鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮朝昇西路,16.63,住,,,1130812,土地3建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,106.23,1,1,2,有,無,8300000,85800,坡道平面,23.13,1170000,,RPRNMLRLQHJGFCT67CB,欣潮-欣品樓,A3棟07號,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮朝昇西路,22.69,住,,,1130817,土地3建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,136.36,2,1,2,有,無,10860000,84783,坡道平面,23.13,1260000,,RPSNMLRLQHJGFCT77CB,欣潮-欣品樓,A5棟09號,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮朝昇西路,22.21,住,,,1130818,土地3建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,133.97,2,1,2,有,無,10300000,82100,坡道平面,23.13,1200000,,RPVNMLRLQHJGFCT08CB,欣潮-欣品樓,B1棟08號,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮朝昇西路,22.21,住,,,1130818,土地3建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,133.97,2,1,2,有,無,10350000,82551,坡道平面,23.13,1200000,,RPWNMLRLQHJGFCT18CB,欣潮-欣品樓,B1棟09號,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮朝昇西路,22.21,住,,,1130823,土地3建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,133.97,2,1,2,有,無,10400000,83003,坡道平面,23.13,1200000,,RPSOMLRLQHJGFCT87CB,欣潮-欣品樓,B1棟12號,
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉陽明路,29.47,,鄉村區,乙種建築用地,1130820,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.39,3,2,2,有,無,7200000,62338,一樓平面,14.13,950000,,RPQNMLRLQHJGFCT67DB,美和綻,A棟1號,
潮州鎮,房地(土地+建物),屏東縣潮州鎮朝昇西路,16.13,住,,,1130824,土地3建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,80.59,1,1,2,有,無,6840000,84874,,0.0,0,,RPPNMLSLQHJGFCT57CB,欣潮-欣品樓,A2棟03號,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮朝昇西路,22.21,住,,,1130825,土地3建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,133.97,2,1,2,有,無,10610000,84356,坡道平面,23.13,1260000,,RPRNMLSLQHJGFCT77CB,欣潮-欣品樓,B1棟10號,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮朝昇西路,15.99,住,,,1130825,土地3建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,102.94,1,1,2,有,無,7950000,84952,坡道平面,23.13,1170000,,RPTNMLSLQHJGFCT97CB,欣潮-欣品樓,B2棟06號,
潮州鎮,房地(土地+建物),屏東縣潮州鎮朝昇西路,15.99,住,,,1130820,土地3建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,79.81,1,1,2,有,無,6820000,85453,,0.0,0,,RPUNMLSLQHJGFCT08CB,欣潮-欣品樓,B2棟07號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市廣東路456巷,43.02,住,,,1130819,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,109.76,3,2,2,有,無,9800000,95365,一樓平面,19.58,1200000,,RPRNMLTLQHJGFAT67CB,馥裕家,2E5棟0號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市復興南路一段,20.99,,一般農業區,甲種建築用地,1130823,土地3建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.53,2,2,2,有,無,6700000,74342,坡道平面,19.22,1250000,,RPSNMLTLQHJGFAT77CB,MR55,A2棟4號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市復興南路一段,20.99,,一般農業區,甲種建築用地,1130828,土地3建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.53,2,2,2,有,無,6600000,73660,一樓平面,19.22,1200000,,RPTNMLTLQHJGFAT87CB,MR55,A3棟3號,
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉延平路,20.19,,工業區,丁種建築用地,1130826,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,111.93,2,2,2,有,無,6980000,62360,一樓平面,0.0,1200000,,RPPNMLTLQHJGFCT67CB,福樂家,A棟2號,
屏東市,房地(土地+建物),屏東縣屏東市屏東市公勤二街,20.16,住,,,1130828,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,84.88,2,2,2,有,無,8300000,97785,,0.0,0,,RPPNMLKMQHJGFAT66CB,明正金鑽,B棟3號,
長治鄉,房地(土地+建物),屏東縣長治鄉崑崙段60-5地號,111.73,,鄉村區,乙種建築用地,1130815,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,200.58,5,2,5,有,無,15380000,76678,,0.0,0,,RPQNMLKMQHJGFAT76CB,良悅一方,A棟6號,
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉陽明路,27.25,,鄉村區,乙種建築用地,1130819,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.68,3,2,2,有,無,7250000,69152,一樓平面,14.13,850000,,RPPNMLKMQHJGFCT86CB,美和綻,D棟3號,
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉陽明路,21.91,,鄉村區,乙種建築用地,1130825,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.36,2,2,2,有,無,5550000,63990,一樓平面,14.13,800000,,RPPNMLLMQHJGFCT07DB,美和綻,A棟3號,
內埔鄉,房地(土地+建物),屏東縣內埔鄉陽明路,22.43,,鄉村區,乙種建築用地,1130828,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.99,2,2,2,有,無,4770000,62771,,0.0,0,,RPQNMLLMQHJGFCT17DB,美和綻,D棟1號,1140218全部解約
長治鄉,房地(土地+建物),屏東縣長治鄉崑崙路19巷,18.48,商,,,1130826,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.86,2,2,2,有,無,6500000,74833,,0.0,0,,RPPNMLLJRHJGFAT56CB,白上白2,A棟3號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市和生路一段,32.48,,鄉村區,乙種建築用地,1130824,土地2建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,3,2,2,有,無,12180000,98560,坡道平面,27.0,1300000,,RPPNMLMJRHJGFAT66CB,中洲One Park,B棟3號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市和生路一段,32.48,,鄉村區,乙種建築用地,1130816,土地2建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,3,2,2,有,無,11660000,93849,坡道平面,27.0,1300000,,RPQNMLMJRHJGFAT76CB,中洲One Park,A棟3號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市和生路一段,32.48,,鄉村區,乙種建築用地,1130826,土地2建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,3,2,2,有,無,10600000,84247,坡道平面,27.0,1300000,,RPRNMLMJRHJGFAT86CB,中洲One Park,A棟1號,1140226全部解約
潮州鎮,房地(土地+建物),屏東縣潮州鎮朝昇西路,16.63,住,,,1130823,土地3建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,83.1,1,1,2,有,無,6980000,83995,,0.0,0,,RPPNMLNJRHJGFCT96CB,欣潮-欣品樓,A3棟04號,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮朝昇西路,16.13,住,,,1130828,土地3建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,103.72,1,1,2,有,無,8170000,86859,坡道平面,23.13,1170000,,RPQNMLNJRHJGFCT07CB,欣潮-欣品樓,A2棟08號,
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉陽明路,27.12,,鄉村區,乙種建築用地,1130820,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.3,3,2,2,有,無,7430000,70305,一樓平面,14.13,950000,,RPSNMLNJRHJGFCT27CB,美和綻,D棟2號,
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮明禮路,64.51,住,,,1130903,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,188.79,3,2,4,有,無,16560000,87717,一樓平面,15.2,0,,RPPNMLNJRHJGFDT17DB,青品澤,B1棟5樓號,
東港鎮,房地(土地+建物),屏東縣東港鎮興東路,90.9,住,,,1130903,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,172.56,4,2,4,有,無,15920000,92258,,0.0,0,,RPPNMLQJRHJGFDT37CB,長居(八)期,A棟J7號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉潭頭路,21.12,商,,,1130831,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.26,3,2,2,有,無,8800000,71712,一樓平面,20.07,1400000,,RPPNMLSJRHJGFAT27CB,白上白,A棟5號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市和生路一段,32.48,,鄉村區,乙種建築用地,1130816,土地2建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,3,2,2,有,無,12100000,97835,坡道平面,27.0,1300000,,RPPNMLTJRHJGFAT37CB,中洲One Park,A棟1號,
崁頂鄉,房地(土地+建物),屏東縣崁頂鄉南新巷,143.97,住,,,1130824,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,180.67,4,2,3,有,無,12220000,67637,,0.0,0,,RPPNMLTJRHJGFDT67CB,晴空墅2期,A2棟0號,
長治鄉,房地(土地+建物),屏東縣長治鄉復興段0037-0005地號,147.02,,鄉村區,乙種建築用地,1130906,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.28,5,2,4,有,無,14520000,86285,,0.0,0,,RPQNMLKKRHJGFAT66CB,禾硯 . 墨砌,A7棟1號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市復興南路一段,20.99,,一般農業區,甲種建築用地,1130831,土地3建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.53,2,2,2,有,無,6700000,75024,一樓平面,19.22,1200000,,RPSNMLKKRHJGFAT86CB,MR55,A2棟5號,
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮水源一街B2/6F,26.12,住,,,1130902,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.22,2,2,2,有,無,9900000,83007,其他,9.0,1000000,,RPPNMLKKRHJGFDT86CB,NEW CITY,B2棟0號,
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮水源一街B3/2F,30.94,住,,,1130903,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.9,3,2,2,有,無,10750000,72104,坡道平面,26.0,1600000,,RPQNMLKKRHJGFDT96CB,NEW CITY,B3棟0號,
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮水源一街B3/3F,30.94,住,,,1130903,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.9,3,2,2,有,無,10750000,72104,坡道平面,26.0,1600000,,RPRNMLKKRHJGFDT07CB,NEW CITY,B3棟0號,
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮水源一街B3/5F,30.94,住,,,1130903,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.9,3,2,2,有,無,10800000,73680,一樓平面,22.0,1450000,,RPSNMLKKRHJGFDT17CB,NEW CITY,B3棟0號,
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮水源一街B9/2F,22.5,住,,,1130903,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.33,2,2,2,有,無,9090000,88704,其他,9.0,900000,,RPTNMLKKRHJGFDT27CB,NEW CITY,B9棟0號,
新園鄉,房地(土地+建物)+車位,屏東縣新園鄉仙吉路,25.91,住,,,1130825,土地2建物1車位1,二層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,86.93,2,2,2,有,無,5260000,60443,升降機械,10.66,650000,,RPPNMLLKRHJGFDT96CB,怡華新園,A2棟2樓號,
新園鄉,房地(土地+建物)+車位,屏東縣新園鄉仙吉路,36.69,住,,,1130825,土地2建物1車位1,二層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,130.16,3,2,2,有,無,8000000,60207,一樓平面,22.2,1500000,,RPQNMLLKRHJGFDT07CB,怡華新園,A3棟2樓號,
恆春鎮,房地(土地+建物),屏東縣恆春鎮德和里?林北路120巷,199.46,,一般農業區,甲種建築用地,1130827,土地3建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,218.86,4,2,5,有,無,18500000,84529,,0.0,0,,RPPNMLLKRHJGFET07CB,享樂田園,A1棟A1號,
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉陽明路,27.25,,鄉村區,乙種建築用地,1130906,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.54,3,2,2,有,無,7150000,67633,一樓平面,14.13,900000,,RPPNMLLKRHJGFCT96DB,美和綻,D棟3號,
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉萬丹路二段470號旁,25.97,,鄉村區,乙種建築用地,1130826,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.28,3,2,2,有,無,8350000,72842,坡道平面,13.75,1100000,,RPPNMLMKRHJGFAT76CB,萬丹印象,B棟3號,
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉萬丹路二段470號旁,25.97,,鄉村區,乙種建築用地,1130829,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.28,3,2,2,有,無,8350000,72842,坡道平面,13.75,1100000,,RPQNMLMKRHJGFAT86CB,萬丹印象,B棟3號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,25.29,,鄉村區,乙種建築用地,1130907,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.49,2,1,2,有,無,8430000,71890,一樓平面,15.92,1200000,,RPRNMLMKRHJGFAT96CB,幸福欣印象-豐收區,D1棟3號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,28.58,,鄉村區,乙種建築用地,1130907,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.49,2,1,2,有,無,9170000,70441,坡道平面,15.92,1170000,,RPSNMLMKRHJGFAT07CB,幸福欣印象-豐收區,D3棟3號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,27.48,,鄉村區,乙種建築用地,1130907,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.1,2,1,2,有,無,11000000,90035,坡道平面,15.92,1170000,,RPTNMLMKRHJGFAT17CB,幸福欣印象-豐收區,D3棟8號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,19.63,,鄉村區,乙種建築用地,1130907,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.94,1,1,2,有,無,6850000,72802,坡道平面,15.92,1170000,,RPUNMLMKRHJGFAT27CB,幸福欣印象-豐收區,D5棟3號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,19.63,,鄉村區,乙種建築用地,1130907,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.94,1,1,2,有,無,6990000,74340,一樓平面,15.92,1190000,,RPVNMLMKRHJGFAT37CB,幸福欣印象-豐收區,D5棟4號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,20.73,,鄉村區,乙種建築用地,1130907,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.36,1,1,2,有,無,7580000,77511,一樓平面,15.92,1190000,,RPWNMLMKRHJGFAT47CB,幸福欣印象-豐收區,D6棟5號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,20.73,,鄉村區,乙種建築用地,1130907,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.36,1,1,2,有,無,7800000,80180,一樓平面,15.92,1190000,,RPXNMLMKRHJGFAT57CB,幸福欣印象-豐收區,D6棟6號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,25.29,,鄉村區,乙種建築用地,1130907,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.49,2,1,2,有,無,8520000,72885,一樓平面,15.92,1190000,,RPOOMLMKRHJGFAT76CB,幸福欣印象-豐收區,E1棟3號,
東港鎮,房地(土地+建物),屏東縣東港鎮富漁三路,18.04,住,,,1130910,土地1建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.87,2,2,2,有,無,5560000,76300,,0.0,0,,RPPNMLMKRHJGFDT07CB,東津灣,B3棟9號,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮仙林路,33.79,,鄉村區,乙種建築用地,1130823,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.82,3,2,2,有,無,6420000,56067,一樓平面,12.8,700000,,RPQNMLNKRHJGFCT17CB,太友敦煌11潮州新鎮2,B棟4號,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮仙林路,21.86,,鄉村區,乙種建築用地,1130823,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.91,2,2,2,有,無,4580000,58779,一樓平面,13.9,700000,,RPRNMLNKRHJGFCT27CB,太友敦煌11潮州新鎮2,A棟11號,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮仙林路,35.99,,鄉村區,乙種建築用地,1130824,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.57,3,2,2,有,無,6700000,54293,一樓平面,13.9,800000,,RPSNMLNKRHJGFCT37CB,太友敦煌11潮州新鎮2,B棟5號,
潮州鎮,房地(土地+建物),屏東縣潮州鎮仙林路,22.27,,鄉村區,乙種建築用地,1130826,土地3建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.25,2,2,2,有,無,3900000,57993,,0.0,0,,RPTNMLNKRHJGFCT47CB,太友敦煌11潮州新鎮2,A棟3號,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮仙林路,22.87,,鄉村區,乙種建築用地,1130828,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.94,2,2,2,有,無,4880000,60545,一樓平面,13.9,700000,,RPUNMLNKRHJGFCT57CB,太友敦煌11潮州新鎮2,A棟9號,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮仙林路,22.27,,鄉村區,乙種建築用地,1130902,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.05,2,2,2,有,無,5380000,68104,一樓平面,12.8,800000,,RPVNMLNKRHJGFCT67CB,太友敦煌11潮州新鎮2,A棟7號,
崁頂鄉,房地(土地+建物),屏東縣崁頂鄉南新巷,137.24,住,,,1130824,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,187.72,4,2,3,有,無,11220000,59770,,0.0,0,,RPPNMLOKRHJGFDT27CB,晴空墅2期,B6棟0號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市復興南路一段,26.98,,一般農業區,甲種建築用地,1130908,土地3建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.4,3,2,2,有,無,8400000,75918,一樓平面,19.22,1250000,,RPPNMLPKRHJGFAT07CB,MR55,A9棟7號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市復興南路一段,20.99,,一般農業區,甲種建築用地,1130909,土地3建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.53,2,2,2,有,無,6880000,75706,坡道平面,19.22,1330000,,RPQNMLPKRHJGFAT17CB,MR55,A2棟8號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市復興南路一段,26.98,,一般農業區,甲種建築用地,1130910,土地3建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.4,3,2,2,有,無,8230000,74113,一樓平面,19.22,1250000,,RPRNMLPKRHJGFAT27CB,MR55,A5棟4號,
