鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
吉安鄉,租賃房屋,花蓮縣吉安鄉建國路一段４０-５號,0.0,,,,1130828,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0841114,189.15,4,3,3,有,無,無,10000,53,,0.0,0,,RPSNMLMKRHJGFAU27CC,分層出租,無,1130901~1160831,無,,
花蓮市,租賃房屋,花蓮縣花蓮市自立路１４０號３樓,0.0,,,,1130901,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720910,99.59,3,2,1,有,無,無,15000,151,,0.0,0,,RPTNMLMKRHJGFAU37CC,整棟(戶)出租,無,1130910~1140909,無,冷氣、熱水器,
花蓮市,租賃房屋,花蓮縣花蓮市華廈街２０號三樓之一,0.0,,,,1130911,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840630,100.75999999999999,3,2,2,有,有,有,18000,179,,0.0,0,,RPUNMLMKRHJGFAU47CC,整棟(戶)出租,有,1131010~1141009,有,冷氣、熱水器、電視機、冰箱,
新城鄉,租賃房屋,花蓮縣新城鄉嘉里四路２之１１號,0.0,,,,1130826,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0850817,60.12,3,3,3,有,無,有,12000,200,,0.0,0,,RPVNMLMKRHJGFAU57CC,分層出租,無,1130916~1140915,無,冷氣、熱水器、洗衣機、電視機、冰箱,
壽豐鄉,租賃房屋,花蓮縣壽豐鄉吳全１３１號三樓之七,0.0,,,,1130901,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871006,51.24,2,1,1,有,有,有,7000,137,,0.0,0,,RPWNMLMKRHJGFAU67CC,整棟(戶)出租,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市國盛三街１２巷５號五樓之１,0.0,,,,1130910,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780603,58.91,2,1,1,有,無,有,12000,204,,0.0,0,,RPXNMLMKRHJGFAU77CC,整棟(戶)出租,無,1130911~1140910,無,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市國聯二路８３號１１樓-２,0.0,,,,1130912,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,34.9,1,0,1,有,有,有,6000,172,,0.0,0,,RPPNMLNKRHJGFAU07CC,獨立套房,有,1130912~1150911,有,冷氣、熱水器、洗衣機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市中美十街７３號,0.0,,,,1130909,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0650914,90.9,3,2,3,有,無,有,12000,132,,0.0,0,,RPQNMLNKRHJGFAU17CC,整棟(戶)出租,無,1130905~1140904,無,冷氣、熱水器,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市國民十二街５３號二樓之一,0.0,,,,1130912,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850130,61.69,1,1,1,有,無,有,10000,162,,0.0,0,,RPRNMLNKRHJGFAU27CC,獨立套房,無,1130928~1140927,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市國民七街５１號十二樓之六,0.0,,,,1130912,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,33.44,1,0,1,有,有,有,5500,164,,0.0,0,,RPSNMLNKRHJGFAU37CC,獨立套房,有,1130911~1140910,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市國聯二路２１之１１號,0.0,,,,1130906,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690423,27.43,1,0,1,有,無,有,5000,182,,0.0,0,,RPTNMLNKRHJGFAU47CC,獨立套房,無,1130909~1140908,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市德安二街６８巷２號二樓,0.0,,,,1130906,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841104,96.93,3,2,2,有,有,有,15000,155,,0.0,0,,RPUNMLNKRHJGFAU57CC,整棟(戶)出租,有,1130907~1140906,有,冷氣、熱水器、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市中央路三段７３０號８F-１,0.0,,,,1130909,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,35.17,1,0,1,有,有,有,8000,227,,0.0,0,,RPPNMLQKRHJGFAU37CC,整棟(戶)出租,有,1130910~1140909,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市榮正街５２號５F-６,0.0,,,,1130911,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830428,44.879999999999995,1,1,1,有,有,有,11500,256,,0.0,0,,RPQNMLQKRHJGFAU47CC,整棟(戶)出租,無,1130915~1140914,有,冷氣、熱水器、洗衣機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市國聯二路６號,0.0,,,,1130906,土地0建物0車位0,全,3,透天厝,住商用,鋼架有牆造,0821210,43.33,10,0,10,有,無,有,12000,277,,0.0,0,,RPSNMLQKRHJGFAU67CC,分租套房,無,1130906~1140905,無,冷氣、熱水器、電視機、冰箱,一般代管
吉安鄉,租賃房屋,花蓮縣吉安鄉海岸路２３６號,0.0,,,,1130827,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1041008,26.07,4,0,4,有,無,有,7000,269,,0.0,0,,RPPNMLQKRHJGFAU47DC,分租套房,無,1130910~1140909,無,冷氣、洗衣機、電視機、冰箱,
吉安鄉,租賃房屋,花蓮縣吉安鄉全民街８７號二樓,54.28,,鄉村區,乙種建築用地,1130826,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,0880414,142.13,4,2,2,有,有,有,15000,106,,0.0,0,,RPQNMLQKRHJGFAU57DC,整棟(戶)出租,無,1130905~1140904,有,冷氣、熱水器、冰箱、瓦斯或天然氣,
花蓮市,租賃房屋,花蓮縣花蓮市中美路１１７號九樓之二,0.0,,,,1130822,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840630,107.86,3,2,1,有,有,有,18000,167,,0.0,0,,RPRNMLQKRHJGFAU67DC,整棟(戶)出租,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
花蓮市,租賃房屋,花蓮縣花蓮市富國路１４號五樓之一,0.0,,,,1130914,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820920,140.26,3,2,2,有,無,有,16500,118,,0.0,0,,RPPNMLSKRHJGFAU57CC,整棟(戶)出租,無,1131001~1140930,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,
新城鄉,租賃房屋,花蓮縣新城鄉嘉里三路５０號,0.0,,,,1130905,土地0建物1車位0,見其他登記事項,1,其他,住家用,木石磚造（磚石造）,05609,24.22,1,1,1,有,無,有,8500,351,,0.0,0,,RPQNMLSKRHJGFAU67CC,整棟(戶)出租,無,1130906~1140905,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市國富十三街９１之２號,0.0,,,,1130910,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0731203,108.47,3,2,2,有,無,有,15000,138,,0.0,0,,RPRNMLSKRHJGFAU77CC,整棟(戶)出租,無,1130930~1140831,有,冷氣、熱水器、電視機、冰箱,一般代管
花蓮市,租賃房屋,花蓮縣花蓮市國富十街１３６號五樓之７,0.0,,,,1130911,土地0建物1車位0,見其他登記事項,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850130,141.92000000000002,2,1,1,有,有,有,8500,60,,0.0,0,,RPSNMLSKRHJGFAU87CC,整棟(戶)出租,有,1130924~1140923,有,熱水器,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市重慶路２５０巷２７號,0.0,,,,1130911,土地0建物1車位0,全,1,透天厝,住家用,水泥磚蓋鐵皮,0600720,50.08,0,0,0,無,無,有,13000,260,,0.0,0,,RPTNMLSKRHJGFAU97CC,整棟(戶)出租,無,1130916~1140915,無,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市國聯五路２號之９,64.0,商,,,1130828,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0841227,222.43,2,3,3,有,無,有,23000,103,,0.0,0,,RPPNMLTKRHJGFAU77DC,,無,1130901~1140831,無,熱水器、洗衣機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市國聯三路７６號,122.0,商,,,1130901,土地2建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0690422,361.2,7,1,4,有,無,有,40000,111,,0.0,0,,RPQNMLTKRHJGFAU87DC,,無,1130905~1160904,無,,
吉安鄉,租賃房屋,花蓮縣吉安鄉永吉一街５５號五樓之５,0.0,,,,1130905,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130201,69.16,2,2,1,有,有,有,15000,217,,0.0,0,,RPQNMLKLRHJGFAU96CC,整棟(戶)出租,有,1130905~1140904,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市國民一街２０號四樓之１,0.0,,,,1130913,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761231,43.41,2,1,1,有,無,有,9000,207,,0.0,0,,RPRNMLKLRHJGFAU07CC,整棟(戶)出租,無,1130913~1140912,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新城鄉,租賃房屋,花蓮縣新城鄉嘉里四路２０巷３０號,90.0,住,,,1130824,土地1建物1車位0,全,1,透天厝,住家用,磚石造,0581001,31.28,2,1,2,有,無,無,13000,416,,0.0,0,,RPVNMLKLRHJGFAU47CC,整棟(戶)出租,無,1130901~1160831,無,熱水器,
花蓮市,租賃房屋,花蓮縣花蓮市國聯五路２１９號,0.0,,,,1130826,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0770815,55.8,0,0,0,無,無,無,15000,269,,0.0,0,,RPWNMLKLRHJGFAU57CC,,無,1130915~1150914,無,網路,
花蓮市,土地,四維段559-2地號,193.07,農,,,1130919,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,28000,145,,0.0,0,其上有一棟未辦保存登記建物,RPOOMLKLRHJGFAU86CC,,,1131001~1150930,,,
花蓮市,租賃房屋,花蓮縣花蓮市中正路３３６巷２弄５號,0.0,,,,1130912,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0841108,22.81,14,0,14,有,無,有,7000,307,,0.0,0,,RPPOMLKLRHJGFAU96CC,分租套房,無,1130916~1140415,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
吉安鄉,租賃房屋,花蓮縣吉安鄉吉興 一街４１１巷２弄２號,0.0,,,,1130904,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0821221,25.0,5,1,5,有,無,有,8300,332,,0.0,0,,RPPNMLNLRHJGFAU17CC,分租套房,無,1130904~1131231,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉建國路一段１５５巷６號,0.0,,,,1130922,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0610927,82.6,2,2,1,有,無,無,10000,121,,0.0,0,,RPRNMLNLRHJGFAU37CC,整棟(戶)出租,無,1131005~1161004,無,,
花蓮市,租賃房屋,花蓮縣花蓮市北昌五街５２號３樓之５,0.0,,,,1130911,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860113,44.9,1,0,1,有,有,有,7500,167,,0.0,0,,RPSNMLNLRHJGFAU47CC,獨立套房,有,1131007~1141006,有,冷氣、熱水器、洗衣機、電視機、冰箱,
吉安鄉,租賃房屋,花蓮縣吉安鄉中山路３段２５２號,0.0,,,,1130919,土地0建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0911223,94.21,0,0,0,無,無,無,25000,265,,0.0,0,,RPTNMLNLRHJGFAU57CC,,無,1130919~1180930,無,,
花蓮市,租賃房屋,花蓮縣花蓮市中央路四段３２０號,0.0,,,,1130913,土地0建物0車位0,全,3,透天厝,住商用,鋼鐵﹝鋼骨﹞造有牆,0950102,26.45,10,0,10,有,無,有,5500,208,,0.0,0,,RPUNMLNLRHJGFAU67CC,分租套房,無,1130917~1140916,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉吉興一街４１１巷２弄２號,0.0,,,,1130919,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0821221,35.0,5,1,5,有,無,有,8000,229,,0.0,0,,RPPNMLOLRHJGFAU27CC,分租套房,無,1131018~1141017,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉吉興一街４１１巷２弄２號,0.0,,,,1130923,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0821221,20.0,5,1,5,有,無,有,6500,325,,0.0,0,,RPQNMLOLRHJGFAU37CC,分租套房,無,1130923~1140922,無,冷氣、熱水器、洗衣機、冰箱、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯二路２３號.２５號.２７號,29.7,商,,,1130902,土地1建物3車位0,見其他登記事項,9,辦公商業大樓,商業用,鋼筋混凝土造,0780622,1050.5,0,0,0,無,有,無,290000,276,,0.0,0,,RPSNMLOLRHJGFAU57CC,,有,1131001~1230930,有,,
花蓮市,租賃房屋,花蓮縣花蓮市福建街１７號,0.0,,,,1130904,土地0建物0車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0690827,26.44,3,2,4,有,無,有,8000,303,,0.0,0,,RPTNMLOLRHJGFAU67CC,分租套房,無,1130908~1140907,無,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市美工八街３號,0.0,,,,1130826,土地0建物2車位0,見其他登記事項,1,工廠,工業用,鋼架造蓋石綿瓦,0691206,550.67,0,0,0,無,無,無,60000,,,0.0,0,,RPWNMLOLRHJGFAU97CC,,無,1130901~1180831,無,,
吉安鄉,租賃房屋,花蓮縣吉安鄉莊敬路５號４樓,0.0,,,,1130916,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720910,97.71000000000001,3,2,2,有,無,有,13000,133,,0.0,0,,RPPNMLOLRHJGFAU37DC,整棟(戶)出租,無,1130920~1140919,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
花蓮市,租賃房屋,花蓮縣花蓮市國聯二路４５號,198.0,商,,,1130910,土地1建物1車位0,見其他登記事項,1,倉庫,商業用,鋼鐵造有墻,0911019,14.08,0,0,0,無,無,無,30000,,,0.0,0,補註：富國段413-2地號公證書予承租人無償使用。,RPPNMLPLRHJGFAU37CC,,無,1140101~1181231,無,,
花蓮市,租賃房屋,花蓮縣花蓮市富裕五街３６號６樓之２,0.0,,,,1130916,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110802,71.63,1,1,1,有,有,有,14500,202,,0.0,0,,RPRNMLPLRHJGFAU57CC,整棟(戶)出租,有,1130916~1140915,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般包租
吉安鄉,租賃房屋,花蓮縣吉安鄉北昌一街９７巷１５號四樓,0.0,,,,1130924,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720910,82.98,3,2,2,有,無,有,12000,145,,0.0,0,,RPTNMLPLRHJGFAU77CC,整棟(戶)出租,無,1130905~1140904,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市國盛三街１２巷２號,0.0,,,,1130916,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780603,46.629999999999995,2,1,1,有,無,有,11000,236,,0.0,0,,RPUNMLPLRHJGFAU87CC,整棟(戶)出租,無,1130918~1140917,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市富安路１０６號五樓之十三,0.0,,,,1130919,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840825,47.959999999999994,1,0,1,有,有,有,6000,125,,0.0,0,,RPVNMLPLRHJGFAU97CC,獨立套房,有,1130919~1140918,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市商校街１８４之１號,0.0,,,,1130925,土地0建物0車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760223,22.08,23,0,23,有,無,有,9000,408,,0.0,0,,RPXNMLPLRHJGFAU18CC,分租套房,無,1130925~1140924,有,冷氣、熱水器、電視機、冰箱,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市商校街１８４之１號,0.0,,,,1130912,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760223,14.35,23,0,23,有,無,有,6000,418,,0.0,0,,RPOOMLPLRHJGFAU37CC,分租套房,無,1130912~1140911,有,冷氣、熱水器、電視機、冰箱,一般轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉民治路２８２號３樓之２,0.0,,,,1130924,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120406,86.02000000000001,2,1,1,有,有,有,18000,209,,0.0,0,,RPQOMLPLRHJGFAU57CC,整棟(戶)出租,有,1131001~1140930,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市國富二十五街７１號２樓之１,0.0,,,,1130918,土地0建物1車位0,見其他登記事項,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0891109,50.55,1,1,1,有,無,無,11200,222,,0.0,0,,RPSOMLPLRHJGFAU77CC,獨立套房,無,1131001~1140930,有,冷氣、熱水器、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市裕民路１３１號,0.0,,,,1130924,土地0建物0車位0,全,3,透天厝,住家用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,8,0,8,有,無,有,5300,267,,0.0,0,,RPPNMLRLRHJGFAU57CC,分租套房,無,1130924~1140323,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市裕民路１３５號,0.0,,,,1130924,土地0建物0車位0,全,3,透天厝,住家用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,8,0,8,有,無,有,4500,227,,0.0,0,,RPQNMLRLRHJGFAU67CC,分租套房,無,1130925~1131024,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市裕民路１３３號,0.0,,,,1130923,土地0建物0車位0,全,3,透天厝,住家用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,8,0,8,有,無,有,5000,252,,0.0,0,,RPRNMLRLRHJGFAU77CC,分租套房,無,1131001~1131130,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市民德四街１１３號,0.0,,,,1130926,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750717,117.78,3,2,2,有,無,有,18000,153,,0.0,0,,RPSNMLRLRHJGFAU87CC,整棟(戶)出租,無,1131001~1140930,無,冷氣、洗衣機、電視機、冰箱、瓦斯或天然氣,
花蓮市,租賃房屋,花蓮縣花蓮市榮正街１２１之１號,0.0,,,,1130905,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701124,61.49,2,1,2,有,有,有,15000,244,,0.0,0,,RPQNMLKMRHJGFAU07CC,整棟(戶)出租,有,1130905~1140905,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市德安一街１７１巷２１號,0.0,,,,1130926,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0610314,112.48,2,2,2,有,無,有,20000,178,,0.0,0,,RPRNMLKMRHJGFAU17CC,整棟(戶)出租,無,1131001~1150930,無,冷氣、熱水器、洗衣機、電視機,
花蓮市,租賃房屋,花蓮縣花蓮市中和街１９１巷１號二樓,0.0,,,,1130926,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750402,92.98,3,1,1,有,無,有,12000,129,,0.0,0,,RPTNMLKMRHJGFAU37CC,整棟(戶)出租,無,1131020~1141019,無,冷氣、熱水器,社會住宅包租轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉中央路三段６０９號二樓,0.0,,,,1130925,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850215,109.05,3,1,1,有,有,有,12000,110,,0.0,0,出租人負擔管理費:500元/月,RPQNMLOJIIJGFAU98CC,整棟(戶)出租,有,1131001~1140930,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
吉安鄉,租賃房屋,花蓮縣吉安鄉北昌五街５２號七樓之一,0.0,,,,1130920,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860113,33.92,1,0,1,有,有,有,9200,271,,0.0,0,管理費出租人負擔:800元/月,RPSNMLOJIIJGFAU56CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市裕民路１３１號,0.0,,,,1130926,土地0建物0車位0,全,3,透天厝,住家用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,8,0,8,有,無,有,5000,252,,0.0,0,,RPPNMLRJIIJGFAU56CC,分租套房,無,1131024~1141023,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市中美十一街１５號五樓之二號,0.0,,,,1130930,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850325,137.29,3,2,2,有,有,有,16000,117,,0.0,0,共有部分含汽車位1個、機車位1個承租人負擔:汽車停車位:500元/月承租人負擔:機車停車位:50元/月,RPQNMLRJIIJGFAU66CC,整棟(戶)出租,有,1131015~1151014,無,冷氣、熱水器、洗衣機、冰箱,一般代管
花蓮市,租賃房屋,花蓮縣花蓮市富裕三街４８號９樓之一,0.0,,,,1130929,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1111021,72.62,1,2,1,有,有,無,16500,227,,0.0,0,,RPQNMLSJIIJGFAU76CC,整棟(戶)出租,有,1131001~1140930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
花蓮市,租賃房屋,花蓮縣花蓮市商校街１８４之１號,0.0,,,,1130926,土地0建物0車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760223,19.84,23,0,23,有,無,有,6500,328,,0.0,0,,RPRNMLSJIIJGFAU86CC,分租套房,無,1131001~1140930,有,冷氣、熱水器、電視機、冰箱,一般轉租
新城鄉,租賃房屋,花蓮縣新城鄉北埔路１９４號,0.0,,,,1131002,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0690503,91.71,6,3,2,有,無,有,13000,142,,0.0,0,,RPSNMLSJIIJGFAU96CC,分層出租,無,1131010~1141009,無,冷氣、熱水器、洗衣機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市商校街１８４之１號,0.0,,,,1130926,土地0建物0車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760223,19.84,23,0,23,有,無,有,6500,328,,0.0,0,,RPTNMLSJIIJGFAU07CC,分租套房,無,1131001~1140930,有,冷氣、熱水器、電視機、冰箱,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市中美路６５號,0.0,,,,1130913,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0960522,129.85,1,1,1,有,無,有,16842,130,,0.0,0,,RPRNMLTJIIJGFAU96CC,分層出租,無,1130913~1140625,無,冷氣、冰箱,一般代管
吉安鄉,租賃房屋,花蓮縣吉安鄉南昌路１１５號五樓之五,0.0,,,,1130930,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850920,43.69,1,1,1,有,無,有,13800,316,,0.0,0,,RPSNMLTJIIJGFAU07CC,獨立套房,無,1130930~1140929,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市富吉路２號,0.0,,,,1131001,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0750827,103.7,8,0,8,有,無,有,21000,203,,0.0,0,換房,RPPNMLLKIIJGFAU68CC,分租套房,無,1131001~1140630,無,冷氣、熱水器、電視機、冰箱,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市中央路四段３２０號,0.0,,,,1131004,土地0建物0車位0,全,3,透天厝,住商用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,10,0,10,有,無,有,4800,242,,0.0,0,,RPQNMLLKIIJGFAU78CC,分租套房,無,1131006~1141005,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市長安街２７號六樓之五,0.0,,,,1131011,土地0建物1車位0,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851029,122.03,3,1,2,有,有,有,14200,116,,0.0,0,,RPRNMLLKIIJGFAU88CC,整棟(戶)出租,有,1131011~1141010,有,冷氣、熱水器、洗衣機、冰箱,一般代管
花蓮市,租賃房屋,花蓮縣花蓮市國富十街１３６號二樓之三,0.0,,,,1130927,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850130,71.33,2,1,1,有,有,有,9300,130,,0.0,0,管理費由出租人負擔:700元/月,RPSNMLLKIIJGFAU98CC,整棟(戶)出租,有,1131015~1141014,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉全民街１２９號五樓,0.0,,,,1131008,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880414,112.65,3,1,2,有,無,有,13500,120,,0.0,0,,RPTNMLLKIIJGFAU09CC,整棟(戶)出租,無,1131010~1141009,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
