編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVNMLSLQHPFFAP18EA,25,4.22,共有部份,鋼筋混凝土造,84年5月15日,三層,,持分移轉
RPVNMLSLQHPFFAP18EA,25,4.22,共有部份,鋼筋混凝土造,84年5月15日,三層,,持分移轉
RPVNMLSLQHPFFAP18EA,25,11.90,商業用,鋼筋混凝土造,84年5月15日,三層,一層 騎樓,持分移轉
RPVNMLSLQHPFFAP18EA,25,23.80,商業用,鋼筋混凝土造,84年5月15日,三層,一層 騎樓,持分移轉
RPVNMLSLQHPFFAP18EA,25,13.78,住家用,鋼筋混凝土造,84年5月15日,三層,二層 陽台,持分移轉
RPVNMLSLQHPFFAP18EA,25,27.55,住家用,鋼筋混凝土造,84年5月15日,三層,二層 陽台,持分移轉
RPVNMLSLQHPFFAP18EA,25,15.01,住家用,鋼筋混凝土造,84年5月15日,三層,三層 陽台,持分移轉
RPVNMLSLQHPFFAP18EA,25,30.01,住家用,鋼筋混凝土造,84年5月15日,三層,三層 陽台,持分移轉
RPVNMLSLQHPFFAP18EA,25,4.22,共有部份,鋼筋混凝土造,84年5月15日,三層,,持分移轉
RPVNMLSLQHPFFAP18EA,25,8.45,共有部份,鋼筋混凝土造,84年5月15日,三層,,持分移轉
RPVNMLSLQHPFFAP18EA,25,8.45,共有部份,鋼筋混凝土造,84年5月15日,三層,,持分移轉
RPVNMLSLQHPFFAP18EA,25,4.22,共有部份,鋼筋混凝土造,84年5月15日,三層,,持分移轉
RPVNMLSLQHPFFAP18EA,25,8.45,共有部份,鋼筋混凝土造,84年5月15日,三層,,持分移轉
RPVNMLSLQHPFFAP18EA,25,4.22,共有部份,鋼筋混凝土造,84年5月15日,三層,,持分移轉
RPQNMLQLQHPFFFP87DA,23,269.91,住宅、梯間,加強磚造,86年11月13日,二層,陽台 見其他登記事項,全筆移轉
RPSNMLRLQHPFFAP77EA,23,83.61,住家用,鋼筋混凝土造,86年5月15日,十六層,十六層 陽台 花台,全筆移轉
RPSNMLRLQHPFFAP77EA,23,39.23,共有部份,鋼筋混凝土造,86年5月15日,十六層,,持分移轉
RPSNMLRLQHPFFAP77EA,23,14.58,共有部份,鋼筋混凝土造,86年5月15日,十六層,,持分移轉
RPRNMLOLQHPFFEP67DA,,195.87,住家用,鋼筋混凝土造,109年3月16日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLRLQHPFFEP48DA,,272.39,住宅、門廊,鋼筋混凝土造,109年3月16日,四層,二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPRNMLSLQHPFFDP97DA,26,192.01,住家用,鋼筋混凝土造,83年9月3日,四層,一層 二層 三層 四層 陽台 夾層,全筆移轉
RPQNMLLMQHPFFCP17DA,12,219.85,住商用,鋼筋混凝土造,97年11月20日,四層,一層 二層 三層 四層 陽台 騎樓 雨遮,全筆移轉
RPVNMLSLQHPFFDP38DA,1,119.58,停車空間、住宅、樓梯間,鋼筋混凝土造,108年11月5日,四層,一層 二層 三層 四層 陽台 見其他登記事項,持分移轉
RPVNMLSLQHPFFDP38DA,1,119.58,停車空間、住宅、樓梯間,鋼筋混凝土造,108年11月5日,四層,一層 二層 三層 四層 陽台 見其他登記事項,持分移轉
RPXNMLRLQHPFFAP18DA,26,37.33,住家用,鋼筋混凝土造,83年11月15日,十二層,十二層 陽台,全筆移轉
RPXNMLRLQHPFFAP18DA,26,5.55,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPXNMLRLQHPFFAP18DA,26,6.76,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPWNMLSLQHPFFAP18DA,10,285.03,住宅、停車空間,鋼筋混凝土造,99年5月28日,三層,一層 二層 三層 陽台 電梯樓梯間 雨遮,全筆移轉
RPXNMLQJQHPFFDP18DA,44,514.17,住商用,加強磚造,65年10月25日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPRNMLLJRHPFFAP96EA,26,91.20,住家用,鋼筋混凝土造,83年12月9日,九層,三層 陽台,全筆移轉
RPRNMLLJRHPFFAP96EA,26,16.03,共有部份,鋼筋混凝土造,83年12月9日,九層,,持分移轉
RPRNMLSLQHPFFCP97EA,,114.78,住商用,ＲＣ構架造,70年12月22日,二層,一層 二層 騎樓,全筆移轉
RPOOMLLJRHPFFAP76EA,2,.08,辦公場所,鋼筋混凝土造,107年8月10日,七層,一層,持分移轉
RPOOMLLJRHPFFAP76EA,2,66.25,集合住宅,鋼筋混凝土造,107年8月10日,七層,二層 陽台,全筆移轉
RPOOMLLJRHPFFAP76EA,2,2.65,停車空間、門廊、戶外樓梯、門廳、管委會使用空間、管道間、走廊,鋼筋混凝土造,107年8月10日,七層,,持分移轉
RPOOMLLJRHPFFAP76EA,2,12.32,停車空間、門廊、戶外樓梯、門廳、管委會使用空間、管道間、走廊,鋼筋混凝土造,107年8月10日,七層,,持分移轉
RPOOMLLJRHPFFAP76EA,2,12.70,樓梯間、水箱、機械室,鋼筋混凝土造,107年8月10日,七層,,持分移轉
RPWNMLPLQHPFFBP97DA,21,81.28,住家用,鋼筋混凝土造,88年4月12日,十二層,十二層 陽台,全筆移轉
RPWNMLPLQHPFFBP97DA,21,19.57,共有部份,鋼筋混凝土造,88年4月12日,十二層,,持分移轉
RPWNMLPLQHPFFBP97DA,21,18.59,共有部份,鋼筋混凝土造,88年4月12日,十二層,,持分移轉
RPSNMLNJRHPFFAP17DA,16,191.66,住家用,鋼筋混凝土造,93年5月30日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPPOMLNJRHPFFAP96DA,40,168.35,住商用,鋼筋混凝土造,70年2月10日,三層,一層 二層 三層 騎樓,全筆移轉
RPPOMLOLQHPFFAP17DA,47,66.31,住家用,鋼筋混凝土加強磚造,62年10月20日,二層,一層 二層 電梯樓梯間,持分移轉
RPPOMLOLQHPFFAP17DA,47,66.31,住家用,鋼筋混凝土加強磚造,62年10月20日,二層,一層 二層 電梯樓梯間,持分移轉
RPPNMLOJRHPFFCP17DA,4,244.13,住宅、樓梯間,鋼筋混凝土造,105年12月9日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLSKQHPFFDP08EA,14,.64,一般事務所,鋼筋混凝土造,95年12月5日,十二層,一層 陽台,持分移轉
RPSNMLSKQHPFFDP08EA,14,80.58,集合住宅、辦公室,鋼筋混凝土造,95年12月5日,十二層,二層 陽台,全筆移轉
RPSNMLSKQHPFFDP08EA,14,7.49,防空避難室、停車空間,鋼筋混凝土造,95年12月5日,十二層,,持分移轉
RPSNMLSKQHPFFDP08EA,14,14.79,公共設施,鋼筋混凝土造,95年12月5日,十二層,,持分移轉
RPVNMLSLQHPFFDP48EA,14,12.01,防空避難室、停車空間、管理委員會使用空間、門廳、門廊、車道、樓梯間、機械室、水箱,鋼筋混凝土造,96年2月5日,十三層,,持分移轉
RPVNMLSLQHPFFDP48EA,14,27.73,集合住宅,鋼筋混凝土造,96年2月5日,十三層,七層 陽台,全筆移轉
RPVNMLSLQHPFFDP48EA,14,3.09,走廊,鋼筋混凝土造,96年2月5日,十三層,,持分移轉
RPUNMLOKQHPFFDP77DA,,14.56,地下室、騎樓、門廳、梯間、機械房、水箱,鋼筋混凝土造,90年9月19日,七層,,持分移轉
RPUNMLOKQHPFFDP77DA,,14.56,地下室、騎樓、門廳、梯間、機械房、水箱,鋼筋混凝土造,90年9月19日,七層,,持分移轉
RPUNMLOKQHPFFDP77DA,,14.56,地下室、騎樓、門廳、梯間、機械房、水箱,鋼筋混凝土造,90年9月19日,七層,,持分移轉
RPUNMLOKQHPFFDP77DA,,4.30,樓梯間、電梯間,鋼筋混凝土造,90年9月19日,七層,,持分移轉
RPUNMLOKQHPFFDP77DA,,4.30,樓梯間、電梯間,鋼筋混凝土造,90年9月19日,七層,,持分移轉
RPUNMLOKQHPFFDP77DA,,4.30,樓梯間、電梯間,鋼筋混凝土造,90年9月19日,七層,,持分移轉
RPUNMLOKQHPFFDP77DA,,45.52,住家用,鋼筋混凝土造,90年9月19日,七層,四層 陽台,持分移轉
RPUNMLOKQHPFFDP77DA,,45.52,住家用,鋼筋混凝土造,90年9月19日,七層,四層 陽台,持分移轉
RPUNMLOKQHPFFDP77DA,,45.52,住家用,鋼筋混凝土造,90年9月19日,七層,四層 陽台,持分移轉
RPUNMLPJQHPFFDP77DA,26,197.41,住商用,磚造,83年6月24日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPRNMLQLQHPFFEP87DA,23,140.93,住家用,鋼筋混凝土造,86年10月30日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLLMQHPFFDP37DA,18,194.32,住家用,鋼筋混凝土造,91年12月9日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPSNMLNJRHPFFDP47DA,1,231.70,住宅、樓梯間,鋼筋混凝土造,108年5月14日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLMJRHPFFDP27DA,1,104.90,集合住宅,鋼筋混凝土造,108年7月12日,十層,三層 陽台,全筆移轉
RPRNMLMJRHPFFDP27DA,1,61.20,本共有部分之項目有防空避難室兼地下停車空間、電梯、安全梯、梯廳、管委會空間、樓電梯間、機械室、樓梯間、機電設備管道間及水箱等１０項,鋼筋混凝土造,108年7月12日,十層,,持分移轉
RPPNMLNJRHPFFDP17DA,14,7.79,防空避難室、停車空間、管理委員會使用空間、門廳、門廊、車道、樓梯間、機械室、水箱,鋼筋混凝土造,96年2月5日,十三層,,持分移轉
RPPNMLNJRHPFFDP17DA,14,18.59,集合住宅,鋼筋混凝土造,96年2月5日,十三層,五層 陽台,全筆移轉
RPPNMLNJRHPFFDP17DA,14,1.33,走廊,鋼筋混凝土造,96年2月5日,十三層,,持分移轉
RPQNMLNJRHPFFFP47DA,8,181.52,運動休閒設施（保健館）,鋼筋混凝土造,101年3月14日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPWNMLNJRHPFFAP67EA,21,156.72,住商用,鋼筋混凝土造,88年6月21日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPVNMLOJRHPFFBP77EA,27,224.16,住家用,鋼筋混凝土造,82年8月10日,四層,一層 二層 三層 四層 陽台 平台 見其他登記事項,全筆移轉
RPRNMLOJRHPFFDP47DA,1,205.37,住家用,鋼筋混凝土造,108年11月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLNJRHPFFDP77DA,1,182.75,住宅、樓梯間,鋼筋混凝土造,108年12月6日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLMJRHPFFFP37EA,22,24.84,住家用,鋼筋混凝土造,88年1月6日,七層,七層,全筆移轉
RPPNMLMJRHPFFFP37EA,22,4.35,停車空間、電梯、樓梯間、台電受電室、機械室,鋼筋混凝土造,88年1月6日,七層,,持分移轉
RPPNMLMJRHPFFFP37EA,22,3.76,電梯、樓梯間、機械房、水箱,鋼筋混凝土造,88年1月6日,七層,,持分移轉
RPPNMLLJRHPFFDP96DA,30,217.85,住家用,鋼筋混凝土造,79年5月20日,三層,一層 二層 三層 陽台 電梯樓梯間 地下層,全筆移轉
RPTOMLLJRHPFFDP47DA,24,95.92,住家用,鋼筋混凝土造,85年9月26日,八層,二層 陽台,全筆移轉
RPPNMLOJRHPFFBP07DA,25,199.10,住商用,鋼筋混凝土造,85年1月18日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTOMLLJRHPFFDP47DA,24,19.03,共有部份,鋼筋混凝土造,85年9月26日,八層,,持分移轉
RPTOMLLJRHPFFDP47DA,24,13.41,共有部份,鋼筋混凝土造,85年9月26日,八層,,持分移轉
RPTOMLLJRHPFFDP47DA,24,1.75,共有部份,鋼筋混凝土造,85年9月26日,八層,,持分移轉
RPSNMLMJRHPFFAP07DA,39,119.87,住家用,鋼筋混凝土加強磚造,70年11月17日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLPJRHPFFAP07DA,26,97.94,住家用,鋼筋混凝土造,83年11月20日,十四層,一層 平台 花台,全筆移轉
RPPNMLPJRHPFFAP07DA,26,42.87,共有部份,鋼筋混凝土造,83年11月20日,十四層,,持分移轉
RPOOMLOJRHPFFBP07DA,,242.26,住家用,鋼筋混凝土造,109年5月1日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLOJRHPFFDP57DA,10,387.36,住宅、樓梯間,鋼筋混凝土造,100年1月5日,四層,一層 二層 三層 四層 電梯樓梯間 見其他登記事項,全筆移轉
RPQNMLRJRHPFFDP67DA,29,110.11,住家用,加強磚造,80年2月11日,二層,一層 二層 陽台 電梯樓梯間,全筆移轉
RPVNMLRJRHPFFBP97DA,21,94.89,住家用,鋼筋混凝土造,88年7月10日,八層,一層 陽台,全筆移轉
RPVNMLRJRHPFFBP97DA,21,14.64,共有部份,鋼筋混凝土造,88年7月10日,八層,,持分移轉
RPVNMLRJRHPFFBP97DA,21,10.78,共有部份,鋼筋混凝土造,88年7月10日,八層,,持分移轉
RPSNMLRJRHPFFDP87DA,4,37.31,集合住宅,鋼筋混凝土造,105年7月22日,五層,四層 陽台,全筆移轉
RPSNMLRJRHPFFDP87DA,4,15.65,本共有部分之項目有管委會空間、停車空間及公共空間等３項,鋼筋混凝土造,105年7月22日,五層,,持分移轉
RPRNMLOJRHPFFEP57DA,26,196.20,住家用,鋼筋混凝土造,83年3月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLRJRHPFFDP77DA,25,44.47,住家用,鋼筋混凝土造,84年4月6日,十二層,七層 陽台,全筆移轉
RPRNMLRJRHPFFDP77DA,25,25.85,共有部份,鋼筋混凝土造,84年4月6日,十二層,,持分移轉
RPRNMLRJRHPFFDP77DA,25,6.69,共有部份,鋼筋混凝土造,84年4月6日,十二層,,持分移轉
RPUNMLRJRHPFFAP87EA,1,170.58,店舖、停車空間、住宅、樓梯間,鋼筋混凝土造,108年4月20日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPPNMLSJRHPFFBP57EA,,120.50,住商用,加強磚造,69年4月5日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLRJRHPFFAP37EA,26,104.12,住家用,鋼筋混凝土造,83年7月1日,九層,八層 陽台,全筆移轉
RPPNMLRJRHPFFAP37EA,26,42.30,共有部份,鋼筋混凝土造,83年7月1日,九層,,持分移轉
RPPNMLRJRHPFFAP37EA,26,14.39,共有部份,鋼筋混凝土造,83年7月1日,九層,,持分移轉
RPSNMLTJRHPFFAP87EA,38,76.90,住家用,加強磚造,71年8月2日,二層,一層 二層,全筆移轉
RPSNMLSJRHPFFAP77EA,30,79.39,住商用,,79年6月1日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間,持分移轉
RPSNMLSJRHPFFAP77EA,30,79.39,住商用,,79年6月1日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間,持分移轉
RPRNMLTJRHPFFAP77EA,28,161.27,住家用,鋼筋混凝土造,81年4月15日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間,全筆移轉
RPROMLSJRHPFFEP08DA,25,121.54,住家用,鋼筋混凝土造,84年8月29日,十二層,十二層,全筆移轉
RPROMLSJRHPFFEP08DA,25,15.23,共有部份,鋼筋混凝土造,84年8月29日,十二層,,持分移轉
RPROMLSJRHPFFEP08DA,25,17.58,共有部份,鋼筋混凝土造,84年8月29日,十二層,,持分移轉
RPPNMLLJRHPFFCP86DA,,159.86,住家用,鋼筋混凝土造,109年3月30日,三層,一層 二層 三層 陽台,全筆移轉
RPXNMLRJRHPFFAP08DA,26,262.76,住家用,鋼筋混凝土造,83年10月10日,四層,一層 二層 三層 四層 陽台 電梯樓梯間,全筆移轉
RPRNMLNKPHPFFCP27EA,25,91.93,住家用,鋼筋混凝土造,84年12月20日,八層,六層 陽台,全筆移轉
RPRNMLNKPHPFFCP27EA,25,9.65,共有部份,鋼筋混凝土造,84年12月20日,八層,,持分移轉
RPRNMLNKPHPFFCP27EA,25,.72,共有部份,鋼筋混凝土造,84年12月20日,,,持分移轉
RPRNMLNKPHPFFCP27EA,25,10.06,共有部份,鋼筋混凝土造,84年12月20日,,,持分移轉
RPWNMLPKPHPFFDP97DA,,74.53,住宅、樓梯間,鋼筋混凝土造,109年5月6日,三層,一層 二層 三層 見其他登記事項,持分移轉
