鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號A5-11F,14.87,商,,,1090115,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,165.68,3,2,2,有,無,6380000,41890,坡道平面,33.19,830000,,RPWQMLMJPHPFFFB66CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號A5-12F,15.12,商,,,1080310,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,165.68,3,2,2,有,無,6280000,40456,坡道平面,33.19,920000,,RPXQMLMJPHPFFFB76CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號A5-13F,15.12,商,,,1081021,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,165.68,3,2,2,有,無,6140000,39777,坡道平面,33.19,870000,,RPWOMLNJPHPFFFB56CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號A5-15F,15.12,商,,,1080630,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,165.68,3,2,2,有,無,6620000,43400,坡道平面,33.19,870000,,RPOPMLNJPHPFFFB48CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B1-02F,11.02,商,,,1080429,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,120.44,2,2,1,有,無,4880000,46536,坡道機械,26.32,500000,,RPPPMLNJPHPFFFB58CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B1-03F,11.02,商,,,1080214,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,120.44,2,2,1,有,無,4180000,39099,坡道機械,26.32,500000,,RPQPMLNJPHPFFFB68CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B1-06F,14.1,商,,,1080315,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,120.44,2,2,1,有,無,4500000,41968,坡道機械,26.32,550000,,RPSPMLNJPHPFFFB88CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B1-08F,11.02,商,,,1080410,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,120.44,2,2,1,有,無,4360000,41011,坡道機械,26.32,500000,,RPVPMLNJPHPFFFB56CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B1-10F,11.02,商,,,1080504,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,120.44,2,2,1,有,無,4350000,40905,坡道機械,26.32,500000,,RPOQMLNJPHPFFFB58CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B6-15F,10.25,商,,,1070926,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,121.04,2,1,1,有,無,4210000,38510,坡道平面,33.27,830000,,RPUQMLNJPHPFFFB56CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C1-02F,14.87,商,,,1080310,土地1建物1車位2,二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,193.27,3,2,2,有,無,7500000,45394,坡道平面,66.38,1740000,,RPVQMLNJPHPFFFB66CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C1-03F,14.61,商,,,1081107,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,160.08,3,2,2,有,無,6600000,45472,坡道平面,33.19,830000,,RPQQMLRJPHPFFFB56CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C1-04F,14.61,商,,,1071217,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,160.38,3,2,2,有,無,5750000,38392,坡道平面,33.27,870000,,RPRQMLRJPHPFFFB66CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C1-05F,14.61,商,,,1080308,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,159.04,3,2,2,有,無,5820000,39325,坡道平面,32.15,830000,,RPXQMLRJPHPFFFB27CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C1-06F,14.61,商,,,1080908,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,153.21,3,2,2,有,無,6000000,42951,坡道機械,26.32,550000,,RPPRMLRJPHPFFFB56CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C1-07F,21.27,商,,,1080912,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,160.08,3,2,2,有,無,6000000,40744,坡道平面,33.19,830000,,RPQRMLRJPHPFFFB66CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C1-12F,14.61,商,,,1081015,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,160.08,3,2,2,有,無,6080000,41059,坡道平面,33.19,870000,,RPSRMLRJPHPFFFB86CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C2-02F,15.38,商,,,1080310,土地1建物1車位2,二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,198.87,3,2,2,有,無,7620000,44381,坡道平面,66.38,1740000,,RPTRMLRJPHPFFFB96CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C2-03F,15.12,商,,,1080216,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,165.68,3,2,2,有,無,6100000,39475,坡道平面,33.19,870000,,RPVRMLRJPHPFFFB17CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C2-05F,15.12,商,,,1080824,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,158.81,3,2,2,有,無,6350000,43777,坡道機械,26.32,550000,,RPWRMLRJPHPFFFB27CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C2-06F,15.12,商,,,1080715,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,165.68,3,2,2,有,無,6200000,40531,坡道平面,33.19,830000,,RPXRMLRJPHPFFFB37CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C2-07F,15.12,商,,,1080705,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,165.68,3,2,2,有,無,6200000,40531,坡道平面,33.19,830000,,RPPSMLRJPHPFFFB66CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C2-08F,15.12,商,,,1081201,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,165.68,3,2,2,有,無,6300000,40984,坡道平面,33.19,870000,,RPTSMLRJPHPFFFB07CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C2-09F,15.12,商,,,1080420,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,165.68,3,2,2,有,無,6600000,43249,坡道平面,33.19,870000,,RPUSMLRJPHPFFFB17CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C2-10F,15.38,商,,,1080824,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,185.13,3,2,2,有,無,6450000,40758,坡道機械,52.64,1050000,,RPVSMLRJPHPFFFB27CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C2-11F,15.12,商,,,1080919,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,165.68,3,2,2,有,無,6350000,41664,坡道平面,33.19,830000,,RPWSMLRJPHPFFFB37CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C2-12F,15.12,商,,,1080917,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,164.64,3,2,2,有,無,6530000,43022,坡道平面,32.15,830000,,RPXSMLRJPHPFFFB47CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C2-13F,15.12,商,,,1081209,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,165.68,3,2,2,有,無,7140000,47324,坡道平面,33.19,870000,,RPOTMLRJPHPFFFB66CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C2-14F,15.12,商,,,1071219,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,164.47,3,2,2,有,無,6310000,41399,坡道平面,32.1,830000,,RPPTMLRJPHPFFFB76CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C2-15F,15.12,商,,,1080722,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,158.81,3,2,2,有,無,6150000,42645,坡道機械,26.32,500000,,RPQTMLRJPHPFFFB86CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C3-02F,15.89,商,,,1080625,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,170.95,3,2,2,有,無,6250000,39344,坡道平面,33.19,830000,,RPTPMLSJPHPFFFB86CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C3-04F,15.89,商,,,1081015,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,164.08,3,2,2,有,無,5720000,37892,坡道機械,26.32,500000,,RPUPMLSJPHPFFFB96CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C3-08F,15.89,商,,,1080126,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,170.95,3,2,2,有,無,6220000,38836,坡道平面,33.19,870000,,RPVPMLSJPHPFFFB07CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C3-09F,15.89,商,,,1081026,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,170.95,3,2,2,有,無,6300000,39707,坡道平面,33.19,830000,,RPWPMLSJPHPFFFB17CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C3-10F,15.89,商,,,1080126,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,170.95,3,2,2,有,無,6220000,38836,坡道平面,33.19,870000,,RPXPMLSJPHPFFFB27CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C3-11F,15.89,商,,,1080926,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,169.91,3,2,2,有,無,6330000,40287,坡道平面,32.15,780000,,RPOQMLSJPHPFFFB09CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C3-13F,15.89,商,,,1081215,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,164.08,3,2,2,有,無,5930000,39053,坡道機械,26.32,550000,,RPPQMLSJPHPFFFB56CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C3-14F,15.89,商,,,1081212,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,170.95,3,2,2,有,無,6250000,39344,坡道平面,33.19,830000,,RPQQMLSJPHPFFFB66CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C3-15F,15.89,商,,,1071231,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,171.14,3,2,2,有,無,6300000,39022,坡道平面,33.27,920000,,RPSQMLSJPHPFFFB86CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C5-02F,14.61,商,,,1080601,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,160.08,3,2,2,有,無,6100000,41532,坡道平面,33.19,830000,,RPUQMLSJPHPFFFB07CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C5-03F,14.61,商,,,1070830,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,159.21,3,2,2,有,無,5470000,37291,坡道平面,32.1,730000,,RPVQMLSJPHPFFFB17CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C5-04F,14.61,商,,,1071012,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,160.38,3,2,2,有,無,5750000,38392,坡道平面,33.27,870000,,RPPRMLSJPHPFFFB66CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C5-05F,14.61,商,,,1071116,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,153.49,3,2,2,有,無,5350000,37763,坡道機械,26.38,550000,,RPSNMLTJPHPFFFB66CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C5-06F,14.61,商,,,1071101,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,159.21,3,2,2,有,無,5690000,38628,坡道平面,32.1,780000,,RPUNMLTJPHPFFFB86CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C5-08F,14.35,商,,,1080106,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,160.38,3,2,2,有,無,5780000,38628,坡道平面,33.27,870000,,RPWNMLTJPHPFFFB07CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C5-09F,14.35,商,,,1080404,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,160.08,3,2,2,有,無,5900000,39956,坡道平面,33.19,830000,,RPXNMLTJPHPFFFB17CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C5-10F,14.35,商,,,1081129,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,160.08,3,2,2,有,無,5850000,39247,坡道平面,33.19,870000,,RPOOMLTJPHPFFFB98CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C5-11F,14.35,商,,,1080504,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,153.21,3,2,2,有,無,5600000,40192,坡道機械,26.32,500000,,RPPOMLTJPHPFFFB09CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C5-12F,14.35,商,,,1081207,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,153.21,3,2,2,有,無,5580000,39641,坡道機械,26.32,550000,,RPQOMLTJPHPFFFB56CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C5-13F,14.35,商,,,1081215,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,153.21,3,2,2,有,無,5560000,39877,坡道機械,26.32,500000,,RPROMLTJPHPFFFB66CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C5-14F,14.35,商,,,1081107,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,153.21,3,2,2,有,無,5550000,39404,坡道機械,26.32,550000,,RPTOMLTJPHPFFFB86CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號C5-15F,14.35,商,,,1080327,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,160.08,3,2,2,有,無,5800000,38853,坡道平面,33.19,870000,,RPUOMLTJPHPFFFB96CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號S1,12.3,商,,,1080915,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,126.83,0,0,0,無,無,7650000,72832,坡道平面,33.19,830000,,RPVOMLTJPHPFFFB07CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號S3,11.28,商,,,1080927,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,118.41,0,0,0,無,無,7180000,73457,坡道平面,33.19,920000,,RPWOMLTJPHPFFFB17CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號S6,12.56,商,,,1081231,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,130.82,0,0,0,無,無,8260000,75182,坡道平面,33.19,920000,,RPXOMLTJPHPFFFB27CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號S7,13.84,商,,,1081231,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,140.0,0,0,0,無,無,8950000,75180,坡道平面,33.19,920000,,RPOPMLTJPHPFFFB09CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號S9,10.76,商,,,1080921,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,116.65,0,0,0,無,無,6800000,70453,坡道平面,33.19,920000,,RPPPMLTJPHPFFFB56CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號S10,10.76,商,,,1081031,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,116.65,0,0,0,無,無,7200000,75246,坡道平面,33.19,920000,,RPQPMLTJPHPFFFB66CB,鯨天下,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號14樓A05棟,60.52,住,,,1031128,土地1建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.53,3,2,2,有,無,20880000,107973,坡道平面,35.41,1000000,,RPUQMLPKPHPFFCB56CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號11樓C02棟,48.58,住,,,1031209,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,18600000,109563,坡道平面,35.41,1300000,,RPXQMLPKPHPFFCB86CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號3樓C05棟,48.58,住,,,1040101,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,18150000,105256,坡道平面,35.41,1530000,,RPORMLPKPHPFFCB68CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區台中市南屯區新富路309號14樓B02棟,53.07,住,,,1040112,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,21010000,116133,坡道平面,35.41,1430000,,RPQRMLPKPHPFFCB88CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區台中市南屯區新富路301號4樓C05棟,48.58,住,,,1040302,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,17000000,99240,坡道平面,35.41,1330000,,RPRRMLPKPHPFFCB98CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號6樓C05棟,48.58,住,,,1040303,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,17710000,103103,坡道平面,35.41,1430000,,RPSRMLPKPHPFFCB09CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號6樓C02棟,48.58,住,,,1040304,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,18090000,105510,坡道平面,35.41,1430000,,RPTRMLPKPHPFFCB56CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區台中市南屯區新富路305號10樓A05棟,60.52,住,,,1040301,土地1建物1車位1,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.53,3,2,2,有,無,21560000,108788,坡道平面,35.41,1530000,,RPURMLPKPHPFFCB66CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號4樓C03棟,48.58,住,,,1040306,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,16330000,95313,坡道平面,35.41,1280000,,RPWRMLPKPHPFFCB86CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號5樓A01棟,67.05,住,,,1030624,土地1建物1車位1,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,239.66,3,2,3,有,無,24150000,112215,坡道平面,35.41,1230000,,RPOSMLPKPHPFFCB78CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號6樓C03棟,48.58,住,,,1040408,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,16880000,98670,坡道平面,35.41,1300000,,RPPSMLPKPHPFFCB88CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號10樓C01棟,48.58,住,,,1040415,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,18600000,108930,坡道平面,35.41,1400000,,RPQSMLPKPHPFFCB98CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號10樓C02棟,48.58,住,,,1040415,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,18400000,107663,坡道平面,35.41,1400000,,RPRSMLPKPHPFFCB09CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號8樓A01棟,67.05,住,,,1030707,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,275.07,3,2,3,有,無,26260000,113831,坡道平面,70.82,3010000,,RPSSMLPKPHPFFCB56CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號10樓A01棟,67.05,住,,,1030613,土地1建物1車位1,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,239.66,3,2,3,有,無,25260000,116426,坡道平面,35.41,1480000,,RPTSMLPKPHPFFCB66CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號14樓A01棟,67.05,住,,,1030619,土地1建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,239.66,3,2,3,有,無,25380000,117258,坡道平面,35.41,1430000,,RPUSMLPKPHPFFCB76CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號7樓A05棟,60.52,住,,,1040421,土地1建物1車位1,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.53,3,2,2,有,無,20500000,105909,坡道平面,35.41,1000000,,RPOTMLPKPHPFFCB88CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號15樓A01棟,67.05,住,,,1030620,土地1建物1車位1,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,239.66,3,2,3,有,無,25360000,116916,坡道平面,35.41,1480000,,RPQTMLPKPHPFFCB09CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號17樓A01棟,67.05,住,,,1030626,土地1建物1車位2,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,275.07,3,2,3,有,無,27670000,120979,坡道平面,70.82,2960000,,RPRTMLPKPHPFFCB56CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號5樓A02棟,67.05,住,,,1040425,土地1建物1車位1,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,239.66,3,2,3,有,無,24230000,112264,坡道平面,35.41,1300000,,RPUTMLPKPHPFFCB86CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號4樓C02棟,48.58,住,,,1040612,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,16200000,97530,坡道平面,35.41,800000,,RPVTMLPKPHPFFCB96CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號8樓A02棟,67.05,住,,,1031015,土地1建物1車位2,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,275.07,3,2,3,有,無,25300000,111334,坡道平面,70.82,2560000,,RPWTMLPKPHPFFCB07CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號5樓B01棟,53.07,住,,,1040626,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,20150000,110913,坡道平面,35.41,1450000,,RPXTMLPKPHPFFCB17CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號12樓A03棟,60.52,住,,,1040729,土地1建物1車位1,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.53,3,2,2,有,無,22000000,111449,坡道平面,35.41,1480000,,RPPUMLPKPHPFFCB09CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號13樓C03棟,48.68,住,,,1050306,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,17500000,105763,坡道平面,35.41,800000,,RPSUMLPKPHPFFCB76CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號9樓A02棟,67.05,住,,,1031229,土地1建物1車位1,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,239.66,3,2,3,有,無,25260000,117650,坡道平面,35.41,1230000,,RPTUMLPKPHPFFCB86CB,遠雄一品,
