編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRPMLRJRHPFFKD57EA,13,208.95,商業用,鋼筋混凝土造,96年9月20日,十四層,一層,全筆移轉
RPRPMLRJRHPFFKD57EA,13,129.60,共有部分,鋼筋混凝土造,96年9月20日,十四層,,持分移轉
RPWOMLQJQHPFFDD07EA,,86.49,住家用,鋼筋混凝土造,109年4月24日,三層,一層 二層 三層 陽台,持分移轉
RPWOMLQJQHPFFDD07EA,,86.49,住家用,鋼筋混凝土造,109年4月24日,三層,一層 二層 三層 陽台,持分移轉
RPRNMLLKQHPFFDD68EA,,167.40,住家用,鋼筋混凝土造,109年4月24日,三層,一層 二層 三層 陽台,全筆移轉
RPOOMLKKQHPFFAD97DA,38,6.24,共有部分,鋼筋混凝土造,71年2月24日,五層,,持分移轉
RPOOMLKKQHPFFAD97DA,38,94.68,住家用,鋼筋混凝土造,71年2月24日,五層,五層 陽台,全筆移轉
RPOOMLKKQHPFFAD97DA,,8.97,共有部分,鋼筋混凝土造,,,,持分移轉
RPUOMLQJQHPFFCD66DA,,5.48,共有部分,鋼筋混凝土造,80年2月4日,六層,,持分移轉
RPUOMLQJQHPFFCD66DA,,15.21,住家用,鋼筋混凝土造,80年2月4日,六層,五層 陽台 花台,全筆移轉
RPWNMLMKQHPFFDD66EA,23,154.27,住家用,鋼筋混凝土造,86年4月25日,十二層,九層 陽台,全筆移轉
RPWNMLMKQHPFFDD66EA,23,68.15,共有部分,鋼筋混凝土造,86年4月25日,十二層,,持分移轉
RPOPMLMKQHPFFHD98DA,26,7.35,梯間、機械室、水箱,鋼筋混凝土造,83年9月23日,八層,,持分移轉
RPOPMLMKQHPFFHD98DA,26,56.03,住家用,鋼筋混凝土造,83年9月23日,八層,八層 陽台,全筆移轉
RPOPMLMKQHPFFHD98DA,26,6.96,停車空間、防空避難室,鋼筋混凝土造,83年9月23日,八層,,持分移轉
