編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPUNMLRKQHPFFAI07DA,31,11.96,共有部份,鋼筋混凝土造,78年7月3日,十二層,,持分移轉
RPUNMLRKQHPFFAI07DA,31,9.50,共有部份,鋼筋混凝土造,78年7月3日,十二層,,持分移轉
RPVNMLTKQHPFFAI37DA,,81.73,住家用,鋼筋混凝土加強磚造,62年2月12日,二層,一層 二層,全筆移轉
RPXNMLPLQHPFFAI27DA,25,78.61,住家用,鋼筋混凝土造,84年10月4日,十一層,五層 陽台 花台,全筆移轉
RPXNMLPLQHPFFAI27DA,25,16.63,共有部份,鋼筋混凝土造,84年10月4日,十一層,,持分移轉
RPUOMLPLQHPFFAI07DA,24,16.21,商業用,鋼筋混凝土造,85年3月1日,十一層,十層,全筆移轉
RPXNMLPLQHPFFAI27DA,25,9.45,共有部份,鋼筋混凝土造,84年10月4日,十一層,,持分移轉
RPUOMLPLQHPFFAI07DA,24,11.27,共有部份,鋼筋混凝土造,85年3月1日,十一層,,持分移轉
RPUOMLPLQHPFFAI07DA,24,2.10,共有部份,鋼筋混凝土造,85年3月1日,十一層,,持分移轉
RPQNMLPLQHPFFAI56DA,36,18.05,住家用,鋼筋混凝土造,73年7月27日,十層,九層,全筆移轉
RPQNMLPLQHPFFAI56DA,36,3.00,共有部份,鋼筋混凝土造,73年7月27日,十層,,持分移轉
RPQNMLPLQHPFFAI56DA,36,1.99,共有部份,鋼筋混凝土造,73年7月27日,十層,,持分移轉
RPSNMLOLQHPFFAI76EA,26,32.37,住家用,鋼筋混凝土造,83年5月6日,七層,三層 陽台,全筆移轉
RPSNMLOLQHPFFAI76EA,26,6.61,共有部份,鋼筋混凝土造,83年5月6日,七層,,持分移轉
RPSNMLOLQHPFFAI76EA,26,6.21,共有部份,鋼筋混凝土造,83年5月6日,七層,,持分移轉
RPOOMLQLQHPFFAI56DA,5,165.97,住家用,鋼筋混凝土構造,104年12月31日,三層,一層 二層 三層 陽台,全筆移轉
RPQOMLQLQHPFFAI86EA,32,91.15,住家用,鋼筋混凝土造,78年1月17日,七層,六層 陽台 走廊,全筆移轉
RPQOMLQLQHPFFAI86EA,32,14.18,共有部份,鋼筋混凝土造,78年1月17日,七層,,持分移轉
RPPOMLQLQHPFFAI76EA,25,83.81,住家用,鋼筋混凝土造,84年8月16日,十八層,三層 陽台 花台,全筆移轉
RPPOMLQLQHPFFAI76EA,25,29.05,共有部份,鋼筋混凝土造,84年8月16日,十九層,,持分移轉
RPRNMLSLQHPFFAI07EA,28,99.43,住家用,鋼筋混凝土造,81年7月28日,十四層,十三層 陽台,全筆移轉
RPRNMLSLQHPFFAI07EA,28,13.43,共有部份,鋼筋混凝土造,81年7月28日,十四層,,持分移轉
RPRNMLSLQHPFFAI07EA,28,18.15,共有部份,鋼筋混凝土造,81年7月28日,十四層,,持分移轉
RPRNMLSLQHPFFAI07EA,28,15.33,共有部份,鋼筋混凝土造,81年7月28日,十四層,,持分移轉
RPVNMLPLQHPFFAI07DA,31,80.43,住家用,鋼筋混凝土造,78年7月3日,十二層,八層 陽台,持分移轉
RPVNMLPLQHPFFAI07DA,31,40.22,住家用,鋼筋混凝土造,78年7月3日,十二層,八層 陽台,持分移轉
RPVNMLPLQHPFFAI07DA,31,7.60,共有部份,鋼筋混凝土造,78年7月3日,十二層,,持分移轉
RPVNMLPLQHPFFAI07DA,31,3.80,共有部份,鋼筋混凝土造,78年7月3日,十二層,,持分移轉
RPVNMLPLQHPFFAI07DA,31,8.45,共有部份,鋼筋混凝土造,78年7月3日,十二層,,持分移轉
RPVNMLPLQHPFFAI07DA,31,4.22,共有部份,鋼筋混凝土造,78年7月3日,十二層,,持分移轉
RPRNMLLMQHPFFAI98DA,43,290.40,住商用,鋼筋混凝土造,66年8月20日,四層,一層 二層 三層 四層 騎樓 地下層,全筆移轉
RPPNMLTLQHPFFAI86DA,1,191.78,店鋪、住宅、樓梯間,鋼筋混凝土構造,108年7月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWOMLSLQHPFFAI57DA,2,271.72,住家用,鋼筋混凝土構造,107年6月27日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPXNMLMJRHPFFAI86DA,27,.83,共有部份,鋼筋混凝土造,82年4月26日,六層,,持分移轉
RPXNMLMJRHPFFAI86DA,27,5.01,共有部份,鋼筋混凝土造,82年4月26日,六層,,持分移轉
