編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWOMLLLQHPFFAU08DA,,55.47,住家用,鋼筋混凝土加強磚造,67年9月0日,一層,一層 陽台,全筆移轉
RPVNMLOLQHPFFAU18DA,26,18.16,住家用,鋼筋混凝土造,83年11月15日,十二層,八層,全筆移轉
RPVNMLOLQHPFFAU18DA,26,5.58,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPVNMLOLQHPFFAU18DA,26,2.98,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPWNMLOLQHPFFAU28DA,,67.57,住家用,鋼筋混凝土造,84年11月4日,十層,八層 陽台,全筆移轉
RPWNMLOLQHPFFAU28DA,,12.52,共有部份,鋼筋混凝土造,84年11月4日,十層,,持分移轉
RPRNMLNLQHPFFAU67DA,23,114.90,住家用,鋼筋混凝土造,86年7月18日,十二層,十層 陽台,全筆移轉
RPWNMLOLQHPFFAU28DA,,15.52,共有部份,鋼筋混凝土造,84年11月4日,十層,,持分移轉
RPRNMLNLQHPFFAU67DA,23,30.24,共有部份,鋼筋混凝土造,86年7月18日,十二層,,持分移轉
RPTOMLOKQHPFFAU97DA,52,93.46,住家用,鋼筋混凝土造,57年3月30日,二層,一層 二層,全筆移轉
RPPPMLOLQHPFFAU77DA,1,98.91,集合住宅,鋼筋混凝土造,108年8月29日,十層,八層 陽台,全筆移轉
RPPPMLOLQHPFFAU77DA,1,.32,警衛室,鋼筋混凝土造,108年8月29日,十層,一層,持分移轉
RPPPMLOLQHPFFAU77DA,1,30.18,本共有部分之項目有交誼廳、車道、梯廳、樓梯間、電梯間、受電室、電信機房、自來水箱、消防幫泵／發電機、屋頂突出物等,鋼筋混凝土造,108年8月29日,十層,,持分移轉
RPPPMLOLQHPFFAU77DA,1,28.04,共有部份（停車空間）,鋼筋混凝土造,108年8月29日,十層,,持分移轉
RPOOMLOLQHPFFAU57DA,2,88.32,工業社區集合住宅,鋼筋混凝土造,107年12月3日,五層,五層 陽台,全筆移轉
RPOOMLOLQHPFFAU57DA,2,23.41,本共同部分之項目有停車空間、安全梯、梯廳、電梯及屋突部分等５項,鋼筋混凝土造,107年12月3日,五層,,持分移轉
RPUPMLOLQHPFFAU28DA,,301.62,住商用,鋼筋混凝土造,77年12月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓 地下層,全筆移轉
RPSPMLLLQHPFFAU77DA,10,75.15,集合住宅,鋼筋混凝土造,100年1月21日,十二層,九層 陽台,全筆移轉
RPSPMLLLQHPFFAU77DA,10,36.90,共有部份,鋼筋混凝土造,100年1月21日,十二層,,持分移轉
RPPNMLQKQHPFFAU67DA,,30.89,住家用,鋼筋混凝土造,83年8月11日,八層,五層 陽台,全筆移轉
RPPNMLQKQHPFFAU67DA,,13.90,共有部份,鋼筋混凝土造,83年8月11日,八層,,持分移轉
RPTOMLOLQHPFFAU08DA,24,69.81,住家用,鋼筋混凝土造,85年12月13日,五層,三層 陽台,全筆移轉
RPTOMLOLQHPFFAU08DA,24,13.19,共有部份,鋼筋混凝土造,85年12月13日,五層,,持分移轉
RPQNMLPLQHPFFAU77DA,26,148.98,住家用,鋼筋混凝土造,83年7月14日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPUNMLPLQHPFFAU18DA,16,165.81,住家用,鋼筋混凝土造,93年7月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPQMLRLQHPFFAU18DA,42,200.07,住商用,鋼筋混凝土造,67年9月26日,三層,一層 二層 三層 屋頂突出物 騎樓 地下層,全筆移轉
RPSNMLSLQHPFFAU28DA,26,47.42,住家用,鋼筋混凝土造,83年4月13日,十二層,五層 陽台 花台,全筆移轉
RPSNMLSLQHPFFAU28DA,26,14.93,共有部份,鋼筋混凝土造,83年4月13日,十二層,,持分移轉
RPXOMLQJQHPFFAU48DA,2,53.11,集合住宅,鋼筋混凝土造,107年4月27日,十二層,十二層 陽台,全筆移轉
RPXOMLQJQHPFFAU48DA,2,46.98,本共有部份之項目有防空避難室兼停車空間、機電設備、騎樓、Ｆ梯安全梯、一樓梯廳、一樓門廳、管委會使用空間、車道、Ｃ棟垃圾處理區等９項。,鋼筋混凝土造,107年4月27日,十二層,,持分移轉
RPXOMLQJQHPFFAU48DA,2,16.43,共有部份,鋼筋混凝土造,107年4月27日,十二層,,持分移轉
RPVPMLOLQHPFFAU38DA,32,91.80,住家用,鋼筋混凝土造,77年8月17日,二層,一層 二層 陽台,全筆移轉
