編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLPLNHLFFDQ27CA,17,.80,見其他登記事項,鋼筋混凝土造,88年5月31日,一層,
RPPNMLMJOHLFFDQ09DA,20,250.83,舖位、防空避難室兼停車位,鋼筋混凝土造、鋼筋混凝土磚造,84年10月27日,三層,一層 二層 三層 騎樓 地下層
RPPNMLNLNHLFFDQ66DA,3,182.45,店舖、住宅、室內停車空間,鋼筋混凝土造,102年4月8日,四層,一層 二層 三層 四層 陽台
RPQNMLLJOHLFFDQ09DA,11,15.37,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,三層
RPQNMLLJOHLFFDQ09DA,11,6.84,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPSNMLNLNHLFFBQ76DA,25,177.41,住家用,鋼筋混凝土加強磚造,80年9月3日,三層,一層 二層 三層 電梯樓梯間
RPUNMLOLNHLFFDQ17CA,20,87.25,集合住宅,鋼筋混凝土造,85年10月11日,五層,四層 陽台
RPUNMLOLNHLFFDQ17CA,20,14.15,樓梯間,鋼筋混凝土造,85年10月11日,五層,
RPUNMLOLNHLFFDQ17CA,20,29.38,警衛室、一樓停車空間、法定停車場,鋼筋混凝土造,85年10月11日,五層,
RPPNMLPJOHLFFDQ66CA,33,106.64,住家用,鋼筋混凝土加強磚造,72年8月1日,二層,一層 二層 電梯樓梯間
RPPNMLOLNHLFFEQ76CA,20,165.42,住家用,鋼筋混凝土造,85年6月24日,四層,一層 二層 三層 四層
RPUNMLNKOHLFFDQ07CA,17,124.21,住家用,鋼筋混凝土造,87年11月24日,三層,一層 二層 三層 陽台 平台
RPQNMLTJOHLFFDQ17CA,35,110.53,住商用,鋼筋混凝土加強磚造,70年2月25日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLPJOHLFFCQ56CA,22,226.80,住家用,鋼筋混凝土造,83年1月5日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLLJOHLFFCQ09EA,34,115.14,住家用,鋼筋混凝土加強磚造,70年12月5日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLQLNHLFFCQ76CA,24,153.94,住商用,見使用執照,81年10月30日,三層,一層 二層 三層 電梯樓梯間
RPTNMLPLNHLFFCQ07CA,22,176.72,住家用,鋼筋混凝土造,83年5月13日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLQLNHLFFCQ17CA,1,287.17,住家用,鋼筋混凝土造,104年8月13日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLLLOHLFFDQ76DA,,173.52,住商用,鋼筋混凝土造,,三層,一層 二層 三層 電梯樓梯間
RPRNMLLMNHLFFBQ09CA,82,46.28,住家用,木造,23年1月1日,一層,
RPTNMLPLNHLFFBQ96CA,11,18.11,住家用,鋼筋混凝土造,94年1月3日,五層,三層 陽台
RPTNMLPLNHLFFBQ96CA,11,1.79,梯廳、樓電梯室、消防泵浦、電信室、梯間,鋼筋混凝土造,94年1月3日,五層,
RPTNMLPLNHLFFBQ96CA,11,2.73,走廊,鋼筋混凝土造,94年1月3日,五層,
RPRNMLPLNHLFFBQ76CA,2,226.54,住宅、儲藏室、水箱,鋼筋混凝土造,103年6月25日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPPNMLPLNHLFFDQ76CA,21,149.04,住家用,鋼筋混凝土造,84年10月24日,三層,一層 二層 三層 陽台
RPTNMLOLNHLFFDQ07CA,39,62.87,住家用,磚造,66年5月25日,一層,一層
RPPNMLLMNHLFFBQ98DA,19,86.27,住家用,鋼筋混凝土造,86年1月10日,十層,九層 陽台
RPPNMLLMNHLFFBQ98DA,19,21.65,防空避難室兼停車空間,鋼筋混凝土造,86年1月10日,十層,
RPPNMLLMNHLFFBQ98DA,19,12.61,電、樓梯間,鋼筋混凝土造,86年1月10日,十層,
RPUNMLMLOHLFFDQ17DA,38,97.74,住家用,鋼筋混凝土加強磚造,67年9月1日,二層,一層 二層 騎樓 電梯樓梯間
RPRNMLQLNHLFFDQ17DA,38,102.60,住家用,鋼筋混凝土加強磚造,67年6月20日,二層,一層 二層 騎樓
RPQNMLQLNHLFFDQ07DA,40,59.10,住家用,加強磚造,65年7月1日,二層,一層 二層
RPSNMLNJOHLFFBQ56CA,10,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,三層 陽台
RPSNMLNJOHLFFBQ56CA,10,5.78,共有部分,鋼筋混凝土造,95年8月28日,,
RPSNMLNJOHLFFBQ56CA,10,4.20,共有部分,鋼筋混凝土造,95年8月28日,,
RPSNMLNJOHLFFBQ56CA,10,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,三層 陽台
RPSNMLNJOHLFFBQ56CA,10,5.78,共有部分,鋼筋混凝土造,95年8月28日,,
RPSNMLNJOHLFFBQ56CA,10,4.20,共有部分,鋼筋混凝土造,95年8月28日,,
RPRNMLKLOHLFFDQ56CA,,86.11,住宅、梯間,鋼筋混凝土,105年2月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLKLOHLFFDQ56CA,,86.11,住宅、梯間,鋼筋混凝土,105年2月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLLMNHLFFBQ66CA,10,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,五層 陽台
RPTNMLLMNHLFFBQ66CA,10,7.43,共有部分,鋼筋混凝土造,95年8月28日,,
RPTNMLLMNHLFFBQ66CA,10,4.61,共有部分,鋼筋混凝土造,95年8月28日,,
RPUNMLPLNHLFFCQ17CA,22,25.31,共有部分,鋼筋混凝土造,82年12月14日,七層,
RPTNMLSJOHLFFBQ17CA,19,57.41,住家用,鋼筋混凝土造,86年1月10日,十層,三層 陽台 露台
RPTNMLSJOHLFFBQ17CA,19,9.62,防空避難室兼停車空間,鋼筋混凝土造,86年1月10日,十層,
RPTNMLSJOHLFFBQ17CA,19,6.82,電、樓梯間,鋼筋混凝土造,86年1月10日,十層,
RPQNMLRLNHLFFCQ96CA,41,70.46,舍,見使用執照,64年6月30日,一層,一層
RPQNMLRLNHLFFCQ96CA,41,83.66,舍,水泥柱石棉瓦造,64年6月30日,一層,一層
RPQNMLRLNHLFFCQ96CA,41,83.66,舍,水泥柱石棉瓦造,64年6月30日,一層,一層
RPQNMLRLNHLFFCQ96CA,41,83.66,舍,水泥柱石棉瓦,64年6月30日,一層,一層
RPQNMLRLNHLFFCQ96CA,41,83.66,舍,水泥柱石棉瓦,64年6月30日,一層,一層
RPQNMLRLNHLFFCQ96CA,41,83.66,舍,見使用執照,64年6月30日,一層,一層
RPQNMLRLNHLFFCQ96CA,41,90.87,倉庫,磚造,64年6月30日,一層,一層
RPQNMLRLNHLFFCQ96CA,41,50.43,飼料倉庫,磚木造,64年6月30日,一層,一層
RPQNMLRLNHLFFCQ96CA,41,160.88,舍,鐵架石棉瓦,64年6月30日,一層,一層
RPQNMLRLNHLFFCQ96CA,41,190.58,舍,鐵架石棉瓦造,64年6月30日,一層,一層
RPQNMLRLNHLFFCQ96CA,41,190.58,舍,鐵架石棉瓦造,64年6月30日,一層,一層
RPQNMLRLNHLFFCQ96CA,41,190.58,舍,鐵架石棉瓦造,64年6月30日,一層,一層
RPQNMLRLNHLFFCQ96CA,41,160.38,舍,架．石棉瓦,64年6月30日,一層,一層
RPQNMLRLNHLFFCQ96CA,41,23.94,儲蛋室,磚木造,64年6月30日,一層,一層
RPQNMLRLNHLFFCQ96CA,41,111.21,舍,鐵架石棉瓦造,64年6月30日,一層,一層
RPPOMLSLNHLFFCQ07CA,33,80.12,住家用,鋼筋混凝土加強磚造,72年9月15日,二層,一層 二層
RPPOMLKMNHLFFCQ98CA,1,171.51,住宅、樓梯間,鋼筋混凝土造,104年9月4日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPPNMLTLNHLFFCQ07CA,34,115.13,住家用,鋼筋混凝土加強磚造,70年12月14日,二層,一層 二層 電梯樓梯間
RPSNMLLJOHLFFCQ09CA,40,44.14,住家用,鋼筋混凝土加強磚造,65年4月29日,二層,一層 二層 電梯樓梯間
RPSNMLLJOHLFFCQ09CA,40,44.14,住家用,鋼筋混凝土加強磚造,65年4月29日,二層,一層 二層 電梯樓梯間
RPUNMLRLNHLFFCQ37CA,33,9.44,共有部分,鋼筋混凝土造,72年3月12日,五層,
RPUNMLRLNHLFFCQ37CA,33,77.66,國民住宅,鋼筋混凝土造,72年3月12日,五層,五層
RPRNMLKMNHLFFBQ98CA,28,132.97,住家用,鋼筋混凝土加強磚造,77年5月17日,二層,一層 二層 騎樓 電梯樓梯間
RPQNMLKMNHLFFDQ09CA,39,68.77,住家用,磚造,66年6月2日,一層,一層
RPVNMLKLOHLFFDQ96CA,1,165.67,住家用,鋼筋混凝土,104年7月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLNLOHLFFDQ76CA,,173.48,住宅、梯間,鋼筋混凝土,105年2月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLNKOHLFFDQ96DA,22,217.76,住家用,鋼筋混凝土造,83年4月8日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLKMNHLFFBQ56DA,41,104.00,住家用,鋼筋混凝土加強磚造,64年2月3日,二層,一層 二層
RPRNMLLMNHLFFEQ76CA,23,38.83,住家用,鋼筋混凝土造,82年4月1日,十八層,十層 陽台
RPRNMLLMNHLFFEQ76CA,23,7.53,梯間,鋼筋混凝土造,82年4月1日,十八層,
RPRNMLLMNHLFFEQ76CA,23,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,
RPPNMLLMNHLFFEQ56CA,23,119.58,住家用,鋼筋混凝土造,82年4月1日,十九層,十一層 陽台
RPPNMLLMNHLFFEQ56CA,23,19.95,梯間,鋼筋混凝土造,82年4月1日,十九層,
RPPNMLLMNHLFFEQ56CA,23,5.61,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,
RPPNMLSKOHLFFDQ07CA,17,132.56,見其他登記事項,鋼筋混凝土造,88年5月31日,三層,
RPQNMLOLOHLFFDQ86CA,32,108.98,住家用,鋼筋混凝土加強磚造,72年10月27日,二層,一層 二層 騎樓 電梯樓梯間
RPTNMLLJOHLFFEQ76CA,34,101.13,住家用,鋼筋混凝土加強磚造,71年4月8日,二層,一層 二層 騎樓 電梯樓梯間
RPQNMLLJOHLFFBQ78CA,12,36.50,農舍,鐵骨造,93年3月8日,一層,一層
RPROMLKMNHLFFCQ56CA,33,117.72,住家用,鋼筋混凝土加強磚造,71年12月25日,二層,一層 二層 電梯樓梯間
RPXNMLRJOHLFFCQ57CA,36,99.96,住家用,鋼筋混凝土加強磚造,69年7月6日,二層,一層 二層 騎樓
RPQNMLSKOHLFFDQ17CA,37,87.08,住家用,鋼筋混凝土加強磚造,68年10月1日,二層,一層 二層
RPQNMLOJOHLFFDQ66CA,35,65.32,住家用,鋼筋混凝土加強磚造,70年10月3日,一層,一層
