編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUPMLNJNHLFFBF58CC,8,30.82,住家用,鋼筋混凝土造,96年12月27日,十二層,
RPUPMLNJNHLFFBF58CC,8,46.55,共有部分,鋼筋混凝土造,96年12月27日,十二層,
RPUPMLNJNHLFFBF58CC,8,8.57,共有部分,鋼筋混凝土造,96年12月27日,十二層,
RPVOMLNJNHLFFBF58CC,35,122.46,住家用,鋼筋混凝土造,70年1月9日,五層,
RPSNMLOJNHLFFHF09EC,5,44.37,一般事務所,鋼骨鋼筋混凝土構造,100年4月15日,十九層,
RPSNMLOJNHLFFHF09EC,5,13.45,本共有部分之項目有門廊、通風口、景觀機房、防災中心、一般事務所、管委會辦公室、社區活動空間、機房、陽台、雨遮、機車停車空間、管理員室（一）、台電管道間、Ａ、Ｂ、Ｃ、Ｄ、Ｅ、Ｆ、Ｇ、Ｈ、Ｉ棟水箱、發電機室、機械室、污水機房、污水暫留池、消防機房、電信機房、樓電梯間、水箱、消防水箱、電梯機房、儲藏室、消防水池、ＣＤ、ＥＦ、ＧＨ電表箱、垃圾處理室、台電配電場所（室）等二十九項。,鋼骨鋼筋混凝土構造,100年4月15日,十九層,
RPSNMLOJNHLFFHF09EC,5,15.58,本共有部分項目：Ｉ棟梯廳、樓電梯間、Ｉ棟排煙室、排煙室、男廁、女廁、茶水間、消防水箱、陽台等九項。,鋼骨鋼筋混凝土構造,100年4月15日,十九層,
RPTOMLOJNHLFFHF66EC,28,128.54,住商用,鋼筋混凝土造,77年7月12日,十一層,
RPTOMLOJNHLFFHF66EC,28,13.07,共有部分,鋼筋混凝土造,77年7月12日,七層,
RPTOMLOJNHLFFHF66EC,28,15.01,共有部分,鋼筋混凝土造,77年7月12日,七層,
RPQNMLOJNHLFFDF28CC,41,98.68,住家用,加強磚造,64年8月25日,三層,
RPSNMLOJNHLFFDF48CC,34,238.11,工商用,鋼筋混凝土造,71年8月7日,二層,
RPPNMLOJNHLFFDF18CC,19,117.63,住家用,鋼筋混凝土造,86年6月10日,十三層,
RPSPMLOJNHLFFBF58DC,11,39.69,日用品零售業,鋼筋混凝土造,94年9月2日,十層,
RPSPMLOJNHLFFBF58DC,11,49.87,共有部分,鋼筋混凝土造,94年9月2日,十層,
RPSPMLOJNHLFFBF58DC,11,33.04,共有部分,鋼筋混凝土造,94年9月2日,十層,
RPVNMLOJNHLFFBF58CC,25,135.23,住家用,鋼筋混凝土造,80年4月26日,七層,
RPVNMLOJNHLFFBF58CC,25,50.81,共有部分,鋼筋混凝土造,80年3月19日,七層,
RPRNMLOJNHLFFBF18CC,22,32.29,住家用,鋼筋混凝土造,83年5月30日,十四層,
RPRNMLOJNHLFFBF18CC,22,6.14,共有部分,鋼筋混凝土造,83年5月30日,十四層,
RPOPMLOJNHLFFBF08CC,36,63.36,住家用,鋼筋混凝土造,69年2月13日,四層,
RPVOMLOJNHLFFBF68CC,1,11.51,本共有部分之項目有排煙室〈梯廳〉，供行動不便者使用電梯，緊急昇降機，梯廳，Ａ１梯戶外安全梯，Ａ２梯戶外安全梯，Ａ３梯戶外安全梯，Ａ４梯戶外安全梯，機械室，水箱，等１０項。,鋼筋混凝土造,104年8月20日,十五層,
RPVOMLOJNHLFFBF68CC,1,52.71,集合住宅,鋼筋混凝土造,104年8月20日,十五層,
RPVOMLOJNHLFFBF68CC,1,13.88,本共有部分之項目有公共服務空間一，公共服務空間二，供行動不便者使用電梯，緊急昇降機，梯廳，排煙室，Ａ１梯戶外安全梯，Ａ２梯戶外安全梯，Ａ３梯戶外安全梯，Ａ４梯戶外安全梯，Ｂ１梯戶外安全梯，Ｂ２梯戶外安全梯，閱讀區，自行車車位，地下排風，受電箱室，台電配電場所，電錶室，台電管道間，停車空間，機車車道，汽車道，管委會空間，電信機房，Ａ１棟水箱，Ａ２棟水箱，發電機房，油箱，發電進風，發電排風，排煙室排風機，垃圾儲藏室，Ｂ棟水箱，消防泵浦室，排煙室Ａ１，排煙室Ａ２等３６項,鋼筋混凝土造,104年8月20日,十五層,
RPPPMLOJNHLFFBF18CC,1,92.67,集合住宅,鋼筋混凝土造,104年8月24日,十五層,
RPOPMLNJNHLFFAF08EC,6,184.29,作業廠房,鋼筋混凝土造,99年6月11日,十二層,
RPOPMLNJNHLFFAF08EC,6,63.11,本共有部分之項目有：梯廳、電樓梯間、樓梯間、排煙室、機房、公共管道、公共廁所、管理委員會使用空間、管理員室、卸貨空間、車道、戶外廊道、貨梯機房、客梯機房等。,鋼筋混凝土造,99年6月11日,十二層,
RPOPMLNJNHLFFAF08EC,6,59.10,本共有部分之項目有：汽機停車空間、汽機車車道、梯廳、電樓梯間、排煙室、排風機房、進風機房、進排風管道、台電配電埸所、發電機房、電氣室、電信室、中央監控室、垃圾處理空間、消防機房、防空避難室兼停車空間、水箱、污水機房等。,鋼筋混凝土造,99年6月11日,十二層,
RPWOMLNJNHLFFAF78EC,6,166.53,作業廠房,鋼筋混凝土造,99年6月11日,十二層,
RPWOMLNJNHLFFAF78EC,6,56.90,本共有部分之項目有：梯廳、電樓梯間、樓梯間、排煙室、機房、公共管道、公共廁所、管理委員會使用空間、管理員室、卸貨空間、車道、戶外廊道、貨梯機房、客梯機房等。,鋼筋混凝土造,99年6月11日,十二層,
RPWOMLNJNHLFFAF78EC,6,79.68,本共有部分之項目有：汽機停車空間、汽機車車道、梯廳、電樓梯間、排煙室、排風機房、進風機房、進排風管道、台電配電埸所、發電機房、電氣室、電信室、中央監控室、垃圾處理空間、消防機房、防空避難室兼停車空間、水箱、污水機房等。,鋼筋混凝土造,99年6月11日,十二層,
RPWOMLOJNHLFFAF88EC,6,25.47,住家用,鋼骨構造,99年7月15日,四十層,
RPWOMLOJNHLFFAF88EC,6,5.60,住家用,鋼骨構造,99年7月15日,四十層,
RPWOMLOJNHLFFAF88EC,6,1.47,本共有部分之項目有：樓梯間、台電配電室、走道、車道、停車空間、電信機房、梯間、管道間、消防泵浦室、消防水箱、機房、機械室、水箱等１３項,鋼骨構造,99年7月15日,四十六層,
RPWOMLOJNHLFFAF88EC,6,2.83,本共有部分之項目有：頂蓋型開放空間、電梯、樓梯間、社區服務空間１．２．３、廁所、走廊、機車停車空間、梯廳、排煙室、社區服務空間健身房、梯間、機房、機車車道、高壓電表室、發電機室、機械室、電信機房、停車空間、健身房機械室等１９項,鋼骨構造,99年7月15日,四十六層,
RPWOMLOJNHLFFAF88EC,6,11.69,本共有部分之項目有：梯廳、電梯、樓梯間、升降機緩衝機坑、自來水箱、消防水箱、機械室、水箱、排煙室、走廊、梯間、電樓梯間等１２項,鋼骨構造,99年7月15日,四十層,
RPXOMLNJNHLFFAF88EC,41,69.58,住家用,加強磚造,64年5月21日,四層,
RPQOMLOJNHLFFAF08CC,27,159.08,住家用,鋼筋混凝土造,77年12月10日,五層,
RPQPMLOJNHLFFBF28CC,1,128.63,集合住宅,鋼筋混凝土造,104年9月3日,十九層,
RPQPMLOJNHLFFBF28CC,1,59.80,本共有部分之項目有公共服務空間、車道、樓電梯間、電信機房、台電配電場所、資源回收處、垃圾集中場、發電機室、防災中心、自行車停放區、停車空間、水箱、雨水機房、消防機房、行動不便者車位等１５項,鋼筋混凝土造,104年9月3日,十九層,
RPQPMLOJNHLFFBF28CC,1,31.42,本共有部分之項目有樓電梯間、消防機房、消防水箱、梯間、機械室、水箱等６項,鋼筋混凝土造,104年9月3日,十九層,
RPPOMLOJNHLFFAF97CC,,108.07,住商用,鋼筋混凝土造,,五層,
RPWOMLPJNHLFFGF76CC,11,149.79,共有部分,鋼筋混凝土造,94年10月3日,十層,
RPWOMLPJNHLFFGF76CC,11,252.73,工業用,鋼筋混凝土造,94年10月3日,十層,
RPRNMLPJNHLFFGF78CC,22,92.97,工業用,鋼筋混凝土造,83年3月23日,十層,
RPRNMLPJNHLFFGF78CC,22,14.98,共有部分,鋼筋混凝土造,83年3月23日,十層,
RPRNMLPJNHLFFGF78CC,22,5.77,共有部分,鋼筋混凝土造,83年3月23日,十層,
RPXNMLOJNHLFFGF66CC,20,175.38,工業用,鋼筋混凝土造,85年8月10日,五層,
RPXNMLOJNHLFFGF66CC,20,64.24,共有部分,鋼筋混凝土造,85年8月10日,五層,
RPSNMLPJNHLFFHF98CC,5,25.88,集合住宅,鋼骨鋼筋混凝土構造,100年4月15日,十九層,
RPSNMLPJNHLFFHF98CC,5,8.12,本共有部分之項目有門廊、通風口、景觀機房、防災中心、一般事務所、管委會辦公室、社區活動空間、機房、陽台、雨遮、機車停車空間、管理員室（一）、台電管道間、Ａ、Ｂ、Ｃ、Ｄ、Ｅ、Ｆ、Ｇ、Ｈ、Ｉ棟水箱、發電機室、機械室、污水機房、污水暫留池、消防機房、電信機房、樓電梯間、水箱、消防水箱、電梯機房、儲藏室、消防水池、ＣＤ、ＥＦ、ＧＨ電表箱、垃圾處理室、台電配電場所（室）等二十九項。,鋼骨鋼筋混凝土構造,100年4月15日,十九層,
RPSNMLPJNHLFFHF98CC,5,.31,本共有部分項目：梯廳、電扶梯、電梯間等三項。,鋼骨鋼筋混凝土構造,100年4月15日,十九層,
RPSNMLPJNHLFFHF98CC,5,7.79,本共有部分項目：Ａ、Ｂ棟梯廳、儲藏室、樓電梯間、消防水箱、陽台等五項。,鋼骨鋼筋混凝土構造,100年4月15日,十九層,
RPQNMLPJNHLFFCF28CC,27,113.31,住家用,鋼筋混凝土造,78年1月20日,十層,
RPQNMLPJNHLFFCF28CC,27,13.60,共有部分,鋼筋混凝土造,78年1月20日,十層,
RPVNMLPJNHLFFHF66CC,39,81.35,商業用,鋼筋混凝土造,66年4月21日,四層,
RPVNMLPJNHLFFHF66CC,39,81.35,住家用,鋼筋混凝土造,66年4月21日,四層,
RPXOMLPJNHLFFDF56CC,16,142.92,住家用,鋼筋混凝土造,88年12月2日,十二層,
RPXOMLPJNHLFFDF56CC,16,9.99,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPXOMLPJNHLFFDF56CC,16,28.67,共有部分,鋼筋混凝土造,88年12月2日,十二層,
RPPNMLPJNHLFFAF97CC,,107.70,住家用,鋼筋混凝土造,,五層,
RPQOMLPJNHLFFAF18CC,6,27.86,住家用,鋼骨構造,99年7月15日,四十層,
RPQOMLPJNHLFFAF18CC,6,4.59,住家用,鋼骨構造,99年7月15日,四十層,
RPQOMLPJNHLFFAF18CC,6,1.83,本共有部分之項目有：樓梯間、台電配電室、走道、車道、停車空間、電信機房、梯間、管道間、消防泵浦室、消防水箱、機房、機械室、水箱等１３項,鋼骨構造,99年7月15日,四十六層,
RPQOMLPJNHLFFAF18CC,6,3.11,本共有部分之項目有：頂蓋型開放空間、電梯、樓梯間、社區服務空間１．２．３、廁所、走廊、機車停車空間、梯廳、排煙室、社區服務空間健身房、梯間、機房、機車車道、高壓電表室、發電機室、機械室、電信機房、停車空間、健身房機械室等１９項,鋼骨構造,99年7月15日,四十六層,
RPQOMLPJNHLFFAF18CC,6,12.24,本共有部分之項目有：梯廳、電梯、樓梯間、升降機緩衝機坑、自來水箱、消防水箱、機械室、水箱、排煙室、走廊、梯間、電樓梯間等１２項,鋼骨構造,99年7月15日,四十層,
RPVOMLPJNHLFFDF56EC,17,33.11,住家用,鋼筋混凝土造,88年2月1日,二十三層,
RPVOMLPJNHLFFDF56EC,17,2.67,共有部分,鋼筋混凝土造,88年2月1日,二十三層,
RPVOMLPJNHLFFDF56EC,17,10.33,共有部分,鋼筋混凝土造,88年2月1日,二十三層,
RPWOMLPJNHLFFDF66EC,17,53.35,住家用,鋼筋混凝土造,88年2月1日,二十三層,
RPWOMLPJNHLFFDF66EC,17,4.18,共有部分,鋼筋混凝土造,88年2月1日,二十三層,
RPWOMLPJNHLFFDF66EC,17,16.03,共有部分,鋼筋混凝土造,88年2月1日,二十三層,
RPSNMLPJNHLFFIF09CC,20,29.94,住家用,鋼筋混凝土造,85年4月1日,十六層,
RPRNMLPJNHLFFIF98CC,8,218.72,集合住宅,鋼筋混凝土造,96年11月21日,十四層,
RPPOMLPJNHLFFEF48CC,3,45.95,住家用,鋼筋混凝土造,101年11月21日,十四層,
RPPOMLPJNHLFFEF48CC,3,59.73,本建物共有項目有：梯廳、機房、樓梯、防空避難室兼停車空間垃圾車暫停車位、水箱、污水機房、發電機房、消房機房、電信機房、緊急升降機間、景觀設施機房，防空避難室兼停車空間及供公眾使用停車空間，機車停車空間，垃圾儲存空間、台電配電場所、受電箱、社區中心、走廊、管理員室、大廳、停車空間、停獎專用梯、機械室、屋頂水箱、電梯機房等２６項,鋼筋混凝土造,101年11月21日,十四層,
RPPOMLPJNHLFFHF78CC,40,98.48,住家用,鋼筋混凝土造,65年7月2日,四層,
RPXNMLQJNHLFFDF76EC,17,31.60,住家用,鋼筋混凝土造,88年2月3日,三十三層,
RPXNMLQJNHLFFDF76EC,17,.73,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPXNMLQJNHLFFDF76EC,17,.99,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPXNMLQJNHLFFDF76EC,17,8.67,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPOPMLPJNHLFFDF58EC,17,58.06,住家用,鋼筋混凝土造,88年2月3日,三十二層,
RPOPMLPJNHLFFDF58EC,17,1.23,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPOPMLPJNHLFFDF58EC,17,1.64,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPOPMLPJNHLFFDF58EC,17,13.64,共有部分,鋼筋混凝土造,88年2月3日,三十二層,
RPWNMLQJNHLFFDF66EC,17,56.97,住家用,鋼筋混凝土造,88年2月3日,三十二層,
RPWNMLQJNHLFFDF66EC,17,1.23,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPWNMLQJNHLFFDF66EC,17,1.64,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPWNMLQJNHLFFDF66EC,17,13.47,共有部分,鋼筋混凝土造,88年2月3日,三十二層,
RPTNMLPJNHLFFIF56CC,22,128.67,住家用,鋼筋混凝土造,83年5月10日,十六層,
RPVOMLQJNHLFFAF78CC,19,95.85,住家用,鋼筋混凝土造,86年9月5日,二十五層,
RPVOMLQJNHLFFAF78CC,19,51.21,共有部分,鋼筋混凝土造,86年9月5日,二十六層,
RPTNMLQJNHLFFGF66EC,44,126.00,商業用,加強磚造,61年10月13日,四層,
RPROMLQJNHLFFIF56CC,20,25.96,住家用,鋼筋混凝土造,85年4月1日,十六層,
RPXNMLOJNHLFFEF09CC,1,240.33,住家用,鋼筋混凝土造,104年8月19日,十五層,
RPROMLQJNHLFFHF09CC,20,108.10,住家用,鋼筋混凝土造,85年3月22日,二十五層,
RPROMLQJNHLFFHF09CC,20,10.37,共有部分,鋼筋混凝土造,85年3月22日,二十五層,
RPROMLQJNHLFFEF78CC,17,44.75,住家用,鋼骨鋼筋混凝土造,88年7月4日,三十三層,
RPRPMLQJNHLFFEF88CC,1,185.05,住家用,鋼筋混凝土造,104年8月19日,十五層,
RPQOMLQJNHLFFCF48CC,37,92.08,商業用,鋼筋混凝土造,68年10月2日,五層,
RPSPMLQJNHLFFEF98CC,9,59.32,住家用,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPQOMLQJNHLFFCF48CC,37,92.08,住家用,鋼筋混凝土造,68年10月2日,五層,
RPSPMLQJNHLFFEF98CC,9,12.28,共有部分,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPSPMLQJNHLFFEF98CC,9,4.05,共有部分,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPSPMLQJNHLFFEF98CC,9,14.05,共有部分,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPUNMLQJNHLFFGF56CC,41,138.00,商業用,加強磚造,64年8月22日,四層,
RPPNMLRJNHLFFDF48CC,19,36.80,住家用,鋼筋混凝土造,86年7月3日,二十六層,
RPPNMLTJNHLFFDF68CC,16,145.72,住家用,鋼筋混凝土造,89年5月23日,二十八層,
RPQOMLTJNHLFFAF58CC,6,26.88,住家用,鋼骨構造,99年7月15日,四十層,
RPQOMLTJNHLFFAF58CC,6,1.46,本共有部分之項目有：樓梯間、台電配電室、走道、車道、停車空間、電信機房、梯間、管道間、消防泵浦室、消防水箱、機房、機械室、水箱等１３項,鋼骨構造,99年7月15日,四十六層,
RPQOMLTJNHLFFAF58CC,6,2.54,本共有部分之項目有：頂蓋型開放空間、電梯、樓梯間、社區服務空間１．２．３、廁所、走廊、機車停車空間、梯廳、排煙室、社區服務空間健身房、梯間、機房、機車車道、高壓電表室、發電機室、機械室、電信機房、停車空間、健身房機械室等１９項,鋼骨構造,99年7月15日,四十六層,
RPQOMLTJNHLFFAF58CC,6,10.12,本共有部分之項目有：梯廳、電梯、樓梯間、升降機緩衝機坑、自來水箱、消防水箱、機械室、水箱、排煙室、走廊、梯間、電樓梯間等１２項,鋼骨構造,99年7月15日,四十層,
RPSPMLQJNHLFFBF68CC,1,81.40,集合住宅,鋼筋混凝土造,104年8月19日,十二層,
RPSPMLQJNHLFFBF68CC,1,16.47,見其他登記事項,鋼筋混凝土造,104年8月19日,十二層,
RPSPMLQJNHLFFBF68CC,1,48.58,本共有部分項目有停車空間、機電設備空間、機房、梯廳、樓梯間、台電配電場所、蓄水池、消防泵浦室、汙水機房、發電機室等１０項。,鋼筋混凝土造,104年8月19日,十二層,
RPXRMLOJNHLFFBF56CC,2,67.02,集合住宅,鋼筋混凝土造,103年4月2日,十四層,
RPXRMLOJNHLFFBF56CC,2,12.06,本共有部分之項目有梯廳、梯間、機械室、水箱等４項,鋼筋混凝土造,103年4月2日,十四層,
RPXRMLOJNHLFFBF56CC,2,48.06,本共有部分之項目有自行車停車空間、管委會空間、排煙室、梯間、大廳、停車空間、通風管道間、發電機室、垃圾貯存空間、台電配電場所、蓄水池、電信機房、消防機房等１３項,鋼筋混凝土造,103年4月2日,十四層,
RPOOMLQJNHLFFBF18CC,32,79.77,集合住宅,鋼筋混凝土造,73年5月18日,七層,
RPOOMLQJNHLFFBF18CC,32,1.52,共有部分,鋼筋混凝土造,73年5月18日,七層,
RPOOMLQJNHLFFBF18CC,32,12.93,共有部分,鋼筋混凝土造,73年5月18日,七層,
RPVRMLOJNHLFFBF98CC,37,96.53,住家用,鋼筋混凝土造,68年7月6日,四層,
RPTQMLQJNHLFFBF88CC,1,190.35,店舖,鋼筋混凝土造,103年11月20日,十九層,
RPTQMLQJNHLFFBF88CC,1,54.14,本共有部分項目有梯廳、台電配電場所、自行車停車區、消防機電設備空間、管委會使用空間、防災中心、走道、防空避難室兼停車空間、停車空間等９項。,鋼筋混凝土造,103年11月20日,十九層,
RPWRMLOJNHLFFBF09CC,23,87.61,住家用,鋼筋混凝土造,82年8月30日,六層,
RPWRMLOJNHLFFBF09CC,20,5.99,工業用,鋼筋混凝土造,85年6月11日,十八層,
RPPNMLTJNHLFFCF58CC,27,366.56,工業用,鋼筋混凝土造,77年12月27日,七層,
RPOOMLTJNHLFFCF58CC,1,90.50,住宅,鋼筋混凝土造,104年9月21日,七層,
RPPPMLTJNHLFFEF98CC,13,36.99,住家用,鋼骨混凝土造,92年9月22日,二十六層,
RPPPMLTJNHLFFEF98CC,13,1.16,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十六層,
RPPPMLTJNHLFFEF98CC,13,2.38,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十六層,
RPPPMLTJNHLFFEF98CC,13,11.82,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十六層,
RPRNMLTJNHLFFHF66CC,43,72.10,住家用,鋼筋混凝土造,61年11月18日,五層,
RPWNMLTJNHLFFHF17CC,24,299.21,住商用,鋼骨鋼筋混凝土造,81年3月20日,二十三層,
RPWNMLTJNHLFFHF17CC,24,4.93,共有部分,鋼骨混凝土造,81年3月20日,二十三層,
RPWNMLTJNHLFFHF17CC,24,50.84,停車空間,鋼骨混凝土造,81年3月20日,二十三層,
RPTOMLTJNHLFFHF96CC,26,149.16,工商用,鋼筋混凝土造,79年9月21日,四層,
RPSOMLTJNHLFFHF86CC,26,149.16,工商用,鋼筋混凝土造,79年9月21日,四層,
RPVPMLTJNHLFFEF07DC,,125.45,住家用,鋼筋混凝土造,104年12月23日,九層,
RPURMLTJNHLFFIF47CC,,318.32,店舖、飲食店、停車空間,鋼筋混凝土造,104年12月28日,二層,
RPTPMLTJNHLFFBF09CC,16,85.96,住家用,鋼筋混凝土造,89年1月3日,七層,
RPRQMLTJNHLFFBF98CC,4,138.93,集合住宅,鋼筋混凝土造,100年11月1日,十九層,
RPTPMLTJNHLFFBF09CC,16,23.76,共有部分,鋼筋混凝土造,89年1月3日,七層,
RPRQMLTJNHLFFBF98CC,4,27.16,本共有部分之項目有樓梯間、機房、水箱等３項,鋼筋混凝土造,100年11月1日,十九層,
RPRQMLTJNHLFFBF98CC,4,51.66,本共有部分之項目有迴廊、辦公室門廳、多功能會議室、才藝教室、門廳、管理員室、防災中心、公共廁所、視聽中心、公設門廳、兒童中心、棋藝室、管委會使用空間、雨遮、供公眾停車空間兼停車空間等１５項,鋼筋混凝土造,100年11月1日,十九層,
RPOPMLTJNHLFFBF58CC,30,23.89,住家用,鋼筋混凝土造,75年6月12日,五層,
RPOPMLTJNHLFFBF58CC,30,1.70,共有部分,鋼筋混凝土造,75年6月12日,五層,
RPOSMLTJNHLFFIF96CC,10,82.88,商業用,鋼筋混凝土造,95年3月16日,十四層,
RPPQMLTJNHLFFBF78CC,22,135.93,商業用,鋼筋混凝土造,83年5月30日,十四層,
RPPQMLTJNHLFFBF78CC,22,23.51,共有部分,鋼筋混凝土造,83年5月30日,十四層,
RPQPMLTJNHLFFBF78CC,31,24.23,住家用,鋼筋混凝土造,73年12月27日,五層,
RPQPMLTJNHLFFBF78CC,31,1.70,共有部分,鋼筋混凝土造,73年12月27日,五層,
RPUTMLTJNHLFFIF67CC,,296.02,店舖、飲食店,鋼筋混凝土造,104年12月28日,二層,
RPUOMLKKNHLFFGF78CC,33,108.35,住家用,鋼筋混凝土造,71年11月20日,五層,
RPSOMLKKNHLFFIF78CC,1,93.68,集合住宅,鋼筋混凝土造,104年6月18日,十層,
RPSOMLKKNHLFFIF78CC,1,57.97,本共有部分之項目有：樓電梯間、梯廳、汽車昇降機、騎樓、機車昇降機、消防水池、水箱、泵浦室、機械室、污水處理設施、發電機室、台電配電場所電錶空間、電信室、消防水箱、停車空間及防空避難室兼停車空間等１７項。,鋼筋混凝土造,104年6月18日,十層,
RPWOMLKKNHLFFGF98CC,2,120.85,住家用,鋼筋混凝土造,102年11月19日,十四層,
RPWOMLKKNHLFFGF98CC,2,30.96,本共有部分項目有：梯間、樓梯間、電梯機房、水箱等４項。,鋼筋混凝土造,102年11月19日,十四層,
RPWOMLKKNHLFFGF98CC,2,23.34,本共有部分項目有：管理員室、停車空間、防空避難室兼停車空間、車道、梯廳等５項。,鋼筋混凝土造,102年11月19日,十四層,
RPTSMLKKNHLFFBF58CC,36,508.80,工業用,鋼筋混凝土造,69年1月28日,二層,
RPOPMLKKNHLFFAF67CC,,80.98,住家用,鋼筋混凝土造,,四層,
RPSOMLKKNHLFFBF08CC,13,330.57,工業用,鋼筋混凝土造,92年8月25日,八層,
RPPPMLKKNHLFFEF18CC,7,32.75,住家用,鋼筋混凝土造,98年2月18日,二十二層,
RPPPMLKKNHLFFEF18CC,7,13.99,共有部分,鋼筋混凝土造,98年2月18日,二十二層,
RPUOMLLKNHLFFAF28CC,7,70.06,住家用,鋼筋混凝土造,97年11月19日,二十四層,
RPUOMLLKNHLFFAF28CC,7,13.26,共有部分,鋼筋混凝土造,97年11月19日,二十四層,
RPUOMLLKNHLFFAF28CC,7,4.86,共有部分,鋼筋混凝土造,97年11月19日,二十四層,
RPUOMLLKNHLFFAF28CC,7,21.31,共有部分,鋼筋混凝土造,97年11月19日,二十四層,
RPWPMLLKNHLFFAF58CC,18,75.09,辦公室,鋼骨鋼筋混凝土造,87年8月8日,二十三層,
RPWPMLLKNHLFFAF58CC,18,26.12,共有部分,鋼骨鋼筋混凝土造,87年8月8日,二十三層,
RPQNMLLKNHLFFDF08CC,19,93.58,住家用,鋼骨鋼筋混凝土造,85年12月30日,三十六層,
RPUPMLLKNHLFFDF68CC,34,180.71,店舖、住宅,鋼筋混凝土造,71年7月2日,五層,
