鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
桃園區,房地(土地+建物),桃園市桃園區鎮二街１３號,47.8,住,,,1050406,土地1建物2車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690724,177.92,3,2,2,有,無,9280000,52158,,0.0,0,,RPQNMLKKNHLFFAH67CA,177.92,0.0,0.0,,
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔二街88號五樓,11.28,住,,,1050406,土地1建物2車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921121,137.7,3,2,2,有,有,8600000,62455,坡道平面,0.0,0,,RPWNMLKKNHLFFAH28CA,72.93,1.84,11.94,,
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷5號十二樓,16.88,住,,,1050418,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030915,167.24,2,2,1,有,有,12280000,91256,坡道平面,67.74,3200000,車位無法拆分個別價格。,RPWSMLKKNHLFFAH78CA,58.2,2.22,8.97,,
桃園區,房地(土地+建物),桃園市桃園區民權路117號，民權路１１７之１號，民權路117之2號,57.75,商,,,1050418,土地3建物3車位0,一層，騎樓，地下層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0760715,204.6,7,5,3,有,無,6650000,32502,,0.0,0,共有人承買，購買三層,RPUNMLLKNHLFFAH18CA,204.6,0.0,0.0,,
桃園區,房地(土地+建物),桃園市桃園區大有路５００之１號三樓,8.93,住,,,1050407,土地1建物1車位0,三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820811,76.73,2,2,1,有,有,4010000,52261,,0.0,0,,RPXNMLMKNHLFFAH58CA,51.96,0.6,7.08,,
桃園區,房地(土地+建物)+車位,桃園市桃園區向善街３１號三樓,17.86,住,,,1050313,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840704,137.2,3,2,2,有,有,6300000,45918,升降機械,0.0,0,,RPWPMLMKNHLFFAH68CA,72.08,5.78,8.45,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化七路１８１巷１７弄８號六樓,45.82,住,,,1050406,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951129,158.87,2,1,2,有,有,12000000,75533,坡道平面,31.42,0,,RPSSMLMKNHLFFAH58CA,86.47,3.75,12.02,,
龜山區,房地(土地+建物)+車位,桃園市龜山區龍新街９２號六樓,30.2,住,,,1050323,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040618,167.57,3,2,2,有,有,14380000,85815,坡道平面,28.9,0,,RPVRMLNKNHLFFAH88CA,85.33,1.46,11.06,,
龜山區,房地(土地+建物)+車位,桃園市龜山區龍新街８２號六樓,38.19,住,,,1050414,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040618,206.07,3,2,2,有,有,17500000,84923,坡道平面,28.9,0,,RPXRMLNKNHLFFAH09CA,114.96,0.0,10.29,,
桃園區,房地(土地+建物)+車位,桃園市桃園區興一街９８之８號三樓,31.28,住,,,1050420,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820908,174.26999999999998,4,2,2,有,有,7080000,40627,坡道平面,0.0,0,,RPOPMLQKNHLFFAH28CA,100.31,0.87,17.26,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路２１號十七樓之１,23.83,住,,,1020723,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,198.29000000000002,3,1,2,有,有,8150000,44595,坡道平面,36.39,930000,,RPXVMLRKNHLFFAH27CA,102.34,0.0,11.09,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路１１號十九樓之３,16.93,住,,,1020907,土地1建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,150.81,4,1,2,有,有,6000000,44835,坡道平面,36.39,870000,,RPOWMLRKNHLFFAH09CA,72.5,0.0,7.68,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路202號十一樓之1,23.83,住,,,1020805,土地1建物1車位1,十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,193.41000000000003,4,1,2,有,有,7890000,43422,坡道平面,31.51,860000,,RPQRNLRKNHLFFAH88CA,102.34,0.0,11.09,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路202號十三樓之2,16.93,住,,,1020908,土地1建物1車位1,十三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,145.93,2,1,1,有,有,5890000,44573,坡道平面,31.51,790000,,RPRRNLRKNHLFFAH98CA,72.5,0.0,7.68,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路202號十六樓之2,16.93,住,,,1020902,土地1建物1車位1,十六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,150.81,2,1,1,有,有,6140000,45534,坡道平面,36.39,930000,,RPSRNLRKNHLFFAH09CA,72.5,0.0,7.68,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路202號三樓之2,16.22,住,,,1020908,土地1建物1車位1,三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,145.76,2,1,1,有,有,5750000,44619,坡道平面,36.39,870000,,RPTRNLRKNHLFFAH56CA,72.5,0.0,4.14,,
龜山區,房地(土地+建物),桃園市龜山區文青路202號五樓之2,16.57,住,,,1020724,土地1建物1車位0,五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,114.42000000000002,2,1,1,有,有,5000000,43699,,0.0,0,,RPURNLRKNHLFFAH66CA,72.5,0.0,7.68,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路222號十樓之1,23.83,住,,,1020801,土地1建物1車位1,十層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,198.29000000000002,4,1,2,有,有,7870000,42866,坡道平面,36.39,930000,,RPVRNLRKNHLFFAH76CA,102.34,0.0,11.09,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路222號十三樓之1,24.18,住,,,1020802,土地1建物1車位2,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,234.68,4,1,2,有,有,8970000,44287,坡道平面,72.78,1800000,,RPWRNLRKNHLFFAH86CA,102.34,0.0,11.09,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路222號十四樓之1,23.83,住,,,1020807,土地1建物1車位1,十四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,198.29000000000002,4,1,2,有,有,8100000,44287,坡道平面,36.39,930000,,RPXRNLRKNHLFFAH96CA,102.34,0.0,11.09,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路222號七樓之1,23.83,住,,,1020723,土地1建物1車位1,七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,198.29000000000002,4,1,2,有,有,8050000,43978,坡道平面,36.39,930000,,RPOSNLRKNHLFFAH78CA,102.34,0.0,11.09,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路222號十樓之2,16.93,住,,,1020910,土地1建物1車位1,十層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,150.81,2,1,1,有,有,5780000,42912,坡道平面,36.39,870000,,RPPSNLRKNHLFFAH88CA,72.5,0.0,7.68,,
龜山區,房地(土地+建物),桃園市龜山區文青路222號十一樓之2,16.57,住,,,1020910,土地1建物1車位0,十一層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,114.42000000000002,2,1,1,有,有,5040000,44048,,0.0,0,,RPQSNLRKNHLFFAH98CA,72.5,0.0,7.68,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路222號十三樓之3,16.93,住,,,1020910,土地1建物1車位1,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,150.81,2,1,1,有,有,5940000,44310,坡道平面,36.39,870000,,RPRSNLRKNHLFFAH09CA,72.5,0.0,7.68,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路222號三樓之3,16.22,住,,,1020914,土地1建物1車位1,三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,145.76,2,1,1,有,有,5760000,44162,坡道平面,36.39,930000,,RPSSNLRKNHLFFAH56CA,72.5,0.0,4.14,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路222號五樓之3,16.93,住,,,1020911,土地1建物1車位1,五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,150.81,2,1,1,有,有,5970000,43436,坡道平面,36.39,1000000,,RPTSNLRKNHLFFAH66CA,72.5,0.0,7.68,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路222號十五樓之5,24.18,住,,,1020726,土地1建物1車位2,十五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,229.8,4,1,2,有,有,8730000,43669,坡道平面,67.9,1660000,,RPUSNLRKNHLFFAH76CA,102.34,0.0,11.09,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路222號十四樓之6,22.4,住,,,1020802,土地1建物1車位1,十四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,183.49,4,1,2,有,有,7650000,44282,坡道平面,31.51,920000,,RPVSNLRKNHLFFAH86CA,95.97,0.0,10.5,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路222號十五樓之6,22.76,住,,,1020730,土地1建物1車位2,十五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,219.88,4,1,2,有,有,8650000,44282,坡道平面,67.9,1920000,,RPWSNLRKNHLFFAH96CA,95.97,0.0,10.5,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路222號三樓之6,22.4,住,,,1020727,土地1建物1車位1,三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,188.37,4,1,2,有,有,7520000,43361,坡道平面,36.39,930000,,RPXSNLRKNHLFFAH07CA,95.97,0.0,10.5,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路222號十二樓之7,15.29,住,,,1020825,土地1建物1車位1,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,134.45999999999998,2,1,1,有,有,5340000,44196,坡道平面,31.51,790000,,RPOTNLRKNHLFFAH88CA,64.96,0.0,7.14,,
龜山區,房地(土地+建物),桃園市龜山區文青路222號十五樓之7,14.94,住,,,1020813,土地1建物1車位0,十五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,102.94999999999999,2,1,1,有,有,4550000,44196,,0.0,0,,RPPTNLRKNHLFFAH98CA,64.96,0.0,7.14,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路222號二樓之7,15.29,住,,,1020913,土地1建物1車位1,二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,139.33999999999997,2,1,1,有,有,5400000,43419,坡道平面,36.39,930000,,RPQTNLRKNHLFFAH09CA,64.96,0.0,7.14,,
龜山區,房地(土地+建物),桃園市龜山區文青路222號六樓之7,14.94,住,,,1020814,土地1建物1車位0,六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,102.94999999999999,2,1,1,有,有,4520000,43905,,0.0,0,,RPRTNLRKNHLFFAH56CA,64.96,0.0,7.14,,
龜山區,房地(土地+建物),桃園市龜山區文青路222號七樓之7,14.94,住,,,1020824,土地1建物1車位0,七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,102.94999999999999,2,1,1,有,有,4520000,43905,,0.0,0,,RPSTNLRKNHLFFAH66CA,64.96,0.0,7.14,,
龜山區,房地(土地+建物),桃園市龜山區文青路222號十四樓之8,14.94,住,,,1020815,土地1建物1車位0,十四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,102.94999999999999,2,1,1,有,有,4550000,44196,,0.0,0,,RPTTNLRKNHLFFAH76CA,64.96,0.0,7.14,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路222號十五樓之9,21.19,住,,,1020723,土地1建物1車位1,十五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,180.45999999999998,3,1,2,有,有,7370000,44215,坡道平面,36.39,1000000,,RPUTNLRKNHLFFAH86CA,90.44,0.0,10.5,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路222號七樓之9,21.19,住,,,1020723,土地1建物1車位1,七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,180.45999999999998,3,1,2,有,有,7240000,43798,坡道平面,36.39,930000,,RPVTNLRKNHLFFAH96CA,90.44,0.0,10.5,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路246號十九樓之1,23.83,住,,,1020810,土地1建物1車位1,十九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,193.41000000000003,4,1,2,有,有,8120000,44842,坡道平面,31.51,860000,,RPWTNLRKNHLFFAH07CA,102.34,0.0,11.09,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路246號四樓之2,16.93,住,,,1020913,土地1建物1車位1,四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,150.81,2,1,1,有,有,5700000,42213,坡道平面,36.39,870000,,RPXTNLRKNHLFFAH17CA,72.5,0.0,7.68,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路246號十三樓之3,16.93,住,,,1020910,土地1建物1車位1,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,150.81,2,1,1,有,有,6000000,43699,坡道平面,36.39,1000000,,RPOUNLRKNHLFFAH98CA,72.5,0.0,7.68,,
龜山區,房地(土地+建物),桃園市龜山區文青路246號十五樓之3,16.57,住,,,1020804,土地1建物1車位0,十五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,114.42000000000002,2,1,1,有,有,5000000,43699,,0.0,0,,RPPUNLRKNHLFFAH09CA,72.5,0.0,7.68,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路246號十一樓之5,23.83,住,,,1020814,土地1建物1車位1,十一層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,198.29000000000002,4,1,2,有,有,7960000,43422,坡道平面,36.39,930000,,RPRUNLRKNHLFFAH66CA,102.34,0.0,11.09,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路246號八樓之5,23.83,住,,,1020808,土地1建物1車位1,八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,198.29000000000002,4,1,2,有,有,7960000,43422,坡道平面,36.39,930000,,RPSUNLRKNHLFFAH76CA,102.34,0.0,11.09,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路246號十二樓之7,15.29,住,,,1020914,土地1建物1車位1,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,139.33999999999997,2,1,1,有,有,5370000,43711,坡道平面,36.39,870000,,RPTUNLRKNHLFFAH86CA,64.96,0.0,7.14,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路268號十九樓之1,23.83,住,,,1020818,土地1建物1車位1,十九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,193.41000000000003,4,1,2,有,有,8090000,44287,坡道平面,31.51,920000,,RPUUNLRKNHLFFAH96CA,102.34,0.0,11.09,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路268號三樓之2,16.22,住,,,1020914,土地1建物1車位1,三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,145.76,2,1,1,有,有,5580000,43065,坡道平面,36.39,870000,,RPVUNLRKNHLFFAH07CA,72.5,0.0,4.14,,
龜山區,房地(土地+建物)+車位,桃園市龜山區南祥路81之2號,18.96,住,,,1050412,土地1建物2車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950124,187.67000000000002,4,2,3,有,有,10680000,56908,坡道平面,0.0,0,,RPOOMLRKNHLFFAH28CA,94.89,4.23,19.34,,
桃園區,房地(土地+建物)+車位,桃園市桃園區民富十三街６號六樓,29.81,住,,,1050407,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020806,136.37,3,1,1,有,有,7000000,51331,坡道機械,32.77,0,,RPUSOLQKNHLFFAH76CA,60.82,1.56,6.75,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路1號十八樓之9,22.4,住,,,1020819,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,188.37,4,1,2,有,有,7480000,43098,坡道平面,36.39,930000,,RPXUNLRKNHLFFAH27CA,95.97,0.0,10.5,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路1號十二樓之1,23.83,住,,,1020730,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,193.41000000000003,2,1,1,有,有,8140000,44595,坡道平面,31.51,920000,,RPOVNLRKNHLFFAH09CA,102.34,0.0,11.09,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路1號五樓之1,23.83,住,,,1020809,土地1建物1車位1,五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,193.41000000000003,2,1,1,有,有,7930000,43669,坡道平面,31.51,860000,,RPPVNLRKNHLFFAH56CA,102.34,0.0,11.09,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路1號十八樓之2,16.93,住,,,1020904,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,150.81,2,1,1,有,有,6080000,45534,坡道平面,36.39,870000,,RPQVNLRKNHLFFAH66CA,72.5,0.0,7.68,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路1號二十樓之2,16.93,住,,,1020904,土地1建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,150.81,2,1,1,有,有,6170000,45796,坡道平面,36.39,930000,,RPRVNLRKNHLFFAH76CA,72.5,0.0,7.68,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路1號二十一樓之3,16.93,住,,,1020910,土地1建物1車位1,二十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,150.81,4,1,2,有,有,6110000,45796,坡道平面,36.39,870000,,RPSVNLRKNHLFFAH86CA,72.5,0.0,7.68,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路1號十一樓之6,21.27,住,,,1020806,土地1建物1車位1,十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,175.57,2,1,1,有,有,7310000,44773,坡道平面,31.51,860000,,RPTVNLRKNHLFFAH96CA,90.44,0.0,10.5,,
龜山區,房地(土地+建物),桃園市龜山區文青二路1號十二樓之6,20.91,住,,,1020802,土地1建物1車位0,十二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,144.07,2,1,1,有,有,6490000,45048,,0.0,0,,RPUVNLRKNHLFFAH07CA,90.44,0.0,10.5,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路1號十七樓之6,21.27,住,,,1020804,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,175.57,2,1,1,有,有,7470000,45884,坡道平面,31.51,860000,,RPVVNLRKNHLFFAH17CA,90.44,0.0,10.5,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路1號十一樓之8,15.29,住,,,1020916,土地1建物1車位1,十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,139.33999999999997,3,1,2,有,有,5340000,43419,坡道平面,36.39,870000,,RPWVNLRKNHLFFAH27CA,64.96,0.0,7.14,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路1號十七樓之8,15.29,住,,,1020916,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,139.33999999999997,3,1,2,有,有,5450000,44488,坡道平面,36.39,870000,,RPXVNLRKNHLFFAH37CA,64.96,0.0,7.14,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路1號十八樓之8,15.29,住,,,1020916,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,139.33999999999997,3,1,2,有,有,5510000,44488,坡道平面,36.39,930000,,RPOWNLRKNHLFFAH56CA,64.96,0.0,7.14,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路1號二十樓之8,15.29,住,,,1020914,土地1建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,139.33999999999997,3,1,2,有,有,5480000,44779,坡道平面,36.39,870000,,RPPWNLRKNHLFFAH66CA,64.96,0.0,7.14,,
龜山區,房地(土地+建物),桃園市龜山區文青二路1號四樓之8,14.94,住,,,1020907,土地1建物1車位0,四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,102.94999999999999,3,1,2,有,有,4460000,43322,,0.0,0,,RPQWNLRKNHLFFAH76CA,64.96,0.0,7.14,,
桃園區,房地(土地+建物)+車位,桃園市桃園區民富十三街２７號十三樓,38.17,住,,,1050325,土地1建物1車位2,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030226,232.93,3,2,2,有,有,12500000,53664,坡道平面,0.0,0,,RPPPMLTKNHLFFAH68CA,102.1,3.48,9.84,,
桃園區,房地(土地+建物),桃園市桃園區中正路９１９號四樓之四,9.89,住,,,1050418,土地1建物1車位0,四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840225,108.31,2,2,2,有,有,6350000,58628,,0.0,0,,RPWOMLNLNHLFFAH78CA,71.02,1.83,5.42,,
桃園區,房地(土地+建物),桃園市桃園區南平路４５１號十樓,12.3,住,,,1050414,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870304,100.94,3,2,2,有,有,6200000,61423,,0.0,0,,RPUOMLNLNHLFFAH58CA,69.52,0.0,9.64,,
龜山區,房地(土地+建物)+車位,桃園市龜山區忠義路二段３６９之１號三樓之１,43.23,住,,,1050419,土地1建物1車位2,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041207,190.61,3,1,2,有,有,10730000,68963,坡道平面,68.08,2280000,,RPOTMLNLNHLFFAH48CA,72.49,1.68,10.48,,
龜山區,房地(土地+建物)+車位,桃園市龜山區忠義路二段３７３之３號三樓之５,31.86,住,,,1050316,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041207,127.85,2,2,1,有,有,7370000,67358,坡道平面,36.25,1200000,,RPQTMLNLNHLFFAH68CA,58.14,1.32,3.84,,
龜山區,房地(土地+建物),桃園市龜山區幸福三十一街２３號四樓,20.5,,山坡地保育區,特定目的事業用地,1050324,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720611,81.92,3,2,1,有,無,1320000,16113,,0.0,0,,RPXVMLPLNHLFFAH17CA,72.32,0.0,9.6,,
