編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSNMLPLNHLFFBG48CA,玉泉段,2378.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05350000
RPUNMLOJNHLFFBG38CA,功勞段,830.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,12540003
RPUNMLOJNHLFFBG38CA,功勞段,80.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,12540001
RPUNMLOJNHLFFBG38CA,功勞段,165.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,12540002
RPQNMLNKNHLFFBG97CA,東村段,8.63,都市：住,100000,2545,持分移轉,04990000
RPQNMLNKNHLFFBG97CA,東村段,16.13,都市：住,100000,2545,持分移轉,05000000
RPPNMLNKNHLFFBG87CA,東村段,8.63,都市：住,100000,2545,持分移轉,04990000
RPPNMLNKNHLFFBG87CA,東村段,16.13,都市：住,100000,2545,持分移轉,05000000
RPTNMLPJNHLFFBG38CA,壯一段,35.00,都市：住,2,1,持分移轉,00170035
RPSNMLTKNHLFFAG68CA,和平段,81.65,都市：住,1,1,全筆移轉,07800000
RPSOMLMKNHLFFAG08CA,大湖段,2744.11,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03910000
RPTOMLTJNHLFFBG88CA,外大溪段,130.38,都市：住,1,1,全筆移轉,00430000
RPOOMLTJNHLFFAG28CA,維揚段,25.28,都市：住,10000,265,持分移轉,06080000
RPOOMLTJNHLFFAG28CA,維揚段,1.19,都市：住,10000,265,持分移轉,06090002
RPXNMLQJNHLFFAG78CA,東安段,10.50,都市：住,20970,105,持分移轉,06940000
RPXNMLQJNHLFFAG78CA,東安段,.50,都市：住,930,5,持分移轉,06960001
RPPOMLNJNHLFFAG77CA,丸山段,15.34,非都市：特定農業區 ; 非都市編定：水利用地,2,1,持分移轉,02620000
RPPOMLNJNHLFFAG77CA,丸山段,1230.40,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,02630000
RPSOMLOJNHLFFAG18CA,仁愛一段,61.82,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04110000
RPVNMLNJNHLFFBG58EA,金六結段七結小段,23.29,都市：住,50000,445,持分移轉,00230000
RPPNMLRJNHLFFBG28DA,壯一段,49.00,都市：住,1,1,全筆移轉,00950042
RPPNMLRJNHLFFBG28DA,壯一段,67.00,都市：住,1,1,全筆移轉,00960058
RPUOMLOJNHLFFBG68EA,美城段,7.54,非都市：特定農業區 ; 非都市編定：甲種建築用地,13,1,持分移轉,10290028
RPUOMLOJNHLFFBG68EA,美城段,98.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10290029
RPUOMLOJNHLFFBG68EA,美城段,.31,非都市：特定農業區 ; 非都市編定：甲種建築用地,13,1,持分移轉,10290035
RPUOMLOJNHLFFBG68EA,美城段,6.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10290036
RPUOMLOJNHLFFBG68EA,美城段,2.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,6,1,持分移轉,10290040
RPSNMLOJNHLFFAG08CA,孝威段,4.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04740054
RPPNMLOJNHLFFAG77CA,孝威段,15.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04740038
RPPNMLOJNHLFFAG77CA,孝威段,.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04740039
RPPNMLOJNHLFFAG77CA,孝威段,79.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04740040
RPSNMLOJNHLFFAG08CA,孝威段,2.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04740055
RPSNMLOJNHLFFAG08CA,孝威段,111.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04740056
RPXNMLPJNHLFFAG68CA,新協和段,16.19,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,93,持分移轉,00250000
RPQNMLPJNHLFFAG97CA,公正段,92.00,都市：商,1,1,全筆移轉,08770003
RPVNMLQJNHLFFBG68CA,美城段,5.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02510004
RPVNMLQJNHLFFBG68CA,美城段,101.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02510005
RPVNMLQJNHLFFBG68CA,美城段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510008
RPVNMLQJNHLFFBG68CA,美城段,1.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510009
RPVNMLQJNHLFFBG68CA,美城段,1.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510010
RPVNMLQJNHLFFBG68CA,美城段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510011
RPUNMLTJNHLFFAG78CA,東安段,10.50,都市：住,20970,105,持分移轉,06940000
RPUNMLTJNHLFFAG78CA,東安段,.50,都市：住,930,5,持分移轉,06960001
RPTNMLOJNHLFFAG18CA,孝威段,15.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04740022
RPTNMLOJNHLFFAG18CA,孝威段,72.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04740023
RPQNMLRJNHLFFAG18CA,水源段,419.79,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09420000
RPWNMLKLNHLFFBG38CA,金六結段金結小段,25.00,都市：住,1,1,全筆移轉,00510074
RPWNMLKLNHLFFBG38CA,金六結段金結小段,83.00,都市：住,1,1,全筆移轉,00510043
RPQNMLTJNHLFFBG48CA,美城段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510008
RPQNMLTJNHLFFBG48CA,美城段,1.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510009
RPQNMLTJNHLFFBG48CA,美城段,1.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510010
RPQNMLTJNHLFFBG48CA,美城段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510011
RPQNMLTJNHLFFBG48CA,美城段,1.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02510016
RPQNMLTJNHLFFBG48CA,美城段,90.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02510017
RPUNMLQJNHLFFBG58CA,美城段,17.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02510000
RPUNMLQJNHLFFBG58CA,美城段,108.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02510001
RPUNMLQJNHLFFBG58CA,美城段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510008
RPUNMLQJNHLFFBG58CA,美城段,1.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510009
RPUNMLQJNHLFFBG58CA,美城段,1.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510010
RPUNMLQJNHLFFBG58CA,美城段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510011
RPRNMLTJNHLFFBG58CA,美城段,114.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02510047
RPVNMLTJNHLFFBG98CA,美城段,101.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02510006
RPRNMLTJNHLFFBG58CA,美城段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510008
RPVNMLTJNHLFFBG98CA,美城段,6.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02510007
RPRNMLTJNHLFFBG58CA,美城段,1.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510009
RPVNMLTJNHLFFBG98CA,美城段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510008
RPRNMLTJNHLFFBG58CA,美城段,1.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510010
RPVNMLTJNHLFFBG98CA,美城段,1.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510009
RPRNMLTJNHLFFBG58CA,美城段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510011
RPVNMLTJNHLFFBG98CA,美城段,1.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510010
RPRNMLTJNHLFFBG58CA,美城段,20.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02510046
RPVNMLTJNHLFFBG98CA,美城段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510011
RPRNMLKKNHLFFBG77CA,金六結段七結小段,46.58,都市：住,10000,178,持分移轉,00230000
RPSNMLKKNHLFFBG87CA,壯一段,45.00,都市：住,1,1,全筆移轉,00260058
RPSNMLKKNHLFFBG87CA,壯一段,18.00,都市：住,1,1,全筆移轉,00270083
RPOPMLTJNHLFFBG48CA,美城段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510008
RPOPMLTJNHLFFBG48CA,美城段,1.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510009
RPOPMLTJNHLFFBG48CA,美城段,1.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510010
RPOPMLTJNHLFFBG48CA,美城段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510011
RPOPMLTJNHLFFBG48CA,美城段,107.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02510048
RPOPMLTJNHLFFBG48CA,美城段,20.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02510049
RPRNMLPJNHLFFBG18CA,新生段,27.22,都市：商,1,1,全筆移轉,02940000
RPRNMLPJNHLFFBG18CA,新生段,24.33,都市：其他:道路用地,1,1,全筆移轉,02940004
RPRNMLPJNHLFFBG18CA,新生段,33.35,都市：其他:道路用地,1,1,全筆移轉,03060000
RPVNMLLKNHLFFBG28CA,深賢段,1817.06,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07720000
RPSNMLLKNHLFFBG97CA,協民段,1000.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00990002
RPTNMLPJNHLFFAG48EA,長春段,1414.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01030000
RPXNMLKKNHLFFBG38CA,金六結段七結小段,87.00,都市：住,1,1,全筆移轉,00610037
RPUPMLTJNHLFFBG66EA,玉田段,2076.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14800000
RPRNMLMKNHLFFAG08EA,東光段,30.66,都市：住,10000,93,持分移轉,16950000
RPRNMLMKNHLFFAG08EA,東光段,.07,都市：住,10000,93,持分移轉,16940000
RPRNMLMKNHLFFAG08EA,東光段,.01,都市：住,10000,93,持分移轉,14700004
RPUNMLPJNHLFFAG58EA,寶員段,74.04,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01220000
RPTNMLMKNHLFFBG18CA,壯一段,.13,都市：住,100000,489,持分移轉,01340009
RPTNMLMKNHLFFBG18CA,壯一段,.51,都市：住,100000,489,持分移轉,01380009
RPTNMLMKNHLFFBG18CA,壯一段,3.55,都市：住,100000,489,持分移轉,01390000
RPTNMLMKNHLFFBG18CA,壯一段,3.11,都市：住,100000,489,持分移轉,01390002
RPTNMLMKNHLFFBG18CA,壯一段,9.27,都市：住,100000,489,持分移轉,01390016
RPTNMLMKNHLFFBG18CA,壯一段,.01,都市：住,100000,489,持分移轉,01390020
RPROMLKKNHLFFBG87CA,忠義段,8.62,都市：住,10000,168,持分移轉,07800001
RPTOMLKKNHLFFBG08CA,尚好段,1222.88,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08940000
RPWOMLOJNHLFFBG88EA,金六結段七結小段,17.76,都市：住,10000,107,持分移轉,01050026
RPPPMLTJNHLFFBG58CA,美城段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510008
RPPPMLTJNHLFFBG58CA,美城段,1.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510009
RPPPMLTJNHLFFBG58CA,美城段,1.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510010
RPPPMLTJNHLFFBG58CA,美城段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510011
RPPPMLTJNHLFFBG58CA,美城段,147.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02510037
RPUOMLTJNHLFFBG98CA,美城段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510008
RPUOMLTJNHLFFBG98CA,美城段,1.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510009
RPUOMLTJNHLFFBG98CA,美城段,1.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510010
RPUOMLTJNHLFFBG98CA,美城段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510011
RPUOMLTJNHLFFBG98CA,美城段,111.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02510026
RPUOMLTJNHLFFBG98CA,美城段,20.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02510027
RPVOMLTJNHLFFBG09CA,美城段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510008
RPVOMLTJNHLFFBG09CA,美城段,1.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510009
RPVOMLTJNHLFFBG09CA,美城段,1.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510010
RPVOMLTJNHLFFBG09CA,美城段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510011
RPVOMLTJNHLFFBG09CA,美城段,20.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02510028
RPVOMLTJNHLFFBG09CA,美城段,108.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02510029
RPWOMLTJNHLFFBG56CA,美城段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510008
RPWOMLTJNHLFFBG56CA,美城段,1.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510009
RPWOMLTJNHLFFBG56CA,美城段,1.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510010
RPWOMLTJNHLFFBG56CA,美城段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510011
RPWOMLTJNHLFFBG56CA,美城段,151.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02510036
RPWNMLTJNHLFFBG09CA,美城段,20.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02510041
RPWNMLTJNHLFFBG09CA,美城段,1.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510009
RPWNMLTJNHLFFBG09CA,美城段,1.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510010
RPWNMLTJNHLFFBG09CA,美城段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510011
RPWNMLTJNHLFFBG09CA,美城段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510008
RPWNMLTJNHLFFBG09CA,美城段,2.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02510042
RPWNMLTJNHLFFBG09CA,美城段,114.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02510043
RPWNMLPJNHLFFAG78EA,利工段,518.92,非都市： ; 非都市編定：,1,1,全筆移轉,02990001
RPPNMLLLNHLFFBG77CA,黎明段,32.74,都市：住,10000,422,持分移轉,02630000
RPPNMLLLNHLFFBG77CA,黎明段,25.53,都市：住,10000,329,持分移轉,02630000
RPOOMLTJNHLFFBG38CA,美城段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510008
RPOOMLTJNHLFFBG38CA,美城段,1.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510009
RPOOMLTJNHLFFBG38CA,美城段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510011
RPOOMLTJNHLFFBG38CA,美城段,113.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02510038
RPOOMLTJNHLFFBG38CA,美城段,2.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02510039
RPOOMLTJNHLFFBG38CA,美城段,20.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02510040
RPOOMLTJNHLFFBG38CA,美城段,1.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510010
RPSNMLTJNHLFFBG68CA,美城段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510008
RPSNMLTJNHLFFBG68CA,美城段,1.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510009
RPSNMLTJNHLFFBG68CA,美城段,1.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510010
RPSNMLTJNHLFFBG68CA,美城段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510011
RPSNMLTJNHLFFBG68CA,美城段,115.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02510044
RPSNMLTJNHLFFBG68CA,美城段,20.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02510045
RPROMLTJNHLFFAG58CA,利成段,94.44,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00700000
RPXOMLTJNHLFFBG66CA,三泰段,12.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05770001
RPXOMLTJNHLFFBG66CA,三泰段,136.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05790000
RPSNMLTJNHLFFAG58CA,群英段,190.02,都市：其他:保護區,1,1,全筆移轉,02150000
RPPNMLLKNHLFFAG57CA,新隆恩段,3757.85,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02150000
RPSNMLSLNHLFFBG78CA,隘界三段,808.06,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07640000
RPPOMLTJNHLFFAG38CA,東光段,32.00,都市：住,8,1,持分移轉,06230000
RPVNMLTJNHLFFAG88CA,大吉二段,33.29,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,162,持分移轉,04440000
RPROMLTJNHLFFBG68CA,美城段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510008
RPROMLTJNHLFFBG68CA,美城段,1.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510009
RPROMLTJNHLFFBG68CA,美城段,1.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510010
RPROMLTJNHLFFBG68CA,美城段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,23,1,持分移轉,02510011
RPROMLTJNHLFFBG68CA,美城段,20.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02510024
RPROMLTJNHLFFBG68CA,美城段,112.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02510025
RPTNMLLKNHLFFAG97CA,新隘段,64.57,都市：住,1,1,全筆移轉,03260000
RPUNMLLKNHLFFAG08CA,東安段,12.08,都市：住,10000,93,持分移轉,04770000
RPRNMLQJNHLFFAG18CA,北成一段,26.93,非都市：特定農業區 ; 非都市編定：甲種建築用地,458900,2688,持分移轉,02440000
RPRNMLRJNHLFFAG28CA,國華段,161.00,都市：住,1,1,全筆移轉,03380000
RPRNMLSLNHLFFBG68CA,建蘭段,778.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,16770000
RPROMLMKNHLFFAG97CA,龍德段,74.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,02210003
RPVNMLKKNHLFFAG08CA,維揚段,27.14,都市：住,5000,257,持分移轉,12230000
RPPNMLRJNHLFFAG08CA,思村段,44.13,都市：住,8,1,持分移轉,08360001
RPPNMLRJNHLFFAG08CA,思村段,80.16,都市：住,1,1,全筆移轉,08360009
RPPNMLRJNHLFFAG08CA,思村段,.37,都市：住,8,1,持分移轉,08360020
RPSNMLMKNHLFFBG08CA,協天段,629.17,都市：其他:兒童遊樂場,6,5,持分移轉,04760000
RPXNMLMKNHLFFAG48CA,國華段,10.62,都市：住,1180000,10624,持分移轉,05160000
RPTNMLKLNHLFFAG97CA,群英段,112.20,都市：商,1,1,全筆移轉,10730000
RPXNMLNKNHLFFAG58CA,香和段,127.25,都市：住,1,1,全筆移轉,08160001
RPXNMLNKNHLFFAG58CA,香和段,20.64,都市：其他:道,6,1,持分移轉,08180000
RPPNMLQKNHLFFAG08CA,中華段,334.00,都市：住,1,1,全筆移轉,02080000
RPPNMLQKNHLFFAG08CA,中華段,12.00,都市：住,1,1,全筆移轉,02130009
RPXNMLRKNHLFFAG98CA,和平段,284.44,都市：工,1,1,全筆移轉,06670007
RPQOMLTJNHLFFAG48CA,南昌段,54.00,都市：住,1,1,全筆移轉,01820000
RPQNMLLKNHLFFAG67CA,國華段,27.90,都市：商,10,1,持分移轉,02880000
RPXNMLTJNHLFFAG09CA,思村段,80.99,都市：住,1,1,全筆移轉,03740006
RPVNMLLLPHLFFBG58CA,中興段,1679.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04700000
RPUNMLTJNHLFFBG88CA,大福一段,97.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10430000
RPSPMLTJNHLFFBG88CA,北津段,1190.00,都市：農,1,1,全筆移轉,07610002
RPSPMLTJNHLFFBG88CA,北津段,691.00,都市：農,1,1,全筆移轉,07610003
RPSPMLTJNHLFFBG88CA,北津段,41.00,都市：農,1,1,全筆移轉,07610004
