鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
左營區,房地(土地+建物),高雄市左營區大中二路８１８號十一樓,11.93,住,,,1050318,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1041012,90.79,1,2,2,有,有,5180000,57055,,0.0,0,,RPPNMLNJNHLFFEE87CA,56.28,0.0,4.56,,
楠梓區,房地(土地+建物),高雄市楠梓區興楠路３５５巷８５號八樓之１１,1.83,住,,,1050425,土地1建物1車位0,八層,十三層,套房(1房1廳1衛),見其它登記事項,鋼筋混凝土造,0960604,15.43,1,1,1,有,有,700000,45366,,0.0,0,,RPRNMLNJNHLFFEE08CA,8.29,0.41,0.0,,
楠梓區,房地(土地+建物),高雄市楠梓區常盛街２７６巷３２號,100.62,住,,,1050323,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030421,222.17,4,2,3,有,無,11350000,51087,,0.0,0,,RPUPMLOJNHLFFEE68CA,199.79,0.0,22.38,,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區常興街７５號九樓,21.58,商,,,1050418,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,1031110,156.84,3,2,2,有,有,7210000,45970,坡道平面,17.89,0,,RPTOMLQJNHLFFEE68CA,74.58,4.95,13.65,,
楠梓區,房地(土地+建物),高雄市楠梓區景昌街４５號,119.63,住,,,1050202,土地1建物1車位0,全,四層,透天厝,住家用,見其它登記事項,1031125,236.34,5,2,4,有,無,18560000,78531,,0.0,0,,RPOOMLTJNHLFFEE48CA,213.6,0.0,22.74,,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二十六街３０號八樓之２,12.63,商,,,1050326,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,1031110,113.75,2,2,1,有,有,4900000,41014,坡道機械,10.37,660000,,RPVOMLKKNHLFFEE38CA,63.68,0.0,6.93,,
楠梓區,房地(土地+建物),高雄市楠梓區惠民路７１巷１０號五樓之１,28.89,住,,,1050331,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0770123,118.44,3,2,1,有,有,1900000,16042,,0.0,0,,RPXPMLLKNHLFFEE78CA,93.55,0.0,7.0,,
左營區,房地(土地+建物)+車位,高雄市左營區立大路４４２巷６號九樓,9.65,住,,,1050412,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861120,121.1,3,2,2,有,有,5880000,48555,坡道平面,18.4,0,,RPOPMLMKNHLFFEE97CA,62.67,0.46,17.01,,
左營區,房地(土地+建物),高雄市左營區文德路31號七樓之2,9.96,住,,,1050419,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920820,77.61,2,2,1,有,有,5000000,64425,,0.0,0,,RPSPMLMKNHLFFEE38CA,48.01,1.48,5.4,,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德中路２６８號九樓之５,16.88,住,,,1050420,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1040803,114.83,2,1,1,有,有,4900000,42672,坡道平面,22.56,0,,RPWOMLRKNHLFFEE56CA,50.76,4.33,3.95,,
左營區,房地(土地+建物),高雄市左營區立大路５０巷１７弄５號三樓之３,11.99,住,,,1050418,土地1建物1車位0,三層，電梯樓梯間,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830902,76.1,2,1,1,有,有,3000000,39422,,0.0,0,,RPPPMLRKNHLFFEE58CA,57.46,0.0,8.68,,
燕巢區,土地,燕北段466地號,163.1,住,,,1050421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,30656,,0.0,0,,RPPNMLPJNHLFFFE18CA,0.0,0.0,0.0,,
燕巢區,房地(土地+建物),高雄市燕巢區安林三街43號,219.37,工,,,1050325,土地1建物1車位0,一層，二層，三層，四層,四層,廠辦,工業用,鋼筋混凝土造,0830203,332.09,0,0,0,無,無,10800000,32521,,0.0,0,含營業稅85714元,RPSNMLPJNHLFFFE48CA,304.36,4.0,23.73,,
永安區,房地(土地+建物),高雄市永安區維新路光明八巷５７號,74.93,,鄉村區,乙種建築用地,1050415,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690610,84.8,3,2,2,有,無,2100000,24764,,0.0,0,,RPUNMLMKNHLFFFE48CA,84.8,0.0,0.0,,
橋頭區,房地(土地+建物),高雄市橋頭區橋新三路７０巷１６號,95.37,住,,,1050401,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1021028,274.06,4,2,3,有,有,12000000,43786,,0.0,0,,RPPNMLNKNHLFFFE08CA,168.69,6.41,32.17,,
岡山區,土地,友情段1146地號,148.66,農,,,1050323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,6727,,0.0,0,親人間之交易。,RPXNMLNKNHLFFFE88CA,0.0,0.0,0.0,,
岡山區,房地(土地+建物)+車位,高雄市岡山區岡山路６５號六樓之２,34.48,住,,,1050324,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950512,173.73000000000002,2,1,1,有,有,4100000,23600,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLSKNHLFFFE58CA,95.75,0.0,13.12,,
燕巢區,土地,鳳龍段928-1地號,45.37,,一般農業區,農牧用地,1050414,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,204165,4500,,0.0,0,一併價購,RPPOMLKLNHLFFFE97CA,0.0,0.0,0.0,,
岡山區,房地(土地+建物),高雄市岡山區劉厝路７８巷２１弄１號,145.67,住,,,1050406,土地10建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050315,219.48,4,2,3,有,無,12500000,56953,,0.0,0,,RPOOMLOLNHLFFFE28CA,203.83,0.0,15.65,,
岡山區,房地(土地+建物),高雄市岡山區劉厝路７８巷２０弄１０號,483.25,農,,,1050407,土地8建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050315,231.93,6,2,4,有,無,23800000,102617,,0.0,0,,RPROMLOLNHLFFFE58CA,214.31,0.0,17.62,,
岡山區,房地(土地+建物),高雄市岡山區劉厝路７８巷２１弄７號,147.67,住,,,1050414,土地10建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050315,216.22,4,2,5,有,無,12100000,55962,,0.0,0,,RPROMLPLNHLFFFE68CA,200.57,0.0,15.65,,
岡山區,房地(土地+建物),高雄市岡山區劉厝路７８巷２１弄６號,191.67,住,,,1050406,土地11建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050315,208.52,4,2,5,有,無,14400000,69058,,0.0,0,,RPUOMLPLNHLFFFE98CA,205.24,0.0,3.28,,
岡山區,房地(土地+建物),高雄市岡山區劉厝路７８巷２１弄５號,145.67,住,,,1050419,土地10建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050315,216.22,4,2,3,有,無,12500000,57811,,0.0,0,,RPWOMLPLNHLFFFE56CA,200.57,0.0,15.65,,
燕巢區,房地(土地+建物),高雄市燕巢區海成街３８巷１９號,149.42,住,,,1050328,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1040529,291.42,5,2,4,有,無,18600000,63825,,0.0,0,總價含裝潢,RPOOMLQLNHLFFFE48CA,266.95,0.0,24.47,,
燕巢區,房地(土地+建物),高雄市燕巢區海成街３８巷１７號,161.83,住,,,1050328,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1040529,291.42,5,2,4,有,無,20800000,71375,,0.0,0,總價含裝潢,RPQOMLQLNHLFFFE68CA,266.95,0.0,24.47,,
岡山區,房地(土地+建物),高雄市岡山區華園路６６巷７２號,150.0,住,,,1050408,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1021018,197.91,5,2,3,有,無,12800000,64676,,0.0,0,,RPUNMLRLNHLFFFE09CA,183.56,0.0,14.35,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區漢慶街140號三樓,11.09,住,,,1050410,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891020,101.82,3,1,1,有,有,4300000,42231,坡道平面,15.54,0,,RPXNMLNJNHLFFGE88CA,55.45,0.0,3.51,,
鳳山區,房地(土地+建物),高雄市鳳山區文衡路１０１巷５４號,51.0,住,,,1050405,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0610710,74.79,3,2,2,有,無,6900000,92258,,0.0,0,,RPOPMLNJNHLFFGE18CA,74.79,0.0,0.0,,
鳳山區,房地(土地+建物),高雄市鳳山區過勇路７９巷４６號,56.37,住,,,1050420,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1010106,122.6,0,0,0,無,無,3000000,24470,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQPMLNJNHLFFGE38CA,114.36,0.0,8.24,,
鳳山區,房地(土地+建物),高雄市鳳山區中山東路３８５巷１３之１號,42.13,住,,,1050407,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660630,64.13,3,2,2,有,無,2600000,40543,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRPMLNJNHLFFGE48CA,64.13,0.0,0.0,,
