鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
土庫鎮,房地(土地+建物),雲林縣土庫鎮公園路99巷5號,141.99,住,,,1050413,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0941104,208.28,4,3,3,有,無,5800000,27847,,0.0,0,,RPPNMLNKNHLFFDP09DA,196.84,0.0,11.44,,
林內鄉,土地,中山段1359地號,105.0,住,,,1050503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1536000,14629,,0.0,0,,RPUOMLLMNHLFFAP76DA,0.0,0.0,0.0,,
林內鄉,土地,進興段796地號,3397.11,,特定農業區,農牧用地,1050302,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5250000,1545,,0.0,0,,RPVOMLLMNHLFFAP86DA,0.0,0.0,0.0,,
褒忠鄉,房地(土地+建物),雲林縣褒忠鄉埔姜村９鄰中勝路６０之２３號,112.31,住,,,1050402,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1001205,192.97,4,2,4,有,無,5280000,27362,,0.0,0,,RPTNMLRKNHLFFDP17CA,185.12,7.85,0.0,,
褒忠鄉,土地,埔姜崙段832地號,1746.0,,特定農業區,農牧用地,1050411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2793600,1600,,0.0,0,,RPQNMLMKNHLFFDP98CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮林森路二段３７０巷５號,82.55,住,,,1050408,土地4建物1車位0,全,二層,透天厝,住家用,加強磚造,0660510,80.59,3,1,2,有,無,3600000,44671,,0.0,0,,RPQNMLQKNHLFFDP76CA,75.08,0.0,5.51,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮延平里中南３０之３６號,1859.0,,特定農業區,農牧用地,1050408,土地1建物1車位0,一層,一層,農舍,見其他登記事項,見其他登記事項,0860426,129.66,1,1,1,有,無,10000000,,,0.0,0,,RPRNMLOJNHLFFDP56CA,129.66,0.0,0.0,,
虎尾鎮,土地,蕃薯段41-7地號,917.0,,鄉村區,乙種建築用地,1050419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8600000,9378,,0.0,0,,RPRNMLPJNHLFFDP66CA,0.0,0.0,0.0,,
虎尾鎮,土地,高北段422地號,720.73,住,,,1050412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23120000,32079,,0.0,0,,RPPNMLQJNHLFFDP56CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮工專路１２１巷１號三樓之５,3.52,商,,,1050418,土地1建物1車位0,三層,九層,辦公商業大樓,住家用,鋼筋混凝土造,0830614,30.099999999999998,1,1,1,有,無,480000,15947,,0.0,0,,RPXNMLLKNHLFFDP96CA,18.28,0.0,3.55,,
虎尾鎮,土地,北溪厝段2340-2地號,1226.75,,特定農業區,農牧用地,1050412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,1875,,0.0,0,,RPPNMLTKNHLFFDP96CA,0.0,0.0,0.0,,
土庫鎮,房地(土地+建物),雲林縣土庫鎮後埔路１６６號,90.0,,鄉村區,乙種建築用地,1050401,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0710729,123.66,3,2,1,有,無,2050000,16578,,0.0,0,,RPOOMLKMNHLFFDP88CA,120.87,0.0,2.79,,
崙背鄉,土地,南榮段950-13地號,162.67,住,,,1050418,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2459000,15116,,0.0,0,,RPOOMLMKNHLFFCP78CA,0.0,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮安定里安定１５１之36號,122.72,住,,,1050420,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040504,218.96,4,3,4,有,無,6500000,29686,,0.0,0,,RPQNMLOJNHLFFCP98CA,211.71,0.0,7.25,,
崙背鄉,土地,西榮段598地號,125.8,,鄉村區,乙種建築用地,1050331,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,527940,4197,,0.0,0,親友、員工或其他特殊關係間之交易。權利人2人含未登記建物,RPPNMLQJNHLFFCP09CA,0.0,0.0,0.0,,
斗南鎮,土地,中天段404地號,342.0,商,,,1050412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11897325,34788,,0.0,0,,RPQNMLTJNHLFFBP76CA,0.0,0.0,0.0,,
大埤鄉,土地,埔羌崙段1531地號,5004.0,,特定農業區,農牧用地,1050315,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,1199,,0.0,0,,RPTNMLOJNHLFFBP56CA,0.0,0.0,0.0,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮新生三路３６００巷６２號,195.0,住,,,1050420,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030609,200.86,3,2,3,有,無,7200000,35846,,0.0,0,,RPPNMLPJNHLFFBP88CA,188.76,0.0,12.1,,
斗六市,土地,大北勢段甲六埤小段464地號,3780.0,,特定農業區,農牧用地,1050406,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6426000,1700,,0.0,0,,RPOOMLNLNHLFFAP78CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市江厝路１００巷１弄３３號二樓,49.11,,鄉村區,乙種建築用地,1050416,土地1建物1車位1,二層，三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880926,138.54,2,2,2,有,有,2400000,17324,一樓平面,0.0,0,,RPVNMLOJNHLFFAP66CA,87.6,0.0,12.34,,
斗六市,房地(土地+建物),雲林縣斗六市文化路１８３巷１４號,97.0,住,,,1050417,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0620605,117.8,3,2,2,有,無,4080000,34635,,0.0,0,,RPXNMLOJNHLFFAP86CA,117.8,0.0,0.0,,
斗六市,土地,海豐崙段海豐崙小段1437地號,1032.0,農,,,1050312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13420000,13004,,0.0,0,,RPPNMLOJNHLFFAP68CA,0.0,0.0,0.0,,
斗六市,土地,林頭段902地號,105.0,住,,,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3414000,32514,,0.0,0,,RPRNMLLMNHLFFAP88CA,0.0,0.0,0.0,,
斗六市,土地,溝子埧段柴裡小段132地號,2177.0,,特定農業區,農牧用地,1050420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,459,,0.0,0,,RPPNMLQJNHLFFAP88CA,0.0,0.0,0.0,,
斗六市,土地,長安段356地號,804.35,,鄉村區,乙種建築用地,1050328,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8320000,10344,,0.0,0,,RPRNMLQJNHLFFAP09CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市光復路９７巷３號,57.05,,鄉村區,乙種建築用地,1050322,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701218,92.99,5,2,2,有,無,2100000,22583,,0.0,0,,RPUNMLQJNHLFFAP76CA,92.99,0.0,0.0,,
斗六市,土地,大崙段茄苳腳小段663地號,1919.83,,特定農業區,農牧用地,1050426,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17422500,9075,,0.0,0,,RPTNMLTJNHLFFAP96CA,0.0,0.0,0.0,,
莿桐鄉,房地(土地+建物),雲林縣斗六市仁義路４巷１之１０號,1333.25,,特定農業區,農牧用地,1050320,土地3建物1車位0,一層，二層，三層，四層,四層,農舍,見其他登記事項,鋼筋混凝土造,0970508,320.4,16,0,16,有,有,8200000,,,0.0,0,,RPUNMLTJNHLFFAP07CA,320.4,0.0,0.0,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮二重溝167號,86.0,,鄉村區,乙種建築用地,1050418,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940515,171.65,4,2,3,有,無,3780000,22022,,0.0,0,,RPPNMLQJNHLFFBP98CA,165.3,4.0,2.35,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮福來路３２２號,99.66,住,,,1050421,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0951031,196.82,3,2,2,有,無,6500000,33025,,0.0,0,,RPRNMLOJNHLFFCP09CA,171.24,12.42,13.16,,
西螺鎮,土地,下湳段157地號,295.85,,鄉村區,乙種建築用地,1050427,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,11492,,0.0,0,,RPPNMLPJNHLFFCP98CA,0.0,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮河南路５４之５號,61.05,住,,,1050426,土地2建物1車位0,一層,一層,其他,住家用,磚造,0611115,48.0,3,1,2,有,無,1000000,20833,,0.0,0,平房。,RPXNMLRKNHLFFCP47CA,48.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮三合２５之１０號,90.8,,鄉村區,乙種建築用地,1050326,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0941109,150.42,4,2,3,有,無,5500000,36564,,0.0,0,,RPQNMLTJNHLFFDP96CA,142.5,7.92,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮白宮街４４巷１弄８號,94.84,住,,,1050403,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0640410,95.11,6,2,2,有,無,7000000,73599,,0.0,0,,RPPNMLPJNHLFFDP09CA,95.11,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮北平路１４２巷１９號,70.41,住,,,1050328,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670811,86.42,2,2,2,有,無,2800000,32400,,0.0,0,,RPQNMLPJNHLFFDP56CA,86.42,0.0,0.0,,
水林鄉,土地,後寮段350地號,1842.0,,特定農業區,農牧用地,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,921000,500,,0.0,0,,RPQNMLOJNHLFFEP56CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市西平路804巷6號,106.89,,鄉村區,乙種建築用地,1050416,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0681201,101.43,4,2,2,有,無,3000000,29577,,0.0,0,,RPSNMLPJNHLFFAP56DA,101.43,0.0,0.0,,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉大美村大美7之10號,111.2,,鄉村區,乙種建築用地,1050426,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0861228,221.22,5,3,5,有,無,4200000,18986,,0.0,0,,RPQNMLQJNHLFFAP09DA,207.27,0.0,13.95,,
斗南鎮,土地,文安段684地號,198.85,住,,,1050329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3127800,15729,,0.0,0,,RPRNMLTJNHLFFBP96DA,0.0,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮協德街21號,129.65,住,,,1050408,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041231,206.22,5,2,4,有,無,10800000,52371,,0.0,0,,RPWNMLKKNHLFFCP76DA,190.53,15.69,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮協德街23號,126.88,住,,,1050408,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041231,206.22,5,2,4,有,無,11000000,53341,,0.0,0,,RPXNMLKKNHLFFCP86DA,190.53,15.69,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮松興街66巷20號,97.22,住,,,1050408,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041231,164.68,3,2,3,有,無,6900000,41899,,0.0,0,,RPTNMLKKNHLFFCP09DA,156.91,7.77,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮立仁里北平路290巷56號,93.24,住,,,1050408,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0910109,304.24,4,2,3,有,無,8800000,28925,,0.0,0,,RPQNMLRKNHLFFDP96DA,272.2,9.36,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮墾地里永興北一街79號,180.8,住,,,1050417,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041002,209.43,5,1,5,有,有,13000000,62073,,0.0,0,,RPPNMLKKNHLFFDP78DA,195.41,0.0,14.02,,
土庫鎮,土地,埤腳段677地號,2000.0,,特定農業區,農牧用地,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,800,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLKKNHLFFDP88DA,0.0,0.0,0.0,,
虎尾鎮,土地,同心段163-2地號,12.11,,鄉村區,水利用地,1050415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,290398,23980,,0.0,0,,RPPNMLMJOHLFFDP98DA,0.0,0.0,0.0,,
元長鄉,土地,北湖段66地號,1304.96,,,,1050429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,915988,702,,0.0,0,,RPQOMLMKNHLFFEP66DA,0.0,0.0,0.0,,
斗六市,土地,九老爺段291地號,204.88,,鄉村區,乙種建築用地,1050421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1024375,5000,,0.0,0,,RPSNMLPJNHLFFAP66EA,0.0,0.0,0.0,,
古坑鄉,土地,崁腳段26-138地號,970.0,,一般農業區,甲種建築用地,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7335625,7563,,0.0,0,,RPTNMLPJNHLFFAP76EA,0.0,0.0,0.0,,
東勢鄉,房地(土地+建物),雲林縣東勢鄉自強路13之9號,87.4,住,,,1050410,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860310,148.97,4,1,4,有,無,2500000,16782,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLTKNHLFFFP08DA,134.55,14.42,0.0,,
崙背鄉,房地(土地+建物),雲林縣崙背鄉中山路４９０巷５號,92.8,住,,,1050406,土地1建物1車位0,全,二層,透天厝,住商用,見其他登記事項,0730822,100.76,4,2,2,有,無,2500000,24811,,0.0,0,,RPQNMLOJNHLFFCP56EA,100.76,0.0,0.0,,
二崙鄉,土地,永定厝段649地號,2505.0,,特定農業區,農牧用地,1050424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6400000,2555,,0.0,0,,RPTNMLQJNHLFFCP07EA,0.0,0.0,0.0,,
二崙鄉,土地,永定厝段1440地號,4135.0,,特定農業區,農牧用地,1050421,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,1112,,0.0,0,,RPUNMLQJNHLFFCP17EA,0.0,0.0,0.0,,
元長鄉,房地(土地+建物),雲林縣元長鄉西庄路341號,96.0,,特定農業區,甲種建築用地,1050401,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870108,184.16,4,1,3,有,無,3700000,20091,,0.0,0,,RPUNMLQJNHLFFEP27DA,172.42,0.0,11.74,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮建國一村255號,100.14,,特定農業區,甲種建築用地,1050411,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700609,123.04,4,2,1,有,無,2650000,21538,,0.0,0,其他特殊關係間之交易。,RPPNMLLJOHLFFDP88DA,117.72,0.0,5.32,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮協德街25號,125.31,住,,,1050408,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041231,218.96,4,2,4,有,無,11700000,53434,,0.0,0,,RPVNMLKKNHLFFCP66DA,203.27,15.69,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮文昌路120巷11號,144.0,住,,,1050328,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1031227,172.98,5,2,4,有,無,8000000,46248,,0.0,0,,RPPNMLKKNHLFFCP68DA,172.98,0.0,0.0,,
莿桐鄉,土地,大埔尾段3683地號,1637.0,,特定農業區,農牧用地,1050415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2455500,1500,,0.0,0,,RPVNMLQJNHLFFAP96DA,0.0,0.0,0.0,,
古坑鄉,土地,荷苞段301地號,2320.51,,一般農業區,農牧用地,1050316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3248700,1400,,0.0,0,,RPPNMLPLNHLFFAP09DA,0.0,0.0,0.0,,
台西鄉,土地,旭安段698-1地號,2500.0,,一般農業區,農牧用地,1050304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1375820,550,,0.0,0,增值稅新台幣125820原由買方負擔。,RPRNMLKKNHLFFFP09CA,0.0,0.0,0.0,,
台西鄉,土地,旭安段698地號,6912.11,,一般農業區,農牧用地,1050304,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5182115,750,,0.0,0,旭安段697地號係為建地，增值稅新台幣408929元整約定由買方負擔。,RPSNMLKKNHLFFFP56CA,0.0,0.0,0.0,,
元長鄉,土地,下寮段498-3地號,227.0,,鄉村區,乙種建築用地,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,2203,,0.0,0,,RPPNMLPJNHLFFEP56CA,0.0,0.0,0.0,,
四湖鄉,土地,飛湖段107地號,2191.0,,一般農業區,農牧用地,1050419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1533700,700,,0.0,0,,RPPPMLQJNHLFFEP86CA,0.0,0.0,0.0,,
四湖鄉,土地,溪尾段新溪小段382地號,1995.0,,一般農業區,農牧用地,1050413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,501,,0.0,0,,RPQPMLQJNHLFFEP96CA,0.0,0.0,0.0,,
元長鄉,房地(土地+建物),雲林縣元長鄉兆進路7-1號,1185.41,,特定農業區,農牧用地,1050413,土地1建物1車位0,一層,一層,農舍,農舍,磚造,0800615,75.44,2,2,1,有,無,3700000,,,0.0,0,,RPQPMLTJNHLFFEP27CA,75.44,0.0,0.0,,
北港鎮,土地,聖平段371地號,227.01,,鄉村區,乙種建築用地,1050429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,5286,,0.0,0,,RPVNMLMKNHLFFEP96CA,0.0,0.0,0.0,,
口湖鄉,建物,雲林縣口湖鄉梧南路１號,0.0,,,,1041230,土地0建物1車位0,一層，騎樓,一層,倉庫,商業用,鋼筋混凝土造,0590622,264.56,0,0,0,無,無,244800,,,0.0,0,該倉庫已毀損破舊已超過使用年限,RPSNMLSKNHLFFEP27CA,264.56,0.0,0.0,,
土庫鎮,土地,綺湖段640地號,1539.0,,特定農業區,農牧用地,1050417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,1040,,0.0,0,,RPOOMLTJNHLFFDP86CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮惠來７３之６９號,137.72,,鄉村區,乙種建築用地,1050414,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041113,167.02,4,2,3,有,無,5450000,32631,,0.0,0,本建案之承包商以承包工程款購買,RPRNMLNKNHLFFDP56CA,160.78,0.0,6.22,,
土庫鎮,房地(土地+建物),雲林縣土庫鎮興國街１９之１２號,145.07,住,,,1050411,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041116,181.44,4,2,4,有,無,6500000,35825,,0.0,0,,RPSNMLRKNHLFFDP07CA,171.04,0.0,10.4,,
