編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPUOMLTJKHNFFIE76CA,21,41.30,住家用,鋼筋混凝土造,86年2月4日,十五層,九層 陽台,全筆移轉
RPUOMLTJKHNFFIE76CA,21,.76,防空避難室、停車空間、辦公室、樓梯間,鋼筋混凝土造,86年2月4日,,,持分移轉
RPUOMLTJKHNFFIE76CA,21,8.68,停車空間,鋼筋混凝土造,86年2月4日,,,持分移轉
RPUOMLTJKHNFFIE76CA,21,12.81,停車空間、樓梯間、機械室,鋼筋混凝土造,86年2月4日,,,持分移轉
RPRNMLRLKHNFFGE78CA,38,33.41,住商用,鋼筋混凝土造,69年1月23日,三層,一層 二層 三層 騎樓 地下層,持分移轉
RPSNMLSJKHNFFGE78CA,19,13.80,共有部份,鋼筋混凝土造,88年2月6日,十四層,,持分移轉
RPQNMLTJKHNFFIE88CA,13,169.15,住商用,鋼筋混凝土造,94年5月5日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLRLKHNFFBE08CA,26,21.52,住家用,鋼筋混凝土造,80年11月26日,七層,六層 陽台,全筆移轉
RPPNMLRLKHNFFBE08CA,26,10.92,見使用執照,鋼筋混凝土造,80年11月26日,七層,,持分移轉
RPXNMLNKKHNFFJE66DA,23,87.65,集合住宅,鋼筋混凝土造,83年8月18日,五層,四層 陽台 花台,全筆移轉
RPXNMLNKKHNFFJE66DA,23,5.35,樓梯門、水箱,鋼筋混凝土造,83年8月18日,五層,,持分移轉
RPWOMLRLKHNFFEE56CA,14,16.26,辦公室,鋼筋混凝土結構造,93年4月13日,十層,五層 陽台 雨遮,全筆移轉
RPWOMLRLKHNFFEE56CA,14,7.27,見使用執照,見使用執照,93年4月13日,十層,,持分移轉
RPWOMLRLKHNFFEE56CA,14,2.87,見使用執照,見使用執照,93年4月13日,,,持分移轉
RPOOMLMKKHNFFFE87CA,22,122.76,住家用,鋼筋混凝土造,85年6月5日,五層,五層 陽台,全筆移轉
RPOOMLMKKHNFFFE87CA,22,45.49,防空避難室，停車空間，梯間,鋼筋混凝土造,85年6月5日,五層,,持分移轉
RPTNMLMKKHNFFCE97CA,,51.00,集合住宅,鋼筋混凝土造,106年8月29日,十五層,七層 陽台 雨遮,全筆移轉
RPTNMLMKKHNFFCE97CA,,29.45,防空避難室兼停車空間、樓梯間、門廊、門廳、公共服務空間、車道、機械室、水箱等８項。,鋼筋混凝土造,106年8月29日,十五層,,持分移轉
RPRPMLPKJHNFFGE58CA,19,109.11,住家用,鋼筋混凝土造,88年1月10日,九層,三層 陽台,全筆移轉
RPRPMLPKJHNFFGE58CA,19,62.21,共有部份,鋼筋混凝土造,88年1月10日,九層,,持分移轉
RPTOMLRKJHNFFGE88CA,38,41.60,住家用,鋼筋混凝土造,68年10月18日,五層,五層,全筆移轉
RPVOMLNKKHNFFDE48CA,33,86.73,,鋼筋混凝土造,74年7月26日,五層,五層 陽台,全筆移轉
RPRNMLTJJHNFFGE68CA,2,76.08,集合住宅,鋼筋混凝土,105年2月23日,十五層,十一層 陽台 雨遮,全筆移轉
RPRNMLTJJHNFFGE68CA,2,84.42,本共有部分之項目有防空避難室兼停車空間、門廳兼梯廳、門廊兼外廊、管委會使用空間、車道、樓梯間、機械室、升降機間、水箱等項。,鋼筋混凝土,105年2月23日,十五層,,持分移轉
RPSNMLTJJHNFFGE78CA,2,87.79,集合住宅,鋼筋混凝土,105年2月23日,十五層,九層 陽台 雨遮,全筆移轉
RPSNMLTJJHNFFGE78CA,2,84.34,本共有部分之項目有防空避難室兼停車空間、門廳兼梯廳、門廊兼外廊、管委會使用空間、車道、樓梯間、機械室、升降機間、水箱等項。,鋼筋混凝土,105年2月23日,十五層,,持分移轉
RPRPMLQLJHNFFIE98CA,1,54.40,集合住宅,鋼筋混凝土造,106年1月20日,十五層,十二層 陽台 雨遮,全筆移轉
RPRPMLQLJHNFFIE98CA,1,41.44,本共有部分之項目有防空避難室兼停車空間、車道及停車空間、管委會使用空間、梯間、樓梯間、水箱、昇降機機械室等７項,鋼筋混凝土造,106年1月20日,十五層,,持分移轉
RPPNMLRLKHNFFCE18CA,28,33.82,住家用,鋼筋混凝土造,79年7月20日,十二層,十二層 陽台,全筆移轉
RPPNMLRLKHNFFCE18CA,28,15.41,見使用執照,鋼筋混凝土造,79年7月20日,十二層,,持分移轉
RPTPMLQLJHNFFIE56CA,1,54.40,集合住宅,鋼筋混凝土造,106年1月20日,十五層,十五層 陽台 雨遮,全筆移轉
RPTPMLQLJHNFFIE56CA,1,41.44,本共有部分之項目有防空避難室兼停車空間、車道及停車空間、管委會使用空間、梯間、樓梯間、水箱、昇降機機械室等７項,鋼筋混凝土造,106年1月20日,十五層,,持分移轉
RPXOMLPJKHNFFIE66CA,25,220.70,見其他登記事項,鋼筋混凝土造,81年8月7日,七層,,全筆移轉
RPXOMLPJKHNFFIE66CA,25,.32,共有部份,鋼筋混凝土造,81年8月7日,,,持分移轉
RPSPMLQLJHNFFIE09CA,1,75.60,集合住宅,鋼筋混凝土造,106年1月20日,十五層,十四層 陽台 雨遮,全筆移轉
RPSPMLQLJHNFFIE09CA,1,26.66,本共有部分之項目有防空避難室兼停車空間、車道及停車空間、管委會使用空間、梯間、樓梯間、水箱、昇降機機械室等７項,鋼筋混凝土造,106年1月20日,十五層,,持分移轉
RPSPMLQLJHNFFIE09CA,1,26.66,本共有部分之項目有防空避難室兼停車空間、車道及停車空間、管委會使用空間、梯間、樓梯間、水箱、昇降機機械室等７項,鋼筋混凝土造,106年1月20日,十五層,,持分移轉
RPOPMLPKJHNFFGE28CA,38,33.41,住商用,鋼筋混凝土造,69年1月23日,三層,一層 二層 三層 騎樓 地下層,持分移轉
