編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRPMLPLJHNFFBG38CA,12,18.24,住家用,鋼筋混凝土造,94年9月14日,六層,三層,全筆移轉
RPRPMLPLJHNFFBG38CA,12,11.87,共有部份,鋼筋混凝土造,94年9月14日,六層,,持分移轉
RPWNMLPLJHNFFAG58CA,25,33.35,住家用,鋼筋混凝土造,82年1月19日,七層,六層 陽台,全筆移轉
RPWNMLPLJHNFFAG58CA,25,6.15,共同使用部份﹙梯間﹚,鋼筋混凝土造,82年1月19日,七層,,持分移轉
RPWNMLPLJHNFFAG58CA,25,3.01,共同使用部份,鋼筋混凝土造,82年1月19日,七層,,持分移轉
RPVNMLNLJHNFFAG28CA,2,192.26,停車空間、店鋪、集合住宅、梯間,鋼筋混凝土（ＲＣ）,104年9月4日,三層,一層 二層 三層 陽台 夾層 見其他登記事項,全筆移轉
RPWNMLNLJHNFFAG38CA,39,162.42,住家用,鋼筋混凝土造,68年5月4日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLNLJHNFFAG77CA,4,90.71,店舖,鋼筋混凝土造,102年10月15日,十三層,一層 陽台 夾層,全筆移轉
RPQNMLNLJHNFFAG77CA,4,22.07,本共有部分之項目有：停車空間、機電設備、門廳、公共設施、樓梯間等５項,鋼筋混凝土造,102年10月15日,十三層,,持分移轉
RPVNMLPLJHNFFBG58CA,2,46.66,集合住宅,鋼筋混凝土造,105年6月8日,十一層,九層 陽台 雨遮,全筆移轉
RPOPMLPLJHNFFAG97CA,16,100.42,住家用,鋼筋混凝土造,91年2月21日,十二層,十層 陽台,全筆移轉
RPVNMLPLJHNFFBG58CA,2,34.58,本共有部分之項目有機電空間、停車空間、梯廳及機電設備等４項,鋼筋混凝土造,105年6月8日,十一層,,持分移轉
RPOPMLPLJHNFFAG97CA,16,13.75,台電變電室．防空避難室兼停車場．机械室,鋼筋混凝土造,91年2月21日,十二層,,持分移轉
RPOPMLPLJHNFFAG97CA,16,18.94,水箱．梯間．通道,鋼筋混凝土造,91年2月21日,十二層,,持分移轉
RPXNMLNLJHNFFAG48CA,24,57.51,住家用,鋼筋混凝土造,82年7月29日,七層,二層 陽台,全筆移轉
RPXNMLNLJHNFFAG48CA,24,10.97,共同使用部份（梯間．通道）,鋼筋混凝土造,82年7月29日,七層,,持分移轉
RPXNMLNLJHNFFAG48CA,24,7.83,防空避難室．共同使用部份,鋼筋混凝土造,82年7月29日,七層,,持分移轉
RPPOMLQLJHNFFBG18CA,9,33.97,辦公室,鋼筋混凝土造,97年12月31日,十三層,十層 見其他登記事項,全筆移轉
RPPOMLQLJHNFFBG18CA,9,20.26,共有部份,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPPOMLQLJHNFFBG18CA,9,5.74,共有部份,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPOOMLPLJHNFFAG08EA,23,33.91,鄉村住宅,鋼筋混凝土造,84年3月7日,九層,五層 陽台,全筆移轉
RPOOMLPLJHNFFAG08EA,23,11.88,共同使用（受電室．梯間．防空避難室）,鋼筋混凝土造,84年3月7日,九層,,持分移轉
RPOOMLPLJHNFFAG08EA,23,2.41,共同使用（走道）,鋼筋混凝土造,84年3月7日,九層,,持分移轉
RPUPMLQLJHNFFBG78CA,11,32.18,住家用,鋼筋混凝土造,95年10月30日,十一層,七層 陽台 雨遮,全筆移轉
RPWPMLQLJHNFFBG98CA,1,174.16,住宅、樓梯間,鋼筋混凝土造,105年12月19日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUPMLQLJHNFFBG78CA,11,6.64,共有部份,鋼筋混凝土造,95年10月30日,十一層,,持分移轉
RPUPMLQLJHNFFBG78CA,11,20.87,共有部份,鋼筋混凝土造,95年10月30日,十一層,,持分移轉
RPPPMLOLJHNFFAG97CA,1,251.63,住家用,鋼筋混凝土造,106年1月23日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLKMJHNFFAG97CA,21,92.27,住家用,鋼筋混凝土造,86年1月23日,六層,二層 陽台,全筆移轉
RPVNMLTLJHNFFAG88CA,41,104.98,住家用,鋼筋混凝土加強磚造,66年6月29日,二層,一層 二層,全筆移轉
RPUNMLKMJHNFFAG97CA,21,1.05,管理室．共同使用部份,鋼筋混凝土造,86年1月23日,七層,,持分移轉
RPUNMLKMJHNFFAG97CA,21,23.70,停車場．防空避難室．共同使用部份,鋼筋混凝土造,86年1月23日,七層,,持分移轉
RPUNMLKMJHNFFAG97CA,21,12.67,梯間．共同使用部份,鋼筋混凝土造,86年1月23日,六層,,持分移轉
RPRPMLLMJHNFFBG08CA,38,91.36,住家用,鋼筋混凝土加強磚造,69年7月9日,二層,一層 二層,全筆移轉
RPPNMLTLJHNFFBG38CA,24,187.26,住家用,鋼筋混凝土造,83年5月23日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLQLJHNFFBG58EA,24,60.25,住家用,鋼筋混凝土造,82年10月6日,七層,三層 陽台,全筆移轉
RPSNMLQLJHNFFBG58EA,24,22.58,共有部份,鋼筋混凝土造,82年10月6日,七層,,持分移轉
RPRNMLTLJHNFFBG58CA,25,188.08,住家用,鋼筋混凝土造,81年8月25日,十五層,十四層 十五層 陽台 露台,全筆移轉
RPRNMLTLJHNFFBG58CA,25,38.79,共有部份,鋼筋混凝土造,81年8月25日,十五層,,持分移轉
RPRNMLTLJHNFFBG58CA,25,28.21,停車場﹒防空避難室,鋼筋混凝土造,81年8月25日,十五層,,持分移轉
RPPNMLLJKHNFFBG47CA,36,76.91,住家用,鋼筋混凝土加強磚造,70年12月26日,四層,四層,全筆移轉
RPPNMLLJKHNFFBG47CA,36,20.01,共有部份,鋼筋混凝土造,70年12月26日,四層,,持分移轉
RPTNMLTLJHNFFBG98EA,24,89.93,住家用,鋼筋混凝土造,83年6月24日,五層,五層 陽台 夾層,全筆移轉
RPTNMLTLJHNFFBG98EA,24,20.32,共有部份,鋼筋混凝土造,83年6月24日,五層,,持分移轉
RPTNMLLLKHNFFAG18EA,19,101.38,住家用,鋼筋混凝土造,87年10月19日,五層,四層 陽台,全筆移轉
RPTNMLLLKHNFFAG18EA,19,20.00,梯間．停車場共同使用部份,鋼筋混凝土造,87年10月19日,五層,,持分移轉
RPVPMLKMJHNFFBG38CA,23,63.52,住家用,鋼筋混凝土造,84年4月26日,七層,六層 陽台,全筆移轉
RPVPMLKMJHNFFBG38CA,23,11.51,共有部份,鋼筋混凝土造,84年4月26日,七層,,持分移轉
RPVPMLKMJHNFFBG38CA,23,9.73,共有部份,鋼筋混凝土造,84年4月26日,七層,,持分移轉
RPTOMLKMJHNFFBG08CA,1,236.83,住宅、樓梯間,鋼筋混凝土造,105年8月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUOMLTLJHNFFBG98CA,18,23.53,住家用,鋼筋混凝土造,89年4月27日,十二層,八層 陽台,全筆移轉
RPUOMLTLJHNFFBG98CA,18,5.72,共有部份,鋼筋混凝土造,89年4月27日,十二層,,持分移轉
RPUOMLTLJHNFFBG98CA,18,4.70,共有部份,鋼筋混凝土造,89年4月27日,十二層,,持分移轉
RPWOMLQLJHNFFAG78CA,21,37.73,住家用,鋼筋混凝土造,85年12月19日,六層,四層 陽台,全筆移轉
RPWOMLQLJHNFFAG78CA,21,9.63,停車場、梯間、通道、變電設施、共同使用部份,鋼筋混凝土造,85年12月19日,六層,,持分移轉
RPWOMLQLJHNFFAG78CA,21,6.51,梯間、通廊、共同使用部份,鋼筋混凝土造,85年12月19日,六層,,持分移轉
RPTNMLKMJHNFFAG87CA,51,239.74,住宅．倉庫,ＲＣ加強磚造,56年5月17日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPUOMLLJKHNFFAG97CA,19,163.88,住家用,鋼筋混凝土造,88年2月11日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPOPMLMJKHNFFAG57CA,23,43.58,住家用,鋼筋混凝土造,84年2月24日,五層,五層 雨遮,全筆移轉
RPOPMLMJKHNFFAG57CA,23,5.05,通道、梯間、機房、水箱、共同使用,鋼筋混凝土造,84年2月24日,五層,,持分移轉
RPOPMLMJKHNFFAG57CA,23,.78,變電室﹙公共設施﹚、共同使用,鋼筋混凝土造,84年2月24日,五層,,持分移轉
RPSNMLLJKHNFFAG67CA,25,95.43,住家用,鋼筋混凝土造,82年6月23日,五層,五層 陽台,全筆移轉
RPSNMLLJKHNFFAG67CA,25,5.91,空白,空白,82年6月23日,,,持分移轉
RPSNMLRJKHNFFAG28CA,37,99.00,住家用,鋼筋混凝土加強磚造,70年1月19日,二層,一層 二層,全筆移轉
RPVOMLRJKHNFFAG68CA,14,215.62,住家用,鋼筋混凝土造,93年6月4日,二層,一層 二層 陽台,全筆移轉
RPQOMLRJKHNFFAG18CA,22,80.58,住家用,鋼筋混凝土造,85年2月16日,七層,一層 平台 見其他登記事項,全筆移轉
RPQOMLRJKHNFFAG18CA,22,10.63,梯間、共同使用部份,鋼筋混凝土造,85年2月16日,七層,,持分移轉
RPQOMLRJKHNFFAG18CA,22,19.84,防空避難室、停車場、共同使用部份,鋼筋混凝土造,85年2月16日,七層,,持分移轉
RPQNMLLJKHNFFBG67DA,37,56.70,住家用,鋼筋混凝土加強磚造,69年8月30日,二層,一層 二層 騎樓,持分移轉
RPUNMLLLKHNFFAG28EA,23,190.05,住商用,鋼筋混凝土造,84年3月15日,三層,一層 二層 三層 騎樓 見其他登記事項,全筆移轉
RPPOMLLJKHNFFBG57CA,36,107.84,住家用,鋼筋混凝土加強磚造,70年10月23日,二層,一層 二層 騎樓,全筆移轉
RPSNMLTJKHNFFBG58CA,41,88.66,住家用,鋼筋混凝土加強磚造,66年3月28日,二層,一層 二層,全筆移轉
RPPOMLRJKHNFFBG18CA,19,209.17,住家用,鋼筋混凝土造,88年5月15日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPPNMLLKKHNFFBG57CA,20,45.63,住家用,鋼筋混凝土造,86年9月3日,八層,六層 陽台,全筆移轉
RPPNMLLKKHNFFBG57CA,20,23.42,共有部份,鋼筋混凝土造,86年9月3日,八層,,持分移轉
RPQQMLLMJHNFFBG08CA,22,9.82,共有部份,鋼筋混凝土造,85年4月16日,四層,,持分移轉
RPQQMLLMJHNFFBG08CA,22,72.91,住家用,鋼筋混凝土造,85年4月16日,四層,二層 陽台,全筆移轉
RPUQMLLMJHNFFBG48CA,7,108.24,集合住宅,鋼筋混凝土造,100年4月13日,七層,五層 陽台,全筆移轉
RPUQMLLMJHNFFBG48CA,7,74.26,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、電梯機房、水箱等４項。,鋼筋混凝土造,100年4月13日,七層,,持分移轉
RPRQMLLMJHNFFBG18CA,24,125.51,辦公室﹒住宅,鋼筋混凝土造,83年4月14日,十二層,四層 陽台,全筆移轉
RPRQMLLMJHNFFBG18CA,24,113.76,共有部份,鋼筋混凝土造,83年4月14日,十二層,,持分移轉
RPTOMLMJKHNFFBG08CA,4,26.05,集合住宅,鋼筋混凝土造,103年7月1日,六層,六層 陽台,全筆移轉
RPTOMLMJKHNFFBG08CA,4,4.75,本件共有部分之項目：為門廊等１項,鋼筋混凝土造,103年7月1日,六層,,持分移轉
RPTOMLMJKHNFFBG08CA,4,12.83,本件共有部分之項目：為停車空間、電梯間、電梯機房、樓梯間、水箱等５項,鋼筋混凝土造,103年7月1日,六層,,持分移轉
RPOPMLKMJHNFFBG67CA,24,108.86,住家用,鋼筋混凝土造,82年10月5日,六層,二層 陽台,全筆移轉
RPOPMLKMJHNFFBG67CA,24,35.86,共有部份,鋼筋混凝土造,82年10月5日,六層,,持分移轉
RPROMLRJKHNFFAG28CA,2,225.48,住宅．樓梯間,鋼筋混凝土造,104年11月10日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPXOMLLMJHNFFAG48CA,20,77.53,住家用,鋼筋混凝土造,87年1月2日,五層,五層 陽台,全筆移轉
RPXOMLLMJHNFFAG48CA,20,29.11,共同使用部份及鄉村住宅,鋼筋混凝土造,87年1月2日,五層,,持分移轉
RPUOMLLMJHNFFAG18CA,,156.56,住家用,鋼筋混凝土造,106年9月11日,三層,一層 二層 三層 陽台,全筆移轉
RPWOMLLMJHNFFAG38CA,20,39.86,住家用,鋼筋混凝土造,86年11月5日,十四層,四層 陽台,全筆移轉
RPWOMLLMJHNFFAG38CA,20,27.38,梯間．通道停車場．防空避難室．共同使用部份,鋼筋混凝土造,86年11月5日,十四層,,持分移轉
RPOPMLQJKHNFFAG97CA,20,152.33,住家．梯間,鋼筋混凝土造,86年8月5日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPOPMLLJKHNFFAG47CA,11,193.26,住家用,鋼筋混凝土造,95年12月29日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPPPMLLJKHNFFAG57CA,28,139.34,住家用,鋼筋混凝土造,78年9月5日,二層,一層 二層 屋頂突出物 夾層,全筆移轉
RPVOMLRJKHNFFBG78CA,36,96.60,住家用,鋼筋混凝土加強磚造,70年12月28日,二層,一層 二層,全筆移轉
RPUOMLTJKHNFFBG88CA,2,50.88,集合住宅,鋼筋混凝土造,104年9月23日,十四層,十三層 陽台,全筆移轉
RPUOMLTJKHNFFBG88CA,2,48.54,共有部份,鋼筋混凝土造,104年9月23日,十四層,,持分移轉
RPTQMLLMJHNFFBG38CA,24,119.15,住家用,鋼筋混凝土造,82年9月29日,七層,六層 七層 陽台,全筆移轉
RPTQMLLMJHNFFBG38CA,24,15.79,共有部份,鋼筋混凝土造,82年9月29日,七層,,持分移轉
RPUOMLLJKHNFFBG08CA,19,108.06,住家用,鋼筋混凝土造,87年10月1日,八層,八層,全筆移轉
RPUOMLLJKHNFFBG08CA,19,55.73,共有部份,鋼筋混凝土造,87年10月1日,八層,,持分移轉
RPPOMLLMJHNFFAG87EA,34,101.47,住家用,ＲＣ造,73年7月10日,二層,一層 二層,全筆移轉
RPTOMLLMJHNFFAG28EA,38,102.78,住家用,鋼筋混凝土造,69年7月3日,三層,一層 二層 三層 騎樓,全筆移轉
RPVNMLMJKHNFFBG28DA,39,95.26,住家用,鋼筋混凝土加強磚造,67年9月7日,二層,一層 二層 騎樓,全筆移轉
RPTOMLLJKHNFFBG18EA,7,129.88,集合住宅,鋼筋混凝土造,100年4月15日,五層,五層 陽台,全筆移轉
RPTOMLLJKHNFFBG18EA,7,86.36,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、電梯機房、水箱等４項。,鋼筋混凝土造,100年4月15日,九層,,持分移轉
RPXNMLMJKHNFFBG38CA,1,207.47,住家用,鋼筋混凝土造,106年1月26日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPOPMLQJKHNFFBG08CA,4,26.63,集合住宅,鋼筋混凝土造,103年7月1日,六層,四層 陽台,全筆移轉
RPOPMLQJKHNFFBG08CA,4,4.75,本件共有部分之項目：為門廊等１項,鋼筋混凝土造,103年7月1日,六層,,持分移轉
RPOPMLQJKHNFFBG08CA,4,12.83,本件共有部分之項目：為停車空間、電梯間、電梯機房、樓梯間、水箱等５項,鋼筋混凝土造,103年7月1日,六層,,持分移轉
RPTOMLLLKHNFFBG18CA,11,223.78,住家用,鋼筋混凝土造,96年3月22日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項,全筆移轉
RPTOMLTJKHNFFBG78CA,36,103.25,住家用,鋼筋混凝土造,71年2月27日,五層,四層 陽台,全筆移轉
RPTOMLTJKHNFFBG78CA,36,6.73,共有部份,鋼筋混凝土造,71年2月27日,五層,,持分移轉
RPTOMLTJKHNFFBG78CA,36,7.00,共有部份,鋼筋混凝土造,71年2月27日,五層,,持分移轉
RPUOMLQJKHNFFBG58CA,1,194.62,住家用,鋼筋混凝土造,105年10月25日,三層,一層 二層 三層 陽台 屋簷 見其他登記事項,全筆移轉
RPQNMLNKKHNFFBG87CA,4,26.05,集合住宅,鋼筋混凝土造,103年7月1日,六層,四層 陽台,全筆移轉
RPQNMLNKKHNFFBG87CA,4,4.75,本件共有部分之項目：為門廊等１項,鋼筋混凝土造,103年7月1日,六層,,持分移轉
RPQNMLNKKHNFFBG87CA,4,12.83,本件共有部分之項目：為停車空間、電梯間、電梯機房、樓梯間、水箱等５項,鋼筋混凝土造,103年7月1日,六層,,持分移轉
RPQPMLMLKHNFFAG97CA,,39.68,集合住宅,鋼筋混凝土造,106年11月24日,四層,三層 陽台 雨遮,全筆移轉
RPQPMLMLKHNFFAG97CA,,12.43,本共有部分之項目有樓梯間、電梯機房等２項,鋼筋混凝土造,106年11月24日,四層,,持分移轉
RPQPMLMLKHNFFAG97CA,,9.22,本共有部分之項目有停車空間、機房〈提供臺電配電場所〉、機房〈消防泵浦室〉、樓梯間、電梯機房等５項,鋼筋混凝土造,106年11月24日,四層,,持分移轉
RPPOMLMLKHNFFAG77CA,,50.87,集合住宅,鋼筋混凝土造,106年11月24日,四層,二層 陽台,全筆移轉
RPSPMLMLKHNFFAG18CA,,50.87,集合住宅,鋼筋混凝土造,106年11月24日,四層,三層 陽台,全筆移轉
RPPOMLMLKHNFFAG77CA,,11.64,本共有部分之項目有樓梯間、電梯機房等２項,鋼筋混凝土造,106年11月24日,四層,,持分移轉
RPSPMLMLKHNFFAG18CA,,11.64,本共有部分之項目有樓梯間、電梯機房等２項,鋼筋混凝土造,106年11月24日,四層,,持分移轉
RPPOMLMLKHNFFAG77CA,,28.85,本共有部分之項目有停車空間、機房〈提供臺電配電場所〉、機房〈消防泵浦室〉、樓梯間、電梯機房等５項,鋼筋混凝土造,106年11月24日,四層,,持分移轉
RPSPMLMLKHNFFAG18CA,,15.10,本共有部分之項目有停車空間、機房〈提供臺電配電場所〉、機房〈消防泵浦室〉、樓梯間、電梯機房等５項,鋼筋混凝土造,106年11月24日,四層,,持分移轉
RPXNMLMLKHNFFAG48CA,,46.08,集合住宅,鋼筋混凝土造,106年11月24日,四層,二層 陽台,全筆移轉
RPXNMLMLKHNFFAG48CA,,14.48,本共有部分之項目有樓梯間、電梯機房等２項,鋼筋混凝土造,106年11月24日,四層,,持分移轉
RPXNMLMLKHNFFAG48CA,,10.74,本共有部分之項目有停車空間、機房〈提供臺電配電場所〉、機房〈消防泵浦室〉、樓梯間、電梯機房等５項,鋼筋混凝土造,106年11月24日,四層,,持分移轉
RPQOMLMLKHNFFAG87CA,,46.89,集合住宅,鋼筋混凝土造,106年11月24日,四層,二層 陽台 雨遮,全筆移轉
RPQOMLMLKHNFFAG87CA,,10.73,本共有部分之項目有樓梯間、電梯機房等２項,鋼筋混凝土造,106年11月24日,四層,,持分移轉
RPQOMLMLKHNFFAG87CA,,14.66,本共有部分之項目有停車空間、機房〈提供臺電配電場所〉、機房〈消防泵浦室〉、樓梯間、電梯機房等５項,鋼筋混凝土造,106年11月24日,四層,,持分移轉
RPWOMLMLKHNFFAG48CA,,39.69,集合住宅,鋼筋混凝土造,106年11月24日,四層,三層 陽台 雨遮,全筆移轉
RPVOMLMLKHNFFAG38CA,,50.87,集合住宅,鋼筋混凝土造,106年11月24日,四層,二層 陽台,全筆移轉
RPVOMLMLKHNFFAG38CA,,14.64,本共有部分之項目有樓梯間、電梯機房等２項,鋼筋混凝土造,106年11月24日,四層,,持分移轉
RPWOMLMLKHNFFAG48CA,,11.42,本共有部分之項目有樓梯間、電梯機房等２項,鋼筋混凝土造,106年11月24日,四層,,持分移轉
RPVOMLMLKHNFFAG38CA,,12.00,本共有部分之項目有停車空間、機房〈提供臺電配電場所〉、機房〈消防泵浦室〉、樓梯間、電梯機房等５項,鋼筋混凝土造,106年11月24日,四層,,持分移轉
RPWOMLMLKHNFFAG48CA,,10.03,本共有部分之項目有停車空間、機房〈提供臺電配電場所〉、機房〈消防泵浦室〉、樓梯間、電梯機房等５項,鋼筋混凝土造,106年11月24日,四層,,持分移轉
RPPPMLMLKHNFFAG87CA,,39.69,集合住宅,鋼筋混凝土造,106年11月24日,四層,一層 陽台 雨遮,全筆移轉
RPPPMLMLKHNFFAG87CA,,11.42,本共有部分之項目有樓梯間、電梯機房等２項,鋼筋混凝土造,106年11月24日,四層,,持分移轉
RPPPMLMLKHNFFAG87CA,,10.03,本共有部分之項目有停車空間、機房〈提供臺電配電場所〉、機房〈消防泵浦室〉、樓梯間、電梯機房等５項,鋼筋混凝土造,106年11月24日,四層,,持分移轉
RPRNMLNLKHNFFAG97CA,,43.25,集合住宅,鋼筋混凝土造,106年11月24日,四層,二層 陽台 雨遮,全筆移轉
RPRNMLNLKHNFFAG97CA,,9.23,本共有部分之項目有樓梯間、電梯機房等２項,鋼筋混凝土造,106年11月24日,四層,,持分移轉
RPRNMLNLKHNFFAG97CA,,14.00,本共有部分之項目有停車空間、機房〈提供臺電配電場所〉、機房〈消防泵浦室〉、樓梯間、電梯機房等５項,鋼筋混凝土造,106年11月24日,四層,,持分移轉
RPQOMLQLKHNFFAG28CA,10,168.11,住家用,鋼筋混凝土造,97年1月28日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPQMLOKKHNFFAG08CA,10,91.01,住家用,鋼筋混凝土造,97年6月2日,十三層,四層 陽台,全筆移轉
RPPQMLOKKHNFFAG08CA,10,6.02,共有部份,鋼筋混凝土造,97年6月2日,十三層,,持分移轉
RPPQMLOKKHNFFAG08CA,10,12.36,梯間．通道,鋼筋混凝土造,97年6月2日,十三層,,持分移轉
RPPQMLOKKHNFFAG08CA,10,41.33,停車空間．防空避難室,鋼筋混凝土造,97年6月2日,十三層,,持分移轉
RPQPMLMJKHNFFAG77CA,22,29.04,住家用,鋼筋混凝土造,84年10月5日,十二層,六層,全筆移轉
RPQPMLMJKHNFFAG77CA,22,4.52,共同使用部份：防空避難室．停車場．機械室．水箱．臺電受電室,鋼筋混凝土造,84年10月5日,十二層,,持分移轉
RPQPMLMJKHNFFAG77CA,22,7.25,共同使用部份：梯間通道,鋼筋混凝土造,84年10月5日,十二層,,持分移轉
RPTOMLPJKHNFFAG28CA,21,28.35,住家用,鋼筋混凝土造,85年12月19日,六層,四層 陽台,全筆移轉
RPXOMLMJKHNFFAG38CA,1,155.72,住家用,鋼筋混凝土造,105年7月18日,三層,一層 二層 三層 陽台,全筆移轉
RPTOMLPJKHNFFAG28CA,21,7.06,停車場、梯間、通道、變電設施、共同使用部份,鋼筋混凝土造,85年12月19日,六層,,持分移轉
RPTOMLPJKHNFFAG28CA,21,4.76,梯間、通廊、共同使用部份,鋼筋混凝土造,85年12月19日,六層,,持分移轉
RPSNMLPJKHNFFAG08CA,21,33.46,住家用,鋼筋混凝土造,85年8月30日,十二層,六層 陽台,全筆移轉
RPSNMLPJKHNFFAG08CA,21,14.85,梯間、發電機室、配電室、排煙室、儲水槽、消防泵浦、共同使用部份,鋼筋混凝土造,85年8月30日,十二層,,持分移轉
RPUOMLPJKHNFFAG38CA,24,97.08,住家用,鋼筋混凝土造,82年10月9日,九層,三層,全筆移轉
RPUOMLPJKHNFFAG38CA,24,23.64,水箱、電機室、防空避難室、屋頂突出物、﹙公共設施﹚電梯間、樓梯間,鋼筋混凝土造,82年10月9日,見其他登記事項,,持分移轉
RPPNMLTJKHNFFAG18CA,42,467.68,辦公室及住家,鋼筋混凝土加強磚造,64年9月8日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPSNMLOKKHNFFAG08CA,24,118.44,住家用,鋼筋混凝土造,82年8月7日,七層,四層 陽台,全筆移轉
RPSNMLOKKHNFFAG08CA,24,36.92,防空避難室、停車場及梯間,鋼筋混凝土造,82年8月7日,八層,,持分移轉
RPSOMLPJKHNFFAG18CA,1,134.51,住家用,鋼筋混凝土造（ＲＣ）,106年5月25日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLNLKHNFFAG18CA,,46.45,集合住宅,鋼筋混凝土造,106年11月24日,四層,一層 陽台,全筆移轉
