編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWPMLRLQHKFFCH07CA,24,24.58,住家用,鋼筋混凝土造,80年2月8日,四層,一層 陽台
RPWPMLRLQHKFFCH07CA,24,10.70,共有部份,鋼筋混凝土造,80年2月8日,五層,
RPSNMLSLQHKFFCH56CA,37,88.47,住家用,鋼筋混凝土造,67年5月31日,四層,二層
RPTOMLRKQHKFFAH98CA,1,88.61,本共有部分之項目有附屬（防空避難室兼停車空間，停車空間，大廳，管委會使用空間，樓電梯間，水箱）等６項,鋼筋混凝土造,103年11月11日,十五層,
RPTOMLRKQHKFFAH98CA,1,137.37,住家用,鋼筋混凝土造,103年11月11日,十五層,四層 陽台 雨遮
RPSOMLRKQHKFFAH88CA,1,55.04,本共有部分之項目有（附屬停車空間、防空避難室兼停車空間、公共服務空間）等３項。,鋼筋混凝土造,103年2月27日,十五層,
RPSOMLRKQHKFFAH88CA,1,21.26,本共有部分之項目有（附屬樓梯間、機械室、水箱）等３項。,鋼筋混凝土造,103年2月27日,十五層,
RPSOMLRKQHKFFAH88CA,1,87.05,住家用,鋼筋混凝土造,103年2月27日,十五層,十一層 陽台 雨遮
RPOOMLNJQHKFFDH28CA,11,21.85,住家用,鋼筋混凝土造,93年12月6日,四層,三層 陽台 雨遮
RPOOMLNJQHKFFDH28CA,11,6.11,集合住宅、梯間、機械室,鋼筋混凝土造,93年12月6日,四層,
RPSPMLRLQHKFFCH66CA,64,48.74,住家用,磚造,40年5月5日,一層,一層
SPOOMLNJQHKFFDH38CA,11,21.30,住家用,鋼筋混凝土造,93年12月6日,四層,三層 陽台 雨遮
SPOOMLNJQHKFFDH38CA,11,5.98,集合住宅、梯間、機械室,鋼筋混凝土造,93年12月6日,四層,
RPQOMLQJQHKFFDH78CA,24,174.36,住家用,鋼筋混凝土造,79年12月24日,三層,一層 二層 三層 陽台 平台 電梯樓梯間
RPVPMLQJQHKFFDH76CA,19,151.48,住家用,鋼筋混凝土造,84年12月27日,十一層,三層 陽台 露台 花台
RPVPMLQJQHKFFDH76CA,19,10.79,共有部份,鋼筋混凝土造,84年12月27日,十一層,
RPVPMLQJQHKFFDH76CA,19,37.89,共有部份,鋼筋混凝土造,84年12月27日,十一層,
RPVPMLQJQHKFFDH76CA,19,1.40,共有部份,鋼筋混凝土造,84年12月27日,十一層,
RPPNMLLKQHKFFDH18CA,27,86.61,住家用,木造,77年6月6日,一層,一層
RPXNMLMKQHKFFDH09CA,20,25.98,住家用,鋼筋混凝土造,84年3月24日,十五層,五層 陽台
RPXNMLMKQHKFFDH09CA,20,9.82,共有部份,鋼筋混凝土造,84年3月24日,十五層,
RPXNMLMKQHKFFDH09CA,20,5.54,共有部份,鋼筋混凝土造,84年3月24日,十五層,
RPPPMLPJQHKFFEH78CA,,137.00,農舍、農舍（附屬樓梯間）、農舍（附屬水箱）,鋼筋混凝土造,104年5月25日,三層,一層 二層 三層 見其他登記事項
RPPPMLPJQHKFFEH78CA,,137.00,農舍、農舍（附屬樓梯間）、農舍（附屬水箱）,鋼筋混凝土造,104年5月25日,三層,一層 二層 三層 見其他登記事項
RPPPMLPJQHKFFEH78CA,,137.00,農舍、農舍（附屬樓梯間）、農舍（附屬水箱）,鋼筋混凝土造,104年5月25日,三層,一層 二層 三層 見其他登記事項
RPVOMLOJQHKFFEH56CA,6,17.65,共有部份,鋼筋混凝土造,98年6月30日,十二層,
RPVOMLOJQHKFFEH56CA,6,63.06,住家用,鋼筋混凝土造,98年6月30日,十二層,十一層 陽台 雨遮
RPVOMLOJQHKFFEH56CA,6,24.52,共有部份,鋼筋混凝土造,98年6月30日,十二層,
RPWPMLPJQHKFFEH86CA,19,55.19,住家用,鋼筋混凝土造,85年5月28日,十六層,十五層 陽台 花台
RPWPMLPJQHKFFEH86CA,19,10.79,共有部份,鋼筋混凝土造,85年5月28日,十六層,
RPWPMLPJQHKFFEH86CA,19,2.51,共有部份,鋼筋混凝土造,85年5月28日,十六層,
RPWPMLPJQHKFFEH86CA,19,.56,住家用,鋼筋混凝土造,85年5月28日,十六層,
RPWPMLPJQHKFFEH86CA,19,36.67,共有部份,鋼筋混凝土造,85年5月28日,十六層,
RPWPMLPJQHKFFEH86CA,19,.11,共有部份,鋼筋混凝土造,85年5月28日,十六層,
RPWPMLPJQHKFFEH86CA,19,.03,共有部份,鋼筋混凝土造,85年5月28日,十六層,
RPSPMLRJRHKFFBH09CA,25,142.85,住家用,鋼筋混凝土造,79年9月12日,十四層,九層 陽台
RPSPMLRJRHKFFBH09CA,25,23.29,共有部份,鋼筋混凝土造,79年9月12日,十四層,
RPSPMLRJRHKFFBH09CA,25,46.53,共有部份,鋼筋混凝土造,79年9月12日,十四層,
RPUPMLMJRHKFFBH78CA,22,53.48,住家用,鋼筋混凝土造,82年3月8日,七層,四層 陽台 雨遮
RPUPMLMJRHKFFBH78CA,22,9.33,共有部份,鋼筋混凝土造,82年3月8日,七層,
RPUPMLMJRHKFFBH78CA,22,14.73,停車場,鋼筋混凝土造,82年3月8日,七層,
RPQOMLOJQHKFFFH78CA,1,98.45,住家用,鋼筋混凝土造,103年5月26日,十四層,十一層 陽台 雨遮
RPQOMLOJQHKFFFH78CA,1,70.89,共有部分之項目有：防空避難室兼停車空間、停車空間、台電配電場所、公共服務空間、開放空間、管理員室、梯間、機械室、水箱等計九項。,鋼筋混凝土造,103年5月26日,十四層,
RPSOMLRLQHKFFAH98CA,12,214.51,住宅、梯間、停車空間,鋼筋混凝土造,92年2月13日,三層,一層 二層 三層 陽台 屋頂突出物 地下層
RPSOMLRLQHKFFAH98CA,12,36.95,共有部份,鋼筋混凝土造,92年2月13日,四層,
RPROMLOJQHKFFFH88CA,1,98.45,住家用,鋼筋混凝土造,103年5月26日,十四層,三層 陽台 雨遮
RPROMLOJQHKFFFH88CA,1,70.89,共有部分之項目有：防空避難室兼停車空間、停車空間、台電配電場所、公共服務空間、開放空間、管理員室、梯間、機械室、水箱等計九項。,鋼筋混凝土造,103年5月26日,十四層,
RPXNMLMKQHKFFFH66CA,,96.38,店舖,鋼筋混凝土造,104年1月23日,十五層,一層 陽台
RPXNMLMKQHKFFFH66CA,,50.69,共有部分之項目有：防空避難室兼停車空間、消防泵浦室、汙水及雨水回收機房、蓄水池、梯間、停車空間、電信室、台電配電場所、發電機室、垃圾暫存區、開放空間、管委會使用空間、管理空間等計十三項,鋼筋混凝土造,104年1月23日,十五層,
RPXNMLMKQHKFFFH66CA,,16.24,共有部分之項目有：梯間、機房、水箱等計三項,鋼筋混凝土造,104年1月23日,十五層,
RPQOMLTKQHKFFEH66CA,13,140.38,住家用,鋼筋混凝土造,91年7月25日,十四層,十三層 陽台 雨遮
RPQOMLTKQHKFFEH66CA,13,36.92,共有部份,鋼筋混凝土造,91年7月25日,十四層,
RPQOMLTKQHKFFEH66CA,13,19.41,共有部份,鋼筋混凝土造,91年7月25日,十四層,
RPQOMLTKQHKFFEH66CA,13,.14,住家用,鋼筋混凝土造,91年7月25日,十四層,
RPQOMLTKQHKFFEH66CA,13,28.20,共有部份,鋼筋混凝土造,91年7月25日,十四層,
RPUPMLNJRHKFFAH78CA,9,89.90,住家用,鋼筋混凝土造,95年3月8日,十二層,一層 陽台
RPUPMLNJRHKFFAH78CA,9,18.76,共有部份,鋼筋混凝土造,95年3月8日,十二層,
RPUPMLNJRHKFFAH78CA,9,4.62,共有部份,鋼筋混凝土造,95年3月8日,十二層,
RPUPMLNJRHKFFAH78CA,9,.06,警衛室,鋼筋混凝土造,95年3月8日,十二層,一層
RPUPMLNJRHKFFAH78CA,9,11.01,共有部份,鋼筋混凝土造,95年3月8日,十二層,
RPUPMLNJRHKFFAH78CA,9,29.12,共有部份,鋼筋混凝土造,95年3月8日,十二層,
RPSNMLQLQHKFFEH56CA,,399.72,住宅、住宅（附屬停車空間、樓梯間）,鋼筋混凝土造,103年12月20日,五層,一層 二層 三層 四層 五層 陽台 雨遮 屋簷 見其他登記事項
RPOOMLOJRHKFFCH38CA,9,36.39,一般服務業,鋼筋混凝土造,95年4月10日,十層,三層 陽台 見其他登記事項
RPOOMLOJRHKFFCH38CA,9,4.98,共用,鋼筋混凝土造,95年4月10日,十層,
RPOOMLOJRHKFFCH38CA,9,30.86,共用（防空避難室兼停車場、停車場）,鋼筋混凝土造,95年4月10日,十層,
RPOOMLOJRHKFFCH38CA,9,5.14,共用（樓電梯間、屋頂水箱、瞭望室、機械室）,鋼筋混凝土造,95年4月10日,十層,
RPOOMLOJRHKFFCH38CA,9,.80,商業用,鋼筋混凝土造,95年4月10日,十層,
RPOOMLOJRHKFFCH38CA,9,.11,共用（樓電梯間、屋頂水箱、瞭望室、機械室）,鋼筋混凝土造,95年4月10日,十層,
RPOOMLOJRHKFFCH38CA,9,4.41,育樂附屬設施,鋼筋混凝土造,95年4月10日,十層,
RPOOMLOJRHKFFCH38CA,9,.62,共用（樓電梯間、屋頂水箱、瞭望室、機械室）,鋼筋混凝土造,95年4月10日,十層,
RPOOMLOJRHKFFCH38CA,9,2.13,共用（防空避難室兼停車場、停車場）,鋼筋混凝土造,95年4月10日,十層,
RPQNMLMKQHKFFFH58CA,,89.65,住家用,鋼筋混凝土造,104年1月23日,十五層,十層 陽台 雨遮
RPQNMLMKQHKFFFH58CA,,49.29,共有部分之項目有：防空避難室兼停車空間、消防泵浦室、汙水及雨水回收機房、蓄水池、梯間、停車空間、電信室、台電配電場所、發電機室、垃圾暫存區、開放空間、管委會使用空間、管理空間等計十三項,鋼筋混凝土造,104年1月23日,十五層,
RPQNMLMKQHKFFFH58CA,,18.94,共有部分之項目有：梯間、機房、水箱等計三項,鋼筋混凝土造,104年1月23日,十五層,
RPPNMLMKQHKFFFH48CA,,64.56,住家用,鋼筋混凝土造,104年1月23日,十五層,十層 陽台 雨遮
RPPNMLMKQHKFFFH48CA,,42.27,共有部分之項目有：防空避難室兼停車空間、消防泵浦室、汙水及雨水回收機房、蓄水池、梯間、停車空間、電信室、台電配電場所、發電機室、垃圾暫存區、開放空間、管委會使用空間、管理空間等計十三項,鋼筋混凝土造,104年1月23日,十五層,
RPPNMLMKQHKFFFH48CA,,13.27,共有部分之項目有：梯間、機房、水箱等計三項,鋼筋混凝土造,104年1月23日,十五層,
RPWNMLMKQHKFFFH56CA,,107.30,住家用,鋼筋混凝土造,104年1月23日,十五層,九層 陽台 雨遮
RPWNMLMKQHKFFFH56CA,,53.15,共有部分之項目有：防空避難室兼停車空間、消防泵浦室、汙水及雨水回收機房、蓄水池、梯間、停車空間、電信室、台電配電場所、發電機室、垃圾暫存區、開放空間、管委會使用空間、管理空間等計十三項,鋼筋混凝土造,104年1月23日,十五層,
RPWNMLMKQHKFFFH56CA,,23.34,共有部分之項目有：梯間、機房、水箱等計三項,鋼筋混凝土造,104年1月23日,十五層,
RPSPMLRKQHKFFFH86CA,7,107.63,住家用,鋼筋混凝土造,97年9月19日,十層,九層 陽台 雨遮
RPSPMLRKQHKFFFH86CA,7,34.04,共有部份,鋼筋混凝土造,97年9月19日,十層,
RPSPMLRKQHKFFFH86CA,7,41.32,共有部份,鋼筋混凝土造,97年9月19日,十層,
RPPNMLOKQHKFFFH68CA,,91.33,住家用,鋼筋混凝土造,104年1月23日,十五層,六層 陽台 雨遮
RPPNMLOKQHKFFFH68CA,,48.59,共有部分之項目有：防空避難室兼停車空間、消防泵浦室、汙水及雨水回收機房、蓄水池、梯間、停車空間、電信室、台電配電場所、發電機室、垃圾暫存區、開放空間、管委會使用空間、管理空間等計十三項,鋼筋混凝土造,104年1月23日,十五層,
RPPNMLOKQHKFFFH68CA,,15.00,共有部分之項目有：梯間、機房、水箱等計三項,鋼筋混凝土造,104年1月23日,十五層,
RPWNMLMLQHKFFFH66CA,,93.93,住家用,鋼筋混凝土造,104年1月20日,十三層,十二層 陽台
RPWNMLMLQHKFFFH66CA,,69.04,本共有部分項目計有：防空避難室兼停車空間、停車空間、樓梯間、公共服務空間、多功能教室、閱覽室、機械室、水箱,鋼筋混凝土造,104年1月20日,十三層,
RPRNMLSKQHKFFFH66CA,1,95.64,住家用,鋼筋混凝土造,103年8月19日,十五層,六層 陽台 雨遮
RPRNMLSKQHKFFFH66CA,1,17.34,共有部分之項目有：機房、水箱、梯間等計三項,鋼筋混凝土造,103年8月19日,十五層,
RPRNMLSKQHKFFFH66CA,1,39.04,共有部分之項目計有：防空避難室兼停車空間、發電機室、消防泵浦室、汙水及雨水回收機房、蓄水池、梯間、停車空間、台電配電場所、電信室、垃圾處理室、公共服務空間、開放空間等計十二項。,鋼筋混凝土造,103年8月19日,十五層,
RPPOMLMLQHKFFFH68CA,,94.84,住家用,鋼筋混凝土造,104年1月20日,十三層,十層 陽台
RPPOMLMLQHKFFFH68CA,,69.50,本共有部分項目計有：防空避難室兼停車空間、停車空間、樓梯間、公共服務空間、多功能教室、閱覽室、機械室、水箱,鋼筋混凝土造,104年1月20日,十三層,
RPOOMLMLQHKFFFH58CA,,54.94,住家用,鋼筋混凝土造,104年1月20日,十三層,十三層 陽台
RPOOMLMLQHKFFFH58CA,,51.14,本共有部分項目計有：防空避難室兼停車空間、停車空間、樓梯間、公共服務空間、多功能教室、閱覽室、機械室、水箱,鋼筋混凝土造,104年1月20日,十三層,
RPXNMLMLQHKFFFH76CA,,54.94,住家用,鋼筋混凝土造,104年1月20日,十三層,五層 陽台
RPXNMLMLQHKFFFH76CA,,51.14,本共有部分項目計有：防空避難室兼停車空間、停車空間、樓梯間、公共服務空間、多功能教室、閱覽室、機械室、水箱,鋼筋混凝土造,104年1月20日,十三層,
RPUNMLOJQHKFFGH56CA,,80.55,住家用,鋼筋混凝土造,103年10月21日,十二層,四層 陽台 雨遮
RPUNMLOJQHKFFGH56CA,,56.53,共有部份,鋼筋混凝土造,103年10月21日,十二層,
RPUNMLOJQHKFFGH56CA,,.13,共有部份,鋼筋混凝土造,103年10月21日,十二層,
RPUNMLOJQHKFFGH56CA,,15.76,共有部份,鋼筋混凝土造,103年10月21日,十二層,
RPQOMLOJQHKFFGH88CA,1,91.61,住家用,鋼筋混凝土造,103年10月21日,十二層,八層 陽台 雨遮
RPQOMLOJQHKFFGH88CA,1,95.39,共有部份,鋼筋混凝土造,103年10月21日,十二層,
RPQOMLOJQHKFFGH88CA,1,.15,共有部份,鋼筋混凝土造,103年10月21日,十二層,
RPQOMLOJQHKFFGH88CA,1,17.92,共有部份,鋼筋混凝土造,103年10月21日,十二層,
RPTOMLOJQHKFFGH56CA,1,91.61,住家用,鋼筋混凝土造,103年10月21日,十二層,四層 陽台 雨遮
RPTOMLOJQHKFFGH56CA,1,59.47,共有部份,鋼筋混凝土造,103年10月21日,十二層,
RPTOMLOJQHKFFGH56CA,1,.15,共有部份,鋼筋混凝土造,103年10月21日,十二層,
RPTOMLOJQHKFFGH56CA,1,17.28,共有部份,鋼筋混凝土造,103年10月21日,十二層,
RPTOMLRJQHKFFGH86CA,9,202.77,住宅、停車空間,鋼筋混凝土造,95年9月5日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPVNMLRKQHKFFGH07CA,10,26.16,集合住宅、梯廳、電機空間,鋼筋混凝土造,94年1月30日,十二層,七層 陽台
RPVNMLRKQHKFFGH07CA,10,11.10,共有部份,鋼筋混凝土造,94年1月30日,十二層,
RPSNMLSKQHKFFFH76CA,1,94.82,住家用,鋼筋混凝土造,103年8月19日,十五層,九層 陽台 雨遮
RPSNMLSKQHKFFFH76CA,1,17.41,共有部分之項目有：機房、水箱、梯間等計三項,鋼筋混凝土造,103年8月19日,十五層,
RPSNMLSKQHKFFFH76CA,1,41.32,共有部分之項目計有：防空避難室兼停車空間、發電機室、消防泵浦室、汙水及雨水回收機房、蓄水池、梯間、停車空間、台電配電場所、電信室、垃圾處理室、公共服務空間、開放空間等計十二項。,鋼筋混凝土造,103年8月19日,十五層,
RPUNMLSKQHKFFFH96CA,1,63.91,住家用,鋼筋混凝土造,103年8月19日,十五層,八層 陽台 雨遮
RPUNMLSKQHKFFFH96CA,1,35.19,共有部分之項目計有：防空避難室兼停車空間、發電機室、消防泵浦室、汙水及雨水回收機房、蓄水池、梯間、停車空間、台電配電場所、電信室、垃圾處理室、公共服務空間、開放空間等計十二項。,鋼筋混凝土造,103年8月19日,十五層,
RPUNMLSKQHKFFFH96CA,1,18.48,共有部分之項目有：機房、水箱、梯間等計三項,鋼筋混凝土造,103年8月19日,十五層,
RPTNMLSKQHKFFFH86CA,1,63.57,住家用,鋼筋混凝土造,103年8月19日,十五層,十層 陽台 雨遮
RPTNMLSKQHKFFFH86CA,1,32.91,共有部分之項目計有：防空避難室兼停車空間、發電機室、消防泵浦室、汙水及雨水回收機房、蓄水池、梯間、停車空間、台電配電場所、電信室、垃圾處理室、公共服務空間、開放空間等計十二項。,鋼筋混凝土造,103年8月19日,十五層,
RPTNMLSKQHKFFFH86CA,1,11.56,共有部分之項目有：機房、水箱、梯間等計三項,鋼筋混凝土造,103年8月19日,十五層,
RPUOMLRJQHKFFAH09DA,11,.23,管理員室,鋼筋混凝土造,93年8月3日,十一層,一層
RPUOMLRJQHKFFAH09DA,11,25.11,共有部份,鋼筋混凝土造,93年8月3日,十一層,
RPUOMLRJQHKFFAH09DA,11,89.13,住家用,鋼筋混凝土造,93年8月3日,十一層,八層 陽台 雨遮
RPUOMLRJQHKFFAH09DA,11,12.07,共有部份,鋼筋混凝土造,93年8月3日,十一層,
RPUOMLRJQHKFFAH09DA,11,24.26,共有部份,鋼筋混凝土造,93年8月3日,十一層,
RPQNMLPKQHKFFAH48DA,10,89.45,住家用,鋼筋混凝土造,94年4月25日,十五層,五層 陽台 雨遮
RPQNMLPKQHKFFAH48DA,10,11.98,共有部份,鋼筋混凝土造,94年4月25日,十五層,
RPQNMLPKQHKFFAH48DA,10,17.53,共有部份,鋼筋混凝土造,94年4月25日,十五層,
RPUPMLSLQHKFFGH37CA,9,83.20,住家用,鋼筋混凝土造,95年2月13日,十三層,十三層 陽台 雨遮
RPUPMLSLQHKFFGH37CA,9,15.24,共有部份,鋼筋混凝土造,95年2月13日,十三層,
RPUPMLSLQHKFFGH37CA,9,10.40,共有部份,鋼筋混凝土造,95年2月13日,十三層,
RPPOMLRKQHKFFFH09CA,1,84.73,住家用,鋼筋混凝土造,103年5月26日,十三層,一層 陽台
RPPOMLRKQHKFFFH09CA,1,41.69,共有部分項目計有：停車空間、發電機室、消防泵浦室、污水機房、蓄水池、梯間、台電配電場所、電信室、設備空間、垃圾暫存室、公共服務空間、開放空間,鋼筋混凝土造,103年5月26日,十三層,
RPPOMLRKQHKFFFH09CA,1,14.15,共有部分項目計有：梯間、水箱、機房,鋼筋混凝土造,103年5月26日,十三層,
RPWNMLRKQHKFFFH07CA,,91.33,住家用,鋼筋混凝土造,104年1月23日,十五層,十三層 陽台 雨遮
RPWNMLRKQHKFFFH07CA,,48.59,共有部分之項目有：防空避難室兼停車空間、消防泵浦室、汙水及雨水回收機房、蓄水池、梯間、停車空間、電信室、台電配電場所、發電機室、垃圾暫存區、開放空間、管委會使用空間、管理空間等計十三項,鋼筋混凝土造,104年1月23日,十五層,
RPWNMLRKQHKFFFH07CA,,15.00,共有部分之項目有：梯間、機房、水箱等計三項,鋼筋混凝土造,104年1月23日,十五層,
RPVNMLKKQHKFFEH88DA,9,79.57,住家用,鋼筋混凝土造,95年4月12日,十層,十層 陽台 雨遮
RPVNMLKKQHKFFEH88DA,9,20.71,共有部份,鋼筋混凝土造,95年4月12日,十層,
RPVNMLKKQHKFFEH88DA,9,6.92,共有部份,鋼筋混凝土造,95年4月12日,十層,
RPVNMLKKQHKFFEH88DA,9,.03,管理員室,鋼筋混凝土造,95年4月12日,十層,
RPVNMLKKQHKFFEH88DA,9,33.40,共有部份,鋼筋混凝土造,95年4月12日,十層,
RPORMLPJQHKFFAH68EA,21,40.94,共有部份,鋼筋混凝土造,83年11月19日,十二層,
RPSPMLSLQHKFFGH17CA,1,32.97,共有部份,鋼筋混凝土造,103年7月28日,十五層,
RPSPMLSLQHKFFGH17CA,1,63.26,住家用,鋼筋混凝土造,103年7月28日,十五層,五層 陽台
RPWNMLNJRHKFFAH98EA,18,60.03,住家用,鋼筋混凝土造,86年9月18日,十二層,十層 陽台
RPWNMLNJRHKFFAH98EA,18,8.63,共有部份,鋼筋混凝土造,86年9月18日,十二層,
RPWNMLNJRHKFFAH98EA,18,.20,住家用,鋼筋混凝土造,86年9月18日,十二層,一層
RPWNMLNJRHKFFAH98EA,18,.00,共有部份,鋼筋混凝土造,86年9月18日,十二層,
RPRTMLOKQHKFFBH66EA,8,220.81,住家用,鋼筋混凝土造,96年6月7日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLKLQHKFFEH98EA,15,125.66,住家用,鋼筋混凝土造,89年9月14日,十二層,一層 陽台 夾層
RPUNMLKLQHKFFEH98EA,15,43.06,共有部份,鋼筋混凝土造,89年9月14日,十二層,
RPUNMLKLQHKFFEH98EA,15,18.89,共有部份,鋼筋混凝土造,89年9月14日,十二層,
