編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPXNMLRKQHKFFEP87CA,新興段,1786.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07720000
RPXNMLRKQHKFFEP87CA,新興段,59.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07720001
RPXNMLRKQHKFFEP87CA,新興段,545.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉,07760000
RPQNMLRJQHKFFAP76DA,虎溪段,96.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,13530000
RPVOMLNKQHKFFAP07DA,中山段,835.00,都市：農,1,1,全筆移轉,04300006
RPQNMLNJQHKFFFP76CA,普令厝段,1005.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12940000
RPTOMLRLQHKFFAP37DA,永昌段,385.85,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05190000
RPWNMLSLQHKFFAP67DA,大潭段大潭小段,6.71,非都市：特定農業區 ; 非都市編定：甲種建築用地,30000,528,持分移轉,03890004
RPWNMLSLQHKFFAP67DA,大潭段大潭小段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,30000,528,持分移轉,03890044
RPWNMLSLQHKFFAP67DA,大潭段大潭小段,60.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03890071
RPWNMLSLQHKFFAP67DA,大潭段大潭小段,.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,30000,528,持分移轉,03890093
RPXNMLSLQHKFFAP77DA,麻園段,1916.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,34990000
RPWOMLOLQHKFFAP37DA,重興段,39.02,非都市： ; 非都市編定：,1,1,全筆移轉,00330001
RPXNMLPJQHKFFDP57DA,新北段,106.46,非都市：特定農業區 ; 非都市編定：農牧用地,36,2,持分移轉,07600000
RPXNMLPJQHKFFDP57DA,新北段,20.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,36,2,持分移轉,07800000
RPXNMLPJQHKFFDP57DA,新北段,32.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,2352,100,持分移轉,07810000
RPRNMLSLQHKFFEP57DA,溪尾段新溪小段,2948.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02770000
RPWNMLPJQHKFFDP47DA,新北段,241.43,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,07890000
RPWNMLPJQHKFFDP47DA,新北段,9.52,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,07910000
RPSNMLSLQHKFFEP67DA,新港段,189.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03370015
RPSNMLSLQHKFFEP67DA,新港段,1094.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03380045
RPQNMLNKQHKFFFP96DA,明倫段,107.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12040007
RPPNMLNJQHKFFAP09CD,北環段,996.86,都市：住,1,1,全筆移轉,01150000
RPPOMLNKQHKFFAP56EA,咬狗段,779.75,非都市：山坡地保育區 ; 非都市編定：農牧用地,4,1,持分移轉,05930048
RPWNMLOJQHKFFCP37EA,新油車段,111.59,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04300000
RPPNMLRLQHKFFFP37DA,吉安段,893.84,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00140000
RPPNMLLMPHKFFCP66CD,田尾段,3597.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11750000
RPXNMLQJQHKFFAP47EA,崁腳段,71.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03780013
RPTNMLQJQHKFFDP27DA,延平段,266.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03530013
RPTNMLQJQHKFFDP27DA,延平段,9.29,非都市：鄉村區 ; 非都市編定：交通用地,24,1,持分移轉,03580000
RPSNMLQJQHKFFAP96EA,公正段,21.85,都市：住,152100,2185,持分移轉,11300000
RPSNMLSKQHKFFEP57DA,外埔段,5929.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06770002
RPQOMLOKQHKFFAP76EA,石榴段,101.03,非都市：特定農業區 ; 非都市編定：農牧用地,25416,320,持分移轉,04430000
RPPNMLOJQHKFFCP56DA,漢南段,25.31,都市：住,7340,1254,持分移轉,03780000
RPPNMLOJQHKFFCP56DA,漢南段,20.83,都市：住,7340,1254,持分移轉,03790000
RPPNMLOJQHKFFCP56DA,漢南段,30.38,都市：住,7340,1254,持分移轉,03800000
RPPNMLOJQHKFFCP56DA,漢南段,57.22,都市：住,7340,1254,持分移轉,03810000
RPQNMLSKQHKFFAP96DA,海豐崙段朱丹灣小段,68.00,都市：商,1,1,全筆移轉,00630053
RPXOMLLMQHKFFAP27DA,芎林段,4394.48,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08280000
RPTNMLPJQHKFFFP27CA,麥寮段,6403.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04600003
RPOOMLRKQHKFFEP07CA,三姓段,882.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09190000
RPOOMLRKQHKFFEP07CA,三姓段,1573.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09200000
RPUNMLTKQHKFFDP67CA,新埤腳段,3787.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01230000
RPVNMLTKQHKFFDP77CA,新埤腳段,2090.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01550000
RPVNMLQJQHKFFDP37CA,弘道段,79.20,都市：住,1,1,全筆移轉,01380105
RPWNMLQJQHKFFDP47CA,五間段,12.00,都市：商,10000,79,持分移轉,02880000
RPSNMLQJQHKFFDP07CA,明正段,11.99,都市：住,10000,270,持分移轉,05320000
RPROMLPJQHKFFDP96CA,八德段,74.73,都市：住,1,1,全筆移轉,04830000
RPTOMLPJQHKFFDP17CA,弘道段,173.13,都市：工,1,1,全筆移轉,07500071
RPTOMLPJQHKFFDP17CA,弘道段,.20,都市：工,72,1,持分移轉,07500076
RPTOMLPJQHKFFDP17CA,弘道段,1.50,都市：工,72,1,持分移轉,07500079
RPTOMLPJQHKFFDP17CA,弘道段,1.08,都市：農,72,1,持分移轉,07530000
RPTOMLPJQHKFFDP17CA,弘道段,31.83,都市：工,6,1,持分移轉,07500080
RPTOMLPJQHKFFDP17CA,弘道段,5.54,都市：工,72,1,持分移轉,07500000
RPOOMLPJQHKFFDP66CA,牛埔子段,1100.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10530000
RPPOMLPJQHKFFDP76CA,大屯子段,4432.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11260000
RPOOMLLKQHKFFCP88CA,興西段,9.62,都市：住,1,1,全筆移轉,01350035
RPOOMLLKQHKFFCP88CA,興西段,2.62,都市：住,10,1,持分移轉,01350044
RPOOMLLKQHKFFCP88CA,興西段,28.97,都市：住,10,1,持分移轉,01350000
RPOOMLLKQHKFFCP88CA,興西段,88.35,都市：住,1,1,全筆移轉,01350014
RPOOMLLKQHKFFCP88CA,興西段,21.93,都市：住,1,1,全筆移轉,01350030
RPQNMLQLQHKFFCP96CA,興西段,11.95,都市：住,1,1,全筆移轉,01350037
RPQNMLQLQHKFFCP96CA,興西段,28.97,都市：住,10,1,持分移轉,01350000
RPQNMLQLQHKFFCP96CA,興西段,113.89,都市：住,1,1,全筆移轉,01350016
RPQNMLQLQHKFFCP96CA,興西段,24.09,都市：住,1,1,全筆移轉,01350028
RPQNMLQLQHKFFCP96CA,興西段,2.62,都市：住,10,1,持分移轉,01350044
RPXNMLLKQHKFFCP07CA,興西段,28.97,都市：住,10,1,持分移轉,01350000
RPXNMLLKQHKFFCP07CA,興西段,114.08,都市：住,1,1,全筆移轉,01350018
RPXNMLLKQHKFFCP07CA,興西段,24.05,都市：住,1,1,全筆移轉,01350026
RPXNMLLKQHKFFCP07CA,興西段,11.89,都市：住,1,1,全筆移轉,01350039
RPXNMLLKQHKFFCP07CA,興西段,2.62,都市：住,10,1,持分移轉,01350044
RPUOMLLKQHKFFCP86CA,興西段,28.97,都市：住,10,1,持分移轉,01350000
RPUOMLLKQHKFFCP86CA,興西段,113.99,都市：住,1,1,全筆移轉,01350017
RPUOMLLKQHKFFCP86CA,興西段,24.07,都市：住,1,1,全筆移轉,01350027
RPUOMLLKQHKFFCP86CA,興西段,11.90,都市：住,1,1,全筆移轉,01350038
RPUOMLLKQHKFFCP86CA,興西段,2.62,都市：住,10,1,持分移轉,01350044
RPPPMLSLQHKFFAP07CA,大潭段社口小段,15.88,都市：住,881730,7933,持分移轉,01720008
RPPOMLMJRHKFFDP66DA,北溪厝段,2710.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,18000001
RPVOMLLJRHKFFAP76CA,北環段,28.08,都市：住,10,1,持分移轉,02700000
RPVOMLLJRHKFFAP76CA,北環段,112.18,都市：住,1,1,全筆移轉,02700026
RPVOMLLJRHKFFAP76CA,北環段,.57,都市：住,12,1,持分移轉,02700038
RPWOMLLJRHKFFAP86CA,北環段,28.08,都市：住,10,1,持分移轉,02700000
RPWOMLLJRHKFFAP86CA,北環段,.57,都市：住,12,1,持分移轉,02700038
RPWOMLLJRHKFFAP86CA,北環段,137.30,都市：住,1,1,全筆移轉,02700042
RPWOMLLJRHKFFAP86CA,北環段,.96,都市：住,1,1,全筆移轉,02700043
RPPOMLLJRHKFFAP78CA,北環段,171.55,都市：住,1,1,全筆移轉,02700001
RPPOMLLJRHKFFAP78CA,北環段,27.04,都市：住,16,1,持分移轉,02700008
RPPOMLLJRHKFFAP78CA,北環段,.35,都市：住,17,1,持分移轉,02700045
RPSOMLLJRHKFFAP09CA,北環段,111.73,都市：住,1,1,全筆移轉,02700007
RPSOMLLJRHKFFAP09CA,北環段,27.04,都市：住,16,1,持分移轉,02700008
RPSOMLLJRHKFFAP09CA,北環段,9.07,都市：住,1,1,全筆移轉,02700031
RPSOMLLJRHKFFAP09CA,北環段,.35,都市：住,17,1,持分移轉,02700045
RPROMLLJRHKFFAP98CA,北環段,102.39,都市：住,1,1,全筆移轉,02700004
RPROMLLJRHKFFAP98CA,北環段,27.04,都市：住,16,1,持分移轉,02700008
RPROMLLJRHKFFAP98CA,北環段,.35,都市：住,17,1,持分移轉,02700045
RPQOMLLJRHKFFAP88CA,北環段,91.47,都市：住,1,1,全筆移轉,02700002
RPQOMLLJRHKFFAP88CA,北環段,27.04,都市：住,16,1,持分移轉,02700008
RPQOMLLJRHKFFAP88CA,北環段,.35,都市：住,17,1,持分移轉,02700045
RPRNMLPJQHKFFAP56CA,斗六段,4.99,都市：商,10000,29,持分移轉,01610008
RPSNMLOJQHKFFAP56CA,麻園段,1098.67,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,34040000
RPPPMLLKQHKFFAP88CA,麻園段,3009.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,32890000
RPXNMLLLQHKFFAP96CA,古坑段湳子小段,419.00,非都市：特定專用區 ; 非都市編定：農牧用地,1,1,全筆移轉,01360026
RPXNMLLLQHKFFAP96CA,古坑段湳子小段,67.38,非都市：特定專用區 ; 非都市編定：農牧用地,15254,419,持分移轉,01360008
RPXNMLLMQHKFFAP07CA,北環段,.35,都市：住,17,1,持分移轉,02700045
RPXNMLLMQHKFFAP07CA,北環段,96.25,都市：住,1,1,全筆移轉,02700003
RPXNMLLMQHKFFAP07CA,北環段,27.04,都市：住,16,1,持分移轉,02700008
RPOOMLLMQHKFFAP88CA,北環段,.35,都市：住,17,1,持分移轉,02700045
RPOOMLLMQHKFFAP88CA,北環段,108.53,都市：住,1,1,全筆移轉,02700005
RPOOMLLMQHKFFAP88CA,北環段,27.04,都市：住,16,1,持分移轉,02700008
RPPOMLPLQHKFFAP66CA,古坑段湳子小段,159.00,非都市：特定專用區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01410003
RPPOMLPLQHKFFAP66CA,古坑段湳子小段,287.00,非都市：特定專用區 ; 非都市編定：農牧用地,1,1,全筆移轉,01360030
RPPOMLPLQHKFFAP66CA,古坑段湳子小段,25.57,非都市：特定專用區 ; 非都市編定：農牧用地,15254,159,持分移轉,01360008
RPPOMLPLQHKFFAP66CA,古坑段湳子小段,46.15,非都市：特定專用區 ; 非都市編定：農牧用地,15254,287,持分移轉,01360008
UPOPMLOLQHKFFAP86CA,古坑段湳子小段,427.00,非都市：特定專用區 ; 非都市編定：農牧用地,1,1,全筆移轉,01360025
UPOPMLOLQHKFFAP86CA,古坑段湳子小段,68.67,非都市：特定專用區 ; 非都市編定：農牧用地,15254,427,持分移轉,01360008
RPQOMLNKQHKFFAP09CA,東陽段,65.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06220000
RPSOMLNKQHKFFAP66CA,溝子埧段溝子埧小段,45.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,115,持分移轉,06500021
RPTOMLMKQHKFFAP66CA,大潭段大潭小段,99.75,都市：住,1,1,全筆移轉,10050017
RPQPMLLKQHKFFAP98CA,新庄子段,4074.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,32010001
RPSNMLRJRHKFFAP96CA,後庄段,35.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05430001
RPSNMLRJRHKFFAP96CA,後庄段,49.46,都市：農,1,1,全筆移轉,05440003
RPSNMLRJRHKFFAP96CA,後庄段,50.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,05430008
RPSNMLRJRHKFFAP96CA,後庄段,9.10,都市：農,8,1,持分移轉,05440006
RPSNMLRJRHKFFAP96CA,後庄段,.52,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,05450000
RPRNMLRJRHKFFAP86CA,後庄段,114.37,都市：農,1,1,全筆移轉,05440002
RPRNMLRJRHKFFAP86CA,後庄段,8.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05430000
RPRNMLRJRHKFFAP86CA,後庄段,50.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,05430008
RPRNMLRJRHKFFAP86CA,後庄段,9.10,都市：農,8,1,持分移轉,05440006
RPRNMLRJRHKFFAP86CA,後庄段,.52,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,05450000
RPQPMLNKQHKFFAP56CA,高厝林子頭段,235.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,622,235,持分移轉,03990000
RPQOMLRJQHKFFAP76CA,咬狗段,106.00,非都市：山坡地保育區 ; 非都市編定：水利用地,16,2,持分移轉,05780001
RPQOMLLMQHKFFAP09CA,北環段,27.04,都市：住,16,1,持分移轉,02700008
RPQOMLLMQHKFFAP09CA,北環段,.35,都市：住,17,1,持分移轉,02700045
RPQOMLLMQHKFFAP09CA,北環段,104.60,都市：住,1,1,全筆移轉,02700047
RPTOMLLMQHKFFAP76CA,北環段,135.65,都市：住,1,1,全筆移轉,02700046
RPTOMLLMQHKFFAP76CA,北環段,.35,都市：住,17,1,持分移轉,02700045
RPTOMLLMQHKFFAP76CA,北環段,27.04,都市：住,16,1,持分移轉,02700008
RPTOMLLMQHKFFAP76CA,北環段,17.41,都市：住,1,1,全筆移轉,02700044
RPSOMLLMQHKFFAP66CA,北環段,27.04,都市：住,16,1,持分移轉,02700008
RPSOMLLMQHKFFAP66CA,北環段,102.00,都市：住,1,1,全筆移轉,02700016
RPSOMLLMQHKFFAP66CA,北環段,.35,都市：住,17,1,持分移轉,02700045
RPROMLLMQHKFFAP56CA,北環段,27.04,都市：住,16,1,持分移轉,02700008
RPROMLLMQHKFFAP56CA,北環段,102.00,都市：住,1,1,全筆移轉,02700014
RPROMLLMQHKFFAP56CA,北環段,.35,都市：住,17,1,持分移轉,02700045
RPPOMLLMQHKFFAP98CA,北環段,27.04,都市：住,16,1,持分移轉,02700008
RPPOMLLMQHKFFAP98CA,北環段,.35,都市：住,17,1,持分移轉,02700045
RPPOMLLMQHKFFAP98CA,北環段,114.67,都市：住,1,1,全筆移轉,02700006
RPVOMLLMQHKFFAP96CA,北環段,28.08,都市：住,10,1,持分移轉,02700000
RPVOMLLMQHKFFAP96CA,北環段,102.00,都市：住,1,1,全筆移轉,02700022
RPVOMLLMQHKFFAP96CA,北環段,.57,都市：住,12,1,持分移轉,02700038
RPUOMLLMQHKFFAP86CA,北環段,125.14,都市：住,1,1,全筆移轉,02700027
RPUOMLLMQHKFFAP86CA,北環段,.57,都市：住,12,1,持分移轉,02700038
RPTOMLLJRHKFFAP56CA,北環段,27.04,都市：住,16,1,持分移轉,02700008
RPTOMLLJRHKFFAP56CA,北環段,102.00,都市：住,1,1,全筆移轉,02700015
RPTOMLLJRHKFFAP56CA,北環段,.35,都市：住,17,1,持分移轉,02700045
RPUNMLMJRHKFFEP17DA,北港段,19.90,都市：住,10,1,持分移轉,13110003
RPUOMLLJRHKFFAP66CA,北環段,27.04,都市：住,16,1,持分移轉,02700008
RPUOMLLJRHKFFAP66CA,北環段,102.00,都市：住,1,1,全筆移轉,02700017
RPUOMLLJRHKFFAP66CA,北環段,.35,都市：住,17,1,持分移轉,02700045
RPPNMLRJQHKFFBP66CA,西岐段,72.00,都市：住,1,1,全筆移轉,14530004
RPPNMLKKQHKFFCP78CA,吳厝段,2770.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09530000
RPPNMLRJQHKFFCP76CA,田尾段,1155.00,非都市：特定農業區 ; 非都市編定：農牧用地,2155,1155,持分移轉,08250000
RPPNMLLKQHKFFCP88CA,崙背段,1620.50,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,10210000
RPPNMLRJQHKFFDP86CA,大學段,330.58,都市：商,100000,8631,持分移轉,01910000
RPQNMLQJQHKFFDP86CA,奮起段,3306.00,非都市：特定農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,01240001
RPSOMLPJQHKFFDP07CA,弘道段,195.09,都市：工,1,1,全筆移轉,07500004
RPSOMLPJQHKFFDP07CA,弘道段,.20,都市：工,72,1,持分移轉,07500076
RPSOMLPJQHKFFDP07CA,弘道段,1.50,都市：工,72,1,持分移轉,07500079
RPSOMLPJQHKFFDP07CA,弘道段,1.08,都市：農,72,1,持分移轉,07530000
RPSOMLPJQHKFFDP07CA,弘道段,42.79,都市：工,9,1,持分移轉,07500074
RPSOMLPJQHKFFDP07CA,弘道段,5.54,都市：工,72,1,持分移轉,07500000
RPOOMLKKQHKFFDP88CA,同心段,134.81,都市：住,1,1,全筆移轉,00150002
RPPNMLKKQHKFFDP88CA,大屯子段,1145.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06850002
RPPNMLKKQHKFFEP98CA,扶朝段,30.50,都市：其他:,6,1,持分移轉,00020000
RPPNMLKKQHKFFEP98CA,扶朝段,300.33,都市：農,6,1,持分移轉,00060000
RPRNMLKKQHKFFFP66CA,成功段,2060.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04910001
RPRNMLKKQHKFFFP66CA,成功段,1339.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04920000
RPQNMLKKQHKFFEP09CA,扶朝段,30.50,都市：其他:,6,1,持分移轉,00020000
RPQNMLKKQHKFFEP09CA,扶朝段,300.33,都市：農,6,1,持分移轉,00060000
RPTNMLQLQHKFFAP17DA,大潭段大潭小段,116.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03900055
RPUNMLQJQHKFFAP07DA,麻園段,469.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00450003
RPUNMLQJQHKFFAP07DA,麻園段,47.00,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,00450004
RPUNMLQJQHKFFAP07DA,四合段,1256.54,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05310000
RPUNMLQJQHKFFAP07DA,四合段,2009.34,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05320000
RPQNMLPJQHKFFCP76DA,漢南段,2599.49,都市：住,1,1,全筆移轉,12170000
RPRNMLPJQHKFFCP86DA,面前厝段,7.79,都市：住,1,1,全筆移轉,03500001
RPRNMLQJQHKFFCP96DA,崙北段,147.77,都市：住,1,1,全筆移轉,03290000
RPPNMLQJQHKFFCP76DA,崙北段,140.22,都市：住,1,1,全筆移轉,03290014
RPUNMLQJQHKFFCP27DA,崙北段,127.47,都市：住,1,1,全筆移轉,03290004
RPSNMLPJQHKFFCP96DA,面前厝段,9.29,都市：住,1,1,全筆移轉,03510000
RPPNMLMKQHKFFEP66DA,福茂段,2342.92,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06820000
RPRNMLQJQHKFFEP17DA,關聖段,33.00,都市：住,1,1,全筆移轉,12140034
RPRNMLQJQHKFFEP17DA,關聖段,67.00,都市：住,1,1,全筆移轉,12140040
RPQOMLOJRHKFFEP07DA,樹子腳段,74.00,都市：農,1,1,全筆移轉,05000004
RPQNMLQJQHKFFEP07DA,關聖段,84.00,都市：住,1,1,全筆移轉,12140035
RPQNMLQJQHKFFEP07DA,關聖段,51.00,都市：住,1,1,全筆移轉,12140041
RPSNMLKKQHKFFAP09EA,北環段,52.56,都市：住,12,2,持分移轉,01290002
RPSNMLKKQHKFFAP09EA,北環段,163.39,都市：住,1,1,全筆移轉,01290022
RPVNMLKKQHKFFAP76EA,大潭段社口小段,27.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,462,27,持分移轉,00420051
RPVNMLKKQHKFFAP76EA,大潭段社口小段,128.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00420053
RPPNMLNJQHKFFBP56CD,舊社段,148.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04050029
RPPNMLNJQHKFFBP56CD,舊社段,28.44,非都市：特定農業區 ; 非都市編定：甲種建築用地,9,1,持分移轉,04050033
RPPNMLMKQHKFFAP98EA,斗六段,85.00,都市：商,1,1,全筆移轉,04470002
RPPNMLMKQHKFFAP98EA,斗六段,2.00,都市：商,1,1,全筆移轉,04790001
RPPNMLOJQHKFFBP66CD,茄苳腳段,1572.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,28170000
RPTNMLKKQHKFFAP56EA,大北勢段大北勢小段,99.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01180040
RPQNMLOJRHKFFCP76DA,新街段,96.44,都市：住,1,1,全筆移轉,09140000
RPQOMLMJRHKFFDP76DA,埔姜崙段,3098.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07250000
RPQNMLLKQHKFFFP76DA,麥寮段,3591.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04510004
RPQNMLLKQHKFFCP09DA,廣興段,9.11,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,2,持分移轉,00910000
RPPOMLNJRHKFFAP98CA,高厝林子頭段,98.75,非都市：鄉村區 ; 非都市編定：交通用地,24,10,持分移轉,03990001
RPPOMLNJRHKFFAP98CA,高厝林子頭段,285.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03990004
RPPOMLNJRHKFFAP98CA,高厝林子頭段,321.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03990005
RPWNMLNKQHKFFAP07DA,新庄子段,1076.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,22380000
RPWNMLNKQHKFFAP07DA,新庄子段,1111.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,22390000
RPWNMLNKQHKFFAP07DA,新庄子段,1425.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,22920000
RPWNMLNKQHKFFAP07DA,新庄子段,2192.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,22930000
RPWNMLNKQHKFFAP07DA,新庄子段,1096.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,22940000
RPOOMLQJQHKFFAP56DA,芎蕉段,118.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06300000
RPQNMLNJRHKFFAP09DA,成功段,354.00,都市：住,1,1,全筆移轉,09630000
RPPNMLTJQHKFFFP27CA,橋頭段,111.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,18750008
RPWNMLKKQHKFFEP07CA,開元段,1837.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03590000
