編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUNMLLJRHKFFDQ96CA,18,65.91,住宅、集合住宅,鋼筋混凝土造,86年6月23日,六層,六層 陽台 花台
RPUNMLLJRHKFFDQ96CA,18,9.92,見其他登記事項,鋼筋混凝土造,86年6月23日,七層,
RPUNMLLMQHKFFDQ27DA,36,111.66,住家用,鋼筋混凝土加強磚造,68年9月26日,二層,一層 二層 騎樓 電梯樓梯間
RPXOMLMJRHKFFCQ37CA,35,126.59,住家用,鋼筋混凝土加強磚造,69年5月2日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLRKRHKFFCQ27EA,35,108.95,住家用,鋼筋混凝土加強磚造,69年10月30日,二層,一層 二層 騎樓
RPPNMLRJRHKFFBQ86CA,16,140.27,住家用,鋼筋混凝土造,88年6月21日,三層,一層 二層 三層 電梯樓梯間
RPVNMLLKRHKFFEQ27CA,22,119.50,住家用,鋼筋混凝土造,82年4月1日,十八層,五層 陽台
RPVNMLLKRHKFFEQ27CA,22,5.61,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,
RPVNMLLKRHKFFEQ27CA,22,19.81,梯間,鋼筋混凝土造,82年4月1日,十八層,
RPPNMLMKRHKFFDQ66CA,35,83.68,住家用,鋼筋混凝土加強磚造,69年8月1日,二層,一層 二層
RPTNMLMJRHKFFDQ07DA,20,185.11,住家用,鋼筋混凝土造,84年9月18日,三層,一層 二層 三層 陽台 地下層 見其他登記事項
RPRNMLLKRHKFFBQ56CA,1,294.25,集合住宅,鋼筋混凝土造,103年10月24日,三層,一層 二層 三層 陽台
RPRNMLLKRHKFFBQ56CA,1,1.00,社區管理室,鋼筋混凝土造,104年1月6日,一層,
RPQNMLNLRHKFFBQ76CA,,294.25,集合住宅,鋼筋混凝土造,104年7月20日,三層,一層 二層 三層 陽台
RPQNMLNLRHKFFBQ76CA,1,1.00,社區管理室,鋼筋混凝土造,104年1月6日,一層,
RPVNMLNJRHKFFCQ17CA,,187.23,住宅、梯間,鋼筋混凝土造,104年5月21日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPPNMLNLRHKFFCQ76CA,9,210.02,住家用,鋼筋混凝土造,95年9月19日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPTOMLLLRHKFFDQ17CA,18,69.21,集合住宅,鋼筋混凝土造,86年7月15日,四層,三層 陽台
RPTOMLLLRHKFFDQ17CA,18,5.10,樓梯間,鋼筋混凝土造,86年7月15日,四層,
RPQNMLOKRHKFFDQ96CA,16,195.34,住家用,鋼筋混凝土造,88年12月23日,三層,一層 二層 三層 陽台 平台 電梯樓梯間
RPQNMLLKRHKFFCQ56CA,21,173.98,住家用,鋼筋混凝土造,83年9月13日,四層,一層 二層 三層 四層 見其他登記事項
RPSOMLLLRHKFFDQ27EA,22,178.56,住家用,鋼筋混凝土造,82年10月4日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLOJRHKFFCQ76CA,21,257.17,住家用,鋼筋混凝土造,83年10月28日,三層,一層 二層 三層 平台 電梯樓梯間 見其他登記事項
RPUNMLOKRHKFFBQ17CA,,186.36,住宅、樓梯間,鋼筋混凝土造,104年4月13日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPVNMLLKRHKFFDQ27DA,21,166.50,住家用,鋼筋混凝土造,83年3月3日,三層,一層 二層 三層 見其他登記事項
RPRNMLTJRHKFFCQ47DA,,118.13,住商用,鋼筋混凝土加強磚造,,,
RPQNMLRJRHKFFEQ27CA,34,66.18,住家用,磚造,70年10月8日,一層,一層
RPRNMLSJRHKFFDQ37CA,36,87.08,住家用,鋼筋混凝土加強磚造,68年10月1日,二層,一層 二層
RPOOMLOKRHKFFDQ86CA,34,62.49,住家用,鋼筋混凝土加強磚造,70年6月5日,一層,一層
RPRNMLQKRHKFFDQ37DA,38,93.76,住商用,鋼筋混凝土加強磚造,66年11月8日,二層,一層 二層 電梯樓梯間
RPQNMLSKRHKFFDQ47DA,20,180.46,住家用,鋼筋混凝土造,84年11月8日,三層,一層 二層 三層 見其他登記事項
RPPNMLMKRHKFFCQ56CA,39,95.00,住家用,鋼筋混凝土加強磚造,66年1月15日,二層,一層 二層 騎樓
RPRNMLSJRHKFFCQ27CA,,143.06,住家用,鋼筋混凝土造,104年6月1日,三層,一層 二層 三層 見其他登記事項
RPRNMLOJRHKFFCQ86CA,,143.06,住家用,鋼筋混凝土造,104年6月1日,三層,一層 二層 三層 見其他登記事項
RPVNMLRJRHKFFCQ57CA,22,214.10,住宅、貯藏室,鋼筋混凝土造,82年4月19日,三層,一層 二層 三層 水箱 電梯樓梯間 地下層 見其他登記事項
RPXNMLRJRHKFFCQ77CA,23,146.70,住家用,鋼筋混凝土造,81年3月21日,三層,一層 二層 三層 陽台
RPVNMLTJRHKFFCQ77CA,20,17.53,住家用,鋼筋混凝土造,84年8月15日,五層,四層
RPVNMLTJRHKFFCQ77CA,20,6.81,共有部分,鋼筋混凝土造,84年8月15日,五層,
RPTNMLLKRHKFFCQ86CA,23,143.30,住商用,鋼筋混凝土造,82年1月19日,三層,一層 二層 三層 電梯樓梯間
RPRNMLNLRHKFFBQ86CA,1,226.54,住宅、儲藏室、水箱,鋼筋混凝土造,103年6月25日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPPNMLPKRHKFFCQ07EA,24,178.81,住家用,鋼筋混凝土加強磚造,80年8月8日,三層,一層 二層 三層 電梯樓梯間
RPVNMLOKRHKFFBQ27CA,,180.06,住宅、樓梯間,鋼筋混凝土造,104年4月13日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPPNMLSJRHKFFBQ96CA,34,115.88,住商用,鋼筋混凝土加強磚造,70年12月15日,二層,一層 二層 電梯樓梯間
RPQNMLSJRHKFFBQ07CA,10,16.65,住家用,鋼筋混凝土造,94年10月3日,十層,五層 陽台
RPRNMLSJRHKFFBQ17CA,19,162.81,住家用,鋼筋混凝土加強磚造,85年3月14日,三層,一層 二層 三層
RPRNMLKKRHKFFEQ76CA,30,184.95,住房、梯間,鋼筋混凝土造,74年10月29日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLSKRHKFFEQ97CA,41,82.40,住家用,木造,63年6月3日,二層,一層 二層
RPTNMLNKRHKFFBQ96CA,,222.95,住宅、樓梯間,鋼筋混凝土造,104年3月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLTJRHKFFCQ57CA,23,133.24,住家用,鋼筋混凝土造,81年3月21日,三層,一層 二層 三層 見其他登記事項
RPUNMLTJRHKFFCQ67CA,28,206.08,騎樓、店舖、住房,鋼筋混凝土造,76年8月18日,五層,一層 二層 三層 四層 五層 騎樓
RPQOMLPKRHKFFCQ07CA,21,92.92,集合住宅,鋼筋混凝土造,83年8月8日,十一層,十層 陽台
RPQOMLPKRHKFFCQ07CA,21,15.71,共有部分,鋼筋混凝土造,83年8月8日,十一層,
RPQOMLPKRHKFFCQ07CA,21,19.30,共有部分,鋼筋混凝土造,83年8月8日,十一層,
RPVNMLQKRHKFFCQ57CA,1,150.99,住家用,鋼筋混凝土造,103年8月15日,三層,一層 二層 三層 見其他登記事項
RPPNMLLKRHKFFEQ86EA,4,136.46,住家用,鋼筋混凝土造,100年4月7日,三層,一層 二層 三層 陽台
RPQOMLSKRHKFFCQ37CA,20,88.13,集合住宅,鋼筋混凝土造,84年11月28日,五層,四層 陽台
RPQOMLSKRHKFFCQ37CA,20,17.89,共有部分,鋼筋混凝土造,84年11月28日,五層,
RPPNMLKKRHKFFCQ98CA,,145.91,住家用,鋼筋混凝土造,104年6月1日,三層,一層 二層 三層 見其他登記事項
RPSNMLMJIIKFFDQ68CA,,165.70,住宅、梯間,鋼筋混凝土造,104年3月24日,三層,一層 二層 三層 見其他登記事項
RPPOMLLKRHKFFBQ09CA,34,188.10,住商用,鋼筋混凝土加強磚造,70年10月8日,四層,一層 二層 三層 四層 騎樓
RPSNMLKMRHKFFBQ76CA,36,149.52,住商用,鋼筋混凝土加強磚造,68年5月22日,三層,一層 二層 三層 電梯樓梯間
RPSNMLLKRHKFFDQ86CA,34,89.98,住商用,鋼筋混凝土加強磚造,70年10月17日,二層,一層 二層 騎樓 電梯樓梯間
RPQNMLLKRHKFFDQ66CA,17,141.22,住家用,鋼筋混凝土磚造,87年12月14日,二層,一層 二層 陽台 電梯樓梯間
RPTNMLSKRHKFFBQ47CA,21,96.71,住家用,鋼筋混凝土造,83年9月10日,十三層,九層 陽台
RPTNMLSKRHKFFBQ47CA,21,14.46,樓梯間,鋼筋混凝土造,83年9月10日,十三層,
RPTNMLSKRHKFFBQ47CA,21,27.99,防空避難室﹒停車空間,鋼筋混凝土造,83年9月10日,十三層,
RPSNMLRJIIKFFBQ98CA,12,39.18,住家用,加強磚造,92年7月8日,一層,一層 電梯樓梯間
RPSNMLRJIIKFFBQ98CA,12,39.18,住家用,加強磚造,92年7月8日,一層,一層 電梯樓梯間
RPTNMLRJIIKFFBQ09CA,12,39.18,住家用,加強磚造,92年7月8日,一層,一層 電梯樓梯間
RPTNMLRJIIKFFBQ09CA,12,39.18,住家用,加強磚造,92年7月8日,一層,一層 電梯樓梯間
RPQNMLMJIIKFFDQ58DA,37,95.63,住家用,鋼筋混凝土加強磚造,67年3月15日,二層,一層 二層 騎樓
RPPNMLMJIIKFFDQ48DA,34,112.80,住商用,鋼筋混凝土加強磚造,70年5月1日,二層,一層 二層 騎樓
RPUNMLOKRHKFFDQ37CA,30,85.38,住家用,鋼筋混凝土加強磚造,74年4月20日,二層,一層 二層 電梯樓梯間
RPSNMLPKRHKFFCQ17CA,34,112.86,住家用,鋼筋混凝土加強磚造,70年12月26日,二層,一層 二層 電梯樓梯間
RPTNMLPKRHKFFCQ27CA,21,92.92,集合住宅,鋼筋混凝土造,83年8月8日,十一層,八層 陽台
RPTNMLPKRHKFFCQ27CA,21,15.71,共有部分,鋼筋混凝土造,83年8月8日,十一層,
RPTNMLPKRHKFFCQ27CA,21,19.30,共有部分,鋼筋混凝土造,83年8月8日,十一層,
RPPNMLQKRHKFFCQ96CA,22,184.60,住家用,RC造（RC磚材料）,83年1月7日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPPOMLSKRHKFFCQ27CA,19,139.92,住家用,鋼筋混凝土造,85年6月21日,三層,一層 二層 三層
RPRNMLOKRHKFFBQ86CA,34,118.67,住家用,鋼筋混凝土加強磚造,70年12月7日,二層,一層 二層 騎樓
RPXNMLPKRHKFFDQ77CA,35,99.64,住商用,鋼筋混凝土加強磚造,69年12月27日,二層,一層 二層 電梯樓梯間
RPUNMLMJIIKFFDQ88CA,,190.72,住宅、樓梯間,鋼筋混凝土造,104年3月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLOKRHKFFDQ77DA,34,157.91,住家用,鋼筋混凝土加強磚造,70年6月20日,二層,一層 二層 陽台 平台 電梯樓梯間
RPPNMLRKRHKFFDQ27DA,20,173.15,住家用,鋼筋混凝土加強磚造,85年1月13日,二層,一層 二層 陽台 電梯樓梯間
RPSPMLLLRHKFFBQ96CA,11,21.28,住家用,鋼筋混凝土造,94年1月3日,五層,四層 陽台
RPSPMLLLRHKFFBQ96CA,11,2.15,梯廳、樓電梯室、消防泵浦、電信室、梯間,鋼筋混凝土造,94年1月3日,五層,
RPSPMLLLRHKFFBQ96CA,11,3.27,走廊,鋼筋混凝土造,94年1月3日,五層,
RPRNMLPKRHKFFBQ96CA,34,56.40,住家用,鋼筋混凝土加強磚造,70年5月15日,二層,一層 二層
RPPNMLQKRHKFFBQ86CA,22,92.80,住家用,鋼筋混凝土造,82年7月12日,七層,一層 平台
RPQNMLSKRHKFFBQ17CA,7,238.91,集合住宅、停車空間,鋼筋混凝土造,97年4月8日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPQNMLRKRHKFFCQ17CA,20,67.57,見其他登記事項,鋼筋混凝土造,84年5月29日,四層,二層
RPVNMLRKRHKFFCQ67CA,32,76.65,集合住宅,鋼筋混凝土造,72年3月12日,五層,二層
RPVNMLRKRHKFFCQ67CA,32,7.87,共有部分,鋼筋混凝土造,72年3月12日,五層,
SPVNMLRKRHKFFCQ77CA,32,.31,集合住宅,鋼筋混凝土造,72年3月12日,五層,
SPVNMLRKRHKFFCQ77CA,32,7.86,共有部分,鋼筋混凝土造,72年3月12日,五層,
RPSNMLNLRHKFFBQ96CA,1,294.25,集合住宅,鋼筋混凝土造,103年10月24日,三層,一層 二層 三層 陽台
RPSNMLNLRHKFFBQ96CA,1,1.00,社區管理室,鋼筋混凝土造,104年1月6日,一層,
RPSNMLMKIIKFFBQ58CA,,199.06,住宅、樓梯間,鋼筋混凝土造,104年3月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLMKIIKFFBQ48CA,,202.86,住宅、樓梯間,鋼筋混凝土造,104年3月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLTJIIKFFDQ56CA,36,156.18,見其他登記事項,鋼筋混凝土加強磚造,69年1月9日,一層,一層 地下層
RPQNMLTJIIKFFDQ56CA,36,21.00,見其他登記事項,鋼筋混凝土加強磚造,69年1月9日,一層,一層
RPQNMLTJIIKFFDQ56CA,36,18.32,見其他登記事項,鋼筋混凝土加強磚造,69年1月9日,一層,一層
RPQNMLTJIIKFFDQ56CA,26,170.80,見其他登記事項,鋼筋混凝土加強磚造,78年5月15日,二層,一層 二層
RPSNMLMJIIKFFCQ58CA,38,91.20,住家用,鋼筋混凝土加強磚造,66年10月15日,二層,一層 二層 騎樓
RPUNMLQKIIKFFCQ66CA,,222.40,店舖、住宅,鋼筋混凝土造,104年7月3日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLQKIIKFFCQ76CA,,222.76,店舖、住宅,鋼筋混凝土造,104年7月3日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLQKIIKFFCQ86CA,,222.76,店舖、住宅,鋼筋混凝土造,104年7月3日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLQKIIKFFCQ96CA,,233.49,店舖、住宅,鋼筋混凝土造,104年7月3日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLQKIIKFFCQ78CA,,256.98,住家用,鋼筋混凝土造,104年7月3日,四層,一層 二層 三層 四層 見其他登記事項
RPPOMLQKIIKFFCQ88CA,,248.73,店舖、住宅,鋼筋混凝土造,104年7月3日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLRKRHKFFCQ37CA,1,385.13,住家用,鋼筋混凝土造,104年2月1日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLNLRHKFFBQ07CA,6,224.13,住商用,鋼筋混凝土造,98年11月11日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLNLRHKFFBQ07CA,6,.88,管理員室,鋼筋混凝土造,98年11月11日,二層,
RPOOMLSKRHKFFCQ27DA,35,106.50,住家用,鋼筋混凝土加強磚造,70年2月10日,二層,一層 二層 電梯樓梯間
RPPNMLTLRHKFFDQ47CA,35,99.24,住家用,鋼筋混凝土加強磚造,69年6月1日,二層,一層 二層
RPVNMLKMRHKFFDQ27CA,35,106.52,住家用,鋼筋混凝土加強磚造,69年8月15日,二層,一層 二層 騎樓 電梯樓梯間
RPUNMLSKRHKFFCQ67CA,34,128.64,住家用,鋼筋混凝土加強磚造,70年5月16日,二層,一層 二層 電梯樓梯間
RPQNMLLJIIKFFCQ28CA,32,81.62,住家用,鋼筋混凝土加強磚造,72年9月15日,二層,
RPTNMLKMRHKFFCQ96CA,33,130.19,住家用,鋼筋混凝土加強磚造,71年9月30日,二層,一層 二層 陽台 電梯樓梯間
RPQNMLNLRHKFFCQ86CA,34,104.11,住家用,鋼筋混凝土加強磚造,70年3月20日,二層,一層 二層 電梯樓梯間
RPWNMLLLRHKFFBQ17CA,21,133.50,住家用,鋼筋混凝土造,83年7月18日,三層,一層 二層 三層
RPSNMLSKRHKFFDQ57CA,10,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,五層
RPSNMLSKRHKFFDQ57CA,10,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPTNMLSKRHKFFDQ67CA,22,32.58,集合住宅,鋼筋混凝土造,82年10月6日,九層,四層 陽台
RPTNMLSKRHKFFDQ67CA,22,1.95,梯間,鋼筋混凝土造,82年10月6日,九層,
RPTNMLSKRHKFFDQ67CA,22,4.98,避難室、停車場,鋼筋混凝土造,82年10月6日,9,
RPTNMLSKRHKFFDQ67CA,22,8.94,梯間,鋼筋混凝土造,82年10月6日,九層,
RPQNMLOLRHKFFDQ17DA,41,48.64,住家用,磚造,63年11月18日,一層,一層 騎樓
RPPNMLMLRHKFFEQ86CA,19,193.09,店鋪、住房、停車空間,鋼筋混凝土造,85年9月2日,四層,一層 二層 三層 四層 陽台 露台 雨遮
RPVNMLLLRHKFFBQ17DA,22,188.88,住商用,ＲＣ造磚材料,82年12月29日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPSNMLMLRHKFFCQ17EA,25,214.59,住家用,鋼筋混凝土造,79年4月6日,四層,一層 二層 三層 四層 夾層
RPOOMLNLRHKFFCQ86DA,37,101.14,辦公室、避難室,RC磚造、RC造,67年12月12日,一層,一層 地下層
RPOOMLNLRHKFFCQ86DA,37,679.69,工業用,鋼骨造,67年12月12日,一層,一層
RPPNMLNJIIKFFDQ48CA,28,211.98,住商用,鋼筋混凝土造,77年1月8日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPNMLNLRHKFFDQ07EA,28,90.86,住家用,鋼筋混凝土加強磚造,76年2月27日,二層,一層 二層 電梯樓梯間
RPQOMLKMRHKFFDQ86CA,34,101.72,住商用,鋼筋混凝土加強磚造,70年10月21日,二層,一層 二層 騎樓 電梯樓梯間
RPQNMLLJIIKFFDQ38CA,10,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,二層
RPQNMLLJIIKFFDQ38CA,10,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPPNMLPKIIKFFCQ68CA,,198.59,住宅、樓梯間,鋼筋混凝土造,104年4月7日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPPNMLSLRHKFFCQ27CA,2,227.12,住家用,鋼筋混凝土造,102年7月16日,三層,一層 二層 三層 見其他登記事項
RPQNMLSLRHKFFCQ37CA,1,200.89,住家用,鋼筋混凝土造,103年6月20日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLOLRHKFFBQ96CA,35,124.06,住商用,鋼筋混凝土加強磚造,69年4月12日,二層,一層 二層 騎樓
RPPNMLOLRHKFFBQ76CA,7,119.45,集合住宅、停車空間,鋼筋混凝土造,97年4月8日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPPNMLOLRHKFFBQ76CA,7,1.95,管理委員會室,鋼筋混凝土造,97年4月8日,三層,
RPPNMLOLRHKFFBQ76CA,7,12.17,停車空間,鋼筋混凝土造,97年4月8日,四層,
RPPNMLOLRHKFFBQ76CA,7,119.45,集合住宅、停車空間,鋼筋混凝土造,97年4月8日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPPNMLOLRHKFFBQ76CA,7,1.95,管理委員會室,鋼筋混凝土造,97年4月8日,三層,
RPPNMLOLRHKFFBQ76CA,7,12.17,停車空間,鋼筋混凝土造,97年4月8日,四層,
RPTNMLPKIIKFFDQ56CA,,185.38,住家用,鋼筋混凝土,104年7月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLPKIIKFFDQ66CA,,187.66,住家用,鋼筋混凝土,104年7月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLMJIIKFFDQ68DA,23,145.30,住家用,鋼筋混凝土造,81年11月26日,三層,一層 二層 三層 見其他登記事項
RPXNMLPJIIKFFDQ96DA,11,177.55,住宅、門廊,鋼筋混凝土造,93年11月18日,三層,一層 二層 三層 陽台
RPTNMLQKIIKFFCQ56CA,,222.76,店舖、住宅,鋼筋混凝土造,104年7月3日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLQKIIKFFCQ88CA,,219.57,店舖、住宅,鋼筋混凝土造,104年7月3日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLLKIIKFFDQ48CA,33,95.16,住商用,鋼筋混凝土加強磚造,71年7月9日,二層,一層 二層 電梯樓梯間
RPUNMLSJIIKFFCQ76CA,22,202.43,住宅、貯藏室,鋼筋混凝土造,82年4月19日,三層,一層 二層 三層 水箱 電梯樓梯間 地下一層 見其他登記事項
RPPNMLMJIIKFFCQ48EA,35,173.87,住商用,ＲＣ磚造．木造　,69年5月27日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLQKIIKFFCQ78CA,3,328.38,住宅、門廊、水塔、儲藏室,鋼筋混凝土造,101年11月8日,三層,一層 二層 三層 陽台
RPPNMLKMRHKFFBQ09CA,31,183.72,住商用,鋼筋混凝土加強磚造,73年4月26日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPQNMLKMRHKFFBQ56CA,21,202.83,住家用,鋼筋混凝土加強磚造,83年6月1日,二層,一層 二層 屋頂突出物
RPUNMLNKIIKFFDQ09CA,22,194.12,住商用,鋼筋混凝土造,82年12月30日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLLKIIKFFDQ38CA,5,167.93,停車空間、住宅、樓梯間,鋼筋混凝土造,99年1月27日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPUNMLSJIIKFFDQ86CA,21,394.74,住家用,鋼筋混凝土造,83年11月22日,四層,一層 二層 三層 四層 騎樓
RPWNMLPKIIKFFBQ66CA,,432.50,集合住宅,鋼筋混凝土造,104年7月20日,三層,一層 二層 三層 陽台
RPWNMLPKIIKFFBQ66CA,1,1.00,社區管理室,鋼筋混凝土造,104年1月6日,一層,
RPPOMLRJIIKFFDQ98CA,12,15.89,集合住宅,鋼筋混凝土造,92年5月5日,五層,二層 陽台
RPPOMLRJIIKFFDQ98CA,12,2.79,集合住宅,鋼筋混凝土造,92年5月5日,五層,
RPVNMLPKIIKFFDQ76CA,,181.80,住家用,鋼筋混凝土,104年7月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLPKIIKFFBQ78CA,1,226.54,住宅，儲藏室，水箱,鋼筋混凝土造,103年6月25日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPPNMLNJIIKFFEQ58CA,37,84.36,住家用,鋼筋混凝土加強磚造,67年12月22日,二層,一層 二層 騎樓 電梯樓梯間
RPSNMLRJIIKFFEQ66CA,34,82.92,住家用,鋼筋混凝土加強磚造,70年12月14日,二層,一層 二層 騎樓
RPPNMLPJIIKFFCQ58CA,23,92.85,集合住宅,鋼筋混凝土造,82年2月17日,五層,二層
RPRNMLLJIIKFFCQ38CA,25,217.37,住家用,鋼筋混凝土加強磚造,79年12月27日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPUNMLRJIIKFFCQ66CA,35,101.22,住商用,鋼筋混凝土加強磚造,69年6月19日,二層,一層 二層
RPWNMLMKIIKFFCQ09CA,28,104.23,住商用,鋼筋混凝土加強磚造,77年1月21日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLLJIIKFFDQ38DA,34,116.82,住家用,鋼筋混凝土加強磚造,70年12月18日,二層,一層 二層 電梯樓梯間
RPUNMLTKIIKFFDQ07CA,11,156.90,住家用,鋼筋混凝土造,94年1月27日,三層,一層 二層 三層 陽台
RPSNMLQJIIKFFCQ98CA,36,104.21,住家用,鋼筋混凝土加強磚造,68年6月30日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLTKIIKFFCQ09CA,22,93.30,住家用,鋼筋混凝土造,82年12月14日,七層,六層 陽台
RPRNMLRJIIKFFCQ98CA,34,120.89,住家用,鋼筋混凝土加強磚造,71年2月22日,二層,一層 二層 電梯樓梯間
RPTNMLQJIIKFFCQ09CA,2,211.41,住宅、樓梯間,鋼筋混凝土造,103年2月24日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPQNMLRJIIKFFCQ88CA,34,120.89,住家用,鋼筋混凝土加強磚造,71年2月22日,二層,一層 二層 電梯樓梯間
RPRNMLQJIIKFFBQ78CA,,294.25,集合住宅,鋼筋混凝土造,104年7月20日,三層,一層 二層 三層 陽台
RPRNMLQJIIKFFBQ78CA,1,1.00,社區管理室,鋼筋混凝土造,104年1月6日,一層,
RPQNMLPKIIKFFCQ78CA,21,197.74,住家用,鋼筋混凝土造,83年9月5日,四層,一層 二層 三層 四層 電梯樓梯間 夾層 見其他登記事項
RPTNMLPKIIKFFBQ98CA,6,224.13,住商用,鋼筋混凝土造,98年11月11日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLPKIIKFFBQ98CA,6,.88,管理員室,鋼筋混凝土造,98年11月11日,二層,
RPTNMLPJIIKFFCQ98CA,21,108.30,住家用,鋼筋混凝土造,84年1月23日,三層,一層 二層 三層 陽台 雨遮
RPVNMLQJIIKFFCQ86EA,22,168.11,住家用,鋼筋混凝土造,82年5月20日,四層,一層 二層 三層 四層 陽台 騎樓
RPPNMLRJIIKFFDQ88CA,34,68.65,住家用,磚造,70年7月31日,一層,一層
RPWNMLMKIIKFFDQ56CA,16,87.78,見其他登記事項,鋼筋混凝土造,88年5月31日,五層,
RPWNMLMKIIKFFDQ56CA,16,10.93,見其他登記事項,鋼筋混凝土造,88年5月31日,五層,
RPWNMLMKIIKFFDQ56CA,16,.80,見其他登記事項,鋼筋混凝土造,88年5月31日,一層,
RPQNMLQKIIKFFDQ98CA,34,106.68,住家用,鋼筋混凝土加強磚造,70年12月9日,二層,一層 二層 電梯樓梯間
RPVNMLRJIIKFFCQ76CA,23,153.69,住商用,見使用執照,81年10月30日,三層,一層 二層 三層 電梯樓梯間
RPRNMLPJIIKFFCQ78CA,22,98.64,住家用,鋼筋混凝土造,82年12月14日,七層,一層 二層 陽台 見其他登記事項
RPRNMLPJIIKFFCQ78CA,22,6.31,共有部分,鋼筋混凝土造,82年12月14日,七層,
RPRNMLPJIIKFFCQ78CA,22,5.35,共有部分,鋼筋混凝土造,82年12月14日,七層,
RPSNMLPJIIKFFCQ88CA,15,178.30,住家用,鋼筋混凝土造,89年3月21日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPQNMLQJIIKFFBQ68CA,11,18.11,住家用,鋼筋混凝土造,94年1月3日,五層,三層 陽台
RPSNMLQJIIKFFBQ88CA,,294.25,集合住宅,鋼筋混凝土造,104年7月20日,三層,一層 二層 三層 陽台
RPSNMLQJIIKFFBQ88CA,1,1.00,社區管理室,鋼筋混凝土造,104年1月6日,一層,
RPRNMLRJIIKFFBQ88CA,1,50.55,集合住宅,鋼筋混凝土造,103年8月15日,八層,六層 陽台
RPRNMLRJIIKFFBQ88CA,1,44.29,停車空間、機械設備空間、水箱、門廳、管委會使用空間、台電配電室、電信室、樓梯間、水錶室、機械室等１０項。,鋼筋混凝土造,103年8月15日,八層,
RPSNMLPKIIKFFBQ88CA,6,210.79,住商用,鋼筋混凝土造,98年11月11日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLPKIIKFFBQ88CA,6,.82,管理員室,鋼筋混凝土造,98年11月11日,二層,
RPQNMLQJIIKFFCQ78CA,25,168.64,住家用,鋼筋混凝土造,79年11月14日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPUNMLQJIIKFFCQ56CA,38,122.77,住家用,鋼筋混凝土加強磚造,66年9月1日,二層,一層 二層 騎樓
RPRNMLRLIIKFFCQ56CA,48,41.08,住家用,雜木以外,57年1月1日,一層,一層 騎樓
RPQNMLLMIIKFFDQ68CA,3,162.00,,鋼筋混凝土造,102年1月18日,三層,一層 二層 三層 陽台
