鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉溪頭３之１號,371.46,農,,,1040713,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0830517,47.4,3,2,1,有,無,1150000,24262,,0.0,0,親友關係間之交易。,RPQNMLKKQHKFFAU56CA,47.4,0.0,0.0,,
花蓮市,土地,北濱段69-2地號,255.0,住,,,1040629,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,25882,,0.0,0,,RPPNMLMKQHKFFAU66CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁里五街１１７巷３６弄９號,75.0,住,,,1040708,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0921128,147.65,4,2,3,有,無,8000000,54182,,0.0,0,,RPQNMLMKQHKFFAU76CA,132.29,0.0,15.36,,
吉安鄉,土地,永安段1316地號,923.39,,一般農業區,農牧用地,1040629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,2924,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOPMLLKQHKFFAU66CA,0.0,0.0,0.0,,
吉安鄉,土地,慶豐段1639-1地號,705.0,農,,,1040717,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,9645,,0.0,0,,RPUOMLLKQHKFFAU17CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿中和街２１５號四樓之二,15.68,住,,,1040714,土地2建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890807,83.05,3,2,2,有,無,5100000,61409,,0.0,0,,RPPOMLNKQHKFFAU86CA,71.71,1.65,9.69,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿中美十三街６２號四樓之二,52.3,住,,,1040617,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900423,135.84,4,2,5,有,無,3800000,27974,,0.0,0,,RPOPMLOKQHKFFAU96CA,99.69,0.0,9.02,,
壽豐鄉,土地,政明段276地號,3070.02,農,,,1040430,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,2932,,0.0,0,,RPQOMLOKQHKFFAU07CA,0.0,0.0,0.0,,
吉安鄉,土地,福南段392地號,1157.28,,特定農業區,農牧用地,1040724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8750752,7561,,0.0,0,,RPVNMLRLQHKFFAU87CA,0.0,0.0,0.0,,
吉安鄉,土地,福南段392地號,1487.7,,特定農業區,農牧用地,1040724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11249248,7562,,0.0,0,,RPWNMLRLQHKFFAU97CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛六街５３號二樓之十六,15.36,住,,,1040610,土地1建物1車位0,二層,六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830414,83.34,2,2,2,有,無,2600000,31198,,0.0,0,,RPOOMLRLQHKFFAU27CA,57.18,4.26,3.82,,
吉安鄉,土地,太昌段655地號,55.0,農,,,1040525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,666000,12109,,0.0,0,,RPWNMLLJRHKFFAU27CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿林森路３６１巷２弄６號,72.0,住,,,1040708,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0620227,102.9,3,2,2,有,無,3000000,29155,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLMJRHKFFAU17CA,102.9,0.0,0.0,,
富里鄉,房地(土地+建物),花蓮縣富里鄉永安街37號,117.43,住,,,1040728,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700713,116.13,3,1,2,有,無,2200000,18944,,0.0,0,,RPPNMLQJQHKFFCU17CA,116.13,0.0,0.0,,
鳳林鎮,土地,榮昌段129-1地號,3269.0,,一般農業區,農牧用地,1040702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1530,,0.0,0,,RPSNMLOKQHKFFBU27CA,0.0,0.0,0.0,,
光復鄉,土地,大安段1347地號,94.0,住,,,1040729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1421750,15125,,0.0,0,,RPOOMLPJQHKFFBU96CA,0.0,0.0,0.0,,
光復鄉,房地(土地+建物),花蓮縣光復鄉中山路二段１３４號,79.0,商,,,1040729,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0740226,130.34,2,1,2,有,無,2300000,17646,,0.0,0,,RPPOMLPJQHKFFBU07CA,130.34,0.0,0.0,,
光復鄉,房地(土地+建物),花蓮縣光復鄉大華村中山路二段269巷9之1號,99.0,住,,,1040708,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850226,124.43,2,1,2,有,無,3300000,26521,,0.0,0,,RPPNMLKKQHKFFBU56CA,105.93,6.5,12.0,,
光復鄉,土地,大安段1363地號,149.0,住,,,1040615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1170000,7852,,0.0,0,,RPQNMLKKQHKFFBU66CA,0.0,0.0,0.0,,
光復鄉,土地,東富段769地號,446.02,,特定農業區,農牧用地,1040727,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,1682,,0.0,0,有合併使用之交易。,RPPNMLSKRHKFFBU47CA,0.0,0.0,0.0,,
秀林鄉,土地,加灣段1409地號,5899.32,,一般農業區,農牧用地,1040622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3550000,602,,0.0,0,受債權債務影響或債務抵償之交易。,RPVNMLRKQHKFFAU87DA,0.0,0.0,0.0,,
瑞穗鄉,土地,源北段940地號,444.12,,鄉村區,乙種建築用地,1040717,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2109917,4751,,0.0,0,包含未辦保存建物1棟,RPRNMLQJQHKFFCU47DA,0.0,0.0,0.0,,
鳳林鎮,房地(土地+建物),花蓮縣鳳林鎮林榮路180號,103.75,,鄉村區,乙種建築用地,1040727,土地3建物1車位0,全,一層,透天厝,住家用,磚造,0700109,66.85,2,2,1,有,無,800000,11967,,0.0,0,,RPPNMLSKQHKFFBU37CA,60.27,6.58,0.0,,
萬榮鄉,土地,紅葉段1923-1地號,5815.0,,山坡地保育區,農牧用地,1040721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,436000,75,,0.0,0,,RPPNMLRLQHKFFBU37CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶豐十四街１３７巷７號,109.87,,特定農業區,甲種建築用地,1040722,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040522,230.42,4,2,5,有,無,11700000,50777,,0.0,0,,RPXNMLLJRHKFFAU37CA,216.05,0.0,14.37,,
新城鄉,房地(土地+建物),花蓮縣新城鄉康樂路１６８巷７０號,69.57,,鄉村區,乙種建築用地,1040723,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680212,70.84,3,2,2,有,無,2400000,33879,,0.0,0,,RPUNMLRLQHKFFAU77CA,70.84,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉興路二段７０巷１２弄７號,101.0,住,,,1040721,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0761030,100.01,3,1,1,有,無,6300000,62994,,0.0,0,,RPRNMLSLQHKFFAU57CA,91.24,0.0,8.77,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿裕祥路８４號,78.0,住,,,1040714,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660715,107.38,0,0,2,無,無,6700000,62395,,0.0,0,,RPPOMLMKQHKFFAU76CA,107.38,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿國聯二路７１號五樓之一,4.76,住,,,1040727,土地1建物1車位0,五層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831115,36.58,1,1,1,有,有,1630000,44560,,0.0,0,,RPQNMLNKQHKFFAU86CA,22.66,1.55,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿化道路１３１巷３號,79.0,住,,,1040627,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0651026,60.59,3,1,2,有,無,5060000,83512,,0.0,0,,RPSPMLLKQHKFFAU07CA,60.59,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉海岸路３２３號,199.0,,鄉村區,乙種建築用地,1040715,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0650801,195.52,6,1,2,有,無,9600000,49100,,0.0,0,,RPPPMLLKQHKFFAU76CA,183.57,0.0,11.95,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿德安六街56號,81.0,住,,,1040724,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0851223,177.53,5,1,5,有,無,10000000,56329,,0.0,0,,RPTNMLLKQHKFFAU96CA,177.53,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿中美路９３巷３號,18.41,住,,,1040721,土地1建物1車位0,一層，二層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820109,113.14,2,1,1,有,有,3400000,30051,,0.0,0,,RPWNMLLKQHKFFAU27CA,80.72,4.24,8.16,,
新城鄉,房地(土地+建物),花蓮縣新城鄉鄉根２巷３８號,90.08,,鄉村區,乙種建築用地,1040604,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0740522,96.8,0,0,2,有,無,2380000,24587,,0.0,0,含增建,RPXNMLMKQHKFFAU47CA,89.6,0.0,7.2,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉中山路二段１９２號,122.11,農,,,1040605,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0900118,264.49,4,2,5,有,無,10500000,39699,,0.0,0,,RPRNMLKKQHKFFAU66CA,217.48,0.0,47.01,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿林森路１９６巷４號,195.0,商,,,1040612,土地1建物1車位0,全,一層,透天厝,住家用,木造,0430708,81.87,2,1,2,有,無,16500000,201539,,0.0,0,,RPOOMLKKQHKFFAU09CA,81.87,0.0,0.0,,
光復鄉,土地,溪州段395地號,402.79,,特定農業區,甲種建築用地,1040730,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,4221,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLRKQHKFFBU57EA,0.0,0.0,0.0,,
卓溪鄉,房地(土地+建物),花蓮縣卓溪鄉崙山１１４之１號,1250.0,,山坡地保育區,農牧用地,1040720,土地1建物1車位0,全,二層,透天厝,農舍,鋼筋混凝土造,0851021,163.88,4,1,2,有,無,250000,1526,,0.0,0,父子關係,RPPNMLRJRHKFFCU57EA,163.88,0.0,0.0,,
秀林鄉,土地,崇德段1318地號,1830.0,,一般農業區,農牧用地,1040731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,765,,0.0,0,原住民保留地,RPRNMLLKQHKFFAU76CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁光８８號,141.78,,特定農業區,甲種建築用地,1040730,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0710227,85.41,3,2,1,有,無,3000000,35125,,0.0,0,,RPUNMLNKQHKFFAU27CA,85.41,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿中興路３２號八樓之二,4.16,商,,,1040725,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850208,55.61,2,2,1,有,有,2500000,44956,,0.0,0,,RPWNMLNKQHKFFAU47CA,36.63,1.2,4.68,,
新城鄉,土地,佳東段22地號,108.27,,特定農業區,農牧用地,1040713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,1663,,0.0,0,,RPXNMLNKQHKFFAU57CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿復興街３３之１５號,64.0,商,,,1040622,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0680504,151.73,3,1,3,有,無,6400000,42180,,0.0,0,,RPTOMLLKQHKFFAU07CA,151.73,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿建林街８８號,74.0,住,,,1040630,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0690905,101.1,2,1,2,有,無,7850000,77646,,0.0,0,,RPXOMLLKQHKFFAU47CA,101.1,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿國聯五路２號之２１及2號之25地下室,102.76,商,,,1040730,土地3建物2車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0841227,370.53,4,2,2,有,無,9400000,25369,,0.0,0,,RPQPMLLKQHKFFAU86CA,263.75,0.0,3.43,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿上海街９０巷６號,70.0,住,,,1040707,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0601108,45.86,1,1,1,有,無,3700000,80680,,0.0,0,,RPQOMLNKQHKFFAU96CA,45.86,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿中興路２５８號五樓２號,19.93,住,,,1040526,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750527,82.36,3,2,1,有,無,2400000,29140,,0.0,0,,RPQPMLOKQHKFFAU17CA,60.29,0.0,14.42,,
