編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVRMLMLQHKFFAO17CA,1,146.26,集合住宅,鋼筋混凝土造,104年1月14日,二十三層,五層 陽台 雨遮
RPVRMLMLQHKFFAO17CA,1,25.19,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPVRMLMLQHKFFAO17CA,1,81.80,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPWRMLMLQHKFFAO27CA,1,151.99,集合住宅,鋼筋混凝土造,104年1月14日,二十三層,六層 陽台 雨遮
RPWRMLMLQHKFFAO27CA,1,26.19,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPWRMLMLQHKFFAO27CA,1,74.65,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPXNMLOLQHKFFAO17CA,20,8.51,防空避難室、停車空間、梯間,鋼筋混凝土造,84年11月20日,十四層,
RPXNMLOLQHKFFAO17CA,20,37.79,住家用,鋼筋混凝土造,84年11月20日,十四層,七層 陽台
RPXNMLOLQHKFFAO17CA,20,8.51,防空避難室、停車空間、梯間,鋼筋混凝土造,84年11月20日,十四層,
RPXNMLOLQHKFFAO17CA,20,37.79,住家用,鋼筋混凝土造,84年11月20日,十四層,七層 陽台
RPVQMLMLQHKFFAO07CA,1,139.43,集合住宅,鋼筋混凝土造,104年1月14日,二十三層,三層 陽台 雨遮
RPVQMLMLQHKFFAO07CA,1,23.99,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPVQMLMLQHKFFAO07CA,1,90.67,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPPPMLOLQHKFFAO56CA,1,110.33,集合住宅,鋼筋混凝土造,103年12月15日,十二層,八層 陽台
RPPPMLOLQHKFFAO56CA,1,57.09,共有部分,鋼筋混凝土造,103年12月15日,十二層,
RPPPMLOLQHKFFAO56CA,1,27.05,共有部分,鋼筋混凝土造,103年12月15日,十二層,
RPXOMLOLQHKFFAO27CA,5,205.97,店舖、集合住宅,鋼筋混凝土造,99年5月5日,四層,一層 二層 三層 四層 雨遮 見其他登記事項
RPXRMLMLQHKFFAO37CA,1,146.26,集合住宅,鋼筋混凝土造,104年1月14日,二十三層,十三層 陽台 雨遮
RPXRMLMLQHKFFAO37CA,1,25.19,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPXRMLMLQHKFFAO37CA,1,66.93,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPWQMLMLQHKFFAO17CA,1,139.43,集合住宅,鋼筋混凝土造,104年1月14日,二十三層,十三層 陽台 雨遮
RPWQMLMLQHKFFAO17CA,1,23.99,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPWQMLMLQHKFFAO17CA,1,80.94,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPXQMLMLQHKFFAO27CA,1,134.91,集合住宅,鋼筋混凝土造,104年1月14日,二十三層,五層 陽台 雨遮
RPXQMLMLQHKFFAO27CA,1,23.22,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPXQMLMLQHKFFAO27CA,1,79.51,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPUUMLPLQHKFFAO67CA,1,123.42,集合住宅,鋼筋混凝土造,104年1月14日,二十三層,二層 陽台 雨遮
RPUUMLPLQHKFFAO67CA,1,24.82,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPUUMLPLQHKFFAO67CA,1,52.91,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPTUMLPLQHKFFAO57CA,1,127.61,集合住宅,鋼筋混凝土造,104年1月14日,二十三層,四層 陽台 雨遮
RPTUMLPLQHKFFAO57CA,1,25.17,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPTUMLPLQHKFFAO57CA,1,52.63,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPRUMLPLQHKFFAO37CA,1,127.49,集合住宅,鋼筋混凝土造,104年1月14日,二十三層,六層 陽台 雨遮
RPRUMLPLQHKFFAO37CA,1,25.15,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPRUMLPLQHKFFAO37CA,1,52.34,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPSUMLPLQHKFFAO47CA,1,126.12,集合住宅,鋼筋混凝土造,104年1月14日,二十三層,三層 陽台 雨遮
RPSUMLPLQHKFFAO47CA,1,24.87,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPSUMLPLQHKFFAO47CA,1,73.79,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPXTMLPLQHKFFAO87CA,1,126.08,集合住宅,鋼筋混凝土造,104年1月14日,二十三層,十層 陽台 雨遮
RPXTMLPLQHKFFAO87CA,1,24.87,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPXTMLPLQHKFFAO87CA,1,52.06,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPOUMLPLQHKFFAO07CA,1,123.25,集合住宅,鋼筋混凝土造,104年1月14日,二十三層,十五層 陽台 雨遮
RPOUMLPLQHKFFAO07CA,1,24.31,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPOUMLPLQHKFFAO07CA,1,66.07,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPOVMLPLQHKFFAO17CA,1,120.21,集合住宅,鋼筋混凝土造,104年1月14日,二十三層,十四層 陽台 雨遮
RPOVMLPLQHKFFAO17CA,1,24.17,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPOVMLPLQHKFFAO17CA,1,46.91,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPXUMLPLQHKFFAO97CA,,120.21,集合住宅,鋼筋混凝土造,104年1月14日,二十三層,十二層 陽台 雨遮
RPXUMLPLQHKFFAO97CA,,24.17,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPXUMLPLQHKFFAO97CA,,72.08,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPWUMLPLQHKFFAO87CA,1,120.79,集合住宅,鋼筋混凝土造,104年1月14日,二十三層,十一層 陽台 雨遮
RPWUMLPLQHKFFAO87CA,1,24.30,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPWUMLPLQHKFFAO87CA,1,50.63,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPORMLOJQHKFFAO66EA,24,27.35,住家用,鋼筋混凝土造,80年7月16日,七層,三層 陽台
RPORMLOJQHKFFAO66EA,24,11.45,住家用,鋼筋混凝土造,80年7月16日,七層,
RPOSMLMLQHKFFAO56CA,1,120.20,集合住宅,鋼筋混凝土造,104年1月14日,二十三層,十一層 陽台 雨遮
RPOSMLMLQHKFFAO56CA,1,23.68,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPOSMLMLQHKFFAO56CA,1,50.63,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPWOMLPLQHKFFAO27CA,1,146.73,集合住宅,鋼筋混凝土造,104年1月14日,二十三層,二十三層 陽台 雨遮
RPWOMLPLQHKFFAO27CA,1,25.27,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPWOMLPLQHKFFAO27CA,1,81.52,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPPVMLPLQHKFFAO27CA,1,126.12,集合住宅,鋼筋混凝土造,104年1月14日,二十三層,七層 陽台 雨遮
RPPVMLPLQHKFFAO27CA,1,66.36,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPPVMLPLQHKFFAO27CA,1,25.37,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPQVMLPLQHKFFAO37CA,1,126.12,集合住宅,鋼筋混凝土造,104年1月14日,二十三層,十五層 陽台 雨遮
RPQVMLPLQHKFFAO37CA,1,25.37,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPQVMLPLQHKFFAO37CA,1,71.51,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPSVMLPLQHKFFAO57CA,1,125.42,集合住宅,鋼筋混凝土造,104年1月14日,二十三層,二十三層 陽台 雨遮
RPSVMLPLQHKFFAO57CA,1,25.19,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPSVMLPLQHKFFAO57CA,1,58.35,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPRVMLPLQHKFFAO47CA,1,127.49,集合住宅,鋼筋混凝土造,104年1月14日,二十三層,四層 陽台 雨遮
RPRVMLPLQHKFFAO47CA,1,25.63,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPRVMLPLQHKFFAO47CA,1,62.64,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPPPMLLLQHKFFAO88CA,8,98.90,住家用,鋼骨造,96年7月16日,十四層,二層 陽台 雨遮
RPPPMLLLQHKFFAO88CA,8,15.80,機電空間、樓梯間、水箱、機械室,鋼骨造,96年7月16日,十四層,
RPPPMLLLQHKFFAO88CA,8,9.51,防空避難室兼停車空間、 機電空間,鋼骨造,96年7月16日,十四層,
RPPNMLQKQHKFFAO09CA,5,151.77,集合住宅,鋼筋混凝土造,99年12月6日,十四層,六層 陽台 雨遮
RPPNMLQKQHKFFAO09CA,5,91.82,共有部分,鋼筋混凝土造,99年12月6日,十四層,
RPPNMLQKQHKFFAO09CA,5,32.16,共有部分,鋼筋混凝土造,99年12月6日,十四層,
RPSOMLQLQHKFFAO96CA,4,267.95,住宅,鋼筋混凝土造,100年2月15日,四層,一層 二層 三層 四層 陽台 雨遮
RPQSMLMLQHKFFAO76CA,1,120.20,集合住宅,鋼筋混凝土造,104年1月14日,二十三層,十七層 陽台 雨遮
RPQSMLMLQHKFFAO76CA,1,23.68,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPQSMLMLQHKFFAO76CA,1,58.06,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPPSMLMLQHKFFAO66CA,1,123.02,集合住宅,鋼筋混凝土造,104年1月14日,二十三層,十二層 陽台 雨遮
RPPSMLMLQHKFFAO66CA,1,24.24,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPPSMLMLQHKFFAO66CA,1,51.20,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPQNMLLKQHKFFAO68CA,41,84.92,住家用,加強磚造,63年12月31日,二層,一層 二層
RPSNMLMKQHKFFAO98CA,18,9.82,共有部分,鋼筋混凝土造,86年7月15日,五層,
RPSNMLMKQHKFFAO98CA,18,43.13,共有部分,鋼筋混凝土造,86年5月15日,五層,
RPSNMLMKQHKFFAO98CA,18,122.74,住家用,鋼筋混凝土造,86年7月15日,五層,五層 陽台 瞭望台 見其他登記事項
RPRNMLNKQHKFFAO98CA,32,83.40,住家用,鋼筋混凝土造,73年1月14日,五層,一層
RPSNMLQJIIKFFAO78EA,1,120.79,集合住宅,鋼筋混凝土造,104年1月14日,二十三層,五層 陽台 雨遮
RPSNMLQJIIKFFAO78EA,1,24.30,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPSNMLQJIIKFFAO78EA,1,50.63,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPSOMLRJQHKFFAO86CA,3,296.55,集合住宅、停車空間,鋼筋混凝土造,101年7月30日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項 見其他登記事項
RPRNMLQJQHKFFAO56CA,1,110.74,集合住宅,鋼筋混凝土造,103年12月20日,二十三層,二層 陽台 雨遮
RPRNMLQJQHKFFAO56CA,1,22.55,共有部分,鋼筋混凝土造,103年12月20日,二十三層,
RPRNMLQJQHKFFAO56CA,1,95.02,共有部分,鋼筋混凝土造,103年12月20日,二十三層,
RPWQMLPJQHKFFAO27CA,14,342.31,停車空間、住宅,鋼筋混凝土造,90年3月20日,四層,一層 二層 三層 四層 陽台 屋頂突出物 地下一層 見其他登記事項
RPWQMLPJQHKFFAO27CA,14,42.05,停車空間,鋼筋混凝土造,90年3月20日,五層,
RPPNMLQJQHKFFAO98CA,,109.35,集合住宅,鋼筋混凝土造,103年12月20日,二十三層,二十三層 陽台 雨遮
RPPNMLQJQHKFFAO98CA,,22.24,共有部分,鋼筋混凝土造,103年12月20日,二十三層,
RPPNMLQJQHKFFAO98CA,,94.68,共有部分,鋼筋混凝土造,103年12月20日,二十三層,
RPXNMLQJQHKFFAO17CA,1,95.64,集合住宅,鋼筋混凝土造,103年9月11日,十二層,十一層 陽台 雨遮
RPXNMLQJQHKFFAO17CA,1,48.54,共有部分,鋼筋混凝土造,103年9月11日,十四層,
RPXNMLQJQHKFFAO17CA,1,20.36,共有部分,鋼筋混凝土造,103年9月11日,十二層,
RPSOMLPJQHKFFAO66CA,3,107.25,共有部分,鋼筋混凝土造,101年7月10日,二十五層,
RPSOMLPJQHKFFAO66CA,3,151.86,集合住宅,鋼筋混凝土造,101年7月10日,二十四層,二層 陽台 雨遮
RPTOMLPJQHKFFAO76CA,9,.01,管理室,鋼筋混凝土造,95年12月20日,十三層,一層
RPTOMLPJQHKFFAO76CA,9,21.68,停車空間、開放空間、防空避難室,鋼筋混凝土造,95年12月20日,十三層,
RPUNMLSKQHKFFAO17CA,1,72.81,集合住宅,鋼筋混凝土造,103年8月29日,十五層,六層 陽台
RPUNMLSKQHKFFAO17CA,1,49.24,共有部分,鋼筋混凝土造,103年8月29日,十五層,
RPUNMLSKQHKFFAO17CA,1,19.28,共有部分,鋼筋混凝土造,103年8月29日,十五層,
RPQNMLKKQHKFFAO58CA,18,115.81,住家用,鋼筋混凝土造,86年7月5日,十二層,十二層 陽台 花台 雨遮
RPQNMLKKQHKFFAO58CA,18,32.50,公共設施,鋼筋混凝土造,86年7月5日,十二層,
RPQNMLKKQHKFFAO58CA,18,47.59,停車空間,鋼筋混凝土造,86年7月5日,十二層,
RPRPMLTKQHKFFAO17CA,1,37.43,共有部分,鋼筋混凝土造,103年8月29日,十五層,
RPQPMLPJQHKFFAO56CA,1,152.27,集合住宅,鋼筋混凝土造,103年12月20日,二十三層,十九層 陽台 雨遮
RPQPMLPJQHKFFAO56CA,1,31.01,共有部分,鋼筋混凝土造,103年12月20日,二十三層,
RPQPMLPJQHKFFAO56CA,1,105.61,共有部分,鋼筋混凝土造,103年12月20日,二十三層,
RPTNMLPJQHKFFAO66CA,1,191.52,住宅、梯間、機械室,鋼筋混凝土造,103年4月26日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPOOMLPJQHKFFAO88CA,1,193.35,住宅、梯間、機械室,鋼筋混凝土造,103年4月26日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPQQMLPJQHKFFAO66CA,6,32.56,辦公室,鋼筋混凝土造,98年3月19日,十層,二層 陽台 雨遮
RPQQMLPJQHKFFAO66CA,6,14.76,防空避難室兼停車空間、水箱、機房、電信機房、樓梯間,鋼筋混凝土造,98年3月19日,十層,
RPQQMLPJQHKFFAO66CA,6,4.05,樓梯間,鋼筋混凝土造,98年3月19日,十層,
RPVOMLQJQHKFFAO07CA,1,32.22,共有部分,鋼筋混凝土造,103年10月31日,二十三層,
RPQNMLRKQHKFFAO66CA,18,95.06,住家用,鋼筋混凝土造,86年7月15日,十層,八層 陽台
RPQNMLRKQHKFFAO66CA,18,10.41,共有部分,鋼筋混凝土造,86年7月15日,十層,
RPQNMLRKQHKFFAO66CA,18,36.44,共有部分,鋼筋混凝土造,86年7月15日,000,
RPPPMLQJQHKFFAO56CA,1,99.62,集合住宅,鋼筋混凝土造,103年11月10日,十四層,十二層 陽台 雨遮
RPPPMLQJQHKFFAO56CA,1,115.41,共有部分,鋼筋混凝土造,103年11月10日,十四層,
RPPPMLQJQHKFFAO56CA,1,17.37,共有部分,鋼筋混凝土造,103年11月10日,十四層,
RPWNMLRJIIKFFAO66EA,1,127.61,集合住宅,鋼筋混凝土造,104年1月14日,二十三層,二層 陽台 雨遮
RPWNMLRJIIKFFAO66EA,1,25.17,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPWNMLRJIIKFFAO66EA,1,64.93,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPQNMLQJQHKFFAO09CA,20,93.11,住家用,鋼筋混凝土造,84年5月20日,九層,九層 陽台 雨遮
RPQNMLQJQHKFFAO09CA,20,17.85,共有部分,鋼筋混凝土造,84年5月20日,九層,
RPQNMLQJQHKFFAO09CA,20,12.05,共有部分,鋼筋混凝土造,84年5月20日,九層,
RPUPMLQJQHKFFAO07CA,3,364.64,集合住宅,鋼筋混凝土造,101年7月25日,三層,一層 二層 三層 陽台 雨遮
RPUPMLQJQHKFFAO07CA,4,.16,店舖,鋼骨造,100年3月31日,二層,
RPUPMLQJQHKFFAO07CA,4,3.60,社區活動中心,鋼骨造,100年3月31日,二層,
RPTNMLQJQHKFFAO76CA,7,50.45,集合住宅,鋼筋混凝土造,97年1月31日,十五層,八層 陽台 雨遮
RPTNMLQJQHKFFAO76CA,7,54.52,梯間水箱機械室防空避難室兼停車空間及開放空間受電室,鋼筋混凝土造,97年1月31日,十五層,
RPXOMLRJQHKFFAO37CA,19,78.60,住家用,鋼筋混凝土造,85年1月31日,十五層,一層 平台 雨遮
RPXOMLRJQHKFFAO37CA,19,20.63,共有部分,鋼筋混凝土造,85年1月31日,十五層,
RPXOMLRJQHKFFAO37CA,19,.34,管理員室,鋼筋混凝土造,85年1月31日,十五層,
RPXOMLRJQHKFFAO37CA,19,16.36,共有部分,鋼筋混凝土造,85年1月31日,十五層,
RPOPMLRJQHKFFAO56CA,24,93.68,住家用,鋼筋混凝土造,80年7月5日,五層,五層 陽台
RPOPMLRJQHKFFAO56CA,24,17.51,共有部分,鋼筋混凝土造,80年7月5日,五層,
RPVNMLSKQHKFFAO27CA,1,76.00,集合住宅,鋼筋混凝土造,103年8月29日,十五層,八層 陽台
RPVNMLSKQHKFFAO27CA,1,19.89,共有部分,鋼筋混凝土造,103年8月29日,十五層,
RPVNMLSKQHKFFAO27CA,1,49.74,共有部分,鋼筋混凝土造,103年8月29日,十五層,
RPROMLNKQHKFFAO09CA,10,1.53,集合住宅,鋼筋混凝土造,94年2月20日,四層,
RPROMLNKQHKFFAO09CA,10,.48,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPROMLNKQHKFFAO09CA,10,35.94,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPROMLNKQHKFFAO09CA,10,30.98,集合住宅,鋼筋混凝土造,94年2月20日,四層,一層
RPROMLNKQHKFFAO09CA,10,10.36,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPOOMLLKQHKFFAO58CA,23,68.77,見使用執照,鋼筋混凝土造,81年10月2日,八層,三層 陽台
RPOOMLLKQHKFFAO58CA,23,31.00,共有部分,鋼筋混凝土造,81年10月2日,八層,
RPUNMLMKQHKFFAO56CA,,89.46,住家用,鋼筋混凝土造,,五層,二層 陽台
RPUNMLMKQHKFFAO56CA,,17.39,共有部分,鋼筋混凝土造,,五層,
RPUNMLMKQHKFFAO56CA,,16.36,共有部分,鋼筋混凝土造,,五層,
RPWNMLLKQHKFFAO66CA,1,280.44,停車空間、集合住宅、樓梯間,鋼筋混凝土造,103年7月10日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPQQMLQJQHKFFAO76CA,3,115.86,集合住宅,鋼筋混凝土造,101年10月15日,二十五層,二十四層 陽台 雨遮
RPQQMLQJQHKFFAO76CA,3,50.84,共有部分,鋼筋混凝土造,101年10月15日,二十五層,
RPQQMLQJQHKFFAO76CA,3,23.35,共有部分,鋼筋混凝土造,101年10月15日,二十五層,
RPRNMLKLQHKFFAO78CA,21,92.27,,鋼筋混凝土造,83年7月27日,十層,六層 陽台
RPRNMLKLQHKFFAO78CA,21,28.77,共有部分,鋼筋混凝土造,83年7月27日,十三層,
RPRNMLKLQHKFFAO78CA,21,10.18,共有部分,鋼筋混凝土造,83年7月27日,十層,
RPPOMLKLQHKFFAO68CA,4,98.17,集合住宅,鋼筋混凝土造,100年3月24日,十二層,四層 陽台 雨遮
RPPOMLKLQHKFFAO68CA,4,30.16,共有部分,鋼筋混凝土造,100年3月24日,十二層,
RPPOMLKLQHKFFAO68CA,4,15.26,共有部分,鋼筋混凝土造,100年3月24日,十二層,
RPPOMLKLQHKFFAO68CA,4,.02,守衛室,鋼筋混凝土造,100年3月24日,十二層,
RPPOMLKLQHKFFAO68CA,4,22.51,共有部分,鋼筋混凝土造,100年3月24日,十二層,
RPXNMLSKQHKFFAO47CA,19,94.23,商業用,鋼筋混凝土造,85年1月31日,十四層,八層 陽台 花台
RPXNMLSKQHKFFAO47CA,19,22.90,共有部分,鋼筋混凝土造,85年1月31日,十四層,
RPTNMLOKQHKFFAO66CA,8,98.90,住家用,鋼骨造,96年7月16日,十四層,八層 陽台 雨遮
RPTNMLOKQHKFFAO66CA,8,15.97,機電空間、樓梯間、水箱、機械室,鋼骨造,96年7月16日,十四層,
RPTNMLOKQHKFFAO66CA,8,35.90,防空避難室兼停車空間、 機電空間,鋼骨造,96年7月16日,十四層,
RPOPMLPJQHKFFAO98CA,1,152.27,集合住宅,鋼筋混凝土造,103年12月20日,二十三層,十七層 陽台 雨遮
RPOPMLPJQHKFFAO98CA,1,31.01,共有部分,鋼筋混凝土造,103年12月20日,二十三層,
RPOPMLPJQHKFFAO98CA,1,105.61,共有部分,鋼筋混凝土造,103年12月20日,二十三層,
RPVOMLPJQHKFFAO96CA,1,152.27,集合住宅,鋼筋混凝土造,103年12月20日,二十三層,十一層 陽台 雨遮
RPVOMLPJQHKFFAO96CA,1,31.01,共有部分,鋼筋混凝土造,103年12月20日,二十三層,
RPVOMLPJQHKFFAO96CA,1,139.01,共有部分,鋼筋混凝土造,103年12月20日,二十三層,
RPQPMLKLQHKFFAO88CA,21,84.76,住家用,鋼筋混凝土造,83年5月24日,六層,四層 陽台 見其他登記事項
RPQPMLKLQHKFFAO88CA,21,33.04,共有部分,鋼筋混凝土造,83年5月24日,六層,
RPQNMLPLQHKFFAO56CA,3,59.04,辦公室,鋼筋混凝土造,101年10月16日,九層,七層 陽台 雨遮
RPSPMLQJQHKFFAO86CA,1,130.12,集合住宅,鋼筋混凝土造,103年11月17日,二十五層,十七層 陽台
RPSPMLQJQHKFFAO86CA,1,29.67,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPSPMLQJQHKFFAO86CA,1,35.88,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPSPMLQJQHKFFAO86CA,1,.03,店舖,鋼筋混凝土造,103年11月17日,二十五層,
RPSPMLQJQHKFFAO86CA,1,.01,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPSPMLQJQHKFFAO86CA,1,18.45,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPTPMLQJQHKFFAO96CA,6,310.19,集合住宅、店舖、人行道、樓梯間、機械室,鋼筋混凝土造,98年11月18日,四層,一層 二層 三層 四層 陽台 騎樓 雨遮 見其他登記事項
RPTPMLQJQHKFFAO96CA,6,57.04,防空避難室兼停車空間、停車空間,鋼筋混凝土造,98年11月18日,七層,
RPRPMLQJQHKFFAO76CA,1,134.98,集合住宅,鋼筋混凝土造,103年11月17日,二十五層,六層 陽台
RPRPMLQJQHKFFAO76CA,1,29.67,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPRPMLQJQHKFFAO76CA,1,38.48,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPRPMLQJQHKFFAO76CA,1,.03,店舖,鋼筋混凝土造,103年11月17日,二十五層,
RPRPMLQJQHKFFAO76CA,1,.01,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPRPMLQJQHKFFAO76CA,1,18.45,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPWOMLMKQHKFFAO86CA,41,84.34,住家用,加強磚造,64年1月11日,二層,一層 二層
