編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLLJQHKFFBA47CC,4,15.51,本共有部分之項目有，安全梯，供行動不便者使用昇降機，梯廳，垃圾儲藏室，發電機室，防空避難室兼停車空間，台電配電室，機械式昇降機道，機電空間（供電信使用），發電機室進風，蓄水池，消防泵浦室，汽車昇降機房，騎樓，陽台，樓梯間，電梯機房，屋頂水池，消防水池，廢水池，停車空間，汽機車坡道，等待空間，管委會使用空間等２４項。,鋼筋混凝土造,100年4月18日,十二層,
RPTNMLLJQHKFFBA77CC,6,59.99,住家用,鋼骨造,98年7月24日,十八層,
RPTNMLLJQHKFFBA77CC,6,17.90,共有部分,鋼骨造,98年7月24日,十八層,
RPTNMLLJQHKFFBA77CC,6,.13,共有部分,鋼骨造,98年7月24日,十八層,
RPTNMLLJQHKFFBA77CC,6,8.57,共有部分,鋼骨造,98年7月24日,十八層,
RPSNMLLJQHKFFBA67CC,7,67.55,住家用,鋼筋混凝土造,97年6月26日,七層,
RPSNMLLJQHKFFBA67CC,7,40.31,共有部分,鋼筋混凝土造,97年6月26日,七層,
RPPNMLLJQHKFFBA37CC,6,63.79,住家用,鋼骨造,98年7月24日,十八層,
RPPNMLLJQHKFFBA37CC,6,19.09,共有部分,鋼骨造,98年7月24日,十八層,
RPPNMLLJQHKFFBA37CC,6,.14,共有部分,鋼骨造,98年7月24日,十八層,
RPPNMLLJQHKFFBA37CC,6,9.39,共有部分,鋼骨造,98年7月24日,十八層,
RPRNMLLJQHKFFBA57CC,3,106.71,住家用,鋼筋混凝土造,101年4月3日,十層,
RPRNMLLJQHKFFBA57CC,3,50.46,本共有部分之項目有，停車空間兼防空避難室，台電配電場所，緊急發電機，機坑，電梯間，昇降機，樓梯，管道間，機房（供電信使用），消防泵浦室，蓄水池，停車空間，機房，水錶室，緊急升降機，殘障用昇降機，安全梯間，梯廳，排煙室，管理委會使用空間，機車通道，機車停車空間，陽台等２３項。,鋼筋混凝土造,101年4月3日,十層,
RPQNMLLJQHKFFEA77CC,16,91.12,住家用,鋼筋混凝土造,88年12月15日,十二層,
RPQNMLLJQHKFFEA77CC,16,23.97,共有部分,鋼筋混凝土造,88年12月15日,十二層,
RPQNMLLJQHKFFEA77CC,16,8.14,共有部分,鋼筋混凝土造,88年12月15日,十二層,
RPPNMLLJQHKFFEA67CC,3,113.79,住家用,鋼筋混凝土造,101年5月22日,十三層,
RPPNMLLJQHKFFEA67CC,3,19.06,本共有部分計有３至１２層電樓梯間、梯廳等二項。,鋼筋混凝土造,101年5月22日,十三層,
RPPNMLLJQHKFFEA67CC,3,34.87,本共有部分項目計有一層電樓梯間、梯廳、陽台、門廳、社區遊憩空間、二層電樓梯間、梯廳、十三層電樓梯間、梯廳、地下一層之電樓梯間、台電配電場、受電箱室、進風機房、進風管道、梯廳Ａ、Ｂ、Ｃ、電表室、管理員室、緊急發電機房、垃圾處理室、機械室。停獎專用樓梯、機車停車位、地下二層電樓梯間、機械室（電信室）、機房、梯廳Ａ、Ｂ、Ｃ、排風機房、獎停專用樓梯。地下三層電樓梯間、機械室、水箱Ａ、Ｂ、Ｃ消防幫浦室、梯廳Ａ、Ｂ、Ｃ、排風機房、獎停專用樓梯、屋突１、２層電梯機械室、水箱等計３７項。,鋼筋混凝土造,101年5月22日,十三層,
RPRNMLLJQHKFFEA87CC,7,67.14,策略性產業（資訊服務業）,鋼筋混凝土造,97年10月2日,十五層,
RPRNMLLJQHKFFEA87CC,7,34.04,共有部分,鋼筋混凝土造,97年10月2日,十五層,
RPUNMLLJQHKFFEA18CC,35,20.39,住家用,鋼筋混凝土造,69年8月13日,七層,
RPUNMLLJQHKFFEA18CC,35,2.83,共有部分,鋼筋混凝土造,69年8月13日,七層,
RPWNMLLJQHKFFEA38CC,44,75.00,住家用,鋼筋混凝土造,60年12月20日,四層,
RPVNMLLJQHKFFEA28CC,35,20.39,住家用,鋼筋混凝土造,69年8月13日,七層,
RPVNMLLJQHKFFEA28CC,35,2.83,共有部分,鋼筋混凝土造,69年8月13日,七層,
RPXNMLLJQHKFFEA48CC,47,60.94,住家用,加強磚造,57年2月6日,二層,
RPQNMLMJQHKFFFA97CC,,49.97,,加強磚造,,四層,
RPRNMLMJQHKFFFA08CC,,49.97,,加強磚造,,四層,
RPSNMLNJQHKFFFA28CC,,32.01,,鋼筋混凝土造,,十四層,
RPSNMLNJQHKFFFA28CC,40,7.07,共有部分,鋼筋混凝土造,64年3月4日,十四層,
RPRNMLMJQHKFFBA67CC,,357.40,見使用執照,鋼筋混凝土造,,四層,
RPTNMLNJQHKFFFA38CC,43,122.66,住家用,鋼筋混凝土造,61年9月8日,六層,
RPUNMLLJQHKFFBA87CC,7,70.25,住家用,鋼筋混凝土造,97年12月11日,十四層,
RPUNMLLJQHKFFBA87CC,7,26.22,共有部分,鋼筋混凝土造,97年12月11日,十四層,
RPXNMLLJQHKFFBA18CC,31,43.79,住家用,鋼筋混凝土造,73年11月16日,十二層,
RPXNMLLJQHKFFBA18CC,31,15.88,共有部分,鋼筋混凝土造,73年11月16日,十二層,
RPVNMLLJQHKFFBA97CC,3,122.62,住家用,鋼骨造,101年3月20日,二十七層,
RPVNMLLJQHKFFBA97CC,4,1.91,本共有部分之項目有：梯廳、梯廳兼排煙室、騎樓、管道間、台電管道間、Ｄ樓梯、機房、Ｂ梯等８項。,鋼骨造,100年9月23日,二十七層,
RPVNMLLJQHKFFBA97CC,4,.96,本共有部分之項目有：車道、騎樓等２項。,鋼骨造,100年9月23日,二十七層,
RPVNMLLJQHKFFBA97CC,3,.42,本共有部分之項目有：機電設備空間、防災中心及Ａ號電梯等３項。,鋼骨造,101年3月20日,二十七層,
RPVNMLLJQHKFFBA97CC,3,42.05,本共有部分之項目有：機電設備空間、機房、排風管道、緩衝空間、電樓梯間、梯廳兼排煙室、進排煙管道、住戶管理委員會、游泳池岸區、陽台、雨遮、排煙室、消防水箱、機電設備空間（消防泵浦）、機房及水箱等１６項。,鋼骨造,101年3月20日,二十七層,
RPVNMLLJQHKFFBA97CC,3,.09,本共有部分之項目有：車道及Ｄ樓梯等２項。,鋼骨造,101年3月20日,二十七層,
RPVNMLLJQHKFFBA97CC,4,14.17,本共有部分之項目有：特別安全梯、梯廳、管道間、陽台、機電設備空間、進排風管道、垃圾儲存空間、垃圾處理機房、裝卸車位、防空避難室兼停車場、車道、樓梯、緊急發電機房、排風管道、機電設備空間（消防泵浦）等１５項。,鋼骨造,100年9月23日,二十七層,
RPVNMLLJQHKFFBA97CC,4,.23,本共有部分之項目有：車道等１項。,鋼骨造,100年9月23日,二十七層,
RPXNMLNJQHKFFFA78CC,,61.27,住家用,鋼筋混凝土造,,六層,
RPXNMLNJQHKFFFA78CC,,2.99,共有部分,鋼筋混凝土造,,六層,
RPRNMLNJQHKFFAA67CC,26,49.24,商業用,鋼筋混凝土造,78年11月15日,五層,
RPRNMLNJQHKFFAA67CC,26,17.88,共有部分,鋼筋混凝土造,78年11月15日,五層,
RPXQMLNJQHKFFCA88DC,31,81.23,住家用,鋼筋混凝土造,73年7月2日,七層,
RPXQMLNJQHKFFCA88DC,31,16.20,共有部分,鋼筋混凝土造,73年7月2日,七層,
RPRNMLNJQHKFFEA18DC,26,60.10,住家用,鋼筋混凝土造,78年2月14日,五層,
RPRNMLNJQHKFFFA28DC,34,84.64,商業用,鋼筋混凝土造,71年1月13日,二十一層,
RPRNMLNJQHKFFFA28DC,34,20.31,共有部分,鋼筋混凝土造,71年1月13日,二十一層,
RPPOMLNJQHKFFBA67CC,6,94.04,住家用,鋼骨造,98年7月24日,十八層,
RPPOMLNJQHKFFBA67CC,6,28.10,共有部分,鋼骨造,98年7月24日,十八層,
RPPOMLNJQHKFFBA67CC,6,.20,共有部分,鋼骨造,98年7月24日,十八層,
RPPOMLNJQHKFFBA67CC,6,14.69,共有部分,鋼骨造,98年7月24日,十八層,
RPSOMLNJQHKFFEA28CC,20,203.38,住家用,鋼骨混凝土造,84年11月3日,二十六層,
RPSOMLNJQHKFFEA28CC,20,39.37,共有部分,鋼骨混凝土造,84年11月3日,二十六層,
RPSOMLNJQHKFFEA28CC,20,48.40,共有部分,鋼骨混凝土造,84年11月3日,二十六層,
RPQNMLMJQHKFFDA77CC,30,136.83,商業用,鋼筋混凝土造,75年1月17日,十二層,
RPPNMLMJQHKFFDA67CC,31,104.66,商業用,鋼筋混凝土造,73年6月15日,十二層,
RPPNMLMJQHKFFDA67CC,31,.00,商業用,鋼筋混凝土造,73年6月15日,十二層,
RPQNMLLJQHKFFDA67CC,7,46.66,住家用,鋼筋混凝土造,98年1月23日,十四層,
RPQNMLLJQHKFFDA67CC,7,10.18,共有部分,鋼筋混凝土造,98年1月23日,十四層,
RPQNMLLJQHKFFDA67CC,7,12.73,共有部分,鋼筋混凝土造,98年1月23日,十四層,
RPPNMLLJQHKFFDA57CC,7,35.42,住家用,鋼筋混凝土造,97年12月5日,十五層,
RPPNMLLJQHKFFDA57CC,7,4.92,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPPNMLLJQHKFFDA57CC,7,12.61,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPPNMLLJQHKFFDA57CC,7,.00,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPPNMLLJQHKFFDA57CC,7,2.92,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPPPMLNJQHKFFCA87CC,5,55.88,住家用,鋼骨造,99年11月23日,十八層,
RPPPMLNJQHKFFCA87CC,5,8.92,本共有部分之項目有特別安全梯乙、排煙室、電氣管道、梯廳、陽台、特別安全梯丙、排煙室、進氣管道、電氣管道、地下層進風管道、進氣電力管道、無用空間、進氣電力管道、排水給水管道、排水給水管道、中繼機房、消防水箱、電力管道、消防揚水給水弱電管道緊急發電機室、緊急發電機進氣管道、緊急發電機排氣管道、機房，台電配電室、排風機房、排氣管道，受電箱、受電箱及電表箱室、防災中心、安全梯丁、電力管道、安全梯甲、進風管道、排風機房、排氣管道、垃圾集中處、走道、電信機房、進風機房、消防／景觀幫浦機房、排水／給水管道、消防／撒水警報逆止閥、Ｌ３電梯機坑、Ｌ６電梯機坑、消防水箱２ｔ及電梯機房等４５項,鋼骨造、鋼筋混凝土造,99年11月23日,十八層,
RPPPMLNJQHKFFCA87CC,5,14.32,本共有部分之項目有住宅門廳及其陽台、Ｌ１Ｌ２電梯，安全梯丁、排煙室、Ｌ３緊急兼行動不便專用升降梯、進氣管道、排煙管道、排水／給水／消防／撒水警報逆止閥、安全梯甲、排煙室、Ｌ６緊急兼行動不便專用升降梯、進氣管道、排煙管道、排水／給水／消防／撒水警報逆止閥、無用空間、梯廳、特別安全梯丁、排煙室兼梯廳，特別安全梯甲、走道、Ｌ４電梯、排水給水管道、電力管道、Ｌ５電梯、排煙管道、排氣管道、排水管道、電力管道、幫浦機房及住宅用水箱等２９項,鋼骨造、鋼筋混凝土造,99年11月23日,十八層,
RPSPMLNJQHKFFCA18CC,7,129.07,住家用,鋼筋混凝土造,97年7月29日,十四層,
RPPPMLNJQHKFFCA87CC,5,2.12,本共有部分之項目有四層管理委員會及梯廳等２項,鋼骨造,99年11月23日,十八層,
RPSPMLNJQHKFFCA18CC,7,2.49,共有部分,鋼筋混凝土造,97年7月29日,十四層,
RPPPMLNJQHKFFCA87CC,5,3.31,本共有部分之項目有地下二層機車停車場兼防空避難室等１項,鋼筋混凝土造,99年11月23日,十八層,
RPSPMLNJQHKFFCA18CC,7,40.36,共有部分,鋼筋混凝土造,97年7月29日,十四層,
RPQRMLNJQHKFFCA18CC,22,54.74,住家用,鋼筋混凝土造,82年12月13日,十一層,
RPSPMLNJQHKFFCA18CC,7,34.57,共有部分,鋼筋混凝土造,97年7月29日,十四層,
RPQRMLNJQHKFFCA18CC,22,9.75,共有部分,鋼筋混凝土造,82年12月13日,十二層,
RPSPMLNJQHKFFCA18CC,7,13.09,共有部分,鋼筋混凝土造,97年7月29日,十四層,
RPWPMLNJQHKFFCA58CC,11,32.12,商業用,鋼筋混凝土造,93年12月9日,八層,
RPWPMLNJQHKFFCA58CC,11,21.31,共有部分,鋼筋混凝土造,93年12月9日,八層,
RPWPMLNJQHKFFCA58CC,11,1.02,共有部分,鋼筋混凝土造,93年12月9日,八層,
RPSRMLNJQHKFFCA38CC,23,60.77,住家用,鋼筋混凝土造,81年8月22日,十二層,
RPSRMLNJQHKFFCA38CC,23,8.68,共有部分,鋼筋混凝土造,81年8月22日,十二層,
RPSRMLNJQHKFFCA38CC,23,10.22,共有部分,鋼筋混凝土造,81年8月22日,十二層,
RPPQMLNJQHKFFCA97CC,,201.74,,加強磚造,,四層,
RPVRMLNJQHKFFCA68CC,6,50.30,住家用,鋼筋混凝土造,98年10月21日,十三層,
RPVRMLNJQHKFFCA68CC,6,25.06,本共有部分之項目有陽台、門廳、梯廳、雨遮、管理委員會空間、排煙室、屋頂水箱、電梯機械室、１２人電梯、電信機房、機車停車空間、台電配電室、停車場排氣口、發電機房、蓄水池、一般安全梯、消防水池及消防幫浦室等１８項。,鋼筋混凝土造,98年10月21日,十三層,
RPVNMLOJQHKFFCA38CC,15,351.09,工業用,鋼筋混凝土造,89年7月18日,七層,
RPVNMLOJQHKFFCA38CC,15,475.52,共有部分,鋼筋混凝土造,89年7月18日,七層,
RPWNMLOJQHKFFCA48CC,15,162.34,工業用,鋼筋混凝土造,89年8月5日,八層,
RPWNMLOJQHKFFCA48CC,15,55.20,共有部分,鋼筋混凝土造,89年8月5日,八層,
RPWNMLOJQHKFFCA48CC,15,.62,共有部分,鋼筋混凝土造,89年8月5日,八層,
RPQPMLOJQHKFFCA08CC,2,71.64,住家用,鋼筋混凝土造,102年9月3日,七層,
RPQPMLOJQHKFFCA08CC,2,40.89,本共有部分之項目有梯廳、管理員室、安全梯、行動不便者使用昇降機、機車昇降機、雨遮、蓄水池、消防水箱、機電設備空間、管委會空間、行動不便者使用昇降機、機車昇降機房、防空避難室、防空避難室兼停車空間、台電配電室等１５項。,鋼筋混凝土造,102年9月3日,七層,
RPQPMLOJQHKFFCA08CC,2,24.02,本共有部分之項目有全自動汽車昇降設備、停車空間等２項。,鋼筋混凝土造,102年9月3日,七層,
RPUOMLOJQHKFFCA38CC,15,89.26,商業用,鋼筋混凝土造,89年6月30日,十層,
RPUOMLOJQHKFFCA38CC,15,45.11,共有部分,鋼筋混凝土造,89年6月30日,十層,
RPUPMLOJQHKFFCA48CC,27,112.41,住家用,鋼筋混凝土造,77年6月29日,五層,
RPUPMLOJQHKFFCA48CC,27,14.46,共有部分,鋼筋混凝土造,77年6月29日,五層,
RPSQMLOJQHKFFCA38CC,8,82.44,住家用,鋼筋混凝土造,96年9月13日,十五層,
RPSQMLOJQHKFFCA38CC,8,39.38,共有部分,鋼筋混凝土造,96年9月13日,十五層,
RPRQMLOJQHKFFCA28CC,8,21.90,住家用,鋼筋混凝土造,96年12月28日,七層,
RPRQMLOJQHKFFCA28CC,8,7.04,共有部分,鋼筋混凝土造,96年12月28日,七層,
RPRQMLOJQHKFFCA28CC,8,4.81,共有部分,鋼筋混凝土造,96年12月28日,七層,
RPVOMLOJQHKFFBA38CC,9,33.18,一般事務所,鋼筋混凝土造,95年1月26日,十一層,
RPVOMLOJQHKFFBA38CC,9,5.74,共有部分,鋼筋混凝土造,95年1月26日,十一層,
RPVOMLOJQHKFFBA38CC,9,11.59,共有部分,鋼筋混凝土造,95年1月26日,十一層,
RPVOMLOJQHKFFBA38CC,9,1.97,共有部分,鋼筋混凝土造,95年1月26日,十一層,
RPRNMLOJQHKFFBA87CC,12,247.36,見使用執照,鋼骨鋼筋混凝土造,92年4月30日,十四層,
RPRNMLOJQHKFFBA87CC,12,31.48,共有部分,鋼骨鋼筋混凝土造,92年4月30日,十四層,
RPRNMLOJQHKFFBA87CC,12,17.52,共有部分,鋼骨鋼筋混凝土造,92年4月30日,十四層,
RPRNMLOJQHKFFBA87CC,12,26.52,共有部分,鋼骨鋼筋混凝土造,92年4月30日,十四層,
RPPPMLOJQHKFFBA87CC,7,128.52,住家用,鋼筋混凝土造,97年2月5日,十五層,
RPPPMLOJQHKFFBA87CC,7,43.64,共有部分,鋼筋混凝土造,97年2月5日,十五層,
RPPSMLNJQHKFFCA18CC,43,144.33,住商用,鋼筋混凝土造,61年11月2日,四層,
RPWRMLNJQHKFFCA78CC,,26.50,住家用,鋼筋混凝土造,,四層,
RPTOMLNJQHKFFEA38CC,20,96.56,住家用,鋼筋混凝土造,84年8月11日,十二層,
RPTOMLNJQHKFFEA38CC,20,24.99,共有部分,鋼筋混凝土造,84年8月11日,十二層,
RPUOMLNJQHKFFEA48CC,26,102.70,住家用,鋼筋混凝土造,78年5月24日,十二層,
RPUOMLNJQHKFFEA48CC,26,21.78,共有部分,鋼筋混凝土造,78年5月24日,十二層,
RPVOMLOJQHKFFEA68CC,3,105.49,住家用,鋼筋混凝土造,101年5月22日,十三層,
RPVOMLOJQHKFFEA68CC,3,19.07,本共有部分計有３至１２層電樓梯間、梯廳等二項。,鋼筋混凝土造,101年5月22日,十三層,
RPVOMLOJQHKFFEA68CC,3,34.90,本共有部分項目計有一層電樓梯間、梯廳、陽台、門廳、社區遊憩空間、二層電樓梯間、梯廳、十三層電樓梯間、梯廳、地下一層之電樓梯間、台電配電場、受電箱室、進風機房、進風管道、梯廳Ａ、Ｂ、Ｃ、電表室、管理員室、緊急發電機房、垃圾處理室、機械室。停獎專用樓梯、機車停車位、地下二層電樓梯間、機械室（電信室）、機房、梯廳Ａ、Ｂ、Ｃ、排風機房、獎停專用樓梯。地下三層電樓梯間、機械室、水箱Ａ、Ｂ、Ｃ消防幫浦室、梯廳Ａ、Ｂ、Ｃ、排風機房、獎停專用樓梯、屋突１、２層電梯機械室、水箱等計３７項。,鋼筋混凝土造,101年5月22日,十三層,
RPVNMLOJQHKFFDA48CC,36,56.35,商業用,鋼筋混凝土造,68年9月25日,七層,
RPVNMLOJQHKFFDA48CC,36,6.44,共有部分,鋼筋混凝土造,68年9月25日,七層,
RPUNMLOJQHKFFDA38CC,27,383.36,工業用,鋼筋混凝土造,77年6月13日,四層,
RPUNMLOJQHKFFDA38CC,27,37.28,共有部分,鋼筋混凝土造,77年6月13日,四層,
RPTNMLNJQHKFFDA18CC,,118.20,住家用,鋼筋混凝土造,,四層,
RPWNMLOJQHKFFDA58CC,8,94.44,住家用,鋼筋混凝土造,96年7月11日,十二層,
RPWNMLOJQHKFFDA58CC,8,39.78,共有部分,鋼筋混凝土造,96年7月11日,十二層,
RPTNMLMJQHKFFDA08CC,,58.97,一般零售業甲組〈不包括便利商店〉,鋼筋混凝土造,104年4月16日,十五層,
RPTNMLMJQHKFFDA08CC,,15.68,本共有部分項目：管委會使用空間，廁所，排煙室，梯廳，機械房，消防機房，消防水塔，電梯機房，水箱，陽臺，戶外安全梯，供行動不便者使用１２人份昇降機，１２人份緊急昇降機，安全梯，排風管道，台電管道間，台電配電室，車道，發電機室，消防泵浦室，電信室，蓄水池，昇降機機房，防空避難室兼停車空間等二十四項。,鋼筋混凝土造,104年4月16日,十五層,
RPTNMLMJQHKFFDA08CC,,20.98,本共有部分項目：停車空間，６Ｍ＊６Ｍ等待空間，機械停車升降機等三項。,鋼筋混凝土造,104年4月16日,十五層,
RPQNMLOJQHKFFDA97CC,3,136.56,飲食業,鋼筋混凝土造,101年5月31日,十二層,
RPQNMLOJQHKFFDA97CC,3,9.65,本共有部分之項目有，Ｂ梯廳，一般安全梯，水箱，機械室，Ｂ梯，Ｂ１梯，廁所，排煙，進風，緊急昇降機，行動不便使用之電梯，等１１項。,鋼筋混凝土造,101年5月31日,十二層,
RPQNMLOJQHKFFDA97CC,3,58.58,本共有部分之項目有，梯廳，排煙室，管委會空間（一）（二）（三），陽台，停獎專用梯，排煙室排煙管道，管理員室，管道，排煙，進風，昇降機，一般安全梯，地下室排氣，排煙室進風，緊急昇降機，行動不便使用之電梯，排煙進風管道，垃圾貯存空間，車道排煙室（梯廳），Ａ梯，機房，機坑，防空避難室兼停車空間，停車空間，消防泵浦室，蓄水池，Ａ１梯，Ａ２梯，Ｂ梯廳，發電機室排氣口，排煙室排煙，Ｂ１梯，Ｂ２梯，發電機室，台電配電場所，電信機房，發電機室進風口，等４０項。,鋼筋混凝土造,101年5月31日,十二層,
RPQNMLOJQHKFFDA97CC,3,100.99,本共有部分之項目有，梯廳，排煙室，管委會空間（一）（二）（三），陽台，停獎專用梯，排煙室排煙管道，管理員室，管道，排煙，進風，昇降機，一般安全梯，地下室排氣，排煙室進風，緊急昇降機，行動不便使用之電梯，排煙進風管道，垃圾貯存空間，車道排煙室（梯廳），Ａ梯，機房，機坑，防空避難室兼停車空間，停車空間，消防泵浦室，蓄水池，Ａ１梯，Ａ２梯，Ｂ梯廳，發電機室排氣口，排煙室排煙，Ｂ１梯，Ｂ２梯，發電機室，台電配電場所，電信機房，發電機室進風口，等４０項。,鋼筋混凝土造,101年5月31日,十二層,
RPPOMLOJQHKFFDA97CC,,79.32,住家用,鋼筋混凝土造,,五層,
RPVOMLOJQHKFFDA58CC,15,67.06,商業用,鋼筋混凝土造,89年1月21日,七層,
RPVOMLOJQHKFFDA58CC,15,25.93,共有部分,鋼筋混凝土造,89年1月21日,七層,
RPWOMLOJQHKFFDA68CC,31,121.86,住家用,鋼筋混凝土造,73年6月26日,十二層,
RPWOMLOJQHKFFDA68CC,31,19.88,共有部分,鋼筋混凝土造,73年6月26日,十二層,
RPQQMLOJQHKFFCA28DC,11,517.70,工業用,鋼筋混凝土造,93年6月1日,十層,
RPQQMLOJQHKFFCA28DC,11,258.88,工業用,鋼筋混凝土造,93年6月1日,十層,
RPXOMLOJQHKFFDA78CC,24,124.45,住家用,鋼筋混凝土造,80年3月9日,十二層,
RPQNMLOJQHKFFFA18CC,27,112.02,商業用,鋼筋混凝土造,77年5月4日,十三層,
RPXOMLOJQHKFFDA78CC,24,14.45,共有部分,鋼筋混凝土造,80年3月9日,十二層,
RPQNMLOJQHKFFFA18CC,27,6.33,共有部分,鋼筋混凝土造,77年5月11日,十三層,
RPXOMLOJQHKFFDA78CC,24,12.78,共有部分,鋼筋混凝土造,80年3月9日,十六層,
RPQNMLOJQHKFFFA18CC,27,16.77,共有部分,鋼筋混凝土造,77年5月11日,十三層,
RPROMLOJQHKFFAA87CC,34,103.21,見使用執照,鋼筋混凝土造,70年4月22日,五層,
RPWNMLOJQHKFFAA28CC,16,97.02,住家用,鋼筋混凝土造,88年12月22日,六層,
RPWNMLOJQHKFFAA28CC,16,56.12,共有部分,鋼筋混凝土造,88年12月22日,六層,
RPQOMLOJQHKFFFA28CC,34,109.35,住家用,鋼筋混凝土造,70年9月24日,七層,
RPQOMLOJQHKFFFA28CC,34,9.59,共有部分,鋼筋混凝土造,70年9月24日,七層,
RPQOMLOJQHKFFFA28CC,34,200.55,見使用執照,鋼筋混凝土造,70年9月24日,七層,
RPTOMLOJQHKFFFA58CC,22,143.73,商業用,鋼筋混凝土造,82年10月28日,七層,
RPOOMLOJQHKFFFA08CC,34,466.41,見使用執照,鋼筋混凝土造,70年1月23日,七層,
RPVNMLOJQHKFFFA68CC,34,95.16,見使用執照,鋼筋混凝土造,70年8月17日,十二層,
RPTNMLOJQHKFFFA48CC,5,129.15,住家用,鋼筋混凝土造,99年2月12日,十四層,
RPTNMLOJQHKFFFA48CC,5,62.42,本共有部分之項目有住宅大廳、管委會辦公室、緊急升降機間、消防機房、緊急升降機、行動不便電梯Ａ、Ｂ安全梯、梯廳、電梯機房、水箱、進排氣管道空間、水錶設備室、台電配電室、電信室、樓電梯間、垃圾處理間、機車停車空間、消防泵浦室等１８項。,鋼筋混凝土造,99年2月12日,十四層,
RPQPMLOJQHKFFFA38CC,25,81.22,住家用,鋼筋混凝土造,79年9月26日,七層,
RPQPMLOJQHKFFFA38CC,25,7.50,共有部分,鋼筋混凝土造,79年9月26日,七層,
RPXOMLOJQHKFFFA98CC,41,203.67,住家用,鋼筋混凝土造,63年11月15日,七層,
RPXNMLPJQHKFFFA98CC,42,212.33,住家用,鋼筋混凝土造,62年8月20日,七層,
RPSPMLOJQHKFFFA58CC,9,28.09,住家用,鋼筋混凝土造,95年4月24日,十層,
RPSPMLOJQHKFFFA58CC,9,8.02,共有部分,鋼筋混凝土造,95年4月24日,十層,
RPSPMLOJQHKFFFA58CC,9,8.85,共有部分,鋼筋混凝土造,95年4月24日,十層,
RPRNMLPJQHKFFFA38CC,5,85.38,住家用,鋼筋混凝土造,99年5月13日,十三層,
RPSPMLOJQHKFFFA58CC,9,26.74,住家用,鋼筋混凝土造,95年4月24日,十層,
RPRNMLPJQHKFFFA38CC,5,37.53,本共有部分之項目有樓電梯間、梯廳、門廳、機車停車空間、管理委員會使用空間、車道、排煙室、台電配電室、機房（供電信使用）、資源回收室、蓄水池、消防幫浦室、機車位、機車道、發電機室、樓梯間、消防水箱、電梯機房及水箱等１９項。,鋼筋混凝土造,99年5月13日,十三層,
RPSPMLOJQHKFFFA58CC,9,7.51,共有部分,鋼筋混凝土造,95年4月24日,十層,
RPSPMLOJQHKFFFA58CC,9,8.27,共有部分,鋼筋混凝土造,95年4月24日,十層,
RPRNMLPJQHKFFFA38CC,5,.04,日常用品零售業,鋼筋混凝土造,99年5月13日,十三層,
RPRNMLPJQHKFFFA38CC,5,45.99,本共有部分之項目有停車空間及防空避難室兼停車空間等２項。,鋼筋混凝土造,99年5月13日,十三層,
RPVOMLOJQHKFFFA78CC,,66.00,住家用,鋼筋混凝土造,,七層,
