編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQOMLOLQHKFFBJ78CA,1,73.39,本共有部分之項目有防空避難室兼停車空間、店舖、廣場式頂蓋型開放空間、梯間、水箱、機械室等六項,鋼筋混凝土造,103年10月9日,十九層,
RPQOMLOLQHKFFBJ78CA,1,.45,商業用,鋼筋混凝土造,103年10月9日,十九層,
RPQOMLOLQHKFFBJ78CA,1,.00,本共有部分之項目有防空避難室兼停車空間、店舖、廣場式頂蓋型開放空間、梯間、水箱、機械室等六項,鋼筋混凝土造,103年10月9日,十九層,
RPQOMLOLQHKFFBJ78CA,1,.43,商業用,鋼筋混凝土造,103年10月9日,十九層,
RPQOMLOLQHKFFBJ78CA,1,.00,本共有部分之項目有防空避難室兼停車空間、店舖、廣場式頂蓋型開放空間、梯間、水箱、機械室等六項,鋼筋混凝土造,103年10月9日,十九層,
RPQOMLQJQHKFFBJ88DA,20,96.71,住家用,鋼筋混凝土造,84年10月28日,十二層,八層 陽台 花台
RPQOMLQJQHKFFBJ88DA,20,15.76,共用部分,鋼筋混凝土造,84年10月28日,十二層,
RPQOMLQJQHKFFBJ88DA,20,13.81,共用部分,鋼筋混凝土造,84年10月28日,十二層,
RPTNMLRKQHKFFDJ76CA,,182.11,住家用,鋼筋混凝土造,,四層,一層 二層 三層 四層 陽台 平台 雨遮
RPWNMLOLPHKFFBJ86CD,3,106.65,住家用,鋼筋混凝土造,104年4月17日,二十九層,十二層 陽台
RPWNMLOLPHKFFBJ86CD,3,18.44,本共有部分之項目有停車空間、防災中心、台電配電室、車道、梯廳、排煙室、安全梯、升降機道、游泳池機房、消防中繼機房、電信室、水箱、發電機房、配電室、防空避難室兼停車空間、消防機房、泵浦機房、汙水機房等十八項。,鋼筋混凝土造,104年4月17日,二十九層,
RPWNMLOLPHKFFBJ86CD,3,6.57,本共有部分之項目有開放空間、管委會空間、集中式垃圾貯存空間、車道、梯廳、排煙室、安全梯、升降機道、公共服務空間、室內游泳池、浴室、機房等十二項。,鋼筋混凝土造,104年4月17日,二十九層,
RPWNMLOLPHKFFBJ86CD,3,24.02,本共有部分之項目有梯廳、排煙室、安全梯、升降機道、機械室、連結中繼泵機房、水箱等七項。,鋼筋混凝土造,104年4月17日,二十九層,
RPWNMLOLPHKFFBJ86CD,3,.04,住家用,鋼筋混凝土造,104年4月17日,二十九層,
RPWNMLOLPHKFFBJ86CD,3,29.75,本共有部分之項目有停車空間、防災中心、台電配電室、車道、梯廳、排煙室、安全梯、升降機道、游泳池機房、消防中繼機房、電信室、水箱、發電機房、配電室、防空避難室兼停車空間、消防機房、泵浦機房、汙水機房等十八項。,鋼筋混凝土造,104年4月17日,二十九層,
RPWNMLOLPHKFFBJ86CD,3,.00,本共有部分之項目有開放空間、管委會空間、集中式垃圾貯存空間、車道、梯廳、排煙室、安全梯、升降機道、公共服務空間、室內游泳池、浴室、機房等十二項。,鋼筋混凝土造,104年4月17日,二十九層,
RPQNMLLJRHKFFCJ38CA,19,79.90,住家用,鋼筋混凝土造,85年5月7日,十二層,十層 陽台
RPQNMLLJRHKFFCJ38CA,19,6.23,共用部分,鋼筋混凝土造,85年5月7日,十二層,
RPQNMLLJRHKFFCJ38CA,19,20.12,共用部分,鋼筋混凝土造,85年5月7日,十二層,
RPRNMLLJRHKFFCJ48CA,,86.10,住家用,加強磚造,,二層,一層 二層
RPXNMLKKQHKFFDJ09CA,9,22.51,住家用,鋼筋混凝土造,95年6月15日,五層,三層 陽台
RPXNMLKKQHKFFDJ09CA,9,7.00,見其他登記事項,鋼筋混凝土造,95年6月15日,五層,
RPPOMLOJQHKFFDJ68CA,,187.30,住家用,鋼筋混凝土造,104年1月16日,四層,一層 二層 三層 四層 陽台 雨遮
RPQOMLQJQHKFFCJ88CA,19,80.45,住家用,鋼筋混凝土造,85年5月7日,十二層,七層 陽台
RPQOMLQJQHKFFCJ88CA,19,20.95,共用部分,鋼筋混凝土造,85年5月7日,十二層,
RPQOMLQJQHKFFCJ88CA,19,14.50,共用部分,鋼筋混凝土造,85年5月7日,十二層,
SPSNMLPJQHKFFCJ98CA,20,76.07,住家用,鋼筋混凝土造,84年8月1日,十三層,五層 陽台
SPSNMLPJQHKFFCJ98CA,20,.15,守衛室,鋼筋混凝土造,84年8月1日,十三層,
SPSNMLPJQHKFFCJ98CA,20,31.97,共用部分,鋼筋混凝土造,84年8月1日,十三層,
SPSNMLPJQHKFFCJ98CA,20,10.44,共用部分,鋼筋混凝土造,84年8月1日,十三層,
SPSNMLPJQHKFFCJ98CA,20,15.61,共用部分,鋼筋混凝土造,84年8月1日,十三層,
RPVOMLRKQHKFFBJ86CA,1,227.08,集合住宅、停車空間、屋突梯間,鋼筋混凝土造,103年3月27日,四層,一層 二層 三層 四層 陽台 屋頂突出物 屋簷
RPSNMLRJQHKFFDJ56CA,5,219.45,住宅．停車空間,鋼筋混凝土造,99年8月1日,四層,一層 二層 三層 四層 陽台 地下一層
RPTOMLQJQHKFFBJ09CA,11,118.68,住家用,鋼筋混凝土造,93年8月16日,十四層,八層 陽台 雨遮
RPTOMLQJQHKFFBJ09CA,11,19.45,共用部分,鋼筋混凝土造,93年8月16日,十四層,
RPTOMLQJQHKFFBJ09CA,11,18.46,共用部分,鋼筋混凝土造,93年8月16日,十四層,
RPTOMLQJQHKFFBJ09CA,11,.07,管理室,鋼筋混凝土造,93年8月16日,十四層,
RPTOMLQJQHKFFBJ09CA,11,35.85,共用部分,鋼筋混凝土造,93年8月16日,十四層,
RPPOMLPJQHKFFBJ58CA,,248.72,住家用,鋼筋混凝土造,104年5月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮 屋簷
RPROMLKKQHKFFBJ38CA,10,2.95,管理委員辦公室,鋼筋混凝土造,94年8月4日,十四層,
RPROMLKKQHKFFBJ38CA,10,132.51,住家用,鋼筋混凝土造,94年8月4日,十四層,八層 陽台 雨遮
RPROMLKKQHKFFBJ38CA,10,82.34,共用部分,鋼筋混凝土造,94年8月4日,十四層,
RPROMLKKQHKFFBJ38CA,10,19.49,共用部分,鋼筋混凝土造,94年8月4日,十四層,
RPRNMLLKQHKFFBJ38CA,38,179.94,住家用,加強磚造,66年2月5日,三層,一層 二層 三層 騎樓
RPOPMLLKQHKFFBJ28CA,16,174.82,農舍,鋼造,88年6月15日,一層,一層 平台 地下層
RPUPMLKKQHKFFBJ78CA,11,30.06,商業用,鋼筋混凝土造,93年3月9日,十層,四層 陽台
RPUPMLKKQHKFFBJ78CA,11,8.36,共用部分,鋼筋混凝土造,93年3月9日,十層,
RPUPMLKKQHKFFBJ78CA,11,17.22,共用部分,鋼筋混凝土造,93年3月9日,十層,
RPPNMLLKQHKFFBJ18CA,1,67.61,住家用,鋼筋混凝土造,103年1月27日,十四層,四層 陽台 雨遮
RPPNMLLKQHKFFBJ18CA,1,48.81,本共有部分之項目有防空避難室兼停車空間、特別安全梯、連續性前廊、管委會使用空間、安全梯、排煙室、梯間、機械室、造型牆、水箱等十項。,鋼筋混凝土造,103年1月27日,十四層,
RPSOMLKKQHKFFBJ48CA,1,289.00,住家用,鋼筋混凝土造,103年7月22日,二十四層,十七層 陽台 雨遮
RPSOMLKKQHKFFBJ48CA,1,149.96,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、管理委員室、沿街步道式、廣場式（頂蓋型）開放空間、樓梯間等六項,鋼筋混凝土造,103年7月22日,二十四層,
RPSOMLKKQHKFFBJ48CA,1,43.31,本共有部分之項目有樓梯間、機械室、水箱等三項,鋼筋混凝土造,103年7月22日,二十四層,
RPOPMLRJQHKFFBJ78CA,11,355.54,住家用,鋼筋混凝土造,93年3月4日,四層,一層 二層 三層 四層 陽台 雨遮
RPXNMLRJQHKFFBJ86CA,1,289.00,住家用,鋼筋混凝土造,103年7月22日,二十四層,十三層 陽台 雨遮
RPXNMLRJQHKFFBJ86CA,1,149.96,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、管理委員室、沿街步道式、廣場式（頂蓋型）開放空間、樓梯間等六項,鋼筋混凝土造,103年7月22日,二十四層,
RPXNMLRJQHKFFBJ86CA,1,43.31,本共有部分之項目有樓梯間、機械室、水箱等三項,鋼筋混凝土造,103年7月22日,二十四層,
RPPOMLRJQHKFFBJ78CA,1,289.00,住家用,鋼筋混凝土造,103年7月22日,二十四層,十七層 陽台 雨遮
RPPOMLRJQHKFFBJ78CA,1,43.31,本共有部分之項目有樓梯間、機械室、水箱等三項,鋼筋混凝土造,103年7月22日,二十四層,
RPPOMLRJQHKFFBJ78CA,1,126.19,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、管理委員室、沿街步道式、廣場式（頂蓋型）開放空間、樓梯間等六項,鋼筋混凝土造,103年7月22日,二十四層,
RPTNMLMKQHKFFBJ68CA,1,87.19,住家用,鋼筋混凝土造,103年3月13日,十四層,八層 陽台 雨遮
RPTNMLMKQHKFFBJ68CA,1,70.63,本共有部分之項目有防空避難室兼停車空間、開放空間、梯間、機械室水箱等四項,鋼筋混凝土造,103年3月13日,十四層,
RPQPMLMKQHKFFBJ58CA,10,31.70,住家用,鋼筋混凝土造,94年11月14日,十五層,四層 陽台 雨遮
RPQPMLMKQHKFFBJ58CA,10,3.73,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPQPMLMKQHKFFBJ58CA,10,6.66,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPVNMLNKQHKFFBJ98CA,20,75.19,住家用,鋼筋混凝土造,84年4月20日,十九層,十二層 陽台
RPVNMLNKQHKFFBJ98CA,20,13.57,共用部分,鋼筋混凝土造,84年4月20日,十九層,
RPVNMLNKQHKFFBJ98CA,20,1.48,共用部分,鋼筋混凝土造,84年4月20日,十九層,
RPVNMLNKQHKFFBJ98CA,20,5.86,共用部分,鋼筋混凝土造,84年4月20日,十九層,
RPVNMLOLPHKFFBJ76CD,3,106.65,住家用,鋼筋混凝土造,104年4月17日,二十九層,十一層 陽台
RPVNMLOLPHKFFBJ76CD,3,18.44,本共有部分之項目有停車空間、防災中心、台電配電室、車道、梯廳、排煙室、安全梯、升降機道、游泳池機房、消防中繼機房、電信室、水箱、發電機房、配電室、防空避難室兼停車空間、消防機房、泵浦機房、汙水機房等十八項。,鋼筋混凝土造,104年4月17日,二十九層,
RPVNMLOLPHKFFBJ76CD,3,6.57,本共有部分之項目有開放空間、管委會空間、集中式垃圾貯存空間、車道、梯廳、排煙室、安全梯、升降機道、公共服務空間、室內游泳池、浴室、機房等十二項。,鋼筋混凝土造,104年4月17日,二十九層,
RPVNMLOLPHKFFBJ76CD,3,24.02,本共有部分之項目有梯廳、排煙室、安全梯、升降機道、機械室、連結中繼泵機房、水箱等七項。,鋼筋混凝土造,104年4月17日,二十九層,
RPVNMLOLPHKFFBJ76CD,3,.04,住家用,鋼筋混凝土造,104年4月17日,二十九層,
RPVNMLOLPHKFFBJ76CD,3,29.75,本共有部分之項目有停車空間、防災中心、台電配電室、車道、梯廳、排煙室、安全梯、升降機道、游泳池機房、消防中繼機房、電信室、水箱、發電機房、配電室、防空避難室兼停車空間、消防機房、泵浦機房、汙水機房等十八項。,鋼筋混凝土造,104年4月17日,二十九層,
RPVNMLOLPHKFFBJ76CD,3,.00,本共有部分之項目有開放空間、管委會空間、集中式垃圾貯存空間、車道、梯廳、排煙室、安全梯、升降機道、公共服務空間、室內游泳池、浴室、機房等十二項。,鋼筋混凝土造,104年4月17日,二十九層,
RPUNMLOLPHKFFBJ66CD,2,133.47,住家用,鋼筋混凝土造,104年4月17日,二十九層,九層 陽台
RPUNMLOLPHKFFBJ66CD,2,23.00,本共有部分之項目有停車空間、防災中心、台電配電室、車道、梯廳、排煙室、安全梯、升降機道、游泳池機房、消防中繼機房、電信室、水箱、發電機房、配電室、防空避難室兼停車空間、消防機房、泵浦機房、汙水機房等十八項。,鋼筋混凝土造,104年4月17日,二十九層,
RPUNMLOLPHKFFBJ66CD,2,8.23,本共有部分之項目有開放空間、管委會空間、集中式垃圾貯存空間、車道、梯廳、排煙室、安全梯、升降機道、公共服務空間、室內游泳池、浴室、機房等十二項。,鋼筋混凝土造,104年4月17日,二十九層,
RPUNMLOLPHKFFBJ66CD,2,30.08,本共有部分之項目有梯廳、排煙室、安全梯、升降機道、機械室、連結中繼泵機房、水箱等七項。,鋼筋混凝土造,104年4月17日,二十九層,
RPUNMLOLPHKFFBJ66CD,2,.04,住家用,鋼筋混凝土造,104年4月17日,二十九層,
RPUNMLOLPHKFFBJ66CD,2,29.75,本共有部分之項目有停車空間、防災中心、台電配電室、車道、梯廳、排煙室、安全梯、升降機道、游泳池機房、消防中繼機房、電信室、水箱、發電機房、配電室、防空避難室兼停車空間、消防機房、泵浦機房、汙水機房等十八項。,鋼筋混凝土造,104年4月17日,二十九層,
RPUNMLOLPHKFFBJ66CD,2,.00,本共有部分之項目有開放空間、管委會空間、集中式垃圾貯存空間、車道、梯廳、排煙室、安全梯、升降機道、公共服務空間、室內游泳池、浴室、機房等十二項。,鋼筋混凝土造,104年4月17日,二十九層,
RPTNMLOLPHKFFBJ56CD,3,103.80,住家用,鋼筋混凝土造,104年4月17日,二十九層,十一層 陽台
RPTNMLOLPHKFFBJ56CD,3,18.05,本共有部分之項目有停車空間、防災中心、台電配電室、車道、梯廳、排煙室、安全梯、升降機道、游泳池機房、消防中繼機房、電信室、水箱、發電機房、配電室、防空避難室兼停車空間、消防機房、泵浦機房、汙水機房等十八項。,鋼筋混凝土造,104年4月17日,二十九層,
RPTNMLOLPHKFFBJ56CD,3,6.40,本共有部分之項目有開放空間、管委會空間、集中式垃圾貯存空間、車道、梯廳、排煙室、安全梯、升降機道、公共服務空間、室內游泳池、浴室、機房等十二項。,鋼筋混凝土造,104年4月17日,二十九層,
RPTNMLOLPHKFFBJ56CD,3,23.40,本共有部分之項目有梯廳、排煙室、安全梯、升降機道、機械室、連結中繼泵機房、水箱等七項。,鋼筋混凝土造,104年4月17日,二十九層,
RPTNMLOLPHKFFBJ56CD,3,.04,住家用,鋼筋混凝土造,104年4月17日,二十九層,
RPTNMLOLPHKFFBJ56CD,3,29.75,本共有部分之項目有停車空間、防災中心、台電配電室、車道、梯廳、排煙室、安全梯、升降機道、游泳池機房、消防中繼機房、電信室、水箱、發電機房、配電室、防空避難室兼停車空間、消防機房、泵浦機房、汙水機房等十八項。,鋼筋混凝土造,104年4月17日,二十九層,
RPTNMLOLPHKFFBJ56CD,3,.00,本共有部分之項目有開放空間、管委會空間、集中式垃圾貯存空間、車道、梯廳、排煙室、安全梯、升降機道、公共服務空間、室內游泳池、浴室、機房等十二項。,鋼筋混凝土造,104年4月17日,二十九層,
RPXNMLQLQHKFFBJ96CA,1,289.00,住家用,鋼筋混凝土造,103年7月22日,二十四層,二十一層 陽台 雨遮
RPXNMLQLQHKFFBJ96CA,1,43.31,本共有部分之項目有樓梯間、機械室、水箱等三項,鋼筋混凝土造,103年7月22日,二十四層,
RPXNMLQLQHKFFBJ96CA,1,102.42,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、管理委員室、沿街步道式、廣場式（頂蓋型）開放空間、樓梯間等六項,鋼筋混凝土造,103年7月22日,二十四層,
RPPNMLQLQHKFFBJ78CA,7,47.57,商業用,鋼筋混凝土造,97年3月21日,十三層,八層 雨遮
RPPNMLQLQHKFFBJ78CA,7,3.26,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPPNMLQLQHKFFBJ78CA,7,11.73,共用部分,鋼筋混凝土造,97年3月21日,十三層,
RPPNMLQLQHKFFBJ78CA,7,.02,守衛室,鋼筋混凝土造,97年3月21日,十四層,
RPPNMLQLQHKFFBJ78CA,7,28.84,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPSNMLQJQHKFFCJ98CA,22,85.63,住家用,鋼筋混凝土造,82年10月26日,六層,三層 陽台
RPVOMLQJQHKFFCJ76CA,18,97.86,住家用,鋼筋混凝土造,86年5月29日,六層,一層 二層 夾層 見其他登記事項
RPVOMLQJQHKFFCJ76CA,18,19.98,共用部分,鋼筋混凝土造,86年5月29日,六層,
RPVOMLQJQHKFFCJ76CA,18,9.66,共用部分,鋼筋混凝土造,86年5月29日,六層,
SPPNMLRJQHKFFDJ98CA,12,159.29,住家用,鋼筋混凝土造,92年6月17日,四層,二層 陽台
SPPNMLRJQHKFFDJ98CA,12,21.79,梯間．走道,鋼筋混凝土造,92年6月17日,四層,
RPUNMLQJQHKFFDJ66CA,9,24.10,住家用,鋼筋混凝土造,95年11月17日,五層,四層 陽台
RPQNMLLKQHKFFDJ48CA,,204.39,住家用,鋼筋混凝土造,104年5月14日,四層,一層 二層 三層 四層 陽台
RPVNMLKKQHKFFDJ88CA,15,90.03,住家用,鋼筋混凝土造,89年11月23日,五層,三層 陽台
RPVNMLKKQHKFFDJ88CA,15,16.28,梯間,鋼筋混凝土造,89年11月23日,五層,
RPVNMLKKQHKFFDJ88CA,15,1.95,停車空間,鋼筋混凝土造,89年11月23日,五層,
RPTNMLRJQHKFFDJ66CA,12,159.29,住家用,鋼筋混凝土造,92年6月17日,四層,三層 陽台
RPTNMLRJQHKFFDJ66CA,12,21.79,梯間．走道,鋼筋混凝土造,92年6月17日,四層,
RPRNMLSLQHKFFCJ66CA,22,73.82,住家用,鋼筋混凝土造,83年1月7日,六層,一層 平台
RPRNMLSLQHKFFCJ66CA,22,10.29,共用部分,鋼筋混凝土造,83年1月7日,六層,
RPWNMLMKQHKFFDJ56CA,15,89.86,住家用,鋼筋混凝土造,89年7月30日,五層,四層 陽台
RPWNMLMKQHKFFDJ56CA,15,35.62,梯間．水箱．停車空間,鋼筋混凝土造,89年7月30日,五層,
SPTNMLRJQHKFFDJ76CA,12,159.29,住家用,鋼筋混凝土造,92年6月17日,四層,四層 陽台
SPTNMLRJQHKFFDJ76CA,12,21.79,梯間．走道,鋼筋混凝土造,92年6月17日,四層,
RPTNMLSLQHKFFDJ96CA,8,349.32,防空避難室．住宅．梯間,鋼筋混凝土造,96年11月1日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 雨遮 見其他登記事項 見其他登記事項
RPUPMLQJQHKFFBJ76DA,35,203.28,住商用,加強磚造,69年12月20日,二層,一層 二層 騎樓
RPXOMLQJQHKFFDJ07CA,7,1142.54,作業廠房、工廠,鋼骨造,97年1月2日,二層,一層 二層
RPPNMLRJQHKFFDJ88CA,12,135.57,住宅．停車空間．空調機,鋼筋混凝土造,92年6月17日,四層,一層 陽台
RPPNMLRJQHKFFDJ88CA,12,21.79,梯間．走道,鋼筋混凝土造,92年6月17日,四層,
RPTOMLRJQHKFFBJ56CA,4,134.52,住家用,鋼筋混凝土造,100年3月22日,十四層,五層 陽台 雨遮
RPTOMLRJQHKFFBJ56CA,4,103.74,本共有部分之項目有防空避難室、停車空間、車道、梯間、
垃圾集中區、公共服務空間、頂蓋式開放空間、水箱、機械室等九項,鋼筋混凝土造,100年3月22日,十四層,
RPTOMLRJQHKFFBJ56CA,4,.05,管委會,鋼筋混凝土造,100年3月22日,十四層,
RPTOMLRJQHKFFBJ56CA,4,3.42,本共有部分之項目有防空避難室、停車空間、車道、梯間、
垃圾集中區、公共服務空間、頂蓋式開放空間、水箱、機械室等九項,鋼筋混凝土造,100年3月22日,十四層,
RPUPMLLLQHKFFBJ98CA,10,81.75,住家用,鋼筋混凝土造,94年10月4日,十五層,三層 陽台 雨遮
RPUPMLLLQHKFFBJ98CA,10,40.79,共用部分,鋼筋混凝土造,94年10月4日,十五層,
RPUPMLLLQHKFFBJ98CA,10,14.42,共用部分,鋼筋混凝土造,94年10月4日,十五層,
RPPNMLPJQHKFFDJ98CD,19,82.06,住家用,鋼筋混凝土造,85年7月11日,五層,一層 平台
RPXNMLRJQHKFFDJ17DA,37,77.00,住家用,加強磚造,67年4月10日,二層,一層 二層
RPUOMLLKQHKFFBJ88DA,11,90.31,住家用,鋼筋混凝土造,93年6月1日,十層,九層 陽台
RPUOMLLKQHKFFBJ88DA,11,11.56,共用部分,鋼筋混凝土造,93年6月1日,十層,
RPUOMLLKQHKFFBJ88DA,11,19.67,共用部分,鋼筋混凝土造,93年6月1日,十層,
RPUOMLLKQHKFFBJ88DA,11,.06,守衛室,鋼筋混凝土造,93年6月1日,十層,
RPUOMLLKQHKFFBJ88DA,11,.01,共用部分,鋼筋混凝土造,93年6月1日,十層,
RPUOMLLKQHKFFBJ88DA,11,26.46,共用部分,鋼筋混凝土造,93年6月1日,十層,
RPQOMLOLQHKFFDJ98CA,4,217.14,住宅、浴廁,鋼筋混凝土造,100年12月13日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮 地下一層 見其他登記事項
RPQOMLOLQHKFFDJ98CA,4,26.82,機械室、住宅,鋼筋混凝土造,100年12月13日,三層,
RPPOMLKLQHKFFCJ38CA,20,108.85,住家用,鋼筋混凝土造,84年7月20日,十二層,八層 陽台 花台
RPPOMLKLQHKFFCJ38CA,20,17.25,共用部分,鋼筋混凝土造,84年7月20日,十二層,
RPPOMLKLQHKFFCJ38CA,20,11.15,共用部分,鋼筋混凝土造,84年7月20日,十二層,
RPQNMLLLQHKFFCJ48CA,23,103.10,住家用,鋼筋混凝土造,81年5月29日,十一層,四層 陽台
