編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSOMLLMQHKFFAP66CA,2,221.98,停車空間、住宅、樓梯間,鋼筋混凝土造,104年1月6日,三層,一層 二層 三層 陽台 屋頂突出物
RPROMLLMQHKFFAP56CA,1,222.68,停車空間、住宅、樓梯間,鋼筋混凝土造,104年1月6日,三層,一層 二層 三層 陽台 屋頂突出物
RPPOMLLMQHKFFAP98CA,1,225.06,停車空間、住宅、樓梯間,鋼筋混凝土造,104年1月6日,三層,一層 二層 三層 陽台 屋頂突出物
RPVOMLLMQHKFFAP96CA,,221.98,停車空間、住宅、樓梯間,鋼筋混凝土造,104年1月6日,三層,一層 二層 三層 陽台 屋頂突出物
RPUOMLLMQHKFFAP86CA,1,231.90,住宅、樓梯間,鋼筋混凝土造,104年1月6日,三層,一層 二層 三層 陽台 屋頂突出物
RPTOMLLJRHKFFAP56CA,,221.98,停車空間、住宅、樓梯間,鋼筋混凝土造,104年1月6日,三層,一層 二層 三層 陽台 屋頂突出物
RPUOMLLJRHKFFAP66CA,1,221.98,停車空間、住宅、樓梯間,鋼筋混凝土造,104年1月6日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLRJQHKFFBP66CA,24,237.87,住家用,鋼筋混凝土造,80年4月18日,三層,一層 二層 三層 騎樓 電梯樓梯間 地下層
RPSOMLPJQHKFFDP07CA,2,322.94,一般事務所、門廊、停車空間、室外樓梯,鋼筋混凝土造,104年3月13日,三層,一層 二層 三層 陽台
RPQNMLPJQHKFFCP76DA,19,164.82,農舍,鋼鐵造,85年2月14日,一層,一層
RPRNMLQJQHKFFCP96DA,,223.02,騎樓、住宅,鋼筋混凝土造,104年4月14日,三層,一層 二層 三層 騎樓 見其他登記事項
RPPNMLQJQHKFFCP76DA,,192.32,住宅、停車空間,鋼筋混凝土造,104年4月14日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPUNMLQJQHKFFCP27DA,,189.29,住宅、停車空間,鋼筋混凝土造,104年4月14日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPSNMLKKQHKFFAP09EA,3,310.44,住家用,鋼筋混凝土造,101年11月8日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPVNMLKKQHKFFAP76EA,1,264.00,見其他登記事項,鋼筋混凝土造,103年1月27日,四層,
RPPNMLNJQHKFFBP56CD,,202.98,住家用,鋼筋混凝土造,104年3月2日,三層,一層 二層 三層 陽台
RPTNMLKKQHKFFAP56EA,20,176.22,住家用,鋼筋混凝土造,84年4月15日,三層,
RPQNMLOJRHKFFCP76DA,34,112.80,住商用,加強磚造,70年11月25日,二層,一層 二層 騎樓
RPPNMLTJQHKFFFP27CA,20,159.05,住家用,鋼筋混凝土造,84年11月2日,三層,一層 二層 三層
RPSNMLKKQHKFFDP56CA,19,84.66,住家用,鋼筋混凝土造,85年9月26日,八層,六層 陽台
RPSNMLKKQHKFFDP56CA,19,16.74,共有部份,鋼筋混凝土造,85年9月26日,八層,
RPSNMLKKQHKFFDP56CA,19,11.83,共有部份,鋼筋混凝土造,85年9月26日,八層,
RPSNMLKKQHKFFDP56CA,19,1.54,共有部份,鋼筋混凝土造,85年9月26日,八層,
RPUNMLRJQHKFFAP07CA,33,223.27,住商用,ＲＣ構架磚造,71年6月28日,三層,一層 二層 三層 騎樓 電梯樓梯間 地下層
RPTNMLKLQHKFFBP56CA,1,225.01,住宅、樓梯間,鋼筋混凝土造,102年12月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLSJRHKFFAP27CA,18,46.29,住家用,鋼筋混凝土造,86年5月15日,十六層,八層
RPUNMLSJRHKFFAP27CA,18,14.92,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPUNMLSJRHKFFAP27CA,18,7.37,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPROMLOKQHKFFAP66CA,4,247.88,住宅、樓梯間,鋼筋混凝土造,100年8月12日,三層,一層 二層 三層 陽台 電梯樓梯間 雨遮
RPWOMLPLQHKFFAP37CA,39,491.26,工業用,石棉瓦磚造,65年4月1日,一層,一層
RPWOMLPLQHKFFAP37CA,,358.98,倉庫,石棉瓦磚造,,一層,一層
RPWOMLPLQHKFFAP37CA,37,93.15,包裝室,鋼架石棉瓦頂,67年4月15日,一層,一層
RPWOMLPLQHKFFAP37CA,37,49.69,辦公廳,磚造石棉瓦頂,67年4月15日,一層,一層
RPWOMLPLQHKFFAP37CA,35,310.62,工業用,鋼造,68年11月1日,一層,一層
RPWOMLPLQHKFFAP37CA,33,482.26,住家用,加強磚造,71年10月16日,三層,一層 二層 三層 騎樓
RPQOMLNJRHKFFAP09CA,7,257.50,騎樓／住宅／店舖／停車空間,鋼筋混凝土造,97年10月10日,四層,一層 二層 三層 四層 陽台 騎樓
RPVNMLLMQHKFFAP86CA,,228.21,停車空間、住宅、樓梯間,鋼筋混凝土造,104年1月6日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLLKQHKFFCP76CA,,244.06,法定騎樓、門廊、店舖、住宅,鋼筋混凝土造,104年2月6日,四層,見其他登記事項 見其他登記事項
RPPOMLLKQHKFFCP98CA,,239.80,法定騎樓、門廊、店舖、住宅,鋼筋混凝土造,104年2月6日,四層,見其他登記事項 見其他登記事項
RPQOMLLKQHKFFCP09CA,,239.80,法定騎樓、門廊、店舖、住宅,鋼筋混凝土造,104年2月6日,四層,見其他登記事項 見其他登記事項
RPSOMLLKQHKFFCP66CA,,239.80,法定騎樓、門廊、店舖、住宅,鋼筋混凝土造,104年2月6日,四層,見其他登記事項 見其他登記事項
RPROMLLKQHKFFCP56CA,,239.80,法定騎樓、門廊、店舖、住宅,鋼筋混凝土造,104年2月6日,四層,見其他登記事項 見其他登記事項
RPTOMLLKQHKFFCP76CA,,239.80,法定騎樓、門廊、店舖、住宅,鋼筋混凝土造,104年2月6日,四層,見其他登記事項 見其他登記事項
RPSNMLLJRHKFFDP66CA,16,28.09,住家用,鋼筋混凝土造,88年7月30日,十四層,四層 陽台
RPSNMLLJRHKFFDP66CA,16,.53,住家用,鋼筋混凝土造,88年7月30日,十四層,
RPSNMLLJRHKFFDP66CA,16,9.41,樓，電梯間（共同使用）,鋼筋混凝土造,88年7月30日,十四層,
RPSNMLLJRHKFFDP66CA,16,5.53,共有部份,鋼筋混凝土造,88年7月30日,十四層,
RPXNMLKKQHKFFDP07CA,4,246.27,住宅、儲藏室、機械室、停車空間、樓梯間,鋼筋混凝土造,100年7月29日,三層,一層 二層 三層 陽台 雨遮 地下一層 見其他登記事項
RPUOMLLKQHKFFAP66CA,,187.84,住家用,鋼筋混凝土造,104年1月6日,三層,一層 二層 三層 陽台 電梯樓梯間
RPXNMLKKQHKFFAP76CA,22,93.72,住家用,鋼筋混凝土造,82年6月4日,五層,五層 陽台
RPXNMLKKQHKFFAP76CA,22,9.54,共有部份,鋼筋混凝土造,82年6月4日,五層,
RPWOMLLKQHKFFAP86CA,,188.24,住家用,鋼筋混凝土造,104年1月6日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQOMLOLQHKFFAP76DA,25,160.56,住家用,鋼筋混凝土造,79年3月10日,四層,一層 二層 三層 四層 騎樓
RPRNMLKLQHKFFAP09EA,21,105.82,住家用,鋼筋混凝土造,83年9月1日,八層,三層 陽台
RPRNMLKLQHKFFAP09EA,21,12.92,共有部份,鋼筋混凝土造,83年9月1日,八層,
RPPNMLQJQHKFFEP17CD,16,107.89,集合住宅,鋼筋混凝土造,88年6月3日,十層,二層 陽台
RPRNMLLKQHKFFEP76DA,1,179.49,住家用,鋼筋混凝土造,103年3月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLMJRHKFFEP07DA,23,262.92,住家用,鋼筋混凝土造,82年1月15日,四層,一層 二層 三層 四層 陽台 騎樓 電梯樓梯間
RPQNMLNKQHKFFDP66CA,35,99.73,住家用,加強磚造,69年6月15日,二層,一層 二層 電梯樓梯間
RPPNMLSKQHKFFEP17CA,16,93.96,集合住宅,鋼筋混凝土造,88年6月3日,十層,七層 陽台
RPUNMLNKQHKFFDP07CA,21,120.36,住家用,加強磚造,83年11月18日,二層,一層 二層 陽台
RPSOMLLKQHKFFAP09CA,,233.69,停車空間、住宅、樓梯間,鋼筋混凝土造,104年1月1日,三層,一層 二層 三層 屋頂突出物 騎樓
RPTOMLLKQHKFFAP56CA,1,198.20,住家用,鋼筋混凝土造,104年1月6日,三層,一層 二層 三層 陽台 電梯樓梯間
RPVOMLLKQHKFFAP76CA,,188.56,住家用,鋼筋混凝土造,104年1月6日,三層,一層 二層 三層 陽台 電梯樓梯間
RPSNMLRKQHKFFAP96CA,15,177.00,住家用,鋼筋混凝土造,89年4月8日,三層,一層 二層 三層 陽台 電梯樓梯間
RPROMLMKQHKFFAP09CA,8,189.53,住家用,鋼筋混凝土造,96年10月25日,三層,一層 二層 三層 陽台
RPTNMLRJRHKFFAP07CA,,220.09,住家用,鋼筋混凝土造,104年1月26日,四層,一層 二層 三層 四層 陽台
RPSNMLOKQHKFFBP76CA,,227.24,住家用,鋼筋混凝土造,,,
RPSOMLMKQHKFFAP56CA,4,231.40,店舖、住宅,鋼筋混凝土造,100年8月2日,四層,一層 二層 三層 四層 陽台
RPOOMLNKQHKFFAP88CA,,212.49,住宅、樓梯間,鋼筋混凝土造,104年1月14日,三層,一層 二層 三層 陽台 屋頂突出物
RPOPMLSLQHKFFAP96CA,1,309.31,住商用,鋼筋混凝土造,103年7月8日,四層,一層 二層 三層 四層 陽台 騎樓
RPOPMLSLQHKFFAP96CA,1,96.60,停車空間,鋼筋混凝土造,103年7月8日,,
RPPNMLOKQHKFFDP66CA,34,116.34,住商用,加強磚造,70年12月31日,二層,一層 二層 騎樓
RPRNMLOLQHKFFDP96CA,,191.20,住宅、樓梯間,鋼筋混凝土造,104年3月11日,三層,一層 二層 三層 陽台 電梯樓梯間
RPRNMLTKQHKFFDP37CA,23,168.88,住家用,鋼筋混凝土造,81年3月25日,三層,一層 二層 三層 陽台
RPXOMLNKQHKFFAP27DA,19,101.97,住家用,鋼筋混凝土造,85年7月22日,八層,八層 陽台 花台
RPXOMLNKQHKFFAP27DA,19,2.34,共有部份,鋼筋混凝土造,85年7月22日,,
RPXOMLNKQHKFFAP27DA,19,16.16,共有部份,鋼筋混凝土造,85年7月22日,,
RPPNMLNKQHKFFDP86CD,21,241.26,住商用,鋼筋混凝土造,83年11月2日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間 見其他登記事項
RPOOMLSKQHKFFAP96EA,23,88.84,住家用,鋼筋混凝土造,81年9月30日,八層,八層 陽台
RPOOMLSKQHKFFAP96EA,23,14.13,共有部份,鋼筋混凝土造,81年9月30日,八層,
RPOOMLSKQHKFFAP96EA,23,23.27,防空避難、停車場,鋼筋混凝土造,81年9月30日,八層,
RPUNMLOKQHKFFDP17CA,,243.06,一般事務所、門廊、停車空間,鋼筋混凝土造,104年3月13日,二層,一層 二層 陽台 地下一層
RPQNMLRKQHKFFDP07CA,35,107.86,住商用,加強磚造,69年11月15日,二層,一層 二層 騎樓
RPTNMLSJRHKFFDP47CA,21,88.01,住家用,鋼筋混凝土造,83年3月17日,七層,七層 陽台
RPTNMLSJRHKFFDP47CA,21,12.65,電梯，樓梯，走道，機械室，水箱,鋼筋混凝土造,83年3月17日,七層,
RPTNMLSJRHKFFDP47CA,21,.46,集合住宅,鋼筋混凝土造,83年3月17日,七層,
RPTNMLSJRHKFFDP47CA,21,23.15,緊急避難室，停車間，梯間，走道,鋼筋混凝土造,83年3月17日,七層,
RPPNMLOKQHKFFCP56CA,,218.96,住宅、樓梯間,鋼筋混凝土造,104年5月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLOKRHKFFEP17CA,20,36.67,防空避難Ｂ室、停車場,鋼筋混凝土造,84年5月26日,地下二層,
RPUOMLSLQHKFFAP47CA,1,244.79,住商用,鋼筋混凝土造,103年7月8日,四層,一層 二層 三層 四層 陽台 騎樓
RPUOMLSLQHKFFAP47CA,1,96.60,停車空間,鋼筋混凝土造,103年7月8日,,
RPSOMLSLQHKFFAP27CA,1,331.96,住商用,鋼筋混凝土造,103年7月8日,四層,一層 二層 三層 四層 陽台 騎樓
RPSOMLSLQHKFFAP27CA,1,96.60,停車空間,鋼筋混凝土造,103年7月8日,,
RPWOMLSLQHKFFAP67CA,,250.61,住商用,鋼筋混凝土造,103年7月8日,四層,一層 二層 三層 四層 陽台 騎樓
RPWOMLSLQHKFFAP67CA,,96.60,停車空間,鋼筋混凝土造,103年7月8日,,
RPVOMLSLQHKFFAP57CA,,244.79,住商用,鋼筋混凝土造,103年7月8日,四層,一層 二層 三層 四層 陽台 騎樓
RPVOMLSLQHKFFAP57CA,,96.60,停車空間,鋼筋混凝土造,103年7月8日,,
RPTOMLSLQHKFFAP37CA,1,250.70,住商用,鋼筋混凝土造,103年7月8日,四層,一層 二層 三層 四層 陽台 騎樓
RPTOMLSLQHKFFAP37CA,1,96.60,停車空間,鋼筋混凝土造,103年7月8日,,
RPUNMLSKQHKFFAP27CA,16,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,
RPUNMLSKQHKFFAP27CA,16,99.94,住家用,鋼筋混凝土造,88年9月26日,五層,二層 三層 陽台
RPUNMLSKQHKFFAP27CA,16,19.45,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPPOMLSJRHKFFAP86CA,1,332.48,住商用,鋼筋混凝土造,103年7月8日,四層,一層 二層 三層 四層 陽台 騎樓
RPPOMLSJRHKFFAP86CA,1,96.60,停車空間,鋼筋混凝土造,103年7月8日,,
RPOOMLOKQHKFFAP98CA,1,205.50,停車空間、保健館、樓梯間,鋼筋混凝土造,103年11月10日,三層,一層 二層 三層 陽台 屋頂突出物
RPTOMLOKQHKFFAP86CA,13,213.11,住家用,鋼筋混凝土造,91年11月10日,四層,一層 二層 三層 四層 陽台 電梯樓梯間
RPPNMLKLQHKFFAP68CA,21,301.19,住商用,鋼筋混凝土造,83年12月22日,五層,一層 二層 三層 四層 五層 陽台 平台 騎樓
RPRNMLTKQHKFFCP27CA,23,118.73,住家用,加強磚造,81年11月24日,二層,一層 二層
RPSNMLPLQHKFFBP96CA,34,108.59,住家用,加強磚造,70年12月25日,二層,一層 二層 騎樓 電梯樓梯間
RPRNMLSLQHKFFDP37CA,,212.25,住家用,鋼筋混凝土造,104年1月27日,三層,一層 二層 三層
RPVNMLPLQHKFFDP47CA,22,115.42,住家用,鋼筋混凝土造,82年5月8日,二層,一層 二層 陽台 電梯樓梯間
RPPNMLQJQHKFFAP76CD,2,187.41,住家用,鋼筋混凝土造,102年11月13日,三層,
RPOOMLMJRHKFFDP09CA,34,121.64,住商用,加強磚造,70年4月22日,二層,一層 二層 陽台 騎樓
RPPNMLSKQHKFFDP07CA,2,243.00,一般事務所、門廊、停車空間,鋼筋混凝土造,104年3月13日,二層,一層 二層 陽台 地下一層
RPQNMLNJRHKFFCP56CA,46,127.47,住家用,磚石造,58年7月1日,一層,一層
RPROMLSJRHKFFAP07CA,,220.09,住家用,鋼筋混凝土造,104年1月26日,四層,一層 二層 三層 四層 陽台
RPRNMLSKQHKFFAP96CA,,240.66,停車空間、住宅,鋼筋混凝土造,104年1月1日,四層,一層 二層 三層 四層 陽台 騎樓
RPQOMLTKQHKFFAP07CA,,181.37,住家用,鋼筋混凝土造,104年2月11日,四層,
RPSNMLTKQHKFFBP27CA,,55.20,住家用,鋼筋混凝土造,,,
RPSNMLTKQHKFFBP27CA,,55.20,住家用,鋼筋混凝土造,,,
RPPNMLTKQHKFFEP27CA,30,114.31,住商用,鋼筋混凝土加強磚造,74年4月20日,二層,一層 二層 陽台 電梯樓梯間
RPQNMLRLQHKFFEP27CA,19,200.44,店鋪、辦公室、集合住宅,鋼筋混凝土造,85年5月29日,十層,一層 二層 三層 陽台 平台 騎樓 花台
RPWNMLTKQHKFFEP97CA,22,167.78,住家用,鋼筋混凝土造,82年12月7日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPWNMLTKQHKFFDP87CA,45,121.99,住家用,加強磚造,59年8月15日,一層,一層 騎樓
RPRNMLNJRHKFFAP56DA,21,213.75,住家用,鋼筋混凝土造,83年1月11日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPTNMLOLQHKFFDP17CA,38,170.32,住家用,加強磚造,66年2月27日,二層,一層 二層 陽台
RPQNMLLMQHKFFDP76DA,1,207.75,住家用,鋼筋混凝土造,104年6月12日,四層,
RPSNMLTKQHKFFDP57DA,44,106.55,住商用,加強磚造,60年11月25日,二層,一層 二層 騎樓
RPQNMLNKQHKFFAP66CD,3,465.23,店舖住宅、停車空間,鋼筋混凝土造,101年11月1日,四層,一層 二層 三層 四層 陽台 騎樓
RPVNMLTKQHKFFAP67EA,3,1618.78,長期照護機構、行政中心、宿舍,鋼筋混凝土造,101年7月8日,一層,一層
RPQNMLTKQHKFFBP27EA,20,8.11,共有部份,鋼筋混凝土造,84年7月10日,十三層,
RPQNMLTKQHKFFBP27EA,20,25.28,住家用,鋼筋混凝土造,84年7月10日,十三層,六層 陽台
RPROMLTKQHKFFCP37CA,49,98.76,住商用,鋼筋混凝土加強磚造,55年11月5日,二層,一層 二層 騎樓 電梯樓梯間
RPSNMLOLQHKFFBP86CA,,202.98,住家用,鋼筋混凝土造,104年3月2日,三層,一層 二層 三層 陽台
RPOOMLOLQHKFFBP56CA,22,125.78,住家用,鋼筋混凝土造,82年10月18日,三層,一層 二層 三層 陽台 平台 露台
RPTNMLOLQHKFFAP86CA,21,2.47,住家用,鋼筋混凝土造,83年3月18日,四層,
RPTNMLOLQHKFFAP86CA,22,188.17,住家用,鋼筋混凝土造,83年1月20日,三層,一層 二層 三層 陽台 平台 電梯樓梯間 露台 雨遮
RPVNMLSJRHKFFAP37CA,20,145.01,住家用,鋼筋混凝土造,84年9月5日,三層,一層 二層 三層 陽台
RPTNMLOLQHKFFBP96CA,,138.14,住家用,鋼筋混凝土造,104年5月11日,二層,一層 二層 陽台
RPUNMLOLQHKFFBP07CA,,138.14,住家用,鋼筋混凝土造,104年5月11日,二層,一層 二層 陽台
RPPNMLOLQHKFFBP56CA,,144.91,住家用,鋼筋混凝土造,104年5月11日,二層,一層 二層 陽台
RPRNMLOLQHKFFBP76CA,,138.14,住家用,鋼筋混凝土造,104年5月11日,二層,一層 二層 陽台
RPPNMLKLQHKFFCP88CA,1,250.87,住宅、樓梯間,鋼筋混凝土造,103年3月21日,三層,一層 二層 三層
RPSNMLLLQHKFFDP76CA,39,100.04,住家用,加強磚造,65年5月30日,二層,一層 二層
RPRNMLQLQHKFFDP17CA,5,210.26,住家用,鋼筋混凝土造,99年12月15日,三層,一層 二層 三層 陽台
RPQNMLKLQHKFFEP66DA,16,105.19,集合住宅,鋼筋混凝土造,88年6月3日,10,二層 陽台
RPQNMLLLQHKFFEP76DA,11,176.82,住家用,鋼筋混凝土造,93年3月17日,三層,一層 二層 三層 陽台
RPWNMLLLQHKFFAP07EA,18,75.16,住家用,鋼筋混凝土造,86年5月15日,十六層,十六層
RPWNMLLLQHKFFAP07EA,18,11.97,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPWNMLLLQHKFFAP07EA,18,18.27,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPXNMLLLQHKFFDP37DA,32,125.87,住商用,加強磚造,72年6月10日,二層,一層 二層 騎樓
RPXNMLKLQHKFFAP96DA,24,158.97,住家用,鋼筋混凝土造,80年2月21日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPTNMLLLQHKFFDP86CA,21,203.56,住商用,鋼筋混凝土造,83年8月31日,四層,一層 二層 三層 四層 陽台 騎樓
RPPNMLPLQHKFFDP86CA,,243.06,一般事務所、門廊、停車空間,鋼筋混凝土造,104年3月13日,二層,一層 二層 陽台 地下一層
RPQNMLPLQHKFFDP96CA,,243.06,一般事務所、門廊、停車空間,鋼筋混凝土造,104年3月13日,二層,一層 二層 陽台 地下一層
RPSNMLPLQHKFFDP17CA,27,120.88,住家用,加強磚造,77年5月30日,四層,四層 陽台
RPPNMLOLQHKFFCP66CA,35,137.04,住商用,加強磚造,69年4月17日,二層,一層 二層 騎樓
RPVNMLOLQHKFFBP17CA,1,139.79,住宅、停車空間,鋼筋混凝土造,104年5月11日,二層,一層 二層 陽台
RPWNMLOLQHKFFBP27CA,1,143.99,住家用,鋼筋混凝土造,104年5月11日,二層,一層 二層 陽台
RPXNMLMLQHKFFAP07CA,1,163.11,店舖、住宅、樓梯間,鋼筋混凝土造,103年11月17日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLTLQHKFFAP27CA,21,98.38,住家用,鋼筋混凝土造,83年5月15日,七層,四層
RPSNMLTLQHKFFAP27CA,21,23.54,共有部份,鋼筋混凝土造,83年5月15日,七層,
RPSNMLTLQHKFFAP27CA,21,18.83,共有部份,鋼筋混凝土造,83年5月15日,七層,
RPTNMLTLQHKFFAP37CA,21,93.72,住家用,鋼筋混凝土造,83年5月15日,七層,四層
RPTNMLTLQHKFFAP37CA,21,23.00,共有部份,鋼筋混凝土造,83年5月15日,七層,
