編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLPLQHKFFAW97DA,,217.68,店舖、集合住宅,鋼筋混凝土造,104年4月27日,五層,一層 二層 陽台
RPVNMLPLQHKFFAW97DA,,28.54,共有部分：本共有部分之項目計有：樓梯間、電梯等２項。,鋼筋混凝土造,104年4月27日,五層,
RPVNMLPLQHKFFAW97DA,,.00,本共有部分之項目為設備空間。,鋼筋混凝土造,104年4月27日,五層,
RPWNMLMKQHKFFAW57CA,21,112.40,住家用,鋼筋混凝土加強磚造,83年11月1日,一層,一層
RPVNMLMKQHKFFAW47CA,1,32.24,集合住宅,鋼筋混凝土造,103年11月13日,三層,一層 陽台
RPVNMLMKQHKFFAW47CA,1,4.37,共有部分：本共有部分之項目有走廊、樓梯間等二項。,鋼筋混凝土造,103年11月13日,三層,
SPWNMLMKQHKFFAW67CA,21,106.68,住家用,鋼筋混凝土加強磚造,83年11月1日,一層,一層
RPSNMLMKQHKFFAW27DA,35,114.06,店屋,鋼筋混凝土造,69年11月7日,三層,一層 二層 三層 陽台
RPQNMLMKQHKFFAW07DA,,77.36,集合住宅,鋼筋混凝土造,104年4月28日,三層,三層 陽台 雨遮
RPQNMLMKQHKFFAW07DA,,5.36,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,104年4月28日,三層,
RPQNMLKLQHKFFAW86CA,,84.72,集合住宅,鋼筋混凝土造,104年4月28日,三層,二層 陽台 雨遮
RPQNMLKLQHKFFAW86CA,,5.65,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,104年4月28日,三層,
RPWNMLNKQHKFFAW67CA,,72.12,集合住宅,鋼筋混凝土造,104年4月30日,三層,三層 陽台 屋簷
RPWNMLNKQHKFFAW67CA,,6.02,共有部分：本共有部分之項目計有樓梯間、門廳等二項。,鋼筋混凝土造,104年4月30日,三層,
RPSNMLNKQHKFFAW27CA,,74.13,集合住宅,鋼筋混凝土造,104年4月30日,三層,一層 陽台
RPSNMLNKQHKFFAW27CA,,6.02,共有部分：本共有部分之項目計有樓梯間、門廳等二項。,鋼筋混凝土造,104年4月30日,三層,
RPPNMLPKQHKFFAW17CA,80,93.77,住家用,磚石造,25年1月1日,一層,一層 陽台
RPQNMLNKQHKFFAW07CA,,69.27,集合住宅,鋼筋混凝土造,104年4月30日,三層,二層 陽台
RPQNMLNKQHKFFAW07CA,,6.02,共有部分：本共有部分之項目計有樓梯間、門廳等二項。,鋼筋混凝土造,104年4月30日,三層,
RPSNMLSKQHKFFAW77CA,,60.49,見其他登記事項,鋼筋混凝土造,104年5月28日,三層,三層
RPSNMLSKQHKFFAW77CA,,7.53,見其他登記事項,鋼筋混凝土造,104年5月28日,三層,
RPUNMLSKQHKFFAW97CA,,60.49,見其他登記事項,鋼筋混凝土造,104年5月28日,三層,二層
RPUNMLSKQHKFFAW97CA,,7.53,見其他登記事項,鋼筋混凝土造,104年5月28日,三層,
RPOOMLSKQHKFFAW57DA,21,251.91,住家用,鋼筋混凝土加強磚造,83年12月30日,三層,一層 二層 三層 陽台
RPPOMLSKQHKFFAW57CA,,70.73,集合住宅,鋼筋混凝土造,104年4月30日,三層,二層 陽台
RPPOMLSKQHKFFAW57CA,,6.02,共有部分：本共有部分之項目計有樓梯間、門廳等二項。,鋼筋混凝土造,104年4月30日,三層,
RPRNMLKLQHKFFAW96CA,,43.27,集合住宅,鋼筋混凝土造,104年4月29日,三層,一層 陽台 雨遮
