編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOQMLMKJHLFFFL48CA,,89.11,集合住宅,鋼筋混凝土造,104年6月4日,十五層,八層 陽台 雨遮
RPOQMLMKJHLFFFL48CA,,57.15,防空避難室兼停車空間、緊急發電機、水箱、污水機房、消防機房、梯廳、排煙室、緊急升降機、台電配電室、停車空間、電信室、電錶室、門廳、管委會使用空間、垃圾處理室、車道、開放空間、安全梯、機械房、樓梯間、機械室,鋼筋混凝土造,104年6月4日,十五層,
RPPQMLMKJHLFFFL58CA,,89.11,集合住宅,鋼筋混凝土造,104年6月4日,十五層,八層 陽台 雨遮
RPPQMLMKJHLFFFL58CA,,72.46,防空避難室兼停車空間、緊急發電機、水箱、污水機房、消防機房、梯廳、排煙室、緊急升降機、台電配電室、停車空間、電信室、電錶室、門廳、管委會使用空間、垃圾處理室、車道、開放空間、安全梯、機械房、樓梯間、機械室,鋼筋混凝土造,104年6月4日,十五層,
RPPOMLMKQHKFFFL98CA,7,85.97,集合住宅,鋼筋混凝土造,97年2月25日,十四層,十四層 陽台 見其他登記事項
RPPOMLMKQHKFFFL98CA,7,18.24,人行道、門廳、管理室、門廊、交誼廳、儲藏室、梯間、水箱、機械室,鋼筋混凝土造,97年2月25日,十四層,
RPPOMLMKQHKFFFL98CA,7,33.63,防空避難室兼停車空間、機械室、台電配電室、停車空間、水箱,鋼筋混凝土造,97年2月25日,十四層,
RPPNMLPLQHKFFCL98CA,,29.31,受電室、機械室、樓梯間,鋼筋混凝土造,104年2月2日,一層,
RPPNMLPLQHKFFCL98CA,,299.19,停車空間，樓梯間，住宅,鋼筋混凝土造,104年2月2日,四層,一層 二層 三層 四層 陽台 屋頂突出物 地下一層
RPSQMLMKJHLFFFL88CA,,103.73,集合住宅,鋼筋混凝土造,104年6月4日,十五層,九層 陽台 雨遮
RPSQMLMKJHLFFFL88CA,,79.10,防空避難室兼停車空間、緊急發電機、水箱、污水機房、消防機房、梯廳、排煙室、緊急升降機、台電配電室、停車空間、電信室、電錶室、門廳、管委會使用空間、垃圾處理室、車道、開放空間、安全梯、機械房、樓梯間、機械室,鋼筋混凝土造,104年6月4日,十五層,
RPRQMLMKJHLFFFL78CA,,103.01,集合住宅,鋼筋混凝土造,104年6月4日,十五層,八層 陽台 雨遮
RPRQMLMKJHLFFFL78CA,,79.10,防空避難室兼停車空間、緊急發電機、水箱、污水機房、消防機房、梯廳、排煙室、緊急升降機、台電配電室、停車空間、電信室、電錶室、門廳、管委會使用空間、垃圾處理室、車道、開放空間、安全梯、機械房、樓梯間、機械室,鋼筋混凝土造,104年6月4日,十五層,
RPQQMLMKJHLFFFL68CA,,66.93,集合住宅,鋼筋混凝土造,104年6月4日,十五層,八層 陽台 雨遮
RPQQMLMKJHLFFFL68CA,,46.95,防空避難室兼停車空間、緊急發電機、水箱、污水機房、消防機房、梯廳、排煙室、緊急升降機、台電配電室、停車空間、電信室、電錶室、門廳、管委會使用空間、垃圾處理室、車道、開放空間、安全梯、機械房、樓梯間、機械室,鋼筋混凝土造,104年6月4日,十五層,
RPVTMLPLQHKFFBB56DA,8,44.49,住家用,鋼筋混凝土造,96年4月9日,八層,七層 陽台 雨遮
RPVTMLPLQHKFFBB56DA,8,49.13,共有部份,鋼筋混凝土造,96年4月9日,八層,
RPVTMLPLQHKFFBB56DA,8,6.43,共有部份,鋼筋混凝土造,96年4月9日,八層,
RPPNMLLLQHKFFHL09CA,20,76.89,集合住宅,鋼筋混凝土造,84年7月28日,十二層,四層 陽台
RPPNMLLLQHKFFHL09CA,20,18.38,避難室、人行道、梯間、機房、水箱,鋼筋混凝土造,84年7月28日,十二層,
RPPPMLPJQHKFFGL76CA,22,80.15,集合住宅,鋼筋混凝土造,82年6月8日,七層,七層 陽台 花台
RPPPMLPJQHKFFGL76CA,22,31.94,共有部份,鋼筋混凝土造,82年6月8日,七層,
RPXNMLRJQHKFFGL57CA,5,95.10,集合住宅,ＲＣ鋼筋混凝土造,99年9月2日,十九層,八層 陽台 雨遮
RPXNMLRJQHKFFGL57CA,5,73.80,停車空間、台電配電室、機車停車空間、防空避難室兼停車空間、電信室、水箱、發電機室、機械室、人行道、防災中心、管委會使用空間、中繼機械室、特別安全梯、透空遮牆、昇降機間、梯廳、樓梯間、水表室、機房、機電設備空間等２０項。,ＲＣ鋼筋混凝土造,99年9月2日,十九層,
RPPNMLKKQHKFFGL78CA,22,118.01,集合住宅,鋼筋混凝土造,82年11月8日,十二層,八層 陽台
RPPNMLKKQHKFFGL78CA,22,30.51,共有部份,鋼筋混凝土造,82年11月8日,十二層,
RPPNMLKKQHKFFGL78CA,22,.61,集合住宅,鋼筋混凝土造,82年11月8日,十二層,
RPOOMLRJQHKFFGL76CA,10,65.53,集合住宅,鋼筋混凝土造,95年1月11日,十三層,二層 陽台
RPOOMLRJQHKFFGL76CA,10,20.78,共有部份,鋼筋混凝土造,95年1月11日,十三層,
RPPOMLMKQHKFFGL09CA,23,56.77,集合住宅,鋼筋混凝土造,82年1月11日,十層,三層 陽台
RPPOMLMKQHKFFGL09CA,23,18.64,共有部份,鋼筋混凝土造,82年1月11日,十層,
RPTQMLMKJHLFFFL98CA,,66.45,集合住宅,鋼筋混凝土造,104年6月4日,十五層,九層 陽台 雨遮
RPTQMLMKJHLFFFL98CA,,46.44,防空避難室兼停車空間、緊急發電機、水箱、污水機房、消防機房、梯廳、排煙室、緊急升降機、台電配電室、停車空間、電信室、電錶室、門廳、管委會使用空間、垃圾處理室、車道、開放空間、安全梯、機械房、樓梯間、機械室,鋼筋混凝土造,104年6月4日,十五層,
RPVQMLMKJHLFFFL56CA,,89.11,集合住宅,鋼筋混凝土造,104年6月4日,十五層,九層 陽台 雨遮
RPVQMLMKJHLFFFL56CA,,57.15,防空避難室兼停車空間、緊急發電機、水箱、污水機房、消防機房、梯廳、排煙室、緊急升降機、台電配電室、停車空間、電信室、電錶室、門廳、管委會使用空間、垃圾處理室、車道、開放空間、安全梯、機械房、樓梯間、機械室,鋼筋混凝土造,104年6月4日,十五層,
RPPNMLLLQHKFFGL98CA,32,54.69,集合住宅,鋼筋混凝土造,72年7月12日,五層,五層 陽台
RPPNMLLLQHKFFGL98CA,32,12.26,共有部份,鋼筋混凝土造,72年7月12日,五層,
RPPNMLLLQHKFFGL98CA,32,.94,共有部份,鋼筋混凝土造,72年7月12日,五層,
RPRNMLNKQHKFFGL66CA,8,199.38,見其他登記事項,鋼筋混凝土造,96年4月14日,四層,一層 二層 三層 四層 地下一層
RPRNMLNKQHKFFGL66CA,8,.12,共有部份,鋼筋混凝土造,96年4月14日,一層,
RPRNMLNKQHKFFGL66CA,8,23.69,共有部份,鋼筋混凝土造,96年4月14日,四層,
RPQNMLRLQHKFFGL07CA,1,300.10,停車空間、住宅、防空避難室,鋼筋混凝土造,103年3月13日,六層,一層 二層 三層 四層 陽台 雨遮 地下一層
RPQNMLRLQHKFFGL07CA,1,25.11,共有部份,鋼筋混凝土造,103年3月13日,六層,
RPOOMLOJQHKFFAB47CA,2,87.14,集合住宅,鋼筋混凝土造,104年4月13日,十五層,十層 陽台 雨遮
RPOOMLOJQHKFFAB47CA,2,75.95,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、設備空間、梯間、梯廳、排煙室、發電機室、消防機房、機電設備、戶外安全梯、停車空間、台電配電室、電信室、門廳、水箱、安全梯、緊急升降機、一般升降機、垃圾暫存室、走廊、管委會使用空間（集會室）、機房等２１項。,鋼筋混凝土造,104年4月13日,十五層,
RPSPMLOJQHKFFAB97CA,18,25.30,住家用,鋼骨造,86年1月31日,二十八層,十六層 陽台
RPSPMLOJQHKFFAB97CA,18,.92,共同使用,鋼骨造,86年1月31日,二十八層,
RPSPMLOJQHKFFAB97CA,18,7.69,公共設施,鋼骨造,86年1月31日,二十八層,
RPSPMLOJQHKFFAB97CA,18,3.48,共有部份,鋼骨造,86年1月31日,二十八層,
RPVNMLPJQHKFFAB18CA,25,95.39,集合住宅,鋼筋混凝土造,79年3月15日,七層,四層 陽台 花台
RPVNMLPJQHKFFAB18CA,25,25.24,梯間．水箱．機械室．汽車昇降機．電梯孔．配電室．置電錶室．門廳．屋頂突出物,鋼筋混凝土造,79年3月15日,七層,
RPPNMLQJQHKFFAB67CA,21,103.51,商業用,鋼筋混凝土造,83年7月14日,十三層,一層 地下一層
RPPNMLQJQHKFFAB67CA,21,15.72,防空避難室．水箱．樓梯間．機械室．停車空間．台電受電室,鋼筋混凝土造,83年7月14日,十三層,
RPPPMLQJQHKFFAB87CA,31,80.40,集合住宅,鋼筋混凝土造,73年4月23日,七層,四層 陽台
RPQNMLPJQHKFFAB67CA,20,19.08,集合住宅,鋼筋混凝土造,84年5月10日,十三層,五層 陽台
RPQNMLPJQHKFFAB67CA,20,9.24,梯間．人行道．防空避難室．停車空間．機械室．水塔,鋼筋混凝土造,84年5月10日,十三層,
RPPPMLRJQHKFFAB97CA,21,93.51,住家用,鋼筋混凝土造,83年9月12日,十六層,九層 陽台 花台
RPPPMLRJQHKFFAB97CA,21,38.99,防空避難室、停車空間、人行道、水塔、樓梯間、機械室,鋼筋混凝土造,83年9月12日,十六層,
RPQPMLRJQHKFFAB08CA,21,23.08,住家用,鋼筋混凝土造,83年12月7日,十五層,四層 陽台
RPQPMLRJQHKFFAB08CA,21,20.62,共有部份,鋼筋混凝土造,83年12月7日,十五層,
RPQPMLRJQHKFFAB08CA,21,6.39,共有部份,鋼筋混凝土造,83年12月7日,十五層,
RPPOMLTKQHKFFAB18CA,24,101.68,住家用,鋼筋混凝土造,80年3月21日,五層,五層 陽台
RPPOMLTKQHKFFAB18CA,24,12.28,避難室，梯間，通道,鋼筋混凝土造,80年3月21日,五層,
RPTPMLOKQHKFFAB18CA,38,34.00,住家用,鋼筋混凝土造,66年7月19日,十一層,九層
RPPNMLPKQHKFFAB67CA,1,90.30,集合住宅,鋼筋混凝土造,103年11月30日,十四層,十層 陽台
RPPNMLPKQHKFFAB67CA,1,61.12,本共有部份係依使用執照之建築概要表記載項目有：停車空間、消防機房、污水機房、水箱、排煙室、樓梯間、機械室、一般昇降機、緊急昇降機、車道、電信室、防空避難室兼停車空間、台電配電室、緊急發電機室、機車停車區、管理室公共服務空間（交誼廳）、沿街式頂蓋型開放空間、廣場式開放空間（有頂蓋）、門廳、垃圾集中處、梯廳、人行道等２３項。,鋼筋混凝土造,103年11月30日,十四層,
RPPNMLPKQHKFFAB67CA,1,22.54,本共有部份係依使用執照之建築概要表記載項目有：梯廳、排煙室、樓梯間、一般昇降機、緊急昇降機、水錶箱室、水箱、電梯機房、管委會空間等共９項。,鋼筋混凝土造,103年11月30日,十四層,
RPXNMLLLQHKFFAB18CA,33,26.77,住家用,鋼筋混凝土造,71年2月25日,十一層,九層 陽台
RPWPMLOJQHKFFBB48CA,30,105.74,住家用,鋼筋混凝土造,74年10月24日,十層,九層 陽台
RPWPMLOJQHKFFBB48CA,30,11.54,人行道，避難室，樓梯間，受電室,鋼筋混凝土造,74年10月24日,十層,
RPTNMLSLQHKFFAB48CA,22,37.85,住家用,鋼筋混凝土造,82年11月30日,八層,七層 陽台
RPTNMLSLQHKFFAB48CA,22,13.34,防空避難室．停車空間．梯間．機械室．水塔．人行道,鋼筋混凝土造,82年11月30日,八層,
RPRQMLOJQHKFFBB08CA,,172.30,住家用,鋼筋混凝土造,103年11月14日,二十層,三層 陽台 雨遮
RPRQMLOJQHKFFBB08CA,,66.09,本共有部分係依使用執照之建築概要表記載項目有：公共服務空間、資源回收室、機房、梯廳兼排煙室、門廳、排煙室、沿街步道開放空間－有頂蓋景觀水池、管理委員會使用空間、防災中心、梯間、中繼機房、機械室、水箱、消防水箱等十五項,鋼筋混凝土造,103年11月14日,二十層,
RPRQMLOJQHKFFBB08CA,,127.62,本共有部分係依使用執照之建築概要表記載項目有：停車空間兼防空避難室、台電配電室、排氣機房、梯廳兼排煙室、電信室、電表箱室、發電機房、停車空間水箱、進風機房兼中繼機房、進風機房兼消防機房、污水機房等十二項,鋼筋混凝土造,103年11月14日,二十層,
RPSQMLOJQHKFFBB18CA,,149.44,住家用,鋼筋混凝土造,103年11月14日,二十層,六層 陽台 雨遮
RPSQMLOJQHKFFBB18CA,,57.32,本共有部分係依使用執照之建築概要表記載項目有：公共服務空間、資源回收室、機房、梯廳兼排煙室、門廳、排煙室、沿街步道開放空間－有頂蓋景觀水池、管理委員會使用空間、防災中心、梯間、中繼機房、機械室、水箱、消防水箱等十五項,鋼筋混凝土造,103年11月14日,二十層,
RPSQMLOJQHKFFBB18CA,,92.18,本共有部分係依使用執照之建築概要表記載項目有：停車空間兼防空避難室、台電配電室、排氣機房、梯廳兼排煙室、電信室、電表箱室、發電機房、停車空間水箱、進風機房兼中繼機房、進風機房兼消防機房、污水機房等十二項,鋼筋混凝土造,103年11月14日,二十層,
RPUQMLOJQHKFFBB38CA,21,89.83,住家用,鋼筋混凝土造,83年4月26日,十層,五層 陽台
RPUQMLOJQHKFFBB38CA,21,16.58,共有部份,鋼筋混凝土造,83年4月26日,十層,
RPUQMLOJQHKFFBB38CA,21,.39,住家用,鋼筋混凝土造,83年4月26日,十層,
RPUQMLOJQHKFFBB38CA,21,28.11,共有部份,鋼筋混凝土造,83年4月26日,十層,
RPRRMLOJQHKFFBB18CA,26,104.27,住家用,鋼筋混凝土造,78年1月26日,五層,五層 陽台 花台
RPRRMLOJQHKFFBB18CA,26,18.48,共有部份,鋼筋混凝土造,78年1月26日,五層,
RPXQMLOJQHKFFBB68CA,16,103.84,住家用,鋼筋混凝土造,88年7月13日,十四層,六層 陽台
RPXQMLOJQHKFFBB68CA,16,32.00,共有部份,鋼筋混凝土造,88年7月13日,十四層,
RPXQMLOJQHKFFBB68CA,16,10.24,共有部份,鋼筋混凝土造,88年7月13日,十四層,
RPXQMLOJQHKFFBB68CA,16,.00,共有部份,鋼筋混凝土造,88年7月13日,十四層,
RPQNMLPJQHKFFBB77CA,37,64.53,住家用,鋼筋混凝土造,67年7月6日,五層,四層 陽台
RPUNMLPJQHKFFBB18CA,23,88.85,住家用,鋼筋混凝土造,81年11月20日,八層,三層 陽台
RPUNMLPJQHKFFBB18CA,23,6.86,共有部份,鋼筋混凝土造,81年11月20日,八層,
RPUNMLPJQHKFFBB18CA,23,11.00,商業用,鋼筋混凝土造,81年11月20日,八層,
RPOOMLPJQHKFFBB67CA,21,98.70,住家用,鋼筋混凝土造,83年2月8日,十三層,十三層 陽台 花台
RPOOMLPJQHKFFBB67CA,21,30.00,共有部份,鋼筋混凝土造,83年2月8日,十三層,
RPOOMLPJQHKFFBB67CA,21,1.19,商業用,鋼筋混凝土造,83年2月8日,十三層,
RPOOMLPJQHKFFBB67CA,21,.19,共有部份,鋼筋混凝土造,83年2月8日,十三層,
RPOOMLPJQHKFFBB67CA,21,.08,管理員室、辦公室,鋼筋混凝土造,83年2月8日,十三層,
RPOOMLPJQHKFFBB67CA,21,15.54,共有部份,鋼筋混凝土造,83年2月8日,十三層,
RPXNMLPJQHKFFBB48CA,21,95.65,住家用,鋼筋混凝土造,83年4月19日,六層,四層 陽台
RPXNMLPJQHKFFBB48CA,21,15.57,共有部份,鋼筋混凝土造,83年4月19日,六層,
RPUOMLPJQHKFFBB28CA,20,132.75,住家用,鋼筋混凝土造,84年2月6日,八層,五層 陽台 花台
RPPNMLQJQHKFFBB77CA,1,457.91,住宅、梯間、停車空間,鋼筋混凝土造,103年5月21日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項
RPQOMLQJQHKFFBB97CA,29,79.68,住家用,鋼筋混凝土造,75年3月24日,五層,五層 陽台
RPQOMLQJQHKFFBB97CA,29,13.45,共有部份,鋼筋混凝土造,75年3月24日,五層,
RPOPMLQJQHKFFBB87CA,20,267.39,住商用,鋼筋混凝土造,84年6月20日,七層,一層 二層 陽台 騎樓 地下層
RPOPMLQJQHKFFBB87CA,20,33.92,共有部份,鋼筋混凝土造,84年6月20日,七層,
RPWPMLQJQHKFFBB68CA,41,134.43,住家用,鋼筋混凝土加強磚造,63年3月20日,三層,一層 二層 三層 地下層
SPQNMLRJQHKFFBB08CA,3,281.15,停車空間，住宅，樓梯間,鋼筋混凝土造,102年1月16日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPRNMLRJQHKFFBB08CA,23,29.00,住家用,鋼筋混凝土造,81年11月20日,七層,七層 陽台
RPRNMLRJQHKFFBB08CA,23,9.01,共有部份,鋼筋混凝土造,81年11月20日,七層,
RPUNMLRJQHKFFBB38CA,1,261.80,住家用,鋼筋混凝土造,103年1月23日,五層,一層 二層 三層 四層 五層 陽台
RPVPMLPJQHKFFBB48CA,,78.63,集合住宅,鋼筋混凝土造,104年4月16日,十四層,九層 陽台 雨遮
RPVPMLPJQHKFFBB48CA,,32.12,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、污水機房、消防機械室、清水池、梯間、停車空間、中雨水機房、電信室、發電機室、台電配電室及機房等１１項,鋼筋混凝土造,104年4月16日,十四層,
RPVPMLPJQHKFFBB48CA,,26.46,本共有部份係依使用執照之建築概要表記載項目有：公共服務空間、垃圾處理室、車道、梯間、梯廳、排煙室、昇降機間、機械室及水箱等９項,鋼筋混凝土造,104年4月16日,十四層,
RPVOMLRJQHKFFBB58CA,24,191.17,商業用,鋼筋混凝土造,80年6月4日,十一層,八層 陽台
RPVOMLRJQHKFFBB58CA,24,27.56,共有部份,鋼筋混凝土造,80年6月4日,十一層,
RPXOMLKKQHKFFBB18CA,7,63.73,住家用,鋼筋混凝土造,97年9月30日,十五層,七層 陽台 雨遮
RPXOMLKKQHKFFBB18CA,7,41.49,共有部份,鋼筋混凝土造,97年9月30日,十五層,
RPVOMLKKQHKFFBB97CA,3,134.43,住家用,鋼筋混凝土造,101年1月20日,十五層,五層 陽台 雨遮
RPVOMLKKQHKFFBB97CA,3,90.08,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，台電配電室，緊急發電機房，排煙室，樓梯間，緊急昇降機，機房，景觀水池機房，電信機房，停車空間，水箱，揚水泵機房，污水機房，消防機房等１４項,鋼筋混凝土造,101年1月20日,十五層,
RPVOMLKKQHKFFBB97CA,3,43.58,本共有部分係依使用執照之建築概要表記載項目有：門廳，公共服務空間，環保資源室，管理員室，梯廳，樓梯間，排煙室，緊急昇降機，開放空間兼外廊，水錶室，梯間，機械室，水箱等１３項,鋼筋混凝土造,101年1月20日,十五層,
RPSRMLKKQHKFFBB97CA,42,70.26,住家用,鋼筋混凝土加強磚造,62年6月1日,二層,一層 二層
RPPQMLSLQHKFFCB68DA,17,88.27,住家用,鋼筋混凝土造,85年3月2日,十四層,一層 平台 花台
RPPQMLSLQHKFFCB68DA,17,37.60,共有部份,鋼筋混凝土造,85年3月2日,十四層,
RPPQMLNKQHKFFBB87CA,23,217.66,商業用,鋼骨造,81年8月29日,二十六層,八層 陽台
RPPQMLNKQHKFFBB87CA,23,110.35,共有部份,鋼骨造,81年8月29日,二十六層,
RPQNMLRKQHKFFBB08CA,,207.82,住宅、停車空間、樓梯間,鋼筋混凝土造,103年12月9日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPURMLQLQHKFFBB88CA,31,115.30,住家用,鋼筋混凝土造,73年12月6日,二層,一層 二層 陽台 平台 屋頂突出物 夾層
RPPNMLTKQHKFFBB28DA,34,74.02,住商用,鋼筋混凝土造,70年3月20日,五層,一層 騎樓
RPPNMLTKQHKFFBB28DA,34,79.78,住家用,鋼筋混凝土造,70年3月20日,五層,二層
RPVOMLLLQHKFFAB08CA,2,63.29,集合住宅,鋼筋混凝土造,102年2月5日,十層,六層 陽台
RPVOMLLLQHKFFAB08CA,2,27.51,本共有部份係依使用執照之建築概要表記載項目有：台電受電室、防空避難室兼停車空間、管委會使用空間、公共遊憩設施空間、開放空間、門廳、梯間、水錶箱、機房、機械室及水箱、管委會健身室、頂蓋型廣場式開放空間、管理員室等１４項,鋼筋混凝土造,102年2月5日,十層,
RPVOMLLLQHKFFAB08CA,2,11.92,本共有部份係依使用執照之建築概要表記載項目有：梯廳及梯間等２項,鋼筋混凝土造,102年2月5日,十層,
RPQOMLPLQHKFFGL96CA,1,63.64,集合住宅,鋼筋混凝土造,103年12月27日,十二層,三層 陽台 雨遮
RPQOMLPLQHKFFGL96CA,1,56.48,本共有部分之項目有停車空間、排煙室、樓梯間、昇降機間、消防機房、污水機房、水箱、防空避難室兼停車空間、電信室、台電配電室、緊急發電機室、公共服務空間、車道、門廳、梯廳、開放空間、水錶箱室、電梯機房、機房、電錶區、機車停車區、外廊、垃圾集中處、管理室及梯間等２５項。,鋼筋混凝土造,103年12月27日,十二層,
RPWQMLMKJHLFFFL66CA,,66.93,集合住宅,鋼筋混凝土造,104年6月4日,十五層,九層 陽台 雨遮
RPWQMLMKJHLFFFL66CA,,46.95,防空避難室兼停車空間、緊急發電機、水箱、污水機房、消防機房、梯廳、排煙室、緊急升降機、台電配電室、停車空間、電信室、電錶室、門廳、管委會使用空間、垃圾處理室、車道、開放空間、安全梯、機械房、樓梯間、機械室,鋼筋混凝土造,104年6月4日,十五層,
RPXQMLMKJHLFFFL76CA,,103.01,集合住宅,鋼筋混凝土造,104年6月4日,十五層,九層 陽台 雨遮
RPXQMLMKJHLFFFL76CA,,63.79,防空避難室兼停車空間、緊急發電機、水箱、污水機房、消防機房、梯廳、排煙室、緊急升降機、台電配電室、停車空間、電信室、電錶室、門廳、管委會使用空間、垃圾處理室、車道、開放空間、安全梯、機械房、樓梯間、機械室,鋼筋混凝土造,104年6月4日,十五層,
RPORMLMKJHLFFFL58CA,,103.73,集合住宅,鋼筋混凝土造,104年6月4日,十五層,十層 陽台 雨遮
RPORMLMKJHLFFFL58CA,,79.10,防空避難室兼停車空間、緊急發電機、水箱、污水機房、消防機房、梯廳、排煙室、緊急升降機、台電配電室、停車空間、電信室、電錶室、門廳、管委會使用空間、垃圾處理室、車道、開放空間、安全梯、機械房、樓梯間、機械室,鋼筋混凝土造,104年6月4日,十五層,
RPQRMLMKJHLFFFL78CA,,89.11,集合住宅,鋼筋混凝土造,104年6月4日,十五層,十層 陽台 雨遮
RPQRMLMKJHLFFFL78CA,,57.15,防空避難室兼停車空間、緊急發電機、水箱、污水機房、消防機房、梯廳、排煙室、緊急升降機、台電配電室、停車空間、電信室、電錶室、門廳、管委會使用空間、垃圾處理室、車道、開放空間、安全梯、機械房、樓梯間、機械室,鋼筋混凝土造,104年6月4日,十五層,
RPTWMLSLQHKFFBB86CA,,105.07,集合住宅,鋼筋混凝土造,104年4月13日,十五層,四層 陽台 雨遮
RPTWMLSLQHKFFBB86CA,,30.27,本共有部分係依使用執照之建築概要表記載項目有：人行道，門廳，公共服務空間，頂蓋型開放空間，外廊，管理員室，環保資源室，緊急昇降機，排煙室，戶外安全梯，梯廳，梯間，樓梯間，水錶室，水箱，機械室等１６項,鋼筋混凝土造,104年4月13日,十五層,
RPTWMLSLQHKFFBB86CA,,44.84,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，污水機房，水箱，緊急昇降機，排煙室，一般安全梯，機房，防空避難室兼停車空間，台電配電室，緊急發電機房，電信機房，景觀機房等１３項,鋼筋混凝土造,104年4月13日,十五層,
RPSWMLSLQHKFFBB76CA,,105.07,集合住宅,鋼筋混凝土造,104年4月13日,十五層,三層 陽台 雨遮
RPSWMLSLQHKFFBB76CA,,30.27,本共有部分係依使用執照之建築概要表記載項目有：人行道，門廳，公共服務空間，頂蓋型開放空間，外廊，管理員室，環保資源室，緊急昇降機，排煙室，戶外安全梯，梯廳，梯間，樓梯間，水錶室，水箱，機械室等１６項,鋼筋混凝土造,104年4月13日,十五層,
