鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
民雄鄉,土地,興南段191-1地號,944.39,住,,,1040721,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13228974,14008,,0.0,0,,RPUNMLOJQHKFFCQ07CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興南村頭橋７５７號七樓,21.19,住,,,1040712,土地3建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821214,134.67,3,2,2,有,無,2628000,19514,,0.0,0,,RPRNMLRJQHKFFCQ07CA,81.79,1.52,7.49,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北斗村光明街５２６號,115.5,住,,,1040701,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040429,246.8,5,2,4,有,無,8800000,35656,,0.0,0,,RPRNMLQLQHKFFCQ17CA,231.1,15.7,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北斗村光明街５２２號,115.5,住,,,1040720,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040429,246.83,5,2,4,有,無,9800000,39703,,0.0,0,,RPTNMLQLQHKFFCQ37CA,231.14,15.7,0.0,,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉北斗村新正五街１０３號四樓,44.6,,鄉村區,乙種建築用地,1040716,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0910725,112.2,3,2,2,有,有,1950000,17380,坡道平面,0.0,0,,RPUNMLQLQHKFFCQ47CA,0.0,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉柳鄉村柳子林１４６之１號,88.0,,鄉村區,乙種建築用地,1040714,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1031006,125.41,3,2,3,有,無,4460000,35563,,0.0,0,,RPPNMLOJQHKFFDQ66CA,116.01,0.0,9.4,,
太保市,房地(土地+建物),嘉義縣太保巿北新里中興路一段１８9號,88.63,住,,,1040722,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040625,184.11,4,3,4,有,無,6800000,36934,,0.0,0,,RPSNMLKKQHKFFDQ66CA,169.03,0.0,15.08,,
太保市,房地(土地+建物),嘉義縣太保巿北新里中興路一段193號,112.33,住,,,1040722,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040625,192.24,4,3,4,有,無,7000000,36413,,0.0,0,,RPUNMLKKQHKFFDQ86CA,176.3,0.0,15.94,,
太保市,房地(土地+建物),嘉義縣太保巿北新里中興路一段199號,88.62,住,,,1040722,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040625,184.11,4,3,4,有,無,6500000,35305,,0.0,0,,RPVNMLKKQHKFFDQ96CA,169.03,0.0,15.08,,
太保市,房地(土地+建物),嘉義縣太保巿北新里中興路一段201號,88.62,住,,,1040722,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040625,183.63,4,3,4,有,無,6300000,34308,,0.0,0,,RPWNMLKKQHKFFDQ07CA,169.03,0.0,14.6,,
太保市,房地(土地+建物),嘉義縣太保巿北新里中興路一段203號,88.63,住,,,1040722,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040625,184.11,4,3,4,有,無,6800000,36934,,0.0,0,,RPXNMLKKQHKFFDQ17CA,169.03,0.0,15.08,,
太保市,房地(土地+建物),嘉義縣太保巿北新里中興路一段205號,88.62,住,,,1040722,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040625,183.55,4,3,4,有,無,6850000,37320,,0.0,0,,RPOOMLKKQHKFFDQ98CA,169.03,0.0,14.52,,
太保市,房地(土地+建物),嘉義縣太保巿北新里中興路一段209巷6號,104.07,住,,,1040722,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040625,173.91,4,2,4,有,無,6030000,34673,,0.0,0,,RPQPMLKKQHKFFDQ66CA,158.28,0.0,15.63,,
太保市,房地(土地+建物),嘉義縣太保巿北新里中興路一段209巷8號,104.07,住,,,1040722,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040625,155.68,4,2,4,有,無,5730000,36806,,0.0,0,,RPRPMLKKQHKFFDQ76CA,140.6,0.0,15.08,,
太保市,房地(土地+建物),嘉義縣太保巿北新里中興路一段209巷10號,123.9,住,,,1040722,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040625,158.96,4,2,4,有,無,5900000,37116,,0.0,0,,RPSPMLKKQHKFFDQ86CA,142.41,0.0,16.55,,
太保市,房地(土地+建物),嘉義縣太保巿北新里中興路一段209巷1號,105.24,住,,,1040722,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040625,158.96,4,2,4,有,無,5800000,36487,,0.0,0,,RPTPMLKKQHKFFDQ96CA,142.41,0.0,16.55,,
太保市,房地(土地+建物),嘉義縣太保巿北新里中興路一段209巷3號,104.07,住,,,1040722,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040625,173.52,4,2,4,有,無,6080000,35039,,0.0,0,,RPUPMLKKQHKFFDQ07CA,158.44,0.0,15.08,,
太保市,房地(土地+建物),嘉義縣太保巿北新里中興路一段209巷5號,104.07,住,,,1040722,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040625,156.06,4,2,4,有,無,5860000,37550,,0.0,0,,RPVPMLKKQHKFFDQ17CA,140.38,0.0,15.68,,
太保市,房地(土地+建物),嘉義縣太保巿北新里中興路一段195巷2號,129.56,住,,,1040722,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040625,158.35,4,2,4,有,無,6100000,38522,,0.0,0,,RPTOMLKKQHKFFDQ86CA,146.8,0.0,11.55,,
太保市,房地(土地+建物),嘉義縣太保巿北新里中興路一段195巷6號,121.0,住,,,1040722,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040625,174.73,4,2,4,有,無,6130000,35083,,0.0,0,,RPUOMLKKQHKFFDQ96CA,166.09,0.0,8.64,,
太保市,房地(土地+建物),嘉義縣太保巿北新里中興路一段195巷10號,126.74,住,,,1040722,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040625,177.71,4,2,4,有,無,6200000,34888,,0.0,0,,RPVOMLKKQHKFFDQ07CA,164.68,0.0,13.03,,
太保市,房地(土地+建物),嘉義縣太保巿北新里中興路一段195巷1號,105.24,住,,,1040722,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040625,158.96,4,2,4,有,無,5700000,35858,,0.0,0,,RPWOMLKKQHKFFDQ17CA,142.41,0.0,16.55,,
太保市,房地(土地+建物),嘉義縣太保巿北新里中興路一段213號,88.63,住,,,1040722,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040625,184.1,4,3,4,有,無,7000000,38023,,0.0,0,,RPQOMLKKQHKFFDQ56CA,169.03,0.0,15.07,,
太保市,房地(土地+建物),嘉義縣太保巿北新里中興路一段191號,88.62,住,,,1040722,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040625,183.55,4,3,4,有,無,6800000,37047,,0.0,0,,RPQNMLLKQHKFFDQ56CA,168.97,0.0,14.58,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和睦村中山路五段９５巷３弄２３號,87.19,,特定農業區,甲種建築用地,1040613,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960110,223.78,5,3,4,有,無,6320000,28242,,0.0,0,,RPRNMLMLQHKFFDQ86CA,200.84,0.0,7.94,,
六腳鄉,土地,崙子段崙陽小段312地號,2235.0,,特定農業區,農牧用地,1040720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1676250,750,,0.0,0,,RPUNMLPJQHKFFBQ17DA,0.0,0.0,0.0,,
六腳鄉,土地,六腳段六嘉小段1352地號,667.33,,特定農業區,農牧用地,1040721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,524,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLRJQHKFFBQ57DA,0.0,0.0,0.0,,
朴子市,土地,文明段118地號,55.0,住,,,1040716,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,12727,,0.0,0,含建物未辦保存登記,RPQNMLOJQHKFFBQ66DA,0.0,0.0,0.0,,
大林鎮,房地(土地+建物),嘉義縣大林鎮中興路2段856號,193.0,,特定農業區,甲種建築用地,1040718,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0651220,93.47,0,0,0,無,無,3119000,33369,,0.0,0,,RPRNMLSKQHKFFCQ37DA,93.47,0.0,0.0,,
太保市,土地,梅花段82地號,115.2,,鄉村區,乙種建築用地,1040614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,310000,2691,,0.0,0,親友間之交易。,RPQNMLRJQHKFFDQ17DA,0.0,0.0,0.0,,
民雄鄉,土地,大崎段553地號,1823.66,住,,,1040720,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2180000,1195,,0.0,0,,RPQNMLOJQHKFFCQ86EA,0.0,0.0,0.0,,
竹崎鄉,土地,灣橋段209-5地號,1024.0,,一般農業區,農牧用地,1040718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,684,,0.0,0,,RPQNMLOJQHKFFEQ07EA,0.0,0.0,0.0,,
番路鄉,房地(土地+建物),嘉義縣番路鄉下坑村８鄰下坑３８號,108.29,住,,,1040713,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0820412,224.16,4,1,3,有,無,7100000,31674,,0.0,0,,RPQNMLQJQHKFFEQ27EA,190.34,12.57,21.25,,
溪口鄉,土地,上崙段妙崙小段838地號,1434.0,,特定農業區,農牧用地,1040712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,1151,,0.0,0,,RPPNMLLMPHKFFCQ76CD,0.0,0.0,0.0,,
竹崎鄉,建物,嘉義縣竹崎鄉紫雲村橄欖腳２３之２號,0.0,,,,1040723,土地0建物1車位0,全,二層,透天厝,農舍,鋼筋混凝土加強磚造,0800620,144.11,3,2,2,有,無,1200000,8327,,0.0,0,,RPPNMLMKQHKFFEQ86EA,132.78,11.33,0.0,,
民雄鄉,土地,好收段好收小段618地號,1362.5,,特定農業區,農牧用地,1040629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,2055,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLQJQHKFFCQ86DA,0.0,0.0,0.0,,
六腳鄉,土地,後崩山段崩山小段363地號,3827.0,,特定農業區,農牧用地,1040720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3635650,950,,0.0,0,,RPSNMLPJQHKFFBQ96DA,0.0,0.0,0.0,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和興村５鄰武德街７４號,129.01,住,,,1040522,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0700527,183.99,4,2,2,有,無,6200000,33697,,0.0,0,,RPUOMLLLQHKFFDQ17CA,177.99,6.0,0.0,,
鹿草鄉,土地,三角子段53-18地號,535.0,,鄉村區,乙種建築用地,1040714,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,5607,,0.0,0,,RPUNMLRKQHKFFDQ57CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿北新里中興路一段215號,88.62,住,,,1040722,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040625,183.56,4,3,4,有,無,6800000,37045,,0.0,0,,RPROMLKKQHKFFDQ66CA,169.03,0.0,14.53,,
太保市,房地(土地+建物),嘉義縣太保巿北新里中興路一段217號,93.36,住,,,1040722,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040625,192.23,4,3,4,有,無,7100000,36935,,0.0,0,,RPSOMLKKQHKFFDQ76CA,175.9,0.0,16.33,,
太保市,房地(土地+建物),嘉義縣太保巿北新里中興路一段195巷3號,104.06,住,,,1040722,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040625,155.68,4,2,4,有,無,5750000,36935,,0.0,0,,RPXOMLKKQHKFFDQ27CA,140.6,0.0,15.08,,
太保市,房地(土地+建物),嘉義縣太保巿北新里中興路一段195巷5號,104.07,住,,,1040722,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040625,173.91,4,2,4,有,無,6050000,34788,,0.0,0,,RPOPMLKKQHKFFDQ09CA,158.28,0.0,15.63,,
太保市,房地(土地+建物),嘉義縣太保巿北新里中興路一段195巷7號,123.9,住,,,1040722,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040625,182.44,4,2,4,有,無,6400000,35080,,0.0,0,,RPPPMLKKQHKFFDQ56CA,167.36,0.0,15.08,,
太保市,房地(土地+建物),嘉義縣太保巿安仁里頂港子墘２６之３３號,106.0,,鄉村區,乙種建築用地,1040703,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0910617,162.78,5,2,3,有,無,3880000,23836,,0.0,0,,RPQNMLNKQHKFFDQ76CA,135.0,27.78,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿北新里中興路一段209巷7號,123.89,住,,,1040722,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040625,158.35,4,2,4,有,無,5850000,36943,,0.0,0,,RPWPMLKKQHKFFDQ27CA,143.27,0.0,15.08,,
太保市,房地(土地+建物),嘉義縣太保巿北新里中興路一段211號,109.74,住,,,1040722,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040625,186.09,4,3,4,有,無,6800000,36541,,0.0,0,,RPPOMLKKQHKFFDQ09CA,171.56,0.0,14.53,,
鹿草鄉,土地,中寮段重寮小段400地號,2697.0,,特定農業區,農牧用地,1040727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3640950,1350,,0.0,0,,RPTNMLPJQHKFFDQ17CA,0.0,0.0,0.0,,
大林鎮,土地,溝背段4-17地號,62.0,,鄉村區,乙種建築用地,1040714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,16129,,0.0,0,含未登記建物。,RPQNMLQLQHKFFCQ07CA,0.0,0.0,0.0,,
新港鄉,土地,埤頭段埤頭小段228-23地號,136.0,,特定農業區,甲種建築用地,1040724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,411400,3025,,0.0,0,,RPPNMLKKQHKFFCQ88CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興中村?墘１之８８號,112.0,農,,,1040612,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040424,189.93,4,3,3,有,無,6398000,33686,,0.0,0,,RPTNMLLKQHKFFCQ76CA,168.61,21.32,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興中村?墘１之８７號,110.0,農,,,1040612,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040424,195.25,4,3,3,有,無,6360000,32574,,0.0,0,,RPUNMLLKQHKFFCQ86CA,170.8,24.45,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興中村?墘１之８２號,95.0,農,,,1040612,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040424,194.81,4,3,3,有,無,6360000,32647,,0.0,0,,RPVNMLLKQHKFFCQ96CA,170.36,24.45,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興中村?墘１之８５號,127.0,農,,,1040612,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040424,200.95,4,3,3,有,無,6600000,32844,,0.0,0,,RPWNMLLKQHKFFCQ07CA,177.61,23.34,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興中村?墘１之８６號,137.0,農,,,1040612,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040424,200.95,4,3,3,有,無,6700000,33342,,0.0,0,,RPXNMLLKQHKFFCQ17CA,177.61,23.34,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉西安村２６鄰安和路５７號,90.0,住,,,1040717,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0821015,241.71,4,2,4,有,無,13000000,53783,,0.0,0,,RPXNMLKKQHKFFCQ07CA,221.67,20.04,0.0,,
大林鎮,土地,大工一段177地號,1665.96,,工業區,丁種建築用地,1040803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15493428,9300,,0.0,0,,RPRNMLQJQHKFFCQ96CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村光明五街３０號,113.51,住,,,1040720,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1000805,227.79,5,2,5,有,無,7300000,32047,,0.0,0,,RPVNMLRKQHKFFCQ57CA,215.37,12.42,0.0,,
溪口鄉,土地,柳子溝段南靖厝小段668地號,1946.0,,特定農業區,農牧用地,1040716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,1079,,0.0,0,,RPUOMLRKQHKFFCQ57CA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市仁和一路15之12號,249.64,住,,,1040720,土地11建物2車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031024,295.25,4,2,5,有,有,14800000,50127,,0.0,0,,RPRNMLPJQHKFFBQ76CA,271.98,0.0,22.27,,
六腳鄉,土地,竹子腳段竹嘉小段27-1地號,13569.0,,特定農業區,農牧用地,1040518,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9789430,721,,0.0,0,,RPQNMLNKQHKFFBQ56CA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市大?榔１０３６巷１弄６號,156.36,,鄉村區,乙種建築用地,1040703,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970408,488.44000000000005,4,2,2,有,有,10800000,22111,,0.0,0,,RPWNMLPJQHKFFBQ27CA,411.5,9.16,0.0,,
六腳鄉,土地,竹子腳段743-319地號,436.0,,鄉村區,乙種建築用地,1040715,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,56680,130,,0.0,0,向國有財產局承購,RPXNMLPJQHKFFBQ37CA,0.0,0.0,0.0,,
義竹鄉,土地,埤子頭段埤前小段1545地號,2124.0,,特定農業區,農牧用地,1040626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1316880,620,,0.0,0,,RPQNMLQJQHKFFBQ76CA,0.0,0.0,0.0,,
六腳鄉,土地,竹子腳段竹嘉小段1924地號,7421.0,,特定農業區,農牧用地,1040715,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,539,,0.0,0,兄弟間之交易。,RPTNMLQJQHKFFBQ07CA,0.0,0.0,0.0,,
布袋鎮,土地,菜舖段新吉小段488地號,1738.0,,一般農業區,農牧用地,1040713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1216600,700,,0.0,0,,RPQNMLRJQHKFFBQ86CA,0.0,0.0,0.0,,
東石鄉,房地(土地+建物),嘉義縣東石鄉網寮１０３號,214.01,,鄉村區,特定目的事業用地,1040624,土地11建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0770716,141.8,5,2,3,有,無,1830000,12906,,0.0,0,,RPTNMLRJQHKFFBQ17CA,141.8,0.0,0.0,,
溪口鄉,土地,坪頂段229地號,3286.09,,特定農業區,農牧用地,1040725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3450000,1050,,0.0,0,,RPPPMLRKQHKFFCQ17CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興南村建國路三段２４５巷１０號,97.33,住,,,1040717,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821210,177.36,4,3,3,有,無,3600000,20298,,0.0,0,,RPUNMLRKQHKFFCQ47CA,163.4,13.96,0.0,,
大林鎮,土地,下埤頭段下埤頭小段616地號,1940.0,,特定農業區,農牧用地,1040729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1031,,0.0,0,,RPSNMLQJQHKFFCQ07CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉頂崙村崙子頂２３之７號,128.88,,鄉村區,乙種建築用地,1040712,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030813,265.13,3,2,2,有,無,6200000,23385,,0.0,0,,RPPNMLRJQHKFFCQ86CA,236.89,28.24,0.0,,
大林鎮,土地,西林段800-2地號,7.36,住,,,1040717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,222640,30250,,0.0,0,,RPRNMLKKQHKFFCQ09CA,0.0,0.0,0.0,,
新港鄉,土地,月眉潭段眉潭小段442地號,5181.0,,特定農業區,農牧用地,1040724,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,1351,,0.0,0,,RPSNMLSLQHKFFCQ47CA,0.0,0.0,0.0,,
中埔鄉,土地,竹頭崎段88-9地號,22199.0,,山坡地保育區,林業用地,1040727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1760000,79,,0.0,0,,RPSNMLRJQHKFFDQ27CA,0.0,0.0,0.0,,
水上鄉,土地,南靖段南和小段1292地號,2579.0,,特定農業區,農牧用地,1040722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1163,,0.0,0,,RPTOMLLLQHKFFDQ07CA,0.0,0.0,0.0,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉金蘭村田寮３之２７號,1002.0,,特定農業區,農牧用地,1040529,土地1建物1車位0,一層,一層,其他,見其他登記事項,見其他登記事項,1020827,18.0,0,0,0,無,無,3210000,178333,,0.0,0,,RPRNMLLJRHKFFDQ66CA,18.0,0.0,0.0,,
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉灣橋村17鄰灣橋114巷48號,115.2,,鄉村區,乙種建築用地,1040724,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0861007,185.33,4,2,4,有,無,4800000,25900,,0.0,0,,RPQNMLLKQHKFFEQ66CA,165.55,5.16,14.62,,
溪口鄉,土地,溪東段843地號,41.22,住,,,1040723,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1018700,24714,,0.0,0,含增建或未登記建物。,RPTNMLSKQHKFFCQ67EA,0.0,0.0,0.0,,
大林鎮,土地,下埤頭段下埤頭小段378-2地號,190.0,住,,,1040722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2185000,11500,,0.0,0,,RPQNMLRLQHKFFCQ37EA,0.0,0.0,0.0,,
溪口鄉,土地,溪口段後港小段994地號,51.4,,鄉村區,乙種建築用地,1040722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45000,875,,0.0,0,,RPQNMLSLQHKFFCQ47EA,0.0,0.0,0.0,,
太保市,土地,後潭段後潭小段175地號,3648.0,,特定農業區,農牧用地,1040804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8390000,2300,,0.0,0,,RPSNMLOKQHKFFDQ17DA,0.0,0.0,0.0,,
番路鄉,房地(土地+建物),嘉義縣番路鄉江西村６鄰平? ２０號六樓三,5.92,住,,,1040727,土地2建物1車位0,六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820401,48.26,2,1,1,有,有,1120000,23208,,0.0,0,,RPPNMLKKQHKFFEQ09CA,33.68,0.0,5.15,,
竹崎鄉,土地,覆金段1178-49地號,143.0,,山坡地保育區,丙種建築用地,1040711,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,6993,,0.0,0,,RPPNMLRKQHKFFEQ17CA,0.0,0.0,0.0,,
