編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLTKKHJFFCC67CA,18,81.21,住家用,鋼筋混凝土造,85年3月9日,十七層,十五層 陽台 花台 雨遮
RPPNMLTKKHJFFCC67CA,18,44.31,共用部份,鋼筋混凝土造,85年3月9日,十七層,
RPPNMLTKKHJFFCC67CA,18,2.87,共用部份,鋼筋混凝土造,85年3月9日,十七層,
RPPNMLTKKHJFFCC67CA,18,16.43,共用部份,鋼筋混凝土造,85年3月9日,十七層,
RPRNMLTKKHJFFCC87CA,18,81.57,住家用,鋼筋混凝土造,85年3月9日,十七層,十五層 陽台 花台 雨遮
RPRNMLTKKHJFFCC87CA,18,44.31,共用部份,鋼筋混凝土造,85年3月9日,十七層,
RPRNMLTKKHJFFCC87CA,18,2.87,共用部份,鋼筋混凝土造,85年3月9日,十七層,
RPRNMLTKKHJFFCC87CA,18,16.43,共用部份,鋼筋混凝土造,85年3月9日,十七層,
RPSOMLLKKHJFFBC17CA,30,168.36,住家用,鋼筋混凝土造,73年3月31日,二層,一層 二層 陽台 平台 屋頂突出物 水箱
RPRNMLMKKHJFFBC07CA,15,5.76,共有部分,鋼筋混凝土造,88年1月22日,七層,
RPRNMLMKKHJFFBC07CA,15,32.49,住家用,鋼筋混凝土造,88年1月22日,七層,四層 陽台
RPRNMLMKKHJFFBC07CA,15,3.99,共有部分,鋼筋混凝土造,88年1月22日,七層,
RPRNMLMKKHJFFBC07CA,15,.80,共有部分,鋼筋混凝土造,88年1月22日,七層,
RPRNMLMKKHJFFBC07CA,15,.88,共有部分,鋼筋混凝土造,88年1月22日,七層,
RPPNMLMKKHJFFBC86CA,17,24.03,住家用,鋼筋混凝土造,85年11月29日,二十三層,十三層 陽台
RPPNMLMKKHJFFBC86CA,17,4.35,共有部分,鋼筋混凝土造,85年11月29日,二十三層,
RPPNMLMKKHJFFBC86CA,17,1.18,共有部分,鋼筋混凝土造,85年11月29日,二十三層,
RPPNMLMKKHJFFBC86CA,17,1.79,共有部分,鋼筋混凝土造,85年11月29日,二十三層,
RPQNMLSKKHJFFBC57CA,40,83.16,住商用,鋼筋混凝土加強磚造,63年1月9日,四層,一層 騎樓
RPTNMLMKKHJFFBC27CA,36,31.85,住家用,鋼筋混凝土造,67年6月26日,十二層,十層
RPTNMLMKKHJFFBC27CA,36,8.75,共有部分,鋼筋混凝土造,67年6月26日,十二層,
RPRNMLKLKHJFFCC07CA,30,84.21,住家用,鋼筋混凝土造,72年9月24日,五層,五層 陽台
RPUNMLLLKHJFFBC37CA,15,57.92,住家用,鋼筋混凝土造,88年1月14日,十六層,六層 陽台
RPUNMLLLKHJFFBC37CA,15,8.24,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPUNMLLLKHJFFBC37CA,15,.70,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPUNMLLLKHJFFBC37CA,15,2.10,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPUNMLLLKHJFFBC37CA,15,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPUNMLLLKHJFFBC37CA,15,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPRNMLNKKHJFFBC17CA,19,59.59,住宅（夾層）儲藏室,鋼筋混凝土造,84年6月10日,四層,四層 陽台 夾層
RPRNMLNKKHJFFBC17CA,19,4.84,共用部份,鋼筋混凝土造,84年6月10日,四層,
RPRNMLNKKHJFFBC17CA,19,.88,共用部份,鋼筋混凝土造,84年6月10日,五層,
RPVNMLOJLHJFFBC77DA,35,80.70,住家用,鋼筋混凝土造,68年6月7日,五層,四層
RPUNMLNJLHJFFCC57CA,34,111.38,住家用,鋼筋混凝土造,69年6月24日,五層,四層 陽台
RPUNMLKLKHJFFCC37CA,15,51.66,住家用,鋼筋混凝土造,88年1月14日,十二層,九層 陽台
RPUNMLKLKHJFFCC37CA,15,10.46,共有部分,鋼筋混凝土造,88年1月14日,十二層,
RPUNMLKLKHJFFCC37CA,15,38.20,共有部分,鋼筋混凝土造,88年1月14日,十三層,
RPQNMLNLKHJFFCC27CA,,135.59,集合住宅,鋼筋混凝土造,102年7月4日,十五層,七層 陽台 雨遮
RPQNMLNLKHJFFCC27CA,,.07,集合住宅,鋼筋混凝土造,102年7月4日,十五層,
RPQNMLNLKHJFFCC27CA,,.02,本共有部分之項目有門廳（Ａ．Ｂ．Ｃ）、緊急昇降機、無障礙昇降機、公寓大廈管理維護空間、有頂蓋廣場式開放空間、警衛室、儲藏室、梯廳、垃圾儲藏空間、戶外安全梯（Ａ１．Ａ２．Ｂ１．Ｂ２．Ｃ１．Ｃ２）、雨遮、梯間（Ａ．Ｂ．Ｃ）、消防水箱、機械室、水箱、蓄水池（Ａ．Ｂ．Ｃ）、污水機房、台電配電場所、梯廳兼排煙室、機車停車空間（法定停車）、機房、機房（電信使用）、機車坡道、發電機房、消防機房等２５項。,鋼筋混凝土造,102年7月4日,十五層,
RPQNMLNLKHJFFCC27CA,,41.64,本共有部分之項目有門廳（Ａ．Ｂ．Ｃ）、緊急昇降機、無障礙昇降機、公寓大廈管理維護空間、有頂蓋廣場式開放空間、警衛室、儲藏室、梯廳、垃圾儲藏空間、戶外安全梯（Ａ１．Ａ２．Ｂ１．Ｂ２．Ｃ１．Ｃ２）、雨遮、梯間（Ａ．Ｂ．Ｃ）、消防水箱、機械室、水箱、蓄水池（Ａ．Ｂ．Ｃ）、污水機房、台電配電場所、梯廳兼排煙室、機車停車空間（法定停車）、機房、機房（電信使用）、機車坡道、發電機房、消防機房等２５項。,鋼筋混凝土造,102年7月4日,十五層,
RPQNMLNLKHJFFCC27CA,,34.63,本共有部分之項目有汽車坡道、防空避難室兼停車空間、停車空間等３項。,鋼筋混凝土造,102年7月4日,十五層,
RPPNMLOJLHJFFCC17CA,17,60.00,住家用,鋼筋混凝土造,86年6月23日,九層,三層 陽台
RPPNMLOJLHJFFCC17CA,17,8.14,共有部分,鋼筋混凝土造,86年6月23日,九層,
RPPNMLOJLHJFFCC17CA,17,1.69,共有部分,鋼筋混凝土造,86年6月23日,九層,
RPPNMLOJLHJFFCC17CA,17,6.94,共有部分,鋼筋混凝土造,86年6月23日,九層,
RPSNMLNKKHJFFBC27CA,33,95.01,住家用,鋼筋混凝土造,69年7月14日,五層,五層
RPSNMLNKKHJFFBC27CA,33,66.64,住家用,鋼筋混凝土造,69年7月14日,五層,五層
RPRNMLPLKHJFFCC57CA,37,4.94,商業用,鋼筋混凝土造,65年11月22日,五層,
RPSNMLKKLHJFFCC17CA,19,97.76,住家用,鋼筋混凝土造,84年5月12日,五層,五層 陽台
RPSNMLKKLHJFFCC17CA,19,12.96,共有部分,鋼筋混凝土造,84年5月12日,五層,
RPWPMLPJLHJFFCC18CA,18,54.10,商業用,鋼筋混凝土造,85年7月18日,六層,一層 陽台
RPWPMLPJLHJFFCC18CA,18,26.98,共用部份,鋼筋混凝土造,85年7月18日,六層,
RPWPMLPJLHJFFCC18CA,18,8.67,共用部份,鋼筋混凝土造,85年7月18日,六層,
RPWPMLPJLHJFFCC18CA,18,17.85,共用部份,鋼筋混凝土造,85年7月18日,六層,
RPXPMLPJLHJFFCC28CA,18,51.19,住家用,鋼筋混凝土造,85年6月15日,十一層,二層 陽台
RPXPMLPJLHJFFCC28CA,18,.50,共用部份,鋼筋混凝土造,85年6月15日,十一層,
RPXPMLPJLHJFFCC28CA,18,2.41,共用部份,鋼筋混凝土造,85年6月15日,十一層,
RPXPMLPJLHJFFCC28CA,18,4.01,共用部份,鋼筋混凝土造,85年6月15日,十一層,
RPWNMLOKKHJFFBC87DA,27,65.50,住家用,鋼筋混凝土造,76年3月4日,五層,一層
RPWNMLOKKHJFFBC87DA,27,33.47,住家用,鋼筋混凝土造,76年3月4日,五層,一層
RPPNMLQLKHJFFBC47DA,16,98.25,住家用,鋼筋混凝土造,86年7月18日,七層,四層 陽台
RPPNMLQLKHJFFBC47DA,16,16.71,共用部份,鋼筋混凝土造,86年7月18日,七層,
RPVNMLRKKHJFFCC18DA,19,83.58,住家用,鋼筋混凝土造,84年1月17日,五層,三層 陽台
RPVNMLRKKHJFFCC18DA,19,27.97,共用部份,鋼筋混凝土造,84年1月17日,五層,
RPVNMLRKKHJFFCC18DA,19,2.91,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,
RPUNMLRKKHJFFCC08DA,23,173.37,住家用,鋼筋混凝土造,80年6月6日,十層,三層 陽台 花台
RPUNMLRKKHJFFCC08DA,23,12.67,共用部份,鋼筋混凝土造,80年6月6日,十層,
RPUNMLRKKHJFFCC08DA,23,53.25,共用部份,鋼筋混凝土造,80年6月6日,十層,
RPRNMLOKKHJFFBC37DA,37,54.70,住家用,鋼筋混凝土加強磚造,66年1月26日,四層,三層 四層
RPTNMLTKKHJFFCC08CA,26,129.04,住家用,鋼筋混凝土造,76年7月26日,五層,四層 陽台
RPSNMLQJLHJFFCC67CA,,216.40,見其他登記事項,鋼筋混凝土造,102年12月6日,三層,一層 二層 三層 見其他登記事項
RPPNMLQKKHJFFBC27CA,17,24.03,住家用,鋼筋混凝土造,85年11月29日,二十三層,十二層 陽台
RPPNMLQKKHJFFBC27CA,17,3.89,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPPNMLQKKHJFFBC27CA,17,1.18,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPPNMLQKKHJFFBC27CA,17,1.79,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPQNMLSKKHJFFCC67CA,6,21.52,住家用,鋼筋混凝土造,96年8月10日,六層,四層 陽台
RPQNMLSKKHJFFCC67CA,6,6.22,共用部份,鋼筋混凝土造,96年8月10日,六層,
RPQNMLSKKHJFFCC67CA,6,9.23,共用部份,鋼筋混凝土造,96年8月10日,六層,
RPOOMLSKKHJFFCC57CA,19,82.78,住家用,鋼筋混凝土造,84年5月17日,六層,三層 陽台 花台
RPOOMLSKKHJFFCC57CA,19,14.74,共有部分,鋼筋混凝土造,84年5月17日,六層,
RPOOMLSKKHJFFCC57CA,19,15.70,共有部分,鋼筋混凝土造,84年5月17日,六層,
RPQNMLTKKHJFFCC87DA,17,54.06,住家用,鋼筋混凝土造,86年5月8日,十一層,八層 陽台 雨遮
RPQNMLTKKHJFFCC87DA,17,1.18,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPQNMLTKKHJFFCC87DA,17,9.88,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPQNMLTKKHJFFCC87DA,17,.60,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPQOMLRKKHJFFCC67CA,21,134.12,住家用,鋼筋混凝土造,82年5月4日,六層,四層 陽台
RPQOMLRKKHJFFCC67CA,21,4.81,共有部分,鋼筋混凝土造,82年5月4日,六層,
RPQOMLRKKHJFFCC67CA,21,2.22,共有部分,鋼筋混凝土造,82年5月4日,六層,
RPQNMLNKKHJFFCC17CA,17,192.52,商業用,鋼筋混凝土造,86年4月1日,五層,一層 平台 騎樓 地下二層
RPQNMLNKKHJFFCC17CA,19,3.37,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,
RPQNMLNKKHJFFCC17CA,17,62.51,共有部分,鋼筋混凝土造,86年4月1日,五層,
RPRNMLNKKHJFFCC27CA,19,81.41,住家用,鋼筋混凝土造,84年1月17日,五層,二層 陽台
RPRNMLNKKHJFFCC27CA,19,14.06,共有部分,鋼筋混凝土造,84年1月17日,五層,
RPRNMLNKKHJFFCC27CA,19,2.91,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,
RPTNMLNKKHJFFBC37CA,15,101.54,住家用,鋼筋混凝土造,88年1月14日,十六層,四層 陽台
RPTNMLNKKHJFFBC37CA,15,19.48,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLNKKHJFFBC37CA,15,5.67,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLNKKHJFFBC37CA,15,33.88,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLNKKHJFFBC37CA,15,2.45,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLNKKHJFFBC37CA,15,1.19,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPOMLRJLHJFFBC47CA,21,107.08,住家用,鋼筋混凝土造,81年11月5日,六層,二層 陽台 花台
RPPOMLRJLHJFFBC47CA,21,15.11,共有部分,鋼筋混凝土造,81年11月5日,六層,
RPTNMLNKKHJFFCC47CA,18,52.52,住家用,鋼筋混凝土造,84年8月1日,十二層,四層 陽台 花台
RPTNMLNKKHJFFCC47CA,18,9.22,共有部分,鋼筋混凝土造,84年8月1日,十二層,
RPTNMLNKKHJFFCC47CA,18,2.68,共有部分,鋼筋混凝土造,84年8月1日,十二層,
RPQNMLOKKHJFFCC27CA,20,51.59,住家用,鋼筋混凝土造,83年6月10日,九層,一層 平台
RPQNMLOKKHJFFCC27CA,20,3.97,共有部分,鋼筋混凝土造,83年6月10日,九層,
RPQNMLOKKHJFFCC27CA,20,2.43,共有部分,鋼筋混凝土造,83年6月10日,九層,
RPUNMLOKKHJFFBC57CA,28,116.73,住家用,鋼筋混凝土造,74年10月3日,五層,四層 陽台
RPVNMLOKKHJFFBC67CA,15,67.10,住家用,鋼筋混凝土造,88年1月14日,十六層,十一層 陽台
RPVNMLOKKHJFFBC67CA,15,16.10,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVNMLOKKHJFFBC67CA,15,.83,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVNMLOKKHJFFBC67CA,15,3.83,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVNMLOKKHJFFBC67CA,15,1.56,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVNMLOKKHJFFBC67CA,15,.74,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLOKKHJFFBC47CA,15,57.92,住家用,鋼筋混凝土造,88年1月14日,十六層,十三層 陽台
RPTNMLOKKHJFFBC47CA,15,8.56,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPTNMLOKKHJFFBC47CA,15,.70,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLOKKHJFFBC47CA,15,2.10,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLOKKHJFFBC47CA,15,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLOKKHJFFBC47CA,15,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPXNMLOKKHJFFBC87CA,6,71.59,住家用,鋼骨鋼筋混凝土造,97年2月4日,三十一層,二十層 陽台
RPXNMLOKKHJFFBC87CA,6,44.95,共有部分,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPXNMLOKKHJFFBC87CA,6,14.82,共有部分,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPSNMLOKKHJFFBC37CA,15,57.92,住家用,鋼筋混凝土造,88年1月14日,十六層,十四層 陽台
RPSNMLOKKHJFFBC37CA,15,8.56,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPSNMLOKKHJFFBC37CA,15,.70,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSNMLOKKHJFFBC37CA,15,2.10,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSNMLOKKHJFFBC37CA,15,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSNMLOKKHJFFBC37CA,15,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,
