編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLNKKHJFFHR07DA,32,9.40,共有部分,鋼筋混凝土造,70年12月2日,五層,
RPUNMLNKKHJFFHR07DA,32,5.50,共有部分,鋼筋混凝土造,70年12月2日,五層,
RPRNMLQJKHJFFFR86EA,35,98.88,住家用,加強磚造,67年9月11日,二層,一層 二層 騎樓
RPSOMLRJKHJFFFR17EA,25,125.52,住家用,加強磚造,77年12月10日,二層,一層 二層 陽台 騎樓
RPXNMLNKKHJFFBD08EA,31,98.63,住家用,加強磚造,72年2月11日,二層,一層 二層 陽台 屋頂突出物
RPUOMLSKKHJFFCD48EA,18,106.71,住商用,加強磚造,85年4月18日,二層,一層 二層 陽台 騎樓
RPOOMLNKKHJFFBD27EA,27,98.63,住家用,加強磚造,76年4月17日,二層,一層 二層 陽台 屋頂突出物
RPVNMLQJKHJFFFR17DA,16,156.25,住家用,鋼筋混凝土造,86年8月29日,四層,一層 二層 三層 四層 陽台
RPVNMLQJKHJFFFR17DA,16,.14,公共設施、警衛室,鋼筋混凝土造,86年8月29日,一層,
RPRNMLRJKHJFFFR86DA,13,64.70,住家用,鋼筋混凝土造,89年11月7日,八層,一層 陽台
RPRNMLRJKHJFFFR86DA,13,56.96,共有部分,鋼筋混凝土造,89年11月7日,八層,
RPQNMLRJKHJFFAR88DA,,656.46,見其他登記事項,鋼筋混凝土造,,三層,
RPQNMLRJKHJFFAR88DA,23,166.56,住商用,見其他登記事項,79年7月17日,二層,
RPRNMLQJKHJFFCD67DA,17,130.77,住家用,鋼筋混凝土造,86年1月31日,十五層,三層 陽台
RPRNMLQJKHJFFCD67DA,17,48.96,共有部分,鋼筋混凝土造,86年1月31日,十五層,
RPRNMLQJKHJFFCD67DA,17,18.83,共有部分,鋼筋混凝土造,86年1月31日,十五層,
RPTOMLKKKHJFFCD47DA,32,152.58,住家用,鋼筋混凝土造,70年8月26日,三層,一層 二層 三層 陽台 屋頂突出物
RPROMLPLKHJFFAD57CA,5,220.53,店舖、住宅,鋼筋混凝土造,97年9月9日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓 雨遮
RPVNMLQJKHJFFCD08DA,38,93.24,住家用,加強磚造,64年8月13日,二層,一層 二層
RPUOMLKKKHJFFCD57DA,35,124.58,住家用,加強磚造,68年6月12日,二層,一層 二層
RPVPMLKKKHJFFBD67DA,17,80.09,住家用,鋼筋混凝土造,85年8月9日,六層,四層 陽台
RPVPMLKKKHJFFBD67DA,17,42.65,防空避難室、樓梯間、飲用水池、台電配電室、機械室、發電機室,鋼筋混凝土造,85年8月9日,六層,
RPVOMLQJKHJFFAD97DA,17,27.59,住家用,鋼筋混凝土造,85年11月27日,十一層,七層
RPVOMLQJKHJFFAD97DA,17,7.16,共有部分,鋼筋混凝土造,85年11月27日,十一層,
RPVOMLQJKHJFFAD97DA,17,3.38,共有部分,鋼筋混凝土造,85年11月27日,十一層,
RPXNMLKKKHJFFAD57DA,19,80.97,住家用,鋼筋混凝土造,83年11月7日,九層,七層 陽台
RPXNMLKKKHJFFAD57DA,19,43.98,共有部分,鋼筋混凝土造,83年11月7日,九層,
RPSOMLKKKHJFFFR09DA,36,50.05,住家用,磚造,66年9月6日,一層,一層
RPPOMLOKKHJFFHR66CA,18,218.13,住商用,鋼筋混凝土造,85年1月29日,十六層,一層 二層 三層 四層 陽台
RPPOMLOKKHJFFHR66CA,18,28.50,共有部分,鋼筋混凝土造,85年1月29日,十七層,
RPPOMLOKKHJFFHR66CA,18,11.04,共有部分,鋼筋混凝土造,85年1月29日,十六層,
RPVNMLRKKHJFFHR47CA,20,35.55,住家用,鋼筋混凝土造,83年5月24日,十二層,四層 陽台
RPVNMLRKKHJFFHR47CA,20,7.98,共有部分,鋼筋混凝土造,83年5月24日,十二層,
RPVNMLRKKHJFFHR47CA,20,6.73,共有部分,鋼筋混凝土造,83年5月24日,十二層,
RPQOMLQJKHJFFHR86CA,34,78.15,住家用,加強磚造,69年6月1日,二層,一層 二層
RPPPMLRJKHJFFHR96CA,18,78.77,住家用,鋼筋混凝土造,85年1月9日,八層,八層
RPPPMLRJKHJFFHR96CA,18,21.24,共有部分,鋼筋混凝土造,85年1月9日,八層,
RPPNMLKKKHJFFHR78CA,,175.06,住家用,鋼筋混凝土構造,102年8月1日,三層,一層 二層 三層 陽台 屋頂突出物
RPTOMLKKKHJFFHR66CA,6,199.38,住商用,鋼筋混凝土造,96年7月4日,四層,一層 二層 三層 四層 陽台
RPQOMLLKKHJFFHR09CA,21,39.71,住家用,鋼筋混凝土造,81年11月18日,六層,五層 陽台
RPQOMLLKKHJFFHR09CA,21,16.63,共有部分,鋼筋混凝土造,81年11月18日,六層,
RPUOMLRJKHJFFFR17CA,,195.06,住家用,鋼筋混凝土造,102年10月23日,四層,一層 二層 三層 四層 陽台
RPXNMLQJLHJFFDR17CA,32,137.30,住家用,加強磚造,70年12月28日,二層,一層 二層 陽台
RPVOMLRJKHJFFFR27CA,,182.51,住家用,鋼筋混凝土造,102年10月23日,四層,一層 二層 三層 四層 陽台
RPOOMLMKKHJFFHR09DA,19,87.91,住家用,鋼筋混凝土造,84年5月23日,十六層,十層 陽台 花台
RPOOMLMKKHJFFHR09DA,19,20.20,共有部分,鋼筋混凝土造,84年5月23日,十六層,
RPUNMLQJLHJFFDR86CA,3,228.32,停車空間、住宅,鋼筋混凝土造,100年7月4日,四層,一層 二層 三層 四層 陽台
RPOOMLOLKHJFFDR88CA,37,100.49,住家用,加強磚造,66年1月28日,二層,一層 二層
RPRNMLKKKHJFFDR58CA,1,162.12,住家用,鋼筋混凝土造,101年11月1日,四層,一層 二層 三層 四層 陽台
RPQNMLLKKHJFFCR48CA,,193.70,住家用,鋼筋混凝土構造,102年11月27日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLLKKHJFFCR68CA,,212.89,住家用,鋼筋混凝土構造,102年11月27日,四層,一層 二層 三層 四層 陽台
RPVOMLTKKHJFFCD48CA,4,.08,辦公室。,鋼筋混凝土造,99年5月7日,十四層,
RPVOMLTKKHJFFCD48CA,4,51.99,本共有部分之項目有地下一、二、三層全部、有頂蓋式開放空間、門廊、一至十四層梯間、屋突等。,鋼筋混凝土造,99年5月7日,十四層,
RPVOMLTKKHJFFCD48CA,4,64.42,住家用,鋼筋混凝土造,99年5月7日,十四層,十二層 陽台 雨遮
RPVOMLTKKHJFFCD48CA,4,26.89,本共有部分之項目有地下一、二、三層全部、有頂蓋式開放空間、門廊、一至十四層梯間、屋突等。,鋼筋混凝土造,99年5月7日,十四層,
RPWOMLRJKHJFFCD28CA,24,25.74,住家用,鋼筋混凝土造,78年11月14日,五層,四層
RPPOMLKKKHJFFCD96CA,24,105.97,住家用,鋼筋混凝土造,79年6月25日,五層,一層 平台 花台
RPPOMLKKKHJFFCD96CA,24,8.09,共有部分,鋼筋混凝土造,79年6月25日,五層,
RPPOMLKKKHJFFCD96CA,24,5.00,共有部分,鋼筋混凝土造,79年6月25日,五層,
RPUNMLOKKHJFFBD67CA,1,217.35,住家用,鋼筋混凝土造,102年9月10日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPRNMLLKKHJFFBD07CA,31,108.43,住商用,加強磚造,71年10月22日,二層,一層 二層 陽台 屋頂突出物
RPTNMLLKKHJFFBD27CA,22,234.54,住家用,鋼造,81年4月28日,一層,
RPXNMLKKKHJFFBD57CA,,180.95,住家用,鋼筋混凝土造,102年7月26日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLPLKHJFFHR07CA,19,64.38,住家用,鋼筋混凝土造,84年6月24日,八層,六層 陽台
RPSNMLPLKHJFFHR07CA,19,18.05,防空避難室兼停車空間、梯間。,鋼筋混凝土造,84年6月24日,八層,
RPUOMLOLKHJFFHR27CA,28,120.90,住家用,鋼筋混凝土造,74年8月20日,二層,一層 二層 陽台 電梯樓梯間
RPVNMLMLKHJFFAD57CA,1,39.74,集合住宅,鋼筋混凝土構造,102年6月20日,十五層,二層 陽台
RPVNMLMLKHJFFAD57CA,1,37.74,本共有部分之項目有防空避難室、停車空間、門廊、車道、門廳、管理維護空間、公共服務空間。,鋼筋混凝土構造,102年6月20日,十五層,
RPVNMLMLKHJFFAD57CA,1,10.86,本共有部分之項目有樓梯間,鋼筋混凝土構造,102年6月20日,十五層,
RPPOMLKKKHJFFAD76CA,29,100.33,住家用,加強磚造,74年2月28日,二層,一層 二層 陽台 屋頂突出物
RPPOMLQLKHJFFBD57CA,32,113.83,住商用,加強磚造,70年9月10日,二層,一層 二層 陽台 屋頂突出物 騎樓
RPPPMLLKKHJFFAD96CA,20,203.47,住家用,鋼筋混凝土造,82年7月29日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 花台
RPWNMLNJLHJFFHR17CA,18,63.02,住家用,鋼筋混凝土造,85年4月26日,十層,三層 陽台 雨遮
RPWNMLNJLHJFFHR17CA,18,15.61,共有部分,鋼筋混凝土造,85年4月26日,十層,
RPWNMLNJLHJFFHR17CA,18,10.81,共有部分,鋼筋混凝土造,85年4月26日,十層,
RPVOMLNKKHJFFAD67CA,9,282.51,店舖、住宅、停車空間,鋼筋混凝土造,94年3月16日,四層,一層 二層 三層 四層 陽台 屋頂突出物 見其他登記事項
RPROMLNKKHJFFAD27CA,32,82.35,住家用,鋼筋混凝土造,70年9月23日,八層,二層
RPROMLNKKHJFFAD27CA,32,24.26,共有部分,鋼筋混凝土造,70年9月23日,八層,
RPSQMLNKKHJFFAD57CA,22,89.43,住家用,鋼筋混凝土造,81年7月24日,六層,一層 平台 花台
RPSQMLNKKHJFFAD57CA,22,27.36,共有部分,鋼筋混凝土造,81年7月24日,六層,
RPSQMLNKKHJFFAD57CA,22,21.40,共有部分,鋼筋混凝土造,81年7月24日,六層,
RPVNMLPJLHJFFAD77CA,,42.83,集合住宅,鋼筋混凝土構造,102年11月7日,十五層,五層 陽台
RPVNMLPJLHJFFAD77CA,,70.86,本共有部分之項目有第一層（梯廳、梯間、管理維護空間、車道）、第二層至第十五層（梯廳、梯間）、屋頂一層至屋頂三層、地下一層至地下三層（防空避難兼停車空間、停車空間、梯間）,鋼筋混凝土構造,102年11月7日,十五層,
RPPNMLKLKHJFFAD76CA,19,32.66,共有部分,鋼筋混凝土造,84年5月30日,二十四層,
RPPNMLKLKHJFFAD76CA,19,.04,商業用,鋼筋混凝土造,84年5月30日,二十四層,
RPPNMLKLKHJFFAD76CA,19,23.84,共有部分,鋼筋混凝土造,84年5月30日,二十四層,
RPPNMLKLKHJFFAD76CA,19,100.37,住家用,鋼筋混凝土造,84年5月30日,二十四層,二十一層 陽台
RPSNMLPJLHJFFAD47CA,,53.22,集合住宅,鋼筋混凝土構造,102年11月7日,十五層,三層 陽台
RPSNMLPJLHJFFAD47CA,,76.03,本共有部分之項目有第一層（梯廳、梯間、管理維護空間、車道）、第二層至第十五層（梯廳、梯間）、屋頂一層至屋頂三層、地下一層至地下三層（防空避難兼停車空間、停車空間、梯間）,鋼筋混凝土構造,102年11月7日,十五層,
RPOOMLRKKHJFFCD67DA,14,106.87,住家用,鋼筋混凝土造,88年10月28日,八層,八層 陽台 雨遮
RPOOMLRKKHJFFCD67DA,14,10.19,共有部分,鋼筋混凝土造,88年10月28日,八層,
RPOOMLRKKHJFFCD67DA,14,34.17,共有部分,鋼筋混凝土造,88年10月28日,八層,
RPOOMLRKKHJFFCD67DA,14,14.36,共有部分,鋼筋混凝土造,88年10月28日,八層,
RPRNMLPJLHJFFAD37CA,,42.37,集合住宅,鋼筋混凝土構造,102年11月7日,十五層,十四層 陽台
RPRNMLPJLHJFFAD37CA,,21.68,本共有部分之項目有第一層（梯廳、梯間、管理維護空間、車道）、第二層至第十五層（梯廳、梯間）、屋頂一層至屋頂三層、地下一層至地下三層（防空避難兼停車空間、停車空間、梯間）,鋼筋混凝土構造,102年11月7日,十五層,
RPUNMLPKKHJFFAD67CA,10,95.01,國民住宅,鋼筋混凝土造,93年3月29日,十層,八層 陽台
RPUNMLPKKHJFFAD67CA,10,48.53,共有部分,鋼筋混凝土造,93年3月29日,十一層,
RPOOMLNKKHJFFAD96CA,1,412.99,住宅、停車空間,鋼筋混凝土構造,101年11月2日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPSNMLMKKHJFFAD17CA,29,96.55,住家用,鋼筋混凝土造,74年6月18日,五層,
RPSNMLMKKHJFFAD17CA,29,19.00,共有部分,鋼筋混凝土造,74年6月18日,五層,
RPXNMLPLKHJFFCD28CA,,177.43,住家用,鋼筋混凝土造,102年7月11日,十八層,十六層 陽台
RPXNMLPLKHJFFCD28CA,,73.41,共有部分,鋼筋混凝土造,102年7月11日,十八層,
RPXNMLPLKHJFFCD28CA,,25.90,共有部分,鋼筋混凝土造,102年7月11日,十八層,
RPQOMLKKKHJFFAD86CA,32,95.99,住家用,鋼筋混凝土造,70年12月28日,十二層,六層 陽台
RPQOMLKKKHJFFAD86CA,32,17.07,共有部分,鋼筋混凝土造,70年12月28日,十二層,
RPOOMLMKKHJFFAD86CA,4,82.45,集合住宅,鋼筋混凝土造,99年4月6日,十四層,八層 陽台
RPOOMLMKKHJFFAD86CA,4,62.97,共有部分,鋼筋混凝土造,99年4月6日,十四層,
RPQNMLNKKHJFFAD07CA,19,25.73,住家用,鋼筋混凝土造,84年1月4日,十二層,五層
RPQNMLNKKHJFFAD07CA,19,9.88,共有部分,鋼筋混凝土造,84年1月4日,十二層,
RPQRMLRKKHJFFAD87CA,14,94.98,一般事務所,鋼筋混凝土造,88年8月16日,十四層,十層 十一層 陽台 雨遮
RPQRMLRKKHJFFAD87CA,14,13.38,共有部分,鋼筋混凝土造,88年8月16日,十四層,
RPQRMLRKKHJFFAD87CA,14,27.10,共有部分,鋼筋混凝土造,88年8月16日,十四層,
RPOPMLRKKHJFFAD47CA,,283.39,住宅、停車空間,鋼筋混凝土構造,102年9月10日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPQPMLRKKHJFFAD67CA,,285.16,住宅、停車空間,鋼筋混凝土構造,102年9月10日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPSPMLRKKHJFFAD87CA,,306.12,住宅、停車空間,鋼筋混凝土構造,102年9月10日,五層,一層 二層 三層 四層 五層 陽台
RPVOMLSKKHJFFAD18CA,21,95.04,住家用,鋼筋混凝土造,82年1月7日,六層,五層 陽台 走廊
RPVOMLSKKHJFFAD18CA,21,29.57,共有部分,鋼筋混凝土造,82年1月7日,六層,
RPVOMLSKKHJFFAD18CA,21,12.29,共有部分,鋼筋混凝土造,82年1月7日,六層,
RPVOMLSKKHJFFAD18CA,21,1.11,商業用,鋼筋混凝土造,82年1月7日,六層,
RPVOMLSKKHJFFAD18CA,21,.90,共有部分,鋼筋混凝土造,82年1月7日,六層,
RPVOMLSKKHJFFAD18CA,21,.44,共有部分,鋼筋混凝土造,82年1月7日,六層,
RPOOMLKLKHJFFAD76CA,14,45.61,共有部分,鋼筋混凝土造,89年4月6日,二十三層,
RPSOMLKLKHJFFAD17CA,,46.37,住家用,磚造,,一層,一層
RPSPMLKKKHJFFBD27CA,15,67.84,住家用,鋼筋混凝土造,87年8月14日,十二層,三層 陽台
RPSPMLKKKHJFFBD27CA,15,17.96,共有部分,鋼筋混凝土造,87年8月14日,十二層,
RPTNMLKKKHJFFBD17CA,1,371.60,集合住宅,鋼筋混凝土造,102年6月27日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPTNMLKKKHJFFBD17CA,2,1.27,本共有部分之項目有共同管理維護空間,鋼筋混凝土造,100年11月14日,三層,
RPOOMLMKKHJFFCD07CA,18,44.43,住家用,鋼筋混凝土造,84年12月9日,六層,六層 陽台
RPOOMLMKKHJFFCD07CA,18,10.93,共有部分,鋼筋混凝土造,84年12月9日,六層,
RPSOMLKKKHJFFCD27CA,4,.04,辦公室。,鋼筋混凝土造,99年5月7日,十四層,
RPSOMLKKKHJFFCD27CA,4,85.26,住家用,鋼筋混凝土造,99年5月7日,十四層,十層 陽台 雨遮
RPSOMLKKKHJFFCD27CA,4,63.61,本共有部分之項目有地下一、二、三層全部、有頂蓋式開放空間、門廊、一至十四層梯間、屋突等。,鋼筋混凝土造,99年5月7日,十四層,
RPPNMLPJLHJFFAD17CA,,90.42,集合住宅,鋼筋混凝土構造,102年11月7日,十五層,九層 陽台
RPPNMLPJLHJFFAD17CA,,92.86,本共有部分之項目有第一層（梯廳、梯間、管理維護空間、車道）、第二層至第十五層（梯廳、梯間）、屋頂一層至屋頂三層、地下一層至地下三層（防空避難兼停車空間、停車空間、梯間）,鋼筋混凝土構造,102年11月7日,十五層,
RPXNMLKKKHJFFCD67CA,7,309.31,停車空間、住宅,鋼筋混凝土造,95年10月19日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPSNMLMKKHJFFCD37CA,35,90.62,住家用,加強磚造,68年4月16日,二層,一層 二層
SPTNMLNKKHJFFCD67CA,21,91.10,住家用,鋼筋混凝土造,81年7月20日,六層,四層 陽台 花台
SPTNMLNKKHJFFCD67CA,21,11.43,共有部分,鋼筋混凝土造,81年7月20日,六層,
SPTNMLNKKHJFFCD67CA,21,17.71,共有部分,鋼筋混凝土造,81年7月20日,六層,
RPQPMLNKKHJFFCD47CA,,211.23,住家用,鋼筋混凝土造,102年10月14日,四層,一層 二層 三層 四層 陽台 屋頂突出物 見其他登記事項
RPRPMLNKKHJFFCD57CA,,208.84,住家用,鋼筋混凝土造,102年10月14日,四層,一層 二層 三層 四層 陽台 屋頂突出物 見其他登記事項
RPRPMLNKKHJFFCD57CA,,.08,本共有部分之項目有：共同管理維護空間等項目。,鋼筋混凝土造,102年10月14日,一層,
RPUNMLTKKHJFFCD28CA,31,87.02,國民住宅,鋼筋混凝土造,72年4月22日,五層,四層 陽台
RPUNMLTKKHJFFCD28CA,31,6.23,共有部分,鋼筋混凝土造,72年4月22日,五層,
RPWNMLKLKHJFFCD67CA,34,87.47,住家用,鋼筋混凝土造,68年10月13日,四層,一層
RPWNMLKLKHJFFCD67CA,34,4.74,共有部分,鋼筋混凝土造,68年10月13日,四層,
RPWNMLKLKHJFFCD67CA,34,5.52,共有部分,鋼筋混凝土造,68年10月13日,四層,
RPOOMLTKKHJFFCD77CA,17,127.28,住家用,鋼筋混凝土造,86年5月8日,十六層,三層 陽台 花台
RPOOMLTKKHJFFCD77CA,17,15.87,共有部分,鋼筋混凝土造,86年5月8日,十六層,
RPOOMLTKKHJFFCD77CA,17,63.52,共有部分,鋼筋混凝土造,86年5月8日,十六層,
RPOOMLTKKHJFFCD77CA,17,19.71,共有部分,鋼筋混凝土造,86年5月8日,十六層,
RPWNMLPJLHJFFAD87CA,,43.20,集合住宅,鋼筋混凝土構造,102年11月7日,十五層,二層 陽台
RPWNMLPJLHJFFAD87CA,,70.86,本共有部分之項目有第一層（梯廳、梯間、管理維護空間、車道）、第二層至第十五層（梯廳、梯間）、屋頂一層至屋頂三層、地下一層至地下三層（防空避難兼停車空間、停車空間、梯間）,鋼筋混凝土構造,102年11月7日,十五層,
RPRNMLLKKHJFFCR58CA,,197.40,住家用,鋼筋混凝土構造,102年11月27日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLOLKHJFFCR96CA,1,313.91,住商用,鋼筋混凝土構造,102年1月3日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPROMLLKKHJFFER88CA,16,107.79,住家用,鋼筋混凝土造,86年8月25日,八層,六層 陽台
RPROMLLKKHJFFER88CA,16,13.96,水塔樓梯間機械房,鋼筋混凝土造,86年8月25日,八層,
RPROMLLKKHJFFER88CA,16,33.55,停車空間，消防機房，配電室，避難室，發電機房,鋼筋混凝土造,86年8月25日,八層,
RPUNMLOKKHJFFER76CA,,168.06,住家用,鋼筋混凝土造,86年10月1日,三層,一層 二層 三層 陽台
RPVNMLOKKHJFFER86CA,,105.34,住家用,加強磚造,,二層,一層 二層
RPPOMLOLKHJFFFR56CA,10,165.69,住家用,鋼筋混凝土造,93年6月8日,四層,一層 二層 三層 四層 陽台 電梯樓梯間
RPQNMLRLKHJFFCD77CA,34,84.72,住家用,鋼筋混凝土造,68年10月8日,二層,一層 二層
RPSOMLOJLHJFFFR76CA,22,264.62,住家用,鋼筋混凝土造,81年7月13日,四層,一層 二層 三層 四層
RPUOMLLKKHJFFHR86CA,20,76.90,住家用,鋼筋混凝土造,82年6月30日,七層,一層 平台
RPTNMLSKKHJFFHR37CA,14,93.51,住家用,鋼筋混凝土造,88年8月24日,十四層,十一層 陽台
RPTNMLSKKHJFFHR37CA,14,2.37,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLSKKHJFFHR37CA,14,17.46,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLSKKHJFFHR37CA,14,18.85,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPQOMLPJLHJFFAD37CA,,53.22,集合住宅,鋼筋混凝土構造,102年11月7日,十五層,八層 陽台
RPQOMLPJLHJFFAD37CA,,76.03,本共有部分之項目有第一層（梯廳、梯間、管理維護空間、車道）、第二層至第十五層（梯廳、梯間）、屋頂一層至屋頂三層、地下一層至地下三層（防空避難兼停車空間、停車空間、梯間）,鋼筋混凝土構造,102年11月7日,十五層,
RPUOMLSKKHJFFHR57CA,18,81.77,住家用,鋼筋混凝土造,85年4月10日,十層,五層 陽台 花台
RPUOMLSKKHJFFHR57CA,18,28.64,共有部分,鋼筋混凝土造,85年4月10日,,
RPROMLPJLHJFFAD47CA,,53.22,集合住宅,鋼筋混凝土構造,102年11月7日,十五層,十三層 陽台
RPROMLPJLHJFFAD47CA,,73.89,本共有部分之項目有第一層（梯廳、梯間、管理維護空間、車道）、第二層至第十五層（梯廳、梯間）、屋頂一層至屋頂三層、地下一層至地下三層（防空避難兼停車空間、停車空間、梯間）,鋼筋混凝土構造,102年11月7日,十五層,
RPUNMLOKKHJFFHR07CA,23,118.65,辦公室。,鋼造,79年12月5日,二十四層,十九層
RPUNMLOKKHJFFHR07CA,23,5.24,共有部分,鋼造,79年12月5日,二十四層,
RPUNMLOKKHJFFHR07CA,23,9.58,共有部分,鋼造,79年12月5日,二十四層,
RPUNMLOKKHJFFHR07CA,23,8.62,共有部分,鋼造,79年12月5日,二十四層,
RPUNMLOKKHJFFHR07CA,23,23.70,共有部分,鋼造,79年12月5日,二十四層,
RPTOMLMKKHJFFHR86CA,16,60.52,住家用,鋼筋混凝土造,86年9月26日,十一層,十層 陽台 花台
RPQPMLRJKHJFFAD67DA,42,142.89,住家用,加強磚造,60年12月10日,二層,一層 二層
RPSNMLNJLHJFFHR76CA,19,86.61,住家用,鋼筋混凝土造,83年11月8日,十七層,十一層 陽台
RPSNMLNJLHJFFHR76CA,19,46.73,共有部分,鋼筋混凝土造,83年11月8日,十七層,
RPXNMLRJKHJFFAD18DA,22,224.29,住商用,鋼筋混凝土造,81年1月30日,七層,一層 二層 三層 騎樓
RPSNMLNJLHJFFHR76CA,19,17.19,共有部分,鋼筋混凝土造,83年11月8日,十七層,
RPXNMLRJKHJFFAD18DA,22,118.66,共有部分,鋼筋混凝土造,81年1月30日,七層,
RPOPMLMKKHJFFAD07DA,25,94.66,商業用,鋼筋混凝土造,77年7月2日,十一層,
RPOPMLMKKHJFFAD07DA,25,11.48,共有部分,鋼筋混凝土造,77年7月2日,十一層,
RPOPMLMKKHJFFAD07DA,25,2.67,共有部分,鋼筋混凝土造,77年7月2日,十一層,
RPOPMLMKKHJFFAD07DA,25,2.25,共有部分,鋼筋混凝土造,77年7月2日,十一層,
RPOPMLMKKHJFFAD07DA,25,100.77,商業用,鋼筋混凝土造,77年7月2日,十一層,
