編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLOKKHJFFAV98CA,,229.38,住宅、樓梯間,ＲＣ造,102年12月11日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPRNMLOKKHJFFAV09CA,,230.14,住家用,ＲＣ造,102年9月18日,三層,一層 二層 三層 見其他登記事項
RPPNMLQKKHJFFAV09CA,19,225.44,集合住宅．店舖．停車場,鋼筋混凝土造,84年7月1日,四層,一層 二層 三層 四層 陽台 平台 騎樓
RPPNMLRKKHJFFAV56CA,27,121.27,住家用,加強磚造,75年11月10日,二層,一層 二層 陽台 屋頂突出物
RPSNMLSKKHJFFBV07CA,34,116.40,住家用,鋼筋混凝土加強磚造,68年7月17日,三層,一層 二層 三層 騎樓
RPTNMLSKKHJFFBV17CA,34,88.56,住家用,鋼筋混凝土加強磚造,68年7月17日,二層,一層 二層 騎樓
RPSNMLLLKHJFFBV09CA,21,200.33,住家用,鋼筋混凝土造,81年12月22日,三層,一層 二層 三層 陽台 騎樓
RPQNMLPLKHJFFAV56CA,,271.74,住家用,ＲＣ造,102年11月21日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPOOMLKLKHJFFAV58CA,21,289.89,住家用,鋼筋混凝土造,81年10月15日,三層,一層 二層 三層 騎樓
RPVNMLTKKHJFFAV37CA,20,234.84,住家用,鋼筋混凝土造,82年12月20日,四層,一層 二層 三層 四層 陽台 騎樓
RPRNMLKLKHJFFAV78CA,18,204.77,住商用,鋼筋混凝土造,85年1月13日,四層,一層 二層 三層 四層 騎樓 停車場 見其他登記事項
RPUNMLQJLHJFFAV96CA,,341.32,騎樓、私設騎樓、店舖、住宅、樓梯間,ＲＣ造,102年12月24日,三層,一層 二層 三層 騎樓 見其他登記事項 見其他登記事項
RPPNMLKKLHJFFBV68CA,34,82.80,住家用,加強磚造,69年5月29日,二層,一層 二層
RPQNMLPLKHJFFCV76CA,,105.84,住商用,鐵筋水泥磚,,二層,一層 二層 騎樓
RPQNMLKKLHJFFDV98CA,15,157.80,住家用,鋼筋混凝土造,88年2月25日,三層,一層 二層 三層 見其他登記事項
RPQNMLRKLHJFFCV96CA,9,172.00,集合住宅,鋼筋混凝土造,94年1月21日,六層,六層 陽台
RPQNMLRKLHJFFCV96CA,9,4.72,集合住宅﹝門廳、騎樓、人行﹞,鋼筋混凝土造,94年1月21日,一層,
RPQNMLRKLHJFFCV96CA,9,15.76,集合住宅,鋼筋混凝土造,94年1月21日,八層,
RPQNMLOLKHJFFCV76DA,,248.69,Ｈ２住宅,鋼筋混凝土造,102年12月9日,三層,一層 二層 三層 見其他登記事項
RPQNMLPJLHJFFCV66CA,,49.54,住家用,雜木,47年7月0日,一層,一層 騎樓
RPVNMLKLKHJFFAV66DA,,272.99,住家用,ＲＣ造,102年11月21日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPTNMLOLKHJFFAV76CA,20,211.22,住家用,鋼筋混凝土造,82年7月22日,三層,一層 二層 三層 屋頂突出物 騎樓
RPVNMLLLKHJFFAV66CA,,267.77,住家用,ＲＣ造,102年10月18日,三層,一層 二層 三層 見其他登記事項
RPSOMLKLKHJFFAV98CA,,287.63,住家用,ＲＣ造,103年1月10日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLLLKHJFFAV78CA,21,138.15,住家用,鋼筋混凝土造,82年3月8日,三層,一層 二層 三層
RPPNMLOLKHJFFAV98CA,20,234.94,住家用,鋼筋混凝土造,82年12月20日,四層,一層 二層 三層 四層 陽台 騎樓
RPPNMLLLKHJFFCV88CA,4,74.59,Ｃ２小型工業設施,鋼骨造,98年8月24日,一層,一層
RPUNMLQLKHJFFAV17DA,45,67.92,住家用,鐵筋水泥磚,58年2月1日,二層,一層 二層
RPRNMLLJLHJFFAV88DA,6,187.12,住家用,ＲＣ造,97年2月22日,三層,一層 二層 三層 見其他登記事項
RPQOMLPLKHJFFAV66CA,,144.18,住家用,鐵筋水泥磚造,,二層,一層 二層 騎樓
RPUNMLPLKHJFFAV96CA,16,103.96,住家用,鋼筋混凝土造,87年5月11日,四層,三層 陽台
RPUNMLPLKHJFFAV96CA,16,8.12,樓梯間，屋頂凸出物共同使用部份,鋼筋混凝土造,87年5月11日,四層,
RPWNMLPLKHJFFAV17CA,19,100.22,集合住宅　　,鋼筋混凝土造,83年12月17日,八層,二層 陽台 花台
RPWNMLPLKHJFFAV17CA,19,12.48,通廊，電梯，樓梯，共同使用,鋼筋混凝土造,83年12月17日,八層,
RPWNMLPLKHJFFAV17CA,19,18.65,地下一層（共同使用）防空斗避難室兼停車空間,鋼筋混凝土造,83年12月17日,八層,
RPWNMLPLKHJFFAV17CA,19,9.04,地下二層（共同使用）防空避難室兼停車空間,鋼筋混凝土造,83年12月17日,八層,
RPQNMLOLKHJFFDV86DA,19,27.74,套房,鋼筋混凝土造,83年9月30日,八層,五層 陽台
RPQNMLOLKHJFFDV86DA,19,6.07,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,
RPVNMLLLKHJFFBV76CA,36,56.75,住家用,加強磚造,67年7月15日,一層,一層 陽台
RPRNMLPLKHJFFAV66CA,29,125.70,住家用,鋼筋混凝土加強磚造,73年8月31日,二層,一層 二層 陽台
RPVNMLPLKHJFFAV07CA,15,89.19,集合住宅,鋼筋混凝土造,87年12月16日,九層,五層 陽台
RPVNMLPLKHJFFAV07CA,15,15.21,樓梯．電梯．汽車昇降梯．門廊．門．走道．樓梯間．機械室．水箱,鋼筋混凝土造,87年12月16日,九層,
RPVNMLPLKHJFFAV07CA,15,10.77,避難室．停車空間．配電室．機械室．汽車昇降電梯．樓梯．電梯,鋼筋混凝土造,87年12月16日,九層,
RPPOMLPLKHJFFAV56CA,20,186.67,住家用,加強磚造,82年9月9日,三層,一層 二層 三層 屋頂突出物
RPSNMLQLKHJFFAV86CA,21,369.57,住商用,鋼筋混凝土造,82年1月18日,四層,一層 二層 三層 四層 屋頂突出物 地下層
RPSNMLPLKHJFFAV76CA,7,240.77,店舖、住宅,ＲＣ造,96年4月3日,三層,一層 二層 三層 見其他登記事項
SPSNMLQLKHJFFAV96CA,21,369.03,住商用,鋼筋混凝土造,82年1月18日,四層,一層 二層 三層 四層 屋頂突出物 地下層
RPQNMLKKLHJFFCV88CA,18,101.18,住家用,鋼筋混凝土造,84年11月14日,五層,五層 陽台 夾層
RPPNMLQJLHJFFAV56DA,8,228.03,人行道、店舖、住宅,ＲＣ造,94年8月29日,三層,一層 二層 三層 屋頂突出物 騎樓 見其他登記事項
RPSNMLSKLHJFFAV17DA,35,100.92,住家用,加強磚造,68年2月27日,二層,一層 二層
RPPNMLOJLHJFFDV66DA,28,150.20,住家用,加強磚造,75年8月7日,二層,一層 二層 陽台 騎樓
RPPNMLQLKHJFFCV76CA,29,119.57,住家用,加強磚造,73年8月23日,二層,一層 二層 騎樓
RPXNMLPLKHJFFAV27CA,18,397.78,人行．店舖集合住宅,鋼筋混凝土造,85年5月23日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPQNMLNJLHJFFAV88CA,34,121.95,住家用,加強磚造,68年9月19日,二層,一層 二層 騎樓
RPPNMLLLLHJFFCV98CA,,63.27,Ｈ２住宅,鋼骨鋼筋混凝土造,102年12月11日,一層,一層
RPWNMLQJLHJFFAV17CA,19,81.99,集合住宅,鋼筋混凝土造,84年1月25日,十層,二層 陽台 花台
RPWNMLQJLHJFFAV17CA,,2.25,樓梯，電梯，機械房,鋼筋混凝土造,,十層,
RPWNMLQJLHJFFAV17CA,19,9.96,樓梯．電梯間,鋼筋混凝土造,84年1月25日,十層,
RPWNMLQJLHJFFAV17CA,19,2.35,門廳．車道．水箱．交誼廳．通道,鋼筋混凝土造,84年1月25日,十層,
RPWNMLQJLHJFFAV17CA,19,11.98,防空避難室．配電室．停車空間,鋼筋混凝土造,84年1月25日,十層,
RPSNMLOJLHJFFAV66DA,34,88.20,住家用,加強磚造,69年2月2日,二層,一層 二層
RPQNMLOJLHJFFAV98CA,19,80.93,集合住宅,鋼筋混凝土造,84年1月25日,十層,六層 陽台 花台
RPQNMLOJLHJFFAV98CA,,1.81,樓梯，電梯，機械房,鋼筋混凝土造,,十層,
RPQNMLOJLHJFFAV98CA,19,7.99,樓梯．電梯間,鋼筋混凝土造,84年1月25日,十層,
RPQNMLOJLHJFFAV98CA,19,2.81,商業用,鋼筋混凝土造,83年11月24日,九層,一層
RPQNMLOJLHJFFAV98CA,19,14.28,防空避難室．配電室．停車空間,鋼筋混凝土造,84年1月25日,十層,
RPTNMLOJLHJFFAV66CA,31,107.30,國民住宅,鋼筋混凝土造,72年2月22日,四層,四層 陽台
RPTNMLOJLHJFFAV66CA,31,10.88,國民住宅．走道,鋼筋混凝土造,72年2月22日,四層,
RPOOMLKKLHJFFAV58CA,1,279.98,住家用,ＲＣ造,102年7月15日,三層,一層 二層 三層 見其他登記事項
RPOOMLMKKHJFFAV68CA,19,110.35,集合住宅,鋼筋混凝土造,84年2月17日,八層,一層 陽台 花台
RPOOMLMKKHJFFAV68CA,19,19.35,防空避難室暨停車空間、配電室,鋼筋混凝土造,84年2月17日,八層,
RPOOMLMKKHJFFAV68CA,19,14.08,車道、警衛室、托兒所、電梯、樓梯,鋼筋混凝土造,84年2月17日,八層,
RPUNMLPJLHJFFAV96DA,9,219.67,住家用,鋼筋混凝土造,93年9月3日,三層,一層 二層 三層 見其他登記事項
RPUNMLNKLHJFFAV76CA,,342.26,住家用,ＲＣ造,102年9月18日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLMKLHJFFAV56CA,38,108.21,住商用,鋼筋混凝土造,64年12月5日,三層,一層 二層 三層
RPTNMLNKLHJFFAV66CA,,69.98,住家用,鐵筋水泥磚,,二層,一層 二層
RPRNMLSKLHJFFCV27DA,,164.52,住家用,水泥磚迼及木造鐵皮,,二層,一層 二層 騎樓
RPWNMLMKLHJFFAV86CA,34,116.84,住家用,加強磚造,69年7月10日,二層,一層 二層 騎樓
RPPNMLRJLHJFFAV66DA,32,110.70,住家用,加強磚造,70年11月13日,二層,一層 二層
RPWNMLOKLHJFFAV07CA,19,73.96,集合住宅,鋼筋混凝土造,84年6月1日,五層,五層 見其他登記事項
RPWNMLOKLHJFFAV07CA,19,8.51,停車空間．兼儲藏室（共同使用）,鋼筋混凝土造,84年6月1日,五層,
RPWNMLOKLHJFFAV07CA,19,9.71,樓梯．通廊．瞭望台．水箱．蓄水池（共同使用）,鋼筋混凝土造,84年6月1日,五層,
RPQOMLNKLHJFFAV09CA,1,212.05,住宅、樓梯間,ＲＣ造,103年1月10日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPTOMLNKLHJFFAV76CA,,214.75,住宅、樓梯間,ＲＣ造,103年1月10日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPROMLNKLHJFFAV56CA,,182.18,住家用,ＲＣ造,102年12月11日,二層,一層 二層 見其他登記事項
RPVOMLNKLHJFFAV96CA,,232.43,住宅、樓梯間,ＲＣ造,103年1月10日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPPOMLNKLHJFFAV98CA,,231.75,住宅、樓梯間,ＲＣ造,103年1月10日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPTNMLQJLHJFFAV86CA,19,156.32,鄉村住宅,鋼筋混凝土造,84年5月16日,三層,一層 二層 三層 見其他登記事項
RPWNMLKKLHJFFAV66CA,18,78.52,集合住宅,鋼筋混凝土造,85年6月21日,七層,二層 陽台 花台
RPWNMLKKLHJFFAV66CA,18,10.02,主要內容：樓梯．電梯（共同使用）,鋼筋混凝土造,85年6月21日,七層,
RPWNMLKKLHJFFAV66CA,18,5.08,電梯．水箱．機械房．樓梯共同使用,鋼筋混凝土造,85年6月21日,七層,
RPWNMLKKLHJFFAV66CA,18,5.56,車道．樓梯．配電室．機械房．蓄水池．機車停車位共同使用,鋼筋混凝土造,85年6月21日,七層,
RPWNMLKKLHJFFAV66CA,18,16.82,防空避難室暨停車空間共同使用,鋼筋混凝土造,85年6月21日,七層,
RPUOMLNKLHJFFAV86CA,,218.36,住宅、樓梯間,ＲＣ造,103年1月10日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPSNMLKKLHJFFAV88CA,25,134.42,住家用,加強磚造,78年5月30日,二層,一層 二層 屋頂突出物
RPRNMLKKLHJFFAV78CA,20,93.26,集合住宅,鋼筋混凝土造,82年8月17日,七層,五層 陽台
RPRNMLKKLHJFFAV78CA,20,13.02,防空避難室．公共設施兼地下室．停車場（共同使用）,鋼筋混凝土造,82年8月17日,七層,
RPRNMLKKLHJFFAV78CA,20,3.70,樓梯間．機械室．水管室．公共設施（共同使用）,鋼筋混凝土造,82年8月17日,七層,
RPRNMLKKLHJFFAV78CA,20,6.03,樓梯間．公共設施（共同使用）,鋼筋混凝土造,82年8月17日,七層,
RPRNMLKKLHJFFAV78CA,20,4.40,樓梯間．公共設施（共同使用）,鋼筋混凝土造,82年8月17日,七層,
RPSNMLLKLHJFFAV98CA,18,24.07,集合住宅,鋼筋混凝土結構造,84年10月4日,十二層,八層
RPQNMLLKLHJFFAV78CA,18,149.22,住家用,鋼筋混凝土造,85年5月21日,二層,一層 二層 陽台 屋頂突出物
RPVNMLKLLHJFFAV66CA,,199.97,住家用,ＲＣ造,102年12月11日,二層,一層 二層 見其他登記事項
RPXNMLSKLHJFFAV57CA,,100.02,住家用,ＲＣ造,103年1月10日,三層,一層 二層 三層 見其他登記事項
RPXNMLSKLHJFFAV57CA,,100.02,住家用,ＲＣ造,103年1月10日,三層,一層 二層 三層 見其他登記事項
RPQNMLPKLHJFFAV56CA,18,224.73,人行店舖．集合住宅,鋼筋混凝土造,85年5月23日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPRNMLTKLHJFFDV37CA,19,47.05,套房,鋼筋混凝土造,84年7月14日,八層,八層 見其他登記事項
RPRNMLTKLHJFFDV37CA,19,11.57,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,
RPQNMLOLLHJFFBV66CA,25,150.21,住家用,加強磚造,78年5月19日,二層,一層 二層 屋頂突出物
RPPNMLQKLHJFFAV56CA,,168.27,住家用,ＲＣ造,103年1月9日,三層,一層 二層 三層 見其他登記事項
RPQOMLRLLHJFFAV96CA,,127.80,住家用,加強磚造,,二層,一層 二層 陽台
RPSNMLQLLHJFFAV96CA,,268.30,住家用,ＲＣ造,102年11月21日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPQOMLLLLHJFFAV98CA,17,155.22,住家用,鋼筋混凝土造,85年9月26日,三層,一層 二層 三層 陽台
RPTOMLNJMHJFFAV76CA,25,89.79,住家用,加強磚造,77年11月7日,二層,一層 二層 屋頂突出物
RPPNMLRKLHJFFAV66CA,31,107.30,國民住宅,鋼筋混凝土造,72年2月22日,四層,三層 陽台
RPPNMLRKLHJFFAV66CA,31,10.88,國民住宅．走道,鋼筋混凝土造,72年2月22日,四層,
RPSOMLNJMHJFFAV66CA,25,89.79,住家用,加強磚造,77年11月7日,二層,一層 二層 屋頂突出物
RPPOMLRLLHJFFAV86CA,31,100.78,國民住宅,鋼筋混凝土造,72年2月9日,四層,四層 陽台
RPPOMLRLLHJFFAV86CA,31,7.82,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPTNMLNJMHJFFAV66CA,33,100.79,住家用,加強磚造,69年10月8日,二層,一層 二層
RPUNMLOLLHJFFAV07DA,19,43.07,集合住宅,鋼筋混凝土造,84年3月27日,十層,九層 陽台
RPUNMLOLLHJFFAV07DA,19,9.81,電梯、樓梯門廊、樓梯、機械房、水箱,鋼筋混凝土造,84年3月27日,十層,
RPUOMLNJMHJFFAV86CA,20,65.51,集合住宅,鋼筋混凝土造,83年1月26日,七層,五層 陽台
RPUOMLNJMHJFFAV86CA,20,1.66,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPUOMLNJMHJFFAV86CA,20,1.66,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPUOMLNJMHJFFAV86CA,20,1.66,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPUOMLNJMHJFFAV86CA,20,1.66,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPUOMLNJMHJFFAV86CA,20,1.66,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPUOMLNJMHJFFAV86CA,20,1.66,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPUOMLNJMHJFFAV86CA,20,1.67,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPUOMLNJMHJFFAV86CA,20,12.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPSNMLRKLHJFFAV96CA,21,145.04,住家用,鋼筋混凝土造,82年6月21日,三層,一層 二層 三層
RPUNMLOKLHJFFAV86CA,44,87.50,住家用,鐵筋水泥磚造,59年5月15日,二層,二層
RPUNMLOKLHJFFAV86CA,46,128.70,住家用,鐵筋混凝土磚,57年4月11日,一層,一層 騎樓 見其他登記事項
RPUNMLOKLHJFFAV86CA,44,116.55,倉庫及工廠,水泥磚木,59年5月15日,一層,一層
RPQNMLTKLHJFFAV96CA,18,60.08,集合住宅,鋼筋混凝土造,85年3月26日,八層,五層 陽台 花台
RPQNMLTKLHJFFAV96CA,18,7.52,電梯．樓梯．通道．水箱．機械房．公共使用,鋼筋混凝土造,85年3月26日,八層,
RPQNMLTKLHJFFAV96CA,18,11.37,防空避難室．停車空間,鋼筋混凝土造,85年3月26日,八層,
RPPNMLTKLHJFFAV86CA,33,108.36,住家用,加強磚造,70年7月15日,二層,一層 二層 陽台 騎樓
RPVNMLRKLHJFFAV27CA,20,39.28,集合住宅,鋼筋混凝土造,82年10月19日,七層,二層 陽台 花台
RPVNMLRKLHJFFAV27CA,20,11.10,集合住宅（共同使用）,鋼筋混凝土造,82年10月19日,七層,
RPVNMLRKLHJFFAV27CA,20,4.44,樓梯間（共同使用）,鋼筋混凝土造,82年10月19日,七層,
RPXNMLOLLHJFFAV27CA,,351.33,住家用,ＲＣ造,102年12月11日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPOOMLOLLHJFFAV09CA,,285.82,住家用,ＲＣ造,102年12月11日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLOLLHJFFAV86CA,,282.08,住家用,ＲＣ造,102年12月11日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLOLLHJFFAV17CA,,282.08,住家用,ＲＣ造,102年12月11日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLRKLHJFFDV96CA,20,42.64,商業用,鋼筋混凝土造,83年4月27日,九層,六層 陽台
RPPNMLRKLHJFFDV96CA,20,10.16,樓梯間、機械室、電梯間、屋頂突出物避難室車道,鋼筋混凝土造,83年4月27日,九層,
RPPNMLRKLHJFFDV96CA,20,46.90,走道,鋼筋混凝土造,83年4月27日,九層,
RPSOMLKKMHJFFAV09CA,35,121.02,住家用,加強磚造,67年9月26日,二層,一層 二層 騎樓 夾層
RPRNMLSKLHJFFBV07CA,33,91.38,住家用,鋼筋混凝土加強磚造,70年5月28日,二層,一層 二層
RPVNMLSKLHJFFAV37CA,12,163.84,住家用,鋼筋混凝土造,90年10月2日,三層,一層 二層 三層 陽台
RPQNMLOKLHJFFBV56CA,25,128.28,住家用,加強磚造,78年1月12日,二層,一層 二層
RPPNMLSKLHJFFAV86DA,33,100.10,住家用,加強磚造,70年8月11日,二層,一層 二層
RPROMLKLLHJFFAV98CA,,35.26,商業用,木造,,二層,一層 二層
RPTNMLSKLHJFFCV47DA,,251.58,Ｈ２住宅、騎樓、樓梯間,鋼筋混凝土造,102年12月9日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPROMLRLLHJFFAV07CA,33,117.23,住家用,加強磚造,69年12月2日,二層,一層 二層 騎樓
RPUNMLRKLHJFFAV17CA,40,90.91,住家用,水泥磚木蓋瓦,63年4月10日,一層,一層 騎樓 倉庫
RPQNMLKLLHJFFAV78CA,31,98.69,國民住宅,鋼筋混凝土造,72年2月9日,四層,三層 陽台
RPQNMLKLLHJFFAV78CA,31,9.00,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPQNMLKLLHJFFAV78CA,31,.99,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPQNMLKLLHJFFAV78CA,31,1.15,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPTNMLLLLHJFFAV66DA,33,117.48,住家用,加強磚造,70年3月26日,二層,一層 二層 騎樓
RPSNMLSJMHJFFCV27CA,9,99.65,集合住宅,鋼筋混凝土造,94年1月21日,一層,一層 平台
RPSNMLSJMHJFFCV27CA,9,4.38,集合住宅﹝門廳、騎樓、人行﹞,鋼筋混凝土造,94年1月21日,一層,
RPSNMLSJMHJFFCV27CA,9,14.48,集合住宅,鋼筋混凝土造,94年1月21日,八層,
RPTOMLKLLHJFFAV56CA,18,90.95,集合住宅,鋼筋混凝土造,85年6月28日,九層,二層 陽台
RPTOMLKLLHJFFAV56CA,18,10.65,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,
RPTOMLKLLHJFFAV56CA,18,10.39,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,
RPSNMLMJMHJFFAV56DA,20,51.42,集合住宅,鋼筋混凝土造,83年1月26日,七層,六層 陽台
RPSNMLMJMHJFFAV56DA,20,11.96,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPSNMLMJMHJFFAV56DA,20,1.59,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPSNMLMJMHJFFAV56DA,20,1.58,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPSNMLMJMHJFFAV56DA,20,1.58,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPSNMLMJMHJFFAV56DA,20,1.58,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPXOMLOLLHJFFAV37CA,19,100.22,集合住宅,鋼筋混凝土造,84年2月17日,八層,二層 陽台 花台
RPXOMLOLLHJFFAV37CA,19,17.65,防空避難室暨停車空間、配電室,鋼筋混凝土造,84年2月17日,八層,
RPXOMLOLLHJFFAV37CA,19,12.74,車道、警衛室、托兒所、電梯、樓梯,鋼筋混凝土造,84年2月17日,八層,
RPQOMLKLLHJFFAV88CA,31,109.10,住家用,加強磚造,72年5月19日,二層,一層 二層 騎樓
RPQNMLKLLHJFFDV56DA,20,27.98,住家用,鋼筋混凝土造,82年12月31日,五層,二層 陽台
RPQNMLKLLHJFFDV56DA,20,9.02,樓梯間、走廊、樓梯通道．配電機房．停車場．屋頂突出物,鋼筋混凝土造,82年12月31日,五層,
RPQNMLSLLHJFFAV96CA,3,114.45,住家用,ＲＣ造,100年1月31日,三層,一層 二層 三層 見其他登記事項
RPQNMLSLLHJFFAV96CA,3,45.78,住家用,ＲＣ造,100年1月31日,三層,一層 二層 三層 見其他登記事項
RPQNMLSLLHJFFAV96CA,3,45.78,住家用,ＲＣ造,100年1月31日,三層,一層 二層 三層 見其他登記事項
RPQNMLSLLHJFFAV96CA,3,22.89,住家用,ＲＣ造,100年1月31日,三層,一層 二層 三層 見其他登記事項
RPTOMLOLLHJFFAV07DA,21,30.99,集合住宅,鋼筋混凝土造,82年8月28日,七層,六層 陽台
RPTOMLOLLHJFFAV07DA,21,12.56,樓梯間、公共設施,鋼筋混凝土造,82年8月28日,七層,
RPUNMLRLLHJFFDV57CA,19,31.54,套房,鋼筋混凝土造,83年9月30日,八層,三層 陽台
RPUNMLRLLHJFFDV57CA,19,6.07,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,
RPRNMLLLLHJFFAV98CA,,124.42,住家用,鋼筋混凝土造,102年11月19日,三層,一層 二層 三層 見其他登記事項
RPRNMLLLLHJFFAV98CA,,124.42,住家用,鋼筋混凝土造,102年11月19日,三層,一層 二層 三層 見其他登記事項
RPWNMLKLLHJFFAV76CA,1,279.98,住家用,ＲＣ造,102年7月15日,三層,一層 二層 三層 見其他登記事項
RPPNMLMLLHJFFAV88CA,30,92.68,國民住宅,鋼筋混凝土造,72年10月19日,四層,四層 陽台
RPPNMLMLLHJFFAV88CA,,4.78,樓梯間,鋼筋水泥,,四層,
RPUNMLRKMHJFFAV27CA,67,162.29,住家用,加強磚造,35年10月1日,二層,一層 二層
RPUNMLRKMHJFFAV27CA,67,132.54,住家用,加強磚造,35年10月1日,二層,一層 二層
RPXNMLLJMHJFFAV86CA,24,191.33,住家用,加強磚造,79年4月14日,二層,一層 二層 屋頂突出物 騎樓
RPXNMLSLLHJFFAV67CA,43,80.43,住家用,鐵筋水泥磚造,59年12月17日,二層,一層 二層 騎樓
RPRNMLRKMHJFFAV96CA,21,91.04,商業用,鋼筋混凝土造,82年8月19日,七層,一層 騎樓
RPRNMLRKMHJFFAV96CA,21,9.62,停車場（公共設施）,鋼筋混凝土造,82年8月19日,七層,
RPRNMLRKMHJFFAV96CA,21,9.12,汽機車升降樓間．樓梯走道（公共設施）,鋼筋混凝土造,82年8月19日,七層,
RPRNMLRKMHJFFAV96CA,21,1.60,樓梯間．機械房．水塔（公共設施）,鋼筋混凝土造,82年8月19日,七層,
SPRNMLRKMHJFFAV07CA,21,81.24,住家用,鋼筋混凝土造,82年8月19日,七層,二層
SPRNMLRKMHJFFAV07CA,21,9.12,汽機車升降樓間．樓梯走道（公共設施）,鋼筋混凝土造,82年8月19日,七層,
SPRNMLRKMHJFFAV07CA,21,9.62,停車場（公共設施）,鋼筋混凝土造,82年8月19日,七層,
