編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLNKLHJFFAX56DA,18,50.57,住家用,鋼筋混凝土造,85年2月15日,十層,二層 見其他登記事項
RPPNMLNKLHJFFAX56DA,18,5.14,住家用,鋼筋混凝土造,85年2月15日,十層,
RPPNMLNKLHJFFAX56DA,18,20.80,避難室、停車空間,鋼筋混凝土造,85年2月15日,十層,
RPROMLSKLHJFFAX27CA,37,113.92,住商用,鋼筋混凝土加強磚造,66年6月27日,三層,一層 二層 三層 電梯樓梯間 地下層
RPQNMLLLLHJFFAX56DA,32,72.00,住商用,鋼筋混凝土加強磚造,70年11月17日,二層,一層 二層 電梯樓梯間
RPSNMLLJMHJFFAX56CA,34,135.75,住家用,鋼筋混凝土加強磚造,68年12月20日,三層,一層 二層 三層
RPUNMLLJMHJFFAX86DA,22,119.52,住家用,鋼筋混凝土造,80年10月12日,五層,二層 三層
RPOOMLKKMHJFFAX09EA,27,124.70,住家用,鋼筋混凝土加強磚造,76年3月28日,三層,一層 二層 三層 騎樓
RPSNMLQKMHJFFAX17CA,20,175.09,住家用,鋼筋混凝土造,83年5月2日,三層,一層 二層 三層 夾層 見其他登記事項
RPRNMLKKMHJFFAX09CA,8,114.38,集合住宅,鋼筋混凝土造,95年7月10日,十四層,七層 陽台
RPRNMLKKMHJFFAX09CA,8,73.81,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPQNMLKKMHJFFAX98CA,19,132.02,住家用,鋼筋混凝土造,84年4月26日,七層,四層 見其他登記事項
RPQNMLQKMHJFFAX07DA,19,90.05,住家用,鋼筋混凝土造,84年5月30日,四層,一層 平台
RPQNMLQKMHJFFAX07DA,19,13.75,電樓梯間、停車場,鋼筋混凝土造,84年5月30日,四層,
RPQNMLLKMHJFFAX56DA,10,162.42,見其他登記事項,見其他登記事項,93年4月27日,二層,一層 二層
RPSNMLKKMHJFFAX56CA,20,172.49,住家用,鋼筋混凝土造,83年5月2日,三層,一層 二層 三層 夾層 見其他登記事項
RPQNMLRKMHJFFAX07CA,6,209.61,住家用,鋼筋混凝土造,96年10月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLLLMHJFFAX66DA,21,109.85,住家用,鋼筋混凝土造,82年4月2日,六層,三層
RPPNMLTKMHJFFAX27DA,25,31.23,住家用,鋼筋混凝土造,78年5月27日,三層,一層 二層 三層
RPOOMLKMMHJFFAX09CA,8,125.32,集合住宅,鋼筋混凝土造,95年6月29日,十三層,六層 陽台
RPOOMLKMMHJFFAX09CA,8,84.98,共用部份,鋼筋混凝土造,95年6月29日,十四層,
RPRNMLMKNHJFFAX76CA,17,72.19,住家用,鋼筋混凝土造,86年6月28日,八層,二層 陽台
RPRNMLMKNHJFFAX76CA,17,21.47,住家用,鋼筋混凝土造,86年6月28日,八層,
RPWNMLOLMHJFFAX47CA,20,135.24,住家用,鋼筋混凝土造,83年5月9日,七層,五層 見其他登記事項
RPWNMLOLMHJFFAX47CA,20,23.28,機械室、避難室,鋼筋混凝土造,83年5月9日,七層,
RPWNMLOLMHJFFAX47CA,20,2.00,梯間,鋼筋混凝土造,83年5月9日,七層,
RPWNMLOLMHJFFAX47CA,20,9.11,電梯間,鋼筋混凝土造,83年5月9日,七層,
RPXNMLOLMHJFFAX57CA,20,113.52,住家用,鋼筋混凝土造,83年3月3日,七層,七層 見其他登記事項
RPXNMLOLMHJFFAX57CA,20,9.24,電梯間、梯間,鋼筋混凝土造,83年3月3日,七層,
RPXNMLOLMHJFFAX57CA,20,22.61,避難室、停車場,鋼筋混凝土造,83年3月3日,七層,
RPQNMLNLMHJFFAX86DA,16,189.86,住家用,鋼筋混凝土造,86年6月23日,三層,一層 二層 三層 水箱 電梯樓梯間 見其他登記事項
RPVNMLMJNHJFFAX17DA,18,187.74,住家用,鋼筋混凝土造,85年1月12日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLKMMHJFFAX27DA,14,163.94,住家用,加強磚造,89年7月5日,二層,一層 二層 電梯樓梯間 見其他登記事項
RPQNMLPJNHJFFAX86CA,36,89.76,住商用,鋼筋混凝土造,67年6月15日,三層,一層 二層 三層
