編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWOMLMKKHJFFHN76CA,1,183.90,住宅、停車空間,鋼筋混凝土造,102年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPXOMLMKKHJFFHN86CA,1,172.95,住宅、停車空間,鋼筋混凝土造,102年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPPNMLNKKHJFFBN18DA,,160.01,店舖，住宅，停車空間,鋼筋混凝土造,102年5月24日,四層,一層 二層 三層 四層 陽台
RPRNMLNKKHJFFBN38DA,,188.19,住宅，停車空間,鋼筋混凝土造,102年5月24日,四層,一層 二層 三層 四層 陽台
RPQNMLNKKHJFFBN28DA,,180.91,住宅，停車空間,鋼筋混凝土造,102年5月24日,四層,一層 二層 三層 四層 陽台
RPUOMLMKKHJFFAN58DA,15,241.23,住家用,鋼筋混凝土造,88年5月4日,三層,一層 二層 三層 屋頂突出物
RPUNMLLKKHJFFDN68DA,34,157.32,住家用,鋼筋混凝土加強磚造,68年8月15日,三層,一層 二層 三層 騎樓
RPQOMLOKKHJFFAN38DA,47,84.04,住家用,磚造,56年1月21日,二層,一層 二層
RPPNMLRKKHJFFHN09CA,30,106.16,住商用,鋼筋混凝土造,73年6月6日,二層,一層 二層
RPQNMLPJLHJFFBN38CA,13,.68,住家用,鋼筋混凝土造,89年7月31日,二層,
RPQNMLPJLHJFFBN38CA,13,278.33,住家，停車空間,鋼筋混凝土造,89年7月31日,五層,一層 二層 三層 四層 五層 陽台
RPSNMLNJLHJFFDN58CA,1,26.25,自用農舍,鋼骨造,101年10月12日,一層,一層
RPPNMLPKKHJFFAN18CA,39,99.96,住家用,鋼筋混凝土加強磚造,63年10月2日,二層,一層 二層
RPOOMLRKKHJFFAN38CA,12,.18,守衛室,鋼筋混凝土造,90年11月9日,十四層,一層
RPOOMLRKKHJFFAN38CA,12,1.32,梯間,鋼筋混凝土造,90年11月9日,十四層,
RPOOMLRKKHJFFAN38CA,12,2661.27,停車空間、防空避難室,鋼筋混凝土造,90年11月9日,十四層,
RPQNMLOJLHJFFHN88CA,33,107.02,住商用,鋼筋混凝土加強磚造,69年7月10日,二層,一層 二層 騎樓
RPQOMLRKKHJFFAN58CA,12,.72,守衛室,鋼筋混凝土造,90年11月9日,十四層,一層
RPQOMLRKKHJFFAN58CA,12,1.32,梯間,鋼筋混凝土造,90年11月9日,十四層,
RPQOMLRKKHJFFAN58CA,12,2661.27,停車空間、防空避難室,鋼筋混凝土造,90年11月9日,十四層,
RPSOMLRKKHJFFAN78CA,20,151.88,住家用,鋼筋混凝土造,83年7月5日,三層,一層 二層 三層 屋頂突出物
RPXPMLRKKHJFFAN76CA,43,163.59,住家用,加強磚造,60年1月15日,三層,一層 二層 三層
RPQNMLMKKHJFFAN97CA,18,24.57,住家用,鋼筋混凝土造,85年3月21日,十三層,五層 陽台
RPQNMLMKKHJFFAN97CA,18,11.03,避難室、停車空間、走道、樓梯,鋼筋混凝土造,85年3月21日,十三層,
RPROMLMKKHJFFAN18CA,16,167.84,住家用,鋼筋混凝土造,86年10月27日,四層,一層 二層 三層 四層 陽台
RPRNMLRKKHJFFDN88CA,,313.20,人行道、店舖、停車空間、住宅,鋼筋混凝土造,102年4月23日,四層,一層 二層 三層 四層 陽台 騎樓
RPPNMLSKKHJFFDN78CA,34,162.93,住家用,鋼筋混凝土加強磚造,69年5月20日,三層,一層 二層 三層 騎樓
RPTOMLNKKHJFFDN78CA,18,105.61,住家、國民住宅,鋼筋混凝土造,84年8月21日,十六層,十六層 陽台 花台
RPTOMLNKKHJFFDN78CA,18,9.03,走廊、配電室、電梯間、樓梯間、警衛室、上車道、受電室、消防泵浦,鋼筋混凝土造,84年8月21日,十六層,
RPTOMLNKKHJFFDN78CA,18,17.68,電梯間、走廊、電梯間,鋼筋混凝土造,84年8月21日,十六層,
RPTOMLNKKHJFFDN78CA,18,13.96,防空避難室兼停車場,鋼筋混凝土造,84年8月21日,十五層,
RPPOMLOKKHJFFCN38CA,,219.25,住家用、停車空間,鋼筋混凝土造,102年11月29日,四層,一層 二層 三層 四層 陽台
RPPNMLLKKHJFFCN97CA,21,99.19,住家用,鋼筋混凝土造,82年4月22日,七層,七層 陽台
RPPNMLLKKHJFFCN97CA,21,27.32,共用部份,鋼筋混凝土造,82年4月22日,七層,
RPSNMLQJLHJFFAN58CA,19,251.40,住家用,鋼筋混凝土造,83年11月23日,二層,一層 二層 屋頂突出物
RPTNMLMKKHJFFEN68CA,,168.17,住家用,鋼筋混凝土造,102年9月24日,三層,一層 二層 三層 屋頂突出物
RPSNMLMKKHJFFEN58CA,,144.49,住家用,鋼筋混凝土造,102年9月24日,三層,一層 二層 三層 屋頂突出物
RPUNMLMKKHJFFEN78CA,,155.65,住家用,鋼筋混凝土造,102年9月24日,三層,一層 二層 三層 屋頂突出物
RPVNMLMKKHJFFEN88CA,,77.82,住家用,鋼筋混凝土造,102年9月24日,三層,一層 二層 三層 屋頂突出物
RPVNMLMKKHJFFEN88CA,,77.82,住家用,鋼筋混凝土造,102年9月24日,三層,一層 二層 三層 屋頂突出物
RPSNMLTKKHJFFGN86CA,30,146.30,住家用,鋼筋混凝土加強磚造,72年10月18日,二層,一層 二層
RPXNMLOKKHJFFFN76CA,17,165.43,住商用,鋼筋混凝土造,85年10月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLTKKHJFFFN66CA,1,174.27,住宅,鋼筋混凝土造,101年8月27日,三層,一層 二層 三層 騎樓 見其他登記事項
RPWNMLSKKHJFFAN56CA,21,140.00,辦公室、廠房、宿舍、商品陳列式,鋼筋混凝土造,81年12月17日,八層,五層 六層 陽台
RPWNMLSKKHJFFAN56CA,21,63.36,避難室、停車場、梯間,鋼筋混凝土造,81年12月17日,八層,
RPWNMLSKKHJFFAN56CA,21,63.36,避難室、停車場、梯間,鋼筋混凝土造,81年12月17日,八層,
RPWNMLSKKHJFFAN56CA,21,140.00,辦公室、廠房、宿舍、商品陳列式,鋼筋混凝土造,81年12月17日,八層,五層 六層 陽台
RPROMLLLKHJFFAN28DA,34,127.92,住家用,鋼筋混凝土造,68年7月31日,三層,一層 二層 三層
RPTNMLNKKHJFFAN48DA,18,313.77,住家用,鋼筋混凝土造,84年7月17日,三層,一層 二層 三層 見其他登記事項
RPTOMLMKKHJFFAN48DA,19,1.60,辦公室,鋼筋混凝土造,84年7月18日,十九層,地下一層
RPTOMLMKKHJFFAN48DA,19,637.69,梯間、避難室、停車空間、車道,鋼筋混凝土造,84年7月18日,十九層,
RPUNMLOKKHJFFCN78CA,,217.74,住家用、停車空間,鋼筋混凝土造,102年11月29日,四層,一層 二層 三層 四層 陽台
RPTNMLOKKHJFFCN68CA,,217.74,住家用、停車空間,鋼筋混凝土造,102年11月29日,四層,一層 二層 三層 四層 陽台
RPQNMLSKKHJFFHN66CA,,150.91,住宅、樓梯間,鋼筋混凝土造,102年9月18日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLNKKHJFFFN09CA,3,202.38,住家用,鋼筋混凝土造,100年6月15日,三層,一層 二層 三層 陽台
RPQNMLMJLHJFFDN28CA,36,133.79,住家用,鋼筋混凝土加強磚造,66年12月30日,二層,一層 二層 騎樓
RPWNMLMKKHJFFEN98CA,,180.98,住家用,鋼筋混凝土造,102年9月24日,三層,一層 二層 三層 屋頂突出物
RPWNMLOKKHJFFCN98CA,,217.74,住家用、停車空間,鋼筋混凝土造,102年11月29日,四層,一層 二層 三層 四層 陽台
RPVNMLOKKHJFFCN88CA,,217.74,住家用、停車空間,鋼筋混凝土造,102年11月29日,四層,一層 二層 三層 四層 陽台
RPWNMLNKKHJFFCN88CA,15,194.08,農舍,加強磚造,87年8月28日,二層,一層 二層 見其他登記事項
RPXNMLOKKHJFFCN09CA,,172.85,住家用,鋼筋混凝土造,102年11月29日,四層,一層 二層 三層 四層 陽台
RPOOMLOKKHJFFCN28CA,,217.74,住家用、停車空間,鋼筋混凝土造,102年11月29日,四層,一層 二層 三層 四層 陽台
RPXNMLNKKHJFFCN98CA,15,194.08,農舍,加強磚造,87年8月28日,二層,一層 二層 見其他登記事項
RPQNMLOKKHJFFCN38CA,,175.32,住家用,鋼筋混凝土造,102年11月29日,四層,一層 二層 三層 四層 陽台
RPSNMLOKKHJFFCN58CA,,217.74,住家用、停車空間,鋼筋混凝土造,102年11月29日,四層,一層 二層 三層 四層 陽台
RPRNMLOKKHJFFCN48CA,,219.25,住家用、停車空間,鋼筋混凝土造,102年11月29日,四層,一層 二層 三層 四層 陽台
RPSNMLLLKHJFFBN28CA,1,174.36,停車空間，住宅,鋼筋混凝土造,102年1月3日,四層,一層 二層 三層 四層 陽台
RPPNMLSLKHJFFBN68CA,1,96.00,農舍,鋼骨構造有牆,101年8月16日,一層,一層
RPRNMLNKKHJFFAN18CA,,216.00,住宅、停車空間,鋼筋混凝土造,102年6月18日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPWNMLNKKHJFFAN68CA,32,85.69,住家用,加強磚造,70年8月31日,二層,一層 二層
RPTPMLRKKHJFFAN98CA,37,192.00,住商用,混凝土造,65年11月2日,四層,一層 二層 三層 四層 騎樓
RPWNMLKLKHJFFAN48CA,7,207.09,住家用,鋼筋混凝土造,95年11月29日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPQNMLPKKHJFFAN28CA,,85.32,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPRNMLMLKHJFFAN18CA,17,86.86,住家用,鋼筋混凝土造,85年7月29日,十四層,四層 陽台 花台
RPRNMLMLKHJFFAN18CA,17,12.66,梯間、機械室、水箱,鋼筋混凝土造,85年7月29日,十四層,
RPRNMLMLKHJFFAN18CA,17,11.66,停車空間、避難室,鋼筋混凝土造,85年7月29日,十四層,
RPPNMLQLKHJFFAN38CA,19,155.11,住家用,鋼筋混凝土造,83年8月24日,四層,一層 二層 三層 四層 見其他登記事項
RPRPMLOLKHJFFAN58CA,7,196.97,住家用,鋼筋混凝土造,95年6月29日,四層,一層 二層 三層 四層 陽台 雨遮
RPXNMLMKLHJFFAN88DA,41,135.48,住家用,鋼筋混凝土加強磚造,62年1月27日,三層,一層 二層 三層
RPOOMLSKKHJFFAN48CA,1,90.41,住家用,鋼筋混凝土造,102年6月11日,四層,一層 二層 三層 四層 雨遮
RPOOMLSKKHJFFAN48CA,1,90.41,住家用,鋼筋混凝土造,102年6月11日,四層,一層 二層 三層 四層 雨遮
RPRNMLPKKHJFFAN38CA,20,106.37,住家用,鋼筋混凝土造,82年10月14日,五層,一層
RPRNMLPKKHJFFAN38CA,20,14.98,梯間,鋼筋混凝土造,82年10月14日,五層,
RPTNMLTKKHJFFAN98CA,38,176.40,住家用,鋼筋混凝土加強磚造,64年12月10日,四層,一層 二層 三層 四層 騎樓
RPSOMLOKKHJFFAN48CA,39,99.96,住家用,鋼筋混凝土加強磚造,63年10月2日,二層,一層 二層
RPUNMLRKKHJFFAN88CA,51,157.03,住家用,鋼筋混凝土加強磚造,51年8月31日,二層,一層 二層 騎樓
RPQNMLPJLHJFFAN28CA,19,123.87,住家、梯間,鋼筋混凝土造,83年8月31日,十二層,十二層 陽台 花台
RPQNMLPJLHJFFAN28CA,19,13.81,停車場、避難室、梯間、門廳、車道,鋼筋混凝土造,83年8月31日,十二層,
RPPNMLLJLHJFFAN77CA,36,115.22,住家用,鋼筋混凝土加強磚造,66年8月15日,二層,一層 二層 騎樓
RPXNMLSKKHJFFCN86CA,2,25.00,農舍,鋼骨造,101年4月23日,一層,一層
RPQOMLOKKHJFFCN48CA,16,251.15,住宅、梯間、人行道,鋼筋混凝土造,86年8月15日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPOMLSKKHJFFCN78CA,2,19.11,資材室,鋼骨造有牆,100年12月27日,一層,一層
RPPNMLQJLHJFFBN48DA,,231.87,住宅，停車空間,鋼筋混凝土造,102年5月24日,五層,一層 二層 三層 四層 五層 陽台
RPQNMLSKKHJFFBN68CA,28,204.99,走道，店舖，住宅,鋼筋混凝土造,74年8月29日,四層,一層 二層 三層 四層 騎樓
RPPNMLOKKHJFFBN18CA,20,179.93,住家用,鋼筋混凝土造,82年12月3日,四層,一層 二層 三層 四層
RPWOMLLKLHJFFAN68CA,17,19.93,住家用,鋼筋混凝土造,86年2月26日,九層,七層 陽台
RPWOMLLKLHJFFAN68CA,17,12.17,防空避難室、停車場、梯間、門廳、汽車昇降機走道,鋼筋混凝土造,86年2月26日,九層,
RPRNMLLKLHJFFAN08CA,,270.01,人行道、店舖、住宅、停車空間、樓梯間,鋼筋混凝土造,102年8月23日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPVNMLLKLHJFFAN48CA,,291.82,人行道、店舖、住宅、停車空間、樓梯間,鋼筋混凝土造,102年8月23日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPTNMLLKLHJFFAN28CA,,291.82,人行道、店舖、住宅、停車空間、樓梯間,鋼筋混凝土造,102年8月23日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPTNMLOJLHJFFDN78CA,27,82.55,住家用,鋼筋混凝土造,75年7月25日,五層,五層
RPPNMLOLKHJFFEN58CA,14,240.82,住商用,鋼筋混凝土造,88年7月13日,四層,一層 二層 三層 四層 陽台 騎樓 電梯樓梯間 見其他登記事項
RPVNMLKKLHJFFAN38CA,23,150.31,農舍,鋼筋混凝土造,80年3月9日,三層,
RPQNMLKKLHJFFAN87CA,18,91.95,住家用,鋼筋混凝土造,84年12月28日,八層,一層 平台
RPQNMLKKLHJFFAN87CA,18,35.33,梯間、機械室、水箱、避難室、停車空間、門廳、車道,鋼筋混凝土造,84年12月28日,八層,
RPQNMLOJLHJFFGN78CA,,212.65,住家用,鋼筋混凝土造,102年10月3日,四層,一層 二層 三層 四層 陽台
RPWNMLPLKHJFFEN86DA,18,145.21,住家用,鋼筋混凝土造,84年11月15日,四層,一層 二層 三層 四層 陽台 平台 露台
RPWNMLQLKHJFFAN66EA,3,336.88,住宅、停車空間,鋼筋混凝土造,99年10月7日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPPNMLOLKHJFFGN78CA,35,97.60,住家用,鐵筋加強磚造,67年12月18日,二層,一層 二層 騎樓
RPQNMLTKKHJFFHN76CA,16,110.93,見其他登記事項,鋼筋混凝土造,87年3月3日,三層,
RPQNMLMJLHJFFFN48CA,18,82.50,國民住宅、集合住宅,鋼筋混凝土造,85年4月12日,十三層,十二層 陽台 花台
RPQNMLMJLHJFFFN48CA,18,8.13,避難室、停車空間、機械室、裝飾物（過梁）,鋼筋混凝土造,85年4月12日,十三層,
RPQOMLQLKHJFFDN88CA,19,110.40,住家用,鋼筋混凝土造,84年6月6日,三層,一層 二層 三層 陽台 平台
RPQOMLQLKHJFFDN88CA,19,.07,住家用,鋼筋混凝土造,84年6月6日,一層,
RPPNMLTKKHJFFEN98CA,23,157.00,住家用,鋼筋混凝土造,79年11月14日,三層,一層 二層 三層 電梯樓梯間
RPPOMLKKLHJFFBN97CA,20,2400.54,廠房，辦公室,鋼骨鋼筋混凝土造,82年7月13日,一層,一層
RPQNMLSKKHJFFDN88CA,23,23.11,住家用,鋼筋混凝土造,80年1月4日,五層,二層 陽台
RPQNMLSKKHJFFDN88CA,23,9.39,電梯、樓梯、通道,鋼筋混凝土造,80年1月4日,五層,
RPXOMLRKKHJFFAN66CA,22,94.78,辦公室,鋼筋混凝土造,81年7月11日,十六層,十三層 陽台
RPXOMLRKKHJFFAN66CA,22,15.42,梯間,鋼筋混凝土造,81年7月11日,十六層,
RPXOMLRKKHJFFAN66CA,22,10.09,防空避難室兼停車空間,鋼筋混凝土造,81年7月11日,十六層,
RPUNMLSKKHJFFAN98CA,17,86.13,住家用,鋼筋混凝土造,86年1月9日,八層,七層 陽台 花台
RPUNMLSKKHJFFAN98CA,17,20.66,停車空間、防空避難室,鋼筋混凝土造,86年1月9日,八層,
RPUNMLSKKHJFFAN98CA,17,14.59,梯間,鋼筋混凝土造,86年1月9日,八層,
RPTNMLSKKHJFFAN88CA,33,106.66,住家用,加強磚造,70年2月16日,二層,一層 二層
RPPOMLSKKHJFFAN58CA,19,139.63,住家用,鋼筋混凝土造,83年7月29日,十三層,五層 陽台
RPPOMLSKKHJFFAN58CA,19,28.10,停車空間、避難室、梯間、會議室,鋼筋混凝土造,83年7月29日,十三層,
RPPOMLLLKHJFFAN97CA,15,157.28,住家用,鋼筋混凝土造,88年2月5日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPTOMLLLKHJFFAN38CA,13,87.64,住家用,鋼筋混凝土造,89年10月20日,十四層,二層 陽台
RPTOMLLLKHJFFAN38CA,13,53.14,停車空間、梯間、防空避難室兼停車場、開放空間、游泳池、梯間機械室、水箱,鋼筋混凝土造,89年10月20日,十四層,
RPPNMLNLKHJFFAN08CA,27,92.74,辦公室、工作間,加強磚造,76年4月9日,二層,一層 二層
RPPNMLNLKHJFFAN08CA,26,335.04,農舍,加強磚造,77年4月6日,二層,一層 二層
RPUOMLLLKHJFFAN48CA,29,57.35,住家用,鋼筋混凝土造,73年9月14日,九層,三層 陽台
RPXNMLOKLHJFFDN66CA,32,123.47,住家用,加強磚造,70年12月31日,二層,一層 二層 騎樓 夾層
RPPNMLTKKHJFFAN58CA,19,139.22,辦公室,鋼筋混凝土造,83年11月3日,十三層,十層 陽台
RPPNMLTKKHJFFAN58CA,19,57.40,走道、茶水間、廁所、停車、避難室、梯間,鋼筋混凝土造,83年11月3日,十三層,
RPUNMLLKLHJFFAN38CA,32,63.29,住家用,鋼筋混凝土造,71年7月9日,七層,四層
RPUNMLLKLHJFFAN38CA,32,11.13,走道、樓梯間、電氣室,鋼筋混凝土造,71年7月9日,七層,
RPRNMLTKKHJFFAN78CA,21,89.65,住家用,鋼筋混凝土造,82年1月21日,七層,七層 陽台
RPRNMLTKKHJFFAN78CA,21,42.46,社區活動中心、通道、康樂室、避難室、停車空間、梯間,鋼筋混凝土造,82年1月21日,七層,
RPOOMLKKLHJFFAN77CA,20,80.67,住家用,鋼骨鋼筋混凝土造,83年1月12日,十二層,七層 陽台 花台
RPOOMLKKLHJFFAN77CA,20,17.77,避難室兼停車空間、梯間、門廳、蓄水池、機械室、車道、管理員室,鋼骨混凝土造,83年1月12日,十二層,
RPOOMLKKLHJFFAN77CA,20,22.80,停車空間,鋼骨鋼筋混凝土造,83年1月12日,十二層,
RPOOMLKKLHJFFAN77CA,20,4.92,避難室兼停車空間、梯間、門廳、蓄水池、機械室、車道、管理員室,鋼骨混凝土造,83年1月12日,十二層,
RPQNMLTKKHJFFDN98CA,1,385.73,店舖、住宅、樓梯間,鋼筋混凝土造,101年12月3日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPWOMLKLKHJFFDN88CA,20,236.83,住商用,鋼筋混凝土造,83年1月24日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPQNMLTJLHJFFCN88CA,,354.89,人行道、店舖、停車空間、住宅、梯間,鋼筋混凝土造,102年12月27日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項
RPRNMLRLKHJFFDN98CA,18,21.65,住家用,鋼筋混凝土造,85年2月12日,十三層,十二層 陽台
RPSNMLQLKHJFFEN09CA,18,137.40,住家用,鋼筋混凝土造,84年12月26日,三層,一層 二層 三層 陽台
RPUNMLOJLHJFFDN88CA,36,130.08,住家用,鋼筋混凝土加強磚造,66年9月8日,三層,一層 二層 三層
RPRNMLRKKHJFFGN56CA,11,140.85,住家用,鋼筋混凝土造,92年5月7日,三層,一層 二層 三層 陽台
RPRNMLPLKHJFFFN98CA,33,91.56,住家用,加強磚造,70年6月8日,二層,
RPTNMLRLKHJFFBN09DA,44,140.40,住家用,加強磚造,59年1月15日,三層,一層 二層 三層
RPOPMLLKLHJFFAN97CA,5,425.61,住宅、店舖,鋼筋混凝土造,97年8月19日,四層,一層 二層 三層 四層 陽台 騎樓
RPUNMLPLKHJFFHN96DA,32,119.52,住商用,加強磚造,70年12月30日,二層,
RPUNMLPLKHJFFHN96DA,32,119.52,住商用,加強磚造,70年12月30日,二層,
RPQNMLKLKHJFFFN48DA,6,602.19,見其他登記事項,見其他登記事項,96年8月15日,一層,
RPPNMLSKKHJFFFN09DA,36,165.80,住家用,加強磚造,66年11月2日,二層,一層 二層 騎樓
RPRNMLKLKHJFFEN48DA,24,81.13,住家用,鋼筋混凝土造,79年6月19日,二層,一層 二層
RPQNMLQJLHJFFBN58DA,,180.75,住宅，停車空間,鋼筋混凝土造,102年5月24日,四層,一層 二層 三層 四層 陽台
RPRNMLOJLHJFFGN88CA,,194.30,住家用,鋼筋混凝土造,102年10月3日,四層,一層 二層 三層 四層 陽台
RPPNMLKLKHJFFHN48CA,8,211.54,住家用,鋼筋混凝土造,94年9月15日,三層,一層 二層 三層 屋頂突出物
RPPNMLTJLHJFFFN09CA,35,108.36,住家用,加強磚造,68年7月20日,二層,一層 二層 騎樓
RPQNMLOKLHJFFFN78CA,18,153.73,住家用,鋼筋混凝土造,84年10月9日,三層,一層 二層 三層 屋頂突出物 騎樓
RPRNMLMJLHJFFFN58CA,18,110.28,集合住宅,鋼筋混凝土造,85年4月12日,十三層,五層 陽台 花台
RPRNMLMJLHJFFFN58CA,18,10.49,避難室、停車空間、機械室、裝飾物（過梁）,鋼筋混凝土造,85年4月12日,十三層,
RPRNMLMJLHJFFFN58CA,18,11.20,梯間、機械室、水箱,鋼筋混凝土造,85年4月12日,十三層,
RPPNMLPJLHJFFEN58CA,18,150.98,住家用,鋼筋混凝土造,85年4月22日,三層,一層 二層 三層 陽台
RPRNMLLLKHJFFCN28CA,18,106.40,住家用,鋼筋混凝土造,84年10月26日,九層,五層 陽台
RPRNMLLLKHJFFCN28CA,18,29.96,停車場兼防空避難室、走道、梯間、水塔、機械室,鋼筋混凝土造,84年10月26日,九層,
RPRNMLLLKHJFFCN28CA,18,11.75,停車場兼防空避難室,鋼筋混凝土造,84年10月26日,九層,
RPQNMLKLKHJFFCN08CA,15,127.71,住家用,鋼筋混凝土造,88年7月16日,三層,一層 二層 三層 陽台
RPOOMLLLKHJFFBN97CA,17,182.76,住商用,鋼筋混凝土造,85年9月13日,四層,
RPROMLLLKHJFFBN28CA,40,79.64,住家用,鋼筋混凝土加強磚造,63年1月15日,二層,一層 二層
RPPNMLMLKHJFFBN08CA,15,170.17,住家用,鋼筋混凝土造,87年9月16日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPUNMLTKKHJFFAN09CA,21,126.23,住家用,鋼筋混凝土造,82年1月9日,三層,一層 二層 三層
RPRNMLKLKHJFFAN97CA,51,135.68,住家用,鋼筋混凝土加強磚造,51年8月31日,二層,一層 二層 騎樓
RPTOMLPLKHJFFAN78CA,18,211.80,住家用,鋼筋混凝土造,85年7月1日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPSPMLOLKHJFFAN68CA,20,77.29,住家用,鋼筋混凝土造,82年11月10日,十二層,二層 陽台 花台
RPSPMLOLKHJFFAN68CA,20,7.62,梯間,鋼筋混凝土造,82年11月10日,十二層,
RPSPMLOLKHJFFAN68CA,20,12.55,避難室、停車場、車道、門廳,鋼筋混凝土造,82年11月10日,十二層,
RPSOMLRJLHJFFAN78CA,20,105.61,住家用,鋼筋混凝土造,83年7月8日,十二層,二層 陽台
RPSOMLRJLHJFFAN78CA,20,16.00,梯間,鋼筋混凝土造,83年7月8日,十二層,
RPSOMLRJLHJFFAN78CA,20,26.79,停車空間、避難室,鋼筋混凝土造,83年7月8日,十二層,
RPXNMLRJLHJFFAN56CA,36,152.97,住家用,鋼筋混凝土造,67年3月20日,三層,一層 二層 三層 騎樓
RPQNMLRJLHJFFAN48CA,17,173.20,住商用,鋼筋混凝土造,86年4月2日,十六層,一層 二層 三層 四層 見其他登記事項
RPQNMLRJLHJFFAN48CA,17,48.20,停車場、避難室、梯間、開放空間,鋼筋混凝土造,86年4月2日,十六層,
RPWNMLOJLHJFFAN78CA,34,87.59,住家用,加強磚造,69年6月26日,二層,一層 二層 騎樓
RPOPMLOLKHJFFAN28CA,,235.61,住宅、停車空間、騎樓,鋼筋混凝土造,102年6月18日,四層,一層 二層 騎樓
RPQPMLOLKHJFFAN48CA,1,236.22,住家用,鋼筋混凝土造,102年6月18日,四層,三層 四層
RPSNMLKLKHJFFAN08CA,51,301.32,見其他登記事項,加強磚造,52年1月12日,四層,一層 二層 三層 四層
RPVNMLQLKHJFFAN98CA,3,12.00,農舍,鋼骨造,99年12月30日,一層,一層
