編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTPMLPJLHJFFBJ68CC,2,18.93,梯間,鋼筋混凝土造,100年12月22日,十三層,
RPTPMLPJLHJFFBJ68CC,2,61.78,本共有部分之項目有防空避難室、停車空間、頂蓋型開放空間、戶外安全梯、及梯廳、管理員室、垃圾儲藏室、梯間、水箱等九項,鋼筋混凝土造,100年12月22日,十三層,
RPPQMLPJLHJFFBJ38CC,9,83.30,住家用,鋼筋混凝土造,93年11月11日,七層,
RPWPMLPJLHJFFBJ98CC,21,68.22,住家用,鋼筋混凝土造,81年12月23日,十層,
RPWPMLPJLHJFFBJ98CC,21,16.34,共用部分,鋼筋混凝土造,81年12月23日,十一層,
RPPQMLPJLHJFFBJ38CC,9,14.90,共用部分,鋼筋混凝土造,93年11月11日,七層,
RPPQMLPJLHJFFBJ38CC,9,7.66,共用部分,鋼筋混凝土造,93年11月11日,七層,
RPQPMLPJLHJFFBJ38CC,10,146.38,住商用,鋼筋混凝土造,93年5月17日,二十一層,
RPQPMLPJLHJFFBJ38CC,10,16.32,共用部分,鋼筋混凝土造,93年5月17日,二十一層,
RPQPMLPJLHJFFBJ38CC,10,11.02,共用部分,鋼筋混凝土造,93年5月17日,二十一層,
RPXPMLPJLHJFFBJ09CC,3,63.83,住家用,鋼筋混凝土造,100年7月7日,十五層,
RPXPMLPJLHJFFBJ09CC,3,44.40,本共有部分之項目有開放空間、社區中心、梯間、防空避難室、停車空間、車道、冷藏室、前廊等八項。,鋼筋混凝土造,100年7月7日,十五層,
RPXPMLPJLHJFFBJ09CC,3,18.37,本共有部分之項目有梯間等一項,鋼筋混凝土造,100年7月7日,十五層,
RPSPMLPJLHJFFBJ58CC,7,85.99,住家用,鋼筋混凝土造,96年5月17日,十三層,
RPSPMLPJLHJFFBJ58CC,7,12.10,共用部分,鋼筋混凝土造,96年5月17日,十三層,
RPSPMLPJLHJFFBJ58CC,7,68.26,共用部分,鋼筋混凝土造,96年5月17日,十三層,
RPUPMLPJLHJFFBJ78CC,7,133.07,商業用,鋼筋混凝土造,95年9月29日,二十層,
RPUPMLPJLHJFFBJ78CC,7,15.06,共用部分,鋼筋混凝土造,95年9月29日,二十層,
RPUPMLPJLHJFFBJ78CC,7,21.17,共用部分,鋼筋混凝土造,95年9月29日,二十層,
RPVPMLPJLHJFFBJ88CC,3,63.59,住家用,鋼筋混凝土造,99年11月20日,十五層,
RPVPMLPJLHJFFBJ88CC,3,14.81,本共有部分之項目有停車空間、防空避難室、梯間、頂蓋式開放空間等四項。,鋼筋混凝土造,99年11月20日,十五層,
RPVPMLPJLHJFFBJ88CC,3,12.66,本共有部分之項目有梯間等一項。,鋼筋混凝土造,99年11月20日,十五層,
RPOQMLPJLHJFFBJ28CC,8,33.40,住家用,鋼筋混凝土造,95年2月21日,四層,
RPOQMLPJLHJFFBJ28CC,5,4.82,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPOQMLPJLHJFFBJ28CC,5,2.04,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPOQMLPJLHJFFBJ28CC,5,10.08,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPRPMLPJLHJFFBJ48CC,13,115.42,住家用,鋼筋混凝土造,89年10月21日,十層,
RPRPMLPJLHJFFBJ48CC,13,25.28,共用部分,鋼筋混凝土造,89年10月21日,十層,
RPRPMLPJLHJFFBJ48CC,13,11.86,共用部分,鋼筋混凝土造,89年10月21日,十層,
RPUQMLPJLHJFFBJ88CC,10,87.62,住家用,鋼筋混凝土造,93年5月24日,十四層,
RPUQMLPJLHJFFBJ88CC,10,9.60,共用部分,鋼筋混凝土造,93年5月24日,十四層,
RPTQMLPJLHJFFBJ78CC,1,178.02,住家用,鋼筋混凝土造,102年6月24日,十九層,
RPUQMLPJLHJFFBJ88CC,10,39.06,共用部分,鋼筋混凝土造,93年5月24日,十四層,
RPTQMLPJLHJFFBJ78CC,1,144.31,本共有部分之項目有停車空間，防空避難室，管理員室，開放空間，樓梯間，機械室，水箱等七項。,鋼筋混凝土造,102年6月24日,十九層,
RPOSMLPJLHJFFBJ48CC,5,60.85,住家用,鋼筋混凝土造,97年9月27日,十四層,
RPOSMLPJLHJFFBJ48CC,5,18.35,共用部分,鋼筋混凝土造,97年9月27日,十四層,
RPOSMLPJLHJFFBJ48CC,5,12.87,共用部分,鋼筋混凝土造,97年9月27日,十四層,
RPWQMLPJLHJFFBJ09CC,8,23.15,住家用,鋼筋混凝土造,94年9月23日,十五層,
RPWQMLPJLHJFFBJ09CC,8,3.14,共用部分,鋼筋混凝土造,94年9月23日,十五層,
RPWQMLPJLHJFFBJ09CC,8,4.63,共用部分,鋼筋混凝土造,94年9月23日,十五層,
RPRQMLPJLHJFFBJ58CC,2,64.77,住家用,鋼筋混凝土造,100年12月2日,十四層,
RPRQMLPJLHJFFBJ58CC,2,12.47,梯間,鋼筋混凝土造,100年12月2日,十四層,
RPRQMLPJLHJFFBJ58CC,2,54.22,本共有部分之項目有防空避難室、停車空間、管理員室、車道、垃圾集中處、頂蓋型開放空間、公共服務空間等７項,鋼筋混凝土造,100年12月2日,十四層,
RPXQMLPJLHJFFBJ56CC,3,95.93,住家用,鋼筋混凝土造,99年11月20日,十五層,
RPXQMLPJLHJFFBJ56CC,1,57.94,本共有部分之項目有：防空避難室兼停車空間、梯間、蓄水池、消防泵浦室、開放空間、管理空間、垃圾處理室等七項,鋼筋混凝土造,101年10月12日,十五層,
RPQQMLPJLHJFFBJ48CC,6,26.45,商業用,鋼筋混凝土造,97年6月9日,九層,
RPSQMLPJLHJFFBJ68CC,5,47.60,住家用,鋼筋混凝土造,98年1月21日,十三層,
RPXQMLPJLHJFFBJ56CC,1,29.94,住商用,鋼筋混凝土造,101年10月12日,一層,
RPQQMLPJLHJFFBJ48CC,6,7.55,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPSQMLPJLHJFFBJ68CC,5,5.19,共用部分,鋼筋混凝土造,98年1月21日,十三層,
RPQQMLPJLHJFFBJ48CC,6,3.58,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPSQMLPJLHJFFBJ68CC,5,9.58,共用部分,鋼筋混凝土造,98年1月21日,十三層,
RPXRMLPJLHJFFBJ66CC,11,85.44,住家用,鋼筋混凝土造,92年2月27日,十層,
RPXRMLPJLHJFFBJ66CC,11,11.22,共用部分,鋼筋混凝土造,92年2月27日,十層,
RPXRMLPJLHJFFBJ66CC,11,11.80,共用部分,鋼筋混凝土造,92年2月27日,十層,
RPWRMLPJLHJFFBJ56CC,8,139.10,住家用,鋼筋混凝土造,95年4月21日,十四層,
RPWRMLPJLHJFFBJ56CC,8,54.28,共用部分,鋼筋混凝土造,95年4月21日,十四層,
RPPSMLPJLHJFFBJ58CC,9,52.96,商業用,鋼筋混凝土造,94年3月31日,十層,
RPPSMLPJLHJFFBJ58CC,9,8.69,共用部分,鋼筋混凝土造,94年3月31日,十層,
RPPSMLPJLHJFFBJ58CC,9,5.48,共用部分,鋼筋混凝土造,94年3月31日,十層,
RPOTMLPJLHJFFBJ58CC,9,115.85,住家用,鋼筋混凝土造,94年1月31日,十四層,
RPOTMLPJLHJFFBJ58CC,9,16.03,共用部分,鋼筋混凝土造,94年1月31日,十四層,
RPOTMLPJLHJFFBJ58CC,9,17.91,共用部分,鋼筋混凝土造,94年1月31日,十四層,
RPTSMLPJLHJFFBJ98CC,6,137.97,商業用,鋼筋混凝土造,96年10月9日,七層,
RPSSMLPJLHJFFBJ88CC,6,184.91,住家用,鋼筋混凝土造,97年8月25日,十三層,
RPSSMLPJLHJFFBJ88CC,6,79.79,共用部分,鋼筋混凝土造,97年8月25日,十三層,
RPSSMLPJLHJFFBJ88CC,6,28.39,共用部分,鋼筋混凝土造,97年8月25日,十三層,
RPTSMLPJLHJFFBJ98CC,6,71.58,共用部分,鋼筋混凝土造,96年10月9日,七層,
RPUSMLPJLHJFFBJ09CC,5,29.12,住家用,鋼筋混凝土造,98年5月4日,十五層,
RPUSMLPJLHJFFBJ09CC,5,2.57,共用部分,鋼筋混凝土造,98年5月4日,十五層,
RPUSMLPJLHJFFBJ09CC,5,9.19,共用部分,鋼筋混凝土造,98年5月4日,十五層,
RPQSMLPJLHJFFBJ68CC,6,92.62,住家用,鋼筋混凝土造,97年7月23日,十五層,
RPQSMLPJLHJFFBJ68CC,6,85.12,共用部分,鋼筋混凝土造,97年7月23日,十五層,
RPQSMLPJLHJFFBJ68CC,6,15.98,共用部分,鋼筋混凝土造,97年7月23日,十五層,
RPVSMLPJLHJFFBJ56CC,9,86.90,住家用,鋼筋混凝土造,94年6月8日,十四層,
RPVSMLPJLHJFFBJ56CC,9,16.45,共用部分,鋼筋混凝土造,94年6月8日,十四層,
RPVSMLPJLHJFFBJ56CC,9,11.10,共用部分,鋼筋混凝土造,94年6月8日,十四層,
RPRSMLPJLHJFFBJ78CC,2,102.49,住家用,鋼筋混凝土造,101年4月19日,七層,
RPRSMLPJLHJFFBJ78CC,2,50.45,本共有部分之項目有：防空避難室、停車空間、樓梯間、機械房、水箱、管理員室等六項,鋼筋混凝土造,101年4月19日,七層,
RPPTMLPJLHJFFBJ68CC,8,122.38,住家用,鋼筋混凝土造,95年5月19日,十五層,
RPWSMLPJLHJFFBJ66CC,5,43.16,商業用,鋼筋混凝土造,98年1月21日,九層,
RPPTMLPJLHJFFBJ68CC,8,17.78,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPWSMLPJLHJFFBJ66CC,5,4.82,共用部分,鋼筋混凝土造,98年1月21日,十三層,
RPPTMLPJLHJFFBJ68CC,8,32.45,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPWSMLPJLHJFFBJ66CC,5,14.18,共用部分,鋼筋混凝土造,98年1月21日,九層,
RPWNMLNKLHJFFBJ68CC,7,330.00,住商用,鋼筋混凝土造,95年10月24日,五層,
RPQTMLPJLHJFFBJ78CC,2,68.25,住家用,鋼筋混凝土造,101年5月31日,十三層,
RPORMLRKLHJFFBJ68CC,7,163.56,住家用,鋼筋混凝土造,96年5月28日,二十三層,
RPQTMLPJLHJFFBJ78CC,2,48.70,本共有部分之項目有防空避難室，停車空間，廣場式開放空間，垃圾儲藏空間，沿街式開放空間等五項。,鋼筋混凝土造,101年5月31日,十四層,
RPORMLRKLHJFFBJ68CC,7,34.45,共用部分,鋼筋混凝土造,96年5月28日,二十三層,
RPQTMLPJLHJFFBJ78CC,2,14.10,本共有部分之項目有樓梯間、水箱、機械室等三項。,鋼筋混凝土造,101年5月31日,十三層,
RPORMLRKLHJFFBJ68CC,7,19.26,共用部分,鋼筋混凝土造,96年5月28日,二十三層,
RPSOMLRJLHJFFCJ78CC,18,80.41,住家用,鋼筋混凝土造,84年11月6日,八層,
RPSOMLRJLHJFFCJ78CC,18,19.25,共用部分,鋼筋混凝土造,84年11月6日,八層,
RPSOMLRJLHJFFCJ78CC,18,11.02,共用部分,鋼筋混凝土造,84年11月6日,八層,
RPUOMLOKLHJFFBJ68CC,8,129.75,商業用,鋼筋混凝土造,94年10月18日,二層,
RPUOMLOKLHJFFBJ68CC,8,9.49,共用部分,鋼筋混凝土造,94年10月18日,十四層,
RPUOMLOKLHJFFBJ68CC,8,19.53,共用部分,鋼筋混凝土造,94年10月18日,十四層,
RPRNMLRKLHJFFCJ78DC,,82.41,住家用,鋼筋混凝土造,,5,
RPOOMLLKLHJFFBJ87DC,6,80.40,住商用,鋼筋混凝土造,97年3月13日,五層,
RPXQMLRKLHJFFBJ86CC,7,148.14,住家用,鋼筋混凝土造,96年5月28日,二十三層,
RPXQMLRKLHJFFBJ86CC,7,30.52,共用部分,鋼筋混凝土造,96年5月28日,二十三層,
RPXQMLRKLHJFFBJ86CC,7,19.26,共用部分,鋼筋混凝土造,96年5月28日,二十三層,
RPWOMLSKLHJFFBJ76DC,10,86.41,住家用,鋼筋混凝土造,93年5月17日,二十一層,
RPPQMLTKLHJFFBJ98DC,20,120.22,住家用,鋼筋混凝土造,83年5月18日,八層,
RPVQMLPJLHJFFBJ09DC,8,205.27,住家用,鋼筋混凝土造,95年8月23日,四層,
RPVNMLRJMHJFFBJ98CC,1,105.88,商業用,鋼筋混凝土造,101年12月10日,十四層,
RPSNMLRJMHJFFBJ68CC,6,90.04,商業用,鋼筋混凝土造,97年3月10日,十層,
RPVNMLRJMHJFFBJ98CC,1,102.71,本共有部分之項目有防空避難室兼停車空間、開放空間、管理員室等三項。,鋼筋混凝土造,101年12月10日,十四層,
RPSNMLRJMHJFFBJ68CC,6,56.09,共用部分,鋼筋混凝土造,97年3月10日,十層,
RPTNMLRJMHJFFBJ78CC,10,85.65,住家用,鋼筋混凝土造,93年7月5日,十三層,
RPTNMLRJMHJFFBJ78CC,10,12.22,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPTNMLRJMHJFFBJ78CC,10,14.21,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPSOMLKLLHJFFBJ18CC,6,82.62,住商用,鋼筋混凝土造,97年8月15日,五層,
RPROMLLMLHJFFBJ28CC,4,166.78,住家用,鋼筋混凝土造,99年4月19日,十五層,
RPROMLLMLHJFFBJ28CC,4,31.40,本共有部分之項目有樓梯間、機械室、水箱等三項。,鋼筋混凝土造,99年4月19日,十五層,
RPROMLLMLHJFFBJ28CC,4,25.66,本共有部分之項目有防空避難室、停車空間、緊急發電機室、連續性前廊、垃圾處理等五項。,鋼筋混凝土造,99年4月19日,十五層,
RPRNMLRJMHJFFBJ58CC,7,227.55,住商用,鋼筋混凝土造,96年4月26日,四層,
RPRNMLSKLHJFFBJ68CC,2,175.85,住家用,鋼筋混凝土造,100年11月28日,十九層,
RPXPMLRLLHJFFBJ86CC,4,132.98,商業用,鋼筋混凝土造,99年2月8日,十八層,
RPOPMLSJMHJFFBJ58CC,3,90.41,住家用,鋼筋混凝土造,99年12月14日,十三層,
RPOPMLSJMHJFFBJ58CC,3,79.99,本共有部分之項目有防空避難室、停車空間、垃圾處理室、管理空間、廣場式開放空間、蓄水池、消防泵浦室等七項,鋼筋混凝土造,99年12月14日,十五層,
RPOPMLSJMHJFFBJ58CC,3,15.45,本共有部分之項目有梯間等一項,鋼筋混凝土造,99年12月14日,十三層,
RPSSMLQLLHJFFBJ56CC,43,33.13,住家用,加強磚造,60年1月1日,三層,
RPQOMLPLLHJFFBJ48CC,19,108.42,商業用,鋼筋混凝土造,84年4月20日,十九層,
RPQOMLPLLHJFFBJ48CC,19,8.78,共用部分,鋼筋混凝土造,84年4月20日,十九層,
RPQOMLPLLHJFFBJ48CC,19,.96,共用部分,鋼筋混凝土造,84年4月20日,十九層,
RPQOMLPLLHJFFBJ48CC,19,3.83,共用部分,鋼筋混凝土造,84年4月20日,十九層,
RPVNMLRJMHJFFDJ56CC,,171.91,住家用,加強磚造,,二層,
RPXPMLSJMHJFFBJ86CC,8,95.95,住家用,鋼筋混凝土造,94年9月23日,十四層,
RPXPMLSJMHJFFBJ86CC,8,12.22,共用部分,鋼筋混凝土造,94年9月23日,十四層,
RPXPMLSJMHJFFBJ86CC,8,19.14,共用部分,鋼筋混凝土造,94年9月23日,十五層,
RPVPMLSJMHJFFBJ66CC,1,101.15,住家用,鋼筋混凝土造,101年12月12日,十四層,
RPVPMLSJMHJFFBJ66CC,1,62.42,本共有部分之項目有防空避難室兼停車空間、公共服務空間、開放空間、集中式垃圾貯存空間等四項。,鋼筋混凝土造,101年12月12日,十四層,
RPVPMLSJMHJFFBJ66CC,1,19.05,本共有部分之項目有樓梯間、水箱、機械室等三項。,鋼筋混凝土造,101年12月12日,十四層,
RPOQMLSJMHJFFBJ68CC,12,91.62,商業用,鋼筋混凝土造,91年4月19日,十層,
RPOQMLSJMHJFFBJ68CC,12,13.97,共用部分,鋼筋混凝土造,91年4月19日,十層,
RPOQMLSJMHJFFBJ68CC,12,12.89,共用部分,鋼筋混凝土造,91年4月19日,十層,
RPUPMLSJMHJFFBJ56CC,10,52.29,住家用,鋼筋混凝土造,93年9月2日,六層,
RPUPMLSJMHJFFBJ56CC,10,23.72,共用部分,鋼筋混凝土造,93年9月2日,六層,
RPTPMLSJMHJFFBJ09CC,4,140.11,住家用,鋼筋混凝土造,98年12月23日,十三層,
RPTPMLSJMHJFFBJ09CC,4,109.47,共用部分,鋼筋混凝土造,98年12月23日,十三層,
RPPPMLSJMHJFFBJ68CC,8,27.66,住家用,鋼筋混凝土造,95年5月19日,十五層,
RPPPMLSJMHJFFBJ68CC,8,3.40,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPPPMLSJMHJFFBJ68CC,8,7.36,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPRPMLSJMHJFFBJ88CC,11,89.96,住家用,鋼筋混凝土造,92年3月21日,十層,
RPRPMLSJMHJFFBJ88CC,11,13.44,共用部分,鋼筋混凝土造,92年3月21日,十層,
RPRPMLSJMHJFFBJ88CC,11,21.03,共用部分,鋼筋混凝土造,92年3月21日,十層,
RPQQMLSJMHJFFBJ88CC,8,91.46,住家用,鋼筋混凝土造,95年5月19日,十五層,
RPQQMLSJMHJFFBJ88CC,8,10.46,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPQQMLSJMHJFFBJ88CC,8,26.36,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPPQMLSJMHJFFBJ78CC,6,30.83,商業用,鋼筋混凝土造,97年3月21日,十三層,
RPPQMLSJMHJFFBJ78CC,6,2.76,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPPQMLSJMHJFFBJ78CC,6,10.92,共用部分,鋼筋混凝土造,97年3月21日,十三層,
RPTRMLSJMHJFFBJ66CC,3,170.19,商業用,鋼筋混凝土造,100年5月12日,十三層,
RPTRMLSJMHJFFBJ66CC,3,100.52,本共有部分之項目有防空避難室、停車空間、排煙室、梯間等四項,鋼筋混凝土造,100年5月12日,十三層,
RPPRMLSJMHJFFBJ88CC,8,93.73,住家用,鋼筋混凝土造,95年7月12日,十層,
RPPRMLSJMHJFFBJ88CC,8,11.42,共用部分,鋼筋混凝土造,95年7月12日,十層,
RPPRMLSJMHJFFBJ88CC,8,26.86,共用部分,鋼筋混凝土造,95年7月12日,十層,
RPRQMLSJMHJFFBJ98CC,6,33.00,住家用,鋼筋混凝土造,96年12月28日,八層,
RPRQMLSJMHJFFBJ98CC,6,45.91,共用部分,鋼筋混凝土造,96年12月28日,九層,
RPRQMLSJMHJFFBJ98CC,6,10.42,共用部分,鋼筋混凝土造,96年12月28日,八層,
RPSQMLSJMHJFFBJ09CC,,110.25,住家用,加強磚造,,二層,
RPXQMLSJMHJFFBJ96CC,7,82.40,住家用,鋼筋混凝土造,96年7月20日,十層,
RPXQMLSJMHJFFBJ96CC,7,16.52,共用部分,鋼筋混凝土造,96年7月20日,十一層,
RPXQMLSJMHJFFBJ96CC,7,9.47,共用部分,鋼筋混凝土造,96年7月20日,十一層,
RPQRMLSJMHJFFBJ98CC,11,125.61,住家用,鋼筋混凝土造,92年7月11日,九層,
RPQRMLSJMHJFFBJ98CC,11,104.36,共用部分,鋼筋混凝土造,92年7月11日,九層,
RPURMLSJMHJFFBJ76CC,9,95.95,住家用,鋼筋混凝土造,94年9月23日,十四層,
RPURMLSJMHJFFBJ76CC,9,12.22,共用部分,鋼筋混凝土造,94年9月23日,十四層,
RPURMLSJMHJFFBJ76CC,9,19.14,共用部分,鋼筋混凝土造,94年9月23日,十五層,
RPTQMLSJMHJFFBJ56CC,6,153.77,住家用,鋼筋混凝土造,97年8月25日,十二層,
RPTQMLSJMHJFFBJ56CC,6,23.64,共用部分,鋼筋混凝土造,97年8月25日,十三層,
RPRRMLSJMHJFFBJ09CC,8,88.80,住家用,鋼筋混凝土造,94年10月4日,十五層,
RPRRMLSJMHJFFBJ09CC,8,39.15,共用部分,鋼筋混凝土造,94年10月4日,十五層,
RPRRMLSJMHJFFBJ09CC,8,11.66,共用部分,鋼筋混凝土造,94年10月4日,十五層,
RPVQMLSJMHJFFBJ76CC,9,151.61,住家用,鋼筋混凝土造,94年5月31日,十二層,
RPVQMLSJMHJFFBJ76CC,9,104.50,共用部分,鋼筋混凝土造,94年5月31日,十二層,
RPSNMLKKMHJFFDJ38DC,3,30.00,住家用,鋼筋混凝土造,100年3月1日,四層,
RPXNMLKKMHJFFBJ68DC,6,80.40,住商用,鋼筋混凝土造,97年3月13日,五層,
RPVNMLKKMHJFFBJ48DC,10,159.72,商業用,鋼骨造,93年3月1日,一層,
RPPOMLLKMHJFFBJ97CC,3,166.68,住家用,鋼筋混凝土造,100年5月31日,十四層,
RPPOMLLKMHJFFBJ97CC,3,26.30,本共有部分之項目有梯間、水箱、機械室等三項,鋼筋混凝土造,100年5月31日,十四層,
RPPOMLLKMHJFFBJ97CC,3,40.70,本共有部分之項目有停車空間、防空避難室、公共服務空間、廣場式頂蓋型開放空間、垃圾室、車道等六項,鋼筋混凝土造,100年5月31日,十四層,
RPPSMLSJMHJFFBJ98CC,5,242.08,商業用,鋼骨鋼筋混凝土造,97年11月30日,四層,
RPRQMLMLMHJFFBJ58CC,6,43.99,商業用,鋼筋混凝土造,97年9月15日,十六層,
RPRQMLMLMHJFFBJ58CC,6,6.20,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPRQMLMLMHJFFBJ58CC,6,2.70,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPRQMLMLMHJFFBJ58CC,6,13.10,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPTQMLOLMHJFFBJ98CC,5,264.08,住商用,鋼筋混凝土造,98年1月6日,十四層,
RPTQMLOLMHJFFBJ98CC,5,30.30,共用部分,鋼筋混凝土造,98年1月6日,十四層,
RPTQMLOLMHJFFBJ98CC,5,38.23,共用部分,鋼筋混凝土造,98年1月6日,十四層,
RPOSMLSJMHJFFBJ88CC,10,151.93,住商用,鋼筋混凝土造,93年5月17日,二十一層,
RPOSMLSJMHJFFBJ88CC,10,17.02,共用部分,鋼筋混凝土造,93年5月17日,二十一層,
RPOSMLSJMHJFFBJ88CC,10,11.39,共用部分,鋼筋混凝土造,93年5月17日,二十一層,
RPXRMLSJMHJFFBJ07CC,20,95.93,住家用,鋼筋混凝土造,83年1月28日,九層,
RPXRMLSJMHJFFBJ07CC,20,42.80,共用部分,鋼筋混凝土造,83年1月28日,九層,
RPWRMLSJMHJFFBJ96CC,1,74.08,住家用,鋼筋混凝土造,101年10月12日,十五層,
RPWRMLSJMHJFFBJ96CC,1,53.48,本共有部分之項目有：防空避難室兼停車空間、梯間、蓄水池、消防泵浦室、開放空間、管理空間、垃圾處理室等七項,鋼筋混凝土造,101年10月12日,十五層,
RPWRMLSJMHJFFBJ96CC,1,20.63,本共有部分之項目有：梯間、機房、水箱等三項,鋼筋混凝土造,101年10月12日,十五層,
RPVOMLSLMHJFFBJ76CC,2,96.90,住家用,鋼筋混凝土造,101年3月28日,二十四層,
RPVOMLSLMHJFFBJ76CC,2,17.69,本共有部分之項目有防空避難室，停車空間，開放空間，垃圾集中場，社區公共服務空間等五項。,鋼筋混凝土造,101年3月28日,二十四層,
RPVOMLSLMHJFFBJ76CC,2,24.27,本共有部分之項目有梯間、中繼機房、機械室、水箱等四項。,鋼筋混凝土造,101年3月28日,二十四層,
