編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLSKJHOFFBC28DA,46,33.15,住家用,鋼筋混凝土造,62年6月23日,四層,二層,全筆移轉
RPWNMLQKJHOFFCC48CA,23,73.99,住家用,鋼筋混凝土造,85年2月17日,十層,三層 陽台,全筆移轉
RPWNMLQKJHOFFCC48CA,23,16.75,共用部份,鋼筋混凝土造,85年2月17日,十層,,持分移轉
RPWNMLQKJHOFFCC48CA,23,8.83,共用部份,鋼筋混凝土造,85年2月17日,十層,,持分移轉
RPTNMLLLJHOFFCC77CA,41,61.77,住家用,鋼筋混凝土加強磚造,67年1月20日,四層,二層,全筆移轉
RPVNMLKMJHOFFCC97CA,31,103.63,電鑑室、室內停車場、防空避難,鋼筋混凝土造,76年8月5日,五層,防空避難室 停車場,持分移轉
RPUNMLKMJHOFFCC87CA,31,34.54,電鑑室、室內停車場、防空避難,鋼筋混凝土造,76年8月5日,五層,防空避難室 停車場,持分移轉
RPWNMLSKJHOFFBC58CA,36,41.86,住家用,鋼筋混凝土造,71年8月24日,六層,六層 陽台 走廊,全筆移轉
RPWNMLSKJHOFFBC58CA,36,2.34,共用部份,鋼筋混凝土造,71年8月24日,六層,,持分移轉
RPQNMLTKJHOFFBC08CA,36,44.02,住家用,鋼筋混凝土造,71年8月24日,五層,五層 陽台 走廊,全筆移轉
RPQNMLTKJHOFFBC08CA,36,2.46,共用部份,鋼筋混凝土造,71年8月24日,六層,,持分移轉
RPUOMLMLJHOFFBC97CA,49,53.71,住商用,鋼筋混凝土加強磚造,59年5月12日,四層,一層 防空避難室 騎樓,持分移轉
RPPNMLPKKHOFFCC97EA,23,.06,管理員室,鋼筋混凝土造,85年5月3日,五層,地下一層,持分移轉
RPPNMLPKKHOFFCC97EA,23,39.66,共用部份,鋼筋混凝土造,85年5月3日,五層,,持分移轉
RPTNMLTKJHOFFCC48CA,24,62.18,住家用,鋼筋混凝土造,84年7月1日,十二層,,全筆移轉
RPTNMLTKJHOFFCC48CA,24,5.95,共用部份,鋼筋混凝土造,84年7月1日,十二層,,持分移轉
RPTNMLTKJHOFFCC48CA,24,11.74,共用部份,鋼筋混凝土造,84年7月1日,十二層,,持分移轉
RPWNMLLJKHOFFCC97CA,1,102.13,集合住宅,鋼筋混凝土造,106年11月3日,十二層,十二層 陽台 雨遮,全筆移轉
RPWNMLLJKHOFFCC97CA,1,44.04,本共同部分之項目有樓梯間‧電梯間‧排煙室機房‧電梯機房‧防空避難室兼停車空間‧停車空間‧水箱‧樓電梯間‧梯廳‧公共服務空間‧管委會使用空間‧陽台‧雨遮‧等共１３項。,鋼筋混凝土造,106年11月3日,十三層,,持分移轉
RPWNMLLJKHOFFCC97CA,1,.23,辦公室,鋼筋混凝土造,106年11月3日,十三層,一層 雨遮,持分移轉
RPWNMLLJKHOFFCC97CA,1,29.81,本共同部分之項目有樓梯間‧電梯間‧排煙室機房‧電梯機房‧防空避難室兼停車空間‧停車空間‧水箱‧樓電梯間‧梯廳‧公共服務空間‧管委會使用空間‧陽台‧雨遮‧等共１３項。,鋼筋混凝土造,106年11月3日,十三層,,持分移轉
RPTOMLKMJHOFFCC87CA,23,90.16,住家用,鋼筋混凝土造,85年3月22日,七層,四層 陽台,全筆移轉
RPTOMLKMJHOFFCC87CA,23,5.47,共用部份,鋼筋混凝土造,85年3月22日,七層,,持分移轉
RPTOMLKMJHOFFCC87CA,23,14.14,共用部份,鋼筋混凝土造,85年3月22日,七層,,持分移轉
RPOQMLMLJHOFFBC57CA,27,113.89,住家用,鋼筋混凝土造,81年6月19日,七層,六層 陽台,全筆移轉
RPOQMLMLJHOFFBC57CA,27,3.53,共用部份,鋼筋混凝土造,81年6月19日,七層,,持分移轉
RPOQMLMLJHOFFBC57CA,27,12.17,共用部份,鋼筋混凝土造,81年6月19日,七層,,持分移轉
RPTNMLLKKHOFFCC77CA,20,114.18,住家用,鋼筋混凝土造,87年7月10日,五層,三層 陽台,全筆移轉
RPSNMLNLJHOFFBC77CA,20,72.47,住家用,鋼筋混凝土造,88年1月14日,十六層,十三層 陽台,全筆移轉
RPSNMLNLJHOFFBC77CA,20,17.17,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPSNMLNLJHOFFBC77CA,20,3.08,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPTNMLLKKHOFFCC77CA,20,37.96,共用部份,鋼筋混凝土造,87年7月10日,五層,,持分移轉
RPSNMLNLJHOFFBC77CA,20,34.99,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPSNMLNLJHOFFBC77CA,20,1.77,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPSNMLNLJHOFFBC77CA,20,.85,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPTNMLLKKHOFFCC77CA,24,3.34,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層 陽台 水箱 電梯樓梯間 停車場 機械房 露台 地下二層,持分移轉
RPTNMLSLJHOFFCC68EA,23,7.08,共用部份,鋼筋混凝土造,84年8月8日,六層,,持分移轉
RPTNMLSLJHOFFCC68EA,23,42.93,住家用,鋼筋混凝土造,84年8月8日,六層,五層 陽台 花台,全筆移轉
RPTNMLSLJHOFFCC68EA,23,8.97,共用部份,鋼筋混凝土造,84年8月8日,六層,,持分移轉
RPXNMLLMJHOFFCC28CA,19,52.13,住家用,鋼筋混凝土造,88年12月31日,十二層,六層 陽台,全筆移轉
RPXNMLLMJHOFFCC28CA,19,10.65,共用部份,鋼筋混凝土造,88年12月31日,十四層,,持分移轉
RPXNMLLMJHOFFCC28CA,19,10.26,共用部份,鋼筋混凝土造,88年12月31日,十二層,,持分移轉
RPPPMLTLJHOFFCC38CA,23,88.84,住家用,鋼筋混凝土造,84年12月20日,七層,五層 陽台,全筆移轉
RPPPMLTLJHOFFCC38CA,23,7.82,共用部份,鋼筋混凝土造,84年12月20日,七層,,持分移轉
