編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTOMLKMJHOFFAN78CA,44,39.65,住家用,加強磚造,63年11月25日,一層,一層,全筆移轉
RPPNMLTLJHOFFHN17CA,,201.76,住宅、樓梯間,鋼筋混凝土造,107年7月24日,三層,一層 二層 三層 屋頂突出物 雨遮,全筆移轉
RPVNMLLJKHOFFAN78CA,6,186.68,店舖,鋼骨造,102年4月30日,一層,一層 騎樓,全筆移轉
RPSNMLLMJHOFFAN68CA,35,16.00,住家用,加強磚造,73年3月30日,二層,一層 二層,持分移轉
RPVNMLSLJHOFFBN07CA,1,161.32,住家用,鋼筋混凝土造,107年6月15日,四層,一層 二層 三層 四層 雨遮,全筆移轉
RPSNMLLJKHOFFAN48CA,25,105.33,住家用,鋼筋混凝土造,83年2月3日,十三層,八層 陽台,全筆移轉
RPXNMLSLJHOFFBN27CA,1,157.71,住家用,鋼筋混凝土造,107年6月15日,四層,一層 二層 三層 四層 雨遮,全筆移轉
RPSNMLLJKHOFFAN48CA,25,27.91,避難室、停車空間、梯間,鋼筋混凝土造,83年2月3日,十三層,,持分移轉
RPPOMLSLJHOFFBN56CA,1,157.71,住家用,鋼筋混凝土造,107年6月15日,四層,一層 二層 三層 四層 雨遮,全筆移轉
RPUOMLSLJHOFFAN96CA,20,181.97,住家用,鋼筋混凝土造,87年10月8日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPWNMLOKKHOFFAN66CA,26,55.61,辦公室,鋼筋混凝土造,81年7月11日,十六層,九層 陽台,全筆移轉
RPWNMLOKKHOFFAN66CA,26,6.72,防空避難室兼停車空間,鋼筋混凝土造,81年7月11日,十六層,,持分移轉
RPWNMLOKKHOFFAN66CA,26,10.02,梯間,鋼筋混凝土造,81年7月11日,十六層,,持分移轉
RPPNMLKMJHOFFBN38CA,34,117.23,住家用,鋼筋混凝土造,73年12月17日,二層,一層 二層 騎樓,全筆移轉
RPWNMLMLKHOFFBN66CA,6,277.36,騎樓，店舖，住宅,鋼筋混凝土造,102年1月3日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPPNMLSLJHOFFDN66CA,55,39.48,住家用,磚石造,53年1月1日,一層,一層,全筆移轉
RPRNMLTLJHOFFDN96CA,3,305.68,住宅,鋼筋混凝土造,105年7月5日,四層,一層 二層 三層 四層 屋頂突出物 騎樓,全筆移轉
RPSOMLSLJHOFFDN07CA,35,88.81,住商用,鋼筋混凝土造,73年1月24日,五層,一層 地下層,全筆移轉
RPSOMLSLJHOFFDN07CA,35,13.21,住商用,鋼筋混凝土造,73年1月24日,五層,,持分移轉
RPTNMLKMJHOFFDN98CA,37,180.00,住家用,鋼筋混凝土造,70年9月3日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPVNMLSLJHOFFGN57CA,38,151.68,住家用,加強磚造,69年10月8日,二層,一層 二層 騎樓,全筆移轉
RPVNMLQLJHOFFGN37CA,19,84.43,蛋鴨舍,水泥柱瓦造、磚造,88年12月23日,一層,一層,全筆移轉
RPTNMLPLJHOFFCN66CA,23,230.16,人行道、住宅,鋼筋混凝土造,85年4月10日,五層,一層 二層 三層 四層 五層 騎樓,全筆移轉
RPQNMLSLJHOFFAN56DA,27,170.10,住家用,鋼筋混凝土造,81年1月8日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPQNMLKMJHOFFDN78DA,25,200.03,住商用,鋼筋混凝土造,83年2月26日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPOOMLSLJHOFFFN86CA,23,128.16,住家用,鋼筋混凝土造,85年1月30日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLTLJHOFFFN17CA,34,174.75,住商用,鋼筋混凝土造,74年1月25日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLMKKHOFFFN98CA,,158.01,住宅,鋼筋混凝土造,107年7月25日,三層,一層 二層 三層,全筆移轉
RPSNMLKMJHOFFAN58CA,10,207.83,住宅、停車空間,鋼筋混凝土造,97年9月11日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓,全筆移轉
RPWOMLKMJHOFFAN09CA,33,95.98,住家用,鋼筋混凝土造,74年8月5日,四層,三層 陽台,全筆移轉
RPWOMLKMJHOFFAN09CA,33,5.38,樓梯,鋼筋混凝土造,74年8月5日,四層,,持分移轉
RPWOMLKMJHOFFAN09CA,33,6.60,避難室,鋼筋混凝土造,74年8月5日,四層,,持分移轉
RPRNMLOKKHOFFDN09CA,,89.00,集合住宅,鋼筋混凝土造,107年8月3日,十七層,十一層 陽台 雨遮,全筆移轉
RPRNMLOKKHOFFDN09CA,,74.95,本共有部分係依使用執照之建築概要表記載項目有停車空間、機械室、梯廳、排煙室、安全梯、防空避難室兼停車空間、機車停車空間、台電配電室、門廳、開放空間、公共服務空間、汙物處理室、特別安全梯、防災中心、梯間、水箱等１６項,鋼筋混凝土造,107年8月3日,十七層,,持分移轉
RPVOMLKMJHOFFDN66CA,21,134.88,住家用,鋼筋混凝土造,87年3月5日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPWNMLLJKHOFFDN56CA,2,68.79,集合住宅,鋼筋混凝土造,106年7月6日,十層,七層 陽台 雨遮,全筆移轉
RPWNMLLJKHOFFDN56CA,2,42.24,停車空間兼防空避難室、台電配電室、機械室、管委會使用空間、安全梯間、梯廳、車道、水箱等８項,鋼筋混凝土造,106年7月6日,十層,,持分移轉
RPWNMLLJKHOFFDN56CA,2,10.87,梯廳，安全梯間等２項,鋼筋混凝土造,106年7月6日,十層,,持分移轉
RPSOMLMLKHOFFAN88CA,11,184.21,辦公室、店舖、停車空間,鋼筋混凝土造,97年4月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLPLKHOFFHN96CA,34,116.60,住家用,加強磚造,73年9月25日,二層,一層 二層 騎樓,全筆移轉
RPSNMLLMJHOFFCN88CA,19,85.11,集合住宅,鋼筋混凝土造,88年10月14日,十三層,九層 陽台,全筆移轉
RPSNMLLMJHOFFCN88CA,19,20.84,防空避難室，人行道，中央管理室,鋼筋混凝土造,88年10月14日,十三層,,持分移轉
RPSNMLLMJHOFFCN88CA,19,4.51,停車空間,鋼筋混凝土造,88年10月14日,,,持分移轉
RPPNMLSKKHOFFCN56CA,24,97.50,住家用,鋼筋混凝土造,84年3月21日,八層,八層 陽台,全筆移轉
RPPNMLSKKHOFFCN56CA,24,38.70,地下室、水箱、梯間、機械室,鋼筋混凝土造,84年3月21日,八層,,持分移轉
RPQNMLPLKHOFFDN56CA,24,1265.76,住宅、停車空間、托兒所,鋼筋混凝土造,84年3月8日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPQNMLNLKHOFFHN76CA,26,180.18,住家用,鋼筋混凝土造,81年12月31日,四層,一層 二層 三層 四層,全筆移轉
RPRNMLKLKHOFFGN09CA,,79.68,住家用,鋼筋混凝土造,107年10月8日,三層,一層 二層 三層 陽台,持分移轉
RPRNMLKLKHOFFGN09CA,,79.68,住家用,鋼筋混凝土造,107年10月8日,三層,一層 二層 三層 陽台,持分移轉
RPUNMLLMJHOFFGN96DA,40,130.20,住家用,鐵筋加強磚造,67年9月11日,三層,一層 二層 三層,全筆移轉
RPWNMLLJKHOFFFN76CA,5,266.34,住宅、外廊,鋼筋混凝土造,103年7月11日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLLJKHOFFCN48CA,,176.78,住宅、樓梯間,鋼筋混凝土造,107年10月11日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項,全筆移轉
RPPNMLLMJHOFFEN78CA,33,212.53,住商用,鋼筋混凝土造,74年7月8日,三層,一層 二層 三層 騎樓,全筆移轉
RPSNMLOKKHOFFEN66CA,23,173.34,住家用,鋼筋混凝土造,84年11月15日,四層,一層 二層 三層 四層 陽台 平台 露台,全筆移轉
RPSNMLOKKHOFFEN66CA,23,41.03,停車空間,鋼筋混凝土造,84年11月15日,000,,持分移轉
RPVNMLLJKHOFFDN09CA,2,386.39,住宅、停車空間、機電空間設備,鋼筋混凝土造,106年1月3日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPPNMLNKKHOFFDN78CA,2,173.64,住宅,鋼筋混凝土造,105年9月7日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLOKKHOFFAN98CA,11,181.99,停車空間、一般零售場所,鋼筋混凝土造,96年10月31日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPQOMLLJKHOFFDN68CA,28,23.11,住家用,鋼筋混凝土造,80年1月4日,五層,二層 陽台,全筆移轉
RPQOMLLJKHOFFDN68CA,28,9.39,電梯、樓梯、通道,鋼筋混凝土造,80年1月4日,五層,,持分移轉
RPTNMLLJKHOFFAN58CA,38,99.34,住家用,加強磚造,70年2月19日,二層,一層 二層 騎樓,全筆移轉
RPOOMLLJKHOFFAN18CA,44,87.00,住家用,鋼筋混凝土加強磚造,64年4月11日,三層,一層 二層 三層,全筆移轉
RPQOMLOKKHOFFAN78CA,28,203.63,農舍,加強磚造,79年11月13日,二層,一層 二層,持分移轉
RPQNMLMKKHOFFBN58CA,26,227.00,住家用,鋼筋混凝土造,82年5月10日,五層,二層,全筆移轉
RPQNMLMKKHOFFBN58CA,26,100.13,避難室，梯間,鋼筋混凝土造,82年5月10日,五層,,持分移轉
RPPNMLTKKHOFFAN09CA,24,118.51,住家用,鋼筋混凝土造,84年4月15日,六層,三層 陽台,全筆移轉
RPPNMLTKKHOFFAN09CA,24,43.55,避難室、停車空間、梯間,鋼筋混凝土造,84年4月15日,六層,,持分移轉
RPTNMLRLKHOFFBN86CA,,365.24,住宅、停車空間,鋼筋混凝土造,107年9月3日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPTNMLRLKHOFFBN86CA,,.49,守衛室,鋼筋混凝土造,107年9月3日,一層,,持分移轉
RPWNMLRLKHOFFBN17CA,,459.99,騎樓、住宅、停車空間,鋼筋混凝土造,107年9月3日,五層,一層 二層 三層 四層 五層 陽台 騎樓,全筆移轉
RPWNMLRLKHOFFBN17CA,,.49,守衛室,鋼筋混凝土造,107年9月3日,一層,,持分移轉
RPUNMLRLKHOFFBN96CA,,362.19,住宅、停車空間,鋼筋混凝土造,107年9月3日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPUNMLRLKHOFFBN96CA,,.49,守衛室,鋼筋混凝土造,107年9月3日,一層,,持分移轉
RPSNMLRLKHOFFBN76CA,,365.24,住宅、停車空間,鋼筋混凝土造,107年9月3日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPSNMLRLKHOFFBN76CA,,.49,守衛室,鋼筋混凝土造,107年9月3日,一層,,持分移轉
RPUNMLLKKHOFFAN78CA,3,227.22,梯間、停車空間、住宅,鋼筋混凝土造,105年4月12日,四層,一層 二層 三層 四層,全筆移轉
RPPNMLRLKHOFFAN98CA,25,334.19,通路、儲藏室、住家、神明廳,鋼筋混凝土造,82年10月18日,五層,一層 二層 三層 四層 五層 地下層 見其他登記事項,全筆移轉
RPPNMLRLKHOFFAN98CA,25,.17,樓梯,鋼筋混凝土造,83年1月8日,七層,,持分移轉
RPPNMLRLKHOFFAN98CA,25,4.01,辦公室,鋼筋混凝土造,83年1月8日,七層,,持分移轉
RPPNMLRLKHOFFAN98CA,25,.10,屋頂突出物第三層雨庇,鋼筋混凝土造,83年1月8日,七層,,持分移轉
RPPNMLRLKHOFFAN98CA,25,.87,辦公室、店舖,鋼筋混凝土造,83年1月8日,七層,,持分移轉
RPPNMLRLKHOFFAN98CA,25,.20,地面層、車道、門廳、花台,鋼筋混凝土造,83年1月8日,七層,,持分移轉
RPPNMLRLKHOFFAN98CA,25,.07,屋頂突出物、機械室,鋼筋混凝土造,83年1月8日,七層,,持分移轉
RPPNMLRLKHOFFAN98CA,25,1.93,辦公室,鋼筋混凝土造,83年1月8日,七層,,持分移轉
RPPNMLRLKHOFFAN98CA,25,.70,避難室,鋼筋混凝土造,83年1月8日,七層,,持分移轉
RPPNMLRLKHOFFAN98CA,25,.18,樓梯,鋼筋混凝土造,83年1月8日,七層,,持分移轉
RPPNMLRLKHOFFAN98CA,25,.04,樓梯,鋼筋混凝土造,83年1月8日,七層,,持分移轉
RPPNMLRLKHOFFAN98CA,25,.02,屋頂突出物第三層雨庇,鋼筋混凝土造,83年1月8日,七層,,持分移轉
RPPNMLRLKHOFFAN98CA,25,.02,屋頂突出物、機械室,鋼筋混凝土造,83年1月8日,七層,,持分移轉
RPPNMLRLKHOFFAN98CA,25,.04,地面層、車道、門廳、花台,鋼筋混凝土造,83年1月8日,七層,,持分移轉
RPPNMLRLKHOFFAN98CA,25,.15,避難室,鋼筋混凝土造,83年1月8日,七層,,持分移轉
RPPNMLRLKHOFFAN98CA,25,.04,樓梯,鋼筋混凝土造,83年1月8日,七層,,持分移轉
RPPNMLRLKHOFFAN98CA,25,.08,樓梯,鋼筋混凝土造,83年1月8日,七層,,持分移轉
RPPNMLRLKHOFFAN98CA,25,.05,屋頂突出物第三層雨庇,鋼筋混凝土造,83年1月8日,七層,,持分移轉
RPPNMLRLKHOFFAN98CA,25,.09,樓梯,鋼筋混凝土造,83年1月8日,七層,,持分移轉
RPPNMLRLKHOFFAN98CA,25,.10,地面層、車道、門廳、花台,鋼筋混凝土造,83年1月8日,七層,,持分移轉
RPPNMLRLKHOFFAN98CA,25,.03,屋頂突出物、機械室,鋼筋混凝土造,83年1月8日,七層,,持分移轉
RPPNMLRLKHOFFAN98CA,25,.34,避難室,鋼筋混凝土造,83年1月8日,七層,,持分移轉
RPVNMLMKKHOFFDN66CA,3,171.38,住宅,鋼筋混凝土造,105年1月4日,四層,一層 二層 三層 四層 陽台,持分移轉
RPVNMLMKKHOFFDN66CA,3,171.38,住宅,鋼筋混凝土造,105年1月4日,四層,一層 二層 三層 四層 陽台,持分移轉
RPPOMLLMJHOFFDN78CA,2,181.83,住宅,鋼筋混凝土造,105年8月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLLJKHOFFDN88CA,3,171.25,住宅,鋼筋混凝土造,105年5月16日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLLJKHOFFDN88CA,3,1.53,住宅,鋼筋混凝土造,105年5月17日,二層,,持分移轉
RPQNMLTKKHOFFCN76CA,,117.63,住宅,鋼筋混凝土造,107年12月7日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLLJKHOFFFN98CA,39,107.16,住家用,加強磚造,68年12月27日,二層,一層 二層,全筆移轉
RPWNMLLMJHOFFHN17CA,39,108.52,住家用,加強磚造,68年7月14日,二層,一層 二層 騎樓,全筆移轉
RPROMLRLKHOFFCN86CA,,252.85,住宅、停車空間,鋼筋混凝土造,107年9月25日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQOMLRLKHOFFCN76CA,,179.83,住宅、停車空間,鋼筋混凝土造,107年9月25日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLNKKHOFFHN56CA,14,237.87,住家、停車空間,鋼筋混凝土造,94年2月25日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLMKKHOFFCN88DA,46,78.54,住家用,加強磚造,61年10月27日,二層,一層 二層 騎樓,全筆移轉
RPWNMLLKKHOFFCN56CA,,173.58,住家用,鋼筋混凝土造,107年10月19日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLMKKHOFFAN78CA,22,18.18,防空避難室、停車場、梯間、門廳、汽車昇降機走道,鋼筋混凝土造,86年2月26日,九層,,持分移轉
RPTNMLMKKHOFFAN78CA,22,25.99,住家用,鋼筋混凝土造,86年2月26日,九層,七層,全筆移轉
RPPNMLKLKHOFFDN58CA,,32.12,集合住宅,鋼筋混凝土造,107年8月3日,十七層,二層 陽台 雨遮,持分移轉
RPPNMLKLKHOFFDN58CA,,32.12,集合住宅,鋼筋混凝土造,107年8月3日,十七層,二層 陽台 雨遮,持分移轉
RPPNMLKLKHOFFDN58CA,,16.31,本共有部分係依使用執照之建築概要表記載項目有停車空間、機械室、梯廳、排煙室、安全梯、防空避難室兼停車空間、機車停車空間、台電配電室、門廳、開放空間、公共服務空間、汙物處理室、特別安全梯、防災中心、梯間、水箱等１６項,鋼筋混凝土造,107年8月3日,十七層,,持分移轉
RPPNMLKLKHOFFDN58CA,,16.31,本共有部分係依使用執照之建築概要表記載項目有停車空間、機械室、梯廳、排煙室、安全梯、防空避難室兼停車空間、機車停車空間、台電配電室、門廳、開放空間、公共服務空間、汙物處理室、特別安全梯、防災中心、梯間、水箱等１６項,鋼筋混凝土造,107年8月3日,十七層,,持分移轉
RPUOMLLKKHOFFDN56CA,35,65.26,住商用,鋼筋混凝土造,73年2月23日,五層,一層 二層,全筆移轉
RPUNMLLLLHOFFAN98CA,23,87.50,住家用,鋼筋混凝土造,85年6月29日,十四層,一層 平台,全筆移轉
RPUNMLLLLHOFFAN98CA,23,29.90,避難室、梯間、機房、水塔,鋼筋混凝土造,85年6月29日,十四層,,持分移轉
RPUNMLLLLHOFFAN98CA,23,1.49,門廳、停車空間,鋼筋混凝土造,85年6月29日,十四層,,持分移轉
RPUNMLLLLHOFFAN98CA,23,16.55,停車空間,鋼筋混凝土造,85年6月29日,十四層,,持分移轉
RPSNMLNKKHOFFBN88CA,23,195.44,住家用,鋼筋混凝土造,84年10月9日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPTNMLLKKHOFFBN88DA,23,150.24,住商用,鋼筋混凝土造,84年8月18日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPRNMLSKKINFFAN66DA,22,84.86,住家用,鋼筋混凝土造,86年1月9日,八層,二層 陽台,全筆移轉
RPRNMLSKKINFFAN66DA,22,26.70,停車空間、防空避難室,鋼筋混凝土造,86年1月9日,八層,,持分移轉
RPRNMLSKKINFFAN66DA,22,18.86,梯間,鋼筋混凝土造,86年1月9日,八層,,持分移轉
RPSNMLSKLHOFFDN07CA,55,51.12,商業用,鋼筋混凝土加強磚造,52年12月1日,一層,一層,全筆移轉
