編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPWPMLPLJHOFFAO07CA,21,3.74,走廊,鋼筋混凝土造,86年7月15日,十二層,,持分移轉
RPWPMLNLJHOFFAO86CA,2,34.59,共有部分,鋼筋混凝土造,105年7月20日,十四層,,持分移轉
RPXOMLLKKHOFFAO66CA,1,175.12,停車空間、集合住宅、樓梯間,鋼筋混凝土造,107年2月9日,四層,一層 二層 三層 四層 陽台 雨遮 屋簷 見其他登記事項,全筆移轉
RPQPMLPLJHOFFAO09CA,,160.00,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPSOMLSLJHOFFAO86CA,38,99.82,住家用,加強磚造,70年7月7日,二層,一層 二層,全筆移轉
RPPQMLLLJHOFFAO68CA,1,239.52,集合住宅、停車空間、樓梯間、水箱,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 陽台 屋簷 見其他登記事項,全筆移轉
RPPQMLLLJHOFFAO68CA,1,1.09,共有部分,鋼筋混凝土造,107年5月29日,四層,,持分移轉
RPWQMLTLJHOFFAO57CA,40,78.39,住家用,加強磚造,68年4月16日,一層,一層 騎樓,全筆移轉
RPOPMLLMJHOFFAO58CA,18,121.89,住家用,鋼筋混凝土造,89年10月26日,十四層,九層 陽台 雨遮,全筆移轉
RPOPMLLMJHOFFAO58CA,18,1.32,住家用,鋼筋混凝土造,89年10月26日,十四層,一層 陽台 雨遮,持分移轉
RPOPMLLMJHOFFAO58CA,18,21.64,共有部分,鋼筋混凝土造,89年10月26日,十四層,,持分移轉
RPOPMLLMJHOFFAO58CA,18,5.62,共有部分,鋼筋混凝土造,89年10月26日,十四層,,持分移轉
RPOPMLLMJHOFFAO58CA,18,76.28,共有部分,鋼筋混凝土造,89年10月26日,十四層,,持分移轉
RPOPMLLMJHOFFAO58CA,18,38.47,共有部分,鋼筋混凝土造,89年10月26日,十四層,,持分移轉
RPOPMLLMJHOFFAO58CA,18,.66,住家用,鋼筋混凝土造,89年10月26日,十四層,一層 陽台 雨遮,持分移轉
RPOPMLLMJHOFFAO58CA,18,116.40,住家用,鋼筋混凝土造,89年10月26日,十四層,九層 陽台 雨遮,全筆移轉
RPOPMLLMJHOFFAO58CA,18,20.63,共有部分,鋼筋混凝土造,89年10月26日,十四層,,持分移轉
RPOPMLLMJHOFFAO58CA,18,5.32,共有部分,鋼筋混凝土造,89年10月26日,十四層,,持分移轉
RPXNMLTLJHOFFAO37CA,9,102.24,集合住宅,鋼筋混凝土造,98年10月6日,十四層,九層 陽台 雨遮,全筆移轉
RPXNMLTLJHOFFAO37CA,9,19.21,消防機械室、污水機房、水箱、防空避難室兼停車空間、台電配電室、電信室、開放空間、機電空間,鋼筋混凝土造,98年10月6日,十四層,,持分移轉
RPXNMLTLJHOFFAO37CA,9,17.24,梯間、水箱、昇降機房,鋼筋混凝土造,98年10月6日,十四層,,持分移轉
RPXNMLTLJHOFFAO37CA,9,.04,守衛室,鋼筋混凝土造,98年10月6日,十四層,一層,持分移轉
RPXNMLTLJHOFFAO37CA,9,21.65,消防機械室、污水機房、水箱、防空避難室兼停車空間、台電配電室、電信室、開放空間、機電空間,鋼筋混凝土造,98年10月6日,十四層,,持分移轉
RPXNMLTLJHOFFAO37CA,9,.01,梯間、水箱、昇降機房,鋼筋混凝土造,98年10月6日,十四層,,持分移轉
RPVOMLTLJHOFFAO27CA,12,214.80,停車空間、住宅、樓梯間,鋼筋混凝土造,96年7月4日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項,全筆移轉
RPVOMLLMJHOFFAO56CA,7,121.27,集合住宅,鋼筋混凝土造,100年11月30日,十五層,十一層 陽台 雨遮,全筆移轉
RPVOMLLMJHOFFAO56CA,7,50.24,共有部分,鋼筋混凝土造,100年11月30日,十五層,,持分移轉
RPVOMLLMJHOFFAO56CA,7,33.50,共有部分,鋼筋混凝土造,100年11月30日,十五層,,持分移轉
RPRRMLSLJHOFFAO07CA,34,88.19,住家用,鋼筋混凝土造,73年11月19日,五層,二層 陽台,全筆移轉
RPRRMLSLJHOFFAO07CA,34,13.06,共有部分,鋼筋混凝土造,73年11月19日,五層,,持分移轉
RPUNMLTKKHOFFAO07CA,31,90.10,住家用,鋼筋混凝土造,77年1月14日,五層,五層 陽台,全筆移轉
RPUNMLTKKHOFFAO07CA,31,17.13,共有部分,鋼筋混凝土造,77年1月14日,五層,,持分移轉
RPTQMLLMJHOFFAO56CA,12,25.10,辦公室、機電空間,鋼筋混凝土造,96年4月12日,七層,三層,全筆移轉
RPTQMLLMJHOFFAO56CA,12,13.67,防空避難室及停車空間、梯間、機械室、 水箱,鋼筋混凝土造,96年4月12日,七層,,持分移轉
RPUPMLOKKHOFFAO76CA,,290.18,停車空間、集合住宅、店舖,鋼筋混凝土造,107年12月10日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPPNMLMLKHOFFAO58CA,7,42.76,集合住宅,鋼筋混凝土造,101年2月21日,十一層,三層 陽台,全筆移轉
RPPNMLMLKHOFFAO58CA,7,23.04,共有部分,鋼筋混凝土造,101年2月21日,十一層,,持分移轉
RPSOMLLMJHOFFAO88CA,33,137.28,住家用,鋼筋混凝土造,75年3月12日,二層,一層 二層 陽台 平台 屋頂突出物,全筆移轉
RPWOMLLMJHOFFAO66CA,,67.35,集合住宅,鋼筋混凝土造,107年8月8日,六層,三層 陽台,全筆移轉
RPWOMLLMJHOFFAO66CA,,50.33,共有部分,鋼筋混凝土造,107年8月8日,六層,,持分移轉
RPVQMLLMJHOFFAO76CA,21,70.53,住家用,鋼筋混凝土造,87年1月8日,九層,六層 陽台,全筆移轉
RPVQMLLMJHOFFAO76CA,21,5.67,共有部分,鋼筋混凝土造,87年1月8日,九層,,持分移轉
RPVQMLLMJHOFFAO76CA,21,33.24,見使用執照,鋼筋混凝土造,87年1月8日,九層,,持分移轉
RPVQMLLMJHOFFAO76CA,21,14.26,共有部分,鋼筋混凝土造,87年1月8日,九層,,持分移轉
RPROMLPKKHOFFAO09CA,,303.28,停車空間、集合住宅、店舖、樓梯間,鋼筋混凝土造,107年12月10日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項,全筆移轉
RPSPMLLJKHOFFAO78CA,1,231.87,停車空間、集合住宅、梯間,鋼筋混凝土造,106年11月17日,四層,一層 二層 三層 四層 陽台 屋簷 見其他登記事項,全筆移轉
RPUOMLOJLHOFFAO86EA,11,22.56,辦公室,鋼筋混凝土造,96年10月1日,八層,八層 雨遮,全筆移轉
RPUOMLOJLHOFFAO86EA,11,22.66,防空避難室兼停車空間、辦公室,鋼筋混凝土造,96年10月1日,八層,,持分移轉
RPWNMLOKKHOFFAO76CA,7,57.34,集合住宅,鋼筋混凝土結構造,100年7月13日,十四層,十四層 陽台,持分移轉
RPWNMLOKKHOFFAO76CA,7,38.90,共有部分,鋼筋混凝土結構造,100年7月13日,十四層,,持分移轉
RPROMLOKKHOFFAO98CA,,300.06,停車空間、集合住宅、店舖、樓梯間,鋼筋混凝土造,107年12月10日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項,全筆移轉
RPQNMLMJKHOFFAO48CA,60,30.52,住家用,加強磚造,47年7月26日,二層,一層 二層 騎樓,持分移轉
RPRTMLMKKHOFFAO66CA,17,26.54,住家用,鋼筋混凝土造,90年11月28日,七層,四層 陽台,全筆移轉
RPRTMLMKKHOFFAO66CA,17,15.80,防空避難室、停車空間、公共設施,鋼筋混凝土造,90年11月28日,七層,,持分移轉
RPOOMLNKKHOFFAO58CA,28,22.93,住商用,鋼筋混凝土造,79年9月3日,七層,四層,全筆移轉
RPOOMLNKKHOFFAO58CA,28,3.82,共有部分,鋼筋混凝土造,79年9月3日,七層,,持分移轉
RPOOMLNKKHOFFAO58CA,28,5.36,共有部分,鋼筋混凝土造,79年9月3日,七層,,持分移轉
RPSNMLLKKHOFFAO78DA,43,117.00,住家用,加強磚造,65年1月10日,二層,一層 二層,全筆移轉
RPPOMLNKKHOFFAO68CA,36,86.30,住家用,加強磚造,72年1月21日,二層,一層 二層 平台,全筆移轉
RPPNMLMJKHOFFAO38CA,21,99.99,住家用,鋼筋混凝土造,87年4月30日,十層,十層 陽台,全筆移轉
RPPNMLMJKHOFFAO38CA,21,6.19,共有部分,鋼筋混凝土造,87年4月30日,十層,,持分移轉
RPPNMLMJKHOFFAO38CA,21,37.25,共有部分,鋼筋混凝土造,87年4月30日,十層,,持分移轉
RPVPMLLJKHOFFAO09CA,21,22.62,國民住宅、地下室、夾層,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
RPVPMLLJKHOFFAO09CA,21,89.33,住宅,鋼筋混凝土造,87年4月10日,十二層,三層 陽台,全筆移轉
RPVPMLLJKHOFFAO09CA,21,18.06,國民住宅、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
RPVPMLLJKHOFFAO09CA,21,.30,店舖,鋼筋混凝土造,87年4月10日,十二層,一層 陽台,持分移轉
RPVPMLLJKHOFFAO09CA,21,.08,國民住宅、地下室、夾層,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
RPVPMLLJKHOFFAO09CA,21,.19,店舖,鋼筋混凝土造,87年4月10日,十二層,一層 陽台,持分移轉
RPVPMLLJKHOFFAO09CA,21,.06,國民住宅、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
RPVPMLLJKHOFFAO09CA,21,.04,國民住宅、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
RPVPMLLJKHOFFAO09CA,21,.06,國民住宅、地下室、夾層,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
RPWNMLLJKHOFFAO98CA,21,24.47,旅館,鋼筋混凝土造,87年1月8日,九層,七層 陽台,全筆移轉
RPWNMLLJKHOFFAO98CA,21,5.34,見使用執照,鋼筋混凝土造,87年1月8日,九層,,持分移轉
RPWNMLLJKHOFFAO98CA,21,1.26,共有部分,鋼筋混凝土造,87年1月8日,九層,,持分移轉
RPWNMLLJKHOFFAO98CA,21,4.49,見使用執照,鋼筋混凝土造,87年1月8日,九層,,持分移轉
RPUSMLMKKHOFFAO86CA,10,186.48,店舖、住宅、樓梯間,鋼筋混凝土造,97年9月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLKKKHOFFAO28CA,1,300.41,集合住宅、停車空間、樓梯間,鋼筋混凝土造,107年6月19日,四層,一層 二層 三層 四層 陽台 屋簷 見其他登記事項,全筆移轉
RPSOMLNKKHOFFAO98CA,45,194.83,住家用,加強磚造,63年2月1日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPSNMLPKKHOFFAO09CA,11,59.55,集合住宅,鋼筋混凝土造,97年5月20日,十四層,十層 陽台,全筆移轉
RPSNMLPKKHOFFAO09CA,11,8.08,梯間、機房、水箱,鋼筋混凝土造,97年5月20日,十四層,,持分移轉
RPSNMLPKKHOFFAO09CA,11,1.69,集合住宅、管理員室,鋼筋混凝土造,97年5月20日,十四層,,持分移轉
RPSNMLPKKHOFFAO09CA,11,11.80,防空避難室兼停車空間,鋼筋混凝土造,97年5月20日,十四層,,持分移轉
RPQTMLMKKHOFFAO56CA,22,69.72,住家用,鋼筋混凝土造,85年8月30日,十二層,十一層 陽台,全筆移轉
RPQTMLMKKHOFFAO56CA,22,43.14,共有部分,鋼筋混凝土造,85年8月30日,十二層,,持分移轉
RPTPMLKLKHOFFAO98CA,10,116.29,集合住宅,鋼筋混凝土造,98年3月31日,十三層,四層 陽台,全筆移轉
RPTPMLKLKHOFFAO98CA,10,70.16,防空避難室兼停車場、機房、警衛室、眷村文物展示空間、迎賓會館、托兒中心、廊道、管理中心、樓梯間、垃圾集中場、儲藏室、水箱、機房,鋼筋混凝土造,98年3月31日,十四層,,持分移轉
RPPOMLLLKHOFFAO58CA,9,.02,守衛室,鋼筋混凝土造,98年7月21日,十五層,一層,持分移轉
RPPOMLLLKHOFFAO58CA,9,.00,樓梯間、水箱、昇降機房,鋼筋混凝土造,98年7月21日,十五層,,持分移轉
RPPOMLLLKHOFFAO58CA,9,23.30,防空避難室兼停車空間、消防機械室、污水機房、台電配電室、電信室、開放空間、發電機室,鋼筋混凝土造,98年7月21日,十五層,,持分移轉
RPTNMLMLKHOFFAO98CA,25,92.72,住家用,鋼筋混凝土造,82年12月13日,十二層,十層 陽台,全筆移轉
RPTNMLMLKHOFFAO98CA,25,8.25,共有部分,鋼筋混凝土造,82年12月13日,十二層,,持分移轉
RPTNMLMLKHOFFAO98CA,25,10.05,共有部分,鋼筋混凝土造,82年12月13日,十二層,,持分移轉
RPVPMLMLKHOFFAO76CA,48,103.28,住商用,加強磚造,59年10月16日,二層,一層 二層 騎樓,全筆移轉
RPSPMLTKKINFFAO07CA,25,24.53,住家用,鋼筋混凝土造,82年6月2日,七層,二層,全筆移轉
RPSPMLTKKINFFAO07CA,25,8.40,共有部分,鋼筋混凝土造,82年6月2日,七層,,持分移轉
RPPRMLRJJHOFFAO56CA,36,111.46,住家用,加強磚造,71年6月26日,二層,一層 二層,全筆移轉
RPSNMLSKKINFFAO86DA,3,102.86,集合住宅,鋼筋混凝土造,105年5月1日,二十二層,十六層 陽台,全筆移轉
RPSNMLSKKINFFAO86DA,3,21.49,共有部分,鋼筋混凝土造,105年5月1日,二十三層,,持分移轉
RPSNMLSKKINFFAO86DA,3,53.22,共有部分,鋼筋混凝土造,105年5月1日,二十三層,,持分移轉
RPPSMLRLKINFFAO96CA,,220.08,門廊、停車空間、集合住宅,鋼筋混凝土造,107年11月9日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPVRMLRLKINFFAO47CA,,262.95,門廊、停車空間、集合住宅,鋼筋混凝土造,107年11月9日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPRSMLRLKINFFAO17CA,,242.20,門廊、集合住宅,鋼筋混凝土造,107年11月9日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPVSMLRLKINFFAO57CA,,220.11,門廊、停車空間、集合住宅,鋼筋混凝土造,107年11月9日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPOTMLRLKINFFAO96CA,,227.54,門廊、集合住宅,鋼筋混凝土造,107年11月9日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPTSMLRLKINFFAO37CA,,237.30,門廊、集合住宅,鋼筋混凝土造,107年11月9日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPQOMLMLKINFFAO78CA,,45.69,集合住宅,鋼筋混凝土造,107年7月5日,五層,二層 陽台,全筆移轉
RPQOMLMLKINFFAO78CA,,22.10,共有部分,鋼筋混凝土造,107年7月5日,五層,,持分移轉
RPQNMLMLKINFFAO68CA,,11.74,停車空間,鋼筋混凝土造,,八層,地下一層,持分移轉
RPQNMLMLKINFFAO68CA,,.60,共有部分,鋼筋混凝土造,,八層,,持分移轉
RPQNMLMLKINFFAO68CA,,29.63,停車空間,鋼筋混凝土造,,八層,地下一層,持分移轉
RPQNMLMLKINFFAO68CA,,.60,共有部分,鋼筋混凝土造,,八層,,持分移轉
RPPRMLOKJHOFFAO98CA,10,157.37,辦公室,鋼筋混凝土造,97年11月26日,十四層,五層 陽台 雨遮,全筆移轉
RPPRMLOKJHOFFAO98CA,10,21.77,樓梯間、樓梯電梯間、水箱、昇降機械室,鋼筋混凝土造,97年11月26日,十四層,,持分移轉
RPPRMLOKJHOFFAO98CA,10,39.06,消防機械室、機電設備空間、防空避難室兼停車空間、污水機房電信室、台電配電室、發電機室、停車空間、開放空間,鋼筋混凝土造,97年11月26日,十四層,,持分移轉
RPPRMLOKJHOFFAO98CA,10,.01,守衛室,鋼筋混凝土造,97年11月26日,十四層,一層,持分移轉
RPPRMLOKJHOFFAO98CA,10,.00,樓梯間、樓梯電梯間、水箱、昇降機械室,鋼筋混凝土造,97年11月26日,十四層,,持分移轉
RPPRMLOKJHOFFAO98CA,10,41.25,消防機械室、機電設備空間、防空避難室兼停車空間、污水機房電信室、台電配電室、發電機室、停車空間、開放空間,鋼筋混凝土造,97年11月26日,十四層,,持分移轉
RPQQMLRKJHOFFAO66CA,34,75.80,商業用,鋼筋混凝土造,73年11月9日,五層,一層,全筆移轉
RPQQMLRKJHOFFAO66CA,34,12.83,共有部分,鋼筋混凝土造,73年11月9日,五層,,持分移轉
RPUPMLOLKINFFAO86CA,,153.88,住家用,加強磚造,,三層,一層 二層 三層,全筆移轉
RPOTMLNJJHOFFAO88CA,,77.61,住商用,鋼筋混凝土造,,三層,一層 二層 三層 騎樓,持分移轉
RPRPMLMJJHOFFAO68CA,,75.92,住家用,加強磚造,,一層,一層 騎樓,全筆移轉
RPSOMLTJJHOFFAO76CA,1,249.87,集合住宅、停車空間、樓梯間,鋼筋混凝土造,106年9月6日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項,全筆移轉
RPVOMLTJJHOFFAO07CA,1,249.87,集合住宅、停車空間、樓梯間,鋼筋混凝土造,106年9月6日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項,全筆移轉
RPROMLLLKINFFAO78CA,14,1.61,集合住宅,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPROMLLLKINFFAO78CA,14,.50,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPROMLLLKINFFAO78CA,14,10.88,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPROMLLLKINFFAO78CA,14,30.98,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下三層,全筆移轉
RPROMLLLKINFFAO78CA,14,6.50,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPQPMLLLKINFFAO78CA,1,239.52,集合住宅、停車空間、樓梯間、水箱,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 陽台 屋簷 見其他登記事項,全筆移轉
RPQPMLLLKINFFAO78CA,1,1.09,共有部分,鋼筋混凝土造,107年5月29日,四層,,持分移轉
RPSNMLTLKINFFAO96CA,,98.94,住家用,鋼筋混凝土造,,七層,二層,全筆移轉
RPSNMLTLKINFFAO96CA,,10.72,共有部分,鋼筋混凝土造,,七層,,持分移轉
RPSNMLTLKINFFAO96CA,,30.57,共有部分,鋼筋混凝土造,,七層,,持分移轉
RPTPMLTKKINFFAO17CA,25,23.25,住家用,鋼筋混凝土造,82年6月2日,七層,二層,全筆移轉
RPTPMLTKKINFFAO17CA,25,7.96,共有部分,鋼筋混凝土造,82年6月2日,七層,,持分移轉
RPTOMLOLKINFFAO66CA,12,25.16,辦公室,鋼筋混凝土造,96年3月31日,六層,二層,全筆移轉
RPTOMLOLKINFFAO66CA,12,.11,店舖,鋼筋混凝土造,96年3月31日,六層,一層,持分移轉
RPTOMLOLKINFFAO66CA,12,.16,防空避難室兼停車空間,鋼筋混凝土造,96年3月31日,六層,,持分移轉
RPTOMLOLKINFFAO66CA,12,.11,店舖,鋼筋混凝土造,96年3月31日,六層,一層,持分移轉
RPTOMLOLKINFFAO66CA,12,.16,防空避難室兼停車空間,鋼筋混凝土造,96年3月31日,六層,,持分移轉
RPTOMLOLKINFFAO66CA,12,36.53,防空避難室兼停車空間,鋼筋混凝土造,96年3月31日,六層,,持分移轉
RPTOMLOLKINFFAO66CA,12,8.17,樓梯間、水箱、機械室,鋼筋混凝土造,96年3月31日,六層,,持分移轉
RPURMLNJJHOFFAO66CA,8,8.01,共有部分,鋼筋混凝土造,99年12月28日,七層,,持分移轉
RPURMLNJJHOFFAO66CA,8,37.20,集合住宅,鋼筋混凝土造,99年12月28日,七層,三層 陽台 雨遮,持分移轉
RPURMLNJJHOFFAO66CA,8,22.35,共有部分,鋼筋混凝土造,99年12月28日,七層,,持分移轉
RPURMLNJJHOFFAO66CA,8,.03,管委會使用空間,鋼筋混凝土造,99年12月28日,七層,一層,持分移轉
RPURMLNJJHOFFAO66CA,8,2.59,共有部分,鋼筋混凝土造,99年12月28日,七層,,持分移轉
RPWOMLOJJHOFFAO66CA,14,30.98,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下一層,全筆移轉
RPWOMLOJJHOFFAO66CA,14,40.55,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPWOMLOJJHOFFAO66CA,14,10.88,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPWOMLOJJHOFFAO66CA,14,1.61,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下一層,持分移轉
RPWOMLOJJHOFFAO66CA,14,.50,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPQPMLOJJHOFFAO78CA,7,128.29,集合住宅,鋼筋混凝土結構造,100年7月13日,十四層,十三層 陽台,全筆移轉
RPQPMLOJJHOFFAO78CA,7,87.21,共有部分,鋼筋混凝土結構造,100年7月13日,十四層,,持分移轉
RPWNMLNJJHOFFAO09CA,46,36.68,住家用,加強磚造,62年1月20日,二層,一層,全筆移轉
RPROMLPLKINFFAO56CA,19,.04,管理室,鋼筋混凝土造,89年4月17日,十四層,一層,持分移轉
RPROMLPLKINFFAO56CA,19,12.60,共有部分,鋼筋混凝土造,89年4月17日,十四層,,持分移轉
RPROMLPLKINFFAO56CA,19,42.75,住家用,鋼筋混凝土造,89年4月17日,十四層,十層 陽台,全筆移轉
RPROMLPLKINFFAO56CA,19,12.15,共有部分,鋼筋混凝土造,89年4月17日,十四層,,持分移轉
