編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVNMLSLJHOFFAU67CA,25,10.44,共有部份,鋼筋混凝土造,83年6月11日,九層,,持分移轉
RPVNMLSLJHOFFAU67CA,25,9.15,共有部份,鋼筋混凝土造,83年6月11日,九層,,持分移轉
RPVNMLSLJHOFFAU67CA,25,111.58,住家用,鋼筋混凝土造,83年6月11日,九層,一層 平台,全筆移轉
RPQOMLSLJHOFFAU27CA,24,82.21,住家用,鋼筋混凝土造,84年6月30日,七層,一層 平台,全筆移轉
RPQOMLSLJHOFFAU27CA,24,12.70,共有部份,鋼筋混凝土造,84年6月30日,七層,,持分移轉
RPQOMLSLJHOFFAU27CA,24,13.92,共有部份,鋼筋混凝土造,84年6月30日,七層,,持分移轉
RPQOMLSLJHOFFAU27CA,24,6.05,共有部份,鋼筋混凝土造,84年6月30日,七層,,持分移轉
RPWNMLLKKHOFFAU07CA,24,54.54,住家用,鋼筋混凝土造,83年10月28日,十四層,二層 陽台 花台,全筆移轉
RPWNMLLKKHOFFAU07CA,24,14.99,共有部份,鋼筋混凝土造,83年10月28日,十四層,,持分移轉
RPVNMLPLJHOFFAU37CA,25,55.06,住家用,鋼筋混凝土造,83年3月15日,十二層,十層 陽台,全筆移轉
RPVNMLPLJHOFFAU37CA,25,14.18,共有部份,鋼筋混凝土造,83年3月15日,十二層,,持分移轉
RPWNMLTLJHOFFAU87CA,29,631.17,住商用,鋼筋混凝土造,79年1月11日,五層,一層 二層 三層 四層 五層 陽台 防空避難室 騎樓,全筆移轉
RPQPMLLMJHOFFAU76CA,45,139.94,住家用,鋼筋混凝土加強磚造,63年3月22日,二層,一層 二層,全筆移轉
RPWNMLKMJHOFFAU07CA,20,48.21,住家用,鋼筋混凝土造,88年6月15日,五層,一層 平台,全筆移轉
RPWNMLKMJHOFFAU07CA,20,10.36,共有部份,鋼筋混凝土造,88年6月15日,五層,,持分移轉
RPSNMLKMJHOFFAU66CA,23,49.08,住家用,鋼筋混凝土造,85年5月13日,五層,五層 陽台 見其他登記事項,全筆移轉
RPRNMLKMJHOFFAU56CA,23,23.38,住家用,鋼筋混凝土造,84年9月19日,六層,五層 陽台,全筆移轉
RPRNMLKMJHOFFAU56CA,23,9.72,共有部份,鋼筋混凝土造,84年9月19日,六層,,持分移轉
RPVOMLKMJHOFFAU07CA,36,209.67,住商用,鋼筋混凝土造,71年9月8日,三層,一層 二層 三層 屋頂突出物 騎樓 儲藏室,全筆移轉
RPUOMLLJKHOFFAU86CA,24,20.66,住家用,鋼筋混凝土造,83年11月15日,十二層,十一層 陽台,全筆移轉
RPUOMLLJKHOFFAU86CA,24,6.40,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPUOMLLJKHOFFAU86CA,24,3.38,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPXOMLTKKHOFFAU08CA,,17.69,住家用,蓋瓦木造,,一層,一層,全筆移轉
RPOOMLSLJHOFFAU07CA,,60.90,住家用,鋼筋混凝土造,,二層,一層 二層,全筆移轉
RPVOMLTLJHOFFAU87CA,22,59.13,住家用,鋼筋混凝土造,85年10月29日,十六層,八層 陽台,全筆移轉
RPVOMLTLJHOFFAU87CA,22,10.93,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPVOMLTLJHOFFAU87CA,22,17.36,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPUNMLTLJHOFFAU67CA,16,263.08,住家用,鋼筋混凝土造,92年5月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLTLJHOFFAU37CA,25,37.75,住家用,鋼筋混凝土造,83年2月2日,七層,六層 陽台 花台,全筆移轉
RPRNMLTLJHOFFAU37CA,,11.84,共有部份,鋼筋混凝土造,,七層,,持分移轉
RPRNMLNKKHOFFAU76CA,1,300.74,住家用,鋼筋混凝土造,107年1月17日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPPOMLMKKHOFFAU56CA,46,142.73,住家用,鋼筋混凝土加強磚造,62年5月16日,二層,一層 二層 騎樓,全筆移轉
RPPNMLLJKHOFFCU66EA,24,196.18,住家用,鋼筋混凝土造,84年2月21日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVPMLLMJHOFFAU27CA,46,116.07,住家用,鋼筋混凝土加強磚造,62年1月1日,二層,一層 二層 見其他登記事項,全筆移轉
RPPNMLNKKHOFFAU56CA,34,80.44,住家用,鋼筋混凝土造,74年2月7日,五層,五層 陽台,全筆移轉
RPPNMLNKKHOFFAU56CA,34,11.06,共有部份,鋼筋混凝土造,74年2月7日,五層,,持分移轉
RPOPMLLJKHOFFAU98CA,43,65.74,住商用,鋼筋混凝土加強磚造,64年7月28日,二層,一層 二層 騎樓,全筆移轉
RPRNMLLJKHOFFAU09CA,27,52.15,住家用,鋼筋混凝土造,81年4月22日,五層,五層 陽台,全筆移轉
RPRNMLLJKHOFFAU09CA,27,7.65,共有部份,鋼筋混凝土造,81年4月22日,五層,,持分移轉
RPQOMLPKKHOFFAU96CA,39,119.75,住商用,鋼筋混凝土加強磚造,68年8月18日,二層,一層 二層 騎樓,全筆移轉
RPPOMLLMJHOFFAU56CA,24,64.89,住家用,鋼筋混凝土造,84年5月8日,五層,四層 陽台,全筆移轉
RPPOMLLMJHOFFAU56CA,24,11.52,共有部份,鋼筋混凝土造,84年5月8日,五層,,持分移轉
RPWNMLLMJHOFFAU17CA,45,84.54,住家用,鋼筋混凝土加強磚造,62年7月31日,二層,一層 二層,全筆移轉
RPXOMLLMJHOFFAU37CA,23,17.77,住家用,鋼筋混凝土造,84年8月19日,十一層,七層 雨遮,全筆移轉
RPXOMLLMJHOFFAU37CA,23,5.34,共有部份,鋼筋混凝土造,84年8月19日,十一層,,持分移轉
RPXNMLLKKHOFFAU17CA,,10.05,商業用,木造,,二層,一層 二層,持分移轉
RPSNMLLKKHOFFAU66CA,24,46.18,住家用,鋼筋混凝土造,83年8月11日,八層,四層 陽台,全筆移轉
RPSNMLLKKHOFFAU66CA,24,18.34,共有部份,鋼筋混凝土造,83年8月11日,八層,,持分移轉
RPVOMLLLKHOFFAU17CA,24,19.33,住家用,鋼筋混凝土造,83年11月15日,十二層,八層,全筆移轉
RPVOMLLLKHOFFAU17CA,24,5.94,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPVOMLLLKHOFFAU17CA,24,3.18,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPXNMLSKKHOFFAU87CA,4,314.06,住家用,鋼筋混凝土造,103年7月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLSKKHOFFAU87CA,4,2.55,住家用,鋼筋混凝土造,103年7月24日,二層,一層 二層,持分移轉
RPPNMLLKKHOFFAU98CA,24,83.76,住家用,鋼筋混凝土造,84年5月16日,八層,三層 陽台,全筆移轉
RPPNMLLKKHOFFAU98CA,24,43.35,共有部份,鋼筋混凝土造,84年5月16日,八層,,持分移轉
RPXNMLRLKHOFFAU87CA,25,207.42,住家用,鋼筋混凝土造,83年4月1日,三層,一層 二層 三層 陽台 平台 露台,全筆移轉
RPPOMLLKKHOFFAU09CA,18,264.80,農舍,鋼筋混凝土造,89年8月18日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLSKKINFFAU77EA,46,120.12,住家用,鋼筋混凝土加強磚造,62年2月28日,二層,一層 二層 騎樓,全筆移轉
RPXNMLOJLHOFFAU47CA,,257.30,Ｈ２住宅,鋼筋混凝土造,107年8月21日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPQPMLQLKINFFAU37DA,44,127.74,住商用,鋼筋混凝土造,63年10月26日,三層,一層 二層 三層 地下層,全筆移轉
RPSNMLLKJHOFFCU76CA,,189.89,住家用,鋼筋混凝土造,107年9月11日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLRKJHOFFAU37CA,,18.30,住家用,蓋瓦木造,,一層,一層,全筆移轉
RPPNMLOJJHOFFBU56CA,37,113.98,住家用,鋼筋混凝土加強磚造,70年11月20日,一層,一層,全筆移轉
RPSNMLOKKINFFAU96CA,15,229.87,住家用,鋼筋混凝土造,92年12月10日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLTKKINFFAU17CA,25,52.08,住家用,鋼筋混凝土造,83年1月27日,五層,四層 陽台,全筆移轉
RPPNMLTKKINFFAU17CA,25,15.44,共有部份,鋼筋混凝土造,83年1月27日,五層,,持分移轉
RPPPMLKLKINFFAU56CA,34,134.75,住家用,鋼筋混凝土造,73年12月28日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPWNMLOLKINFFAU47CA,42,304.52,住商用,鋼筋混凝土加強磚造,65年8月23日,二層,一層 二層 騎樓,全筆移轉
RPPNMLOLKINFFAU76CA,42,43.75,住家用,水泥磚木造,65年8月30日,一層,一層 騎樓,全筆移轉
RPQOMLMLKINFFAU76CA,21,47.13,住家用,鋼筋混凝土造,86年8月27日,九層,八層 九層 花台,全筆移轉
RPQOMLMLKINFFAU76CA,21,2.21,共有部份,鋼筋混凝土造,86年8月27日,九層,,持分移轉
RPQOMLMLKINFFAU76CA,21,8.75,共有部份,鋼筋混凝土造,86年8月27日,九層,,持分移轉
RPQNMLSJJHOFFAU96CA,26,44.12,倉儲,鋼筋混凝土造,81年9月30日,八層,三層 陽台,全筆移轉
RPQOMLMLKINFFAU76CA,21,6.82,共有部份,鋼筋混凝土造,86年8月27日,九層,,持分移轉
RPQNMLSJJHOFFAU96CA,26,11.77,共有部份,鋼筋混凝土造,81年9月30日,八層,,持分移轉
RPXOMLQLKINFFAU87CA,4,324.61,農舍,鋼筋混凝土造,104年2月17日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPQOMLRKJHOFFAU07CA,25,85.96,住家用,鋼筋混凝土造,82年12月15日,七層,四層 陽台 花台,全筆移轉
RPQOMLRKJHOFFAU07CA,25,15.61,共有部份,鋼筋混凝土造,82年12月15日,七層,,持分移轉
RPQOMLRKJHOFFAU07CA,25,13.57,共有部份,鋼筋混凝土造,82年12月15日,七層,,持分移轉
RPQOMLRKJHOFFAU07CA,25,.61,商業用,鋼筋混凝土造,82年12月15日,七層,見其他登記事項,持分移轉
RPQOMLRKJHOFFAU07CA,25,14.53,共有部份,鋼筋混凝土造,82年12月15日,七層,,持分移轉
RPXNMLPLKINFFAU67CA,29,164.52,商業用,鋼筋混凝土造,78年12月5日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPSOMLQLKINFFAU37CA,49,81.18,住家用,水泥、紅磚木材,58年10月7日,一層,一層,全筆移轉
RPOOMLPLKINFFAU86CA,1,452.34,住家用,鋼筋混凝土造,107年5月25日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物,全筆移轉
RPVNMLSLKINFFAU77CA,41,87.22,住家用,鋼筋混凝土加強磚造,67年1月24日,二層,一層 二層,全筆移轉
RPSNMLQLKINFFAU27CA,23,30.36,住家用,鋼筋混凝土造,84年8月19日,十一層,三層 陽台 花台,全筆移轉
RPSNMLQLKINFFAU27CA,23,9.20,共有部份,鋼筋混凝土造,84年8月19日,十一層,,持分移轉
RPTNMLQLKINFFAU37CA,22,32.03,住家用,鋼筋混凝土、木造,85年11月1日,五層,二層 陽台 夾層,全筆移轉
RPTNMLQLKINFFAU37CA,22,15.32,共有部份,鋼筋混凝土造,85年11月1日,五層,,持分移轉
RPPOMLPLKINFFAU96CA,25,114.87,住家用,鋼筋混凝土造,82年11月8日,六層,六層 陽台 花台 夾層,全筆移轉
RPPOMLPLKINFFAU96CA,25,5.54,共有部份,鋼筋混凝土造,82年11月8日,六層,,持分移轉
RPPNMLRLKINFFAU07CA,30,109.73,住家用,鋼筋混凝土造,77年12月15日,二層,一層 二層 陽台 見其他登記事項,全筆移轉
RPQOMLQLKINFFAU17CA,1,53.05,集合住宅,鋼筋混凝土造,107年4月27日,十二層,十層 陽台,全筆移轉
RPQOMLQLKINFFAU17CA,1,46.56,本共有部份之項目有防空避難室兼停車空間、機電設備、騎樓、Ｆ梯安全梯、一樓梯廳、一樓門廳、管委會使用空間、車道、Ｃ棟垃圾處理區等９項。,鋼筋混凝土造,107年4月27日,十二層,,持分移轉
RPQOMLQLKINFFAU17CA,1,15.67,共有部份,鋼筋混凝土造,107年4月27日,十二層,,持分移轉
RPOOMLOLKINFFAU76CA,27,246.48,住商用,鋼筋混凝土造,81年4月29日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPXNMLLLJHOFFAU17CA,1,281.10,倉庫,鋼筋混凝土造,107年3月20日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOOMLLLJHOFFAU98CA,1,272.81,倉庫,鋼筋混凝土造,107年3月20日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLSLKINFFAU27CA,32,106.33,住家用,鋼筋混凝土加強磚造,75年10月28日,二層,一層 二層 陽台,全筆移轉
RPROMLOKJHOFFAU86CA,32,25.38,住家用,鋼筋混凝土造,76年1月13日,五層,五層 陽台,全筆移轉
RPROMLOKJHOFFAU86CA,32,1.42,共有部份,鋼筋混凝土造,76年1月13日,五層,,持分移轉
RPROMLOKJHOFFAU86CA,32,2.61,共有部份,鋼筋混凝土造,76年1月13日,五層,,持分移轉
RPVNMLRLKINFFAU67CA,25,70.17,住家用,鋼筋混凝土造,83年3月8日,九層,六層 陽台,全筆移轉
RPVNMLRLKINFFAU67CA,25,33.06,共有部份,鋼筋混凝土造,83年3月8日,九層,,持分移轉
RPPOMLRLKINFFAU17CA,24,43.96,住家用,鋼筋混凝土造,83年10月26日,九層,三層 花台,全筆移轉
RPPOMLRLKINFFAU17CA,24,6.19,共有部份,鋼筋混凝土造,83年10月26日,九層,,持分移轉
RPPOMLRLKINFFAU17CA,24,13.28,共有部份,鋼筋混凝土造,83年10月26日,九層,,持分移轉
RPQOMLRLKINFFAU27CA,41,126.26,住商用,鋼筋混凝土加強磚造,66年8月9日,二層,一層 二層 騎樓,全筆移轉
RPROMLRLKINFFAU37CA,24,164.80,農舍,鋼骨混凝土造,84年4月8日,一層,一層,全筆移轉
RPXNMLSLKINFFAU97CA,30,119.14,住家用,鋼筋混凝土造,78年5月17日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPSOMLOKJHOFFAU96CA,40,84.75,住家用,鋼筋混凝土加強磚造,68年5月9日,二層,一層 二層,全筆移轉
RPWNMLRJJHOFFAU47CA,26,91.25,倉儲,鋼筋混凝土造,81年9月30日,八層,屋頂突出物,全筆移轉
RPWNMLRJJHOFFAU47CA,26,28.82,共有部份,鋼筋混凝土造,81年9月30日,八層,,持分移轉
RPVNMLRKJHOFFAU47CA,1,105.16,集合住宅,鋼筋混凝土造,107年2月6日,九層,八層 陽台,全筆移轉
RPVNMLRKJHOFFAU47CA,1,44.78,共有部份,鋼筋混凝土造,107年2月6日,九層,,持分移轉
RPVNMLRKJHOFFAU47CA,1,50.57,共有部份,鋼筋混凝土造,107年2月6日,九層,,持分移轉
RPQOMLMJJHOFFAU09CA,21,67.16,住家用,鋼筋混凝土造,86年8月27日,九層,四層 五層 陽台 花台,全筆移轉
RPQOMLMJJHOFFAU09CA,21,10.85,共有部份,鋼筋混凝土造,86年8月27日,九層,,持分移轉
RPQOMLMJJHOFFAU09CA,21,8.81,共有部份,鋼筋混凝土造,86年8月27日,九層,,持分移轉
RPQOMLMJJHOFFAU09CA,21,53.07,共有部份,鋼筋混凝土造,86年8月27日,九層,,持分移轉
RPVOMLSLKINFFAU87CA,14,186.12,住家用,鋼筋混凝土造,94年1月31日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLMJJHOFFAU88CA,12,204.28,住家用,鋼筋混凝土造,96年3月15日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項,全筆移轉
RPPNMLMJJHOFFAU88CA,12,190.34,住家用,鋼筋混凝土造,96年3月15日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項,全筆移轉
RPQNMLMJJHOFFAU98CA,23,70.76,住家用,鋼筋混凝土造,84年10月17日,五層,五層 陽台,全筆移轉
RPQNMLMJJHOFFAU98CA,23,21.96,共有部份,鋼筋混凝土造,84年10月17日,五層,,持分移轉
RPRNMLMJJHOFFCU66CA,,252.40,住家用,鋼筋混凝土造,107年10月30日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLTJJHOFFAU07CA,,65.96,集合住宅,鋼筋混凝土造,107年11月13日,五層,五層 陽台,全筆移轉
RPQNMLTJJHOFFAU07CA,,38.63,本共有部分之項目有停車空間、電梯、樓梯、梯廳及屋頂突出物等五項,鋼筋混凝土造,107年11月13日,五層,,持分移轉
RPQNMLTJJHOFFAU07CA,,13.75,停車空間,鋼筋混凝土造,107年11月13日,五層,,持分移轉
RPQNMLNJJHOFFAU09CA,34,95.65,住家用,鋼筋混凝土造,74年2月4日,二層,一層 二層,全筆移轉
RPQNMLMJJHOFFCU56CA,,252.40,住家用,鋼筋混凝土造,107年10月30日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLLLJHOFFAU09CA,,168.37,農舍,鋼筋混凝土造,107年9月11日,四層,一層 二層 三層 四層 屋頂突出物,全筆移轉
RPRNMLNJJHOFFAU56CA,23,78.93,住家用,鋼筋混凝土造,84年12月28日,六層,二層 陽台,全筆移轉
RPRNMLNJJHOFFAU56CA,23,24.99,共有部份,鋼筋混凝土造,84年12月28日,六層,,持分移轉
RPTNMLLKKHOFFAU76CA,20,95.31,住家用,鋼筋混凝土造,88年2月24日,六層,一層 陽台,全筆移轉
RPTNMLLKKHOFFAU76CA,20,25.90,共有部份,鋼筋混凝土造,88年2月24日,六層,,持分移轉
RPOOMLOJJHOFFAU09CA,25,87.13,住家用,鋼筋混凝土造,83年4月1日,十層,一層 平台 花台,全筆移轉
RPOOMLOJJHOFFAU09CA,25,23.18,共有部份,鋼筋混凝土造,83年4月1日,十層,,持分移轉
RPPNMLOKJHOFFAU56CA,23,70.42,住家用,鋼筋混凝土造,84年11月4日,十一層,二層 陽台,全筆移轉
RPPNMLOKJHOFFAU56CA,23,10.36,共有部份,鋼筋混凝土造,84年11月4日,十一層,,持分移轉
RPPNMLOKJHOFFAU56CA,23,15.52,共有部份,鋼筋混凝土造,84年11月4日,十層,,持分移轉
RPXNMLOJJHOFFAU27CA,41,105.28,住商用,鋼筋混凝土加強磚造,66年9月29日,二層,一層 二層 騎樓,全筆移轉
RPPNMLTJJHOFFAU96CA,,65.96,集合住宅,鋼筋混凝土造,107年11月13日,五層,四層 陽台,全筆移轉
RPPNMLTJJHOFFAU96CA,,38.63,本共有部分之項目有停車空間、電梯、樓梯、梯廳及屋頂突出物等五項,鋼筋混凝土造,107年11月13日,五層,,持分移轉
RPPNMLTJJHOFFAU96CA,,13.75,停車空間,鋼筋混凝土造,107年11月13日,五層,,持分移轉
RPSOMLSJJHOFFAU27CA,37,114.29,住家用,鋼筋混凝土造,70年11月24日,七層,五層,全筆移轉
RPSOMLSJJHOFFAU27CA,37,23.34,共有部份,鋼筋混凝土造,70年11月24日,七層,,持分移轉
RPUNMLSJJHOFFAU37CA,21,92.46,住家用,鋼筋混凝土造,86年8月27日,九層,二層 三層 陽台,全筆移轉
RPUNMLSJJHOFFAU37CA,21,16.63,共有部份,鋼筋混凝土造,86年8月27日,九層,,持分移轉
RPVNMLSJJHOFFAU47CA,25,167.07,住商用,鋼筋混凝土造,82年12月23日,三層,一層 二層 三層 陽台 平台 屋頂突出物 花台,全筆移轉
RPUNMLSJJHOFFAU37CA,21,12.31,共有部份,鋼筋混凝土造,86年8月27日,九層,,持分移轉
RPUNMLSJJHOFFAU37CA,21,54.18,共有部份,鋼筋混凝土造,86年8月27日,九層,,持分移轉
RPXOMLSJJHOFFAU77CA,24,31.34,住家用,鋼筋混凝土造,84年3月27日,五層,三層 陽台,全筆移轉
RPXOMLSJJHOFFAU77CA,24,8.61,共有部份,鋼筋混凝土造,84年3月27日,五層,,持分移轉
RPXNMLRJJHOFFAU57CA,43,85.92,住商用,鋼筋混凝土加強磚造,65年4月6日,二層,一層 二層 騎樓,全筆移轉
RPOPMLOJJHOFFAU56CA,7,179.37,集合住宅,鋼筋混凝土造,100年12月29日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLQKJHOFFCU07CA,38,110.97,住商用,鋼筋混凝土加強磚造,69年12月8日,二層,一層 二層 騎樓,全筆移轉
RPRPMLPKJHOFFAU07CA,39,86.54,住家用,鋼筋混凝土加強磚造,69年4月4日,二層,一層 二層,全筆移轉
RPPNMLQKJHOFFAU76CA,45,84.54,住家用,鋼筋混凝土加強磚造,62年7月31日,二層,一層 二層,全筆移轉
RPSPMLPKJHOFFAU17CA,21,113.16,住家用,鋼筋混凝土造,87年3月9日,四層,三層 四層 陽台,全筆移轉
RPSPMLPKJHOFFAU17CA,21,8.97,共有部份,鋼筋混凝土造,87年3月9日,五層,,持分移轉
RPSPMLPKJHOFFAU17CA,21,13.26,共有部份,鋼筋混凝土造,87年3月9日,四層,,持分移轉
RPSNMLSJJHOFFAU17CA,22,34.67,住家用,鋼筋混凝土、木造,85年11月1日,五層,五層 陽台 夾層,全筆移轉
RPSNMLSJJHOFFAU17CA,22,16.81,共有部份,鋼筋混凝土造,85年11月1日,五層,,持分移轉
RPSNMLKKJHOFFAU09CA,39,75.10,住商用,鋼筋混凝土加強磚造,69年5月22日,二層,一層 二層 騎樓,全筆移轉
RPUOMLSJJHOFFAU47CA,29,37.83,住家用,鋼筋混凝土造,78年6月30日,十層,七層 陽台,全筆移轉
RPUOMLSJJHOFFAU47CA,31,.94,共有部份,鋼筋混凝土造,76年6月30日,十層,,持分移轉
RPRNMLSKJHOFFAU17CA,19,108.80,住家用,鋼筋混凝土造,89年6月9日,七層,五層 陽台,全筆移轉
RPRNMLSKJHOFFAU17CA,19,55.65,共有部份,鋼筋混凝土造,89年6月9日,七層,,持分移轉
RPRNMLSKJHOFFAU17CA,19,21.43,共有部份,鋼筋混凝土造,89年6月9日,七層,,持分移轉
RPWOMLSJJHOFFAU67CA,19,129.66,住家用,鋼筋混凝土造,89年5月9日,六層,一層 二層 陽台 騎樓,全筆移轉
RPWOMLSJJHOFFAU67CA,19,47.23,共有部份,鋼筋混凝土造,89年5月9日,六層,,持分移轉
RPVNMLTKJHOFFAU67CA,24,21.84,住家用,鋼筋混凝土造,83年11月15日,十二層,三層,全筆移轉
RPVNMLTKJHOFFAU67CA,24,5.63,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPVNMLTKJHOFFAU67CA,24,7.44,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPSNMLLKJHOFFAU56CA,22,23.56,住家用,鋼筋混凝土造,85年11月1日,五層,三層 陽台,全筆移轉
RPSNMLLKJHOFFAU56CA,22,10.46,共有部份,鋼筋混凝土造,85年11月1日,五層,,持分移轉
RPTOMLOKJHOFFAU07CA,31,47.44,住家用,鋼筋混凝土造,76年11月11日,二層,一層 二層,全筆移轉
RPROMLQKJHOFFAU07CA,25,123.30,住家用,鋼筋混凝土造,82年12月10日,五層,三層 陽台,全筆移轉
RPROMLQKJHOFFAU07CA,25,12.81,共有部份,鋼筋混凝土造,82年12月10日,五層,,持分移轉
RPTNMLLKJHOFFAU86EA,13,272.94,住商用,鋼筋混凝土造,94年7月8日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPTNMLQKJHOFFAU27DA,37,124.78,住家用,鋼筋混凝土加強磚造,70年7月20日,二層,一層 二層,全筆移轉
RPQNMLLKJHOFFAU98CA,14,180.84,住家用,鋼筋混凝土造,93年8月31日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLLKJHOFFAU09CA,37,116.84,住家用,鋼筋混凝土造,70年11月24日,七層,七層 陽台,全筆移轉
RPRNMLLKJHOFFAU09CA,37,18.67,共有部份,鋼筋混凝土造,70年11月24日,七層,,持分移轉
RPWNMLKKJHOFFAU86CA,2,233.36,住家用,鋼筋混凝土造,105年11月30日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOMLTJJHOFFAU07CA,,80.55,住家用,鋼筋混凝土加強磚造,,一層,一層,全筆移轉
RPPOMLOKJHOFFAU66CA,30,62.71,住家用,鋼筋混凝土造,77年11月25日,五層,一層,全筆移轉
RPPOMLOKJHOFFAU66CA,30,4.54,共有部份,鋼筋混凝土造,77年11月25日,五層,,持分移轉
RPUOMLLMJHOFFAU07CA,14,209.79,住家用,鋼筋混凝土造,94年4月21日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
