編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLOKJHOFFEE38DA,11,35.65,住家用,鋼筋混凝土造,96年8月8日,十四層,二層 陽台 雨遮,持分移轉
RPSNMLOKJHOFFEE38DA,11,5.96,共有部份,鋼筋混凝土造,96年8月8日,十四層,,持分移轉
RPSNMLOKJHOFFEE38DA,11,15.25,共有部份,鋼筋混凝土造,96年8月8日,十四層,,持分移轉
RPSOMLTLJHOFFFE09CA,35,91.00,住家用,加強磚造,73年1月5日,二層,一層 二層,全筆移轉
RPWNMLNLJHOFFIE09CA,38,19.89,住家用,鋼筋混凝土造,70年1月16日,十二層,二層 陽台,持分移轉
RPWNMLNLJHOFFIE09CA,38,3.54,梯間、通道、走廊、機房等,鋼筋混凝土造,70年1月16日,十二層,,持分移轉
RPSNMLLLJHOFFIE48CA,2,364.33,集合住宅,鋼筋混凝土造,106年6月20日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPQNMLRLJHOFFBE18CA,34,95.24,,鋼筋混凝土造,73年11月5日,十二層,十二層 陽台,全筆移轉
RPQNMLRLJHOFFBE18CA,34,14.86,,鋼筋混凝土造,73年11月5日,十二層,,持分移轉
RPWNMLOKJHOFFGE98DA,18,28.68,住家用,鋼筋混凝土,90年2月10日,十四層,四層 陽台 雨遮,持分移轉
RPWNMLOKJHOFFGE98DA,18,16.74,見使用執照,鋼筋混凝土,90年2月10日,十四層,,持分移轉
RPUNMLOKJHOFFAE08CA,,91.22,集合住宅,鋼筋混凝土,107年8月30日,十五層,六層 陽台 雨遮,全筆移轉
RPVNMLOKJHOFFAE18CA,,91.22,集合住宅,鋼筋混凝土,107年8月30日,十五層,十四層 陽台 雨遮,全筆移轉
RPUNMLOKJHOFFAE08CA,,54.97,防空避難室兼停車空間，樓梯間，梯間，梯廳，機械室，水箱，管理委員會使用空間，騎樓，門廊，車道，等１０項。,鋼筋混凝土,107年8月30日,十五層,,持分移轉
RPVNMLOKJHOFFAE18CA,,64.02,防空避難室兼停車空間，樓梯間，梯間，梯廳，機械室，水箱，管理委員會使用空間，騎樓，門廊，車道，等１０項。,鋼筋混凝土,107年8月30日,十五層,,持分移轉
RPXNMLOKJHOFFAE38CA,,89.32,集合住宅,鋼筋混凝土,107年8月30日,十五層,十五層 陽台 雨遮,全筆移轉
RPXNMLOKJHOFFAE38CA,,65.14,防空避難室兼停車空間，樓梯間，梯間，梯廳，機械室，水箱，管理委員會使用空間，騎樓，門廊，車道，等１０項。,鋼筋混凝土,107年8月30日,十五層,,持分移轉
RPQPMLNLJHOFFBE97CA,39,62.39,,鋼筋混凝土造,69年1月29日,五層,四層,全筆移轉
RPRPMLTKJHOFFGE09CA,46,60.84,住家用,加強磚造,62年6月20日,二層,一層 二層,全筆移轉
RPUPMLSLJHOFFCE98CA,48,80.46,住家用,加強磚造,60年5月30日,二層,一層 二層,全筆移轉
RPOOMLLKJHOFFEE67CA,19,91.02,住家用,鋼筋混凝土結構造,89年3月1日,十四層,五層 陽台,全筆移轉
RPOOMLLKJHOFFEE67CA,19,40.82,見使用執照,見使用執照,89年3月1日,十四層,,持分移轉
RPTNMLNLJHOFFEE38CA,5,67.42,住家用,鋼筋混凝土,103年6月26日,二十層,十七層 陽台 雨遮,全筆移轉
RPTNMLNLJHOFFEE38CA,5,56.52,本共有部分之項目有停車空間、防空避難室兼停車空間、車道、門廊、防災中心、管理委員會使用空間、樓梯間、瓦斯室、中繼水箱、機械室、水箱等１１項。,鋼筋混凝土,103年6月26日,二十層,,持分移轉
RPXNMLMKKHOFFFE78CA,38,157.38,住商用,鋼筋混凝土造,70年2月25日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPWNMLQKJHOFFCE68CA,28,224.39,工業用,鋼筋混凝土造,79年12月6日,八層,六層 花台,全筆移轉
RPWNMLQKJHOFFCE68CA,28,53.63,見使用執照,鋼筋混凝土造,79年12月6日,八層,,持分移轉
RPWNMLQKJHOFFCE68CA,28,61.07,見使用執照,鋼筋混凝土造,79年12月6日,八層,,持分移轉
