編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSVMLKMJHOFFCB38CA,4,95.12,本共有部分係依使用執照之建築概要表記載項目有停車空間、車道、樓梯間、電梯間、排煙室、消防機械室、蓄水池、機械室、電信室、腳踏車停放區、防空避難室兼停車空間、發電機室、台電配電室、機車停車區、公共服務空間、環保室、梯廳、水錶室、水箱等十九項。,鋼筋混凝土造,104年5月28日,十三層,,持分移轉
RPPVMLKMJHOFFCB08CA,24,16.55,住家用,鋼筋混凝土造,84年2月20日,十三層,八層 陽台,全筆移轉
RPPVMLKMJHOFFCB08CA,24,3.93,共有部份,鋼筋混凝土造,84年2月20日,十三層,,持分移轉
RPPVMLKMJHOFFCB08CA,24,3.00,共同使用,鋼筋混凝土造,84年2月20日,十三層,,持分移轉
RPSNMLPLJHOFFAB77CA,14,52.77,集合住宅,鋼筋混凝土造,93年12月13日,十層,五層 陽台,全筆移轉
RPSNMLPLJHOFFAB77CA,14,59.66,共用,鋼筋混凝土造,93年12月13日,十層,,持分移轉
RPUNMLTLJHOFFKB76CA,38,162.96,住商用,加強磚造,69年10月1日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPPNMLRKJHOFFKB58CA,30,14.41,住家用,鋼筋混凝土造,77年8月1日,五層,四層 陽台,全筆移轉
RPPNMLRKJHOFFKB58CA,30,2.68,走廊,鋼筋混凝土造,77年8月1日,五層,,持分移轉
RPPNMLRKJHOFFKB58CA,30,2.45,突出物、梯間、人行道、避難室,鋼筋混凝土造,77年8月1日,五層,,持分移轉
RPRNMLRKJHOFFKB78CA,30,14.41,住家用,鋼筋混凝土造,77年8月1日,五層,四層 陽台,全筆移轉
RPRNMLRKJHOFFKB78CA,30,2.68,走廊,鋼筋混凝土造,77年8月1日,五層,,持分移轉
RPRNMLRKJHOFFKB78CA,30,2.45,突出物、梯間、人行道、避難室,鋼筋混凝土造,77年8月1日,五層,,持分移轉
RPXNMLQKJHOFFCB48CA,24,17.92,住家用,鋼筋混凝土造,84年4月20日,十五層,十層 陽台,全筆移轉
RPXNMLQKJHOFFCB48CA,24,8.36,共有部份,鋼筋混凝土造,84年4月20日,十五層,,持分移轉
RPQNMLRKJHOFFKB68CA,30,14.41,住家用,鋼筋混凝土造,77年8月1日,五層,四層 陽台,全筆移轉
RPQNMLRKJHOFFKB68CA,30,2.68,走廊,鋼筋混凝土造,77年8月1日,五層,,持分移轉
RPQNMLRKJHOFFKB68CA,30,2.45,突出物、梯間、人行道、避難室,鋼筋混凝土造,77年8月1日,五層,,持分移轉
RPPNMLLJKHOFFIB77CA,14,205.47,停車空間、住宅,鋼筋混凝土造,93年7月9日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPRNMLMLJHOFFEB77CA,29,349.08,住家用,鋼筋混凝土造,78年9月28日,三層,一層 二層 三層 屋頂突出物 騎樓 地下層,全筆移轉
RPPQMLTKJHOFFBB18CA,24,29.25,住家用,鋼筋混凝土造,84年1月13日,九層,五層 陽台,全筆移轉
RPPQMLTKJHOFFBB18CA,24,11.75,共有部份,鋼筋混凝土造,84年1月13日,九層,,持分移轉
RPSPMLLLJHOFFFB08CA,12,15.75,住家用,鋼筋混凝土造,96年1月9日,五層,五層 雨遮,全筆移轉
RPSPMLLLJHOFFFB08CA,12,.60,梯間、水箱,鋼筋混凝土造,96年1月9日,五層,,持分移轉
RPSPMLLLJHOFFFB08CA,12,4.00,住家用,鋼筋混凝土造,96年1月9日,五層,,持分移轉
RPWOMLSKJHOFFIB66CA,24,108.05,集合住宅,鋼筋混凝土造,83年7月8日,十六層,六層 陽台 花台,全筆移轉
RPWOMLSKJHOFFIB66CA,24,43.63,共有部份,鋼筋混凝土造,83年7月8日,十六層,,持分移轉
RPSOMLKMJHOFFHB18CA,23,90.18,住家用,鋼筋混凝土造,84年8月24日,十三層,九層 陽台 花台,全筆移轉
RPSOMLKMJHOFFHB18CA,23,25.10,共有部份,鋼筋混凝土造,84年8月24日,十三層,,持分移轉
RPPOMLOLJHOFFJB38CA,,86.06,集合住宅,鋼筋混凝土造,107年10月23日,十五層,六層 陽台,全筆移轉
RPPOMLOLJHOFFJB38CA,,49.28,停車空間，排煙室，安全梯，消防機房，汙水機房，水箱，機械室，車道，緊急昇降機，昇降機，電器設備區，電信室，防空避難室兼停車空間，台電配電室，緊急發電機室等１５項,鋼筋混凝土造,107年10月23日,十五層,,持分移轉
RPPOMLOLJHOFFJB38CA,,27.19,門廊，梯廳，管委會使用空間，排煙室兼梯廳，安全梯，戶外安全梯，管道間，資源回收室，緊急昇降機，昇降機，排煙室，樓梯間，水錶室，電梯機械室，水箱等１５項,鋼筋混凝土造,107年10月23日,十五層,,持分移轉
RPROMLOLJHOFFJB58CA,,86.06,集合住宅,鋼筋混凝土造,107年10月23日,十五層,十二層 陽台,全筆移轉
RPROMLOLJHOFFJB58CA,,49.28,停車空間，排煙室，安全梯，消防機房，汙水機房，水箱，機械室，車道，緊急昇降機，昇降機，電器設備區，電信室，防空避難室兼停車空間，台電配電室，緊急發電機室等１５項,鋼筋混凝土造,107年10月23日,十五層,,持分移轉
RPXNMLTKJHOFFJB86CA,29,99.87,集合住宅,鋼筋混凝土造,79年5月10日,五層,五層 陽台,全筆移轉
RPROMLOLJHOFFJB58CA,,27.19,門廊，梯廳，管委會使用空間，排煙室兼梯廳，安全梯，戶外安全梯，管道間，資源回收室，緊急昇降機，昇降機，排煙室，樓梯間，水錶室，電梯機械室，水箱等１５項,鋼筋混凝土造,107年10月23日,十五層,,持分移轉
RPXNMLTKJHOFFJB86CA,29,9.33,共有部份,鋼筋混凝土造,79年5月10日,五層,,持分移轉
RPOOMLOLJHOFFJB28CA,,86.06,集合住宅,鋼筋混凝土造,107年10月23日,十五層,四層 陽台,全筆移轉
RPTOMLNLJHOFFJB68CA,4,110.81,集合住宅,鋼筋混凝土造,103年8月29日,十四層,四層 陽台 雨遮,全筆移轉
RPOOMLOLJHOFFJB28CA,,49.28,停車空間，排煙室，安全梯，消防機房，汙水機房，水箱，機械室，車道，緊急昇降機，昇降機，電器設備區，電信室，防空避難室兼停車空間，台電配電室，緊急發電機室等１５項,鋼筋混凝土造,107年10月23日,十五層,,持分移轉
RPTOMLNLJHOFFJB68CA,4,92.93,停車空間、樓梯間、昇降機間、污水機房、消防機房、水箱、梯廳、車道、排煙室、發電機房、梯間、電信機房、停車空間兼防空避難室、台電配電室、機車停車區、公共空間（集會廳）、機械室、儲藏室、廣場式開放空間（有頂蓋）、門廳、管理室、資源回收室,鋼筋混凝土造,103年8月29日,十四層,,持分移轉
RPOOMLOLJHOFFJB28CA,,27.19,門廊，梯廳，管委會使用空間，排煙室兼梯廳，安全梯，戶外安全梯，管道間，資源回收室，緊急昇降機，昇降機，排煙室，樓梯間，水錶室，電梯機械室，水箱等１５項,鋼筋混凝土造,107年10月23日,十五層,,持分移轉
RPQNMLKMJHOFFKB18CA,37,72.94,住家用,鋼筋混凝土加強磚造,70年7月30日,四層,三層 電梯樓梯間,全筆移轉
RPRNMLSKJHOFFJB78CA,24,22.80,集合住宅,鋼筋混凝土造,83年10月18日,十二層,五層 陽台,全筆移轉
RPRNMLSKJHOFFJB78CA,24,7.86,共有部份,鋼筋混凝土造,83年10月18日,十二層,,持分移轉
RPRPMLRKJHOFFIB78CA,27,129.93,店舖、辦公室,鋼筋混凝土造,81年4月30日,八層,平台 地下一層 地下二層,全筆移轉
RPRPMLRKJHOFFIB78CA,27,15.55,梯間、水塔、防空避難室、機房,鋼筋混凝土造,81年4月30日,九層,,持分移轉
RPXOMLNKKHOFFAB18CA,20,31.20,停車空間、辦公室,鋼筋混凝土造,87年9月30日,十三層,地下一層,持分移轉
RPXOMLNKKHOFFAB18CA,20,8.61,共有部份,鋼筋混凝土造,87年9月30日,十三層,,持分移轉
RPXOMLNKKHOFFAB18CA,20,5.86,共有部份,鋼筋混凝土造,87年9月30日,十三層,,持分移轉
RPSPMLLLJHOFFDB87CA,1,100.49,集合住宅,鋼筋混凝土造,107年2月9日,五層,二層 陽台,全筆移轉
RPSPMLLLJHOFFDB87CA,1,32.65,本共有部分之項目有停車空間、梯廳〈昇降機及樓梯〉、樓梯間,鋼筋混凝土造,107年2月9日,五層,,持分移轉
RPSNMLTLJHOFFBB28CA,38,71.64,住家用,鋼筋混凝土造,69年10月2日,五層,三層,全筆移轉
RPXTMLTLJHOFFCB86CA,25,24.37,住家用,鋼筋混凝土造,82年10月9日,七層,二層,全筆移轉
RPXTMLTLJHOFFCB86CA,25,9.92,共有部份,鋼筋混凝土造,82年10月9日,七層,,持分移轉
RPPNMLSKJHOFFFB18CA,35,144.94,住商用,鋼筋混凝土造,73年3月5日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPOOMLSKKHOFFHB48CA,28,38.98,避難室,鋼筋混凝土造,80年3月1日,七層,地下層,持分移轉
RPOOMLSKKHOFFHB48CA,28,42.87,住家用,鋼筋混凝土造,80年3月1日,七層,二層 陽台,持分移轉
RPOOMLSKKHOFFHB48CA,28,12.43,共有部份,鋼筋混凝土造,80年3月1日,七層,,持分移轉
RPOOMLSKKHOFFHB48CA,28,9.17,共有部份,鋼筋混凝土造,80年3月1日,七層,,持分移轉
RPOOMLSKKHOFFHB48CA,28,5.82,停車場,鋼筋混凝土造,80年3月1日,七層,,持分移轉
RPOOMLSKKHOFFHB48CA,28,39.67,住家用,鋼筋混凝土造,80年3月1日,七層,一層 騎樓,持分移轉
RPPNMLLKKHOFFAB07CA,10,58.12,集合住宅,鋼筋混凝土造,97年7月28日,十二層,十層 陽台 雨遮,全筆移轉
RPPNMLLKKHOFFAB07CA,10,32.47,共同使用,鋼筋混凝土造,97年7月28日,十二層,,持分移轉
RPOUMLTLJHOFFCB68CA,25,18.99,住家用,鋼筋混凝土造,82年10月9日,七層,二層,全筆移轉
RPOUMLTLJHOFFCB68CA,25,8.03,共有部份,鋼筋混凝土造,82年10月9日,七層,,持分移轉
RPXNMLTKJHOFFCB78CA,25,113.60,工業用,鋼筋混凝土造,82年11月22日,三層,一層 二層 三層,全筆移轉
RPXNMLTKJHOFFCB78CA,25,6074.27,工業用,鋼造,82年11月22日,一層,一層,全筆移轉
RPXNMLTKJHOFFCB78CA,25,2980.94,工業用,鋼筋混凝土造,82年11月22日,二層,一層 二層 地下層,全筆移轉
RPXNMLTKJHOFFCB78CA,25,4052.51,工業用,鋼造,82年11月22日,一層,一層,全筆移轉
RPRNMLQLJHOFFBB87CA,22,23.28,住家用,鋼筋混凝土造,85年7月16日,十四層,九層 陽台,全筆移轉
RPRNMLQLJHOFFBB87CA,22,13.04,共有部份,鋼筋混凝土造,85年7月16日,十四層,,持分移轉
RPQNMLLLJHOFFCB37CA,3,122.52,集合住宅,鋼筋混凝土造,104年10月7日,二十五層,十八層 陽台,全筆移轉
RPQNMLLLJHOFFCB37CA,3,88.10,本共有部分係依使用執照之建築概要表記載項目有：停車空間、消防機械室、中水機房、梯廳、梯間、自來水箱、揚水機房、防空避難室兼停車空間、台電配電室、電信室、防災中心、中繼消防機房、發電機室、機械室、受電箱室、水池機房等１６項,鋼筋混凝土造,104年10月7日,二十五層,,持分移轉
RPQNMLLLJHOFFCB37CA,3,38.05,本共有部分係依使用執照之建築概要表記載項目有：頂蓋型開放空間、門廳、管委會空間、梯間、垃圾處理室、外廊、梯廳、機械室、消防中繼機房、水箱等１０項,鋼筋混凝土造,104年10月7日,二十五層,,持分移轉
RPPNMLNLJHOFFJB18CA,3,89.00,集合住宅,鋼筋混凝土造,104年9月15日,十四層,七層 陽台 雨遮,全筆移轉
RPPNMLNLJHOFFJB18CA,3,70.68,防空避難室兼停車空間、車道、梯廳、排煙室（昇降機間）、安全梯、水箱、污水機械室、消防機械室、停車空間、機車停車區、台電配電室、機械室、緊急發電機室、電信室、電錶箱室、人行道、公共服務空間、頂蓋型開放空間、門廳、垃圾處理室、管理室、戶外安全梯、管委會使用空間、樓梯間、緊急昇降機道、一般昇降機道、水錶箱室、梯間,鋼筋混凝土造,104年9月15日,十四層,,持分移轉
RPVOMLMLJHOFFKB98DA,33,114.68,住商用,加強磚造,75年1月15日,二層,一層 二層 電梯樓梯間,全筆移轉
RPQPMLPLJHOFFAB77CA,24,17.33,住家用,鋼筋混凝土造,84年1月13日,十九層,五層 陽台,全筆移轉
RPQPMLPLJHOFFAB77CA,24,2.84,共有部份,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPQPMLPLJHOFFAB77CA,24,6.24,梯間．水箱．機械室,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPVPMLTLJHOFFAB68CA,37,26.83,住家用,鋼筋混凝土造,70年12月31日,十一層,六層,全筆移轉
RPVPMLTLJHOFFAB68CA,37,11.61,人行道，走道，電梯間，梯間，避難室，變電室，停車空間,鋼筋混凝土造,70年12月31日,十一層,,持分移轉
RPPNMLLLJHOFFJB97CA,19,12.31,住家用,鋼筋混凝土造,88年9月9日,十層,十層 陽台,全筆移轉
RPPNMLLLJHOFFJB97CA,19,7.01,防空避難室兼停車空間、梯間、機械室、水箱,鋼筋混凝土造,88年9月9日,十層,,持分移轉
RPSQMLTKJHOFFBB48CA,25,122.39,住家用,鋼筋混凝土造,83年5月19日,十二層,十層 陽台,全筆移轉
RPSQMLTKJHOFFBB48CA,25,5.77,共有部份,鋼筋混凝土造,83年5月19日,十二層,,持分移轉
RPWPMLTLJHOFFBB88CA,30,25.59,住家用,鋼筋混凝土造,77年8月26日,十二層,六層,全筆移轉
RPWPMLTLJHOFFBB88CA,30,8.97,共有部份,鋼筋混凝土造,77年8月26日,十二層,,持分移轉
RPXPMLLLJHOFFCB38DA,26,10.46,停車空間,鋼骨造,82年5月7日,二十二層,,持分移轉
RPXPMLLLJHOFFCB38DA,26,25.78,辦公室,鋼骨造,82年5月7日,二十二層,十六層,持分移轉
RPXPMLLLJHOFFCB38DA,26,8.98,共有部份,鋼骨造,82年5月7日,二十二層,,持分移轉
RPROMLTLJHOFFGB78CA,1,48.79,發電機房‧消防機房‧台電配電場所‧電信室‧停車空間‧機電設備空間‧樓梯間‧電梯間‧梯廳‧人行道‧管理委員會使用空間等１１項,鋼筋混凝土造,107年3月7日,十層,,持分移轉
RPROMLTLJHOFFGB78CA,1,84.93,集合住宅,鋼筋混凝土造,107年3月7日,十層,三層 陽台,全筆移轉
RPSNMLOLJHOFFGB28CA,39,224.37,住商用,鋼筋混凝土造,68年12月23日,四層,一層 二層 三層 四層,全筆移轉
RPRQMLOLJHOFFAB87CA,,93.17,集合住宅,鋼筋混凝土造,107年9月5日,十三層,十二層 陽台 雨遮,全筆移轉
RPRQMLOLJHOFFAB87CA,,70.77,本共有部分係依使用執照之建築概要表記載項目有：停車空間兼防空避難室、污水機械室、水箱、梯廳、排煙室、公共服務空間、停車空間、台電配電室、電信室、管委會使用空間、梯間、垃圾處理室、車道、緊急發電機室、緊急昇降機、機電設備空間、消防機械室、戶外安全梯、機械室、一般安全梯、行動不便者緊急昇降機等２１項。,鋼筋混凝土造,107年9月5日,十三層,,持分移轉
RPSOMLNLJHOFFAB67CA,,7.15,避難室,鐵筋加強磚,,三層,,持分移轉
RPSOMLNLJHOFFAB67CA,,61.34,宿舍,鐵筋加強磚,,三層,一層,全筆移轉
RPSOMLNLJHOFFAB67CA,,5.21,樓梯間,鐵筋加強磚,,三層,,持分移轉
RPQNMLMLJHOFFCB47CA,2,112.96,集合住宅,鋼筋混凝土造,105年8月4日,十五層,五層 陽台,全筆移轉
RPQNMLMLJHOFFCB47CA,2,106.63,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、車道、安全梯間、梯廳、排煙室、升降機道、雨水機房、發電機室、電表室、消防機械室、揚水機房、清水池、停車空間、電信室、泳池水箱、台電配電室、泳池機房、公共服務空間、垃圾暫存室、管委會使用空間等２０項,鋼筋混凝土造,105年8月4日,十五層,,持分移轉
RPQNMLMLJHOFFCB47CA,2,22.82,本共有部分係依使用執照之建築概要表記載項目有：安全梯間、梯廳、排煙室、升降機道、梯間、昇降機道、昇降機房、水箱等８箱,鋼筋混凝土造,105年8月4日,十五層,,持分移轉
RPSOMLLLJHOFFCB67CA,1,113.36,集合住宅,鋼筋混凝土造,107年1月9日,二十層,三層 陽台 雨遮,全筆移轉
RPSOMLLLJHOFFCB67CA,1,124.65,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、水箱、消防機房、汙水機房、梯廳、排煙室、樓梯間、停車空間、電信室、機械室、台電配電室、發電機室、泳池機房、機車停車空間、電錶室、消防中繼機房、門廳、防災中心、儲藏室、資源回收室、廁所、中繼水箱、水錶室、機房、電梯機房等２５項。,鋼筋混凝土造,107年1月9日,二十層,,持分移轉
RPRNMLSLJHOFFKB98CA,25,227.67,住家用,鋼筋混凝土造,82年10月6日,四層,一層 二層 三層 四層 陽台 電梯樓梯間,全筆移轉
RPPNMLKKKHOFFCB17CA,14,116.49,住家用,鋼筋混凝土造,94年7月4日,十五層,十一層 陽台,全筆移轉
RPPNMLKKKHOFFCB17CA,14,70.51,共用,鋼筋混凝土造,94年7月4日,十七層,,持分移轉
RPTNMLTLJHOFFFB78CA,6,214.43,住家用,鋼筋混凝土造,102年1月18日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLQLJHOFFIB48CA,1,92.82,集合住宅,鋼筋混凝土造,106年12月25日,七層,七層 陽台,全筆移轉
RPQNMLQLJHOFFIB48CA,1,72.03,本共有部分之項目有：防空避難室兼停車空間、水箱、消防機房、車道、污水池與滯洪池共用機房、機械室排氣機機房、昇降機間、樓梯間、梯廳、台電配電室、發電機室、電信機房、電錶室、機車停車間、管委會空間、門廳、梯間、機房等１８項,鋼筋混凝土造,106年12月25日,七層,,持分移轉
RPPNMLQKKHOFFJB48CA,25,22.41,集合住宅,鋼筋混凝土造,82年12月31日,十二層,七層 陽台,全筆移轉
RPPNMLQKKHOFFJB48CA,25,9.65,共有部份,鋼筋混凝土造,82年12月31日,十二層,,持分移轉
RPPOMLTKJHOFFFB48DA,6,214.99,人行道、住宅、樓梯間,鋼筋混凝土造,101年7月19日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓,全筆移轉
RPPQMLLLJHOFFDB67CA,2,188.13,住宅、樓梯間,鋼筋混凝土造,105年10月14日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項,全筆移轉
RPVNMLKMJHOFFHB48DA,24,84.78,住家用,鋼筋混凝土造,84年5月24日,十四層,八層 陽台,全筆移轉
RPVNMLKMJHOFFHB48DA,24,6.88,共有部份,鋼筋混凝土造,84年5月24日,十四層,,持分移轉
RPVNMLKMJHOFFHB48DA,24,24.73,共有部份,鋼筋混凝土造,84年5月24日,十四層,,持分移轉
RPVPMLLLJHOFFCB08CA,41,82.63,住家用,鋼筋混凝土造,67年3月3日,五層,二層,全筆移轉
RPQNMLPLJHOFFFB08CA,25,117.36,住家用,鋼筋混凝土造,83年2月2日,三層,一層 二層 三層,全筆移轉
RPSNMLMLJHOFFAB47CA,28,25.75,商業用,鋼筋混凝土造,79年11月16日,十二層,三層,全筆移轉
RPSNMLMLJHOFFAB47CA,28,5.24,共有部份,鋼筋混凝土造,79年11月16日,十二層,,持分移轉
RPSNMLMLJHOFFAB47CA,28,26.98,商業用,鋼筋混凝土造,79年11月16日,十二層,三層 陽台,全筆移轉
RPSNMLMLJHOFFAB47CA,28,5.53,共有部份,鋼筋混凝土造,79年11月16日,十二層,,持分移轉
RPTPMLTKJHOFFIB56CA,24,99.25,集合住宅,鋼筋混凝土造,84年4月10日,十二層,三層 陽台,全筆移轉
RPTPMLTKJHOFFIB56CA,24,33.94,共有部份,鋼筋混凝土造,84年4月10日,十二層,,持分移轉
RPXOMLNLJHOFFCB38CA,28,22.20,住家用,鋼筋混凝土造,79年9月18日,七層,四層,全筆移轉
RPXOMLNLJHOFFCB38CA,28,9.88,共有部份,鋼筋混凝土造,79年9月18日,七層,,持分移轉
RPROMLMLJHOFFHB18CA,22,47.07,住家用,鋼筋混凝土造,85年11月18日,十三層,二層 陽台 花台,全筆移轉
RPROMLMLJHOFFHB18CA,22,15.38,共有部份,鋼筋混凝土造,85年11月18日,十三層,,持分移轉
RPROMLMLJHOFFHB18CA,22,.00,停車空間,鋼筋混凝土造,85年11月18日,十三層,,
RPXQMLMLJHOFFCB48CA,25,16.35,住家用,鋼筋混凝土造,83年6月10日,七層,四層 陽台,全筆移轉
RPXQMLMLJHOFFCB48CA,25,8.39,共有部份,鋼筋混凝土造,83年6月10日,七層,,持分移轉
RPXNMLLLJHOFFIB78DA,27,15.00,停車空間,鋼筋混凝土造,81年3月26日,六層,地下二層,持分移轉
RPPPMLOLJHOFFAB57CA,23,68.28,集合住宅,鋼筋混凝土造,85年2月2日,十三層,八層 陽台,全筆移轉
RPPPMLOLJHOFFAB57CA,23,23.33,防空避難室．停車空間．機械室．梯間．水塔,鋼筋混凝土造,85年2月2日,十三層,,持分移轉
RPTPMLTLJHOFFBB58CA,22,81.25,住家用,鋼筋混凝土造,85年9月12日,六層,五層 陽台 花台,全筆移轉
RPTPMLTLJHOFFBB58CA,22,31.95,共有部份,鋼筋混凝土造,85年9月12日,六層,,持分移轉
RPXOMLPKKHOFFBB48CA,1,134.26,集合住宅,鋼筋混凝土造,106年10月18日,十五層,十層 陽台 雨遮,全筆移轉
RPXOMLPKKHOFFBB48CA,1,44.78,本共有部分係依使用執照之建築概要表記載項目有：停車空間，排煙室，安全梯，消防機房，過濾機房，污水機房，車道，水箱，梯廳，梯間，防空避難室，台電配電室，緊急發電機室，電信室，電錶室，機械室等１６項,鋼筋混凝土造,106年10月18日,十五層,,持分移轉
RPXOMLPKKHOFFBB48CA,1,40.21,本共有部分係依使用執照之建築概要表記載項目有：門廳，管委會使用空間，車道，公共服務空間，資源回收室，排煙室，安全梯，戶外安全梯，梯廳，走廊，機房，外廊，管道間，水錶室，梯間，電梯機械室，水箱等１７項,鋼筋混凝土造,106年10月18日,十五層,,持分移轉
RPTQMLLJKHOFFBB77CA,24,18.53,住家用,鋼筋混凝土造,84年6月7日,二十一層,十六層 陽台,全筆移轉
RPTQMLLJKHOFFBB77CA,24,10.77,共有部份,鋼筋混凝土造,84年6月7日,二十一層,,持分移轉
RPOPMLPKKHOFFBB67CA,1,134.26,集合住宅,鋼筋混凝土造,106年10月18日,十五層,七層 陽台 雨遮,全筆移轉
RPOPMLPKKHOFFBB67CA,1,44.78,本共有部分係依使用執照之建築概要表記載項目有：停車空間，排煙室，安全梯，消防機房，過濾機房，污水機房，車道，水箱，梯廳，梯間，防空避難室，台電配電室，緊急發電機室，電信室，電錶室，機械室等１６項,鋼筋混凝土造,106年10月18日,十五層,,持分移轉
RPOPMLPKKHOFFBB67CA,1,40.21,本共有部分係依使用執照之建築概要表記載項目有：門廳，管委會使用空間，車道，公共服務空間，資源回收室，排煙室，安全梯，戶外安全梯，梯廳，走廊，機房，外廊，管道間，水錶室，梯間，電梯機械室，水箱等１７項,鋼筋混凝土造,106年10月18日,十五層,,持分移轉
RPROMLQLJHOFFCB08CA,27,21.50,辦公室、停車空間,鋼筋混凝土造,80年12月6日,十二層,地下二層,持分移轉
RPVOMLMLJHOFFIB68CA,11,202.92,住宅、停車空間、辦公室,鋼筋混凝土造,97年5月22日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPSNMLLJKHOFFAB27CA,22,13.81,防空避難室兼停車空間、停車空間,鋼筋混凝土造,85年12月11日,二十四層,地下二層 地下三層,持分移轉
RPSNMLLJKHOFFAB27CA,22,1.52,共同使用　,鋼筋混凝土造,85年12月11日,二十四層,,持分移轉
RPQOMLLJKHOFFAB17CA,29,164.42,商業用,鋼筋混凝土造,78年9月20日,十一層,七層 花台,持分移轉
RPQOMLLJKHOFFAB17CA,29,42.94,人行道，走道，避難室，停車空間，梯間,鋼筋混凝土造,78年9月20日,十一層,,持分移轉
RPRNMLLJKHOFFAB17CA,22,13.81,防空避難室兼停車空間、停車空間,鋼筋混凝土造,85年12月11日,二十四層,地下二層 地下三層,持分移轉
RPRNMLLJKHOFFAB17CA,22,1.52,共同使用　,鋼筋混凝土造,85年12月11日,二十四層,,持分移轉
RPPNMLNLJHOFFDB57CA,23,311.50,見其他登記事項,鋼骨混凝土造,84年10月2日,二層,一層 二層 見其他登記事項,全筆移轉
RPUOMLOLJHOFFCB18CA,28,140.19,住家用,鋼筋混凝土造,79年10月22日,十二層,八層 陽台 花台,全筆移轉
RPUOMLOLJHOFFCB18CA,28,47.20,人行道、梯間、圖書室、停車空間、避難室、健身房機械室、水塔,鋼筋混凝土造,79年10月22日,十二層,,持分移轉
RPWRMLLLJHOFFBB28CA,28,77.06,住家用,鋼筋混凝土造,80年6月21日,七層,三層 陽台,全筆移轉
