編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLLKKHKGFAP28DA,46,165.90,住家用,加強磚造,68年1月17日,三層,一層 二層 三層,全筆移轉
RPTNMLRJKHKGFAP56DA,45,115.98,住家用,加強磚造,69年5月31日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPQNMLRKKHKGFCP56DA,44,163.09,住家用,加強磚造,70年7月1日,三層,一層 二層 三層 陽台,全筆移轉
RPQPMLOKKHKGFDP56DA,92,10.50,住家用,磚造,22年3月20日,一層,一層,持分移轉
RPRNMLRKKHKGFDP76DA,31,.59,共有部份,鋼筋混凝土造,83年3月17日,十三層,,持分移轉
RPRNMLRKKHKGFDP76DA,31,15.37,共有部份,鋼筋混凝土造,83年3月17日,十三層,,持分移轉
RPRNMLRKKHKGFDP76DA,31,2.27,共有部份,鋼筋混凝土造,83年3月17日,十三層,,持分移轉
RPRNMLRKKHKGFDP76DA,31,3.31,共有部份,鋼筋混凝土造,83年3月17日,十三層,,持分移轉
RPRNMLRKKHKGFDP76DA,31,2.69,共有部份,鋼筋混凝土造,83年3月17日,十三層,,持分移轉
RPRNMLRKKHKGFDP76DA,31,2.35,共有部份,鋼筋混凝土造,83年3月17日,十三層,,持分移轉
RPRNMLRKKHKGFDP76DA,31,3.34,共有部份,鋼筋混凝土造,83年3月17日,十三層,,持分移轉
RPRNMLRKKHKGFDP76DA,31,93.09,住家用,鋼筋混凝土造,83年3月17日,十三層,五層 陽台,全筆移轉
RPQNMLRKKHKGFFP86DA,16,98.70,農業設施（農業資材室）,鋼骨造,98年2月26日,一層,見其他登記事項,全筆移轉
RPPNMLTKKHKGFAP09DA,30,41.32,住家用,鋼筋混凝土造,83年11月15日,十二層,九層 陽台,全筆移轉
RPPNMLTKKHKGFAP09DA,30,7.26,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPPNMLTKKHKGFAP09DA,30,7.48,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
