編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLSKJIJGFAE87CC,43,5.82,,鋼筋混凝土造,70年11月24日,十二層,,
RPQNMLSKJIJGFAE97CC,42,21.02,公寓,鋼筋混凝土造,72年4月16日,五層,,
RPQNMLSKJIJGFAE97CC,42,4.78,見使用執照,鋼筋混凝土造,72年4月16日,五層,,
RPRNMLSKJIJGFAE08CC,43,23.43,,鋼筋混凝土造,70年11月24日,十二層,,
RPRNMLSKJIJGFAE08CC,43,5.82,,鋼筋混凝土造,70年11月24日,十二層,,
RPQNMLNKJIJGFFE97CC,1,130.99,店舖、住宅,鋼筋混凝土造,112年5月26日,四層,,
RPUNMLPKJIJGFFE58CC,,72.00,住家用,鋼磚造,,二層,,
RPRNMLPKJIJGFFE28CC,34,203.92,住商用,鋼筋混凝土造,79年5月17日,四層,,
RPTNMLPKJIJGFFE48CC,31,535.54,辦公室,鋼筋混凝土造,82年12月20日,十六層,,
RPRNMLNKJIJGFFE08CC,1,46.07,店舖、住宅,鋼筋混凝土造,112年5月26日,四層,,
RPRNMLOKJIJGFFE18CC,7,19.83,住家用,鋼筋混凝土造,106年11月13日,四層,,
RPTNMLSKJIJGFAE28CC,19,59.04,住家用,鋼筋混凝土造,94年12月15日,十三層,,
RPTNMLSKJIJGFAE28CC,19,41.65,共有部份,鋼筋混凝土造,94年12月15日,十三層,,
RPQOMLSKJIJGFAE08CC,41,90.89,,鋼筋混凝土造,73年2月14日,五層,,
RPPNMLSKJIJGFBE97CC,49,90.40,住宅,鋼筋混凝土造,64年5月31日,四層,,
RPTOMLSKJIJGFAE38CC,39,26.82,,鋼筋混凝土造,75年2月17日,十六層,,
RPTOMLSKJIJGFAE38CC,39,8.32,,鋼筋混凝土造,75年2月17日,十六層,,
RPTOMLSKJIJGFAE38CC,39,3.37,,鋼筋混凝土造,75年2月17日,十六層,,
RPWNMLSKJIJGFAE58CC,46,26.94,,鋼筋混凝土造,68年2月14日,七層,,
RPTNMLSKJIJGFBE38CC,16,38.89,住家用,鋼筋混凝土造,97年9月19日,十三層,,
RPTNMLSKJIJGFBE38CC,16,9.55,共有部份,鋼筋混凝土造,97年9月19日,十三層,,
RPTNMLSKJIJGFBE38CC,16,10.74,共有部份,鋼筋混凝土造,97年9月19日,十三層,,
RPRNMLSKJIJGFBE18CC,4,36.23,集合住宅,鋼筋混凝土,110年2月1日,十五層,,
RPRNMLSKJIJGFBE18CC,4,20.37,共有部份,鋼筋混凝土,110年2月1日,十五層,,
RPWNMLSKJIJGFBE68CC,52,68.55,,加強磚造,61年10月13日,二層,,
RPQNMLSKJIJGFCE18CC,2,25.30,集合住宅,鋼筋混凝土,111年10月27日,八層,,
RPQNMLSKJIJGFCE18CC,2,17.12,共有部分之項目有：停車空間兼防空避難室、騎樓、大廳、車道、管委會使用空間(管委使用空間)、一般昇降機道、走廊、梯廳、安全梯、管道間、陽台、樓梯間、電梯機械室、門廊等１４項。,鋼筋混凝土,111年10月27日,八層,,
RPSNMLSKJIJGFCE38CC,2,25.30,集合住宅,鋼筋混凝土,111年10月27日,八層,,
RPSNMLSKJIJGFCE38CC,2,17.12,共有部分之項目有：停車空間兼防空避難室、騎樓、大廳、車道、管委會使用空間(管委使用空間)、一般昇降機道、走廊、梯廳、安全梯、管道間、陽台、樓梯間、電梯機械室、門廊等１４項。,鋼筋混凝土,111年10月27日,八層,,
RPPOMLSKJIJGFBE08CC,44,29.30,,鋼筋混凝土造,69年11月25日,十二層,,
RPPOMLSKJIJGFBE08CC,44,14.15,,鋼筋混凝土造,69年11月25日,十二層,,
RPTNMLSKJIJGFCE48CC,32,107.96,住家用,鋼筋混凝土造,81年8月7日,六層,,
RPTNMLSKJIJGFCE48CC,32,31.19,見使用執照,鋼筋混凝土造,81年8月7日,六層,,
RPRNMLSKJIJGFCE28CC,30,106.52,住家用,鋼筋混凝土造,83年7月26日,十二層,,
RPRNMLSKJIJGFCE28CC,30,51.52,見使用執照,鋼筋混凝土造,83年7月26日,十二層,,
RPOOMLSKJIJGFCE08CC,17,105.19,住家用,鋼筋混凝土造,97年1月25日,十九層,,
RPOOMLSKJIJGFCE08CC,17,50.23,共有部份,鋼筋混凝土造,97年1月25日,十九層,,
RPPNMLPKJIJGFGE18CC,29,91.39,住家用,鋼筋混凝土造,85年4月26日,十七層,,
RPQNMLPKJIJGFGE28CC,33,116.28,住家用,鋼筋混凝土造,80年12月12日,七層,,
RPRNMLPKJIJGFGE38CC,3,68.55,集合住宅,鋼筋混凝土,111年4月21日,十五層,,
RPPNMLPKJIJGFGE18CC,29,34.12,共有部份,鋼筋混凝土造,85年4月26日,十七層,,
RPSNMLPKJIJGFGE48CC,45,96.43,住家用,鋼筋混凝土造,68年6月30日,五層,,
RPRNMLPKJIJGFGE38CC,3,40.86,本共有部分之項目有防空避難室兼停車空間、門廳、樓梯間、車道、公共服務空間、管委會使用空間、機械室、水箱等項。,鋼筋混凝土,111年4月21日,十五層,,
RPQNMLPKJIJGFGE28CC,33,22.37,共有部份,鋼筋混凝土造,80年12月12日,七層,,
RPWNMLOKJIJGFGE78CC,48,78.10,住家用,加強磚造,65年11月5日,四層,,
RPQNMLOKJIJGFGE18CC,31,136.00,住商用,鋼筋混凝土造,82年5月21日,七層,,
RPSOMLMKJIJGFDE97CC,39,33.33,,鋼筋混凝土造,75年2月21日,五層,,
RPWNMLOKJIJGFDE48CC,46,175.83,,鋼筋混凝土造,67年12月22日,三層,,
RPPNMLSKJIJGFDE18CC,18,12.23,商業用,鋼筋混凝土造,95年7月26日,十層,,
RPPNMLSKJIJGFDE18CC,,9.72,防空避難室兼停車空間,鋼筋混凝土造,,十層,,
RPTNMLNKJIJGFDE08CC,18,12.27,商業用,鋼筋混凝土造,95年7月26日,十層,,
RPTNMLNKJIJGFDE08CC,,9.78,防空避難室兼停車空間,鋼筋混凝土造,,十層,,
RPTNMLPKJIJGFDE28CC,38,91.98,,鋼筋混凝土造,75年7月30日,五層,,
RPPNMLOKJIJGFDE77CC,18,8.66,商業用,鋼筋混凝土造,95年7月26日,十層,,
RPPNMLOKJIJGFDE77CC,,7.03,防空避難室兼停車空間,鋼筋混凝土造,,十層,,
RPUNMLSKJIJGFDE68CC,53,18.81,住家用,加強磚造,60年10月15日,二層,,
RPWNMLSKJIJGFDE88CC,19,84.85,住家用,鋼筋混凝土造,95年4月10日,十二層,,
RPWNMLSKJIJGFDE88CC,19,60.57,防空避難室兼停車空間、車道、樓梯間、機械室、水箱,鋼筋混凝土造,95年4月10日,十二層,,
RPSNMLSKJIJGFDE48CC,16,10.85,商業用,鋼筋混凝土造,97年5月14日,十三層,,
RPSNMLSKJIJGFDE48CC,16,6.29,緊急發電機室、受電室、水箱、樓梯間、走道、梯廳、機械室、電信室,鋼筋混凝土造,97年5月14日,十三層,,
RPXNMLSKJIJGFDE98CC,45,20.00,,鋼筋混凝土造,68年6月29日,四層,,
RPVNMLSKJIJGFDE78CC,48,16.52,,加強磚造,66年5月16日,二層,,
RPXNMLPKJIJGFDE68CC,42,115.75,,鋼筋混凝土造,71年7月5日,六層,,
RPTNMLSKJIJGFDE58CC,2,70.36,集合住宅,鋼筋混凝土,111年10月13日,十五層,,
RPTNMLSKJIJGFDE58CC,2,46.74,本共有部分之項目有防空避難室兼停車空間、門廳、公共服務空間、門廊、管委會使用空間、梯間、車道、樓梯間、水箱及機械室等項。,鋼筋混凝土,111年10月13日,十五層,,
RPQOMLSKJIJGFDE38CC,46,69.75,住家用,鋼筋混凝土造,67年12月16日,七層,,
RPQNMLSKJIJGFEE38CC,11,56.25,住家用,鋼筋混凝土造,103年3月27日,十五層,,
RPQNMLSKJIJGFEE38CC,11,29.12,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、門廳、門廊、管理委員會使用空間、走廊、立體架構投影、機械室、水箱、夾層、遮、陽台等１３項。,鋼筋混凝土造,103年3月27日,十五層,,
RPVNMLSKJIJGFEE88CC,25,45.73,店舖、住宅、停車空間,鋼筋混凝土造,89年4月6日,五層,,
RPPNMLSKJIJGFEE28CC,13,52.25,住商用,鋼筋混凝土結構造,100年10月11日,四層,,
RPOOMLSKJIJGFDE18CC,39,23.00,,鋼筋混凝土造,74年10月14日,五層,,
RPOOMLSKJIJGFEE28CC,43,93.10,公寓,鋼筋混凝土造,70年12月18日,五層,,
RPXNMLSKJIJGFEE09CC,36,21.00,住商用,鋼筋混凝土造,77年11月15日,四層,,
RPQOMLSKJIJGFEE48CC,24,136.43,住家用,見使用執照,89年7月3日,二十九層,,
RPQOMLSKJIJGFEE48CC,24,23.49,見使用執照,見使用執照,89年7月3日,二十九層,,
RPQOMLSKJIJGFEE48CC,24,46.21,見使用執照,見使用執照,89年7月3日,二十九層,,
RPOPMLSKJIJGFDE28CC,44,72.76,,鋼筋混凝土造,69年5月23日,五層,,
RPPNMLSKJIJGFFE38CC,6,22.56,集合住宅,鋼筋混凝土造,107年8月20日,七層,,
RPPOMLSKJIJGFEE38CC,36,25.00,住商用,鋼筋混凝土造,77年11月15日,四層,,
RPPNMLSKJIJGFFE38CC,6,10.96,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,七層,,
RPUOMLSKJIJGFEE88CC,10,80.18,住家用,鋼筋混凝土,103年6月26日,二十層,,
RPUOMLSKJIJGFEE88CC,10,63.30,本共有部分之項目有停車空間、防空避難室兼停車空間、車道、門廊、防災中心、管理委員會使用空間、樓梯間、瓦斯室、中繼水箱、機械室、水箱等１１項。,鋼筋混凝土,103年6月26日,二十層,,
RPSOMLSKJIJGFEE68CC,34,32.86,住家用,鋼筋混凝土造,80年3月6日,十層,,
RPSOMLSKJIJGFEE68CC,34,19.12,見使用執照,鋼筋混凝土造,80年3月6日,十層,,
RPSNMLSKJIJGFFE68CC,6,19.92,集合住宅,鋼筋混凝土造,107年8月20日,七層,,
RPSNMLSKJIJGFFE68CC,6,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,七層,,
RPRNMLSKJIJGFFE58CC,6,19.92,集合住宅,鋼筋混凝土造,107年8月20日,七層,,
RPRNMLSKJIJGFFE58CC,6,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,七層,,
RPXPMLSKJIJGFEE66CC,3,77.09,集合住宅,鋼筋混凝土,111年3月29日,十五層,,
RPXPMLSKJIJGFEE66CC,3,42.14,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、門廳、停車空間（車道）、梯間、樓梯間、機械房、水箱等８項,鋼筋混凝土,111年3月29日,十五層,,
RPQPMLSKJIJGFEE58CC,18,87.99,住家用,鋼筋混凝土造,95年7月6日,十五層,,
RPQPMLSKJIJGFEE58CC,18,36.82,電樓梯間、防空避難室、停車空間、管理委員室、屋頂突出物、車道,鋼筋混凝土造,95年7月6日,十五層,,
RPWOMLSKJIJGFEE09CC,31,80.02,住家用,鋼筋混凝土造,83年1月24日,十二層,,
RPWOMLSKJIJGFEE09CC,31,20.55,見使用執照,鋼筋混凝土造,83年1月24日,十二層,,
RPQNMLSKJIJGFFE48CC,6,19.92,集合住宅,鋼筋混凝土造,107年8月20日,七層,,
RPXOMLSKJIJGFEE56CC,28,104.08,住家用,鋼筋混凝土造,85年11月25日,二十四層,,
RPVNMLSKJIJGFFE98CC,29,166.37,住商用,鋼筋混凝土造,84年11月10日,十一層,,
RPQNMLSKJIJGFFE48CC,6,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,七層,,
RPWPMLSKJIJGFEE56CC,9,55.69,集合住宅,鋼筋混凝土,104年11月3日,十五層,,
RPXOMLSKJIJGFEE56CC,28,31.70,見使用執照,鋼筋混凝土造,85年11月25日,二十四層,,
RPWPMLSKJIJGFEE56CC,9,27.59,本共有部分之項目有防空避難室兼停車空間、安全梯、管道間、門廊、梯廳、門廳兼梯廳、樓，電梯間、管理委員會使用空間、車道、機械室、水箱、樓梯間共計１２項,鋼筋混凝土,104年11月3日,十五層,,
RPWNMLSKJIJGFEE98CC,25,45.73,店舖、住宅、停車空間,鋼筋混凝土造,89年4月6日,五層,,
RPOOMLSKJIJGFFE38CC,4,52.23,集合住宅,鋼筋混凝土造,110年1月28日,十五層,,
RPOOMLSKJIJGFFE38CC,4,25.73,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、管委會使用空間、門廳兼梯廳、垃圾暫存空間、車道、門廊、機械室、水箱等１０項。,鋼筋混凝土造,110年1月28日,十五層,,
RPQNMLSKJIJGFIE78CC,27,74.19,住家用,鋼筋混凝土造,86年12月20日,十一層,,
RPQNMLSKJIJGFIE78CC,27,22.76,防空避難室兼停車空間樓梯間及在區中心,鋼筋混凝土造,86年12月20日,,,
RPXNMLSKJIJGFFE56CC,4,60.48,集合住宅,鋼筋混凝土造,110年1月28日,十五層,,
RPXNMLSKJIJGFFE56CC,4,29.69,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、管委會使用空間、門廳兼梯廳、垃圾暫存空間、車道、門廊、機械室、水箱等１０項。,鋼筋混凝土造,110年1月28日,十五層,,
RPWNMLTKJIJGFAE68CC,42,29.63,集合住宅,鋼筋混凝土造,72年2月23日,十二層,,
RPWNMLTKJIJGFAE68CC,42,7.13,電梯、樓梯、走道、機械房、受電室,鋼筋混凝土造,72年2月23日,十二層,,
RPPNMLSKJIJGFIE68CC,6,26.08,集合住宅,鋼筋混凝土,107年6月6日,四層,,
RPTNMLTKJIJGFAE38CC,43,37.21,,鋼筋混凝土造,70年11月24日,十二層,,
RPTNMLTKJIJGFAE38CC,43,8.40,,鋼筋混凝土造,70年11月24日,十二層,,
RPSNMLSKJIJGFLE66CC,2,65.57,集合住宅,鋼筋混凝土造,111年9月5日,五層,,
RPSNMLSKJIJGFLE66CC,2,42.45,本共有部分之項目有停車空間、梯廳兼升降機間、管委會使用空間、機械室、樓梯間、升降機道、機械房等項。,鋼筋混凝土造,111年9月5日,五層,,
RPQNMLTKJIJGFAE08CC,10,53.56,住家用,鋼筋混凝土造,104年2月10日,十二層,,
RPSNMLTKJIJGFAE28CC,30,225.85,住商用,鋼筋混凝土造,84年1月11日,十三層,,
RPQNMLTKJIJGFAE08CC,10,65.04,本共有部分之項目有：防空避難室兼停車空間、樓梯間、昇降機、機械室、水箱、管委會使用空間、門廊、車道等８項。,鋼筋混凝土造,104年2月10日,十二層,,
RPSNMLTKJIJGFAE28CC,30,49.62,見使用執照,鋼筋混凝土造,84年1月11日,十三層,,
RPVNMLNKJIJGFDE28CC,30,90.65,住家用,鋼筋混凝土造,83年6月2日,六層,,
RPVNMLNKJIJGFDE28CC,30,32.57,見使用執照,鋼筋混凝土造,83年6月2日,六層,,
RPUNMLTKJIJGFBE58CC,50,68.84,,鋼筋混凝土造,63年11月7日,四層,,
RPXNMLTKJIJGFAE78CC,19,62.15,住家用,鋼筋混凝土造,94年9月9日,十四層,,
RPXNMLTKJIJGFAE78CC,19,26.12,共有部份,鋼筋混凝土造,94年9月9日,十四層,,
RPPOMLTKJIJGFBE18CC,43,114.81,,鋼筋混凝土造,70年7月4日,五層,,
RPROMLSKJIJGFGE78CC,45,88.04,住商用,鋼筋混凝土造,68年9月3日,二層,,
RPSNMLSKJIJGFGE78CC,40,98.88,住家用,鋼筋混凝土造,74年3月8日,五層,,
RPSNMLSKJIJGFGE78CC,40,12.73,共有部份,鋼筋混凝土造,74年3月8日,五層,,
RPXNMLSKJIJGFGE66CC,43,73.65,住家用,鋼筋混凝土造,70年12月30日,五層,,
RPUOMLTKJIJGFBE68CC,43,29.34,,鋼筋混凝土造,70年12月4日,十二層,,
RPUOMLTKJIJGFBE68CC,43,6.03,,鋼筋混凝土造,70年12月4日,十二層,,
RPQNMLSKJIJGFGE58CC,2,42.11,集合住宅,鋼筋混凝土,111年12月29日,十五層,,
RPQNMLSKJIJGFGE58CC,2,43.78,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳、車道、公共服務空間、供管委會使用空間、門廊、機械室、水箱等項。,鋼筋混凝土,111年12月29日,十五層,,
RPTOMLTKJIJGFBE58CC,42,40.62,,鋼筋混凝土造,71年12月3日,十二層,,
RPTOMLTKJIJGFBE58CC,42,10.52,,鋼筋混凝土造,71年12月3日,十二層,,
RPQOMLSKJIJGFGE68CC,31,153.39,住商用,鋼筋混凝土造,82年12月9日,十二層,,
RPVOMLTKJIJGFBE78CC,47,62.96,公寓,鋼筋混凝土造,67年4月26日,四層,,
RPVNMLSKJIJGFGE09CC,45,73.63,住家用,加強磚造,68年12月31日,二層,,
RPQOMLSKJIJGFGE68CC,31,34.31,共有部份,鋼筋混凝土造,82年12月9日,十二層,,
RPUNMLSKJIJGFGE98CC,39,26.81,住商用,鋼筋混凝土造,75年3月3日,五層,,
RPWNMLSKJIJGFGE56CC,45,64.80,住商用,鋼筋混凝土造,68年10月10日,五層,,
RPOPMLTKJIJGFBE18CC,33,124.35,住家用,鋼筋混凝土造,81年4月9日,十四層,,
RPQOMLTKJIJGFBE28CC,43,41.88,,鋼筋混凝土造,70年9月11日,十二層,,
RPOPMLTKJIJGFBE18CC,33,57.89,見使用執照,鋼筋混凝土造,81年4月9日,十四層,,
RPQOMLTKJIJGFBE28CC,43,8.40,,鋼筋混凝土造,70年9月11日,十二層,,
RPWOMLTKJIJGFBE88CC,37,17.00,公寓,鋼筋混凝土造,77年2月4日,五層,,
RPQOMLTKJIJGFAE18CC,43,23.08,公寓,鋼筋混凝土造,70年12月12日,十層,,
RPRNMLTKJIJGFEE58CC,6,64.91,集合住宅,鋼筋混凝土,107年6月6日,十五層,,
RPPNMLTKJIJGFDE28CC,41,74.16,集合住宅,鋼筋混凝土造,72年8月3日,五層,,
RPRNMLTKJIJGFEE58CC,6,32.90,本共有部分之項目有防空避難室兼停車空間、樓梯間、無障礙設施廁所、門廊、管委會使用空間、車道、機械室、水箱等８項。,鋼筋混凝土,107年6月6日,十五層,,
RPPNMLTKJIJGFDE28CC,41,13.84,樓梯間、避難室,鋼筋混凝土造,72年8月3日,五層,,
RPSNMLTKJIJGFDE58CC,29,27.16,住家用,鋼筋混凝土造,84年12月9日,七層,,
RPPNMLTKJIJGFEE38CC,9,59.56,集合住宅,鋼筋混凝土,105年1月14日,十四層,,
