鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉頂堡３０９號五樓,27.82,都市：其他:農業區,,,1131230,土地5建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101203,85.47,2,1,2,有,有,5000000,58500,一樓平面,0.0,0,約定專用停車位1位:24號,RPQNMLTJJHKGFAW07DA,53.74,0.0,3.88,有,031
金湖鎮,房地(土地+建物),金門縣金湖鎮信義新村１０８號三樓,74.8,都市：其他:自然村專用區,,,1131231,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0940420,92.46000000000001,2,1,1,有,無,4550000,49210,,0.0,0,,RPQNMLNKJHKGFAW56DA,74.58,0.0,2.48,無,032
金湖鎮,房地(土地+建物),金門縣金湖鎮市港五路１６８號２樓,7.88,商,,,1131231,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1090408,55.86,1,1,1,有,無,4800000,85929,,0.0,0,買賣總價4800000元土地款3936000元，房屋款864000元,RPPNMLRKJHKGFAW96EA,32.4,4.28,0.0,有,033
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡３０７號三樓,46.11,都市：其他:自然村專用區,,,1131206,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131106,106.41,3,2,2,有,無,7250000,68133,,0.0,0,,RPOOMLRKJHKGFAW86DA,81.81,0.0,7.94,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡３０７號四樓,46.11,都市：其他:自然村專用區,,,1131207,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131106,106.41,3,2,2,有,無,7850000,73771,,0.0,0,,RPPOMLRKJHKGFAW96DA,81.81,0.0,7.94,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐４８之７號三樓,32.93,都市：其他:自然村專用區,,,1131230,土地1建物2車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1040414,64.95,2,1,1,有,有,4000000,61586,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOKJHKGFAW86DA,52.61,0.0,3.43,無,034
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡３０７號,46.11,都市：其他:自然村專用區,,,1131206,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131106,100.61999999999999,3,2,2,有,無,7420000,73743,,0.0,0,,RPWNMLRKJHKGFAW57DA,81.49,0.0,2.47,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡３０７號二樓,46.11,都市：其他:自然村專用區,,,1131223,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131106,106.41,3,2,2,有,無,8230000,77342,,0.0,0,,RPXNMLRKJHKGFAW67DA,81.81,0.0,7.94,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡３０７號五樓,46.11,都市：其他:自然村專用區,,,1131213,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131106,106.41,3,2,2,有,無,8430000,79222,,0.0,0,,RPQOMLRKJHKGFAW07DA,81.81,0.0,7.94,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡３０８號二樓,46.11,都市：其他:自然村專用區,,,1131209,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131106,106.41,3,2,2,有,無,7550000,70952,,0.0,0,,RPROMLRKJHKGFAW17DA,81.81,0.0,7.94,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡３０８號三樓,46.11,都市：其他:自然村專用區,,,1131217,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131106,106.41,3,2,2,有,無,7100000,66723,,0.0,0,,RPSOMLRKJHKGFAW27DA,81.81,0.0,7.94,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡３０８號四樓,46.11,都市：其他:自然村專用區,,,1131205,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131106,106.41,3,2,2,有,無,7850000,73771,,0.0,0,,RPTOMLRKJHKGFAW37DA,81.81,0.0,7.94,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡３０８號五樓,46.11,都市：其他:自然村專用區,,,1131222,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131106,106.41,3,2,2,有,無,9100000,85518,,0.0,0,,RPUOMLRKJHKGFAW47DA,81.81,0.0,7.94,有,
金寧鄉,土地,榜林村測段241-1地號,19.76,都市：其他:自然村專用區,,,1131227,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,947206,47936,,0.0,0,國有財產法第49條第1項規定市場查估現值計價政府機關標讓售；,RPQNMLRLKIJGFAW17DA,0.0,0.0,0.0,無,
金寧鄉,土地,后湖村測段285地號,105.36,都市：其他:自然村專用區,,,1131230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,6644,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKLJHKGFAW98DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉埔後２１０號,76.0,都市：其他:自然村專用區,,,1131231,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0991019,159.5,4,1,5,有,無,12700000,79624,,0.0,0,,RPROMLSJJHKGFAW17DA,136.06,0.0,23.44,無,
金城鎮,土地,東沙段87地號,1821.0,都市：其他:國家公園區,,,1131227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2185200,1200,,0.0,0,,RPTNMLMJJHKGFAW66DA,0.0,0.0,0.0,無,
金城鎮,土地,東沙段93地號,2064.55,都市：其他:國家公園區,,,1131227,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2477460,1200,,0.0,0,,RPUNMLMJJHKGFAW76DA,0.0,0.0,0.0,無,
金湖鎮,土地,瓊林村測段814地號,152.52,都市：其他:生活發展用地,,,1131230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,13113,,0.0,0,,RPRNMLTJJHKGFAW17DA,0.0,0.0,0.0,無,
金城鎮,土地,水頭段1201地號,666.17,農,,,1131230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,866000,1300,,0.0,0,,RPVNMLMJJHKGFAW86DA,0.0,0.0,0.0,無,
金寧鄉,土地,寧劃段1103地號,927.0,農,,,1131225,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1112400,1200,,0.0,0,,RPVOMLRKJHKGFAW57DA,0.0,0.0,0.0,無,
烈嶼鄉,土地,青岐段403-2地號,252.84,都市：其他:自然村專用區,,,1131228,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,7910,,0.0,0,土地增值稅由買方負擔親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSJKHKGFAW07DA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２５號６樓之１,12.17,住,,,1131230,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041125,66.08,2,1,1,有,有,4750000,71883,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOJKHKGFAW66DA,36.64,0.0,4.65,有,035
烈嶼鄉,土地,麒麟山段76地號,83.58,住,,,1131231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,480000,5743,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMKKHKGFAW09DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡８之９號二樓,53.91,都市：其他:自然村專用區,,,1131231,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131030,117.1,2,2,1,有,無,7750000,66183,,0.0,0,,RPSNMLSJJHKGFAW17DA,87.0,0.0,9.88,有,
金城鎮,土地,延平段323地號,1067.92,農,,,1131223,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8500000,7959,,0.0,0,,RPRNMLRKJHKGFAW07DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐９８號三樓,42.62,都市：其他:自然村專用區,,,1131210,土地1建物1車位0,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131028,93.26,3,2,2,有,無,5900000,63264,,0.0,0,,RPXOMLKKKIJGFAW17DA,72.03,0.0,7.11,有,
金沙鎮,土地,高陽段45地號,833.04,農,,,1131220,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3660000,4394,,0.0,0,,RPPNMLTLKIJGFAW27DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡８之１０號四樓,53.91,都市：其他:自然村專用區,,,1131224,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131030,116.99,3,2,2,有,無,8100000,69237,,0.0,0,,RPWNMLSJJHKGFAW57DA,84.95,0.0,11.82,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉下埔下２９之７號,1672.81,都市：其他:農業區,,,1131206,土地10建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1061201,343.0,7,2,9,有,無,23200000,67638,,0.0,0,約定專用停車位1位,RPTOMLKKKIJGFAW76DA,339.61,0.0,3.39,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡８之９號四樓,53.91,都市：其他:自然村專用區,,,1131228,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131030,117.1,3,2,2,有,無,8000000,68318,,0.0,0,,RPTNMLSJJHKGFAW27DA,87.0,0.0,9.88,有,
金沙鎮,土地,沙溪一劃段389-1地號,940.31,農,,,1131118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4100000,4360,,0.0,0,,RPPNMLLLJIJGFAW98DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖下２９９號五樓,45.36,都市：其他:自然村專用區,,,1131108,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120613,134.19,3,1,2,有,有,11800000,87935,,0.0,0,,RPQNMLPJKIJGFAW76DA,79.03,0.0,8.5,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐４８之７號,32.93,都市：其他:自然村專用區,,,1131124,土地1建物2車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1040414,64.95,2,1,1,有,無,4000000,61586,,0.0,0,買方除買賣價金外另負擔土地增值稅。,RPRNMLRLJIJGFAW17DA,52.61,0.0,3.43,無,
烈嶼鄉,土地,陵水湖測段110地號,914.08,農,,,1131128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2900000,3173,,0.0,0,,RPPNMLQJKIJGFAW76DA,0.0,0.0,0.0,無,
金沙鎮,土地,碧山段1476地號,47.33,都市：其他:自然村專用區,,,1131125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,380000,8029,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNKKIJGFAW56DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖下３８０之６號,101.89,都市：其他:自然村專用區,,,1131129,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090612,237.9,3,2,4,有,有,16662381,70039,,0.0,0,,RPTNMLNKKIJGFAW96DA,219.8,0.0,18.1,有,036
金湖鎮,房地(土地+建物),金門縣金湖鎮市港六路９９號,84.59,農,,,1131118,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110117,177.48,5,2,5,有,無,12800000,72121,,0.0,0,,RPQNMLKKKIJGFAW98DA,174.22,0.0,3.26,無,037
金沙鎮,房地(土地+建物),金門縣金沙鎮忠孝新１６０號,107.0,住,,,1131120,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0931027,271.59,7,2,5,有,無,2500000,9205,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLKKKIJGFAW56DA,249.34,0.0,22.25,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路１４５號二樓,29.14,住,,,1131128,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071211,136.57999999999998,3,2,2,有,有,10200000,74682,,0.0,0,,RPPNMLPJKIJGFAW66DA,89.93,0.0,9.74,有,038
金沙鎮,土地,北九劃段733地號,1000.0,農,,,1131122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3200000,3200,,0.0,0,,RPTNMLPLJIJGFAW17DA,0.0,0.0,0.0,無,
金寧鄉,土地,安西劃段1039地號,923.78,農,,,1131118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6200000,6712,,0.0,0,,RPSNMLTKKIJGFAW47DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉仁愛新１７７號二樓,18.39,都市：其他:自然村專用區,,,1131127,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1040414,31.02,1,1,1,有,有,2700000,87041,,0.0,0,,RPQNMLRLJIJGFAW07DA,23.23,0.0,2.75,無,039
金寧鄉,土地,寧湖二劃測段1108地號,360.01,農,,,1131128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2988083,8300,,0.0,0,協議價購；,RPPNMLKLKIJGFAW09EA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后１５０號三樓,64.96,都市：其他:自然村專用區,,,1131104,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130809,156.46,3,2,2,有,無,13000000,83088,,0.0,0,約定專用車位一位，車位編號：1號,RPPNMLQJJIJGFAW66DA,111.54,0.0,9.63,有,
金城鎮,房地(土地+建物),金門縣金城鎮東沙４５號,209.36,都市：其他:自然村專用區,,,1131120,土地1建物1車位0,全,一層,透天厝,住家用,磚石造,0100408,131.9,4,1,2,有,無,7700000,58378,,0.0,0,,RPSNMLPLJIJGFAW07DA,125.73,0.0,6.17,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉后湖９３號,282.54,農,,,1131119,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土造,0690315,66.0,5,2,2,有,無,3000000,45455,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPQPMLKKKIJGFAW56DA,66.0,0.0,0.0,無,040
金寧鄉,建物,金門縣金寧鄉后湖９３號,0.0,,,,1131119,土地0建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土造,0690315,66.0,5,2,2,有,無,500000,7576,,0.0,0,建物坐落地號：機場段1051地號；親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPRPMLKKKIJGFAW66DA,66.0,0.0,0.0,無,040
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡１３０號二樓,39.37,都市：其他:自然村專用區,,,1131125,土地1建物2車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1131105,83.98,3,2,2,有,無,6600000,78590,,0.0,0,,RPROMLNLKIJGFAW96DA,65.23,0.0,7.35,無,
金城鎮,房地(土地+建物),金門縣金城鎮新豐路８３號五樓,31.71,都市：其他:保護區,,,1131110,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130815,96.19,3,2,2,有,無,7500000,77971,,0.0,0,,RPQNMLTLJIJGFAW27DA,74.66,0.0,8.9,有,
金城鎮,房地(土地+建物),金門縣金城鎮新豐路８５號四樓,31.71,都市：其他:保護區,,,1131110,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130815,96.47999999999999,3,2,2,有,無,7500000,77736,,0.0,0,,RPRNMLOJKIJGFAW76DA,74.58,0.0,9.27,有,
金城鎮,房地(土地+建物),金門縣金城鎮新豐路８３號四樓,31.71,都市：其他:保護區,,,1131121,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130815,96.19,2,1,2,有,無,6900000,71733,,0.0,0,,RPSNMLOJKIJGFAW86DA,74.66,0.0,8.9,有,
金城鎮,房地(土地+建物),金門縣金城鎮民權路８８巷１２號,63.29,住,,,1131127,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700715,186.0,4,2,3,有,無,16800000,90323,,0.0,0,,RPPNMLPLKIJGFAW86DA,181.0,0.0,5.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉埔後４之１０號,93.03,都市：其他:自然村專用區,,,1131113,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0951229,197.0,5,2,5,有,無,12500000,63452,,0.0,0,,RPSNMLRLKIJGFAW37DA,179.0,0.0,18.0,無,
金沙鎮,土地,浯坑劃測段115地號,491.03,農,,,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,6110,,0.0,0,,RPSNMLRJKHKGFAW17DA,0.0,0.0,0.0,無,
金城鎮,房地(土地+建物),金門縣金城鎮金門城１２７之１０號,347.12,農,,,1131114,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1060202,298.23,7,2,5,有,無,18800000,63039,,0.0,0,,RPQNMLPKJIJGFAW76DA,272.94,0.0,25.29,無,
金湖鎮,土地,中五劃段663地號,967.0,都市：其他:第二類一般管制區,,,1131018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5450000,5636,,0.0,0,,RPUNMLNLIIJGFAW96DA,0.0,0.0,0.0,無,042
金寧鄉,房地(土地+建物),金門縣金寧鄉仁愛新５９號,200.17,都市：其他:自然村專用區,,,1131007,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0840615,388.36,6,2,6,有,無,4586236,11809,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMKKIJGFAW56EA,378.48,0.0,9.88,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后１５０號四樓,64.96,都市：其他:自然村專用區,,,1131010,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130809,156.46,3,2,2,有,無,13000000,83088,,0.0,0,約定專用停車位1位，停車位號：2號含土地增值稅或其他稅費31587元；含地政士服務費14000元；,RPPNMLNLIIJGFAW09DA,111.54,0.0,9.63,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下１３５號,504.19,農,,,1131004,土地4建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1070718,193.61,4,2,6,有,無,10000000,51650,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLNKKIJGFAW07DA,193.61,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后１５０號五樓,64.96,都市：其他:自然村專用區,,,1131019,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130809,156.46,3,2,2,有,無,14000000,89480,,0.0,0,約定專用停車位1位，車位編號：3號,RPQNMLMLIIJGFAW09DA,111.54,0.0,9.63,有,
金寧鄉,土地,中二劃段337地號,640.0,都市：其他:自然村專用區,,,1131024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,24000000,37500,,0.0,0,,RPQNMLMJJHKGFAW98DA,0.0,0.0,0.0,無,
烈嶼鄉,房地(土地+建物),金門縣烈嶼鄉八青三路６０號,32.57,住,,,1131021,土地1建物1車位0,一層，見其他登記事項,五層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1130819,110.24000000000001,3,3,2,有,無,6600000,59869,,0.0,0,,RPRNMLMLIIJGFAW56DA,90.43,0.0,0.0,有,
金寧鄉,土地,大橋湖峰段65地號,427.78,商,,,1130909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,42000000,98181,,0.0,0,,RPPNMLTLIIJGFAW07DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下２９號二樓,16.87,都市：其他:自然村專用區,,,1130924,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1050126,35.57,1,1,1,有,無,2370000,66629,,0.0,0,,RPXNMLMJJHKGFAW07DA,23.06,0.0,3.47,無,043
烈嶼鄉,房地(土地+建物),金門縣烈嶼鄉八青三路５８號,41.15,住,,,1130921,土地1建物1車位0,一層，見其他登記事項,五層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1130819,138.38,0,2,1,有,無,8200000,59257,,0.0,0,,RPPNMLSKIIJGFAW86DA,113.36,0.0,0.0,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐３４８號,30.18,都市：其他:自然村專用區,,,1130920,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131114,94.78999999999999,2,2,2,有,無,6500000,68573,,0.0,0,,RPVNMLNKKHKGFAW17DA,64.16,0.0,2.8,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐３４７號二樓,32.3,都市：其他:自然村專用區,,,1130302,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131114,89.82,2,2,2,有,無,6600000,73480,,0.0,0,本買賣標的另含停車位編號1號之約定專用使用權,RPSNMLNKKHKGFAW86DA,61.25,0.0,9.85,有,
金城鎮,房地(土地+建物),金門縣金城鎮民權路２２６巷３弄２０號七樓,39.39,住,,,1121220,土地1建物1車位0,七層，見其他登記事項,七層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,1130926,151.32,3,2,2,有,無,15600000,103093,,0.0,0,夾層；預售屋、或土地及建物分件登記案件；,RPUNMLRJKHKGFAW37DA,82.27,0.0,9.65,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐３４７號四樓,32.3,都市：其他:自然村專用區,,,1121222,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131114,89.75999999999999,2,2,2,有,無,5600000,62389,,0.0,0,,RPTNMLNKKHKGFAW96DA,61.25,0.0,9.85,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐３４８號四樓,38.63,都市：其他:自然村專用區,,,1121222,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131114,107.25,3,2,2,有,無,6700000,62471,,0.0,0,,RPWNMLNKKHKGFAW27DA,74.72,0.0,10.34,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉嚨口３２號２樓,43.11,都市：其他:自然村專用區,,,1121127,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131210,104.52,3,2,2,有,無,6090000,58266,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLRKJHKGFAW27DA,75.84,0.0,8.23,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉嚨口３１號５樓,43.11,都市：其他:自然村專用區,,,1121028,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131210,104.08,3,2,2,有,無,6400000,61491,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLLLJHKGFAW98DA,75.45,0.0,8.18,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐３４８號三樓,38.63,都市：其他:自然村專用區,,,1121018,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131114,107.25,3,2,2,有,無,7160000,66760,,0.0,0,,RPUNMLNKKHKGFAW07DA,74.72,0.0,10.34,有,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港一路２６７號三樓,60.12,都市：其他:自然村專用區,,,1111118,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131202,139.57,3,1,2,有,無,8900000,63767,,0.0,0,,RPUNMLOKKHKGFAW17DA,95.34,0.0,13.26,有,
金城鎮,房地(土地+建物),金門縣金城鎮民權路２２６巷３弄２０號五樓,29.03,住,,,1110528,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130926,121.22,2,2,2,有,無,10480000,86454,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLRJKHKGFAW47DA,67.8,0.0,9.65,有,
金城鎮,房地(土地+建物),金門縣金城鎮民權路２２６巷３弄２０號三樓,29.03,住,,,1110528,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130926,121.22,2,2,2,有,無,10200000,84145,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWNMLRJKHKGFAW57DA,67.8,0.0,9.65,有,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港一路２６７號五樓,60.12,都市：其他:自然村專用區,,,1101115,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131202,139.57,3,1,2,有,無,8300000,59468,,0.0,0,,RPWNMLOKKHKGFAW37DA,95.34,0.0,13.26,有,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港一路２６７號四樓,60.12,都市：其他:自然村專用區,,,1101115,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131202,139.57,3,1,2,有,無,8300000,59468,,0.0,0,,RPVNMLOKKHKGFAW27DA,95.34,0.0,13.26,有,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港一路２６７號,60.12,都市：其他:自然村專用區,,,1101030,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131202,139.57,1,1,1,有,無,11800000,84545,,0.0,0,,RPSNMLOKKHKGFAW96DA,95.34,0.0,13.26,有,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港一路２６７號二樓,60.12,都市：其他:自然村專用區,,,1101030,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131202,139.57,3,1,2,有,無,8280000,59325,,0.0,0,,RPTNMLOKKHKGFAW07DA,95.34,0.0,13.26,有,
