編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLNJKHKGFHE08DA,39,25.95,住商用,鋼筋混凝土造,75年7月31日,二層,一層 二層,持分移轉
RPSOMLNJKHKGFCE87DA,30,27.47,住家用,鋼筋混凝土造,83年8月16日,十二層,十二層 陽台,全筆移轉
RPSOMLNJKHKGFCE87DA,30,7.87,見使用執照,鋼筋混凝土造,83年8月16日,十二層,,持分移轉
RPQNMLLKKHKGFEE67DA,48,189.48,住商用,加強磚造,65年9月25日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPPOMLSJKHKGFEE28DA,32,81.35,住家用,鋼筋混凝土造,82年2月8日,七層,七層 陽台,全筆移轉
RPPOMLSJKHKGFEE28DA,32,26.34,見使用執照,鋼筋混凝土造,82年2月8日,七層,,持分移轉
RPTNMLPJKHKGFLE98DA,,171.91,住家用,鋼筋混凝土造,113年8月21日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPOMLQJKHKGFEE08DA,21,7.57,辦公室,鋼筋混凝土結構造,93年4月13日,十層,六層 陽台,全筆移轉
RPPOMLQJKHKGFEE08DA,21,8.72,見使用執照,見使用執照,93年4月13日,十層,,持分移轉
RPPOMLQJKHKGFEE08DA,21,2.87,見使用執照,見使用執照,93年4月13日,,,持分移轉
RPPOMLQJKHKGFEE08DA,21,11.39,見使用執照,見使用執照,93年4月13日,十層,,持分移轉
RPPNMLLKKHKGFBE37EA,60,17.26,住宅,加強磚造,54年2月17日,二層,一層 二層 騎樓,持分移轉
RPPNMLKKKHKGFAE07DA,14,20.04,見其它登記事項,鋼筋混凝土造,100年5月24日,十五層,,持分移轉
RPPNMLLKKHKGFEE67EA,35,161.02,住商用,鋼筋混凝土造,78年9月1日,四層,一層 二層 三層 四層 屋頂突出物 騎樓,全筆移轉
RPSNMLLKKHKGFEE87DA,33,89.22,住家用,鋼筋混凝土造,81年7月2日,七層,三層 陽台,全筆移轉
RPSNMLLKKHKGFEE87DA,33,28.90,見使用執照,鋼筋混凝土造,81年7月2日,七層,,持分移轉
RPQOMLNJKHKGFDE77DA,33,149.04,,鋼筋混凝土造,80年12月18日,十四層,十層,全筆移轉
RPQOMLNJKHKGFDE77DA,33,56.69,避難室．停車空間．樓梯間．機械室水箱,鋼筋混凝土造,80年12月18日,十四層,,持分移轉
RPPNMLNKKHKGFHE18EA,28,123.88,住家用,鋼筋混凝土造,85年10月12日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLKKKHKGFCE37EA,30,.01,辦公室,鋼筋混凝土造,83年8月9日,十二層,一層,持分移轉
RPPNMLKKKHKGFCE37EA,30,.00,住家用,鋼筋混凝土造,83年8月9日,十二層,,持分移轉
RPPNMLKKKHKGFCE37EA,30,11.66,住家用,鋼筋混凝土造,83年8月9日,十二層,七層 陽台,持分移轉
RPPNMLKKKHKGFCE37EA,30,5.69,見使用執照,鋼筋混凝土造,83年8月9日,十二層,,持分移轉
RPQNMLKKKHKGFCE47EA,17,180.57,辦公室,鋼筋混凝土造,97年2月1日,十二層,十二層,全筆移轉
RPQNMLKKKHKGFCE47EA,17,170.90,共有部分,鋼筋混凝土造,97年2月1日,十二層,,持分移轉
RPSNMLRJKHKGFAE97DA,34,114.93,住家用,鋼筋混凝土造,80年5月2日,五層,五層 陽台,全筆移轉
RPSNMLRJKHKGFAE97DA,34,8.41,見使用執照,鋼筋混凝土造,80年5月2日,五層,,持分移轉
RPSNMLRJKHKGFAE97DA,34,8.41,見使用執照,鋼筋混凝土造,80年5月2日,五層,,持分移轉
RPOOMLNKKHKGFBE47DA,40,90.69,,鋼筋混凝土造,73年10月8日,五層,五層 陽台,全筆移轉
RPQNMLNKKHKGFBE67EA,42,67.49,,鋼筋混凝土造,71年10月22日,五層,一層,全筆移轉
RPQNMLNKKHKGFBE67EA,42,12.37,,鋼筋混凝土造,71年10月22日,五層,,持分移轉
RPSOMLMKKHKGFDE97DA,28,129.13,住家用,鋼筋混凝土造,86年7月9日,十四層,十層 陽台,全筆移轉
RPSOMLMKKHKGFDE97DA,28,60.00,見使用執照,鋼筋混凝土造,86年7月9日,十四層,,持分移轉
RPTOMLMKKHKGFDE08DA,50,77.12,,加強磚造,63年11月8日,二層,一層 二層,全筆移轉
RPPOMLNJKHKGFEE77DA,64,49.29,住商用,加強磚造,50年1月15日,三層,一層 二層 三層,全筆移轉
RPOQMLQJKHKGFDE08DA,29,26.62,住家用,鋼筋混凝土造,84年12月9日,七層,四層,全筆移轉
RPPQMLQJKHKGFDE18DA,28,31.94,見使用執照,鋼筋混凝土造,86年7月5日,二十二層,,持分移轉
RPOQMLQJKHKGFDE08DA,29,12.59,見使用執照,鋼筋混凝土造,84年12月9日,七層,,持分移轉
RPROMLNJKHKGFEE97DA,31,20.72,住家用,鋼筋混凝土造,83年5月30日,十六層,六層 陽台,全筆移轉
RPROMLNJKHKGFEE97DA,31,7.89,見使用執照,鋼筋混凝土造,83年5月30日,十六層,,持分移轉
RPQNMLQKKHKGFEE18DA,29,23.17,見使用執照,鋼筋混凝土造,85年2月5日,十五層,,持分移轉
RPRNMLOKKHKGFBE77DA,42,87.42,,鋼筋混凝土造,71年10月22日,五層,三層,全筆移轉
RPUNMLOKKHKGFBE08DA,8,54.01,住家用,鋼筋混凝土造,105年11月25日,十五層,八層 陽台,全筆移轉
RPUNMLOKKHKGFBE08DA,8,28.28,共有部分,鋼筋混凝土造,105年11月25日,十五層,,持分移轉
RPPNMLNKKHKGFBE47DA,42,8.47,,鋼筋混凝土造,71年9月25日,十二層,,持分移轉
RPSNMLMKKHKGFBE67DA,37,139.55,,鋼筋混凝土造,77年2月3日,五層,一層 騎樓 夾層,全筆移轉
RPSNMLMKKHKGFBE67DA,37,27.84,,鋼筋混凝土造,77年2月3日,五層,,持分移轉
RPPNMLNKKHKGFBE47DA,42,28.13,集合住宅,鋼筋混凝土造,71年9月25日,十二層,八層 陽台,全筆移轉
RPPNMLNKKHKGFEE87EA,30,111.09,住家用,鋼筋混凝土造,83年11月9日,八層,四層 陽台 花台,全筆移轉
RPPNMLNKKHKGFEE87EA,30,35.73,見使用執照,鋼筋混凝土造,83年11月9日,八層,,持分移轉
RPVNMLOJKHKGFGE58DA,39,94.59,住家用,鋼筋混凝土造,75年5月7日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPQOMLSJKHKGFGE58DA,,52.63,集合住宅,鋼筋混凝土造,113年10月17日,九層,八層 陽台,全筆移轉
RPQOMLSJKHKGFGE58DA,,30.59,本共有部分之項目有防空避難室兼停車空間、梯廳、管理委員會使用空間、停車空間、樓梯間、車道、廁所、導風板、機械室、蓄水池等１０項。,鋼筋混凝土造,113年10月17日,九層,,持分移轉
RPQNMLSJKHKGFGE48DA,76,99.36,住商用,鋼筋混凝土加強磚造,38年7月3日,二層,一層 二層 騎樓,全筆移轉
RPPOMLSJKHKGFGE48DA,,52.63,集合住宅,鋼筋混凝土造,113年10月17日,九層,六層 陽台,全筆移轉
RPPOMLSJKHKGFGE48DA,,30.59,本共有部分之項目有防空避難室兼停車空間、梯廳、管理委員會使用空間、停車空間、樓梯間、車道、廁所、導風板、機械室、蓄水池等１０項。,鋼筋混凝土造,113年10月17日,九層,,持分移轉
