鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
觀音區,房地(土地+建物),桃園市觀音區大富路280巷68號旁,34.26,,特定農業區,甲種建築用地,1131113,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.06,3,2,2,有,無,6700000,66960,,0.0,0,,RPQNMLSKJIJGFBH28CB,日光寓2,A1棟4樓號,
中壢區,房地(土地+建物)+車位,桃園市中壢區永園路一段與民權路四段交叉口附近,18.16,住,,,1131112,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.83,2,2,2,有,無,16930000,180414,坡道平面,31.69,1750000,,RPUPMLSKJIJGFBH88CB,誠佳悠閱,B棟2-07F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,23.2,住,,,1131118,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.49,2,2,2,有,無,9560000,90611,坡道平面,25.98,1540000,,RPRNMLSKJIJGFDH58CB,櫻花馥,B棟7-5F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,31.05,住,,,1131118,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.31,3,2,2,有,無,12600000,94059,坡道平面,25.98,1470000,,RPSNMLSKJIJGFDH68CB,櫻花馥,C棟2-4F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,23.27,住,,,1131118,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.57,2,2,2,有,無,9290000,88610,坡道平面,25.98,1440000,,RPTNMLSKJIJGFDH78CB,櫻花馥,F棟6-1F號,
大園區,房地(土地+建物)+車位,桃園市大園區文興街與園六街口 148地號,31.44,住,,,1131115,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.04,3,2,2,有,無,12500000,99402,坡道平面,41.39,1700000,,RPPNMLSKJIJGFEH48CB,馥誠惟真,A棟3-5F號,
大園區,房地(土地+建物)+車位,桃園市大園區文興街與園六街口 148地號,25.93,住,,,1131115,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.04,2,2,2,有,無,10700000,100480,坡道平面,42.47,1700000,,RPQNMLSKJIJGFEH58CB,馥誠惟真,A棟5-5F號,
大園區,房地(土地+建物)+車位,桃園市大園區文興街與園六街口 148地號,31.44,住,,,1131115,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.12,3,2,2,有,無,12550000,99862,坡道平面,42.47,1700000,,RPRNMLSKJIJGFEH68CB,馥誠惟真,A棟1-5F號,
桃園區,房地(土地+建物),桃園市桃園區新生路110號附近,8.59,商,,,1131117,土地6建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.21,2,2,1,有,無,9400000,137810,,0.0,0,,RPPNMLSKJIJGFAH18DB,宜暘青安,A棟3-2F號,
中壢區,房地(土地+建物),桃園市中壢區上嶺段578地號,54.36,,特定農業區,甲種建築用地,1131118,土地3建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.1,2,2,2,有,無,8400000,107554,,0.0,0,,RPPNMLTKJIJGFBH28CB,明日香,C1-1F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區興北一路、和豐街,33.6,住,,,1131114,土地7建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,220.54,3,2,2,有,無,26030000,144614,坡道平面,66.82,3800000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTKJIJGFBH38CB,宜誠?左岸,B2棟9F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區興北一路、和豐街,18.76,住,,,1131114,土地7建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,119.17,2,2,2,有,無,15240000,155550,坡道平面,33.41,1900000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTKJIJGFBH48CB,宜誠?左岸,B5棟8F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,33.37,住,,,1131111,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.1,3,2,2,有,無,13000000,90466,坡道平面,25.98,1500000,,RPQNMLTKJIJGFDH58CB,櫻花馥,A棟1-5F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,33.51,住,,,1131111,土地1建物1車位2,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,179.53,3,2,2,有,無,14540000,90774,坡道平面,51.96,2960000,,RPQOMLTKJIJGFDH68CB,櫻花馥,A棟3-7F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,25.32,住,,,1131113,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.56,2,2,2,有,無,10150000,90184,坡道平面,25.98,1440000,,RPVOMLTKJIJGFDH56CB,櫻花馥,A棟5-7F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,23.47,住,,,1131113,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.33,2,2,2,有,無,9800000,93229,坡道平面,25.98,1470000,,RPOQMLTKJIJGFDH68CB,櫻花馥,B棟3-3F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,23.47,住,,,1131113,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.33,2,2,2,有,無,9820000,93788,坡道平面,25.98,1440000,,RPPQMLTKJIJGFDH78CB,櫻花馥,B棟3-4F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,25.25,住,,,1131117,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.14,2,2,2,有,無,10520000,92970,坡道平面,25.98,1580000,,RPUQMLTKJIJGFDH66CB,櫻花馥,B棟5-5F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,25.25,住,,,1131116,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.14,2,2,2,有,無,10580000,93594,坡道平面,25.98,1580000,,RPVQMLTKJIJGFDH76CB,櫻花馥,B棟5-6F號,
新屋區,房地(土地+建物)+車位,桃園市新屋區清文路436號附近,23.77,,特定農業區,甲種建築用地,1131115,土地6建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.29,3,2,2,有,無,7700000,72146,坡道平面,34.66,1450000,,RPORMLTKJIJGFDH78CB,清華隆陞,C棟5-3F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,24.7,住,,,1131111,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.29,2,2,2,有,無,10530000,95937,坡道平面,27.27,1510000,,RPUSMLTKJIJGFDH86CB,櫻花馥,C棟5-3F號,
新屋區,房地(土地+建物)+車位,桃園市新屋區清文路436號附近,24.75,,特定農業區,甲種建築用地,1131115,土地6建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.85,2,2,2,有,無,8200000,74842,坡道平面,34.66,1450000,,RPTTMLTKJIJGFDH86CB,清華隆陞,C棟2-3F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,33.51,住,,,1131116,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.55,3,2,2,有,無,13010000,90460,坡道平面,25.98,1470000,,RPWTMLTKJIJGFDH17CB,櫻花馥,F棟3-6F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,24.77,住,,,1131112,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.33,2,2,2,有,無,9870000,90090,坡道平面,25.98,1370000,,RPTUMLTKJIJGFDH96CB,櫻花馥,F棟7-5F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,23.27,住,,,1131116,土地1建物1車位1,一層,7,店面(店鋪),商業用,鋼筋混凝土造,,113.35,0,0,1,有,無,10110000,98394,坡道平面,24.93,1410000,,RPXUMLTKJIJGFDH37CB,櫻花馥,S棟7-1F號,
楊梅區,房地(土地+建物),桃園市楊梅區金溪路與金溪路209巷交叉口附近,27.98,住,,,1131112,土地1建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,,106.48,0,0,1,有,無,10400000,97671,,0.0,0,,RPPVMLTKJIJGFDH66CB,櫻花馥,S棟9-1F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區五福路1號對面,31.53,住,,,1131111,土地3建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.13,4,2,2,有,無,27200000,161331,坡道平面,31.0,1850000,此戶為露臺戶，露臺面積約8.86坪,RPUNMLTKJIJGFEH09CB,安美大望,C棟C3-1F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中華南路二段480巷20號旁,39.49,,特定農業區,甲種建築用地,1131117,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.06,3,2,2,有,無,7890000,65234,一樓平面,13.74,1150000,,RPPNMLKLJIJGFDH67CB,豐禾,C棟2號,
楊梅區,房地(土地+建物),桃園市楊梅區校前路318巷附近,29.06,住,,,1131120,土地3建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.37,3,1,2,有,無,9580000,103713,,0.0,0,,RPOOMLKLJIJGFDH67CB,安心學B區,B3-3F號,
大園區,房地(土地+建物)+車位,桃園市大園區園科路上、大園國中旁,23.21,住,,,1131112,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.67,3,2,2,有,無,12400000,112559,坡道平面,26.72,1600000,,RPOPNLKLJIJGFEH97CB,上順艾麗,A棟3-10號,
大園區,房地(土地+建物)+車位,桃園市大園區園科路上、大園國中旁,28.46,住,,,1131112,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.54,3,2,2,有,無,15880000,121202,坡道平面,26.72,1600000,,RPQPNLKLJIJGFEH18CB,上順艾麗,B棟7-12號,
桃園區,房地(土地+建物)+車位,桃園市桃園區龍泉五街,14.02,住,,,1131119,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.52,2,2,1,有,無,10490000,97977,坡道平面,34.07,1530000,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLLLJIJGFAH18CB,益展學富,B棟8-10F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區復興路以北，朝陽街二段以南，安樂街以東所圍街廓範圍內,7.91,商,,,1131117,土地17建物1車位1,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.23,2,2,1,有,無,15700000,183665,坡道機械,18.46,1600000,,RPWOMLLLJIJGFAH28CB,(立信)W Modern,A棟05-03F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區龍泉五街,23.34,住,,,1131119,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.01,4,2,2,有,無,16830000,96597,坡道平面,34.07,1670000,親友、員工、共有人或其他特殊關係間之交易；,RPXOMLLLJIJGFAH38CB,益展學富,A棟2-15F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區龍泉五街,23.34,住,,,1131119,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.01,4,2,2,有,無,17500000,100484,坡道平面,34.07,1730000,親友、員工、共有人或其他特殊關係間之交易；,RPOPMLLLJIJGFAH57CB,益展學富,A棟2-03F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中豐北路一段與興北二路交叉口,6.06,商,,,1131118,土地3建物1車位1,三層,23,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,90.88,0,0,0,無,無,8910000,132082,坡道平面,37.05,1800000,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLLJIJGFBH87CB,宏普序時代,J棟36-03F號,
中壢區,房地(土地+建物),桃園市中壢區松信路137號附近,118.28,住,,,1131114,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,334.8,4,3,6,有,無,41280000,123297,,0.0,0,,RPTNMLLLJIJGFBH97CB,普羅旺斯16,G棟1號,
中壢區,房地(土地+建物),桃園市中壢區松信路137號附近,156.81,住,,,1131114,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,300.33,4,3,6,有,無,45880000,152765,,0.0,0,,RPVNMLLLJIJGFBH18CB,普羅旺斯16,A棟1號,
觀音區,房地(土地+建物)+車位,桃園市觀音區忠愛路二段281號旁,27.71,,特定農業區,甲種建築用地,1131115,土地4建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.88,2,2,2,有,無,9350000,89047,坡道平面,31.04,1350000,,RPOOMLLLJIJGFBH57CB,凱田藝境,A6棟7F號,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路及廣興路108巷交叉口,21.24,住,,,1131114,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.35,3,2,2,有,無,16200000,126154,坡道平面,32.6,1850000,,RPPNMLLLJIJGFFH08DB,深耕13期,B棟2-13F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街38巷47號旁,33.58,住,,,1131113,土地3建物1車位2,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,232.22,4,2,2,有,無,34950000,175211,坡道平面,59.0,4600000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLJIJGFAH57CB,百川峰?B,B棟5-4F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街38巷47號旁,25.75,住,,,1131115,土地3建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.27,3,2,2,有,無,26520000,183927,坡道平面,29.5,2100000,,RPQNMLMLJIJGFAH67CB,百川峰?B,B棟7-12F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街38巷47號旁,25.75,住,,,1131114,土地3建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.77,3,2,2,有,無,29800000,189802,坡道平面,59.0,4600000,,RPTNMLMLJIJGFAH97CB,百川峰?B,B棟7-5F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街38巷47號旁,33.58,住,,,1131114,土地3建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,232.22,4,2,2,有,無,36990000,187565,坡道平面,59.0,4500000,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLMLJIJGFAH08CB,百川峰?B,B棟5-14F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中豐北路一段與興北二路交叉口附近,22.62,住,,,1131114,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.47,3,2,2,有,無,21480000,162905,坡道平面,22.97,1850000,,RPPNMLMLJIJGFBH67CB,鴻廣川湛,C棟2-10F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中豐北路一段與興北二路交叉口附近,16.69,住,,,1131115,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.03,2,2,2,有,無,14460000,141701,坡道平面,24.04,1850000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMLJIJGFBH77CB,鴻廣川湛,B棟7-7F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路與中正東路三段336巷交叉口,23.15,商,,,1131121,土地1建物1車位1,一層,19,店面(店鋪),見其他登記事項,鋼筋混凝土造,,191.23,0,0,1,有,無,33810000,196606,坡道平面,30.96,2300000,,RPUNMLMLJIJGFBH18CB,皇普園首之道,S棟6-1F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區下陰影窩段351地號等9筆,26.37,,特定農業區,甲種建築用地,1131118,土地3建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.73,2,2,2,有,無,8780000,76260,一樓平面,24.3,1350000,620地號:農地總價款計1萬元整,RPRNMLMLJIJGFDH08CB,英格麗,B1棟8號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,25.25,住,,,1131119,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.2,2,2,2,有,無,9830000,87196,坡道平面,25.98,1440000,,RPSNMLMLJIJGFDH18CB,櫻花馥,F棟5-1F號,
楊梅區,房地(土地+建物),桃園市楊梅區金溪路與金溪路209巷交叉口附近,28.05,住,,,1131119,土地1建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,,106.59,0,0,1,有,無,10350000,97101,,0.0,0,,RPUNMLMLJIJGFDH38CB,櫻花馥,S棟10-1F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,33.37,住,,,1131120,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.1,3,2,2,有,無,12880000,89522,坡道平面,25.98,1500000,,RPWNMLMLJIJGFDH58CB,櫻花馥,A棟1-3F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,34.26,住,,,1131120,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,157.8,3,2,2,有,無,13060000,88945,坡道平面,27.27,1450000,,RPOOMLMLJIJGFDH87CB,櫻花馥,C棟1-7F號,
楊梅區,房地(土地+建物),桃園市楊梅區民富路三段726號旁,22.63,住,,,1131117,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.47,2,2,1,有,無,5730000,84927,,0.0,0,,RPSOMLMLJIJGFDH28CB,全新綻No.5,A5-2F號,
大園區,房地(土地+建物)+車位,桃園市大園區環區西路與學五街交叉口,32.74,住,,,1131121,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.0,2,2,2,有,無,10240000,91451,坡道平面,26.43,1500000,,RPPNMLMLJIJGFEH97CB,城鄉文學苑,A棟3號,
龜山區,房地(土地+建物),桃園市龜山區樂善二路與牛角坡路交叉口,11.68,住,,,1131113,土地1建物1車位0,一層,15,店面(店鋪),住商用,鋼筋混凝土造,,91.01,0,0,1,有,無,21650000,237886,,0.0,0,,RPWNMLMLJIJGFHH98CB,捷市閱,S7棟01F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區文化路25、27號,8.57,商,,,1131118,土地2建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.88,2,1,1,有,無,15670000,145973,坡道平面,36.52,1750000,,RPWPMLNLJIJGFBH68CB,柏宣天擎,A8-16F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區文化路25、27號,8.57,商,,,1131117,土地2建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.88,2,1,1,有,無,17350000,160445,坡道平面,36.52,2050000,,RPXPMLNLJIJGFBH78CB,柏宣天擎,A8-17F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,33.51,住,,,1131122,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.55,3,2,2,有,無,12850000,89206,坡道平面,25.98,1470000,,RPRNMLNLJIJGFDH18CB,櫻花馥,F棟3-4F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,33.37,住,,,1131122,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.1,3,2,2,有,無,12840000,89207,坡道平面,25.98,1500000,,RPSNMLNLJIJGFDH28CB,櫻花馥,A棟1-2F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,23.47,住,,,1131122,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.33,2,2,2,有,無,9970000,94348,坡道平面,25.98,1540000,,RPTNMLNLJIJGFDH38CB,櫻花馥,B棟3-5F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,33.51,住,,,1131122,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.55,3,2,2,有,無,12850000,88344,坡道平面,25.98,1580000,,RPUNMLNLJIJGFDH48CB,櫻花馥,F棟3-2F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,33.51,住,,,1131122,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.55,3,2,2,有,無,12930000,88971,坡道平面,25.98,1580000,,RPVNMLNLJIJGFDH58CB,櫻花馥,F棟3-3F號,
