鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
斗六市,租賃房屋,雲林縣斗六市樂利街５３號三樓之１６,0.0,,,,1131118,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLPLJIJGFAP88CC,獨立套房,有,1131210~1140609,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號四樓之１９,0.0,,,,1131119,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLPLJIJGFAP98CC,獨立套房,有,1131122~1140521,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號三樓之４０,0.0,,,,1131117,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.440000000000001,1,0,1,有,有,有,4200,272,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLPLJIJGFAP09CC,獨立套房,有,1131125~1140524,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮林森路一段３６０巷３５之２號２樓,0.0,,,,1131120,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840406,77.02000000000001,1,0,1,有,有,有,8155,106,,0.0,0,,RPPNMLPLJIJGFDP09CC,獨立套房,有,1131122~1141121,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮立新路８６號１樓,0.0,,,,1131122,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0860626,55.85,0,0,0,無,無,無,17000,304,,0.0,0,,RPQNMLQLJIJGFDP66CC,分層出租,無,1140101~1191231,無,冷氣、冰箱,一般包租
虎尾鎮,租賃房屋,雲林縣虎尾鎮立新路８６號２.３.４樓,0.0,,,,1131122,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0860626,194.0,4,0,0,有,無,有,10000,52,,0.0,0,,RPRNMLQLJIJGFDP76CC,分層出租,無,1140101~1191231,無,冷氣、洗衣機、冰箱、瓦斯或天然氣,一般包租
斗六市,租賃房屋,雲林縣斗六市中山路６０１號,0.0,,,,1131116,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0890808,16.28,15,0,15,有,無,有,4500,276,,0.0,0,,RPQNMLRLJIJGFAP09CC,分租套房,無,1131118~1141117,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市嘉東南路５０巷７８號,0.0,,,,1131122,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0951201,15.3,8,0,8,有,無,有,3300,216,,0.0,0,,RPRNMLRLJIJGFAP56CC,分租套房,無,1140101~1141231,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號二樓之１５,0.0,,,,1131121,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4000,296,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLRLJIJGFDP66CC,獨立套房,有,1140101~1140630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號六樓之２６,0.0,,,,1131120,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4000,300,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLRLJIJGFDP76CC,獨立套房,有,1140118~1150117,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市雲林路２７３號,0.0,,,,1131116,土地0建物1車位0,一層,5,店面(店鋪),店舖、停車空間,鋼筋混凝土造,0980318,91.09,0,1,1,有,無,無,41000,450,,0.0,0,,RPPNMLSLJIJGFAP09CC,,無,1131116~1181115,無,,
斗六市,租賃房屋,雲林縣斗六市雲林路２７５號,0.0,,,,1131116,土地0建物1車位0,一層,5,店面(店鋪),店舖、停車空間,鋼筋混凝土造,0980318,56.66,0,1,1,有,無,無,19000,335,,0.0,0,,RPQNMLSLJIJGFAP56CC,,無,1131116~1181115,無,,
斗南鎮,租賃房屋+車位,雲林縣斗南鎮建國三路５１５之１號４樓之６,0.0,,,,1131118,土地0建物1車位1,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130201,63.54,1,1,1,有,有,無,14000,220,坡道平面,0.0,0,,RPPNMLSLJIJGFBP56CC,獨立套房,有,1131120~1141119,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０-６號,0.0,,,,1131125,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLSLJIJGFDP76CC,獨立套房,有,1140120~1140719,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號四樓之１５,0.0,,,,1131126,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；,RPQNMLSLJIJGFDP86CC,獨立套房,有,1131208~1140607,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市公正街３９號五樓之１５,0.0,,,,1131126,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,87 1030,45.18,1,0,1,有,有,有,7000,155,,0.0,0,管理費500元。,RPQNMLTLJIJGFAP66CC,獨立套房,有,1131128~1141127,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號六樓之７,0.0,,,,1131121,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.380000000000003,1,0,1,有,有,有,4200,229,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLTLJIJGFAP86CC,獨立套房,有,1131125~1140524,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號三樓之３８,0.0,,,,1131125,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLTLJIJGFAP96CC,獨立套房,有,1131126~1140525,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市漢口路１９６號３樓之２,0.0,,,,1131123,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840501,47.120000000000005,1,1,1,有,有,有,8500,180,,0.0,0,租金總額含管理費；,RPPNMLMJKIJGFAP38CC,獨立套房,無,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,
斗六市,租賃房屋,雲林縣斗六市西平路６１６巷３號２樓之３,0.0,,,,1131127,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110715,57.75,1,1,1,有,有,有,7400,128,,0.0,0,管理費600元。,RPPNMLOJKIJGFAP58CC,獨立套房,無,1131213~1141212,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
斗南鎮,租賃房屋+車位,雲林縣斗南鎮守成街１１５號８樓,0.0,,,,1131201,土地0建物1車位1,八層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120621,111.56,3,1,2,有,有,無,15392,141,升降機械,17.43,2100,管理費1708元由出租人負擔。,RPPNMLOJKIJGFBP68CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器,
虎尾鎮,租賃房屋,雲林縣虎尾鎮虎興西八路１０３號,0.0,,,,1131119,土地0建物1車位0,全,3,透天厝,住宅、樓梯間,鋼筋混凝土造,1120811,196.87,5,2,4,有,無,無,32768,166,,0.0,0,,RPPNMLOJKIJGFDP88CC,整棟(戶)出租,無,1131216~1151215,無,冷氣、熱水器、瓦斯或天然氣,
虎尾鎮,租賃房屋,雲林縣虎尾鎮虎興西八路１０５號,0.0,,,,1131119,土地0建物1車位0,見其他登記事項,3,公寓(5樓含以下無電梯),住宅、樓梯間,鋼筋混凝土造,1120811,197.46,5,2,4,有,無,無,32768,166,,0.0,0,,RPQNMLOJKIJGFDP98CC,整棟(戶)出租,無,1131216~1151215,無,冷氣、熱水器、瓦斯或天然氣,
虎尾鎮,租賃房屋,雲林縣虎尾鎮科虎路７０-２號,0.0,,,,1131125,土地0建物1車位0,見其他登記事項,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1110727,157.69,4,2,4,有,無,有,34133,216,,0.0,0,,RPRNMLOJKIJGFDP09CC,整棟(戶)出租,無,1131201~1151130,無,冷氣、熱水器、洗衣機、冰箱,
斗六市,租賃房屋,雲林縣斗六市凱旋街２９號,0.0,,,,1131201,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0831010,67.94,11,1,8,有,無,有,7000,103,,0.0,0,多人共同承租5；含增建或未登記建物；,RPPNMLPJKIJGFAP68CC,分租雅房,無,1131201~1141130,無,冷氣、熱水器、冰箱,
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號五樓之１６,0.0,,,,1131127,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；,RPPNMLPJKIJGFDP98CC,獨立套房,有,1131223~1140622,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市石榴路２２２巷２９號,0.0,,,,1131126,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690801,99.02,5,2,3,有,無,有,15000,151,,0.0,0,,RPPNMLQJKIJGFAP78CC,整棟(戶)出租,無,1131201~1141130,無,熱水器,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號三樓之９,0.0,,,,1131128,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.34,1,0,1,有,有,有,4200,229,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLQJKIJGFAP88CC,獨立套房,有,1131210~1140609,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號六樓之６,0.0,,,,1131129,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,19.7,1,0,1,有,有,有,4200,213,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLQJKIJGFAP98CC,獨立套房,有,1131208~1140607,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號四樓之２８,0.0,,,,1131128,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；,RPSNMLQJKIJGFAP09CC,獨立套房,有,1140106~1150105,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號四樓之２３,0.0,,,,1131128,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLQJKIJGFAP56CC,獨立套房,有,1131220~1140619,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
北港鎮,租賃房屋,雲林縣北港鎮民主路７１之３號,0.0,,,,1131202,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0780123,50.4,1,0,1,有,無,無,33000,655,,0.0,0,,RPQNMLQJKIJGFEP66CC,,無,1140106~1190105,無,,
斗六市,租賃房屋,雲林縣斗六市西平路１３３號,0.0,,,,1131204,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0830410,329.21,6,2,4,有,無,無,28000,85,,0.0,0,,RPPNMLQJKIJGFAP88DC,整棟(戶)出租,無,1140101~1151231,無,熱水器,
斗六市,租賃房屋,雲林縣斗六市安和街７６號五樓,0.0,,,,1131207,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850818,123.63,3,2,2,有,有,有,14300,116,,0.0,0,管理費1700元由出租人負擔。,RPPNMLTJKIJGFAP09CC,整棟(戶)出租,有,1131215~1141214,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
斗南鎮,租賃房屋,雲林縣斗南鎮守成街１１７號九樓,0.0,,,,1131205,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120621,77.49,3,1,2,有,有,有,15000,194,,0.0,0,,RPPNMLTJKIJGFBP56CC,整棟(戶)出租,有,1131210~1141209,有,冷氣、熱水器,
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號四樓之２１,0.0,,,,1131126,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.739999999999998,1,0,1,有,有,有,4200,306,,0.0,0,含增建或未登記建物；,RPPNMLLKKIJGFDP68CC,獨立套房,有,1131201~1141130,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號四樓之３２,0.0,,,,1131201,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4000,300,,0.0,0,含增建或未登記建物；,RPQNMLLKKIJGFDP78CC,獨立套房,有,1140117~1150116,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號六樓之２９,0.0,,,,1131129,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4000,296,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLLKKIJGFDP88CC,獨立套房,有,1140201~1150131,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號二樓之３５,0.0,,,,1131205,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,14.65,1,0,1,有,有,有,4200,287,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLMKKIJGFAP48CC,獨立套房,有,1131213~1140612,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號二樓之２６,0.0,,,,1131128,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.28,1,0,1,有,有,有,4300,235,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLMKKIJGFAP58CC,獨立套房,有,1131210~1141209,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號三樓之４１,0.0,,,,1131128,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；,RPRNMLMKKIJGFAP68CC,獨立套房,有,1131205~1140604,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號六樓之２１,0.0,,,,1131121,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,16.560000000000002,1,0,1,有,有,有,4200,254,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLMKKIJGFAP78CC,獨立套房,有,1131125~1140524,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號三樓之３１,0.0,,,,1131206,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLMKKIJGFDP78CC,獨立套房,有,1140207~1150206,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號六樓之７,0.0,,,,1131206,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.42,1,0,1,有,有,有,4000,298,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLMKKIJGFDP88CC,獨立套房,有,1140118~1150117,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市宏福路５５巷２８號,0.0,,,,1131209,土地0建物1車位0,全,3,透天厝,住宅、停車空間、機械室空間,鋼筋混凝土造,0940320,249.42000000000002,3,1,3,有,無,有,20000,80,,0.0,0,,RPPNMLNKKIJGFAP58CC,整棟(戶)出租,無,1140115~1160114,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號四樓之１２,0.0,,,,1131208,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4000,300,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLNKKIJGFDP88CC,獨立套房,有,1140218~1150217,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號二樓之７,0.0,,,,1131208,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.42,1,0,1,有,有,有,4000,298,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLNKKIJGFDP98CC,獨立套房,有,1140218~1150217,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號四樓之３１,0.0,,,,1131208,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4000,300,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLNKKIJGFDP09CC,獨立套房,有,1140218~1150217,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號五樓之２,0.0,,,,1131210,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4000,300,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLNKKIJGFDP56CC,獨立套房,有,1140301~1150228,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號五樓之２９,0.0,,,,1131210,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4000,296,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLNKKIJGFDP66CC,獨立套房,有,1140208~1150207,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號六樓之３１,0.0,,,,1131211,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4000,300,,0.0,0,含增建或未登記建物；續租案件；,RPUNMLNKKIJGFDP76CC,獨立套房,有,1140201~1140731,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號五樓之２,0.0,,,,1131206,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；,RPPNMLRKKIJGFAP98CC,獨立套房,有,1131210~1140609,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號二樓之３９,0.0,,,,1131210,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,17.3,1,0,1,有,有,有,4500,260,,0.0,0,含增建或未登記建物；,RPQNMLRKKIJGFAP09CC,獨立套房,有,1131215~1140614,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號五樓之１９,0.0,,,,1131127,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,19.43,1,0,1,有,有,有,4200,216,,0.0,0,含增建或未登記建物；,RPRNMLRKKIJGFAP56CC,獨立套房,有,1131220~1140619,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號二樓之３６,0.0,,,,1131212,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4000,300,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLTKKIJGFDP86CC,獨立套房,有,1140301~1140831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市雲科路二段１０５號,5864.54,,工業區,丁種建築用地,1131201,土地1建物1車位0,見其他登記事項,1,工廠,工廠,鋼骨鋼筋混凝土造,1081113,3417.46,0,0,0,無,無,無,480000,,,0.0,0,屋頂作為太陽能使用。租賃期間有約定不同租金自113/12/1起到114/1/31止無償使用裝修期自114/2/1起到116/10/31止480000自116/11/1起到119/12/31止494400；,RPPNMLKLKIJGFAP38CC,,無,1140201~1191231,無,,
斗南鎮,租賃房屋,雲林縣斗南鎮利台街６１巷９號,0.0,,,,1131125,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0650316,110.1,3,1,2,有,無,有,13000,118,,0.0,0,,RPPNMLNLKIJGFBP78CC,整棟(戶)出租,無,1140106~1150105,無,冷氣、洗衣機、電視機,社會住宅代管
