鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
古坑鄉,房地(土地+建物),雲林縣古坑鄉荷苞厝路１７號,74.6,,鄉村區,乙種建築用地,1140204,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0680117,165.9,3,3,2,有,無,3250000,19590,,0.0,0,,RPPNMLLKKHKGFAP28DA,165.9,0.0,0.0,無,
斗南鎮,土地,北銘段1198地號,11.0,都市：其他:道路用地,,,1140204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,117700,10700,,0.0,0,,RPSNMLOJKHKGFBP88DA,0.0,0.0,0.0,無,0004
斗南鎮,土地,五間厝段180-36地號,175.36,,鄉村區,乙種建築用地,1140203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3050000,17393,,0.0,0,,RPSNMLMKKHKGFBP78DA,0.0,0.0,0.0,無,0005
水林鄉,土地,蕃薯段2634地號,1456.0,,特定農業區,農牧用地,1140210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,687,,0.0,0,,RPQNMLLKKHKGFEP78DA,0.0,0.0,0.0,無,
斗南鎮,房地(土地+建物),雲林縣斗南鎮中山路１９０之４號,82.0,住,,,1140204,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650930,106.7,6,1,2,有,無,5000000,46860,,0.0,0,,RPPNMLPJKHKGFBP68DA,106.7,0.0,0.0,無,
水林鄉,土地,西井段1962地號,2758.8,,特定農業區,農牧用地,1140205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1655280,600,,0.0,0,,RPQNMLMKKHKGFEP88DA,0.0,0.0,0.0,無,
二崙鄉,土地,湳仔段208地號,171.57,,鄉村區,乙種建築用地,1140203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3169664,18474,,0.0,0,,RPPNMLNKKHKGFCP68DA,0.0,0.0,0.0,無,
土庫鎮,土地,越港段522-14地號,91.74,住,,,1140204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2275500,24804,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLNKKHKGFDP56DA,0.0,0.0,0.0,無,0006
二崙鄉,土地,新港後段134地號,5262.62,,特定農業區,農牧用地,1140205,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,1140,,0.0,0,,RPPNMLOKKHKGFCP88EA,0.0,0.0,0.0,無,
大埤鄉,土地,田子林段478-1地號,227.67,,鄉村區,乙種建築用地,1140204,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,5271,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLRKKHKGFBP56DA,0.0,0.0,0.0,無,
四湖鄉,土地,林厝寮段1452地號,110.25,,一般農業區,甲種建築用地,1140203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,1361,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPSNMLMKKHKGFEP09DA,0.0,0.0,0.0,無,
四湖鄉,房地(土地+建物),雲林縣四湖鄉文化路４５巷３２號,33.67,,鄉村區,乙種建築用地,1140203,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0720730,40.18,6,1,1,有,無,100000,2489,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPTNMLMKKHKGFEP56DA,38.4,0.0,1.78,無,
四湖鄉,土地,關聖段762-8地號,98.0,商,,,1140206,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,25510,,0.0,0,,RPPNMLOKKHKGFEP98DA,0.0,0.0,0.0,無,
四湖鄉,土地,溪南段138地號,470.73,,一般農業區,農牧用地,1140206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,744,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPPNMLRKKHKGFEP76EA,0.0,0.0,0.0,無,
古坑鄉,房地(土地+建物),雲林縣古坑鄉文昌路１８０巷１４號,69.13,,鄉村區,乙種建築用地,1140204,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690531,115.98,3,2,2,有,無,1700000,14658,,0.0,0,,RPTNMLRJKHKGFAP56DA,115.98,0.0,0.0,無,
斗六市,土地,大潭段社口小段122-1地號,98.0,都市：其他:道路用地,,,1140213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1793400,18300,,0.0,0,道路用地包含公共設施保留地用地；,RPSNMLRKKHKGFAP56DA,0.0,0.0,0.0,無,0007
西螺鎮,房地(土地+建物),雲林縣西螺鎮埔心路３４號,97.58,住,,,1140203,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0700701,163.09,5,3,3,有,無,3800000,23300,,0.0,0,稅規費及代書費皆由買方負擔其他增建；,RPQNMLRKKHKGFCP56DA,156.06,0.0,7.03,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮廉使里２９２號,189.02,,鄉村區,乙種建築用地,1140210,土地5建物1車位0,全,一層,透天厝,住家用,磚造,0220320,10.5,3,1,1,有,無,1850000,176190,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQPMLOKKHKGFDP56DA,10.5,0.0,0.0,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮水源路６之３號五樓,14.67,住,,,1140212,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830317,123.01,3,2,2,有,有,6060000,49264,,0.0,0,,RPRNMLRKKHKGFDP76DA,81.5,0.0,11.59,有,
北港鎮,土地,草湖段534地號,3758.0,,特定農業區,農牧用地,1140204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5261200,1400,,0.0,0,,RPQNMLQJKHKGFEP56DA,0.0,0.0,0.0,無,
麥寮鄉,建物,雲林縣麥寮鄉三盛１０之３７號,0.0,,,,1140211,土地0建物1車位0,見其他登記事項,一層,其他,農業用,鋼骨造,0980226,98.7,0,0,0,無,無,619300,6275,,0.0,0,建物坐落地號：許厝寮段許厝寮小段280-21地號；,RPQNMLRKKHKGFFP86DA,98.7,0.0,0.0,無,
台西鄉,土地,海口段668地號,98.29,住,,,1140208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1456770,14821,,0.0,0,,RPPNMLSKKHKGFFP86DA,0.0,0.0,0.0,無,0008
西螺鎮,土地,社西段588-3地號,0.16,農,,,1140206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000,0,,0.0,0,,RPPNMLSKKHKGFCP56DA,0.0,0.0,0.0,無,0009
土庫鎮,土地,菜園段844-3地號,283.37,住,,,1140210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11743557,41442,,0.0,0,,RPQNMLTKKHKGFDP86DA,0.0,0.0,0.0,無,0010
褒忠鄉,土地,有才段302地號,1566.69,,特定農業區,農牧用地,1140205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,1021,,0.0,0,,RPTNMLTKKHKGFDP17DA,0.0,0.0,0.0,無,
口湖鄉,土地,外埔段100地號,6140.0,,一般農業區,農牧用地,1140203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3684000,600,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSKKHKGFEP17DA,0.0,0.0,0.0,無,
元長鄉,房地(土地+建物),雲林縣元長鄉元東路３巷３之７號,86.5,住,,,1140211,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090428,169.2,4,2,4,有,無,8700000,51418,,0.0,0,,RPPNMLTKKHKGFEP86DA,155.94,0.0,13.26,無,0011
台西鄉,土地,海口段668地號,99.0,住,,,1140208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1467060,14819,,0.0,0,,RPQNMLSKKHKGFFP96DA,0.0,0.0,0.0,無,0008
台西鄉,土地,海口段668地號,159.31,住,,,1140208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2360820,14819,,0.0,0,,RPRNMLSKKHKGFFP07DA,0.0,0.0,0.0,無,0008
台西鄉,土地,海口段668地號,159.31,住,,,1140208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2360820,14819,,0.0,0,,RPSNMLSKKHKGFFP17DA,0.0,0.0,0.0,無,0008
斗六市,房地(土地+建物)+車位,雲林縣斗六市武陵街４９巷４號九樓,7.15,住,,,1140206,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,56.07,1,1,1,有,有,2800000,49938,坡道機械,0.0,0,,RPPNMLTKKHKGFAP09DA,35.74,0.0,5.58,有,
斗南鎮,土地,中天段93-1地號,23.0,商,,,1140214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,34783,,0.0,0,,RPQNMLRKKHKGFBP09DA,0.0,0.0,0.0,無,
虎尾鎮,土地,新吉段154-2地號,183.24,都市：其他:住宅區,,,1140217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2882317,15730,,0.0,0,畸零地或有合併使用效益；包含公共設施保留地用地；,RPUNMLRKKHKGFDP07DA,0.0,0.0,0.0,無,0015
東勢鄉,土地,東南段978-9地號,82.0,農,,,1140213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400980,4890,,0.0,0,政府機關標讓售；,RPPNMLKLKHKGFFP88EA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市文生路２６之７號,113.78,,鄉村區,乙種建築用地,1140208,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0931205,164.54,5,2,3,有,無,10500000,63814,,0.0,0,,RPPNMLKLKHKGFAP28DA,136.52,12.26,15.76,無,0016
古坑鄉,土地,苦苓腳段158-59地號,870.0,,山坡地保育區,農牧用地,1140217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1842225,2118,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLLLKHKGFAP56DA,0.0,0.0,0.0,無,
古坑鄉,土地,苦苓腳段158-371地號,16.0,,山坡地保育區,農牧用地,1140217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,24000,1500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLLLKHKGFAP38DA,0.0,0.0,0.0,無,
土庫鎮,土地,新北段545-19地號,400.3,,鄉村區,乙種建築用地,1140203,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1816361,4537,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKLKHKGFDP68DA,0.0,0.0,0.0,無,
水林鄉,土地,大興段771地號,985.0,,特定農業區,農牧用地,1140207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1030000,1046,,0.0,0,買賣價款含地下水井、電力設施及抽水馬達。親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTKKHKGFEP96DA,0.0,0.0,0.0,無,0017
口湖鄉,土地,水井段678-1地號,1981.0,,一般農業區,農牧用地,1140220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,990500,500,,0.0,0,,RPRNMLKLKHKGFEP88DA,0.0,0.0,0.0,無,
口湖鄉,土地,梧北段614地號,3033.93,,一般農業區,農牧用地,1140213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2100000,692,,0.0,0,,RPRNMLLLKHKGFEP98DA,0.0,0.0,0.0,無,
北港鎮,土地,福德段166-1地號,2437.19,,特定農業區,農牧用地,1140206,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,2052,,0.0,0,,RPRNMLOLKHKGFEP66DA,0.0,0.0,0.0,無,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉平和５０之１２０號,5208.17,,一般農業區,養殖用地,1140214,土地2建物1車位0,見其他登記事項,一層,農舍,工業用,磚木造、ＦＲＰ,1080724,1826.63,0,0,0,無,無,17000000,,,0.0,0,農業用地畜牧場交易建物為畜舍,RPQNMLKLKHKGFFP88DA,1826.63,0.0,0.0,無,
麥寮鄉,土地,後安段857地號,5389.6,,一般農業區,養殖用地,1140214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,1299,,0.0,0,,RPRNMLKLKHKGFFP98DA,0.0,0.0,0.0,無,0018
東勢鄉,土地,東南段978-15地號,53.0,農,,,1140207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,259170,4890,,0.0,0,政府機關標讓售；,RPPNMLLLKHKGFFP88DA,0.0,0.0,0.0,無,
東勢鄉,土地,東南段978-16地號,51.0,農,,,1140207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,249390,4890,,0.0,0,政府機關標讓售；,RPQNMLLLKHKGFFP98DA,0.0,0.0,0.0,無,
東勢鄉,土地,東南段978-14地號,36.0,農,,,1140205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,176040,4890,,0.0,0,政府機關標讓售；,RPPNMLOLKHKGFFP56DA,0.0,0.0,0.0,無,
古坑鄉,土地,東陽段1160地號,108.0,,鄉村區,乙種建築用地,1140213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,3704,,0.0,0,賣方賣清，土地增值稅187015元由買方負擔。,RPQNMLKLKHKGFAP48EA,0.0,0.0,0.0,無,
二崙鄉,土地,新港後段475地號,230.92,,鄉村區,乙種建築用地,1140214,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,3464,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLKHKGFCP78EA,0.0,0.0,0.0,無,
二崙鄉,土地,新港後段475地號,238.34,,鄉村區,乙種建築用地,1140214,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,3357,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLLKHKGFCP88EA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物)+車位,雲林縣斗六市鎮北路３１３號四樓之３,40.91,住,,,1140209,土地1建物1車位2,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100218,162.27,3,1,2,有,有,11350000,69945,坡道平面,53.38,0,序號1停車位編號地下一層60號為共有車位。含傢俱設備費；,RPXNMLTKKHKGFAP27DA,87.15,0.0,8.08,有,0019
西螺鎮,土地,社西段588-3地號,0.16,農,,,1140214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000,0,,0.0,0,,RPQNMLSKKHKGFCP66DA,0.0,0.0,0.0,無,0009
西螺鎮,土地,廣興段453地號,539.89,,鄉村區,乙種建築用地,1140214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,11113,,0.0,0,,RPPNMLTKKHKGFCP66DA,0.0,0.0,0.0,無,0021
二崙鄉,土地,湳仔段396地號,500.95,,特定農業區,農牧用地,1140217,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,3992,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；農作物；,RPPNMLKLKHKGFCP48DA,0.0,0.0,0.0,無,0022
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮北平路２５０之３號九樓,20.04,都市：其他:住宅區,,,1140209,土地2建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831128,135.46,3,2,2,有,有,6000000,44294,,0.0,0,,RPPNMLTKKHKGFDP76DA,94.19,0.9,11.93,有,
口湖鄉,土地,梧庄段67地號,360.49,,一般農業區,甲種建築用地,1140203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2153497,5974,,0.0,0,,RPPNMLLLKHKGFEP78DA,0.0,0.0,0.0,無,
北港鎮,土地,復興段790地號,100.44,,鄉村區,乙種建築用地,1140218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,605000,6023,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLLLKHKGFEP88DA,0.0,0.0,0.0,無,
元長鄉,土地,山茂段105地號,3627.0,,特定農業區,農牧用地,1140212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,1654,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLKHKGFEP09DA,0.0,0.0,0.0,無,
東勢鄉,土地,港底段130地號,2943.0,,特定農業區,農牧用地,1140205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1736370,590,,0.0,0,,RPPNMLTKKHKGFFP96DA,0.0,0.0,0.0,無,
東勢鄉,土地,東南段978-17地號,22.0,農,,,1140207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,107580,4890,,0.0,0,,RPRNMLLLKHKGFFP09DA,0.0,0.0,0.0,無,
斗六市,土地,斗六一段1157地號,24.35,住,,,1140216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,53388,,0.0,0,賣方實賣130萬元，其餘稅負費用均由買方負擔親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLOLKHKGFAP78EA,0.0,0.0,0.0,無,0023
東勢鄉,土地,東西段634地號,2502.03,,特定農業區,農牧用地,1140206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3097537,1238,,0.0,0,,RPPNMLOLKHKGFFP66EA,0.0,0.0,0.0,無,0024
東勢鄉,土地,馬山段282-1地號,266.75,,特定農業區,甲種建築用地,1140211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,891275,3341,,0.0,0,,RPQNMLOLKHKGFFP76EA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市上海西路１０號四樓之３,11.05,住,,,1140218,土地1建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130702,28.27,1,1,1,有,有,2200000,77821,,0.0,0,,RPWNMLPLKHKGFAP86DA,20.95,0.0,1.43,有,0025
斗六市,房地(土地+建物),雲林縣斗六市上海西路１０號四樓之２,11.83,住,,,1140218,土地1建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130702,30.27,1,1,1,有,有,2450000,80938,,0.0,0,,RPXNMLPLKHKGFAP96DA,22.36,0.0,1.6,有,0026
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮平和１９之２號,185.36,住,,,1140201,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811204,189.66,4,2,2,有,無,7800000,41126,,0.0,0,,RPRNMLTKKHKGFDP96DA,183.68,0.0,5.98,無,
斗六市,房地(土地+建物),雲林縣斗六市明德路９３號三樓,15.05,住,,,1140217,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821126,109.86,2,1,1,有,無,4600000,41871,,0.0,0,,RPQNMLPLKHKGFAP98EA,77.74,0.0,9.36,有,0027
北港鎮,土地,太平段506地號,555.28,商,,,1140219,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17500000,31516,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLKHKGFEP66EA,0.0,0.0,0.0,無,
東勢鄉,土地,程海段209地號,2319.0,,特定農業區,農牧用地,1140208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4064530,1753,,0.0,0,適合申請畜牧設施使用,RPPNMLPLKHKGFFP76EA,0.0,0.0,0.0,無,0028
東勢鄉,土地,牛埔頭段200-3地號,337.0,農,,,1140213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,2226,,0.0,0,畸零地或有合併使用之交易。；,RPQNMLPLKHKGFFP86EA,0.0,0.0,0.0,無,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉溪美６２之１１號,78.0,,特定農業區,甲種建築用地,1140206,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1131030,151.3,4,1,3,有,無,9380000,61996,,0.0,0,,RPTNMLQJKHKGFAP09DA,135.72,0.0,15.58,無,
古坑鄉,土地,東陽段1389地號,234.0,,鄉村區,乙種建築用地,1140206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7078500,30250,,0.0,0,附條件贈與同段1390地號交通用地，權利範圍1/4。親友、員工、共有人或其他特殊關係間之交易；,RPSNMLKKKHKGFAP48DA,0.0,0.0,0.0,無,
斗六市,土地,梅南段256地號,1088.24,,一般農業區,農牧用地,1140210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,827,,0.0,0,,RPTNMLQLKHKGFAP66DA,0.0,0.0,0.0,無,
斗南鎮,房地(土地+建物),雲林縣斗南鎮光天路６５巷６弄２９號,89.27,,鄉村區,乙種建築用地,1140214,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700211,119.55,3,3,2,有,無,2600000,21748,,0.0,0,頂樓加蓋；,RPTNMLRKKHKGFBP76DA,119.55,0.0,0.0,無,
西螺鎮,房地(土地+建物),雲林縣西螺鎮新興路２２１巷６號四樓之１,16.97,都市：其他:道路用地,,,1140213,土地4建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,ＲＣ造,1110620,46.81,2,2,1,有,無,2325000,49669,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLKHKGFCP98DA,27.59,0.0,3.05,有,0029
西螺鎮,房地(土地+建物),雲林縣西螺鎮文昌路５５號,70.0,住,,,1140213,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660211,83.14,2,3,2,有,無,4600000,55328,,0.0,0,頂樓加蓋；其他增建；,RPQNMLQLKHKGFCP56DA,83.14,0.0,0.0,無,
元長鄉,土地,中坑段86地號,1373.0,,特定農業區,農牧用地,1140210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1881010,1370,,0.0,0,,RPRNMLMKKHKGFEP98DA,0.0,0.0,0.0,無,
口湖鄉,土地,梧庄段1367地號,101.95,,鄉村區,乙種建築用地,1140212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,5885,,0.0,0,,RPVNMLLLKHKGFEP76DA,0.0,0.0,0.0,無,
元長鄉,土地,東湖段210地號,992.48,,特定農業區,農牧用地,1140205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,806,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPLKHKGFEP96DA,0.0,0.0,0.0,無,0030
四湖鄉,土地,頂鹿段67地號,1240.05,,一般農業區,農牧用地,1140215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1350000,1089,,0.0,0,含未保存建物,RPUNMLPLKHKGFEP07DA,0.0,0.0,0.0,無,
四湖鄉,土地,頂鹿段68地號,1240.05,,一般農業區,農牧用地,1140215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1350000,1089,,0.0,0,含未保存建物,RPVNMLPLKHKGFEP17DA,0.0,0.0,0.0,無,
水林鄉,土地,西興段125地號,1823.21,,特定農業區,農牧用地,1140205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1276247,700,,0.0,0,,RPXNMLPLKHKGFEP37DA,0.0,0.0,0.0,無,
水林鄉,土地,西興段125-1地號,1828.11,,特定農業區,農牧用地,1140205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1279677,700,,0.0,0,,RPOOMLPLKHKGFEP56DA,0.0,0.0,0.0,無,
北港鎮,土地,溝皂段1154地號,3420.0,,特定農業區,農牧用地,1140208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2907000,850,,0.0,0,,RPSNMLRLKHKGFEP07DA,0.0,0.0,0.0,無,
古坑鄉,土地,東陽段1282地號,805.0,,鄉村區,乙種建築用地,1140203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000001,7453,,0.0,0,地清或未辦繼承標售；,RPPNMLPLKHKGFAP88EA,0.0,0.0,0.0,無,
