鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
新竹市,租賃房屋,新竹市新竹市建新路５６之３號９樓之１,0.0,,,,1131120,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861111,138.95999999999998,3,2,2,有,有,有,27000,194,,0.0,0,租金總額含管理費；,RPRNMLMLJIJGFAO58CC,整棟(戶)出租,有,1131120~1141119,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市湳雅街１５６巷４號,150.0,住,,,1131114,土地2建物1車位0,全,2,透天厝,住家用,加強磚造,0740410,152.02,6,2,3,有,無,無,43235,284,,0.0,0,租金總額含稅；親友、員工、共有人或其他特殊關係間之租賃；,RPSNMLMLJIJGFAO68CC,,無,1131115~1141114,無,冷氣、熱水器、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市食品路３２６巷２２弄２號４樓,0.0,,,,1131111,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700521,99.34,3,2,2,有,無,有,10500,106,,0.0,0,續租案件；,RPPOMLMLJIJGFAO48CC,整棟(戶)出租,無,1131201~1141130,無,熱水器、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市愛文街１１７號１０樓之６,0.0,,,,1131112,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970513,43.18,1,1,1,有,有,有,16000,371,,0.0,0,未租賃車位，建物登記含有車位面積；,RPQOMLMLJIJGFAO58CC,獨立套房,有,1131116~1141115,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市經國路二段１６０號６樓之５,0.0,,,,1131112,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970730,43.6,1,1,1,有,有,有,13000,298,,0.0,0,續租案件；,RPSOMLMLJIJGFAO78CC,獨立套房,有,1131125~1141124,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市中正路４８２巷１６弄２號四樓,0.0,,,,1131121,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870421,112.58999999999999,3,2,2,有,有,無,22860,203,,0.0,0,管理費2140元,RPPNMLPLJIJGFAO68CC,整棟(戶)出租,有,1131121~1141120,有,冷氣、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市中正路１８２號六樓之１１,0.0,,,,1131121,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0960305,35.08,1,0,1,有,有,有,10960,312,,0.0,0,管理費1040元,RPQNMLPLJIJGFAO78CC,獨立套房,有,1131121~1141120,有,冷氣、熱水器、電視機、有線電視、網路,社會住宅代管
新竹市,租賃房屋,新竹市新竹市光復路一段２７２號１０樓之２,0.0,,,,1131122,土地0建物1車位0,十層,18,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0860409,93.25999999999999,3,2,2,有,有,有,21000,225,,0.0,0,,RPQNMLQLJIJGFAO88CC,整棟(戶)出租,有,1131125~1141124,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市竹蓮街１６３-２號及１６３-２號二至四樓,0.0,,,,1131118,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0700120,13.22,23,0,23,有,無,有,5000,378,,0.0,0,租金總額含水費；網路費；其他有線電視費；,RPRNMLQLJIJGFAO98CC,分租套房,無,1131120~1141119,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市長春街４０巷２２號,0.0,,,,1131126,土地0建物0車位0,全,5,透天厝,住家用,加強磚造,0740424,13.23,14,0,14,有,無,有,6000,454,,0.0,0,租金總額含水費；網路費；其他有線電視費；含增建或未登記建物；,RPPNMLRLJIJGFAO88CC,分租套房,無,1131201~1141130,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
新竹市,租賃房屋+車位,新竹市新竹市介壽路６６巷２號十一樓之６,0.0,,,,1131120,土地0建物1車位1,十一層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120630,124.43,2,2,1,有,有,無,27500,277,坡道平面,34.14,2500,整編後門牌:新竹市介壽一路2號11樓之6多人共同承租2；,RPQNMLRLJIJGFAO98CC,整棟(戶)出租,有,1131120~1141119,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
新竹市,租賃房屋+車位,新竹市新竹市介壽路６６巷２號十一樓之６,0.0,,,,1131120,土地0建物1車位1,十一層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120630,124.43,2,2,1,有,有,無,27500,277,坡道平面,34.14,2500,整編後門牌:新竹市介壽一路2號11樓之6多人共同承租2；,RPRNMLRLJIJGFAO09CC,整棟(戶)出租,有,1131120~1141119,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市東區忠孝路４３４巷１８號,0.0,,,,1131115,土地0建物0車位0,全,7,透天厝,工場〈廠〉、車庫、辦公室、梯間,鋼骨造,0930426,16.53,60,0,60,有,無,有,8500,514,,0.0,0,租金總額含管理費；水費；網路費；其他公共電費；含增建或未登記建物；,RPPNMLSLJIJGFAO98CC,分租套房,無,1131115~1141130,有,冷氣、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般包租
新竹市,租賃房屋,新竹市新竹市四維路９３號９樓之２,0.0,,,,1131117,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870302,32.77,2,0,2,有,無,有,14500,442,,0.0,0,多人共同承租2；,RPSNMLSLJIJGFAO66CC,整棟(戶)出租,無,1131117~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱,
新竹市,租賃房屋,新竹市新竹市玄奘路９１之１號,0.0,,,,1131122,土地0建物0車位0,全,4,透天厝,梯間、住宅,鋼筋混凝土造,0940820,11.47,8,0,8,有,無,有,6800,593,,0.0,0,租金總額含水費；續租案件；,RPTNMLSLJIJGFAO76CC,分租套房,無,1131122~1141225,無,冷氣、熱水器、冰箱,一般代管
新竹市,租賃房屋,新竹市新竹市西大路７４２之１號二樓,0.0,,,,1131126,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.07999999999998,3,2,2,有,有,有,13000,88,,0.0,0,租金總額含管理費；,RPPNMLTLJIJGFAO09CC,整棟(戶)出租,有,1131130~1141129,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市花園街８８號三樓,0.0,,,,1131126,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0950525,95.31,2,1,1,有,無,有,15000,157,,0.0,0,,RPQNMLTLJIJGFAO56CC,整棟(戶)出租,無,1131209~1141208,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市牛埔東路２４７號１４樓之１５,6.81,其他,,,1131112,土地1建物1車位0,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0850926,81.71000000000001,2,2,1,有,有,有,20000,245,,0.0,0,,RPRNMLTLJIJGFAO66CC,整棟(戶)出租,有,1131112~1141111,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,
新竹市,土地,海埔段468-1地號,2800.03,,特定農業區,農牧用地,1131111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,68000,24,,0.0,0,租金總額含稅；其他二代健保補充保費；,RPPNMLKMJIJGFAO28CC,,,1131201~1161130,,,
新竹市,土地,海埔段471地號,2800.03,,特定農業區,農牧用地,1131111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,68000,24,,0.0,0,租金總額含稅；其他二代健保補充保險費；,RPQNMLKMJIJGFAO38CC,,,1131201~1161130,,,
新竹市,租賃房屋,新竹市新竹市明湖路６５０巷３號,0.0,,,,1131122,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,85.0,4,3,3,有,無,有,35000,412,,0.0,0,,RPPNMLMJKIJGFAO28CC,整棟(戶)出租,無,1131201~1141130,無,冷氣、熱水器、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市光華南街１０巷８之１號２樓,0.0,,,,1131122,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,加強磚造,0691016,75.46,3,2,2,有,無,有,18000,239,,0.0,0,,RPQNMLMJKIJGFAO38CC,整棟(戶)出租,無,1131130~1141129,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市西門街２９９巷３８號２樓,0.0,,,,1131122,土地0建物1車位0,二層,2,公寓(5樓含以下無電梯),住家用,加強磚造,,54.22,2,1,1,有,無,無,12200,225,,0.0,0,,RPSNMLMJKIJGFAO58CC,整棟(戶)出租,無,1131127~1141126,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市北新街１１７號５樓之１５,0.0,,,,1131125,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0971230,43.09,2,1,1,有,有,有,18000,418,,0.0,0,,RPTNMLMJKIJGFAO68CC,整棟(戶)出租,有,1131125~1141124,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市金城一路３５巷７弄１號３樓,0.0,,,,1131122,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,54.23,1,0,1,有,無,有,12000,221,,0.0,0,,RPUNMLMJKIJGFAO78CC,獨立套房,無,1131122~1141121,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市中山路２３７之５號二樓,0.0,,,,1131125,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),機電空間、辦公室,鋼筋混凝土造,0960606,38.269999999999996,1,1,1,有,有,有,13000,340,,0.0,0,租金總額含管理費；,RPVNMLMJKIJGFAO88CC,獨立套房,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市愛文街１４８號４樓,0.0,,,,1131126,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041118,26.45,5,0,5,有,無,有,12500,473,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPWNMLMJKIJGFAO98CC,分租套房,無,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市竹光路８號３樓之１６,0.0,,,,1131129,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860205,36.21,1,0,1,有,有,有,12000,331,,0.0,0,租金總額含管理費；網路費；,RPPNMLNJKIJGFAO38CC,獨立套房,有,1131129~1141128,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅代管
新竹市,租賃房屋,新竹市新竹市明湖路１０５０巷９號２樓,0.0,,,,1131202,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820617,100.59,2,2,1,有,有,有,13000,129,,0.0,0,,RPQNMLNJKIJGFAO48CC,整棟(戶)出租,有,1131203~1141202,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市埔頂三路３２號９樓之３,0.0,,,,1131121,土地0建物1車位0,九層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120530,120.64,3,2,2,有,有,無,25000,207,,0.0,0,,RPRNMLNJKIJGFAO58CC,整棟(戶)出租,有,1131130~1141129,有,冷氣、熱水器,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市介壽一路４５號２１樓之６,0.0,,,,1131115,土地0建物1車位0,二十一層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121220,100.34,2,2,1,有,有,有,40000,399,,0.0,0,,RPQNMLOJKIJGFAO58CC,整棟(戶)出租,有,1131115~1151114,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市東區金城一路３５巷７弄１號４樓,0.0,,,,1131130,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,28.0,2,0,2,有,無,有,18500,661,,0.0,0,租金總額含水費；網路費；,RPRNMLOJKIJGFAO68CC,分租套房,無,1131201~1141130,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市金城一路３５巷７弄１號４樓,0.0,,,,1131130,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,25.0,2,0,2,有,無,有,17000,680,,0.0,0,租金總額含水費；網路費；,RPSNMLOJKIJGFAO78CC,分租套房,無,1131201~1141130,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市玄奘路９１之１號,0.0,,,,1131204,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),梯間、住宅,鋼筋混凝土造,0940820,11.47,8,0,8,有,無,有,5800,506,,0.0,0,租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLOJKIJGFAO88CC,分租套房,無,1131204~1141219,無,冷氣、熱水器、冰箱,一般代管
新竹市,租賃房屋,新竹市新竹市石坊街５５號４樓,0.0,,,,1131125,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住宅,鋼筋混凝土造,1080918,120.97999999999999,3,2,2,有,無,有,23500,194,,0.0,0,,RPUNMLOJKIJGFAO98CC,整棟(戶)出租,無,1131201~1141130,無,冷氣、熱水器、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市東區東竹路３８號１２樓,0.0,,,,1131115,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090714,128.09,3,2,2,有,有,有,42000,328,,0.0,0,租金總額含管理費；其他發票稅；,RPVNMLOJKIJGFAO09CC,整棟(戶)出租,有,1131219~1141218,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
新竹市,租賃房屋,新竹市新竹市東區立鵬路１１８號１３樓,0.0,,,,1131125,土地0建物1車位0,十三層,25,住宅大樓(11層含以上有電梯),集合住宅、機電空間,鋼筋混凝土造,1031117,163.67000000000002,4,2,2,有,有,有,52000,318,,0.0,0,租金總額含管理費；其他發票稅；,RPWNMLOJKIJGFAO56CC,整棟(戶)出租,有,1131127~1141126,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
新竹市,租賃房屋,新竹市新竹市明湖路１００８巷６弄３號,10.59,,鄉村區,乙種建築用地,1131116,土地1建物0車位0,全,4,透天厝,集合住宅,鋼筋混凝土造,0990917,33.7,6,2,7,有,無,有,10000,297,,0.0,0,租金總額含水費；電費；瓦斯費；網路費；,RPPNMLPJKIJGFAO58CC,分租套房,無,1131201~1141130,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市中華路５段３７號６F-８,0.0,,,,1131127,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831013,60.620000000000005,2,2,1,有,有,無,11000,181,,0.0,0,,RPQNMLPJKIJGFAO68CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器,
新竹市,租賃房屋,新竹市新竹市光華南街５０號-１８,0.0,,,,1131202,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821104,48.47,1,0,1,有,有,有,8000,165,,0.0,0,租金總額含管理費；,RPRNMLPJKIJGFAO78CC,獨立套房,有,1131204~1141203,有,冷氣、熱水器、電視機、冰箱、有線電視,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市田美一街１５號二樓,0.0,,,,1131129,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780706,111.39,3,2,2,有,無,有,22000,198,,0.0,0,,RPSNMLPJKIJGFAO88CC,整棟(戶)出租,無,1131216~1141215,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市中清路１８巷５８號,0.0,,,,1131127,土地0建物1車位0,全,3,透天厝,住宅、停車空間,鋼筋混凝土造,0850407,223.60999999999999,4,1,2,有,有,無,18000,80,,0.0,0,未租賃車位，建物登記含有車位面積；,RPTNMLPJKIJGFAO98CC,整棟(戶)出租,有,1131130~1141129,無,熱水器、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市榮濱路４０號九樓之６,0.0,,,,1131129,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090609,70.0,2,1,1,有,有,有,16000,229,,0.0,0,,RPUNMLPJKIJGFAO09CC,整棟(戶)出租,有,1131129~1141128,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市光復路一段３１３號３樓之４,0.0,,,,1131119,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790605,39.43,1,1,1,有,無,有,10000,254,,0.0,0,,RPPNMLQJKIJGFAO68CC,獨立套房,無,1131201~1141130,有,冷氣、洗衣機、冰箱,
新竹市,租賃房屋,新竹市新竹市林森路７３號７樓之１０,0.0,,,,1131114,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780107,27.69,1,0,1,有,有,有,7000,253,,0.0,0,續租案件；,RPPNMLLKKIJGFAO28CC,獨立套房,無,1131124~1141123,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市林森路７３號９樓之６,0.0,,,,1131114,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780107,26.28,1,0,1,有,有,有,7500,285,,0.0,0,,RPRNMLLKKIJGFAO48CC,獨立套房,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市英明街５號５樓之２,0.0,,,,1131115,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0951101,56.53,1,1,1,有,有,有,16000,283,,0.0,0,續租案件；,RPSNMLLKKIJGFAO58CC,獨立套房,有,1131115~1141114,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市湳雅街１２６巷２１弄１６號２樓,0.0,,,,1131119,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780714,103.19999999999999,3,2,2,有,無,有,16000,155,,0.0,0,續租案件；,RPTNMLLKKIJGFAO68CC,整棟(戶)出租,無,1131119~1141118,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市花園街５１巷３０號２樓,0.0,,,,1131120,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,76.05,3,2,1,有,無,無,14000,184,,0.0,0,,RPUNMLLKKIJGFAO78CC,整棟(戶)出租,無,1131120~1141119,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市民生路２５３號１１樓,0.0,,,,1131122,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0851231,142.98000000000002,3,2,2,有,有,有,28000,196,,0.0,0,多人共同承租2；,RPVNMLLKKIJGFAO88CC,整棟(戶)出租,有,1131122~1141121,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市明湖路１０５０巷４５號５樓,0.0,,,,1131121,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820617,100.59,3,2,1,有,有,有,15000,149,,0.0,0,續租案件；,RPWNMLLKKIJGFAO98CC,整棟(戶)出租,無,1131122~1141121,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市中華路四段７０５之５０號４樓,0.0,,,,1131120,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0960630,33.8,1,0,1,有,有,有,7500,222,,0.0,0,,RPOOMLLKKIJGFAO28CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市四維路１３０號５樓之１５,0.0,,,,1131122,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820505,143.63,3,2,2,有,有,有,18900,132,,0.0,0,,RPPOMLLKKIJGFAO38CC,整棟(戶)出租,有,1131201~1141130,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市經國路二段１１１號１０樓之６,0.0,,,,1131114,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0860715,39.06,1,0,1,有,有,有,6500,166,,0.0,0,續租案件；,RPQOMLLKKIJGFAO48CC,獨立套房,有,1131121~1141120,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
