編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLOJLHKGFDC77EA,29,19.45,住家用,鋼筋混凝土造,85年1月5日,十一層,九層 陽台,全筆移轉
RPQNMLOJLHKGFDC77EA,29,12.63,共用部份,鋼筋混凝土造,85年1月5日,十一層,,持分移轉
RPQNMLOJLHKGFDC77EA,29,.17,共用部份,鋼筋混凝土造,85年1月5日,十一層,,持分移轉
RPQNMLOJLHKGFDC77EA,29,.55,共用部份,鋼筋混凝土造,85年1月5日,十一層,,持分移轉
RPQNMLOJLHKGFDC77EA,29,4.87,共用部份,鋼筋混凝土造,85年1月5日,十一層,,持分移轉
RPOOMLQJLHKGFDC77DA,44,61.92,住家用,鋼筋混凝土造,69年10月11日,四層,四層,全筆移轉
RPXOMLPJLHKGFDC58DA,17,90.92,住家用,鋼筋混凝土造,96年11月16日,十層,九層 陽台,全筆移轉
RPXOMLPJLHKGFDC58DA,17,12.10,共用部份,鋼筋混凝土造,96年11月16日,十層,,持分移轉
RPXOMLPJLHKGFDC58DA,17,49.58,共用部份,鋼筋混凝土造,96年11月16日,十層,,持分移轉
RPPNMLRKJHKGFDC87EA,42,82.13,住家用,鋼筋混凝土造,72年1月20日,五層,二層 陽台,全筆移轉
RPPNMLRKJHKGFDC87EA,42,4.36,共用部份,鋼筋混凝土造,72年1月20日,五層,,持分移轉
RPXNMLRKJHKGFDC68EA,55,45.20,住家用,加強磚造,58年11月21日,二層,一層 二層,持分移轉
RPTNMLTJJHKGFDC28DA,43,83.85,住家用,鋼筋混凝土造,71年6月7日,四層,二層 陽台,全筆移轉
RPVNMLKKJHKGFDC67DA,57,48.72,住家用,加強磚造,57年1月26日,三層,一層,全筆移轉
RPVOMLTJJHKGFDC58DA,32,86.52,商業用,鋼筋混凝土造,82年3月12日,五層,一層 騎樓,全筆移轉
RPVOMLTJJHKGFDC58DA,32,2.27,共用部份,鋼筋混凝土造,82年3月12日,五層,,持分移轉
RPOOMLKKJHKGFDC07DA,43,68.31,住家用,鋼筋混凝土造,70年12月28日,四層,四層,全筆移轉
RPWNMLKKJHKGFDC77DA,24,29.58,商業用,鋼骨鋼筋混凝土造,90年2月21日,三十三層,十九層 陽台,全筆移轉
RPWNMLKKJHKGFDC77DA,24,7.71,共用部份,鋼骨鋼筋混凝土造,90年2月21日,三十三層,,持分移轉
RPWNMLKKJHKGFDC77DA,24,11.70,共用部份,鋼骨鋼筋混凝土造,90年2月21日,三十三層,,持分移轉
RPPNMLTKJHKGFDC97DA,34,120.18,住家用,鋼筋混凝土造,80年1月8日,五層,四層 五層 陽台,全筆移轉
RPXPMLOKJHKGFDC48DA,50,32.06,住家用,鋼筋混凝土加強磚造,63年8月15日,四層,四層,全筆移轉
RPSNMLRKJHKGFDC08DA,46,120.36,住商用,鋼筋混凝土造,68年6月12日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPPNMLTKJHKGFDC97DA,34,2.87,共用部份,鋼筋混凝土造,80年1月8日,五層,,持分移轉
RPUNMLTJJHKGFDC38DA,28,21.30,住家用,鋼筋混凝土造,85年11月29日,二十三層,十二層 陽台,全筆移轉
RPUNMLTJJHKGFDC38DA,28,2.81,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPUNMLTJJHKGFDC38DA,28,1.22,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPUNMLTJJHKGFDC38DA,28,1.70,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPUNMLPKJHKGFDC08DA,,83.05,住家用,加強磚造,54年8月0日,三層,三層,全筆移轉
RPSNMLKLJHKGFDC47DA,47,64.78,住家用,鋼筋混凝土加強磚造,67年2月27日,四層,四層,全筆移轉
RPROMLQKJHKGFDC97DA,25,58.55,辦公室,鋼筋混凝土造,88年8月24日,十二層,八層 陽台,全筆移轉
RPROMLQKJHKGFDC97DA,25,2.97,共用部份,鋼筋混凝土造,88年8月24日,十二層,,持分移轉
RPROMLQKJHKGFDC97DA,25,17.72,共用部份,鋼筋混凝土造,88年8月24日,十二層,,持分移轉
RPQNMLNJKHKGFDC57EA,48,91.02,住家用,鋼筋混凝土造,66年1月8日,四層,一層,全筆移轉
RPQNMLOLJHKGFDC77EA,30,90.30,住家用,鋼筋混凝土造,84年5月17日,六層,四層 陽台 花台,全筆移轉
RPRNMLNJKHKGFDC67EA,38,165.37,住家用,鋼筋混凝土造,76年2月12日,七層,三層,全筆移轉
RPQNMLOLJHKGFDC77EA,30,15.83,共用部份,鋼筋混凝土造,84年5月17日,六層,,持分移轉
RPQNMLOLJHKGFDC77EA,30,15.94,共用部份,鋼筋混凝土造,84年5月17日,六層,,持分移轉
RPPNMLMLJHKGFDC47EA,43,228.96,住家用,鋼筋混凝土造,70年12月27日,二層,一層 二層 陽台 平台,全筆移轉
RPPNMLOJKHKGFDC57EA,50,28.70,住家用,鋼筋混凝土加強磚造,63年10月11日,五層,四層,持分移轉
RPPNMLLLJHKGFDC37EA,30,83.49,住家用,鋼筋混凝土造,83年11月8日,五層,四層 陽台 花台,全筆移轉
RPPNMLLLJHKGFDC37EA,30,11.74,共用部份,鋼筋混凝土造,83年11月8日,五層,,持分移轉
RPPNMLLLJHKGFDC37EA,30,2.67,共用部份,鋼筋混凝土造,83年11月8日,五層,,持分移轉
RPQNMLLKJHKGFDC27DA,,25.47,本建物共有部分之項目有：管委會使用空間，辦公室，台電配電場所，受電箱室，電錶室，行動不便者電梯，安全梯，梯廳，汙水處理機房，資源回收空間，消防泵浦室，水箱，受水室，管理員室，樓梯間，電梯間，機械室，機車停車空間，停車空間，緊急發電機室，機電設備空間，電信機房，防空避難室兼停車空間等共２３項。,鋼筋混凝土造,113年7月16日,十一層,,持分移轉
RPSNMLMLJHKGFDC67DA,42,93.80,住家用,加強磚造,72年4月22日,二層,一層 二層 陽台 平台,全筆移轉
RPOOMLLLJHKGFDC27DA,37,77.01,住家用,鋼筋混凝土造,76年8月8日,五層,二層 陽台,全筆移轉
RPOOMLLLJHKGFDC27DA,37,6.82,共用部份,鋼筋混凝土造,76年8月8日,五層,,持分移轉
RPSNMLLKKHKGFDC67EA,52,46.24,住家用,鋼筋混凝土加強磚造,62年2月26日,二層,一層,全筆移轉
RPVNMLMLJHKGFDC97DA,47,96.39,住家用,鋼筋混凝土造,67年6月7日,四層,三層 陽台,全筆移轉
RPOOMLQJKHKGFDC67DA,54,68.00,住家用,加強磚造,60年5月7日,三層,三層 陽台,全筆移轉
RPPNMLLKJHKGFDC17DA,,25.47,本建物共有部分之項目有：管委會使用空間，辦公室，台電配電場所，受電箱室，電錶室，行動不便者電梯，安全梯，梯廳，汙水處理機房，資源回收空間，消防泵浦室，水箱，受水室，管理員室，樓梯間，電梯間，機械室，機車停車空間，停車空間，緊急發電機室，機電設備空間，電信機房，防空避難室兼停車空間等共２３項。,鋼筋混凝土造,113年7月16日,十一層,,持分移轉
RPOOMLNKKHKGFDC47DA,50,23.50,住商用,鋼筋混凝土加強磚造,63年9月11日,四層,一層 騎樓,全筆移轉
RPOOMLNKKHKGFDC47DA,50,21.43,住商用,鋼筋混凝土加強磚造,63年9月11日,四層,一層,全筆移轉
RPPNMLSJKHKGFDC97EA,29,31.78,住家用,鋼筋混凝土造,85年4月26日,十六層,七層 陽台,全筆移轉
RPPNMLSJKHKGFDC97EA,29,6.02,共用部份,鋼筋混凝土造,85年4月26日,十六層,,持分移轉
RPPNMLSJKHKGFDC97EA,29,3.75,共用部份,鋼筋混凝土造,85年4月26日,十六層,,持分移轉
RPSNMLSJKHKGFDC18DA,1,22.19,集合住宅,鋼筋混凝土造,113年1月16日,十三層,十二層 陽台 雨遮,持分移轉
RPSNMLSJKHKGFDC18DA,1,35.60,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPWNMLQKJHKGFDC38DA,,138.16,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPTNMLRJKHKGFDC18DA,46,61.41,住家用,鋼筋混凝土造,67年8月17日,五層,二層,全筆移轉
RPQOMLQJKHKGFDC87DA,43,56.83,住家用,鋼筋混凝土造,70年7月8日,五層,三層 陽台,全筆移轉
RPSNMLRJKHKGFDC08DA,35,89.92,住家用,鋼筋混凝土造,78年10月11日,五層,五層 陽台,全筆移轉
RPSNMLRJKHKGFDC08DA,35,4.52,共用部份,鋼筋混凝土造,78年10月11日,五層,,持分移轉
RPSNMLRJKHKGFDC08DA,35,1.25,共用部份,鋼筋混凝土造,78年10月11日,五層,,持分移轉
RPTNMLKLJHKGFDC57DA,30,91.44,住家用,鋼筋混凝土造,84年1月17日,五層,四層 陽台,全筆移轉
RPTNMLKLJHKGFDC57DA,30,12.78,共用部份,鋼筋混凝土造,84年1月17日,五層,,持分移轉
RPTNMLKLJHKGFDC57DA,30,2.91,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層 陽台 水箱 電梯樓梯間 停車場 機械房 露台 地下二層,持分移轉
RPQNMLNKJHKGFDC47DA,9,.01,辦公室,鋼筋混凝土造,105年1月24日,二十三層,地下二層,持分移轉
RPQNMLNKJHKGFDC47DA,9,51.68,集合住宅,鋼筋混凝土造,105年1月24日,二十二層,十八層 陽台 雨遮,全筆移轉
RPQNMLNKJHKGFDC47DA,9,.00,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,,持分移轉
RPQNMLNKJHKGFDC47DA,9,.50,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,,持分移轉
RPQNMLNKJHKGFDC47DA,9,.00,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,,持分移轉
RPQNMLNKJHKGFDC47DA,9,21.12,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,,持分移轉
RPQNMLOLJHKGFDC67DA,38,84.36,集合住宅,鋼筋混凝土造,75年12月20日,五層,三層 陽台,全筆移轉
RPQOMLNKJHKGFDC57DA,30,99.03,工作室,鋼筋混凝土造,83年11月9日,五層,地下一層,全筆移轉
RPQOMLNKJHKGFDC57DA,30,1.47,共用部份,鋼筋混凝土造,83年11月9日,五層,,持分移轉
RPTNMLQJKHKGFDC08DA,28,126.38,住家用,鋼筋混凝土造,85年11月19日,五層,一層 平台,全筆移轉
RPTNMLQJKHKGFDC08DA,28,41.65,共用部份,鋼筋混凝土造,85年11月19日,五層,,持分移轉
RPSOMLKKKHKGFDC57DA,26,57.92,住家用,鋼筋混凝土造,88年1月14日,十六層,五層 陽台,全筆移轉
RPSOMLKKKHKGFDC57DA,26,8.42,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPSOMLKKKHKGFDC57DA,26,2.33,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPSOMLKKKHKGFDC57DA,26,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPSOMLKKKHKGFDC57DA,26,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPSNMLKKKHKGFDC47DA,30,85.80,住家用,鋼筋混凝土造,83年10月15日,五層,二層 陽台,全筆移轉
RPSNMLKKKHKGFDC47DA,30,2.36,共用部份,鋼筋混凝土造,83年10月15日,五層,,持分移轉
RPSNMLKKKHKGFDC47DA,30,7.86,共用部份,鋼筋混凝土造,83年10月15日,五層,,持分移轉
RPUOMLTJJHKGFDC48DA,47,106.68,住家用,鋼筋混凝土造,67年6月17日,五層,三層,全筆移轉
RPRNMLKKKHKGFDC37DA,47,7.57,住家用,鋼筋混凝土加強磚造,66年8月5日,四層,三層,持分移轉
RPVNMLSKKHKGFDC58DA,49,55.01,住家用,鋼筋混凝土加強磚造,64年9月5日,四層,四層,全筆移轉
RPOOMLNLJHKGFDC47DA,31,71.78,住家用,鋼筋混凝土造,82年10月22日,五層,四層 陽台 花台,全筆移轉
RPOOMLNLJHKGFDC47DA,31,4.21,共用部份,鋼筋混凝土造,82年10月22日,五層,,持分移轉
RPOOMLNLJHKGFDC47DA,31,7.48,共用部份,鋼筋混凝土造,82年10月22日,五層,,持分移轉
RPVNMLMKKHKGFDC97DA,44,96.08,住家用,鋼筋混凝土造,69年8月20日,五層,三層,全筆移轉
RPWNMLSKKHKGFDC68DA,,82.50,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPPNMLTKKHKGFDC08DA,11,100.16,住家用,鋼筋混凝土造,102年8月26日,十四層,十四層 陽台 雨遮,全筆移轉
RPPNMLTKKHKGFDC08DA,11,19.46,本共有部分之項目有樓電梯間、梯廳、門廳、樓梯間、機房、水箱等共６項。,鋼筋混凝土造,102年8月26日,十四層,,持分移轉
RPPNMLTKKHKGFDC08DA,11,56.63,本共有部分之項目有供管委會使用空間、樓電梯間、門廳、出入口雨遮、防空避難室兼停車空間、停車空間等共６項。,鋼筋混凝土造,102年8月26日,十四層,,持分移轉
RPPNMLTKKHKGFDC08DA,11,2.62,本共有部分之項目為車道。,鋼筋混凝土造,102年8月26日,十四層,,持分移轉
RPQNMLTKKHKGFDC18DA,30,145.05,住家用,鋼筋混凝土造,84年5月15日,七層,五層 陽台,全筆移轉
RPQNMLTKKHKGFDC18DA,30,17.61,共用部份,鋼筋混凝土造,84年5月15日,七層,,持分移轉
RPXNMLLKKHKGFDC08DA,58,69.86,住家用,加強磚造,55年10月17日,二層,一層 二層,全筆移轉
RPVNMLOJKHKGFDC08DA,48,69.44,住家用,鋼筋混凝土造,66年5月20日,四層,三層 陽台,全筆移轉
RPWNMLMLJHKGFDC08DA,2,136.78,集合住宅,鋼筋混凝土造,112年3月21日,八層,五層 陽台,全筆移轉
RPWNMLMLJHKGFDC08DA,2,164.74,本建物共有部分之項目有防空避難室兼停車空間‧行動不便者使用昇降機‧甲梯‧乙梯‧消防機房‧儲藏室‧蓄水池‧停車空間‧發電機房‧電信室‧台電配電室‧梯廳‧無障礙廁所盥洗室‧機電‧樓梯間‧水箱‧昇降機機房等共１７項。,鋼筋混凝土造,112年3月21日,八層,,持分移轉
RPPNMLSKKHKGFDC97DA,43,71.19,住家用,鋼筋混凝土造,70年12月14日,五層,三層 陽台,全筆移轉
RPRNMLTKKHKGFDC28DA,48,71.15,住家用,鋼筋混凝土加強磚造,65年7月30日,四層,四層,全筆移轉
RPPOMLKLKHKGFDC37DA,68,102.21,住家用,磚造,46年6月0日,二層,一層 二層,全筆移轉
RPPOMLLLJHKGFDC37DA,53,48.36,住家用,加強磚造,60年12月6日,二層,二層,全筆移轉
RPSNMLTKKHKGFDC38DA,1,89.85,集合住宅,鋼筋混凝土造,113年7月16日,七層,四層 陽台,全筆移轉
RPSNMLTKKHKGFDC38DA,1,52.70,本建物共有部分項目有：停車空間、電信室、台電配電場所、緊急發電機室、梯廳、無障礙電梯、無障礙安全梯、汽車昇降機、防空避難室兼停車空間、機房、消防機房、水箱、樓梯間、電梯機房等共１４項。,鋼筋混凝土造,113年7月16日,七層,,持分移轉
RPPNMLLLKHKGFDC37DA,50,101.14,住家用,鋼筋混凝土加強磚造,63年10月5日,四層,二層,全筆移轉
RPVNMLNKKHKGFDC08DA,50,60.90,住家用,鋼筋混凝土加強磚造,64年2月15日,四層,四層,全筆移轉
RPXNMLTKKHKGFDC88DA,31,105.69,住家用,鋼筋混凝土造,82年12月24日,十二層,九層 陽台 花台,全筆移轉
RPXNMLTKKHKGFDC88DA,31,9.96,共用部份,鋼筋混凝土造,82年12月24日,十二層,,持分移轉
RPUNMLLKKHKGFDC77DA,30,96.49,住家用,鋼筋混凝土造,84年3月2日,八層,六層 陽台 花台,全筆移轉
RPUNMLLKKHKGFDC77DA,30,23.23,共用部份,鋼筋混凝土造,84年3月2日,八層,,持分移轉
RPVNMLKLKHKGFDC87DA,31,6.72,共用部份,鋼筋混凝土造,82年11月8日,七層,,持分移轉
RPVNMLKLKHKGFDC87DA,31,93.42,住家用,鋼筋混凝土造,83年6月22日,七層,四層 陽台,全筆移轉
RPVNMLKLKHKGFDC87DA,31,5.60,共用部份,鋼筋混凝土造,83年6月22日,七層,,持分移轉
RPPOMLLKKHKGFDC37DA,41,85.02,住家用,鋼筋混凝土造,73年4月7日,四層,二層 陽台,全筆移轉
RPPOMLLKKHKGFDC37DA,41,7.97,共用部份,鋼筋混凝土造,73年4月7日,四層,,持分移轉
RPRNMLLLKHKGFDC57DA,,126.81,集合住宅,鋼筋混凝土造,113年8月27日,九層,三層 陽台 雨遮,全筆移轉
