鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
嘉義市,租賃房屋,嘉義市嘉義市興村里３６鄰溪興街１５３巷３０弄５３號３樓２,0.0,,,,1131118,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731013,60.86,2,1,1,有,無,有,7500,123,,0.0,0,此為嘉義市社會住宅包租代管計畫。,RPVNMLLLJIJGFAI28CC,整棟(戶)出租,無,1131213~1141212,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市新建街３３號２樓７,0.0,,,,1131119,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830506,90.27,2,2,1,有,有,有,12000,133,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPWNMLLLJIJGFAI38CC,整棟(戶)出租,有,1131130~1141129,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市金山路１０８號１０樓之３,0.0,,,,1131119,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840803,130.12,3,1,2,有,有,有,14000,108,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPPNMLMLJIJGFAI77CC,整棟(戶)出租,有,1131119~1141012,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市福州一街６９號４樓１,0.0,,,,1131114,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811221,88.93,2,1,1,有,有,有,12000,135,,0.0,0,,RPRNMLMLJIJGFAI97CC,整棟(戶)出租,有,1131115~1141114,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市溪興街１４３號,0.0,,,,1131121,土地0建物1車位0,見其他登記事項,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0800627,174.87,3,1,3,有,有,無,15100,86,,0.0,0,此為嘉義市社會住宅包租代管計畫。管理費400元,RPSNMLMLJIJGFAI08CC,整棟(戶)出租,有,1131215~1141214,有,瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市磚?里３鄰玉山路１５８巷９６號,0.0,,,,1131115,土地0建物1車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840711,123.47,1,2,2,有,有,有,17600,143,,0.0,0,,RPTNMLMLJIJGFAI18CC,整棟(戶)出租,有,1131122~1141121,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市彌陀路４０號三樓之９,0.0,,,,1131113,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,有,4000,285,,0.0,0,含增建或未登記建物；續租案件；,RPUNMLMLJIJGFAI28CC,獨立套房,有,1131124~1140523,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
嘉義市,租賃房屋,嘉義市嘉義市德明路７３號１２樓２,0.0,,,,1131121,土地0建物1車位0,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840816,167.51,3,2,1,有,有,有,13000,78,,0.0,0,,RPVNMLMLJIJGFAI38CC,整棟(戶)出租,有,1131130~1141129,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市共和路１３５巷１４之３號,0.0,,,,1131121,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0651204,106.02,4,2,2,有,無,有,15000,141,,0.0,0,此為嘉義市社會住宅包租代管計畫。,RPXNMLMLJIJGFAI58CC,整棟(戶)出租,無,1131130~1141129,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市忠孝路７９０-１００號８樓１,0.0,,,,1131118,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,73.33,3,2,2,有,有,有,17000,232,,0.0,0,,RPOOMLMLJIJGFAI77CC,整棟(戶)出租,有,1131121~1141120,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市吳鳳南路２２４巷１３號,0.0,,,,1131118,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0600801,72.27,2,2,2,有,無,有,7000,97,,0.0,0,,RPPOMLMLJIJGFAI87CC,整棟(戶)出租,無,1131119~1141118,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市友孝路４８號７樓１,0.0,,,,1131120,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830826,124.46,3,2,2,有,有,有,19800,159,,0.0,0,,RPQOMLMLJIJGFAI97CC,整棟(戶)出租,有,1131130~1141129,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市德明路７１號５樓１,0.0,,,,1131122,土地0建物1車位0,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840816,108.73,3,2,2,有,有,有,14000,129,,0.0,0,,RPSOMLMLJIJGFAI18CC,整棟(戶)出租,有,1131125~1141124,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市西區錦州三街６５號,0.0,,,,1131115,土地0建物1車位0,見其他登記事項,1,店面(店鋪),商業用,鋼造,0820908,295.04,4,1,2,有,無,無,35000,119,,0.0,0,租賃期間有約定不同租金租金第1-3年每半個月租金新台幣17500元整；第4-6年每半個月租金新台幣19995元整。；,RPTOMLMLJIJGFAI28CC,,無,1140105~1200104,無,,
嘉義市,租賃房屋,嘉義市嘉義市中正路４１４號１０樓１１,0.0,,,,1131120,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850301,32.14,1,0,1,有,有,有,5300,165,,0.0,0,嘉義市社會住宅包租代管計畫之物件。管理費500元。,RPUOMLMLJIJGFAI38CC,獨立套房,有,1131120~1141119,有,冷氣、熱水器、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市興業新村８１號,0.0,,,,1131120,土地0建物1車位0,全,2,透天厝,住家用,木造,0610128,63.7,3,2,1,有,無,無,8000,126,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPVOMLMLJIJGFAI48CC,整棟(戶)出租,無,1131120~1141119,無,熱水器,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市彌陀路４２號二樓之１０,0.0,,,,1131118,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,有,4000,285,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLPLJIJGFAI08CC,獨立套房,有,1131201~1140531,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
嘉義市,租賃房屋,嘉義市嘉義市彌陀路４０號三樓之２７,0.0,,,,1131119,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,有,4000,285,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLPLJIJGFAI18CC,獨立套房,有,1140101~1141231,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
嘉義市,租賃房屋,嘉義市嘉義市彌陀路４０號三樓之２９,0.0,,,,1131119,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970303,19.71,1,0,1,有,有,有,5000,254,,0.0,0,含增建或未登記建物；,RPRNMLPLJIJGFAI28CC,獨立套房,有,1131119~1140518,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
嘉義市,租賃房屋,嘉義市嘉義市興業西路１７５號,0.0,,,,1131121,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,189.76999999999998,3,1,2,有,有,無,14000,74,,0.0,0,此為嘉義市社會住宅包租代管計畫。,RPTNMLPLJIJGFAI48CC,整棟(戶)出租,有,1131130~1141129,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市林森東路４７１巷１號,0.0,,,,1131122,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0641105,107.72,3,2,3,有,無,有,10000,93,,0.0,0,,RPPNMLQLJIJGFAI18CC,整棟(戶)出租,無,1131126~1141125,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市德明路７３號１２樓１,0.0,,,,1131122,土地0建物1車位0,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840816,197.94,4,3,2,有,有,有,15000,76,,0.0,0,,RPQNMLQLJIJGFAI28CC,整棟(戶)出租,有,1131130~1141129,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市國華街２９０號４樓１４,0.0,,,,1131122,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0771108,32.99,1,0,1,有,有,有,6100,185,,0.0,0,,RPRNMLQLJIJGFAI38CC,獨立套房,有,1131125~1141124,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市國揚三街６號,0.0,,,,1131119,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0810827,49.84,4,2,4,有,無,無,9500,191,,0.0,0,僅出租二樓。,RPSNMLQLJIJGFAI48CC,分層出租,無,1131119~1141118,無,冷氣、洗衣機、冰箱,
嘉義市,租賃房屋,嘉義市嘉義市忠孝路７９０-１０５號６樓２,0.0,,,,1131125,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,114.64,4,1,2,有,有,有,13500,118,,0.0,0,此為嘉義市社會住宅包租代管計畫。,RPTNMLQLJIJGFAI58CC,整棟(戶)出租,有,1131205~1141204,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市五福街１３１巷３６號,0.0,,,,1131125,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0630705,82.62,2,2,2,有,無,無,8000,97,,0.0,0,此為嘉義市社會住宅包租代管計畫。,RPUNMLQLJIJGFAI68CC,整棟(戶)出租,無,1131229~1141228,無,,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市林森西路１１號９樓２,0.0,,,,1131122,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730126,37.22,1,0,1,有,有,有,7000,188,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPWNMLQLJIJGFAI88CC,獨立套房,有,1131124~1141123,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市小雅路２０１號３樓５,0.0,,,,1131121,土地0建物1車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,42.32,1,0,1,有,有,有,7000,165,,0.0,0,嘉義市社會住宅包租代管計畫之物件。管理費500元。,RPXNMLQLJIJGFAI98CC,獨立套房,有,1131123~1141122,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市林森東路２１１巷１６號２樓１,0.0,,,,1131126,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790112,131.07,3,1,2,有,有,有,10000,76,,0.0,0,嘉義市政府包租代管計畫,RPPNMLRLJIJGFAI28CC,整棟(戶)出租,有,1131130~1141129,有,熱水器、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市雲霄里７鄰長榮街３６號,0.0,,,,1131126,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0741009,140.81,4,2,3,有,無,無,17000,121,,0.0,0,嘉義市政府包租代管計畫,RPQNMLRLJIJGFAI38CC,整棟(戶)出租,無,1131130~1141129,無,熱水器、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市林森東路２１１巷１８號,0.0,,,,1131126,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790112,149.66,4,2,2,有,有,有,11000,73,,0.0,0,嘉義市政府包租代管計畫,RPRNMLRLJIJGFAI48CC,整棟(戶)出租,有,1131231~1141230,有,熱水器、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市彌陀路４０號二樓之２８,0.0,,,,1131118,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,有,4000,285,,0.0,0,含增建或未登記建物；,RPPNMLSLJIJGFAI38CC,獨立套房,有,1131215~1140614,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
嘉義市,租賃房屋,嘉義市嘉義市彌陀路４０號三樓之１２,0.0,,,,1131122,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,有,4000,285,,0.0,0,含增建或未登記建物；,RPQNMLSLJIJGFAI48CC,獨立套房,有,1131123~1140622,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
嘉義市,租賃房屋,嘉義市嘉義市彌陀路１４１號９樓３,0.0,,,,1131125,土地0建物1車位0,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,129.15,3,1,2,有,有,有,11600,90,,0.0,0,此為嘉義市社會住宅包租代管計畫,RPQNMLTLJIJGFAI58CC,整棟(戶)出租,有,1131128~1141127,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市湖美二路４０１號四樓之１,0.0,,,,1131122,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130423,97.74,3,1,2,有,有,有,19800,203,,0.0,0,此為嘉義市社會住宅包租代管計畫,RPRNMLTLJIJGFAI68CC,整棟(戶)出租,有,1131125~1141124,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市平等街３７號,0.0,,,,1131125,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0771107,119.61,4,1,2,有,無,有,18000,150,,0.0,0,此為嘉義市社會住宅包租代管計畫,RPSNMLTLJIJGFAI78CC,整棟(戶)出租,無,1131125~1141124,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市民族路４７３號,0.0,,,,1131127,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0820430,33.03,0,0,0,無,無,無,19000,575,,0.0,0,承租1樓前面部分範圍,RPRNMLMJKIJGFAI87CC,,無,1140215~1190214,有,,
