鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,7.98,商,,,1131113,土地1建物1車位1,一層,24,店面(店鋪),見其他登記事項,鋼筋混凝土造,,98.42,0,0,0,無,無,16080000,217857,坡道平面,34.02,2050000,,RPPNMLRLJIJGFAO78CB,益展心築湛,S2棟1F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,13.15,商,,,1131119,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,158.87,3,2,2,有,無,28860000,213936,坡道平面,32.15,1750000,,RPQNMLRLJIJGFAO88CB,益展心築湛,B1棟16F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,13.12,商,,,1131119,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,158.65,3,2,2,有,無,26250000,192885,坡道平面,32.15,1850000,,RPRNMLRLJIJGFAO98CB,益展心築湛,B2棟12F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,13.12,商,,,1131119,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,160.52,3,2,2,有,無,26420000,193439,坡道平面,34.02,1950000,,RPSNMLRLJIJGFAO09CB,益展心築湛,B2棟13F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,13.02,商,,,1131119,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,159.13,3,2,2,有,無,28350000,209416,坡道平面,34.02,2150000,,RPTNMLRLJIJGFAO56CB,益展心築湛,A1棟22F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅路,29.81,,鄉村區,乙種建築用地,1131123,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.71,3,2,2,有,無,28850000,200677,坡道平面,53.62,4550000,,RPPNMLTLJIJGFAO98CB,竹慶金城,D棟13F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市虎林街,35.18,,鄉村區,乙種建築用地,1131121,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.75,3,2,2,有,無,16520000,157709,一樓平面,0.0,1900000,該停車位位於一樓法定空地上屬一樓平面式車位。,RPPNMLMJKIJGFAO18CB,幸福雄郡NO15,4F-A號,
新竹市,房地(土地+建物),新竹市新竹市虎林街,23.57,,鄉村區,乙種建築用地,1131121,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.2,2,2,1,有,無,9550000,136040,,0.0,0,,RPQNMLMJKIJGFAO28CB,幸福雄郡NO15,5F-B號,
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅路,29.81,,鄉村區,乙種建築用地,1131202,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.71,3,2,2,有,無,28600000,199026,坡道平面,53.62,4500000,,RPPNMLNJKIJGFAO28CB,竹慶金城,D棟11F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市仁德街,14.54,商,,,1131122,土地1建物1車位1,十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.58,3,2,2,有,無,26850000,190767,坡道平面,34.51,2800000,,RPQNMLNJKIJGFAO38CB,昌傑謙謙,C棟13號,
新竹市,房地(土地+建物)+車位,新竹市新竹市仁德街,16.44,商,,,1131122,土地1建物1車位2,十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.44,4,2,2,有,無,33130000,193302,坡道平面,69.02,5600000,,RPRNMLNJKIJGFAO48CB,昌傑謙謙,D棟13號,
新竹市,房地(土地+建物)+車位,新竹市新竹市仁德街,14.25,商,,,1131111,土地1建物1車位1,二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.01,3,2,2,有,無,27790000,203563,坡道平面,34.51,2650000,,RPSNMLNJKIJGFAO58CB,昌傑謙謙,E棟2號,
新竹市,房地(土地+建物)+車位,新竹市新竹市仁德街,14.14,商,,,1131122,土地1建物1車位1,二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.99,3,2,2,有,無,28200000,209422,坡道平面,34.51,2550000,,RPTNMLNJKIJGFAO68CB,昌傑謙謙,F棟2號,
新竹市,房地(土地+建物)+車位,新竹市新竹市仁德街,14.25,商,,,1131122,土地1建物1車位1,十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.11,3,2,2,有,無,26510000,193042,坡道平面,34.51,2650000,,RPUNMLNJKIJGFAO78CB,昌傑謙謙,E棟13號,
新竹市,房地(土地+建物)+車位,新竹市新竹市仁德街,14.28,商,,,1131122,土地1建物1車位2,十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.84,3,2,2,有,無,29460000,195122,坡道平面,69.02,5300000,,RPVNMLNJKIJGFAO88CB,昌傑謙謙,H棟13號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區民富街,13.57,商,,,1131119,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.14,4,1,2,有,無,29900000,189105,坡道平面,39.04,2650000,,RPWNMLNJKIJGFAO98CB,甲子園,D棟10號,
新竹市,房地(土地+建物),新竹市新竹市光復路二段,11.68,商,,,1131123,土地6建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.53,2,1,1,有,無,15980000,152875,,0.0,0,1申報人名稱及統編：古京建設股份有限公司 273425842不計價之共有部份二面積2.82平方公尺,RPQNMLNJKIJGFAO48DB,豐溢‧風藝,A2棟7號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路一段357巷17號旁,30.93,,鄉村區,乙種建築用地,1131202,土地1建物1車位2,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.02,3,2,2,有,無,24940000,157866,坡道平面,35.76,4850000,,RPPNMLOJKIJGFAO38CB,昌禾/大道首席,A棟9號,
新竹市,房地(土地+建物)+車位,新竹市新竹市光華一街,26.53,住,,,1131117,土地1建物1車位2,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.4,4,1,2,有,無,30100000,191514,坡道平面,37.64,4100000,,RPQNMLQJKIJGFAO68CB,光華悅,B棟3F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市文昌街,17.53,商,,,1131129,土地7建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.14,4,2,2,有,無,29690000,186014,坡道平面,26.71,2080000,,RPPNMLSJKIJGFAO78CB,Le Coin,A棟8F號,
新竹市,房地(土地+建物),新竹市新竹市新竹市中華路二段628號旁,5.33,商,,,1131120,土地4建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,42.46,1,1,1,有,無,7550000,177814,,0.0,0,,RPPNMLTJKIJGFAO88CB,沅朔曦月,B棟5號,
新竹市,房地(土地+建物),新竹市新竹市北大路,15.48,住,,,1131113,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.51,2,1,1,有,無,14000000,195777,,0.0,0,,RPPNMLTJKIJGFAO98DB,創礫AI,C棟2F號,
新竹市,房地(土地+建物),新竹市新竹市北大路,12.28,住,,,1131114,土地1建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,56.73,1,1,1,有,無,12330000,217345,,0.0,0,,RPQNMLTJKIJGFAO09DB,創礫AI,B棟9F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路二段307巷,30.9,,鄉村區,乙種建築用地,1131112,土地1建物1車位2,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.7,3,2,2,有,無,20490000,137781,坡道平面,71.84,3700000,,RPPNMLLKKIJGFAO18CB,玥上川,E棟7號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路二段307巷,31.39,,鄉村區,乙種建築用地,1131125,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.81,3,2,2,有,無,18840000,139559,坡道平面,35.92,1550000,,RPQNMLLKKIJGFAO28CB,玥上川,B棟6號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路二段307巷,24.01,,鄉村區,乙種建築用地,1131114,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.74,2,2,2,有,無,13800000,129192,坡道平面,35.92,1550000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLKKIJGFAO38CB,玥上川,C棟3號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路二段307巷,24.01,,鄉村區,乙種建築用地,1131118,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.74,2,2,2,有,無,13600000,127083,坡道平面,35.92,1550000,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLKKIJGFAO48CB,玥上川,C棟4號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路二段307巷,24.01,,鄉村區,乙種建築用地,1131127,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.74,2,2,2,有,無,14000000,130247,坡道平面,35.92,1650000,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLLKKIJGFAO58CB,玥上川,C棟5號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路二段307巷,24.01,,鄉村區,乙種建築用地,1131120,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.74,2,2,2,有,無,14690000,137524,坡道平面,35.92,1650000,,RPUNMLLKKIJGFAO68CB,玥上川,C棟7號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路二段307巷,23.97,,鄉村區,乙種建築用地,1131117,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.42,2,2,2,有,無,13830000,129947,坡道平面,35.92,1550000,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLLKKIJGFAO78CB,玥上川,D棟3號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路二段307巷,23.97,,鄉村區,乙種建築用地,1131115,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.42,2,2,2,有,無,13850000,129101,坡道平面,35.92,1650000,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLLKKIJGFAO88CB,玥上川,D棟4號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路二段307巷,23.97,,鄉村區,乙種建築用地,1131118,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.42,2,2,2,有,無,14000000,131746,坡道平面,35.92,1550000,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLLKKIJGFAO98CB,玥上川,D棟6號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區東大路三段570號旁,29.96,住,,,1131120,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,160.1,3,2,2,有,無,17300000,119369,坡道平面,30.25,1800000,,RPOOMLLKKIJGFAO18CB,朋晨和禮,A棟4號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路二段307巷,23.97,,鄉村區,乙種建築用地,1131120,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.42,2,2,2,有,無,14660000,137672,坡道平面,35.92,1650000,,RPPOMLLKKIJGFAO28CB,玥上川,D棟7號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路二段307巷,23.97,,鄉村區,乙種建築用地,1131118,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.42,2,2,2,有,無,14780000,137884,坡道平面,35.92,1750000,,RPQOMLLKKIJGFAO38CB,玥上川,D棟8號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路二段307巷,23.97,,鄉村區,乙種建築用地,1131122,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.42,2,2,2,有,無,15640000,146455,坡道平面,35.92,1800000,,RPROMLLKKIJGFAO48CB,玥上川,D棟9號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路二段307巷,30.9,,鄉村區,乙種建築用地,1131129,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.78,3,2,2,有,無,18280000,135647,坡道平面,35.92,1750000,,RPSOMLLKKIJGFAO58CB,玥上川,E棟6號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路二段307巷,31.39,,鄉村區,乙種建築用地,1131205,土地1建物1車位2,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,195.73,3,2,2,有,無,20550000,137622,坡道平面,71.84,3500000,,RPTOMLLKKIJGFAO68CB,玥上川,L棟6號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路二段307巷,31.39,,鄉村區,乙種建築用地,1131126,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.81,3,2,2,有,無,18990000,139156,坡道平面,35.92,1750000,,RPUOMLLKKIJGFAO78CB,玥上川,L棟12號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路二段307巷,30.59,,鄉村區,乙種建築用地,1131115,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.57,3,2,2,有,無,17680000,132864,坡道平面,35.92,1650000,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLLKKIJGFAO88CB,玥上川,J棟6號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路二段307巷,35.75,,鄉村區,乙種建築用地,1131119,土地1建物1車位2,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.79,3,2,2,有,無,23800000,144023,坡道平面,71.84,3500000,,RPWOMLLKKIJGFAO98CB,玥上川,H棟12號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路二段307巷,23.97,,鄉村區,乙種建築用地,1131121,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.42,2,2,2,有,無,15260000,142434,坡道平面,35.92,1800000,,RPXOMLLKKIJGFAO09CB,玥上川,N棟5號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路二段307巷,23.97,,鄉村區,乙種建築用地,1131117,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.42,2,2,2,有,無,15740000,146455,坡道平面,35.92,1900000,,RPOPMLLKKIJGFAO28CB,玥上川,N棟9號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路二段307巷,31.35,,鄉村區,乙種建築用地,1131126,土地1建物1車位2,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,195.44,3,2,2,有,無,21000000,139968,坡道平面,71.84,3700000,,RPPPMLLKKIJGFAO38CB,玥上川,I棟10號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,13.12,商,,,1131207,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,158.65,3,2,2,有,無,26390000,193992,坡道平面,32.15,1850000,,RPQPMLLKKIJGFAO48CB,益展心築湛,B2棟14F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,18.06,商,,,1131207,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,208.12,4,2,3,有,無,36800000,197875,坡道平面,34.02,2350000,,RPRPMLLKKIJGFAO58CB,益展心築湛,B5棟22F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,9.72,商,,,1131207,土地1建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,127.31,2,2,1,有,無,22040000,215350,坡道平面,34.02,1950000,,RPSPMLLKKIJGFAO68CB,益展心築湛,A5棟23F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,10.76,商,,,1131207,土地1建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,137.5,3,2,2,有,無,24250000,216467,坡道平面,34.02,1850000,,RPTPMLLKKIJGFAO78CB,益展心築湛,A2棟23F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,13.02,商,,,1131207,土地1建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,159.13,3,2,2,有,無,26720000,196387,坡道平面,34.02,2150000,親友、員工、共有人或其他特殊關係間之交易；,RPUPMLLKKIJGFAO88CB,益展心築湛,A1棟23F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,13.52,商,,,1131121,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.74,3,2,2,有,無,37150000,244533,坡道平面,26.45,2600000,,RPPNMLPKKIJGFAO58CB,富宇-天雋,B5棟4號,
新竹市,房地(土地+建物),新竹市新竹市北大路,14.39,住,,,1131118,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.48,2,1,1,有,無,13300000,200060,,0.0,0,,RPTNMLPKKIJGFAO09DB,創礫AI,B棟3F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路,15.22,住,,,1131124,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.1,2,1,1,有,無,17100000,206200,升降平面,50.78,2600000,,RPUNMLPKKIJGFAO56DB,創礫AI,A棟4F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市民主路,20.35,住,,,1131130,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.97,2,1,2,有,無,36980000,253959,坡道平面,27.2,2500000,,RPPNMLQKKIJGFAO68CB,金鋐.琢岳,B1棟7F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路一段357巷17號旁,49.83,,鄉村區,乙種建築用地,1131203,土地1建物1車位2,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.7,3,2,2,有,無,28840000,151232,一樓平面,0.0,0,,RPQNMLQKKIJGFAO78CB,昌禾/大道首席,A棟1號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路一段357巷17號旁,30.93,,鄉村區,乙種建築用地,1131203,土地1建物1車位2,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.95,3,2,2,有,無,25010000,158809,坡道平面,34.69,4800000,,RPRNMLQKKIJGFAO88CB,昌禾/大道首席,A棟10號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路一段357巷17號旁,49.85,,鄉村區,乙種建築用地,1131203,土地1建物1車位2,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.8,3,2,2,有,無,28320000,148428,一樓平面,0.0,0,,RPSNMLQKKIJGFAO98CB,昌禾/大道首席,B棟1號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路一段357巷17號旁,30.93,,鄉村區,乙種建築用地,1131209,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.14,3,2,2,有,無,22370000,156923,坡道平面,17.88,2400000,,RPTNMLQKKIJGFAO09CB,昌禾/大道首席,A棟8號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路一段357巷17號旁,30.93,,鄉村區,乙種建築用地,1131203,土地1建物1車位2,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.16,3,2,2,有,無,25190000,157866,坡道平面,42.9,5100000,,RPUNMLQKKIJGFAO56CB,昌禾/大道首席,A棟11號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路一段357巷17號旁,30.93,,鄉村區,乙種建築用地,1131202,土地1建物1車位2,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.95,3,2,2,有,無,24430000,153858,坡道平面,34.69,4850000,,RPVNMLQKKIJGFAO66CB,昌禾/大道首席,C棟6號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路一段357巷17號旁,30.93,,鄉村區,乙種建築用地,1131203,土地1建物1車位2,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.95,3,2,2,有,無,24710000,157630,坡道平面,34.69,4650000,,RPWNMLQKKIJGFAO76CB,昌禾/大道首席,C棟10號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路一段357巷17號旁,30.08,,鄉村區,乙種建築用地,1131209,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.65,3,2,2,有,無,21820000,155692,坡道平面,17.88,2550000,,RPXNMLQKKIJGFAO86CB,昌禾/大道首席,B棟7號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路一段357巷17號旁,30.29,,鄉村區,乙種建築用地,1131204,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.48,3,2,2,有,無,21660000,155377,坡道平面,17.88,2300000,,RPOOMLQKKIJGFAO68CB,昌禾/大道首席,D棟7號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路一段357巷17號旁,30.08,,鄉村區,乙種建築用地,1131204,土地1建物1車位2,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.46,3,2,2,有,無,24130000,157793,坡道平面,34.69,4600000,,RPPOMLQKKIJGFAO78CB,昌禾/大道首席,B棟9號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路一段357巷17號旁,30.93,,鄉村區,乙種建築用地,1131209,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.14,3,2,2,有,無,22690000,158259,坡道平面,17.88,2550000,,RPQOMLQKKIJGFAO88CB,昌禾/大道首席,C棟8號,
新竹市,房地(土地+建物)+車位,新竹市新竹市西濱路一段275巷,35.4,住,,,1131129,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.13,3,2,2,有,無,13900000,116464,坡道平面,47.23,1450000,,RPROMLQKKIJGFAO98CB,佳瑩藝居,A棟2號,
新竹市,房地(土地+建物)+車位,新竹市新竹市西濱路一段275巷,35.4,住,,,1131208,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.13,3,2,2,有,無,14750000,124415,坡道平面,47.23,1450000,,RPSOMLQKKIJGFAO09CB,佳瑩藝居,A棟5號,
