鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市嘉義市西區北港路,19.26,住,,,1131116,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,121.89,2,1,2,有,無,13340000,128792,坡道平面,31.9,1750000,,RPUNMLTKJIJGFAI78CB,享風華,8FA棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,22.89,商,,,1131125,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.62,3,2,2,有,無,12150000,88634,坡道平面,32.77,1350000,,RPPNMLPLJIJGFAI97CB,佳展大嘉,B2棟12號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,17.66,商,,,1131125,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.74,2,2,2,有,無,10070000,91731,坡道平面,32.77,1450000,,RPQNMLPLJIJGFAI08CB,佳展大嘉,A2棟7號,
嘉義市,房地(土地+建物),嘉義市嘉義市大統路,118.95,住,,,1131123,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,251.8,5,3,6,有,無,24500000,97299,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLJIJGFAI08CB,金石成大砌,D棟18號,
嘉義市,房地(土地+建物),嘉義市嘉義市湖子內段湖美小段473-17地號 等27筆,98.66,其他,,,1131120,土地6建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,171.52,0,5,5,有,無,12000000,69963,,0.0,0,,RPQNMLQLJIJGFAI18CB,敦美3,B11棟0號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,14.2,商,,,1131129,土地9建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.84,3,2,2,有,無,18670000,142737,坡道平面,18.95,1700000,,RPPNMLKMJIJGFAI57CB,嘉義都更好,A6棟08號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市嘉義市西區北港路,19.26,住,,,1131128,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,121.89,2,1,2,有,無,12930000,124236,坡道平面,31.9,1750000,,RPQNMLKMJIJGFAI67CB,享風華,5FA棟7號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市嘉義市西區北港路,19.26,住,,,1131129,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,121.89,2,1,2,有,無,12450000,121125,坡道平面,31.9,1550000,,RPRNMLKMJIJGFAI77CB,享風華,3FA棟7號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,17.66,商,,,1131202,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.34,2,2,2,有,無,9480000,92902,坡道機械,28.37,750000,,RPRNMLMJKIJGFAI77CB,佳展大嘉,A2棟11號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,23.55,商,,,1131202,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.95,3,2,2,有,無,12530000,88027,坡道平面,35.08,1450000,,RPSNMLMJKIJGFAI87CB,佳展大嘉,C2棟7號,1140209全部解約
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市嘉義市西區北港路,19.26,住,,,1131127,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,121.89,2,1,2,有,無,13620000,133570,坡道平面,31.9,1600000,,RPTNMLMJKIJGFAI97CB,享風華,11FA棟3號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康一街湖美三路路口,83.73,其他,,,1131201,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,202.64,0,5,5,有,無,17800000,87841,,0.0,0,,RPQNMLOJKIJGFAI87CB,景?9,L棟11號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康一街湖美三路路口,84.42,其他,,,1131126,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,200.0,0,5,5,有,無,17980000,89900,,0.0,0,,RPRNMLOJKIJGFAI97CB,景?9,L棟1號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康一街湖美三路路口,80.73,其他,,,1131127,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,196.69,0,5,5,有,無,17800000,90498,,0.0,0,,RPSNMLOJKIJGFAI08CB,景?9,L棟2號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康一街湖美三路路口,103.4,其他,,,1131117,土地2建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,,132.23,0,4,2,有,無,13500000,102095,,0.0,0,,RPTNMLOJKIJGFAI18CB,景?9,M棟9號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康一街湖美三路路口,100.63,其他,,,1131117,土地2建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,,130.25,0,4,2,有,無,13300000,102111,,0.0,0,,RPUNMLOJKIJGFAI28CB,景?9,M棟2號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康一街湖美三路路口,84.29,其他,,,1131119,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,203.3,0,5,5,有,無,17800000,87555,,0.0,0,,RPVNMLOJKIJGFAI38CB,景?9,L棟13號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康一街湖美三路路口,175.85,其他,,,1131119,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,233.39,0,5,5,有,無,27000000,115686,,0.0,0,,RPWNMLOJKIJGFAI48CB,景?9,L棟10號,
嘉義市,房地(土地+建物),嘉義市嘉義市大統路,105.95,住,,,1131202,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,230.92,4,3,5,有,無,23000000,99602,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLOJKIJGFAI77CB,金石成大砌,B棟16號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市嘉義市西區北港路,19.26,住,,,1131129,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,121.89,2,1,2,有,無,12970000,125792,坡道平面,31.9,1650000,,RPPNMLPJKIJGFAI87CB,享風華,6FA棟7號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康一街湖美三路路口,84.01,其他,,,1131201,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,203.31,0,5,5,有,無,17800000,87551,,0.0,0,,RPPNMLTJKIJGFAI28CB,景?9,L棟12號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康一街湖美三路路口,80.73,其他,,,1131205,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,196.69,0,5,5,有,無,17800000,90498,,0.0,0,,RPRNMLTJKIJGFAI48CB,景?9,L棟7號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康一街湖美三路路口,80.73,其他,,,1131205,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,196.69,0,5,5,有,無,17800000,90498,,0.0,0,,RPTNMLTJKIJGFAI68CB,景?9,L棟8號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,17.66,商,,,1131209,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.47,2,2,2,有,無,10040000,91676,坡道平面,32.77,1450000,,RPPNMLKKKIJGFAI47CB,佳展大嘉,A3棟2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,22.89,商,,,1131209,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.72,2,2,2,有,無,12270000,88075,坡道平面,33.87,1450000,,RPQNMLKKKIJGFAI57CB,佳展大嘉,C3棟10號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市嘉義市西區北港路,19.26,住,,,1131130,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,121.89,2,1,2,有,無,13290000,128792,坡道平面,31.9,1700000,,RPRNMLLKKIJGFAI77CB,享風華,8FA棟7號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區北門街,38.73,住,,,1131122,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.58,3,1,2,有,無,15000000,115745,一樓平面,27.4,1900000,原契約書土地面積為38.72平方公尺，因系統自動四捨五入，故有差額0.01平方公尺,RPPNMLQKKIJGFAI08CB,北門驛-風尚麗園11期,3棟B號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區北門街,38.79,住,,,1131122,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.8,3,1,2,有,無,15350000,118607,一樓平面,27.4,1900000,,RPQNMLQKKIJGFAI18CB,北門驛-風尚麗園11期,5棟B號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,21.91,商,,,1131216,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.04,3,2,2,有,無,11820000,88405,坡道平面,33.87,1550000,,RPPNMLRKKIJGFAI18CB,佳展大嘉,B3棟14號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康三路與湖美八路交叉口,17.66,商,,,1131216,土地1建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.97,2,2,2,有,無,8680000,92370,,0.0,0,,RPQNMLRKKIJGFAI28CB,佳展大嘉,A2棟8號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區北門街,38.07,住,,,1131125,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.66,3,1,2,有,無,14400000,111900,一樓平面,27.4,1950000,原契約書土地面積38.06平方公尺，因系統自動四捨五入，故有差額0.01平方公尺,RPSNMLRKKIJGFAI48CB,北門驛-風尚麗園11期,2棟D號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區北門街,38.07,住,,,1131125,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.66,3,1,2,有,無,15020000,117922,一樓平面,27.4,1900000,原契約書土地面積38.06平方公尺，因系統自動四捨五入，故有差額0.01平方公尺,RPTNMLRKKIJGFAI58CB,北門驛-風尚麗園11期,5棟D號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區北門街,38.73,住,,,1131125,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.8,3,1,2,有,無,13660000,111857,升降機械,9.62,1000000,原契約書土地面積38.72平方公尺，因系統自動四捨五入，故有差額0.01平方公尺,RPUNMLRKKIJGFAI68CB,北門驛-風尚麗園11期,2棟B號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區竹圍路168號11樓之5,18.23,商,,,1131126,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.78,2,1,2,有,無,12360000,108335,坡道平面,27.92,1650000,,RPPNMLSKKIJGFAI28CB,湛然天玉,A棟1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區北門街,27.69,住,,,1131205,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.59,2,1,1,有,無,10600000,118562,升降機械,9.62,1000000,原契約書土地面積27.70平方公尺，因系統自動四捨五入，故有差額0.01平方公尺,RPQNMLSKKIJGFAI38CB,北門驛-風尚麗園11期,5棟A號,
嘉義市,房地(土地+建物),嘉義市嘉義市育人路,116.35,住,,,1131128,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,138.3,4,1,4,有,無,21000000,151844,,0.0,0,,RPRNMLSKKIJGFAI48CB,旺時代四期,A1棟0號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康一街湖美三路路口,101.59,其他,,,1131130,土地2建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,,131.73,0,4,2,有,無,13400000,101723,,0.0,0,,RPPNMLTKKIJGFAI38CB,景?9,M棟1號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康一街湖美三路路口,104.32,其他,,,1131123,土地2建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,,132.23,0,4,2,有,無,13600000,102851,,0.0,0,,RPQNMLTKKIJGFAI48CB,景?9,M棟5號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康一街湖美三路路口,106.65,其他,,,1131128,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,214.05,0,5,5,有,無,18900000,88297,,0.0,0,,RPRNMLTKKIJGFAI58CB,景?9,L棟6號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,18.34,商,,,1131201,土地9建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.21,4,2,2,有,無,24470000,147592,坡道平面,18.95,1850000,土地持分範圍為408/100000，因為系統自動四捨五入，原契約書面積為18.34平方公尺，有差額0.02平方公尺。,RPPNMLKLKIJGFAI57CB,嘉義都更好,D2棟02號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康一街湖美三路路口,80.73,其他,,,1131219,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,196.69,0,5,5,有,無,17800000,90498,,0.0,0,,RPQNMLKLKIJGFAI67CB,景?9,L棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十三街,248.62,住,,,1131220,土地1建物1車位2,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,292.2,6,2,7,有,無,37000000,126626,一樓平面,0.0,0,本案依光昇開發建設有限公司提供之預售屋買賣契約書內容登載,RPPNMLNLKIJGFAI87CB,御寶12期,A1棟0號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市泰源二街 武當山真武廟旁,45.17,住,,,1131216,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.98,3,2,2,有,無,12750000,91871,一樓平面,19.26,1200000,,RPPNMLOLKIJGFAI97CB,泱泱,1棟4A號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康三路與湖美八路交叉口,15.37,商,,,1131223,土地1建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.83,2,2,1,有,無,7680000,93853,,0.0,0,,RPQNMLOLKIJGFAI08CB,佳展大嘉,A5棟8號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市嘉義市西區北港路,26.06,住,,,1131218,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,153.61,3,2,2,有,無,17450000,129406,坡道平面,31.9,1700000,,RPPNMLPLKIJGFAI08CB,享風華,8FA棟5號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市嘉義市西區北港路,25.09,住,,,1131218,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,149.32,3,2,2,有,無,16860000,129109,坡道平面,31.9,1700000,,RPQNMLPLKIJGFAI18CB,享風華,8FA棟6號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,22.89,商,,,1131223,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.72,3,2,2,有,無,12250000,88634,坡道平面,33.87,1450000,,RPRNMLPLKIJGFAI28CB,佳展大嘉,B2棟13號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,22.89,商,,,1131223,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.62,3,2,2,有,無,12050000,88634,坡道平面,32.77,1250000,,RPSNMLPLKIJGFAI38CB,佳展大嘉,B2棟11號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市金龍街.大雅路二段578巷,32.46,住,,,1131218,土地3建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,242.44,3,2,2,有,無,28840000,120915,一樓平面,29.15,3050000,[夢公園/集合住宅] 4F-B1,RPPNMLSLKIJGFAI38CB,夢公園,B棟4B1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,17.89,商,,,1131226,土地9建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.4,3,2,2,有,無,22660000,138575,坡道平面,18.95,1950000,土地持分範圍為398/100000，因為系統自動四捨五入，原契約書面積為17.89平方公尺，有差額0.01平方公尺。,RPPNMLTLKIJGFAI48CB,嘉義都更好,B1棟15號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,10.56,商,,,1131226,土地9建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.39,2,2,1,有,無,14160000,140321,坡道平面,18.95,1750000,土地持分範圍為235/100000，因為系統自動四捨五入，原契約書面積為10.56平方公尺，有差額0.01平方公尺。,RPQNMLTLKIJGFAI58CB,嘉義都更好,B3棟09號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區竹圍路168號7樓之7,11.06,商,,,1131218,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.88,1,1,1,有,無,7980000,105570,坡道平面,27.92,1650000,,RPPNMLLMKIJGFAI77CB,湛然天玉,A棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,15.37,商,,,1131230,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.7,2,2,1,有,無,9080000,94464,坡道平面,33.87,1350000,,RPPNMLLJJHKGFAI37CB,佳展大嘉,A5棟10號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康三路與湖美八路交叉口,18.64,商,,,1131230,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.05,2,2,2,有,無,8500000,85815,,0.0,0,,RPQNMLLJJHKGFAI47CB,佳展大嘉,B5棟14號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康12路,39.87,住,,,1131227,土地1建物1車位2,八層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,189.65,3,2,2,有,無,14950000,93757,坡道平面,56.86,2500000,房屋面積已地政機關登記完竣之面積為準,RPPNMLRJJHKGFAI97CB,御安旺景3,8A2棟0號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康一街,96.38,其他,,,1131231,土地2建物1車位0,全,4,店面(店鋪),住商用,鋼筋混凝土造,,239.32,5,2,6,有,無,22500000,94016,,0.0,0,,RPRNMLRJJHKGFAI18CB,天晴21,金棟6號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區北門街,38.07,住,,,1131213,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.88,3,1,2,有,無,13690000,115855,升降機械,9.62,800000,原契約書土地面積38.06平方公尺，因系統自動四捨五入，故有差額0.01平方公尺,RPSNMLRJJHKGFAI28CB,北門驛-風尚麗園11期,4棟D號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,15.37,商,,,1140106,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.7,2,2,1,有,無,9280000,94464,坡道平面,33.87,1550000,,RPTNMLRJJHKGFAI38CB,佳展大嘉,A6棟9號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,17.01,商,,,1140106,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.19,2,2,2,有,無,9550000,90788,坡道平面,33.87,1350000,,RPUNMLRJJHKGFAI48CB,佳展大嘉,A8棟7號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,22.89,商,,,1140106,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.78,3,2,2,有,無,12000000,85867,坡道平面,35.08,1550000,,RPVNMLRJJHKGFAI58CB,佳展大嘉,B1棟14號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市博愛路一段,133.6,住,,,1131220,土地3建物1車位1,全,5,透天厝,住家用,鋼筋混凝土造,,230.84,4,1,4,有,無,30500000,132126,一樓平面,0.0,0,,RPPNMLSJJHKGFAI08CB,寶格儷,D3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區北門街,27.79,住,,,1131220,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.79,2,1,1,有,無,10370000,117901,升降機械,9.62,800000,原契約書土地面積27.77平方公尺，因系統自動四捨五入，故有差額0.02平方公尺,RPQNMLSJJHKGFAI18CB,北門驛-風尚麗園11期,4棟A號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市金龍街.大雅路二段578巷,32.79,住,,,1131218,土地3建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,244.87,3,2,2,有,無,28000000,116355,一樓平面,29.15,2900000,[夢公園/集合住宅] 4F-B2,RPRNMLSJJHKGFAI28CB,夢公園,B棟4B2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市民生南路,74.71,住,,,1140108,土地6建物1車位2,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,222.73,4,2,3,有,無,20580000,93121,坡道平面,27.5,2400000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNKJHKGFAI67CB,金石龍悅,B棟1-2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康11街,109.24,住,,,1140105,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,226.25,3,1,4,有,無,22500000,99448,一樓平面,0.0,0,,RPPNMLOKJHKGFAI77CB,湖美城1,A3棟0號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十三街,116.53,住,,,1140113,土地1建物1車位1,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,243.65,4,2,5,有,無,26600000,109173,一樓平面,0.0,0,本案依光昇開發建設有限公司提供之預售屋買賣契約書內容登載,RPQNMLOKJHKGFAI87CB,御寶12期,A2棟0號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市嘉義市西區北港路,19.26,住,,,1140115,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,121.89,2,1,2,有,無,12750000,122791,坡道平面,31.9,1700000,,RPPNMLQKJHKGFAI97CB,享風華,4FA棟7號,
