鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路１３９號１４樓４,4.87,住,,,1140225,土地1建物1車位0,十四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,61.82000000000001,1,1,1,有,有,3500000,56616,,0.0,0,,RPSOMLOJLHKGFAI28DA,43.58,0.0,4.69,有,
嘉義市,房地(土地+建物),嘉義市嘉義市新厝里１４鄰保安二路１５１號,46.0,住,,,1140204,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0681106,91.75,5,3,3,有,無,4500000,49046,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLPJLHKGFAI68DA,88.5,3.25,0.0,無,
嘉義市,土地,北園段1507-90地號,68.0,商,,,1140221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,7353,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQJLHKGFAI08DA,0.0,0.0,0.0,無,009
嘉義市,房地(土地+建物),嘉義市嘉義市永福一街７號７樓１,8.61,住,,,1140225,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831223,72.97,2,1,1,有,有,4880000,66877,,0.0,0,,RPPNMLQJLHKGFAI18EA,51.21,0.0,7.61,有,
嘉義市,房地(土地+建物),嘉義市嘉義市和平路１８２號,217.67,住,,,1140225,土地1建物1車位0,全,一層,透天厝,,木造,,65.01,0,0,0,無,無,27654550,425389,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；未登記建物；,RPUNMLPLKHKGFAI58DA,65.01,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市民權路４０６號,75.0,商,,,1140217,土地1建物1車位0,全,七層,透天厝,辦公用,鋼筋混凝土造,0771219,418.56,32,1,11,有,無,15509009,37053,,0.0,0,買賣金額依估價師估價金額依公契金額所示土地價金新台幣873萬元整建物價金新台幣677萬9009元整以此金額代替入股買方股份本案經衛福部衛部醫字第1141660306號函辦理親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPTNMLQJLHKGFAI48DA,405.31,13.24,0.0,有,
嘉義市,房地(土地+建物),嘉義市嘉義市興雅路１００號四樓之５,2.38,商,,,1140223,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820824,23.05,1,0,1,有,有,1680000,72885,,0.0,0,,RPPNMLRJLHKGFAI18DA,18.01,0.0,0.0,有,
嘉義市,房地(土地+建物),嘉義市嘉義市玉山路２５１巷３７弄２３號四樓之２,42.54,住,,,1140228,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811111,149.22,4,2,2,有,有,5080000,34044,,0.0,0,,RPRNMLRJLHKGFAI38DA,109.49,2.76,14.53,無,
嘉義市,建物,嘉義市嘉義市長春二街１１６號,0.0,,,,1140102,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950502,168.04,5,2,3,有,無,466200,2774,,0.0,0,建物坐落地號：北社尾段保安小段610-5地號；親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSJJHKGFAI18EA,158.13,0.0,9.91,無,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市蘭州二街４號７樓２,24.69,住,,,1140102,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810601,116.41999999999999,3,2,2,有,有,5800000,49820,坡道平面,0.0,0,,RPTNMLNKJHKGFAI08DA,67.81,0.0,11.71,有,010
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路２５５巷１號,53.5,住,,,1140106,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701103,68.16,3,2,2,有,無,2000000,29343,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOKJHKGFAI87DA,65.11,3.05,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市環湖二街５３號,97.7,都市：其他:第三種休閒專用區,,,1140102,土地2建物1車位0,全,三層,透天厝,商辦用,鋼筋混凝土構造,1120602,198.35,3,3,4,有,無,16250000,81926,,0.0,0,,RPRNMLPKJHKGFAI08DA,182.19,0.0,16.16,無,011
嘉義市,土地,育人段43地號,1484.79,農,,,1140107,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2250000,1515,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPKJHKGFAI97EA,0.0,0.0,0.0,無,
嘉義市,土地,元段四小段50地號,10.0,商,,,1140108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1353400,135340,,0.0,0,地清或未辦繼承標售；,RPQNMLQKJHKGFAI18EA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市博愛路一段４８２巷２號６樓３,4.64,住,,,1140102,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840124,29.9,1,0,1,有,有,2650000,88629,,0.0,0,陽台外推；,RPUNMLRKJHKGFAI58DA,19.11,0.65,2.48,有,
嘉義市,房地(土地+建物),嘉義市嘉義市博愛路一段４８２巷２號６樓１,4.89,住,,,1140102,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840124,31.380000000000003,1,0,1,有,有,2650000,84449,,0.0,0,陽台外推；,RPVNMLRKJHKGFAI68DA,20.22,0.55,2.48,有,
嘉義市,房地(土地+建物),嘉義市嘉義市建成街１９１之２號４樓４,9.14,住,,,1140109,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791023,41.5,1,1,1,有,有,2800000,67470,,0.0,0,其他增建；,RPWNMLRKJHKGFAI78DA,27.29,0.0,1.31,有,012
嘉義市,房地(土地+建物),嘉義市嘉義市德安路２５號４樓４,5.38,商,,,1140102,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830701,65.67,4,2,2,有,有,3000000,45683,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLKLJHKGFAI57DA,42.1,0.54,8.44,有,013
嘉義市,土地,民族段六小段4地號,25.0,商,,,1140108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3725000,149000,,0.0,0,地清或未辦繼承標售；,RPRNMLRKJHKGFAI38EA,0.0,0.0,0.0,無,
嘉義市,土地,鹿寮段769地號,9.27,住,,,1140113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,280000,30205,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLLLJHKGFAI97DA,0.0,0.0,0.0,無,014
嘉義市,房地(土地+建物),嘉義市嘉義市中興路２７１巷２弄３５號,82.38,住,,,1140106,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0921003,173.29,5,2,4,有,無,13000000,75019,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLLLJHKGFAI18DA,152.76,0.0,20.53,無,
嘉義市,房地(土地+建物),嘉義市嘉義市東洋新１２３之９號４樓８,11.68,住,,,1140113,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780518,41.56999999999999,1,1,1,有,有,1800000,43300,,0.0,0,,RPPNMLNLJHKGFAI77DA,29.89,0.0,4.02,有,015
嘉義市,房地(土地+建物),嘉義市嘉義市永春三街１０號５樓２,19.87,住,,,1140116,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810804,137.41,3,2,2,有,有,7100000,51670,,0.0,0,,RPQNMLNLJHKGFAI87DA,95.63,0.0,6.47,有,
嘉義市,土地,埤子頭段339-25地號,37.8,住,,,1140114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1143307,30246,,0.0,0,地清或未辦繼承標售；,RPPNMLNLJHKGFAI87EA,0.0,0.0,0.0,無,016
嘉義市,土地,埤子頭段339-25地號,0.87,住,,,1140114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,26209,0,,0.0,0,地清或未辦繼承標售；,RPQNMLNLJHKGFAI97EA,0.0,0.0,0.0,無,016
嘉義市,土地,車店段車店小段1137-2地號,137.0,住,,,1140101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9200000,67153,,0.0,0,,RPTNMLPKJHKGFAI28DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市大溪路４６５巷３８號,108.97,住,,,1140101,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0941229,147.43,5,2,3,有,無,11500000,78003,,0.0,0,其他增建；,RPSNMLNLJHKGFAI08DA,125.19,0.0,22.24,無,018
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路４２號三樓之２３,5.4,住,,,1140110,土地2建物1車位0,三層,四層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0970303,14.419999999999998,1,1,1,有,有,1100000,76283,,0.0,0,,RPVNMLNKJHKGFAI28DA,8.62,0.0,0.0,有,019
嘉義市,房地(土地+建物),嘉義市嘉義市興達路５０６號４樓３,11.02,住,,,1140103,土地1建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831125,110.10000000000001,2,1,2,有,有,5500000,49955,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNJKHKGFAI77EA,76.41,0.75,10.18,有,
嘉義市,房地(土地+建物),嘉義市嘉義市大雅路二段４３３巷２８弄６３號八樓之３,12.9,商,,,1140120,土地5建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130510,54.53,2,1,1,有,有,6750000,123785,,0.0,0,含裝潢費；含傢俱設備費；,RPQNMLOJKHKGFAI87DA,32.2,0.0,3.83,有,020
嘉義市,房地(土地+建物),嘉義市嘉義市文雅街１１６巷９０號,113.0,住,,,1140104,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0921016,222.79,4,3,3,有,無,17200000,77203,,0.0,0,,RPVNMLSJJHKGFAI68DA,187.97,0.0,34.82,無,
嘉義市,房地(土地+建物),嘉義市嘉義市蘭井街４６５號３樓５,3.13,商,,,1140120,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0820107,39.39,1,1,1,有,有,2150000,54582,,0.0,0,,RPSNMLOJKHKGFAI08DA,29.82,0.0,0.0,有,
嘉義市,房地(土地+建物),嘉義市嘉義市仁愛路２９３巷３２號,44.88,商,,,1140114,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0580227,65.28,1,0,1,有,無,4800000,73529,,0.0,0,,RPSNMLPJKHKGFAI18DA,65.28,0.0,0.0,無,
嘉義市,土地,檜段三小段36地號,77.0,住,,,1140116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3400000,44156,,0.0,0,?地，有被占用未登記建物；瑕疵物件；,RPPNMLQJKHKGFAI08EA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市芳興街１２巷６號　　　　　　　　　,49.49,住,,,1140113,土地1建物1車位0,全,二層,透天厝,住家用,木造,0630518,65.8,4,1,1,有,無,2800000,42553,,0.0,0,本案土地增值稅由買方負擔親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNJKHKGFAI97DA,65.8,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市湖子內路１巷９４號３樓之２　　　,11.66,住,,,1140113,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820616,52.68000000000001,3,2,2,有,有,2500000,47456,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPJKHKGFAI28DA,34.97,0.0,5.24,有,021
嘉義市,房地(土地+建物),嘉義市嘉義市成仁街２２０巷１號之２,92.0,商,,,1140103,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0620418,137.33,4,3,2,有,無,11000000,80099,,0.0,0,,RPWNMLQJKHKGFAI68DA,129.73,7.6,0.0,無,
嘉義市,土地,新厝段920地號,23.27,農,,,1140117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,220000,9454,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLQJKHKGFAI08DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東洋新３９０號五樓之３,30.0,住,,,1140113,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土構造,1101029,97.94,2,2,1,有,有,8500000,86788,坡道機械,8.5,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLQJKHKGFAI18DA,50.54,0.0,4.8,有,022
嘉義市,房地(土地+建物),嘉義市嘉義市上海路２６２巷５號,65.0,住,,,1140106,土地1建物1車位0,全,二層,透天厝,工業用,加強磚造,0630530,72.0,2,2,2,有,無,5600000,77778,,0.0,0,頂樓加蓋；其他增建；,RPQNMLRJKHKGFAI18DA,72.0,0.0,0.0,無,023
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市光彩街１０６之１號２樓３,38.76,住,,,1140113,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790320,200.01,2,1,2,有,無,1600000,8000,升降平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRJKHKGFAI18EA,119.72,9.2,8.46,有,
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路１４１號１５樓３,9.74,住,,,1140117,土地1建物1車位0,十五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,129.15,3,2,2,有,有,7200000,55749,,0.0,0,,RPRNMLOJKHKGFAI97DA,89.78,0.0,10.76,有,
嘉義市,土地,北湖段282-1地號,212.0,,,,1140103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11390000,53726,,0.0,0,,RPSOMLQJKHKGFAI38DA,0.0,0.0,0.0,無,
嘉義市,土地,埤子頭段219-11地號,78.0,住,,,1140106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10611120,136040,,0.0,0,政府機關標讓售；,RPQNMLKKKHKGFAI67EA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市貴州街５８號,66.0,住,,,1140107,土地1建物1車位0,全,二層,透天厝,商業用,鋼筋混凝土磚造,0710108,91.29,3,2,2,有,無,2600000,28481,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPRNMLNJKHKGFAI87DA,91.29,0.0,0.0,無,
嘉義市,土地,竹圍子段388-1地號,16.67,都市：其他:道路用地,,,1140122,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250000,14997,,0.0,0,包含公共設施保留地用地；,RPQNMLPJKHKGFAI97DA,0.0,0.0,0.0,無,024
嘉義市,土地,八掌段551-8地號,683.01,農,,,1140107,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4100000,6003,,0.0,0,,RPSNMLLKKHKGFAI87DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市林森東路７２２之７號六樓之２,41.69,住,,,1140118,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920317,168.45999999999998,3,2,2,有,有,10900000,64704,坡道平面,0.0,0,,RPUNMLLKKHKGFAI08DA,96.72,0.0,11.41,有,025
嘉義市,土地,荖藤段817-5地號,662.0,農,,,1140101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13617000,20569,,0.0,0,,RPOOMLRJKHKGFAI08DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市中正路６５號,135.75,住,,,1140114,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0570630,92.75,2,1,3,有,無,7000000,75472,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPPNMLKKKHKGFAI47DA,92.75,0.0,0.0,無,026
嘉義市,房地(土地+建物),嘉義市嘉義市北榮街１１７號,64.0,商,,,1140106,土地2建物1車位0,全,一層,透天厝,住家用,木造,0200600,37.67,0,0,0,無,無,8000000,212371,,0.0,0,含衛浴一間,RPQNMLKKKHKGFAI57DA,29.85,7.82,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市民國路１７４號六樓３,19.65,住,,,1140121,土地3建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680417,95.57,0,0,0,無,有,3500000,36622,,0.0,0,,RPRNMLLKKHKGFAI77DA,82.94,0.0,0.0,有,
嘉義市,土地,埤子頭段475-48地號,24.93,住,,,1140117,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1080000,43321,,0.0,0,,RPQNMLLKKHKGFAI77EA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市泰瑞一街６２號４樓２,14.1,住,,,1140111,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820805,89.3,2,1,1,有,有,6300000,70549,坡道平面,0.0,0,,RPRNMLLKKHKGFAI87EA,52.69,0.0,8.8,有,027
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市湖子內路１巷８４號三樓之２,23.14,住,,,1140108,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820616,120.68,3,1,2,有,有,6380000,52867,坡道平面,0.0,0,,RPPNMLLKKHKGFAI57DA,70.08,0.0,7.2,有,
嘉義市,房地(土地+建物),嘉義市嘉義市興達路５０８號十一樓４,11.66,住,,,1140116,土地1建物1車位0,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831125,112.18,3,2,2,有,有,6100000,54377,,0.0,0,,RPQNMLMKKHKGFAI77DA,74.95,0.0,15.94,有,
嘉義市,房地(土地+建物),嘉義市嘉義市文雅街１４０巷２號７樓７,7.6,住,,,1140111,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850618,47.599999999999994,1,1,1,有,有,3050000,64076,,0.0,0,含裝潢費；含傢俱設備費；,RPQNMLNKKHKGFAI87DA,30.28,0.0,4.48,有,028
嘉義市,土地,大溪段238-1地號,713.61,,,,1140110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6500000,9109,,0.0,0,,RPTNMLNKKHKGFAI18DA,0.0,0.0,0.0,無,
嘉義市,土地,南田段600地號,38.0,都市：其他:公園道用地,,,1140104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,36842,,0.0,0,未登記建物；,RPUNMLNKKHKGFAI28DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市溫州二街１１８號５樓２,7.97,住,,,1140116,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801115,41.239999999999995,1,1,1,有,有,1100000,26673,,0.0,0,親友間買賣親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKKHKGFAI28EA,22.61,0.0,3.63,有,029
嘉義市,土地,湖子內段新民小段301-20地號,4.87,都市：其他:第一種休閒專用區,,,1140121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,235708,48400,,0.0,0,畸零地或有合併使用效益；,RPSNMLRKKHKGFAI48DA,0.0,0.0,0.0,無,
嘉義市,土地,湖子內段新民小段299-1地號,6.91,都市：其他:第一種休閒專用區,,,1140121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,334444,48400,,0.0,0,畸零地或有合併使用效益；,RPTNMLRKKHKGFAI58DA,0.0,0.0,0.0,無,
嘉義市,土地,湖子內段新民小段300-1地號,11.06,都市：其他:第一種休閒專用區,,,1140121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,535304,48400,,0.0,0,畸零地或有合併使用效益；,RPUNMLRKKHKGFAI68DA,0.0,0.0,0.0,無,
嘉義市,土地,湖子內段新民小段300-2地號,0.72,都市：其他:第一種休閒專用區,,,1140121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,34848,0,,0.0,0,畸零地或有合併使用效益；,RPVNMLRKKHKGFAI78DA,0.0,0.0,0.0,無,
