鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
八德區,租賃房屋+車位,桃園市八德區中華路３３號９樓,0.0,,,,1131202,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970425,117.16,2,1,1,有,有,無,20500,202,坡道平面,23.28,1500,續租案件；,RPRNMLPJKIJGFFH58CC,整棟(戶)出租,有,1131223~1141222,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
八德區,租賃房屋,桃園市八德區廣隆街１３８巷５號二樓,0.0,,,,1131113,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810717,115.55,2,2,2,有,有,有,12600,109,,0.0,0,每月管理費1400由承租人自付續租案件；,RPSNMLPJKIJGFFH68CC,整棟(戶)出租,有,1131110~1141031,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
八德區,租賃房屋,桃園市八德區介壽路二段１９０巷１弄２衖７之１號,0.0,,,,1131205,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720411,75.65,3,2,1,有,無,無,11000,145,,0.0,0,續租案件；,RPTNMLPJKIJGFFH78CC,整棟(戶)出租,無,1131215~1141214,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區福樂街９１巷１弄１６號,0.0,,,,1131125,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0680307,93.8,2,2,2,有,無,有,15000,160,,0.0,0,水電費、瓦斯費由承租人負擔,RPUNMLPJKIJGFFH88CC,整棟(戶)出租,無,1131201~1141130,無,冷氣、熱水器,社會住宅代管
八德區,租賃房屋,桃園市八德區永豐路４８９號五樓之２,0.0,,,,1131125,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120413,149.65,3,2,2,有,有,有,18728,125,,0.0,0,管理費2272由出租人自付。未租賃車位，建物登記含有車位面積；續租案件；,RPVNMLPJKIJGFFH98CC,整棟(戶)出租,有,1131220~1141219,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋+車位,桃園市八德區仁德路１５７號三樓,0.0,,,,1131201,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050622,131.01,2,1,1,有,有,有,18000,155,坡道平面,34.4,3000,出租機車位一個,RPWNMLPJKIJGFFH09CC,整棟(戶)出租,有,1131205~1141204,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區大忠街４６號四樓之３,0.0,,,,1131121,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690825,73.33,4,1,1,有,無,有,12000,164,,0.0,0,水電費由承租人負擔續租案件；,RPXNMLPJKIJGFFH56CC,整棟(戶)出租,無,1131204~1141203,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
八德區,租賃房屋,桃園市八德區桃鶯路１１巷３１之４號,0.0,,,,1131203,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810819,95.24,3,1,1,有,無,有,14500,152,,0.0,0,社會住宅,RPOOMLPJKIJGFFH38CC,整棟(戶)出租,無,1131210~1161209,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
八德區,租賃房屋,桃園市八德區中華北街６巷１號５樓,0.0,,,,1131129,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871122,128.08,3,1,2,有,有,有,15000,117,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費1530元整由承租人負擔。,RPPOMLPJKIJGFFH48CC,整棟(戶)出租,有,1131206~1141205,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區仁愛街２號９樓,0.0,,,,1131129,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0881125,124.17,3,2,2,有,有,有,14400,116,,0.0,0,管理費另計600元由承租人負擔續租案件；,RPQOMLPJKIJGFFH58CC,整棟(戶)出租,有,1131205~1141204,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區中庸路８８巷２８號,0.0,,,,1131203,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0691203,106.58,4,2,2,有,無,有,20000,188,,0.0,0,水費、電費皆由承租人負擔,RPPNMLPJKIJGFGH48CC,整棟(戶)出租,無,1131210~1141209,無,熱水器,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區環南路三段３１７號四樓之５,0.0,,,,1131127,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),集合住宅、梯廳、電機空間,鋼筋混凝土造,0940130,37.26,1,0,1,有,有,有,8300,223,,0.0,0,水電費由承租人負擔管理費 700 元 由出租人負擔,RPQNMLPJKIJGFGH58CC,獨立套房,有,1131218~1141217,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區龍南路４３０巷６６弄２號七樓,0.0,,,,1131205,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820907,105.69,3,2,2,有,有,有,11500,109,,0.0,0,每月管理費500元由出租人負擔，租金已扣除。,RPRNMLPJKIJGFGH68CC,整棟(戶)出租,有,1131210~1141209,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區平安南街２０巷１４號３樓,0.0,,,,1131202,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701120,80.8,2,1,1,有,無,有,8300,103,,0.0,0,,RPSNMLPJKIJGFGH78CC,整棟(戶)出租,無,1131201~1141130,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區金陵路二段３３０之３號,0.0,,,,1131201,土地0建物1車位0,全,3,透天厝,集合住宅、儲藏室,鋼筋混凝土造,0830331,232.12,4,1,4,有,無,有,29000,125,,0.0,0,,RPTNMLPJKIJGFGH88CC,整棟(戶)出租,無,1131201~1141130,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區環南路二段２６２號十五樓之４,0.0,,,,1131203,土地0建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840421,103.54,3,2,2,有,有,有,16700,161,,0.0,0,管理費1300元 瓦斯費 水電費 由承租人負擔,RPUNMLPJKIJGFGH98CC,整棟(戶)出租,有,1131218~1141217,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區星友街４２巷４弄１６號,0.0,,,,1131202,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700720,101.1,3,2,2,有,無,有,8000,79,,0.0,0,續租案件；,RPVNMLPJKIJGFGH09CC,整棟(戶)出租,無,1140101~1141231,無,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區延平路二段１６號十五樓之１,0.0,,,,1131127,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011029,148.66,3,2,2,有,有,有,18000,121,,0.0,0,水電費/瓦斯費及管理費每月 2000 元 由承租人負擔未租賃車位，建物登記含有車位面積；續租案件；,RPWNMLPJKIJGFGH56CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區廣成街５９號６樓之２,0.0,,,,1131130,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830406,38.989999999999995,1,0,1,有,有,有,8000,205,,0.0,0,管理費另計820元由承租人負擔,RPXNMLPJKIJGFGH66CC,獨立套房,有,1131210~1141209,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區游泳路５巷２２弄１３號,0.0,,,,1131204,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0801218,96.74,4,2,2,有,無,有,12000,124,,0.0,0,社會住宅 水電費由承租人負擔,RPOOMLPJKIJGFGH48CC,整棟(戶)出租,無,1131205~1141204,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區平東路２３９巷２７弄２１號三樓,0.0,,,,1131125,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900807,117.71000000000001,3,2,2,有,有,有,16500,140,,0.0,0,管理費另計1500元,RPPOMLPJKIJGFGH58CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
平鎮區,租賃房屋,桃園市平鎮區日星街４８巷５弄１之１號,0.0,,,,1131202,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,71.96,3,1,1,有,無,有,11000,153,,0.0,0,續租案件；,RPQOMLPJKIJGFGH68CC,整棟(戶)出租,無,1131218~1141217,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區南平路２３６號,0.0,,,,1131130,土地0建物0車位0,全,5,透天厝,店舖、住宅、住宅（附屬停車空間）、樓梯間,鋼筋混凝土造,1121020,24.09,14,3,14,有,有,有,10000,415,,0.0,0,管理費另計500元租賃建物部分範圍，且未計入共有部分面積；,RPROMLPJKIJGFGH78CC,分租套房,有,1131201~1141130,有,冷氣、熱水器、冰箱,一般轉租
平鎮區,租賃房屋,桃園市平鎮區游泳路１２０巷６弄１４號,0.0,,,,1131205,土地0建物1車位0,全,1,透天厝,住家用,磚造,0660718,51.8,2,2,1,有,無,有,13000,251,,0.0,0,水電費 由承租人負擔,RPTOMLPJKIJGFGH98CC,整棟(戶)出租,無,1131205~1141204,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋,桃園市龜山區文禾路２４７號４樓之６,0.0,,,,1131201,土地0建物1車位0,四層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130503,109.17,2,1,1,有,有,無,21000,192,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLPJKIJGFHH58CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋+車位,桃園市龜山區長峰路７６號十六樓之８,0.0,,,,1131204,土地0建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030224,119.27000000000001,1,1,1,有,有,有,16200,163,坡道平面,28.83,1500,管理費1800元 瓦斯費 水電費 由承租人負擔,RPQNMLPJKIJGFHH68CC,獨立套房,有,1131215~1141214,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋,桃園市龜山區明成街２１２之１３號七樓,0.0,,,,1131130,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961122,38.82,1,0,1,有,有,有,7500,193,,0.0,0,水電費/第四台/網路費由承租人負擔續租案件；,RPRNMLPJKIJGFHH78CC,獨立套房,有,1131201~1141130,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅代管
龜山區,租賃房屋,桃園市龜山區明成街２１２之１６號二樓,0.0,,,,1131130,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961122,38.29,1,0,1,有,有,無,7500,196,,0.0,0,水電費/網路費/第四台由承租人負擔續租案件；,RPSNMLPJKIJGFHH88CC,獨立套房,有,1131201~1141130,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅代管
龜山區,租賃房屋,桃園市龜山區興業街２２號,0.0,,,,1131128,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0730720,75.18,3,1,1,有,無,有,12000,160,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPTNMLPJKIJGFHH98CC,整棟(戶)出租,無,1131224~1141223,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
龜山區,租賃房屋,桃園市龜山區大同路２３６巷４６號六樓之８,0.0,,,,1131205,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941224,27.91,1,0,1,有,有,有,7000,251,,0.0,0,社會住宅 水電費 管理費500元由承租人負擔續租案件；,RPUNMLPJKIJGFHH09CC,獨立套房,有,1131225~1141224,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
桃園區,租賃房屋,桃園市桃園區朝陽街一段８１號三樓之２,0.0,,,,1131204,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870102,33.47,1,0,1,有,有,有,8000,239,,0.0,0,,RPPNMLQJKIJGFAH97CC,獨立套房,有,1131205~1141204,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
桃園區,租賃房屋+車位,桃園市桃園區介壽路３之９號九樓,0.0,,,,1131128,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920728,97.02,1,0,1,有,有,無,14600,193,坡道平面,31.69,2000,管理費1400由承租人自付。續租案件；,RPQNMLQJKIJGFAH08CC,獨立套房,有,1131220~1141219,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區正康三街２２６號７樓之２,0.0,,,,1131205,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811228,99.53,3,1,2,有,無,有,13000,131,,0.0,0,租金總額含管理費；,RPRNMLQJKIJGFAH18CC,整棟(戶)出租,無,1131211~1141210,有,冷氣、熱水器、瓦斯或天然氣,一般代管
桃園區,租賃房屋,桃園市桃園區大業路一段１２０號五樓,0.0,,,,1131125,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880309,185.57,4,2,2,有,有,有,12800,69,,0.0,0,管理費2200由承租人自付。續租案件；,RPSNMLQJKIJGFAH28CC,整棟(戶)出租,有,1131211~1141210,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區桃鶯路２７之１號７樓,0.0,,,,1131202,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820602,82.38,3,1,1,有,有,無,10000,121,,0.0,0,管理費另計500元由承租人負擔,RPUNMLQJKIJGFAH48CC,整棟(戶)出租,有,1131220~1141219,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區中埔二街１１４號１２樓,0.0,,,,1131127,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921121,103.69999999999999,3,2,2,有,有,有,20000,193,,0.0,0,管理費、水電費、瓦斯費由承租人負擔,RPWNMLQJKIJGFAH68CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區同安街３３８巷２號五樓,0.0,,,,1131206,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890602,71.53,2,1,1,有,有,有,16000,224,,0.0,0,管理費1000元 水電費 由承租人負擔,RPXNMLQJKIJGFAH78CC,整棟(戶)出租,有,1131210~1141209,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
桃園區,租賃房屋,桃園市桃園區和興街２５號五樓之１６,0.0,,,,1131129,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690820,27.68,1,0,1,有,有,有,7500,271,,0.0,0,水電費/瓦斯費由承租人負擔管理費  500元 由出租人負擔,RPOOMLQJKIJGFAH97CC,獨立套房,有,1131215~1141214,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
桃園區,租賃房屋,桃園市桃園區大同路５號五樓之２,0.0,,,,1131128,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,1010901,46.05,1,0,1,有,無,有,16000,347,,0.0,0,水電費、瓦斯費由承租人負擔,RPQOMLQJKIJGFAH18CC,獨立套房,無,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
桃園區,租賃房屋,桃園市桃園區中正路１２０９巷１２弄１號四樓,0.0,,,,1131203,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780512,162.44,3,2,2,有,有,有,22900,141,,0.0,0,續租案件；,RPSOMLQJKIJGFAH38CC,整棟(戶)出租,有,1140301~1150228,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區逸林街９８巷６號４樓,0.0,,,,1131201,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820121,101.35000000000001,3,1,2,有,有,有,13500,133,,0.0,0,,RPTOMLQJKIJGFAH48CC,整棟(戶)出租,有,1131203~1141202,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區鎮江街４９號二樓之１２,0.0,,,,1131201,土地0建物1車位0,二層,6,公寓(5樓含以下無電梯),辦公室﹐住宅,鋼筋混凝土造,0700622,46.39,2,1,1,有,無,有,12000,259,,0.0,0,,RPUOMLQJKIJGFAH58CC,整棟(戶)出租,無,1131205~1141204,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區大有路１５２號五樓之１０,0.0,,,,1131204,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830318,72.23,1,1,1,有,有,有,9000,125,,0.0,0,管理費另計1000元,RPVOMLQJKIJGFAH68CC,獨立套房,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區復興路４９之１號六樓之６,0.0,,,,1131205,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931015,34.980000000000004,1,1,1,有,有,有,9300,266,,0.0,0,每月管理費700元由承租人負擔，未計入租金。,RPXOMLQJKIJGFAH88CC,獨立套房,有,1140201~1150131,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
桃園區,租賃房屋,桃園市桃園區鎮南街５８-３號４樓,0.0,,,,1131125,土地0建物0車位0,全,4,透天厝,商業用,加強磚造,0580930,17.0,33,0,33,有,無,有,7000,412,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPOPMLQJKIJGFAH08CC,分租套房,無,1131128~1141127,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
桃園區,租賃房屋,桃園市桃園區萬壽路３段２３１號４樓,0.0,,,,1131127,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0830207,71.97,2,1,1,有,有,無,14300,199,,0.0,0,管理費另計700元由承租人負擔,RPPPMLQJKIJGFAH18CC,整棟(戶)出租,有,1131207~1141206,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
觀音區,租賃房屋+車位,桃園市觀音區二聖路３１３巷５２號４樓,0.0,,,,1131203,土地0建物1車位1,四層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110803,156.82999999999998,3,2,2,有,有,有,22000,154,坡道平面,37.08,3500,續租案件；,RPPNMLQJKIJGFBH08CC,整棟(戶)出租,有,1131231~1141230,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區民族路五段５０８號十樓,0.0,,,,1131120,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020306,166.73000000000002,2,2,2,有,有,有,18000,116,坡道平面,37.29,3000,續租案件；,RPQNMLQJKIJGFBH18CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區永泰路３６之５號７樓,0.0,,,,1131202,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1001115,106.37,2,2,1,有,有,有,15000,141,坡道平面,0.0,1000,續租案件；,RPRNMLQJKIJGFBH28CC,整棟(戶)出租,有,1131210~1141209,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區華美一路１６１巷１７號,0.0,,,,1131201,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700108,66.48,3,1,1,有,無,有,12000,181,,0.0,0,,RPSNMLQJKIJGFBH38CC,整棟(戶)出租,無,1140101~1141231,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
中壢區,租賃房屋,桃園市中壢區榮安十五街３０之７號７樓,0.0,,,,1131203,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850118,96.85,3,1,2,有,有,有,17700,183,,0.0,0,續租案件；,RPTNMLQJKIJGFBH48CC,整棟(戶)出租,有,1131206~1141205,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區龍和二街３８０號三樓,0.0,,,,1131205,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110610,165.48000000000002,3,2,2,有,有,無,21445,138,坡道平面,35.22,3500,多人共同承租3；,RPUNMLQJKIJGFBH58CC,整棟(戶)出租,有,1131205~1141204,有,冷氣、熱水器、瓦斯或天然氣,一般轉租
中壢區,租賃房屋,桃園市中壢區華勛街３７巷１１號３樓,0.0,,,,1131120,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840524,85.57,4,2,2,有,有,有,14700,172,,0.0,0,續租案件；,RPVNMLQJKIJGFBH68CC,整棟(戶)出租,有,1131210~1141209,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區後寮二路３４８號７樓,0.0,,,,1131204,土地0建物1車位0,七層,,華廈(10層含以下有電梯),,,,121.65,3,2,2,有,有,有,15500,127,,0.0,0,續租案件；,RPWNMLQJKIJGFBH78CC,整棟(戶)出租,有,1140101~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
觀音區,租賃房屋,桃園市觀音區興二街２８號２樓,0.0,,,,1131125,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110719,62.06,2,1,1,有,有,有,14000,226,,0.0,0,續租案件；,RPXNMLQJKIJGFBH88CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區龍和二街３７８號１４樓,0.0,,,,1131204,土地0建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110610,126.31,2,2,1,有,有,無,18334,163,坡道平面,35.22,3500,,RPOOMLQJKIJGFBH08CC,整棟(戶)出租,有,1131205~1141204,有,冷氣、熱水器、瓦斯或天然氣,一般轉租
中壢區,租賃房屋+車位,桃園市中壢區龍和二街３７８號九樓,0.0,,,,1131128,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110610,126.31,2,2,1,有,有,無,19334,174,坡道平面,35.22,3500,,RPPOMLQJKIJGFBH18CC,整棟(戶)出租,有,1131205~1141204,有,冷氣、熱水器、瓦斯或天然氣,一般轉租
觀音區,租賃房屋,桃園市觀音區福祥街１２３之５號４樓,0.0,,,,1131202,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120317,60.349999999999994,2,1,1,有,有,有,15000,249,,0.0,0,多人共同承租2；續租案件；,RPQOMLQJKIJGFBH28CC,整棟(戶)出租,有,1131220~1141219,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區東昇街１７號五樓,0.0,,,,1131129,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830629,142.28,3,2,2,有,有,有,15000,105,,0.0,0,續租案件；,RPROMLQJKIJGFBH38CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區成功路９４巷４３之１號六樓,0.0,,,,1131125,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820324,105.46,2,2,1,有,無,有,15000,142,,0.0,0,,RPSOMLQJKIJGFBH48CC,整棟(戶)出租,無,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區中山路４２６號三樓,0.0,,,,1131120,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070619,117.39,2,2,2,有,無,有,20000,170,,0.0,0,續租案件；,RPTOMLQJKIJGFBH58CC,整棟(戶)出租,無,1131219~1141218,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區金鋒五街５５之２號５樓,0.0,,,,1131125,土地0建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831008,145.35,3,2,2,有,有,有,20100,138,坡道平面,0.0,1000,,RPUOMLQJKIJGFBH68CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區精忠二街１１號８樓,0.0,,,,1131206,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910920,187.62,3,2,2,有,有,有,24300,130,坡道平面,0.0,2000,,RPVOMLQJKIJGFBH78CC,整棟(戶)出租,有,1131216~1141215,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區福州二街４４７之５號二樓,0.0,,,,1131206,土地0建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850921,139.07999999999998,3,1,2,有,有,無,11000,79,坡道平面,0.0,1500,續租案件；,RPWOMLQJKIJGFBH88CC,整棟(戶)出租,有,1140105~1150104,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
