編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLOKKHKGFCH18DA,30,.25,商業用,鋼筋混凝土造,84年7月10日,八層,一層,持分移轉
RPRNMLOKKHKGFCH18DA,30,24.20,見其他登記事項,鋼筋混凝土造,84年7月10日,八層,,持分移轉
RPSNMLSJKHKGFCH58DA,4,30.65,一般服務業,鋼筋混凝土造,109年11月4日,十五層,十二層 陽台,全筆移轉
RPSNMLSJKHKGFCH58DA,4,47.82,共有部分：停車空間、防空避難室兼停車空間、管理委員會使用空間、梯間、機械室、消防水箱、水箱,鋼筋混凝土造,109年11月4日,十五層,,持分移轉
RPSNMLOKKHKGFCH28DA,11,95.27,集合住宅,鋼筋混凝土造,103年3月24日,十三層,十層 陽台 雨遮,全筆移轉
RPSNMLOKKHKGFCH28DA,11,27.96,集合住宅（附屬樓梯間、機械室）,鋼筋混凝土造,103年3月24日,十三層,,持分移轉
RPSNMLOKKHKGFCH28DA,11,73.68,集合住宅（附屬防空避難室兼停車空間、停車空間、公共服務空間、管理室）,鋼筋混凝土造,103年3月24日,十五層,,持分移轉
RPSQMLLKKHKGFAH08DA,11,66.14,住家用,鋼筋混凝土造,103年1月21日,十三層,十二層 陽台 雨遮,全筆移轉
RPSQMLLKKHKGFAH08DA,11,16.84,本共有部分之項目有附屬（梯間、機械室、水箱）等３項。,鋼筋混凝土造,103年1月21日,十三層,,持分移轉
RPSQMLLKKHKGFAH08DA,11,49.94,本共有部分之項目有附屬（停車空間、防空避難室兼停車空間、管委會空間）等３項。,鋼筋混凝土造,103年1月21日,十五層,,持分移轉
RPSNMLPJLHKGFFH68DA,24,78.05,住商用,鋼筋混凝土造,89年9月19日,四層,一層 二層 三層 四層 陽台,持分移轉
RPPOMLRJKHKGFFH58DA,33,45.42,住家用,鋼筋混凝土造,80年11月28日,三層,一層 二層 三層 屋頂突出物,持分移轉
RPQNMLLKKHKGFHH28DA,42,79.49,住家用,鋼筋混凝土造,72年7月29日,五層,五層,全筆移轉
RPPRMLOJKHKGFBH18DA,45,100.27,住家用,鋼筋混凝土造,69年6月2日,四層,一層 騎樓 地下層,全筆移轉
RPWNMLOJKHKGFCH58DA,31,70.26,住家用,鋼筋混凝土造,83年7月9日,六層,三層 陽台,全筆移轉
RPWNMLOJKHKGFCH58DA,31,16.96,共有部分,鋼筋混凝土造,83年7月6日,六層,,持分移轉
RPTOMLLKKHKGFBH08DA,30,18.45,住家用,鋼筋混凝土造,83年11月10日,六層,五層 陽台,全筆移轉
RPTOMLLKKHKGFBH08DA,30,4.81,共有部分,鋼筋混凝土造,83年11月10日,六層,,持分移轉
RPTOMLLKKHKGFBH08DA,30,1.18,共有部分,鋼筋混凝土造,83年11月10日,六層,,持分移轉
RPXOMLMKKHKGFEH88DA,50,72.68,住家用,加強磚造,63年11月2日,二層,一層 二層,全筆移轉
RPXOMLMKKHKGFEH88DA,50,41.44,住家用,加強磚造,63年11月2日,二層,一層 二層,全筆移轉
RPQNMLSKKHKGFBH48EA,22,2.20,托兒所,鋼筋混凝土造,91年10月24日,五層,一層 二層 陽台 騎樓,持分移轉
RPQNMLSKKHKGFBH48EA,22,1.13,安親班、補習班,鋼筋混凝土造,91年10月24日,五層,三層 陽台,持分移轉
RPQNMLSKKHKGFBH48EA,22,1.21,住家用,鋼筋混凝土造,91年10月24日,五層,四層 陽台,持分移轉
RPQNMLSKKHKGFBH48EA,22,.73,樓梯間、機電設備,鋼筋混凝土造,91年10月24日,五層,,持分移轉
RPQNMLSKKHKGFBH48EA,22,.36,樓梯間、機電設備,鋼筋混凝土造,91年10月24日,五層,,持分移轉
RPQNMLSKKHKGFBH48EA,22,.36,樓梯間、機電設備,鋼筋混凝土造,91年10月24日,五層,,持分移轉
RPQNMLLKKHKGFBH67DA,,57.73,集合住宅,鋼筋混凝土造,113年12月20日,十一層,九層 陽台,全筆移轉
RPQNMLLKKHKGFBH67DA,,62.60,本建物共有部分項目有：集合住宅（附屬管委會空間）、樓梯間、機房、水箱、停車空間、防空避難室兼停車空間等６項,鋼筋混凝土造,113年12月20日,十一層,,持分移轉
RPPNMLLKKHKGFBH57DA,,57.45,集合住宅,鋼筋混凝土造,113年12月20日,十一層,四層 陽台,全筆移轉
RPPNMLLKKHKGFBH57DA,,62.43,本建物共有部分項目有：集合住宅（附屬管委會空間）、樓梯間、機房、水箱、停車空間、防空避難室兼停車空間等６項,鋼筋混凝土造,113年12月20日,十一層,,持分移轉
RPTNMLKKKHKGFGH38DA,31,48.49,住宅、自用儲藏室、店舖,鋼筋混凝土造,83年4月15日,二層,一層 二層 陽台 平台 屋頂突出物 雨遮 地下層,持分移轉
RPTNMLKKKHKGFGH38DA,31,5.82,共有部分,鋼筋混凝土造,83年4月15日,三層,,持分移轉
