鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
馬公市,建物,澎湖縣馬公市四維路１１５號,0.0,,,,1140109,土地0建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0720617,100.64,3,2,3,有,無,1700000,16892,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLTJJHKGFAX77DA,100.64,0.0,0.0,無,008
馬公市,土地,文東段780地號,41.83,,鄉村區,乙種建築用地,1140107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,607200,14516,,0.0,0,,RPQNMLOKJHKGFAX76DA,0.0,0.0,0.0,無,
馬公市,土地,文東段780-2地號,23.92,,鄉村區,乙種建築用地,1140107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,274740,11486,,0.0,0,,RPRNMLOKJHKGFAX86DA,0.0,0.0,0.0,無,
馬公市,土地,文東段780-3地號,15.19,,鄉村區,乙種建築用地,1140106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,206550,13598,,0.0,0,,RPSNMLOKJHKGFAX96DA,0.0,0.0,0.0,無,
馬公市,土地,文東段780-5地號,3.03,,鄉村區,乙種建築用地,1140106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,40950,13515,,0.0,0,,RPUNMLOKJHKGFAX17DA,0.0,0.0,0.0,無,
馬公市,土地,文寮段613-2地號,167.33,,一般農業區,農牧用地,1140107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2830000,16913,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPKJHKGFAX76DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市烏崁１８號,66.39,,鄉村區,乙種建築用地,1140109,土地1建物1車位0,全,一層,透天厝,住家用,造,,37.31,3,1,1,有,無,340000,9113,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKKJHKGFAX98DA,37.31,0.0,0.0,無,
湖西鄉,土地,鼎灣新段164地號,1967.54,,一般農業區,農牧用地,1140110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1525,,0.0,0,,RPRNMLNKJHKGFAX76DA,0.0,0.0,0.0,無,009
馬公市,建物,澎湖縣馬公市中華路２００巷８號,0.0,,,,1140110,土地0建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1070116,193.17,5,1,5,有,無,1500000,7765,,0.0,0,建物坐落地號：馬公段15-30地號；,RPPNMLKLJHKGFAX98DA,185.27,7.9,0.0,無,
馬公市,建物,澎湖縣馬公市中華路２００巷１２號,0.0,,,,1140110,土地0建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1070116,196.4,5,1,5,有,無,1500000,7637,,0.0,0,建物坐落地號：馬公段15-30地號；,SPPNMLKLJHKGFAX09DA,187.16,9.24,0.0,無,
馬公市,土地,東衛段722地號,285.12,,一般農業區,農牧用地,1140110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,7716,,0.0,0,,RPSNMLKLJHKGFAX66DA,0.0,0.0,0.0,無,010
馬公市,房地(土地+建物),澎湖縣馬公市三多路５７號五樓之一,12.5,住,,,1140106,土地2建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850215,80.55,1,1,1,有,無,3620000,44941,,0.0,0,,RPTNMLMLJHKGFAX96DA,46.56,4.8,0.0,有,011
白沙鄉,土地,鳥嶼新段234地號,100.25,,鄉村區,乙種建築用地,1140108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,17955,,0.0,0,總價包含地上未登記建物未登記建物；,RPPNMLOLJHKGFAX76DA,0.0,0.0,0.0,無,012
馬公市,房地(土地+建物),澎湖縣馬公市中華路２９１巷９之４號,29.15,住,,,1140109,土地1建物1車位0,五層，電梯樓梯間,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800531,101.26,1,2,2,有,無,2900000,28639,,0.0,0,,RPUNMLTJJHKGFAX57DA,101.26,0.0,0.0,無,
湖西鄉,土地,紅羅段1579地號,246.34,,一般農業區,農牧用地,1140110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8970000,36413,,0.0,0,含未來房屋價金,RPXNMLMLJHKGFAX37DA,0.0,0.0,0.0,無,013
西嶼鄉,房地(土地+建物),澎湖縣西嶼鄉外垵１６７之１９號,72.41,,鄉村區,乙種建築用地,1140110,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0720531,60.42,3,1,1,有,無,1350000,22344,,0.0,0,,RPPNMLOKJHKGFAX66DA,60.42,0.0,0.0,無,
馬公市,土地,山水南段812地號,62.89,,鄉村區,乙種建築用地,1140111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,730000,11608,,0.0,0,,RPPNMLQJKHKGFAX96EA,0.0,0.0,0.0,無,014
馬公市,土地,光華段278地號,184.45,,一般農業區,農牧用地,1140115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,390600,2118,,0.0,0,,RPWNMLKKKHKGFAX07DA,0.0,0.0,0.0,無,
湖西鄉,土地,林投北段634地號,75.93,,一般農業區,水利用地,1140120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,299164,3940,,0.0,0,政府機關標讓售；,RPQNMLLKKHKGFAX56DA,0.0,0.0,0.0,無,
湖西鄉,土地,林投北段636地號,21.01,,一般農業區,水利用地,1140120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,82779,3940,,0.0,0,政府機關標讓售；,RPTNMLLKKHKGFAX86DA,0.0,0.0,0.0,無,
湖西鄉,土地,林投北段647地號,85.17,,一般農業區,水利用地,1140120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,335570,3940,,0.0,0,政府機關標讓售；,SPTNMLLKKHKGFAX96DA,0.0,0.0,0.0,無,
湖西鄉,土地,林投北段655-2地號,8.78,,一般農業區,水利用地,1140120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,34593,3940,,0.0,0,政府機關標讓售；,TPTNMLLKKHKGFAX07DA,0.0,0.0,0.0,無,
湖西鄉,土地,林投北段658地號,3.55,,一般農業區,水利用地,1140120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13987,3940,,0.0,0,政府機關標讓售；,UPTNMLLKKHKGFAX17DA,0.0,0.0,0.0,無,
白沙鄉,土地,下瓦硐段816地號,409.0,,一般農業區,農牧用地,1140116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,531700,1300,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTJKHKGFAX17DA,0.0,0.0,0.0,無,
馬公市,土地,烏崁新段83-2地號,115.87,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,420608,3630,,0.0,0,協議價購；,RPRNMLKKKHKGFAX56DA,0.0,0.0,0.0,無,
馬公市,土地,烏崁新段87-2地號,71.02,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,257803,3630,,0.0,0,協議價購；,SPRNMLKKKHKGFAX66DA,0.0,0.0,0.0,無,
馬公市,土地,烏崁新段89-2地號,22.6,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,82038,3630,,0.0,0,協議價購；,TPRNMLKKKHKGFAX76DA,0.0,0.0,0.0,無,
馬公市,土地,烏崁新段325-2地號,51.52,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,187009,3630,,0.0,0,協議價購；,RPUOMLKKKHKGFAX96DA,0.0,0.0,0.0,無,015
馬公市,土地,烏崁新段1872-2地號,17.8,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,64623,3631,,0.0,0,協議價購；,SPUOMLKKKHKGFAX07DA,0.0,0.0,0.0,無,016
馬公市,土地,烏崁新段280-1地號,9.02,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,32743,3630,,0.0,0,協議價購；,RPWNMLLKKHKGFAX17DA,0.0,0.0,0.0,無,017
馬公市,土地,烏崁新段281-1地號,7.82,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,28399,3632,,0.0,0,協議價購；,SPWNMLLKKHKGFAX27DA,0.0,0.0,0.0,無,018
馬公市,土地,烏崁新段279-1地號,2.67,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9695,3631,,0.0,0,協議價購；,TPWNMLLKKHKGFAX37DA,0.0,0.0,0.0,無,019
馬公市,土地,烏崁新段44-2地號,15.35,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,55721,3630,,0.0,0,協議價購；,RPQNMLMKKHKGFAX66DA,0.0,0.0,0.0,無,
西嶼鄉,房地(土地+建物),澎湖縣西嶼鄉null,23.41,住,,,1140117,土地5建物1車位0,全,一層,透天厝,住家用,造,,4.14,2,1,0,有,無,150000,36232,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLNKKHKGFAX76DA,3.84,0.31,0.0,無,020
馬公市,土地,烏崁新段332-2地號,61.02,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,221521,3630,,0.0,0,協議價購；,RPPOMLOKKHKGFAX86DA,0.0,0.0,0.0,無,
馬公市,土地,烏崁新段100-2地號,21.63,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,78523,3630,,0.0,0,協議價購；,RPVNMLKKKHKGFAX96DA,0.0,0.0,0.0,無,
馬公市,土地,烏崁新段103-2地號,11.87,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,43076,3629,,0.0,0,協議價購；,SPVNMLKKKHKGFAX07DA,0.0,0.0,0.0,無,
馬公市,土地,烏崁新段307地號,41.84,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,151861,3630,,0.0,0,協議價購；,RPRPMLKKKHKGFAX76DA,0.0,0.0,0.0,無,
馬公市,土地,烏崁新段308-1地號,42.52,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,154366,3630,,0.0,0,協議價購；,SPRPMLKKKHKGFAX86DA,0.0,0.0,0.0,無,
馬公市,土地,烏崁新段310-1地號,1.51,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5481,3630,,0.0,0,協議價購；,TPRPMLKKKHKGFAX96DA,0.0,0.0,0.0,無,
馬公市,土地,烏崁新段295-1地號,76.44,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,277495,3630,,0.0,0,協議價購；,UPRPMLKKKHKGFAX07DA,0.0,0.0,0.0,無,
馬公市,土地,烏崁新段292-1地號,75.37,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,273593,3630,,0.0,0,協議價購；,VPRPMLKKKHKGFAX17DA,0.0,0.0,0.0,無,
馬公市,土地,烏崁新段239-1地號,231.08,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,838820,3630,,0.0,0,協議價購；,RPSOMLLKKHKGFAX86DA,0.0,0.0,0.0,無,
馬公市,土地,烏崁新段240-1地號,20.49,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,74379,3630,,0.0,0,協議價購；,SPSOMLLKKHKGFAX96DA,0.0,0.0,0.0,無,
馬公市,土地,烏崁新段185-1地號,49.55,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,179867,3630,,0.0,0,協議價購；,TPSOMLLKKHKGFAX07DA,0.0,0.0,0.0,無,
湖西鄉,土地,隘門新段902-1地號,228.5,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,829455,3630,,0.0,0,協議價購；,RPQOMLMKKHKGFAX76DA,0.0,0.0,0.0,無,
馬公市,土地,烏崁新段305-1地號,206.53,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,749704,3630,,0.0,0,協議價購；,RPSNMLOKKHKGFAX07DA,0.0,0.0,0.0,無,
馬公市,土地,烏崁新段334-2地號,29.31,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,106395,3630,,0.0,0,協議價購；,RPOOMLOKKHKGFAX76DA,0.0,0.0,0.0,無,
湖西鄉,土地,南寮南段810地號,418.02,,一般農業區,農牧用地,1140121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,1914,,0.0,0,,RPSNMLLLJHKGFAX76DA,0.0,0.0,0.0,無,
馬公市,土地,烏崁新段386-2地號,24.37,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,88451,3630,,0.0,0,協議價購；,RPXNMLKKKHKGFAX17DA,0.0,0.0,0.0,無,021
馬公市,土地,烏崁新段337-2地號,51.7,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,187683,3630,,0.0,0,協議價購；,SPXNMLKKKHKGFAX27DA,0.0,0.0,0.0,無,022
馬公市,土地,烏崁新段386-2地號,24.37,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,88451,3630,,0.0,0,協議價購；,RPOOMLKKKHKGFAX98DA,0.0,0.0,0.0,無,021
馬公市,土地,烏崁新段337-2地號,51.7,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,187683,3630,,0.0,0,協議價購；,SPOOMLKKKHKGFAX09DA,0.0,0.0,0.0,無,022
馬公市,土地,烏崁新段384-2地號,3.35,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12161,3630,,0.0,0,協議價購；,RPOOMLMKKHKGFAX56DA,0.0,0.0,0.0,無,025
馬公市,土地,烏崁新段384-2地號,1.68,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6080,3619,,0.0,0,協議價購；,RPTOMLOKKHKGFAX27DA,0.0,0.0,0.0,無,025
湖西鄉,土地,成功南段715地號,248.98,,一般農業區,農牧用地,1140116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4300000,17270,,0.0,0,,RPTNMLKKKHKGFAX76DA,0.0,0.0,0.0,無,027
馬公市,土地,烏崁新段399-2地號,29.06,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,105488,3630,,0.0,0,協議價購；,RPPPMLKKKHKGFAX56DA,0.0,0.0,0.0,無,
馬公市,土地,烏崁新段316地號,6.49,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23541,3627,,0.0,0,協議價購；,SPPPMLKKKHKGFAX66DA,0.0,0.0,0.0,無,
馬公市,土地,烏崁新段280-1地號,9.02,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,32743,3630,,0.0,0,協議價購；,RPUPMLKKKHKGFAX07DA,0.0,0.0,0.0,無,017
馬公市,土地,烏崁新段279-1地號,2.67,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9695,3631,,0.0,0,協議價購；,SPUPMLKKKHKGFAX17DA,0.0,0.0,0.0,無,019
馬公市,土地,烏崁新段281-1地號,7.82,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,28399,3632,,0.0,0,協議價購；,TPUPMLKKKHKGFAX27DA,0.0,0.0,0.0,無,018
馬公市,土地,烏崁新段91-1地號,1.85,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6716,3630,,0.0,0,協議價購；,RPRNMLMKKHKGFAX76DA,0.0,0.0,0.0,無,
馬公市,土地,烏崁新段238-1地號,109.78,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,398482,3630,,0.0,0,協議價購；,RPSNMLMKKHKGFAX86DA,0.0,0.0,0.0,無,031
馬公市,土地,烏崁新段238-1地號,36.59,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,132828,3630,,0.0,0,協議價購；,RPTNMLMKKHKGFAX96DA,0.0,0.0,0.0,無,031
馬公市,土地,烏崁新段1872-2地號,8.9,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,32312,3631,,0.0,0,協議價購；,RPWNMLMKKHKGFAX27DA,0.0,0.0,0.0,無,016
馬公市,土地,烏崁新段325-2地號,25.76,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,93504,3630,,0.0,0,協議價購；,SPWNMLMKKHKGFAX37DA,0.0,0.0,0.0,無,015
馬公市,土地,烏崁新段384-2地號,1.68,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6080,3619,,0.0,0,協議價購；,RPXNMLMKKHKGFAX37DA,0.0,0.0,0.0,無,025
馬公市,土地,烏崁新段290-1地號,35.15,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,127595,3630,,0.0,0,協議價購；,RPQNMLOKKHKGFAX86DA,0.0,0.0,0.0,無,036
馬公市,土地,烏崁新段290-1地號,35.15,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,127594,3630,,0.0,0,協議價購；,RPRNMLOKKHKGFAX96DA,0.0,0.0,0.0,無,036
馬公市,土地,烏崁新段395-1地號,0.48,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1761,0,,0.0,0,協議價購；,RPUNMLOKKHKGFAX27DA,0.0,0.0,0.0,無,038
馬公市,土地,烏崁新段395-1地號,0.48,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1760,0,,0.0,0,協議價購；,RPVNMLOKKHKGFAX37DA,0.0,0.0,0.0,無,038
馬公市,土地,烏崁新段325-2地號,25.76,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,93504,3630,,0.0,0,協議價購；,RPXNMLOKKHKGFAX57DA,0.0,0.0,0.0,無,015
馬公市,土地,烏崁新段1872-2地號,8.9,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,32312,3631,,0.0,0,協議價購；,SPXNMLOKKHKGFAX67DA,0.0,0.0,0.0,無,016
馬公市,土地,烏崁新段386-2地號,24.37,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,88451,3630,,0.0,0,協議價購；,RPQOMLOKKHKGFAX96DA,0.0,0.0,0.0,無,021
馬公市,土地,烏崁新段337-2地號,51.7,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,187683,3630,,0.0,0,協議價購；,SPQOMLOKKHKGFAX07DA,0.0,0.0,0.0,無,022
馬公市,土地,烏崁新段1902-1地號,0.9,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3267,0,,0.0,0,協議價購；,RPROMLOKKHKGFAX07DA,0.0,0.0,0.0,無,
湖西鄉,土地,南寮南段254地號,373.45,,一般農業區,農牧用地,1140103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1016000,2721,,0.0,0,,RPWNMLSKKHKGFAX87DA,0.0,0.0,0.0,無,044
馬公市,房地(土地+建物),澎湖縣馬公市忠孝路７９巷１１號,69.0,住,,,1140105,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0710222,125.58,4,1,3,有,無,6300000,50167,,0.0,0,,RPPNMLTKKHKGFAX27DA,125.58,0.0,0.0,無,
湖西鄉,土地,南寮南段254地號,373.45,,一般農業區,農牧用地,1140116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1016000,2721,,0.0,0,,RPRNMLTKKHKGFAX47DA,0.0,0.0,0.0,無,044
馬公市,土地,烏崁新段238-1地號,36.59,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,132828,3630,,0.0,0,協議價購；,RPUNMLMKKHKGFAX07DA,0.0,0.0,0.0,無,031
馬公市,土地,烏崁新段238-1地號,36.59,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,132828,3630,,0.0,0,協議價購；,RPVNMLMKKHKGFAX17DA,0.0,0.0,0.0,無,031
馬公市,土地,烏崁新段395-1地號,0.48,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1761,0,,0.0,0,協議價購；,RPTNMLOKKHKGFAX17DA,0.0,0.0,0.0,無,038
馬公市,土地,烏崁新段395-1地號,0.48,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1760,0,,0.0,0,協議價購；,RPWNMLOKKHKGFAX47DA,0.0,0.0,0.0,無,038
馬公市,土地,埕西段745-1地號,93.08,住,,,1140113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7400000,79502,,0.0,0,未登記建物；,RPRNMLOJKHKGFAX86DA,0.0,0.0,0.0,無,
馬公市,土地,烏崁新段238-1地號,54.89,,一般農業區,交通用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,199242,3630,,0.0,0,協議價購；,RPROMLMKKHKGFAX86DA,0.0,0.0,0.0,無,031
馬公市,土地,中衛段1120地號,418.82,商,,,1140118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6500000,15520,,0.0,0,,RPRNMLKLKHKGFAX66DA,0.0,0.0,0.0,無,
西嶼鄉,房地(土地+建物),澎湖縣西嶼鄉橫礁１６號,330.28,,一般農業區,甲種建築用地,1140122,土地1建物1車位0,全,一層,透天厝,住家用,造,0220000,106.88,2,1,1,有,無,2300000,21519,,0.0,0,土地:2293400元，建物6600元。地清或未辦繼承標售；,RPRNMLLLKHKGFAX86EA,106.88,0.0,0.0,無,
