鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
台東市,租賃房屋,臺東縣臺東市廣東路２０１號之３,0.0,,,,1131225,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730130,94.98,3,2,2,有,無,有,8000,84,,0.0,0,多人共同承租3；續租案件；,RPQNMLRLKIJGFAV17CC,整棟(戶)出租,無,1140120~1150119,有,冷氣、熱水器、洗衣機、電視機,社會住宅包租轉租
台東市,租賃房屋,臺東縣臺東市樂利路６５號,0.0,,,,1131227,土地0建物1車位0,全,3,透天厝,住家用,ＲＣ造,0950214,220.88,4,2,4,有,無,有,28000,127,,0.0,0,多人共同承租4；,RPPNMLKMKIJGFAV09CC,整棟(戶)出租,無,1140101~1141231,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
台東市,租賃房屋,臺東縣臺東市臨海路一段６６巷２弄６號,0.0,,,,1131226,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0660425,80.12,3,2,1,有,無,有,9000,112,,0.0,0,多人共同承租3；,RPQNMLKMKIJGFAV56CC,整棟(戶)出租,無,1140101~1141231,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
台東市,租賃房屋,臺東縣臺東市中華路一段１３６號７樓之１,0.0,,,,1131227,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840517,33.62,1,0,1,有,有,有,7500,223,,0.0,0,,RPPNMLLMKIJGFAV56CC,整棟(戶)出租,無,1140101~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
台東市,租賃房屋,臺東縣臺東市開封街６３２巷５２號,0.0,,,,1140103,土地0建物0車位0,全,3,透天厝,住宅、樓梯間,ＲＣ造,1030922,26.88,12,0,12,有,無,有,8500,316,,0.0,0,,RPSNMLNJJHKGFAV66CC,分租套房,無,1140103~1150102,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市廣東路２３２號,0.0,,,,1140101,土地0建物0車位0,全,4,透天厝,Ｇ３店舖、Ｈ２住宅,鋼筋混凝土造,1130419,30.82,7,1,8,有,無,有,9000,292,,0.0,0,,RPPNMLQJJHKGFAV66CC,分租套房,無,1140101~1141231,無,冷氣、洗衣機、冰箱,一般轉租
台東市,租賃房屋,臺東縣臺東市開封街６３２巷５２號,0.0,,,,1140103,土地0建物0車位0,全,3,透天厝,住宅、樓梯間,ＲＣ造,1030922,26.88,12,0,12,有,無,有,8000,298,,0.0,0,,RPQNMLQJJHKGFAV76CC,分租套房,無,1140104~1150103,無,冷氣、洗衣機、電視機、冰箱,一般轉租
台東市,租賃房屋,臺東縣臺東市博愛路１９５號,105.0,住,,,1131225,土地1建物1車位0,見其他登記事項,1,店面(店鋪),住家用,磚木造瓦屋頂,,38.11,2,2,1,有,無,無,20000,525,,0.0,0,含增建或未登記建物；,RPPNMLRJJHKGFAV76CC,整棟(戶)出租,無,1131225~1151231,無,,
卑南鄉,租賃房屋,臺東縣卑南鄉文泰路２４巷１７弄１１號,95.36,,鄉村區,乙種建築用地,1131231,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0821230,118.25,5,3,2,有,無,有,10000,85,,0.0,0,含增建或未登記建物；,RPQNMLRJJHKGFAV86CC,整棟(戶)出租,無,1140110~1160109,無,冷氣、熱水器、電視機、冰箱,
台東市,租賃房屋+車位,臺東縣臺東市綏遠路二段１３１巷１弄７號４樓,0.0,,,,1140103,土地0建物1車位1,四層,5,華廈(10層含以下有電梯),集合住宅．國民住宅,鋼筋混凝土造,0860926,72.67,2,1,2,有,無,有,12000,165,坡道平面,11.53,0,,RPTNMLRJJHKGFAV17CC,整棟(戶)出租,無,1140112~1150111,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
台東市,租賃房屋,臺東縣臺東市更生路１５１巷２０號四樓之５,0.0,,,,1140103,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0830302,49.57,1,0,1,有,無,有,7000,141,,0.0,0,,RPUNMLRJJHKGFAV27CC,整棟(戶)出租,無,1140103~1150102,無,冷氣、洗衣機、電視機、冰箱,社會住宅代管
台東市,租賃房屋,臺東縣臺東市正氣北路１４９號,0.0,,,,1140107,土地0建物1車位0,一層,3,店面(店鋪),騎樓、Ｇ３店舖、Ｈ２住宅、樓梯間,ＲＣ造,1130329,54.29,0,1,1,有,無,無,26000,479,,0.0,0,,RPPNMLSJJHKGFAV86CC,,無,1140201~1160131,無,,
台東市,租賃房屋,臺東縣臺東市福建路１２３巷３號三樓,0.0,,,,1140106,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841021,124.89000000000001,3,2,1,有,無,無,10000,80,,0.0,0,,RPQNMLSJJHKGFAV96CC,整棟(戶)出租,無,1140106~1150105,有,,一般轉租
台東市,租賃房屋,臺東縣臺東市廣東路２３２號３０１室,0.0,,,,1140107,土地0建物0車位0,全,4,透天厝,Ｇ３店舖、Ｈ２住宅,鋼筋混凝土造,1130419,36.81,7,1,8,有,無,有,9000,244,,0.0,0,,RPSNMLSJJHKGFAV17CC,分租套房,無,1140201~1150131,無,冷氣、洗衣機、冰箱,一般轉租
台東市,租賃房屋,臺東縣臺東市豐榮路１９巷５號,0.0,,,,1140107,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0680804,111.8,3,2,3,有,無,有,18000,161,,0.0,0,,RPPNMLTJJHKGFAV96CC,整棟(戶)出租,無,1140116~1150115,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
台東市,租賃房屋,臺東縣臺東市新生路６４１巷３３弄２８號,0.0,,,,1140110,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0670216,83.16,3,2,2,有,無,有,18000,216,,0.0,0,,RPQNMLKKJHKGFAV88CC,整棟(戶)出租,無,1140110~1150109,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
台東市,租賃房屋,臺東縣臺東市仁一街２７６號４樓,0.0,,,,1140109,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0840221,46.14,4,2,3,有,有,有,6500,141,,0.0,0,,RPRNMLKKJHKGFAV98CC,整棟(戶)出租,無,1140114~1150113,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
台東市,租賃房屋,臺東縣臺東市中華路二段３４１號,0.0,,,,1140110,土地0建物0車位0,全,4,透天厝,住宅，避難室,鋼筋混凝土造,0791002,19.84,8,0,8,有,無,有,7000,353,,0.0,0,,RPTNMLKKJHKGFAV56CC,分租套房,無,1140201~1160131,無,冷氣、熱水器、電視機、冰箱,
台東市,土地,台東段1592地號,89.33,住,,,1131229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,42000,470,,0.0,0,本案建物已取得使用執照，但尚未完成第一次建物登記建物門牌:台東縣台東市更生路147號租賃範圍:1樓面積為135平方公尺含增建或未登記建物；,RPPNMLKLJHKGFAV88CC,,,1140401~1190331,,,
台東市,土地,台東段1592地號,89.33,住,,,1131229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,26000,291,,0.0,0,本案建物已取得使用執照，但尚未完成第一次建物登記建物門牌:台東縣台東市更生路147號租賃範圍:2樓面積為139平方公尺含增建或未登記建物；,RPQNMLKLJHKGFAV98CC,,,1140401~1190331,,,
台東市,租賃房屋,臺東縣臺東市漢中街４０號,0.0,,,,1140120,土地0建物1車位0,一層,3,店面(店鋪),店舖、住宅、人行,鋼筋混凝土造,0920919,21.48,12,2,5,有,無,有,9000,419,,0.0,0,,RPPNMLLLJHKGFAV98CC,獨立套房,無,1140120~1150119,無,冷氣、熱水器、洗衣機、電視機、冰箱,
台東市,租賃房屋,臺東縣臺東市豐榮路 ２４８ 號,0.0,,,,1140120,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0820604,32.13,17,0,17,有,無,有,7200,224,,0.0,0,103號室,RPQNMLLLJHKGFAV09CC,分租套房,無,1140121~1150120,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
台東市,租賃房屋,臺東縣臺東市豐榮路 ２４８ 號,0.0,,,,1131227,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0820604,32.13,17,0,17,有,無,有,7500,233,,0.0,0,105號室,RPRNMLLLJHKGFAV56CC,分租套房,無,1131227~1141226,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
台東市,租賃房屋,臺東縣臺東市中興路二段４５０巷２８弄３０號二樓,0.0,,,,1140122,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0850628,32.629999999999995,1,0,1,有,有,有,6500,199,,0.0,0,,RPPNMLNLJHKGFAV56CC,整棟(戶)出租,無,1140122~1150121,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
台東市,租賃房屋,臺東縣臺東市傳廣路５３０號五樓之６,0.0,,,,1140121,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0830126,28.83,1,0,1,有,無,有,6000,208,,0.0,0,,RPQNMLNLJHKGFAV66CC,獨立套房,無,1140126~1150125,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
台東市,租賃房屋,臺東縣臺東市中興路二段４５０巷２８弄１２號五樓,0.0,,,,1140124,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0850628,103.93,3,2,2,有,有,有,10000,96,,0.0,0,,RPQNMLOLJHKGFAV76CC,整棟(戶)出租,無,1140124~1150123,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
台東市,租賃房屋+車位,臺東縣臺東市光榮街５７號七樓之一,0.0,,,,1140122,土地0建物1車位1,七層,9,華廈(10層含以下有電梯),集合住宅,ＲＣ造,1070323,193.32,2,1,2,有,有,有,22000,104,坡道平面,30.33,5000,,RPRNMLOLJHKGFAV86CC,整棟(戶)出租,無,1140120~1150119,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
台東市,租賃房屋,臺東縣臺東市豐榮路２４８號,0.0,,,,1140201,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0951017,32.13,17,0,17,有,無,有,7200,224,,0.0,0,203號室,RPPNMLNJKHKGFAV09CC,分租套房,無,1140201~1150131,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
台東市,租賃房屋,臺東縣臺東市豐榮路２４８號,0.0,,,,1140201,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0951017,29.67,17,0,17,有,無,有,7200,243,,0.0,0,501號室,RPQNMLNJKHKGFAV56CC,分租套房,無,1140201~1140610,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
台東市,租賃房屋,臺東縣臺東市更生北路３１４號,144.8,住,,,1140205,土地2建物1車位0,全,3,透天厝,住家用,加強磚造,0690721,278.7,5,2,3,有,無,無,23000,83,,0.0,0,,RPQNMLPJKHKGFAV76CC,整棟(戶)出租,無,1140205~1150205,無,冷氣、熱水器,
台東市,租賃房屋,臺東縣臺東市更生北路１８１巷２８弄１９衖１９號,0.0,,,,1140206,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0720426,100.62,3,2,1,有,無,有,6500,65,,0.0,0,,RPTNMLRJKHKGFAV27CC,整棟(戶)出租,無,1140201~1150131,無,冷氣、熱水器、洗衣機,社會住宅代管
台東市,租賃房屋,臺東縣臺東市更生北路１８１巷２８弄１９衖１２號,0.0,,,,1140206,土地0建物1車位0,全,4,透天厝,住家用,加強磚造,0720426,171.57,4,2,3,有,無,有,10000,58,,0.0,0,,RPUNMLRJKHKGFAV37CC,整棟(戶)出租,無,1140201~1150131,無,冷氣、熱水器、洗衣機,社會住宅代管
台東市,租賃房屋,臺東縣臺東市中華路二段３４１號,0.0,,,,1140125,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住宅，避難室,鋼筋混凝土造,0791002,24.79,8,0,8,有,無,有,10000,403,,0.0,0,電視盒一個,RPSNMLLKKHKGFAV66CC,分租套房,無,1140201~1150131,無,冷氣、熱水器、洗衣機、電視機、冰箱,
台東市,租賃房屋,臺東縣臺東市中華路二段３４１號,0.0,,,,1140208,土地0建物0車位0,全,4,透天厝,住宅，避難室,鋼筋混凝土造,0791002,34.04,8,0,8,有,無,有,10000,294,,0.0,0,電視盒一個,RPTNMLLKKHKGFAV76CC,分租套房,無,1140210~1150209,無,冷氣、熱水器、洗衣機、電視機、冰箱,
台東市,租賃房屋,臺東縣臺東市中華路二段３４１號,0.0,,,,1140210,土地0建物0車位0,全,4,透天厝,住宅，避難室,鋼筋混凝土造,0791002,31.07,8,0,8,有,無,有,9000,290,,0.0,0,電視盒一個,RPUNMLLKKHKGFAV86CC,分租套房,無,1140215~1160214,無,冷氣、熱水器、洗衣機、電視機、冰箱,
太麻里鄉,租賃房屋,臺東縣太麻里鄉民權路４２號,0.0,,,,1140208,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0740212,119.11,5,2,2,有,無,無,18900,159,,0.0,0,,RPPNMLSKKHKGFDV37CC,整棟(戶)出租,無,1140301~1170228,無,冷氣,一般轉租
台東市,租賃房屋,臺東縣臺東市光榮街３９號２樓之２,0.0,,,,1140127,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,ＲＣ造,1070903,41.14,1,0,1,有,無,有,7500,182,,0.0,0,租金總額含管理費；水費；網路費；,RPQNMLPLKHKGFAV96CC,獨立套房,無,1140201~1150131,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
