編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPUPMLNKJHKGFAO98DA,西濱段,10.78,都市：其他:道路用地,144,3,持分移轉,04840000
RPUPMLNKJHKGFAO98DA,西濱段,5.10,都市：其他:道路用地,144,3,持分移轉,05560000
RPRNMLQKJHKGFAO78DA,鹽水段,.81,都市：其他:農業區,1500,1,持分移轉,05120000
RPRNMLQKJHKGFAO78DA,鹽水段,.01,都市：其他:農業區,1500,1,持分移轉,05130000
RPQNMLQKJHKGFAO68DA,士林段,78.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00210000
RPPNMLKKJHKGFAO08EA,柴橋段,.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,380160,432,持分移轉,04920000
SPRNMLQKJHKGFAO88DA,鹽水段,.61,都市：其他:農業區,1500,1,持分移轉,04870000
SPRNMLQKJHKGFAO88DA,鹽水段,.04,都市：其他:河川區,1500,1,持分移轉,04870001
SPSNMLQKJHKGFAO98DA,鹽水段,6.14,都市：其他:農業區,450,3,持分移轉,04870000
SPSNMLQKJHKGFAO98DA,鹽水段,.47,都市：其他:河川區,450,4,持分移轉,04870001
RPORMLOKJHKGFAO68DA,千甲段,100.04,都市：其他:道路用地,10000,2592,持分移轉,08100006
RPUNMLQKJHKGFAO09DA,鹽水段,5.40,都市：其他:農業區,450,2,持分移轉,05120000
RPUNMLQKJHKGFAO09DA,鹽水段,.05,都市：其他:農業區,450,2,持分移轉,05130000
SPUNMLQKJHKGFAO56DA,鹽水段,4.10,都市：其他:農業區,450,2,持分移轉,04870000
SPUNMLQKJHKGFAO56DA,鹽水段,.24,都市：其他:河川區,450,2,持分移轉,04870001
RPQNMLKLJHKGFAO28EA,光武段,.49,都市：其他:第一種住宅區,1931850,58725,持分移轉,09200000
RPPNMLKLJHKGFAO18EA,光武段,.30,都市：其他:第一種住宅區,1931850,35775,持分移轉,09200000
RPSNMLQKJHKGFAO88DA,鹽水段,8.10,都市：其他:農業區,450,3,持分移轉,05120000
RPSNMLQKJHKGFAO88DA,鹽水段,.09,都市：其他:農業區,450,4,持分移轉,05130000
RPWQMLNKJHKGFAO66DA,東山段一小段,2.33,都市：其他:道路用地,2079,147,持分移轉,04200002
RPWOMLNKJHKGFAO09DA,海埔段,82.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08710000
RPOOMLKKJHKGFAO97DA,武陵段,.31,都市：其他:第一種住宅區,100000,2,持分移轉,03160003
RPOOMLKKJHKGFAO97DA,武陵段,17.28,都市：其他:第一種住宅區,10000,15,持分移轉,03160004
RPRPMLSJJHKGFAO09DA,民富段,44.00,都市：其他:道路用地,1,1,全筆移轉,22110000
RPUNMLNKJHKGFAO78DA,港南段,31.25,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,997,持分移轉,03260000
RPOPMLNJJHKGFAO28DA,新興段,1.00,都市：其他:道路用地,1,1,全筆移轉,15050049
RPQNMLQJJHKGFAO58DA,中山段二小段,22.67,都市：其他:第二種商業區,3,1,持分移轉,00030005
RPQNMLQJJHKGFAO58DA,中山段二小段,4.33,都市：其他:第二種商業區,3,1,持分移轉,00030012
RPWNMLKKJHKGFAO68DA,翠湖段,4.98,都市：其他:道路用地,480,15,持分移轉,07860001
RPWNMLKKJHKGFAO68DA,翠湖段,6.64,都市：其他:道路用地,96,3,持分移轉,07870002
RPWNMLKKJHKGFAO68DA,翠湖段,.89,都市：其他:道路用地,480,15,持分移轉,07880000
RPWNMLKKJHKGFAO68DA,翠湖段,1.02,都市：其他:道路用地,160,5,持分移轉,07890000
RPWNMLKKJHKGFAO68DA,翠湖段,2.11,都市：其他:道路用地,160,5,持分移轉,07900000
RPWNMLKKJHKGFAO68DA,翠湖段,.98,都市：其他:道路用地,160,5,持分移轉,07920000
RPWNMLKKJHKGFAO68DA,翠湖段,21.39,都市：其他:道路用地,1440,45,持分移轉,07950000
RPWNMLKKJHKGFAO68DA,翠湖段,8.62,都市：其他:道路用地,1440,45,持分移轉,08040000
RPWNMLKKJHKGFAO68DA,翠湖段,5.49,都市：其他:道路用地,480,15,持分移轉,08060000
RPWNMLKKJHKGFAO68DA,翠湖段,.95,都市：其他:道路用地,160,5,持分移轉,08070000
RPWNMLKKJHKGFAO68DA,翠湖段,7.09,都市：其他:道路用地,480,15,持分移轉,08080000
RPWOMLRJJHKGFAO76DA,中央段,6.56,都市：其他:第二種住宅區,10000,155,持分移轉,06700000
RPWNMLRKJHKGFAO76DA,千甲段,357.78,都市：其他:農業區,10,3,持分移轉,04450000
RPWNMLRKJHKGFAO76DA,千甲段,312.92,都市：其他:農業區,1,1,全筆移轉,04450001
RPWNMLRKJHKGFAO76DA,千甲段,312.92,都市：其他:農業區,1,1,全筆移轉,04450002
RPWNMLRKJHKGFAO76DA,千甲段,312.92,都市：其他:農業區,1,1,全筆移轉,04450003
RPUNMLPKJHKGFAO98DA,聚吉段,3.91,都市：其他:第二種商業區,100000,195,持分移轉,00550000
RPXNMLQKJHKGFAO76DA,竹港段,91.80,都市：其他:公園兼兒童遊樂場用地,84000,1800,持分移轉,05500003
RPXNMLQKJHKGFAO76DA,竹港段,3.42,都市：其他:公園兼兒童遊樂場用地,84000,1800,持分移轉,05500012
RPXNMLQKJHKGFAO76DA,竹港段,5.97,都市：其他:道路用地,84000,1800,持分移轉,05500013
RPXNMLQKJHKGFAO76DA,竹港段,10.51,都市：其他:公園兼兒童遊樂場用地,84000,1800,持分移轉,05500014
RPXNMLQKJHKGFAO76DA,竹港段,26.84,都市：其他:公園兼兒童遊樂場用地,84000,1800,持分移轉,08790017
RPRNMLKLJHKGFAO38EA,柑林段,10.51,非都市：山坡地保育區 ; 非都市編定：農牧用地,3600,369,持分移轉,01840002
RPSOMLQKJHKGFAO98DA,中寮段,273.15,都市：其他:道路用地,216000,89250,持分移轉,04900000
RPRNMLPJJHKGFAO58DA,聚吉段,27.30,都市：其他:第二種住宅區,1000,50,持分移轉,00200000
RPROMLLLJHKGFAO48DA,民富段,34.05,都市：其他:第一種住宅區,795870,11681,持分移轉,03180000
RPOOMLLLJHKGFAO18DA,新雅段,91.72,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02750000
RPWOMLNJJHKGFAO98DA,自由段,30.03,都市：其他:第一種住宅區,10000,154,持分移轉,05000000
RPWOMLNJJHKGFAO98DA,自由段,4.17,都市：其他:道路用地,10000,154,持分移轉,05000003
RPPNMLRKJHKGFAO78EA,建華段,15.69,都市：其他:第一種住宅區,1,1,全筆移轉,08590007
RPXNMLRKJHKGFAO86DA,南湖段,1.92,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,5880,20,持分移轉,04130000
RPXNMLRKJHKGFAO86DA,南湖段,.97,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,5880,20,持分移轉,04140000
RPXNMLRKJHKGFAO86DA,南湖段,5.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,5880,20,持分移轉,04150000
RPXNMLRKJHKGFAO86DA,南湖段,3.09,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,5880,20,持分移轉,04240000
RPXNMLRKJHKGFAO86DA,南湖段,.52,非都市：鄉村區 ; 非都市編定：乙種建築用地,5880,20,持分移轉,04310000
RPXNMLRKJHKGFAO86DA,南湖段,.83,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,5880,20,持分移轉,04320000
RPTOMLOJKHKGFAO88DA,千甲段,34.26,都市：其他:農業區,36,1,持分移轉,10430000
RPTOMLOJKHKGFAO88DA,千甲段,51.28,都市：其他:農業區,36,1,持分移轉,11140000
RPSNMLNLJHKGFAO68DA,民富段,6.75,都市：其他:第二種住宅區,12,1,持分移轉,21490000
RPSNMLNLJHKGFAO68DA,民富段,3.21,都市：其他:第二種住宅區,120,7,持分移轉,21500000
RPSNMLNLJHKGFAO68DA,民富段,.41,都市：其他:道路用地,120,7,持分移轉,21520000
RPSNMLNLJHKGFAO68DA,民富段,1.83,都市：其他:道路用地,30,1,持分移轉,21530000
RPSNMLNLJHKGFAO68DA,民富段,1.60,都市：其他:第二種住宅區,30,1,持分移轉,21570000
RPSNMLNLJHKGFAO68DA,民富段,3.08,都市：其他:道路用地,12,1,持分移轉,21590000
RPUOMLMLJHKGFAO88DA,中央段,17.00,都市：其他:道路用地,1,1,全筆移轉,04270000
RPOPNLOKJHKGFAO58DA,自由段,2.58,都市：其他:道路用地,462,85,持分移轉,09060065
RPRNMLOJKHKGFAO58DA,前溪段,1645.61,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01620000
RPOPNLOKJHKGFAO58DA,自由段,15.09,都市：其他:道路用地,462,85,持分移轉,09060067
RPPNMLKLJHKGFAO08DA,竹蓮段,136.00,都市：其他:第二種商業區,1,1,全筆移轉,22960000
RPVOMLMLJHKGFAO98DA,民富段,3.33,都市：其他:道路用地,12,10,持分移轉,26230001
RPSNMLNLJHKGFAO78EA,東明段,53.58,都市：其他:住商混合區,100000,5243,持分移轉,02920000
RPPNMLSKJHKGFAO78DA,關東段,134.83,都市：其他:第一種商業區,72000,6000,持分移轉,11640000
RPPNMLPJKHKGFAO58EA,育賢段,20.38,都市：其他:第一種住宅區,1,1,全筆移轉,04440002
RPROMLPJKHKGFAO78DA,光華段,23.50,都市：其他:道路用地,2,1,持分移轉,12700000
RPPPMLNJKHKGFAO48DA,民富段,35.00,都市：其他:第一種住宅區,6,2,持分移轉,10710000
RPQOMLMLJHKGFAO48DA,鹽水段,3.24,都市：其他:農業區,1500,4,持分移轉,05120000
RPQOMLPJKHKGFAO68DA,東明段,3.73,都市：其他:第一種住宅區,15,1,持分移轉,08860000
RPQOMLMLJHKGFAO48DA,鹽水段,.03,都市：其他:農業區,1500,4,持分移轉,05130000
RPSNMLMLJHKGFAO58DA,新興段,30.60,都市：其他:第一種住宅區,20,1,持分移轉,00530002
RPSNMLMLJHKGFAO58DA,新興段,.75,都市：其他:道路用地,20,1,持分移轉,00530006
RPRPMLOJKHKGFAO78DA,光武段,16.14,都市：其他:第一種住宅區,100000,186,持分移轉,06030000
RPRPMLOJKHKGFAO78DA,光武段,.02,都市：其他:綠地用地,100000,186,持分移轉,06030001
RPRPMLOJKHKGFAO78DA,光武段,.02,都市：其他:綠地用地,100000,186,持分移轉,06030002
RPRPMLOJKHKGFAO78DA,光武段,.00,都市：其他:第一種住宅區,100000,186,持分移轉,06030003
RPPVMLNKJHKGFAO09DA,和平段,141.00,都市：其他:道路用地,1,1,全筆移轉,10600000
SPQOMLPJKHKGFAO78DA,東明段,12.44,都市：其他:第一種住宅區,9,2,持分移轉,08860000
SPQOMLMLJHKGFAO58DA,鹽水段,2.46,都市：其他:農業區,1500,4,持分移轉,04870000
SPQOMLMLJHKGFAO58DA,鹽水段,.14,都市：其他:河川區,1500,4,持分移轉,04870001
RPVOMLOJKHKGFAO09DA,香濱段,127.11,都市：其他:第一種住宅區,1,1,全筆移轉,01860003
RPWOMLMLJHKGFAO09DA,民主段一小段,30.73,都市：其他:第二種商業區,38500,3073,持分移轉,00500000
RPRNMLQJKHKGFAO88EA,成功段,2.59,都市：其他:第二種住宅區,100000,20,持分移轉,00260000
RPPNMLQJKHKGFAO68EA,東山段二小段,188.00,都市：其他:公園用地,1,1,全筆移轉,04430000
RPPNMLQJKHKGFAO68EA,東山段二小段,9.38,都市：其他:道路用地,1000,140,持分移轉,04480000
RPPNMLQJKHKGFAO68EA,東山段二小段,35.28,都市：其他:道路用地,1000,140,持分移轉,04480001
RPRNMLQJKHKGFAO88EA,大學段,.03,都市：其他:第二種住宅區,100000,20,持分移轉,04950000
RPQNMLQJKHKGFAO78EA,成功段,11.63,都市：其他:第二種住宅區,100000,90,持分移轉,00260000
RPQNMLQJKHKGFAO78EA,大學段,.14,都市：其他:第二種住宅區,100000,90,持分移轉,04950000
RPPNMLKKKHKGFAO08DA,成德段,8.94,都市：其他:第二種住宅區,1,1,全筆移轉,00010031
RPUOMLOJKHKGFAO98DA,舊社段,129.00,都市：其他:道路用地,1,1,全筆移轉,00110003
RPUOMLOJKHKGFAO98DA,聚吉段,.46,都市：其他:道路用地,1860,57,持分移轉,00490052
RPUOMLOJKHKGFAO98DA,聚吉段,.46,都市：其他:道路用地,1860,57,持分移轉,00490053
RPUOMLOJKHKGFAO98DA,福林段,18.00,都市：其他:第一種住宅區,1,1,全筆移轉,04190001
RPUOMLOJKHKGFAO98DA,東山段一小段,88.89,都市：其他:道路用地,63,28,持分移轉,04200000
RPUOMLOJKHKGFAO98DA,東山段一小段,45.78,,63,28,持分移轉,04200001
RPUOMLOJKHKGFAO98DA,崙子段,38.00,都市：其他:道路用地,1,1,全筆移轉,05270001
RPUOMLOJKHKGFAO98DA,光鎮段,51.39,都市：其他:道路用地,2,1,持分移轉,07150000
RPUOMLOJKHKGFAO98DA,新興段,22.20,都市：其他:道路用地,20,3,持分移轉,17990002
RPPPMLRJKHKGFAO88DA,福林段,173.77,都市：其他:道路用地,1000,323,持分移轉,03780001
RPUOMLQJKHKGFAO56DA,香中段,9.41,都市：其他:第一種住宅區,1,1,全筆移轉,05720004
RPXOMLRJKHKGFAO96DA,古峰段,124.46,都市：其他:道路用地,100000,30000,持分移轉,06880000
RPUOMLKKKHKGFAO68DA,復興段,6.29,都市：其他:商務專用區,6,1,持分移轉,02300001
RPTOMLKKKHKGFAO58DA,唐高段,8.00,都市：其他:第一種住宅區,1,1,全筆移轉,07140004
RPRNMLKLJHKGFAO28DA,崙子段,43.04,都市：其他:第一種住宅區,45000,643,持分移轉,03050000
RPRNMLKLJHKGFAO28DA,崙子段,.21,都市：其他:道路用地,45000,643,持分移轉,03050003
RPXNMLKKJHKGFAO78DA,北門段,1.27,都市：其他:第一種住宅區,10000,190,持分移轉,08300009
RPXNMLKKJHKGFAO78DA,北門段,30.23,都市：其他:第一種住宅區,10000,190,持分移轉,08330000
RPRQMLRJKHKGFAO56DA,大庄段,50.78,都市：其他:第二之一種住宅區,2,1,持分移轉,05790003
RPTOMLPJKHKGFAO98DA,茄苳段,3.03,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,398,1,持分移轉,02190000
RPTOMLPJKHKGFAO98DA,茄苳段,11.67,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,26,持分移轉,02400000
RPWOMLOKKHKGFAO66DA,民主段一小段,17.40,都市：其他:第二種住宅區,5,1,持分移轉,00060000
RPTNMLNJJHKGFAO58DA,光復段,4.15,都市：其他:第一種住宅區,10000,109,持分移轉,09960000
RPSOMLKKJHKGFAO38DA,康朗段,20.55,都市：其他:道路用地兼供河川使用,1,1,全筆移轉,05340000
RPSOMLKKJHKGFAO38DA,康朗段,586.71,都市：其他:道路用地,1,1,全筆移轉,05340002
RPSOMLKKJHKGFAO38DA,康朗段,156.66,都市：其他:道路用地,1,1,全筆移轉,05650000
RPUPMLOKKHKGFAO56DA,三姓段,6.68,都市：其他:第一種商業區,100000,376,持分移轉,05210000
RPUPMLOKKHKGFAO56DA,三姓段,.12,都市：其他:乙種工業區,266,1,持分移轉,05700008
RPQPMLPKJHKGFAO78DA,民富段,60.00,都市：其他:第一種住宅區,1,1,全筆移轉,05790000
RPTNMLOKKHKGFAO88DA,忠孝段,28.71,都市：其他:第一種住宅區,100000,340,持分移轉,02400000
RPRNMLKKKHKGFAO28DA,明湖段,161.01,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,06270010
RPPNMLPKKHKGFAO58DA,唐高段,23.86,都市：其他:第一種住宅區,7,1,持分移轉,06500000
RPPNMLPKKHKGFAO58DA,唐高段,69.00,都市：其他:第一種住宅區,1,1,全筆移轉,06500001
RPQPMLNJKHKGFAO58DA,五福段,35.60,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,135,持分移轉,04440000
RPXOMLNJKHKGFAO56DA,武陵段,28.00,都市：其他:第一種住宅區,2,1,持分移轉,01130018
RPQPMLNJKHKGFAO58DA,五福段,4.63,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,77,1,持分移轉,07560000
RPQPMLNJKHKGFAO58DA,五福段,.12,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,77,1,持分移轉,07610000
RPQPMLNJKHKGFAO58DA,五福段,16.39,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,135,持分移轉,07620000
RPXOMLNJKHKGFAO56DA,武陵段,8.08,都市：其他:第一種住宅區,24,1,持分移轉,01130023
RPQPMLNJKHKGFAO58DA,五福段,3.46,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,77,1,持分移轉,07710000
RPQPMLNJKHKGFAO58DA,五福段,2.07,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,77,1,持分移轉,07720000
RPQPMLNJKHKGFAO58DA,五福段,.29,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,77,1,持分移轉,09440000
RPUNMLKKJHKGFAO48DA,雅溪段,50.28,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,887040,161280,持分移轉,00220000
RPUNMLKKJHKGFAO48DA,雅溪段,88.66,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,887040,161280,持分移轉,00230000
RPQNMLOKKHKGFAO68EA,海山段,28.38,都市：其他:道路用地,1,1,全筆移轉,06150002
RPQNMLOKKHKGFAO68EA,海山段,1485.09,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06150003
RPPNMLLMJHKGFAO28DA,民富段,.35,都市：其他:第二種住宅區,1890,667,持分移轉,21240000
RPPNMLLMJHKGFAO28DA,民富段,15.88,都市：其他:道路用地,1890,667,持分移轉,21250002
RPPNMLLMJHKGFAO28DA,民富段,6.00,都市：其他:第二種住宅區,1890,667,持分移轉,21260000
RPPNMLRJKHKGFAO78EA,青山段,66.67,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,04080002
RPPNMLQKKHKGFAO68DA,虎林段,20.76,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,751,持分移轉,00950000
RPPNMLRJKHKGFAO68DA,光武段,34.62,都市：其他:第一種住宅區,10000,28,持分移轉,12400000
RPSUNLOLJHKGFAO96DA,大庄段,.74,都市：其他:第一種住宅區,10000,60,持分移轉,00930000
RPSUNLOLJHKGFAO96DA,大庄段,.48,都市：其他:第一種住宅區,10000,60,持分移轉,00930006
RPSUNLOLJHKGFAO96DA,大庄段,4.67,都市：其他:第一種住宅區,10000,189,持分移轉,00930007
RPXSNLOLJHKGFAO27DA,西濱段,45.34,都市：其他:第一之一種住宅區,32,1,持分移轉,04370000
RPPNMLNJKHKGFAO28DA,金雅段,46.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,13305,4610,持分移轉,00340000
RPOOMLRKJHKGFAO68DA,香中段,2.93,都市：其他:第一種商業區,10000,362,持分移轉,07980000
RPOOMLRKJHKGFAO68DA,香中段,14.74,都市：其他:第一種商業區,10000,362,持分移轉,08070001
RPTPMLOKKHKGFAO09DA,千甲段,238.52,都市：其他:農業區,10,2,持分移轉,04450000
RPTPMLOKKHKGFAO09DA,千甲段,312.92,都市：其他:農業區,1,1,全筆移轉,04450009
RPTPMLOKKHKGFAO09DA,千甲段,312.93,都市：其他:農業區,1,1,全筆移轉,04450010
RPRPMLRKKHKGFAO56DA,千甲段,776.52,都市：其他:農業區,40,21,持分移轉,04000000
RPRNMLRKKHKGFAO98DA,中寮段,354.62,都市：其他:道路用地,216000,115868,持分移轉,04900000
RPPNMLRKKHKGFAO88EA,北門段,9.75,都市：其他:第二種住宅區,57000,975,持分移轉,22720000
RPPNMLTKKHKGFAO98DA,育賢段,53.65,都市：其他:第一種住宅區,100000,1571,持分移轉,00040001
RPOPMLNJKHKGFAO38DA,東濱段,123.94,都市：其他:機關用地,9,3,持分移轉,00520000
RPOPMLNJKHKGFAO38DA,東濱段,.40,都市：其他:第一之一種住宅區,9,3,持分移轉,00520001
RPOPMLNJKHKGFAO38DA,東濱段,1.73,都市：其他:道路用地,9,3,持分移轉,00520002
RPOPMLNJKHKGFAO38DA,東濱段,40.90,都市：其他:道路用地,9,3,持分移轉,00530003
RPOPMLNJKHKGFAO38DA,東濱段,12.37,都市：其他:停車場用地,9,1,持分移轉,02970000
RPWNMLTJJHKGFAO86DA,東橋段,11.88,都市：其他:道路用地,1,1,全筆移轉,00040001
RPXNMLRKKHKGFAO96DA,東光段,13.69,都市：其他:住商混合區,100000,163,持分移轉,02380002
RPOOMLQJJHKGFAO48DA,東明段,21.49,都市：其他:第一種住宅區,10000,419,持分移轉,08400000
RPROMLRKKHKGFAO09DA,南華段,124.15,都市：其他:第一種住宅區,1,1,全筆移轉,02170000
RPWOMLTKKHKGFAO17DA,竹港段,20.16,都市：其他:第一之一種住宅區,100000,1108,持分移轉,07770000
RPSRMLOKJHKGFAO09DA,光復段,28.66,都市：其他:第一種住宅區,100000000,119448,持分移轉,13160000
RPSNMLSKKHKGFAO56DA,民富段,110.00,都市：其他:第二種住宅區,1,1,全筆移轉,30130000
