編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLOKJIIFFAV98CA,20,14.75,集合住宅（共同使用）,鋼筋混凝土造,82年10月19日,七層,
RPRNMLOKJIIFFAV98CA,20,5.90,樓梯間（共同使用）,鋼筋混凝土造,82年10月19日,七層,
RPPOMLRJJIIFFAV09CA,19,124.33,店舖，集合住宅,鋼筋混凝土造,84年1月4日,三層,一層 二層 三層 陽台
RPPNMLSJJIIFFAV09CA,,156.03,住家用,ＲＣ造,102年7月23日,二層,一層 二層
RPWNMLOKJIIFFAV86CA,18,134.32,住家用,鋼筋混凝土造,84年10月26日,三層,一層 二層 三層 陽台
RPXNMLNKJIIFFAV86CA,27,121.27,住家用,加強磚造,75年11月10日,二層,一層 二層 陽台 屋頂突出物
RPPNMLLKJIIFFAV48CA,41,48.10,住家用,蓋瓦水泥磚木造,62年1月16日,一層,一層 騎樓
RPXNMLTKJIIFFAV47CA,30,112.68,住家用,加強磚造,73年2月29日,二層,一層 二層 騎樓
RPUNMLTLJIIFFBV37CA,35,119.94,住家用,加強磚造,67年8月10日,二層,一層 二層 騎樓
RPRNMLNKJIIFFAV88CA,28,105.14,住家用,加強磚造,75年2月25日,二層,一層 二層 陽台
RPPNMLSKJIIFFDV86CA,18,30.87,套房,鋼筋混凝土造,84年7月14日,八層,六層 見其他登記事項
RPUNMLMKJIIFFAV09CA,34,80.10,住家用,加強磚造,68年12月26日,二層,一層 二層
RPRNMLMKJIIFFAV78CA,18,144.70,辦公室,鋼筋混凝土造,84年11月9日,七層,六層
RPRNMLMKJIIFFAV78CA,18,39.03,共同使用．樓梯間,鋼筋混凝土造,84年11月9日,七層,
RPRNMLMKJIIFFAV78CA,18,17.12,配電室．公共設施,鋼筋混凝土造,84年11月9日,地下層,
RPRNMLMKJIIFFBV88CA,9,132.58,住家用,鋼筋混凝土造,93年12月16日,二層,一層 二層
RPVNMLMKJIIFFAV56CA,,277.89,住家用,ＲＣ造,102年9月5日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPTNMLMKJIIFFCV66DA,20,152.26,住家用,鋼筋混凝土造,83年1月15日,三層,一層 二層 三層
RPXOMLOKJIIFFAV07CA,18,153.60,鄉村住宅,鋼筋混凝土造,85年1月29日,三層,一層 二層 三層 見其他登記事項
RPUNMLNKJIIFFAV56CA,19,83.72,集合住宅,鋼筋混凝土造,84年1月25日,十層,五層 陽台 花台
RPUNMLNKJIIFFAV56CA,,2.21,樓梯，電梯，機械房,鋼筋混凝土造,,十層,
RPUNMLNKJIIFFAV56CA,19,9.76,樓梯．電梯間,鋼筋混凝土造,84年1月25日,十層,
RPUNMLNKJIIFFAV56CA,19,2.35,門廳．車道．水箱．交誼廳．通道,鋼筋混凝土造,84年1月25日,十層,
RPUNMLNKJIIFFAV56CA,19,11.98,防空避難室．配電室．停車空間,鋼筋混凝土造,84年1月25日,十層,
RPSOMLOKJIIFFAV56CA,28,145.90,鄉村住宅,加強磚造,74年5月23日,二層,一層 二層
RPTNMLSKJIIFFAV96CA,1,235.26,住家用,ＲＣ造,102年9月6日,三層,一層 二層 三層 見其他登記事項
RPUNMLSKJIIFFAV07CA,1,232.91,住家用,ＲＣ造,102年9月6日,三層,一層 二層 三層 見其他登記事項
RPVNMLSKJIIFFAV17CA,1,245.16,住家用,ＲＣ造,102年9月6日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPSNMLPKJIIFFAV66DA,22,192.89,住家用,鋼筋混凝土造,81年4月29日,三層,一層 二層 三層 屋頂突出物
RPROMLKLJIIFFAV78CA,17,105.49,集合住宅,鋼筋混凝土造,85年6月21日,七層,四層 陽台
RPROMLKLJIIFFAV78CA,17,10.35,主要內容：樓梯．電梯（共同使用）,鋼筋混凝土造,85年6月21日,七層,
RPROMLKLJIIFFAV78CA,17,7.00,電梯．水箱．機械房．樓梯共同使用,鋼筋混凝土造,85年6月21日,七層,
RPROMLKLJIIFFAV78CA,17,7.37,車道．樓梯．配電室．機械房．蓄水池．機車停車位共同使用,鋼筋混凝土造,85年6月21日,七層,
RPROMLKLJIIFFAV78CA,17,16.82,防空避難室暨停車空間共同使用,鋼筋混凝土造,85年6月21日,七層,
RPSNMLKLJIIFFAV78CA,26,289.02,辦公室、住宅,鋼筋混凝土造,76年8月25日,二層,一層 二層
RPQOMLKLJIIFFAV68CA,20,94.37,集合住宅,鋼筋混凝土造,83年2月25日,十二層,十一層 陽台 花台
RPQOMLKLJIIFFAV68CA,20,13.50,避難室兼停車場．共同使用,鋼筋混凝土造,83年2月25日,十二層,
RPQOMLKLJIIFFAV68CA,20,12.68,梯間．共同使用,鋼筋混凝土造,83年2月25日,十二層,
RPPNMLPKJIIFFAV98DA,34,101.64,住家用,加強磚造,69年1月2日,二層,一層 二層 騎樓
RPPNMLSLJIIFFAV66CA,18,134.32,住家用,鋼筋混凝土造,84年10月26日,三層,一層 二層 三層 陽台
RPUNMLTKJIIFFAV17CA,15,145.06,住家用,鋼筋混凝土造,87年10月22日,三層,一層 二層 三層 陽台
RPRNMLPKJIIFFAV09CA,32,104.92,住家用,加強磚造,70年9月26日,二層,一層 二層 騎樓
RPTNMLTKJIIFFAV07CA,7,236.59,住家用,ＲＣ造,95年8月15日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPQNMLLLJIIFFAV68CA,35,162.88,住家用,加強磚造,68年3月6日,二層,一層 二層 騎樓
RPSOMLTKJIIFFAV07CA,16,148.42,住家用,鋼筋混凝土造,87年2月6日,三層,一層 二層 三層 陽台
RPTOMLTKJIIFFAV17CA,15,66.41,集合住宅,鋼筋混凝土造,87年10月14日,七層,六層 陽台
RPTOMLTKJIIFFAV17CA,15,9.59,樓梯．電梯．走道．機械房．水塔,鋼筋混凝土造,87年10月14日,七層,
RPTOMLTKJIIFFAV17CA,15,14.51,防空避難室．停車空間．樓梯．電梯．走道．機械室．受電室（共同使用）,鋼筋混凝土造,87年10月14日,七層,
RPQNMLKLJIIFFAV58CA,30,91.74,國民住宅,鋼筋混凝土造,72年10月4日,四層,四層 陽台
RPQNMLKLJIIFFAV58CA,,4.61,樓梯間,鋼筋混凝土造,,四層,
RPTNMLLLJIIFFAV98CA,32,109.27,住家用,加強磚造,71年1月22日,二層,一層 二層 騎樓
RPXNMLSKJIIFFAV37CA,17,27.37,集合住宅,鋼筋混凝土造,85年6月28日,九層,五層 陽台
RPPNMLTKJIIFFAV66CA,21,226.88,住家用,鋼筋混凝土造,81年8月25日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPXNMLSKJIIFFAV37CA,17,5.47,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,
RPXNMLSKJIIFFAV37CA,17,3.28,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,
RPQNMLTKJIIFFAV76CA,33,103.52,住家用,鋼筋混凝土加強磚造,69年9月8日,二層,一層 二層
RPSNMLMJKIIFFAV98DA,32,218.56,住商用,鋼筋混凝土造,70年11月25日,三層,一層 二層 三層 騎樓 地下層
RPQNMLTKJIIFFCV07DA,,202.96,Ｈ２住宅,鋼筋混凝土造,102年5月30日,三層,一層 二層 三層 見其他登記事項
RPPNMLKLJIIFFCV78DA,,60.54,住商用,鐵筋水泥磚造,,一層,一層 騎樓
RPWNMLRLJIIFFBV37CA,17,206.51,鄉村住宅,加強磚造,85年7月19日,二層,一層 二層 屋頂突出物
RPRNMLLLJIIFFAV78CA,34,97.31,住家用,加強磚造,69年4月21日,二層,一層 二層
RPSNMLKMKIIFFAV09DA,8,141.36,騎樓、住宅,ＲＣ造,94年9月26日,三層,一層 二層 三層 騎樓
RPPNMLMLJIIFFAV68CA,20,63.51,住家用,鋼筋混凝土造,82年6月7日,三層,一層 二層 三層
RPPNMLMLJIIFFAV68CA,20,63.51,住家用,鋼筋混凝土造,82年6月7日,三層,一層 二層 三層
RPWNMLSLJIIFFAV37CA,18,185.40,人行．住宅．店舖,鋼筋混凝土造,85年4月19日,三層,一層 二層 三層 騎樓 見其他登記事項
RPUOMLKLJIIFFAV09CA,34,19.51,住家用,加強磚造,69年1月23日,二層,一層 二層 騎樓
RPUOMLKLJIIFFAV09CA,34,58.52,住家用,加強磚造,69年1月23日,二層,一層 二層 騎樓
RPUOMLKLJIIFFAV09CA,34,19.51,住家用,加強磚造,69年1月23日,二層,一層 二層 騎樓
RPUOMLKLJIIFFAV09CA,34,19.51,住家用,加強磚造,69年1月23日,二層,一層 二層 騎樓
RPOOMLPLJIIFFAV98CA,,207.27,住家用,ＲＣ造,102年9月5日,三層,一層 二層 三層 陽台
RPVNMLPLJIIFFAV96CA,,100.09,住家用,ＲＣ造,102年9月5日,三層,一層 二層 三層 陽台
RPVNMLPLJIIFFAV96CA,,100.09,住家用,ＲＣ造,102年9月5日,三層,一層 二層 三層 陽台
RPROMLPLJIIFFAV66CA,,200.18,住家用,ＲＣ造,102年9月5日,三層,一層 二層 三層 陽台
RPTNMLPLJIIFFAV76CA,,175.11,住家用,ＲＣ造,102年9月5日,三層,一層 二層 三層 陽台
RPQNMLPLJIIFFAV09CA,,200.97,住家用,ＲＣ造,102年9月5日,三層,一層 二層 三層 陽台
RPQNMLMLJIIFFBV88CA,24,116.93,住家用,加強磚造,78年9月5日,二層,一層 二層 屋頂突出物
RPRNMLQLJIIFFAV76DA,9,168.28,住家用,鋼筋混凝土造,93年6月10日,三層,一層 二層 三層 見其他登記事項
RPWNMLRLJIIFFAV27CA,20,28.06,集合住宅,鋼筋混凝土造,82年5月22日,十二層,五層 陽台
RPWNMLRLJIIFFAV27CA,20,3.34,共有部分,鋼筋混凝土造,82年5月22日,十二層,
RPWNMLRLJIIFFAV27CA,20,7.04,走廊．電樓梯間接（共同使用部分）,鋼筋混凝土造,82年5月22日,十二層,
RPQNMLQLJIIFFAV56CA,9,243.22,住家用,鋼筋混凝土造,93年11月24日,三層,一層 二層 三層 見其他登記事項
RPSNMLQLJIIFFAV76CA,18,200.30,住家用,鋼筋混凝土造,84年12月18日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLPLJIIFFCV76DA,,115.78,住家用,加強磚造,,二層,一層 二層
RPVNMLMJKIIFFAV66DA,20,85.38,住家用,鋼筋混凝土造,82年7月16日,七層,五層 陽台
RPVNMLMJKIIFFAV66DA,20,29.32,（共同使用）屋頂突出物．樓梯間．停車場,鋼筋混凝土造,82年7月16日,七層,
RPVNMLRLJIIFFAV17CA,20,20.51,避難室，電梯．樓梯．地下室．通廊共同使用,鋼筋混凝土造,83年4月19日,十四層,
RPVNMLRLJIIFFAV17CA,20,65.78,集合住宅,鋼筋混凝土造,83年4月19日,十四層,十三層 陽台
RPSNMLPLJIIFFDV96CA,19,10.16,樓梯間、機械室、電梯間、屋頂突出物避難室車道,鋼筋混凝土造,83年4月27日,九層,
RPSNMLPLJIIFFDV96CA,19,46.90,走道,鋼筋混凝土造,83年4月27日,九層,
RPSNMLPLJIIFFDV96CA,19,42.64,商業用,鋼筋混凝土造,83年4月27日,九層,五層 陽台
RPXNMLSLJIIFFAV47CA,38,83.34,住家用,鐵筋水泥磚,64年9月11日,二層,一層 二層
RPQOMLPJKIIFFAV09CA,22,196.32,住家用,鋼筋混凝土造,81年3月24日,三層,一層 二層 三層 屋頂突出物
RPROMLRLJIIFFBV96CA,34,84.28,住家用,鋼筋混凝土加強磚造,68年8月30日,二層,一層 二層 騎樓
RPSOMLRLJIIFFBV07CA,34,83.16,住家用,鋼筋混凝土加強磚造,68年8月30日,二層,一層 二層 騎樓
RPSNMLRKKIIFFBV96CA,,74.90,住家用,加強磚造,,一層,一層
RPOOMLSKKIIFFAV66CA,3,193.97,住家用,ＲＣ造,99年12月7日,三層,一層 二層 三層 見其他登記事項
RPPOMLSKKIIFFAV76CA,40,46.19,住家用,水泥磚木蓋瓦,62年6月6日,一層,一層
RPTNMLRKKIIFFAV96CA,17,105.49,集合住宅,鋼筋混凝土造,85年6月21日,七層,四層 陽台
RPTNMLRKKIIFFAV96CA,17,9.52,主要內容：樓梯．電梯（共同使用）,鋼筋混凝土造,85年6月21日,七層,
RPTNMLRKKIIFFAV96CA,17,6.43,電梯．水箱．機械房．樓梯共同使用,鋼筋混凝土造,85年6月21日,七層,
RPTNMLRKKIIFFAV96CA,17,7.25,車道．樓梯．配電室．機械房．蓄水池．機車停車位共同使用,鋼筋混凝土造,85年6月21日,七層,
RPTNMLRKKIIFFAV96CA,17,16.82,防空避難室暨停車空間共同使用,鋼筋混凝土造,85年6月21日,七層,
RPRNMLMJKIIFFCV09DA,33,86.22,住商用,鐵筋水泥磚,70年3月24日,二層,一層 二層 騎樓
RPPNMLMJKIIFFBV78DA,32,111.98,住家用,鋼筋混凝土加強磚造,70年12月1日,二層,一層 二層 騎樓
RPVNMLNKKIIFFAV76CA,56,88.56,住家用,鐵筋水泥磚,47年2月1日,二層,一層 二層 騎樓
RPXNMLMKKIIFFAV86CA,34,95.64,住家用,加強磚造,68年6月23日,二層,一層 二層 騎樓
RPSNMLQKKIIFFAV76CA,18,185.08,住家用,鋼筋混凝土造,84年12月30日,三層,一層 二層 三層 見其他登記事項
RPQNMLLKKIIFFAV68CA,32,58.00,住家用,加強磚造,70年12月24日,二層,一層 二層 騎樓
RPVNMLTLJIIFFAV37CA,17,224.73,人行．店舖集合住宅,鋼筋混凝土造,85年5月23日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPTNMLMJKIIFFAV98CA,18,255.96,店舖．辦公廳,鋼筋混凝土造,84年7月21日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPTNMLMJKIIFFAV98CA,18,29.29,走廊,鋼筋混凝土造,84年7月21日,二層,
RPSNMLTLJIIFFAV07CA,20,133.00,住家用,鋼筋混凝土造,83年3月8日,三層,一層 二層 三層
RPQNMLPLKIIFFCV76CA,35,80.52,國民住宅,鐵筋水泥磚,67年9月12日,二層,一層 二層
RPPNMLOKKIIFFAV88CA,,211.99,住宅、樓梯間,ＲＣ造,102年9月12日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPQNMLOKKIIFFAV98CA,,211.99,住宅、樓梯間,ＲＣ造,102年9月12日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPPOMLPJKIIFFAV98CA,15,300.67,人行，店舖，住宅,鋼筋混凝土造,88年3月10日,四層,一層 二層 三層 四層 陽台 平台 騎樓
RPWNMLNJKIIFFAV76CA,,261.12,住家用,ＲＣ造,102年10月14日,三層,一層 二層 三層 見其他登記事項
RPROMLNJKIIFFAV98CA,,236.42,住家用,ＲＣ造,102年8月22日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLKKKIIFFBV09DA,36,116.45,住商用,鋼筋混凝土加強磚造,66年12月29日,三層,一層 二層 三層 騎樓
RPPNMLNJKIIFFDV98CA,19,7.49,人行樓梯、電梯．大廳．防空避難室．屋頂突出物　,鋼筋混凝土造,84年1月10日,八層,
RPPNMLNJKIIFFDV98CA,19,30.15,套房,鋼筋混凝土造,84年1月10日,八層,四層 見其他登記事項
RPPNMLNJKIIFFDV98CA,19,3.56,走廊,鋼筋混凝土造,84年1月10日,八層,
RPQNMLRKKIIFFAV66CA,30,93.62,國民住宅,鋼筋混凝土造,72年10月19日,四層,一層 平台
RPQNMLRKKIIFFAV66CA,,5.30,樓梯間,鋼筋水泥,,四層,
RPOOMLKMKIIFFAV68CA,8,118.69,集合住宅,鋼筋混凝土造,95年3月10日,十層,五層 陽台
RPOOMLKMKIIFFAV68CA,8,70.51,公共空間、機械室、梯廳、儲藏室、管理委員會辦公室、社區活動中心、防空避難室、停車空間、樓梯間、水箱、機械室、走廊、社區管理中心、社區活動中心（共同使用部份）,鋼筋混凝土造,95年3月10日,十層,
RPSNMLNJKIIFFAV98CA,19,184.76,住家用,鋼筋混凝土造,84年1月14日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPXNMLNJKIIFFAV86CA,36,57.12,住家用,磚石造,66年7月15日,一層,一層 騎樓
RPOOMLMKKIIFFAV68CA,31,47.47,住家用,加強磚造,71年9月3日,二層,一層 二層
RPOOMLMKKIIFFAV68CA,31,47.47,住家用,加強磚造,71年9月3日,二層,一層 二層
RPWNMLPJKIIFFAV96CA,19,180.77,住家用,鋼筋混凝土造,83年9月9日,三層,一層 二層 三層 陽台 屋頂突出物
RPPOMLMKKIIFFAV78CA,,12.70,住家用,鋼筋混凝土造,,一層,一層 騎樓 廚房
RPPOMLMKKIIFFAV78CA,,12.70,住家用,鋼筋混凝土造,,一層,一層 騎樓 廚房
RPPOMLMKKIIFFAV78CA,,12.70,住家用,鋼筋混凝土造,,一層,一層 騎樓 廚房
RPPOMLMKKIIFFAV78CA,,12.70,住家用,鋼筋混凝土造,,一層,一層 騎樓 廚房
RPPOMLMKKIIFFAV78CA,,12.70,住家用,鋼筋混凝土造,,一層,一層 騎樓 廚房
RPUNMLQJKIIFFAV86CA,17,273.51,人行店舖．集合住宅,鋼筋混凝土造,85年5月23日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPVNMLPJKIIFFAV86CA,31,100.53,國民住宅,鋼筋混凝土造,72年2月9日,四層,四層 陽台
RPVNMLPJKIIFFAV86CA,31,.99,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPVNMLPJKIIFFAV86CA,31,1.15,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPVNMLPJKIIFFAV86CA,31,6.87,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPWNMLTJKIIFFAV47DA,6,169.72,小型安養機構、宿舍,ＲＣ造,96年11月13日,二層,一層 二層
RPXNMLQJKIIFFAV17CA,17,24.74,集合住宅,鋼筋混凝土造,85年6月28日,九層,七層 花台
RPXNMLQJKIIFFAV17CA,17,3.01,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,
RPXNMLQJKIIFFAV17CA,17,4.89,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,
RPQNMLPJKIIFFAV98CA,35,45.66,住家用,磚木造瓦屋頂,68年5月1日,一層,一層
RPVNMLLKKIIFFAV56CA,20,93.11,集合住宅,鋼筋混凝土造,83年2月25日,十二層,十層 陽台 花台
RPVNMLLKKIIFFAV56CA,20,13.30,避難室兼停車場．共同使用,鋼筋混凝土造,83年2月25日,十二層,
RPVNMLLKKIIFFAV56CA,20,12.50,梯間．共同使用,鋼筋混凝土造,83年2月25日,十二層,
RPQOMLKLKIIFFAV78CA,8,192.35,住家用,鋼筋混凝土造,94年5月19日,三層,一層 二層 三層 見其他登記事項
RPRNMLKLKIIFFAV78CA,20,143.12,住家用,鋼筋混凝土造,83年5月5日,五層,四層 陽台
RPRNMLKLKIIFFAV78CA,20,43.37,避難室（共同使用）,鋼筋混凝土造,83年5月5日,五層,
RPSNMLKLKIIFFAV88CA,18,134.32,住家用,鋼筋混凝土造,84年10月26日,三層,一層 二層 三層 陽台
RPXOMLTJKIIFFAV57CA,,261.12,住家用,ＲＣ造,102年10月14日,三層,一層 二層 三層 見其他登記事項
RPUOMLTJKIIFFAV27CA,18,172.94,住家用,鋼筋混凝土造,85年2月16日,三層,一層 二層 三層 陽台 平台 露台
RPTNMLTJKIIFFAV07CA,10,161.10,人行、店舖、住宅,鋼筋混凝土造,93年3月3日,三層,一層 二層 三層 騎樓 見其他登記事項
RPTNMLKLKIIFFAV98CA,20,248.18,住家用,鋼筋混凝土造,82年8月9日,四層,一層 二層 三層 四層
RPVNMLQJKIIFFAV96CA,19,.56,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,83.53,集合住宅,鋼筋混凝土造,83年5月16日,十三層,十三層 陽台
RPVNMLQJKIIFFAV96CA,19,.27,空白,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,.34,空白,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,.27,空白,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,1.13,樓梯間走道,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,.75,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,11.13,避難室,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,.53,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,.30,空白,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,.14,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,.14,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,.37,空白,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,.28,空白,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLQJKIIFFAV96CA,19,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLLMKIIFFCV09CA,9,99.65,集合住宅,鋼筋混凝土造,94年1月21日,八層,八層 陽台
RPQNMLLMKIIFFCV09CA,9,4.38,集合住宅﹝門廳、騎樓、人行﹞,鋼筋混凝土造,94年1月21日,一層,
RPQNMLLMKIIFFCV09CA,9,14.48,集合住宅,鋼筋混凝土造,94年1月21日,八層,
RPXNMLKKKIIFFAV66CA,,196.67,住家用,ＲＣ造,102年8月8日,三層,一層 二層 三層 見其他登記事項
RPQNMLMKKIIFFAV88DA,4,192.72,住家用,ＲＣ造,99年3月9日,二層,一層 二層 見其他登記事項
RPXNMLMJJHJFFAV66CA,30,93.83,國民住宅,鋼筋混凝土造,72年10月19日,四層,二層 陽台
RPXNMLMJJHJFFAV66CA,,4.78,樓梯間,鋼筋水泥,,四層,
RPRNMLMKKIIFFAV88CA,10,255.39,住家用,鋼筋混凝土造,93年3月19日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPQOMLLKKIIFFAV78CA,18,213.53,集合住宅,鋼筋混凝土造,85年5月23日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLLKKIIFFAV88CA,18,73.96,集合住宅,鋼筋混凝土造,84年6月1日,五層,五層 見其他登記事項
RPSNMLLKKIIFFAV88CA,18,8.51,停車空間．兼儲藏室（共同使用）,鋼筋混凝土造,84年6月1日,五層,
RPSNMLLKKIIFFAV88CA,18,10.63,樓梯．通廊．瞭望台．水箱．蓄水池（共同使用）,鋼筋混凝土造,84年6月1日,五層,
RPTNMLLKKIIFFAV98CA,,43.25,住家用,木造,,一層,
RPWNMLKLKIIFFAV66CA,43,146.50,住商用,鐵筋水泥磚,60年2月1日,二層,一層 二層
RPWNMLKLKIIFFAV66CA,43,31.19,住家用,鐵筋水泥磚蓋瓦,60年2月1日,三層,三層
RPWNMLKLKIIFFAV66CA,,160.48,住商用,鐵筋水泥磚,,二層,一層 二層
RPOOMLRKKIIFFAV56CA,2,177.20,住宅,ＲＣ造,101年3月13日,三層,一層 二層 三層 見其他登記事項
