編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLKKJIIFFDT48CA,1,271.35,工業用,,101年10月15日,二層,一層 二層 見其他登記事項
RPTNMLPJJIIFFDT66CA,1,220.52,住家用,,101年12月3日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPSNMLTKJIIFFDT07CA,34,117.94,住商用,加強磚造,69年4月1日,二層,一層 二層 騎樓
RPQNMLOKJIIFFCT88CA,10,15.84,見使用執照,鋼筋混凝土造,92年5月1日,五層,五層
RPQNMLOKJIIFFCT88CA,10,5.32,共有部份,鋼筋混凝土造,92年5月1日,五層,
RPQNMLOKJIIFFCT88CA,10,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,
RPQNMLOKJIIFFCT88CA,10,15.84,見使用執照,鋼筋混凝土造,92年5月1日,五層,五層 陽台
RPQNMLOKJIIFFCT88CA,10,5.58,共有部份,鋼筋混凝土造,92年5月1日,五層,
RPQNMLOKJIIFFCT88CA,10,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,
RPPNMLPJJIIFFBT68CA,7,181.23,住商用,鋼筋混凝土造,95年5月16日,三層,一層 二層 三層 屋頂突出物
RPUOMLQJJIIFFAT66CA,38,263.52,住商用,鋼筋混凝土加強磚造,64年8月10日,四層,一層 二層 三層 四層 騎樓
RPPNMLSJJIIFFAT88CA,19,27.52,集合住宅,鋼筋混凝土造,83年6月23日,七層,四層 花台
RPPNMLSJJIIFFAT88CA,19,8.70,車廊，公共設施，防空避難室，停車空間,鋼筋混凝土造,83年6月23日,七層,
RPUNMLQJJIIFFAT56CA,14,67.06,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十層 陽台
RPUNMLQJJIIFFAT56CA,14,24.01,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPPPMLPJJIIFFAT78CA,19,50.32,樓梯間，開放空間，公共設施，防空避難室，停車空間,鋼筋混凝土造,83年7月1日,十六層,
RPPPMLPJJIIFFAT78CA,19,100.30,集合住宅,鋼筋混凝土造,83年7月1日,十六層,四層 陽台 花台
RPXNMLPJJIIFFAT76CA,1,208.68,集合住宅,鋼筋混凝土造,101年11月1日,四層,一層 二層 三層 四層 陽台
RPSNMLKKJIIFFAT48CA,1,193.68,住家用,鋼筋混凝土造,101年11月15日,四層,一層 二層 三層 四層 陽台
RPTPMLQJJIIFFAT66CA,18,30.78,集合住宅,鋼筋混凝土造,84年6月6日,五層,二層 陽台
RPTPMLQJJIIFFAT66CA,18,4.74,公共梯間，机械室，冰箱,鋼筋混凝土造,84年6月6日,五層,
RPRPMLPKJIIFFAT09CA,30,78.30,集合住宅,鋼筋混凝土造,72年12月27日,五層,四層
RPRPMLPKJIIFFAT09CA,30,12.07,共有部份,鋼筋混凝土造,72年12月27日,五層,
RPROMLRLJIIFFCT86CA,14,13.18,住家用,鋼筋混凝土造,88年11月30日,五層,五層
RPPNMLSLJIIFFCT66CA,19,201.23,住家用,鋼筋混凝土造,84年1月4日,十一層,十層 十一層 陽台 露台
RPPNMLSLJIIFFCT66CA,19,40.86,防空避難室、停車空間、梯間,鋼筋混凝土造,84年1月4日,十一層,
RPUNMLSLJIIFFCT17CA,9,12.13,見使用執照,鋼筋混凝土造,93年7月12日,六層,四層 陽台
RPUNMLSLJIIFFCT17CA,9,5.62,見使用執照,鋼筋混凝土造,93年7月12日,六層,
RPUNMLSLJIIFFCT17CA,9,1.12,見使用執照,鋼筋混凝土造,93年7月12日,六層,
RPXNMLSKJIIFFAT17CA,19,76.84,住家用,鋼筋混凝土造,83年5月2日,十三層,十層 陽台
RPXNMLSKJIIFFAT17CA,19,16.46,防空避難室兼停車空間梯間,鋼筋混凝土造,83年5月2日,十三層,
RPRNMLNKJIIFFAT68CA,26,152.63,住家用,鋼筋混凝土造,77年1月8日,三層,一層 二層 三層 屋頂突出物
RPQOMLRLJIIFFAT56CA,22,176.95,住商用,鋼筋混凝土造,80年6月6日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPPOMLPLJIIFFAT88CA,19,151.37,住家用,鋼筋混凝土造,83年6月29日,四層,一層 二層 三層 四層 陽台 平台
RPTNMLTKJIIFFCT07CA,16,84.59,住家用,鋼筋混凝土造,86年5月30日,十層,五層 陽台
RPQNMLMKJIIFFFT98CA,2,164.89,住家用,鋼筋混凝土造,100年7月25日,三層,一層 二層 三層 陽台 屋頂突出物
RPTOMLQJJIIFFCT86DA,18,80.21,住家用,鋼筋混凝土造,85年3月28日,十一層,五層 陽台
RPTOMLQJJIIFFCT86DA,18,41.58,防空避難室、停車空間、樓梯間、機械室、水箱、梯間,鋼筋混凝土造,85年3月28日,十一層,
RPPNMLSJJIIFFET66CA,31,64.24,市場,加強磚造,71年7月10日,二層,一層 二層
RPPNMLRJJIIFFAT88DA,25,262.30,住家用,加強磚造,77年11月30日,二層,一層 二層 水塔
RPSNMLPJJIIFFDT66DA,1,179.51,住家用,,102年1月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLPKJIIFFFT86EA,46,81.00,住家用,鋼筋混凝土加強磚造,57年3月2日,一層,
RPQOMLRJJIIFFAT09DA,37,211.20,住商用,鋼筋混凝土造,65年12月28日,三層,一層 二層 三層 騎樓
RPUNMLLKJIIFFAT88DA,37,122.66,住家用,加強磚造,66年4月4日,二層,一層 二層 屋頂突出物 騎樓
RPOPMLRJJIIFFAT98DA,,98.04,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPRNMLOKJIIFFDT09CA,19,165.33,住家用,鋼筋混凝土造,83年7月4日,三層,一層 二層 三層 陽台 平台 屋頂突出物 夾層
RPPNMLNKJIIFFDT78CA,18,98.50,住家用,鋼筋混凝土造,84年8月8日,十六層,十四層 陽台 花台
RPPNMLNKJIIFFDT78CA,18,32.24,公共設施,鋼筋混凝土造,84年8月8日,十六層,
RPWNMLLKJIIFFDT66CA,38,74.25,,鋼筋混凝土造,64年4月2日,一層,一層 騎樓
RPPNMLSKJIIFFCT56CA,18,106.76,住家用,鋼筋混凝土造,84年11月10日,十層,六層 陽台
RPPNMLSKJIIFFCT56CA,18,43.11,防空避難室、停車空間、梯間、機械室、水箱,鋼筋混凝土造,84年11月10日,十層,
RPVNMLRLJIIFFCT17CA,20,31.70,住家用,鋼筋混凝土造,83年1月20日,八層,六層 陽台
RPVNMLRLJIIFFCT17CA,20,89.33,住家用,鋼筋混凝土造,83年1月20日,八層,六層 陽台
RPVNMLRLJIIFFCT17CA,20,7.15,地下室梯間水箱機械室,鋼筋混凝土造,83年1月20日,八層,
RPVNMLRLJIIFFCT17CA,20,26.44,地下室梯間水箱機械室,鋼筋混凝土造,83年1月20日,八層,
RPPNMLTKJIIFFCT66CA,23,162.29,住家用,加強磚造,80年3月14日,二層,
RPROMLPLJIIFFCT66CA,18,111.98,住商用,鋼筋混凝土造,85年3月28日,十一層,一層 二層 陽台 平台
RPROMLPLJIIFFCT66CA,18,19.60,防空避難室、停車空間、樓梯間、機械室、水箱、梯間,鋼筋混凝土造,85年3月28日,十一層,
RPUNMLNJKIIFFCT56CA,20,191.65,住家用,鋼筋混凝土造,83年1月5日,四層,一層 二層 三層 四層 陽台 平台
RPWNMLSJJIIFFCT17CA,27,155.88,住家用,加強磚造,75年8月28日,二層,一層 二層 騎樓
RPWNMLPKJIIFFAT76CA,10,179.60,住家用,鋼筋混凝土造,92年12月17日,三層,一層 二層 三層 陽台 屋頂突出物
RPVOMLSJJIIFFAT96CA,,32.12,住家用,磚造,,一層,一層
RPVOMLSJJIIFFAT96CA,,32.12,住家用,磚造,,一層,一層
RPPPMLRJJIIFFAT98CA,,227.10,住家用,鋼筋混凝土造,102年6月4日,三層,一層 二層 三層 陽台
RPUNMLMKJIIFFAT88CA,22,120.50,住商用,鋼筋混凝土造,81年3月9日,八層,一層 二層 騎樓
RPUNMLMKJIIFFAT88CA,22,43.12,機械室，電梯，防空避難室，停車空間,鋼筋混凝土造,81年3月31日,八層,
RPPNMLTKJIIFFAT09CA,35,83.70,住商用,加強磚造,67年6月26日,二層,一層 二層 騎樓
RPRPMLSKJIIFFAT76CA,32,136.80,住商用,加強磚造,70年5月22日,二層,一層 二層 騎樓
RPSOMLPLJIIFFAT56CA,11,165.00,農機具室,鋼骨造,91年7月22日,一層,一層
RPQNMLKKJIIFFAT28CA,32,82.80,住家用,加強磚造,70年5月26日,二層,一層 二層
RPRNMLKKJIIFFAT38CA,28,211.63,住商用,鋼筋混凝土造,74年7月20日,三層,一層 二層 三層 屋頂突出物 騎樓 地下層
RPXNMLLKJIIFFAT09CA,34,107.74,住家用,加強磚造,68年7月17日,二層,一層 二層
RPSOMLLKJIIFFAT68CA,35,98.78,住商用,加強磚造,67年8月17日,二層,一層 二層 騎樓
RPTOMLSJJIIFFAT76CA,20,256.06,住商用,鋼筋混凝土造,83年1月12日,五層,一層 二層 三層 四層 五層 陽台 騎樓
RPRNMLKMJIIFFDT88CA,20,171.15,住家用,鋼筋混凝土造,82年8月30日,四層,一層 二層 三層 四層 陽台 平台
RPXNMLSJJIIFFAT07CA,31,77.48,國民住宅,鋼筋混凝土造,72年3月15日,五層,五層
RPXNMLSJJIIFFAT07CA,30,.00,防空避難室,鋼筋混凝土造,72年5月16日,,
RPXNMLSJJIIFFAT07CA,31,.00,公共設施，樓梯，通道，突出物,鋼筋混凝土造,72年3月15日,,
RPROMLSJJIIFFAT56CA,8,167.95,集合住宅、停車空間,鋼筋混凝土造,94年4月22日,四層,一層 二層 三層 四層 陽台 雨遮
RPXNMLSJJIIFFCT27CA,20,155.61,住商用,鋼筋混凝土造,82年5月1日,四層,一層 二層 三層 四層
RPQNMLSJJIIFFCT56CA,29,105.27,住商用,鋼筋混凝土造,73年5月12日,二層,一層 二層 騎樓
RPPNMLOKJIIFFAT58CA,1,215.41,住家用,鋼筋混凝土造,101年7月16日,四層,一層 二層 三層 四層 陽台
RPRNMLSKJIIFFBT66CA,31,182.00,住商用,鋼筋混凝土造,71年12月31日,三層,一層 二層 三層 陽台 騎樓
RPQNMLLKJIIFFDT68CA,31,126.69,住家用,鋼筋混凝土造,71年7月26日,三層,一層 二層 三層 屋頂突出物 騎樓
RPSNMLLKJIIFFDT88CA,,254.66,住家用,,102年7月18日,四層,一層 二層 三層 四層 陽台
RPUNMLLKJIIFFDT09CA,,254.66,住家用,,102年7月18日,四層,一層 二層 三層 四層 陽台
RPTNMLLKJIIFFDT98CA,,257.76,住家用,,102年7月18日,四層,一層 二層 三層 四層 陽台
RPSNMLOKJIIFFDT56CA,35,102.08,住家用,加強磚造,67年10月13日,二層,一層 二層 騎樓
RPQNMLLKJIIFFFT88CA,21,71.72,住家用,鋼筋混凝土造,82年4月3日,四層,一層 二層 三層 四層
RPQNMLLKJIIFFFT88CA,21,71.72,住家用,鋼筋混凝土造,82年4月3日,四層,一層 二層 三層 四層
RPRNMLLKJIIFFAT58DA,20,32.91,住家用,鋼筋混凝土造,83年3月18日,七層,四層 陽台
RPRNMLLKJIIFFAT58DA,20,7.98,梯間，避難室，儲藏室,鋼筋混凝土造,83年3月18日,七層,
RPOOMLPKJIIFFAT78DA,14,120.94,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十一層 陽台
RPOOMLPKJIIFFAT78DA,14,106.59,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPPOMLLKJIIFFAT48DA,15,95.85,集合住宅、國民住宅,鋼筋混凝土造,87年9月17日,七層,五層 陽台
RPPOMLLKJIIFFAT48DA,15,43.66,梯間、停車空間兼防空避難窒、門廊、水箱、機房,鋼筋混凝土造,87年9月17日,七層,
RPRNMLLKJIIFFET98DA,30,105.97,住商用,鋼筋混凝土造,72年8月30日,二層,一層 二層 屋頂突出物 騎樓
RPPNMLNJKIIFFAT58DA,18,70.04,商業用,鋼筋混凝土造,84年9月14日,六層,一層 陽台 平台
RPPNMLNJKIIFFAT58DA,18,93.51,住家用,鋼筋混凝土造,84年9月14日,六層,
RPPNMLNJKIIFFAT58DA,18,150.68,梯間，防空避難室，停車場,鋼筋混凝土造,84年9月14日,六層,
RPQNMLSLJIIFFAT66DA,14,122.28,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十層 陽台
RPQNMLSLJIIFFAT66DA,14,59.54,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPWNMLLKJIIFFAT09DA,19,36.24,住家用,鋼筋混凝土造,84年1月26日,九層,九層 陽台 見其他登記事項
RPWNMLLKJIIFFAT09DA,19,11.73,地下層．停車空間．門廳．水箱．機械室及梯間,鋼筋混凝土造,84年1月26日,九層,
RPPOMLSJJIIFFAT09DA,9,224.98,農舍,鋼骨造,93年9月23日,一層,一層
RPPNMLNKJIIFFET88CA,31,104.29,住家用,鋼筋混凝土造,71年5月25日,二層,一層 二層 電梯樓梯間
RPPNMLSLJIIFFET86CA,18,34.19,住家用,鋼筋混凝土造,84年7月10日,四層,四層 陽台
RPPNMLSLJIIFFET86CA,18,23.96,共有部份,鋼筋混凝土造,84年7月10日,四層,
RPRNMLNKJIIFFDT98CA,31,86.74,住家用,加強磚造,71年6月15日,二層,一層 二層 屋頂突出物
RPVNMLMJKIIFFDT66CA,1,261.03,工業用,,102年3月14日,二層,一層 二層 見其他登記事項
RPUNMLMJKIIFFDT56CA,1,269.73,工業用,,101年9月24日,二層,一層 二層 見其他登記事項
RPOOMLPKJIIFFCT88CA,23,214.84,農舍,磚木造,79年7月3日,一層,一層
RPUNMLOKJIIFFCT66CA,20,82.70,住家用,鋼筋混凝土造,82年12月28日,五層,四層 陽台
RPUNMLOKJIIFFCT66CA,20,18.76,停車空間、梯間、等公共設施,鋼筋混凝土造,82年12月28日,五層,
RPRNMLLKJIIFFCT68CA,1,249.42,門廊、住宅,鋼筋混凝土構造,101年5月23日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPSOMLSKJIIFFAT76CA,11,169.65,住商用,鋼筋混凝土造,91年8月15日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 雨遮
RPWNMLMKJIIFFAT09CA,32,157.74,住商用,鋼筋混凝土造,70年4月15日,三層,一層 二層 三層 騎樓
RPROMLMKJIIFFAT68CA,17,172.12,住家用,鋼筋混凝土造,86年3月7日,四層,一層 二層 三層 四層 陽台 雨遮
RPXOMLOJKIIFFAT86CA,25,69.68,住商用,鋼筋混凝土造,78年1月24日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPXOMLOJKIIFFAT86CA,25,69.68,住商用,鋼筋混凝土造,78年1月24日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPXOMLOJKIIFFAT86CA,25,69.68,住商用,鋼筋混凝土造,78年1月24日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPSNMLRLJIIFFAT66CA,20,95.28,住家用,鋼筋混凝土造,83年1月26日,十層,七層 陽台
RPSNMLRLJIIFFAT66CA,20,33.87,樓梯間，車道，門廊，停車場，防空避難室,鋼筋混凝土造,83年1月26日,十層,
RPXPMLSKJIIFFAT37CA,30,82.14,住家用,加強磚造,72年7月16日,二層,一層 二層
RPPQMLSKJIIFFAT66CA,18,30.54,住商用,鋼筋混凝土造,84年7月4日,七層,一層 騎樓
RPPQMLSKJIIFFAT66CA,18,21.47,防空避難室，店舖住宅，梯間,鋼筋混凝土造,84年7月4日,七層,
RPVOMLMKJIIFFAT09CA,19,171.42,住家用,鋼筋混凝土造,83年12月22日,四層,
RPOPMLPKJIIFFAT78CA,19,142.49,住家用,鋼筋混凝土造,83年6月23日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPPNMLMKJIIFFAT38CA,20,85.54,住家用,鋼筋混凝土造,83年3月2日,七層,三層 陽台
RPPNMLMKJIIFFAT38CA,20,13.70,梯間，通道，防空避難室，停車空間,鋼筋混凝土造,83年3月2日,七層,
RPPNMLNKJIIFFAT48CA,14,31.69,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPPNMLNKJIIFFAT48CA,14,100.47,集合住宅,鋼筋混凝土造,88年12月4日,十四層,一層 陽台
RPSNMLNKJIIFFAT78CA,6,300.97,住宅、停車空間,鋼筋混凝土造,97年1月31日,三層,一層 二層 三層 陽台 夾層 見其他登記事項
RPWOMLOKJIIFFAT76CA,14,99.38,集合住宅,鋼筋混凝土造,88年12月4日,十四層,九層 陽台
RPWOMLOKJIIFFAT76CA,14,52.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPSNMLPKJIIFFAT98CA,18,84.32,住家用,鋼筋混凝土造,84年5月16日,十一層,五層 陽台
RPSNMLPKJIIFFAT98CA,18,19.69,樓梯間，停車空間，防空避難室,鋼筋混凝土造,84年5月16日,十一層,
RPSOMLMKJIIFFCT98CA,37,57.00,住家用,加強磚造,65年6月30日,二層,一層 二層
RPVNMLPKJIIFFCT86CA,10,16.66,見使用執照,鋼筋混凝土造,92年5月1日,五層,二層 陽台
RPVNMLPKJIIFFCT86CA,10,8.27,共有部份,鋼筋混凝土造,92年5月1日,五層,
RPVNMLPKJIIFFCT86CA,10,5.46,共有部份,鋼筋混凝土造,92年5月1日,五層,
RPVNMLPKJIIFFCT86CA,10,16.66,見使用執照,鋼筋混凝土造,92年5月1日,五層,二層 陽台
RPQNMLKLJIIFFCT58CA,20,137.90,住商用,鋼筋混凝土造,82年9月21日,四層,一層 二層 三層 四層
RPUNMLPLJIIFFCT86CA,38,98.00,住商用,鋼筋混凝土造,65年4月3日,二層,一層 二層 騎樓
RPPNMLOKJIIFFET98CA,19,92.85,住家用,鋼筋混凝土造,83年9月28日,七層,四層 陽台
RPVOMLPKJIIFFAT86DA,32,85.08,住商用,加強磚造,70年12月7日,二層,一層 二層
RPSNMLNJKIIFFET66DA,18,46.82,住家用,鋼筋混凝土造,84年7月10日,四層,一層
RPSNMLNJKIIFFET66DA,18,38.09,共有部份,鋼筋混凝土造,84年7月10日,四層,
RPQNMLQJKIIFFAT88CA,29,154.54,住家用,加強磚造,73年5月23日,二層,一層 二層 屋頂突出物
RPXNMLPKJIIFFAT96DA,14,122.28,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十一層 陽台
RPXNMLPKJIIFFAT96DA,14,59.54,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPSOMLTKJIIFFAT96DA,19,170.13,住家用,鋼筋混凝土造,83年12月22日,四層,
RPUOMLQJKIIFFAT76CA,29,123.81,住家用,鋼筋混凝土造,73年11月20日,三層,一層 二層 三層 屋頂突出物
RPOOMLNKJIIFFDT78CA,20,88.25,住家用,鋼筋混凝土造,83年3月10日,十二層,五層 陽台
RPTNMLMKJIIFFDT09CA,19,158.91,住家用,鋼筋混凝土造,83年7月4日,三層,一層 二層 三層 陽台 平台 屋頂突出物 夾層
RPTNMLNLJIIFFET76CA,26,105.13,住家用,加強磚造,76年12月15日,二層,一層 二層 屋頂突出物
RPXOMLPLJIIFFCT27CA,34,136.35,住商用,加強磚造,68年11月24日,三層,一層 二層 三層 騎樓
RPROMLNKJIIFFCT98CA,19,94.82,住家用,鋼筋混凝土造,84年1月19日,十二層,五層 陽台 電梯樓梯間 花台
RPROMLNKJIIFFCT98CA,19,11.74,防空避難室停車空間樓梯間機械室水箱,鋼筋混凝土造,84年1月19日,十二層,
RPUNMLOKJIIFFAT09CA,32,109.88,住商用,加強磚造,70年7月10日,二層,一層 二層 騎樓
RPQNMLNKJIIFFAT58CA,21,106.22,住家用,鋼筋混凝土造,81年11月11日,十二層,九層 陽台 花台
RPQNMLNKJIIFFAT58CA,21,28.35,共有部份,鋼筋混凝土造,81年11月11日,十二層,
RPVNMLOKJIIFFAT56CA,21,200.28,住家用,鋼筋混凝土造,81年7月7日,四層,一層 二層 三層 四層
RPWNMLOKJIIFFAT66CA,17,85.48,住家用,鋼筋混凝土造,86年4月17日,七層,五層 陽台
RPWNMLOKJIIFFAT66CA,17,39.37,防空避難室、停車空間、梯間、門廳。,鋼筋混凝土造,86年4月17日,七層,
RPOOMLOKJIIFFAT58CA,19,88.93,住家用,鋼筋混凝土造,83年5月16日,六層,六層 陽台
RPOOMLOKJIIFFAT58CA,19,31.68,停車空間，梯間,鋼筋混凝土造,83年5月16日,六層,
RPXNMLOKJIIFFAT76CA,31,81.72,國民住宅,鋼筋混凝土造,72年3月30日,五層,二層
RPXNMLOKJIIFFAT76CA,31,.00,國民住宅,鋼筋混凝土造,72年3月30日,五層,
RPTOMLSKJIIFFAT86CA,11,191.44,停車空間、住宅,鋼筋混凝土造,92年3月24日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPQOMLMKJIIFFAT58CA,,113.10,住商用,加強磚造,,二層,一層 二層 騎樓
RPQOMLLLJIIFFAT58CA,28,122.55,住商用,加強磚造,75年3月24日,二層,
RPRNMLLKKIIFFAT58CA,32,85.86,住家用,加強磚造,70年5月26日,二層,一層 二層
RPUOMLKKKIIFFAT88CA,33,83.20,住家用,加強磚造,69年10月28日,二層,一層 二層
RPXOMLPJKIIFFAT96CA,,129.50,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPSPMLSLJIIFFAT96CA,20,98.89,住家用,鋼筋混凝土造,83年1月26日,十層,八層 陽台
RPSPMLSLJIIFFAT96CA,20,29.55,樓梯間，車道，門廊，停車場，防空避難室,鋼筋混凝土造,83年1月26日,十層,
RPTNMLSLJIIFFAT96DA,14,120.94,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十二層 陽台
RPTNMLSLJIIFFAT96DA,14,34.57,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPSNMLSLJIIFFAT86DA,14,122.28,集合住宅,鋼筋混凝土造,88年12月4日,十四層,九層 陽台
RPSNMLSLJIIFFAT86DA,14,59.54,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPPPMLSKJIIFFAT56CA,2,199.94,住家用,鋼筋混凝土造,101年2月3日,三層,一層 二層 三層 陽台
RPQPMLSKJIIFFAT66CA,2,229.92,住家用,鋼筋混凝土造,101年2月3日,三層,一層 二層 三層 陽台
