鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
屏東市,房地(土地+建物),屏東縣屏東巿豐華街115號,100.0,住,,,1021011,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760702,118.92,6,2,3,有,無,5800000,48772,,0.0,0,,RPXOMLQJJIIFFAT96CA,103.94,14.98,0.0,,
長治鄉,房地(土地+建物),屏東縣長治鄉鐵道東巷６之２號,1498.0,,鄉村區,乙種建築用地,1020911,土地4建物1車位0,全,二層,透天厝,住商用,加強磚造,0800516,277.48,2,2,3,有,無,11000000,39642,,0.0,0,本案總價包括地上未登記建物乙棟,RPRNMLPKJIIFFAT88CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿華盛街４１號５樓之４,45.61,住,,,1021023,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,181.01,3,2,2,有,有,3100000,17126,,0.0,0,,RPVOMLSKJIIFFAT07CA,102.59,0.0,11.69,,
麟洛鄉,土地,麟平段668地號,2727.31,,一般農業區,農牧用地,1021016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5622000,2061,,0.0,0,,RPVNMLKLJIIFFAT88CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿建國里公勇路77號12樓之8,22.56,住,,,1021007,土地2建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870312,165.22,3,2,2,有,有,3500000,21184,坡道平面,20.0,0,,RPRPMLPLJIIFFAT56CA,100.79,0.0,12.0,,
鹽埔鄉,房地(土地+建物),屏東縣鹽埔鄉德協路4之7號,148.2,,鄉村區,乙種建築用地,1021014,土地1建物1車位0,全,二層,透天厝,農舍,加強磚造,0881007,100.85,3,1,2,有,無,7500000,74368,,0.0,0,,RPQNMLPJJIIFFBT78CA,100.85,0.0,0.0,,
鹽埔鄉,土地,高朗段340地號,2641.85,,一般農業區,農牧用地,1021025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2120000,802,,0.0,0,,RPWNMLOJJIIFFBT66CA,0.0,0.0,0.0,,
內埔鄉,房地(土地+建物),屏東縣內埔鄉中勝路354巷57-8號,107.19,住,,,1021008,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830321,134.59,4,2,3,有,無,1700000,12631,,0.0,0,,RPTOMLLJJIIFFCT88CA,128.04,0.0,6.55,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮大同路５８巷６０號,115.58,住,,,1021025,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1020812,196.13,5,2,4,有,無,7300000,37220,,0.0,0,,RPXOMLQJJIIFFCT17CA,181.43,0.0,14.7,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮昌明路39巷12號,56.05,住,,,1021005,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0770730,91.49,3,1,1,有,無,4200000,45907,,0.0,0,,RPRNMLPJJIIFFCT98CA,91.49,0.0,0.0,,
內埔鄉,土地,新北勢段133-19地號,1022.99,,一般農業區,農牧用地,1021020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,2199,,0.0,0,,RPVNMLQJJIIFFCT86CA,0.0,0.0,0.0,,
竹田鄉,房地(土地+建物),屏東縣竹田鄉龍門路１４８號,112.0,,鄉村區,乙種建築用地,1021101,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0660718,59.96,0,0,0,無,無,1500000,25017,,0.0,0,,RPROMLRJJIIFFCT66CA,59.96,0.0,0.0,,
內埔鄉,土地,大新段1180地號,1444.22,,一般農業區,農牧用地,1021011,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,692,,0.0,0,,RPRNMLMKJIIFFCT78CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮朝昇路２０６巷１弄４０號,115.13,住,,,1021016,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1020517,222.2,4,2,3,有,無,8050000,36229,,0.0,0,,RPTNMLPLJIIFFCT76CA,199.63,8.11,14.46,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮朝昇路２０６巷１弄３８號,125.94,住,,,1021016,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1020517,223.25,4,2,3,有,無,8380000,37536,,0.0,0,,RPVNMLPLJIIFFCT96CA,200.68,8.11,14.46,,
內埔鄉,土地,新埔段2774地號,2290.0,,特定農業區,農牧用地,1021022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1859680,812,,0.0,0,有三七五租約,RPUOMLPLJIIFFCT96CA,0.0,0.0,0.0,,
內埔鄉,土地,新埔段2761地號,2772.0,,特定農業區,農牧用地,1021022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2248320,811,,0.0,0,有三七五租約,RPVOMLPLJIIFFCT07CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮壽星路８號十樓之四,28.23,住,,,1021021,土地1建物1車位0,十層，十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840104,242.08999999999997,3,2,2,有,無,2100000,8674,,0.0,0,,RPPNMLSLJIIFFCT66CA,0.0,0.0,0.0,,
新園鄉,房地(土地+建物),屏東縣新園鄉內庄村興安路265號,4888.0,,特定農業區,農牧用地,1020901,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,0741127,252.89,3,2,1,有,無,6800000,,,0.0,0,父子間買賣,RPQNMLPJJIIFFDT98CA,252.89,0.0,0.0,,
東港鎮,房地(土地+建物),屏東縣東港鎮大東路331巷17弄8號六樓,19.19,住,,,1021006,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830627,120.57000000000001,3,2,2,有,有,2600000,21564,,0.0,0,,RPRNMLPJJIIFFDT09CA,84.67,1.03,10.98,,
崁頂鄉,土地,港東段1063地號,2503.64,,一般農業區,農牧用地,1021009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,1278,,0.0,0,,RPRNMLRJJIIFFDT66CA,0.0,0.0,0.0,,
東港鎮,房地(土地+建物),屏東縣東港鎮環美路３８號,237.19,,一般農業區,丁種建築用地,1020918,土地1建物1車位0,一層，二層,二層,其他,工業用,鋼筋混凝土構造,1011001,261.03,5,2,3,有,無,8000000,30648,,0.0,0,廠房,RPRNMLKKJIIFFDT68CA,251.05,9.98,0.0,,
恆春鎮,土地,大埔段681地號,11121.94,,一般農業區,農牧用地,1021001,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,1349,,0.0,0,,RPTNMLLJJIIFFET98CA,0.0,0.0,0.0,,
滿州鄉,土地,林段340-2地號,3624.0,,國家公園區,,1021018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2092000,577,,0.0,0,,RPUNMLLJJIIFFET09CA,0.0,0.0,0.0,,
恆春鎮,房地(土地+建物),屏東縣恆春鎮恆南路117巷11弄31號,101.3,住,,,1021004,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670525,94.38,5,2,3,有,無,3850000,40793,,0.0,0,,RPRNMLNJJIIFFET98CA,94.38,0.0,0.0,,
恆春鎮,土地,大平頂段下大平頂小段89-11地號,434.76,,鄉村區,乙種建築用地,1021029,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,9200,,0.0,0,,RPSNMLNJJIIFFET09CA,0.0,0.0,0.0,,
恆春鎮,房地(土地+建物),屏東縣恆春鎮恆南路64巷3號,100.65,住,,,1021018,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0690310,81.17,4,2,3,有,無,3200000,39423,,0.0,0,,RPPNMLOJJIIFFET88CA,77.7,3.47,0.0,,
恆春鎮,房地(土地+建物),屏東縣恆春鎮恆南路４巷３弄１７號,178.23,住,,,1021014,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020724,208.84,6,2,5,有,無,8200000,39265,,0.0,0,,RPTOMLLKJIIFFET56CA,194.44,14.4,0.0,,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿華盛街39號5樓之2,45.61,住,,,1021015,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,181.01,3,1,2,有,有,3100000,17126,坡道平面,0.0,0,,RPRNMLOJJIIFFAT78DA,102.59,0.0,11.69,,
屏東市,車位,屏東縣屏東巿機場北路802號8樓,0.0,,,,1021031,土地0建物0車位1,,,其他,,,,24.01,0,0,0,有,有,310000,,坡道平面,24.01,310000,,RPQOMLPKJIIFFAT98DA,0.0,0.0,0.0,,
東港鎮,房地(土地+建物),屏東縣東港鎮和平路21號,68.0,商,,,1021006,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0831129,214.47,3,2,2,有,無,5700000,26577,,0.0,0,,RPSNMLOJJIIFFDT56DA,0.0,0.0,0.0,,
東港鎮,房地(土地+建物),屏東縣東港鎮和平路19號,68.0,商,,,1021006,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0831129,224.91,3,2,2,有,無,4100000,18230,,0.0,0,,RPTNMLOJJIIFFDT66DA,218.76,5.71,0.0,,
東港鎮,土地,新信段785地號,137.39,住,,,1021022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4156000,30250,,0.0,0,,RPPNMLRJJIIFFDT56DA,0.0,0.0,0.0,,
東港鎮,房地(土地+建物),屏東縣東港鎮福德街7之5號,89.87,住,,,1021008,土地4建物1車位0,全,二層,透天厝,住家用,加強磚造,0640602,112.12,4,1,3,有,無,1500000,13379,,0.0,0,,RPRNMLPLJIIFFDT76DA,112.12,0.0,0.0,,
高樹鄉,土地,阿拔泉段594-847地號,4558.0,,一般農業區,農牧用地,1021005,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,439,,0.0,0,,RPQOMLOJJIIFFBT88DA,0.0,0.0,0.0,,
內埔鄉,土地,頭鏢段768-1地號,3570.0,,一般農業區,農牧用地,1021015,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4400000,1232,,0.0,0,,RPRNMLPKJIIFFCT56DA,0.0,0.0,0.0,,
九如鄉,土地,九如段930-6地號,157.5,,鄉村區,乙種建築用地,1021020,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,3175,,0.0,0,,RPRPMLQLJIIFFAT76DA,0.0,0.0,0.0,,
九如鄉,土地,九平段225地號,159.29,住,,,1020916,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1446000,9078,,0.0,0,,RPQOMLPJJIIFFAT88DA,0.0,0.0,0.0,,
恆春鎮,房地(土地+建物),屏東縣恆春鎮?公路２２號四樓之三,5.69,住,,,1021025,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830602,20.21,1,1,1,有,無,600000,29688,,0.0,0,,RPQNMLNKJIIFFET98CA,20.21,0.0,0.0,,
恆春鎮,房地(土地+建物),屏東縣恆春鎮?公路２２號三樓之五,5.82,住,,,1021023,土地1建物1車位0,三層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830602,20.64,1,1,1,有,無,600000,29070,,0.0,0,,RPRNMLNKJIIFFET09CA,20.64,0.0,0.0,,
恆春鎮,房地(土地+建物),屏東縣恆春鎮南灣路鞍山巷50號2樓之23,22.57,,國家公園區,,1021025,土地2建物1車位0,二層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830709,33.35,1,1,1,有,無,1200000,35982,,0.0,0,,RPSNMLPJJIIFFET66CA,31.52,0.0,1.83,,
恆春鎮,土地,墾丁段850地號,8.0,,國家公園區,,1021030,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,288000,36000,,0.0,0,,RPSNMLRJJIIFFET86CA,0.0,0.0,0.0,,
恆春鎮,土地,鼻子頭段49-54地號,37.62,,山坡地保育區,丙種建築用地,1021025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,3987,,0.0,0,,RPTNMLRJJIIFFET96CA,0.0,0.0,0.0,,
恆春鎮,土地,機場段294地號,1659.49,,一般農業區,農牧用地,1021028,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,1012,,0.0,0,,RPQNMLQJKIIFFET66CA,0.0,0.0,0.0,,
東港鎮,房地(土地+建物),屏東縣東港鎮環美六街５３號,224.46,,一般農業區,丁種建築用地,1021012,土地1建物1車位0,一層，二層,二層,其他,工業用,鋼筋混凝土構造,1011015,271.35,5,2,3,有,無,7200000,26534,,0.0,0,廠房,RPPNMLKKJIIFFDT48CA,259.17,12.18,0.0,,
東港鎮,房地(土地+建物),屏東縣東港鎮水源路12號,89.13,住,,,1021016,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1011203,220.52,3,3,3,有,無,7790000,35326,,0.0,0,,RPTNMLPJJIIFFDT66CA,175.56,24.92,20.04,,
新園鄉,土地,新南段983地號,2916.79,,一般農業區,農牧用地,1020821,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3909000,1340,,0.0,0,,RPQNMLRJJIIFFDT56CA,0.0,0.0,0.0,,
南州鄉,房地(土地+建物),屏東縣東港鎮仁里路１３巷４７號,70.96,住,,,1021022,土地0建物1車位0,全,二層,透天厝,住商用,加強磚造,0690401,117.94,3,2,2,有,無,1000000,8479,,0.0,0,,RPSNMLTKJIIFFDT07CA,117.94,0.0,0.0,,
內埔鄉,房地(土地+建物),屏東縣內埔鄉南山路８８號四樓之１８,5.38,,鄉村區,乙種建築用地,1021025,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,18.87,1,1,1,有,有,518000,27451,,0.0,0,,RPUNMLSLJIIFFCT17CA,10.58,0.0,1.55,,
萬巒鄉,土地,赤山段一小段224地號,2113.0,,特定農業區,農牧用地,1021021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,1088,,0.0,0,,RPOPMLPLJIIFFCT09CA,0.0,0.0,0.0,,
內埔鄉,房地(土地+建物),屏東縣內埔鄉統嶺巷２７０號五樓之５,6.34,,一般農業區,甲種建築用地,1021024,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881130,13.18,1,1,1,有,有,180000,13657,,0.0,0,,RPROMLRLJIIFFCT86CA,13.18,0.0,0.0,,
內埔鄉,土地,新埔段2369地號,1740.0,,特定農業區,農牧用地,1021009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3040000,1747,,0.0,0,,RPPOMLMJKIIFFCT68CA,0.0,0.0,0.0,,
內埔鄉,土地,美和段1235地號,2852.0,,特定農業區,農牧用地,1021018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7350000,2577,,0.0,0,,RPWNMLQJJIIFFCT96CA,0.0,0.0,0.0,,
內埔鄉,房地(土地+建物),屏東縣內埔鄉壽比路２６９號五樓之２７,13.63,,鄉村區,乙種建築用地,1021014,土地1建物2車位0,五層,五層,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0920501,46.1,1,1,1,有,有,1070000,23210,,0.0,0,,RPQNMLOKJIIFFCT88CA,27.14,0.0,4.54,,
竹田鄉,土地,鳳山厝段623-26地號,1999.0,,河川區,農牧用地,1021010,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,1351,,0.0,0,,RPOPMLQJJIIFFCT98CA,0.0,0.0,0.0,,
竹田鄉,土地,竹南段226地號,3426.0,,特定農業區,農牧用地,1021014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5333000,1557,,0.0,0,,RPQPMLQJJIIFFCT56CA,0.0,0.0,0.0,,
竹田鄉,土地,鳳新段582地號,2216.05,,特定農業區,農牧用地,1020930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6625000,2990,,0.0,0,,RPPNMLPJJIIFFCT78CA,0.0,0.0,0.0,,
鹽埔鄉,房地(土地+建物),屏東縣鹽埔鄉新二村維新路211之2號,145.48,,鄉村區,乙種建築用地,1020925,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0950516,181.23,4,2,3,有,無,5200000,28693,,0.0,0,,RPPNMLPJJIIFFBT68CA,163.23,18.0,0.0,,
鹽埔鄉,土地,彭新段717地號,2497.64,,一般農業區,農牧用地,1021018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,2482,,0.0,0,,RPPNMLSKJIIFFBT09CA,0.0,0.0,0.0,,
鹽埔鄉,土地,南段418地號,801.31,農,,,1021026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3680000,4592,,0.0,0,,RPRNMLQJJIIFFBT98CA,0.0,0.0,0.0,,
高樹鄉,土地,加蚋埔段831-21地號,5815.0,,一般農業區,農牧用地,1021018,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4490000,772,,0.0,0,,RPPOMLRJJIIFFBT98CA,0.0,0.0,0.0,,
里港鄉,土地,瀰力肚段1021-2地號,2410.0,,一般農業區,農牧用地,1021015,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,954,,0.0,0,,RPSNMLMJKIIFFBT78CA,0.0,0.0,0.0,,
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉泉興路４６８巷６號,78.87,,鄉村區,乙種建築用地,1021025,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830629,151.37,4,2,3,有,無,2350000,15525,,0.0,0,,RPPOMLPLJIIFFAT88CA,134.24,6.0,11.13,,
屏東市,房地(土地+建物),屏東縣屏東巿仁德路４６號,52.0,住,,,1021017,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0800606,176.95,6,2,4,有,無,4500000,25431,,0.0,0,,RPQOMLRLJIIFFAT56CA,170.02,6.93,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿和平路438號,210.0,住,,,1021008,土地3建物1車位0,一層，二層，三層，四層，騎樓,四層,店面(店鋪),住商用,鋼筋混凝土加強磚造,0640810,263.52,5,2,3,有,無,16800000,63752,,0.0,0,,RPUOMLQJJIIFFAT66CA,263.52,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿福建路78號四樓之八,5.96,商,,,1021029,土地1建物1車位0,四層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0830623,36.22,1,1,1,有,無,600000,16565,,0.0,0,,RPPNMLSJJIIFFAT88CA,26.71,0.81,0.0,,
九如鄉,土地,九清段1419-1地號,2707.0,,鄉村區,乙種建築用地,1020820,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,7388,,0.0,0,,RPTNMLQJJIIFFAT09CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿機場北路770號10樓之1,13.05,住,,,1021022,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,91.07000000000001,2,2,1,有,無,1500000,16471,,0.0,0,,RPUNMLQJJIIFFAT56CA,60.66,0.0,6.4,,
萬丹鄉,土地,水泉段280-1地號,730.78,農,,,1021029,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5050000,6910,,0.0,0,,RPUOMLPJJIIFFAT56CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿建興南路12號4樓之2,16.14,住,,,1021022,土地1建物1車位1,四層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830701,150.62,4,2,2,有,有,2800000,18590,坡道平面,0.0,0,,RPPPMLPJJIIFFAT78CA,87.63,1.64,11.03,,
屏東市,房地(土地+建物),屏東縣屏東巿崇蘭里崇蘭100之63號,86.89,住,,,1021031,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1011101,208.68,3,2,2,有,無,7500000,35940,,0.0,0,,RPXNMLPJJIIFFAT76CA,191.31,0.0,17.37,,
萬丹鄉,土地,田厝段1268-1地號,2243.0,,特定農業區,農牧用地,1021014,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8787600,3918,,0.0,0,,RPVPMLQJJIIFFAT86CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿自由路７５３號,80.0,住,,,1021015,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0780124,209.03,5,2,6,有,無,8300000,39707,,0.0,0,,RPXOMLOJKIIFFAT86CA,204.96,4.08,0.0,,
長治鄉,土地,協華段320地號,2585.76,,一般農業區,農牧用地,1021007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3340000,1292,,0.0,0,,RPPOMLRJJIIFFAT88CA,0.0,0.0,0.0,,
萬丹鄉,土地,新安段691地號,2075.0,,特定農業區,農牧用地,1021030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4278000,2062,,0.0,0,,RPUOMLSJJIIFFAT86CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿旭光巷１６之２號,70.0,住,,,1021015,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1011115,193.68,4,2,4,有,無,8200000,42338,,0.0,0,,RPSNMLKKJIIFFAT48CA,172.66,0.0,21.02,,
長治鄉,土地,香潭段902地號,1455.0,,一般農業區,農牧用地,1021024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,2543,,0.0,0,,RPSPMLQJJIIFFAT56CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿徐州路163-1號2樓之2,10.53,住,,,1021024,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0840606,35.52,1,1,1,有,無,400000,11261,,0.0,0,,RPTPMLQJJIIFFAT66CA,27.78,0.0,3.0,,
萬丹鄉,土地,水泉段541地號,146.54,住,,,1021020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2440000,16651,,0.0,0,,RPOOMLQJJIIFFAT68CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿林森路１巷３６弄４２之３號,29.7,住,,,1021013,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0721227,90.37,3,2,1,有,無,1250000,13832,,0.0,0,,RPRPMLPKJIIFFAT09CA,78.3,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿崇明四街３號十樓之三,11.22,住,,,1021018,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830502,93.30000000000001,3,2,2,有,有,1850000,19829,,0.0,0,,RPXNMLSKJIIFFAT17CA,64.3,0.0,12.54,,
屏東市,土地,林內段1088地號,761.0,住,,,1021015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35681000,46887,,0.0,0,,RPWOMLMKJIIFFAT56CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿建國路217巷3弄41號,76.0,住,,,1020926,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0770108,152.63,5,2,3,有,無,3380000,22145,,0.0,0,,RPRNMLNKJIIFFAT68CA,137.67,14.96,0.0,,
來義鄉,土地,白鷺段643地號,53200.0,,山坡地保育區,林業用地,1021030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,6,,0.0,0,,RPOOMLSJJIIFFCT09CA,0.0,0.0,0.0,,
