鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
鳳山區,房地(土地+建物),高雄市鳳山區建國路三段539號,16.69,其他,,,1021119,土地1建物1車位0,見其他登記事項,14,店面(店鋪),住商用,鋼筋混凝土造,0891202,139.01,1,2,2,有,無,有,16000,115,,0.0,0,,RPTOMLQLJIIFFGE68CC
前鎮區,房地(土地+建物),高雄市前鎮區后平路86號,650.0,商,,,1021122,土地1建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0770519,62.18,2,1,2,有,無,無,10000,161,,0.0,0,,RPRNMLQLJIIFFCE97CC
左營區,房地(土地+建物),高雄市左營區文學路298號,10.32,商,,,1021125,土地1建物1車位0,一層,22,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0871110,144.84,0,0,0,無,無,無,14843,102,,0.0,0,此案件是樓店1跟2樓承租,RPUOMLQLJIIFFEE58CC
苓雅區,建物,高雄市苓雅區新光路62巷3號30樓之1,8738.0,住,,,1021028,土地0建物1車位0,三十層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,113.97,2,2,1,有,有,有,9500,83,,0.0,0,,RPVNMLQLJIIFFBE28CC
三民區,房地(土地+建物),高雄市三民區正忠路269之1號5樓之4,6.28,住,,,1021115,土地1建物1車位0,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840509,79.30999999999999,2,2,1,有,有,有,9000,113,,0.0,0,,RPXNMLQLJIIFFDE68CC
三民區,房地(土地+建物),高雄市三民區九如二路1之2號,73.0,其他,,,1021112,土地1建物1車位0,全,5,透天厝,,鋼筋混凝土造,0750221,197.81,5,2,5,有,無,有,35000,177,,0.0,0,,RPPOMLQLJIIFFDE97CC
鼓山區,房地(土地+建物),高雄市鼓山區華泰路310號,41.45,住,,,1021110,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0790915,172.68,3,2,3,有,無,有,18000,104,,0.0,0,,RPTNMLQLJIIFFAE97CC
鼓山區,房地(土地+建物),高雄市鼓山區青海路627號,87.0,住,,,1021110,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,1000708,221.45,0,0,0,無,無,無,24000,108,,0.0,0,,RPWNMLQLJIIFFAE28CC
鼓山區,房地(土地+建物),高雄市鼓山區馬卡道路1巷1號,229.84,商,,,1021121,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0950525,343.33,5,2,7,有,無,無,50000,146,,0.0,0,,RPOOMLQLJIIFFAE57CC
前金區,房地(土地+建物),高雄市前金區文武一街39號,57.0,商,,,1021126,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0670513,173.28,3,2,3,有,無,無,20000,115,,0.0,0,,RPPOMLQLJIIFFAE67CC
前金區,建物,高雄市前金區市中一路232號,820.0,商,,,1021105,土地0建物1車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,0970103,307.34,0,0,0,無,無,有,35000,114,,0.0,0,,RPROMLQLJIIFFAE87CC
鼓山區,房地(土地+建物),高雄市鼓山區裕誠路2066號,86.7,商,,,1021120,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0940428,231.54,5,4,4,有,無,無,50000,216,,0.0,0,,RPOQMLRLJIIFFAE87CC
鼓山區,房地(土地+建物),高雄市鼓山區美術北三路108號1樓,27.13,住,,,1021111,土地1建物1車位0,一層,28,店面(店鋪),商業用,鋼筋混凝土造,1010419,208.66,0,0,0,無,無,無,90000,431,,0.0,0,,RPPQMLRLJIIFFAE97CC
鼓山區,房地(土地+建物),高雄市鼓山區南屏路497號,8.68,商,,,1021125,土地1建物1車位0,一層,13,店面(店鋪),商業用,鋼筋混凝土造,0950407,54.67,1,0,0,無,無,無,80000,1463,,0.0,0,,RPVQMLRLJIIFFAE58CC
三民區,土地,三塊厝段一小段622-45地號,88.0,商,,,1021123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,20000,227,,0.0,0,,RPUOMLRLJIIFFDE58CC
三民區,建物,高雄市三民區憲政路340號,115.35,住,,,1021116,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0871006,396.7,0,0,0,無,無,無,18000,45,,0.0,0,獨立出入,RPOPMLRLJIIFFDE08CC
三民區,房地(土地+建物),高雄市三民區河北二路110號1樓,316.0,商,,,1021127,土地1建物1車位0,一層,8,店面(店鋪),商業用,鋼筋混凝土造,0580626,138.8,0,0,0,無,無,無,90000,648,,0.0,0,,RPVPMLRLJIIFFDE78CC
苓雅區,建物,高雄市苓雅區永富街29號6樓之2,378851.0,住,,,1021126,土地0建物0車位0,六層,7,套房(1房1廳1衛),,鋼筋混凝土造,0781021,38750.25,1,1,1,有,無,無,5500,0,,0.0,0,,RPOOMLRLJIIFFBE77CC
新興區,建物,高雄市新興區中山一路117號8樓D室,0.0,商,,,1021105,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),,鋼筋混凝土造,0651124,77.36,0,0,0,無,有,無,11500,149,,0.0,0,,RPVPMLRLJIIFFBE58CC
左營區,建物,高雄市左營區南屏路297號,225.0,住,,,1021121,土地0建物2車位0,全,2,透天厝,住商用,見使用執照,0890201,305.06,0,0,0,無,無,有,65000,213,,0.0,0,,RPOPMLRLJIIFFEE18CC
左營區,房地(土地+建物),高雄市左營區重忠路150號,128.38,住,,,1021127,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0960205,312.23,0,0,0,無,無,有,45000,144,,0.0,0,,RPSQMLRLJIIFFEE68CC
左營區,房地(土地+建物),高雄市左營區重和路125號,26.04,商,,,1021127,土地1建物1車位0,見其他登記事項,16,店面(店鋪),住商用,鋼筋混凝土造,0850212,364.12,0,0,0,無,無,無,38000,104,,0.0,0,,RPORMLRLJIIFFEE38CC
左營區,房地(土地+建物),高雄市左營區自由四路159號,17.62,住,,,1021127,土地1建物1車位0,見其他登記事項,10,店面(店鋪),住商用,鋼筋混凝土造,0831224,116.8,0,0,0,無,無,無,25000,214,,0.0,0,,RPRRMLRLJIIFFEE68CC
前鎮區,建物,高雄市前鎮區瑞福路172號,52.83,商,,,1021116,土地0建物1車位0,全,4,透天厝,,鋼筋混凝土造,0740506,175.45000000000002,0,0,0,無,無,有,20000,114,,0.0,0,,RPPPMLRLJIIFFCE08CC
前鎮區,房地(土地+建物),高雄市前鎮區和平二路303號,79.03,住,,,1021127,土地1建物1車位0,見其他登記事項,7,店面(店鋪),住商用,鋼筋混凝土造,0821214,497.16,0,0,0,無,無,無,80000,161,,0.0,0,,RPQPMLRLJIIFFCE18CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路2號11樓之7,9.43,商,,,1021127,土地1建物1車位0,十一層,28,辦公商業大樓,商業用,鋼筋混凝土造,0870714,253.24,0,0,0,無,無,無,30000,118,,0.0,0,,RPRPMLRLJIIFFCE28CC
鳳山區,土地,新甲段1302-20地號,53.0,住,,,1021117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,13000,245,,0.0,0,,RPRPMLRLJIIFFGE68CC
仁武區,土地,澄合段361地號,3295.7,其他,,,1021031,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,277778,84,,0.0,0,,RPVNMLRLJIIFFIE09CC
鳳山區,房地(土地+建物),高雄市鳳山區高雄市鳳山區三誠路186巷29號,84.0,住,,,1021101,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0880430,184.14,6,2,3,有,無,有,22000,119,,0.0,0,,RPSPMLRLJIIFFGE88DC
鳳山區,房地(土地+建物),高雄市鳳山區高雄市鳳山區三誠路186巷29號,84.0,住,,,1021101,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0880430,184.14,6,2,3,有,無,有,22000,119,,0.0,0,,RPTPMLRLJIIFFGE98DC
楠梓區,房地(土地+建物),高雄市楠梓區軍校路788號,83.0,商,,,1021111,土地1建物1車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0850606,315.66,8,2,5,有,無,無,40000,127,,0.0,0,,RPVPMLRLJIIFFEE98DC
大寮區,房地(土地+建物),高雄市大寮區內厝路351號3樓,17.82,住,,,1021110,土地1建物1車位0,三層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830205,103.51,4,1,2,有,無,有,12000,116,,0.0,0,,RPQNMLRLJIIFFLE88CC
前鎮區,房地(土地+建物),高雄市前鎮區明正二街22號,80.34,住,,,1021109,土地1建物1車位0,全,4,透天厝,住商用,加強磚造,0640516,162.12,6,3,4,有,無,有,18000,111,,0.0,0,,RPOPMLRLJIIFFCE08DC
左營區,建物,高雄市左營區新下街7巷12弄48號,0.0,住,,,1021105,土地0建物1車位0,全,3,透天厝,,鋼筋混凝土造,0700411,160.07,0,0,0,無,無,無,13500,84,,0.0,0,,RPUOMLSLJIIFFEE78CC
左營區,建物,高雄市左營區重平路１７號,0.0,商,,,1021118,土地0建物1車位0,一層,15,店面(店鋪),住家用,鋼筋混凝土造,0941012,135.06,0,1,2,有,有,無,22500,167,,0.0,0,,RPQPMLSLJIIFFEE48CC
新興區,房地(土地+建物),高雄市新興區中正三路68之5號7樓之1,7.85,商,,,1021123,土地1建物1車位0,七層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821005,45.96,1,1,1,有,有,有,7800,170,,0.0,0,,RPSNMLSLJIIFFBE18CC
苓雅區,建物,高雄市苓雅區自強三路20巷19號,0.0,商,,,1021128,土地0建物1車位0,三層,35,店面(店鋪),住商用,鋼筋混凝土造,0860421,165.29,3,2,2,有,有,有,15000,91,,0.0,0,,RPOOMLSLJIIFFBE87CC
苓雅區,建物,高雄市苓雅區興中一路56號,77.0,住,,,1021116,土地0建物1車位0,見其他登記事項,4,店面(店鋪),,鋼筋混凝土造,0670722,207.4,4,3,3,有,無,無,16000,77,,0.0,0,,RPQOMLSLJIIFFBE08CC
三民區,房地(土地+建物),高雄市三民區裕誠路62-12號2樓,12.65,住,,,1021101,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860709,122.2,3,2,2,有,有,無,9500,78,,0.0,0,,RPQPMLSLJIIFFDE38CC
前金區,建物,高雄市前金區中正四路148號6樓J,0.0,,,,1021126,土地0建物1車位0,六層,12,辦公商業大樓,商業用,鋼筋混凝土造,0790223,44.93,0,0,0,無,有,無,7500,167,,0.0,0,,RPVOMLSLJIIFFAE48CC
鼓山區,建物,高雄市鼓山區美術東二路４６號１４樓之２,0.0,住,,,1021115,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931206,93.69,2,1,1,有,有,有,12500,133,,0.0,0,,RPWOMLSLJIIFFAE58CC
鼓山區,建物,高雄市鼓山區美術東四路３１７號１５樓,0.0,商,,,1021118,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950825,129.07,3,2,2,有,有,有,18000,139,坡道機械,5.05,0,,RPXOMLSLJIIFFAE68CC
三民區,建物,高雄市三民區大興街67號,35.95,住,,,1021110,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0810731,180.95,3,2,2,有,有,無,13000,72,,0.0,0,,RPTNMLTLJIIFFDE58CC
鳳山區,房地(土地+建物),高雄市鳳山區文龍東路783號,27.23,其他,,,1021127,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,0900210,247.01,3,2,3,有,有,無,28000,113,,0.0,0,,RPUOMLTLJIIFFGE09CC
岡山區,房地(土地+建物),高雄市岡山區大仁北路322號,80.0,住,,,1021129,土地2建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0660820,158.26,5,2,1,有,無,無,10000,63,,0.0,0,,RPROMLTLJIIFFFE68CC
仁武區,土地,灣勢段744地號,631.07,其他,,,1021102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,40000,63,,0.0,0,,RPWNMLKMJIIFFIE58CC
路竹區,房地(土地+建物),高雄市路竹區華光路17號,70.16,,一般農業區,甲種建築用地,1021130,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0831229,206.84,5,3,3,有,無,無,8000,39,,0.0,0,,RPQNMLKMJIIFFJE08CC
前鎮區,房地(土地+建物),高雄市前鎮區二聖一路79號,17.59,住,,,1021101,土地1建物1車位0,一層,15,店面(店鋪),住商用,見其他登記事項,1000511,129.85,0,0,0,無,有,無,40000,308,,0.0,0,,RPRNMLKMJIIFFCE47CC
左營區,房地(土地+建物),高雄市左營區新莊一路286號13樓之1,13.22,住,,,1021104,土地1建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950505,122.97,3,2,2,有,無,有,16000,130,,0.0,0,,RPUNMLKMJIIFFEE97CC
三民區,建物,高雄市三民區覺民路581號4樓15號房間,81.91,住,,,1021125,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0810305,348.23,1,0,1,有,有,有,4500,13,,0.0,0,,RPRNMLLJKIIFFDE47CC
鼓山區,房地(土地+建物),高雄市鼓山區明誠三路471之1號2樓,2.51,住,,,1021201,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950626,23.61,2,1,1,有,有,有,13000,551,,0.0,0,,RPQNMLLJKIIFFAE07CC
鼓山區,建物,高雄市鼓山區明倫路128之6號7樓,21.17,住,,,1021201,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0851120,85.37,3,2,3,有,有,無,13500,158,,0.0,0,,RPSNMLLJKIIFFAE27CC
鼓山區,房地(土地+建物),高雄市鼓山區中華一路223號6樓,43.99,其他,,,1021128,土地1建物1車位0,一層,12,辦公商業大樓,商業用,鋼筋混凝土造,0781127,237.81,0,0,0,有,無,有,42000,177,,0.0,0,,RPVNMLMJKIIFFAE67CC
三民區,房地(土地+建物),高雄市三民區寶興路112-12號4樓之2,11.58,住,,,1021114,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830317,78.31,2,1,1,有,無,有,10000,128,,0.0,0,,RPUNMLMJKIIFFDE87CC
三民區,建物,高雄市三民區皓東路211號,64.0,住,,,1021201,土地0建物1車位0,全,3,透天厝,,鋼筋混凝土造,0750522,179.16,5,0,3,有,無,無,15000,84,,0.0,0,,RPWNMLMJKIIFFDE08CC
苓雅區,建物,高雄市苓雅區光華一路206號19樓之5,0.0,,,,1021202,土地0建物1車位0,十九層,25,辦公商業大樓,商業用,鋼筋混凝土造,0810629,157.75,0,0,0,無,無,無,12000,76,,0.0,0,,RPTOMLMJKIIFFBE67CC
苓雅區,房地(土地+建物),高雄市苓雅區武廟路79之1號,85.0,商,,,1021201,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0971222,272.03,3,3,2,有,無,有,45000,165,,0.0,0,,RPWOMLMJKIIFFBE97CC
楠梓區,土地,清楠段227地號,1057.85,商,,,1021105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,54000,51,,0.0,0,,RPROMLMJKIIFFEE77CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路91號20樓之9,8.41,商,,,1021106,土地1建物1車位0,二十層,24,辦公商業大樓,商業用,鋼筋混凝土造,0820730,270.86,0,0,0,無,有,無,28000,103,,0.0,0,,RPPNMLMJKIIFFCE27CC
前鎮區,房地(土地+建物),高雄市前鎮區新衙路296巷25號,330.58,工,,,1021112,土地1建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,1000921,221.49,0,0,0,無,無,無,50000,,,0.0,0,,RPQNMLMJKIIFFCE37CC
前鎮區,土地,獅甲段2地號,803.31,其他,,,1021111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,115000,143,,0.0,0,有未登記建物。,RPSNMLMJKIIFFCE57CC
湖內區,土地,天福段399地號,925.62,工,,,1021114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,63000,68,,0.0,0,未登記建物。,RPSNMLMJKIIFFJE28CC
鳥松區,土地,大腿段1454地號,132.23,工,,,1021111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,113,,0.0,0,有未登記建物建物坪數36坪。,RPTNMLMJKIIFFIE28CC
仁武區,房地(土地+建物),高雄市仁武區鳳仁路287-42號,280.99,工,,,1021115,土地1建物1車位0,見其他登記事項,1,工廠,工業用,見其他登記事項,0830418,153.9,0,0,0,無,無,無,30000,,,0.0,0,,RPTNMLNJKIIFFIE48DC
左營區,房地(土地+建物),高雄市左營區介壽路243-245號,253.0,其他,,,1021201,土地2建物2車位0,全,5,透天厝,住商用,鋼筋混凝土造,0960402,217.12,0,0,0,無,無,有,45000,207,,0.0,0,,RPWNMLNJKIIFFEE28CC
左營區,房地(土地+建物),高雄市左營區華夏路730號,71.69,商,,,1021129,土地1建物1車位0,見其他登記事項,15,店面(店鋪),住商用,鋼筋混凝土造,0950706,757.74,0,0,0,無,無,無,150000,198,,0.0,0,,RPSOMLNJKIIFFEE97CC
三民區,房地(土地+建物),高雄市三民區建國一路403號,13.34,商,,,1021129,土地1建物1車位0,一層,6,店面(店鋪),,鋼筋混凝土造,0670218,55.53,0,1,1,有,有,無,10000,180,,0.0,0,,RPPOMLNJKIIFFDE57CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區中華一路828號6樓,34.34,其他,,,1021201,土地1建物1車位2,六層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980818,335.64,0,0,0,無,無,無,50000,149,坡道平面,10.46,0,,RPQOMLNJKIIFFAE37CC
鼓山區,房地(土地+建物),高雄市鼓山區中華一路2207號2207-1號2209號,99.14,住,,,1021105,土地1建物3車位0,二層,2,店面(店鋪),住商用,鋼筋混凝土造,0871224,457.04,0,0,0,無,無,有,150000,328,,0.0,0,,RPROMLOJKIIFFAE57CC
鼓山區,房地(土地+建物),高雄市鼓山區中華一路2207號2207-1號2209號,99.14,住,,,1021105,土地1建物3車位0,二層,2,店面(店鋪),住商用,鋼筋混凝土造,0871224,457.04,0,0,0,無,無,有,150000,328,,0.0,0,,RPSOMLOJKIIFFAE67CC
三民區,房地(土地+建物),高雄市三民區水源路220巷5號4樓,17.32,其他,,,1021105,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0731119,89.39,3,2,2,有,無,無,7000,78,,0.0,0,,RPSOMLOJKIIFFDE97CC
苓雅區,建物,高雄市苓雅區四維三路80號12樓之3,0.0,,,,1021125,土地0建物1車位0,十二層,12,辦公商業大樓,,鋼筋混凝土造,0800124,513.02,0,0,0,無,無,無,34000,66,,0.0,0,,RPUNMLOJKIIFFBE87CC
楠梓區,土地,德昌段39地號,651.61,住,,,1021113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,60000,92,,0.0,0,,RPSNMLOJKIIFFEE97CC
左營區,房地(土地+建物),高雄市左營區博愛四路226巷7號3樓,9.46,住,,,1021201,土地1建物1車位0,三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840817,86.48,3,2,1,有,有,有,8000,93,,0.0,0,,RPXNMLOJKIIFFEE48CC
左營區,房地(土地+建物),高雄市左營區至真路526號,98.0,住,,,1021202,土地1建物1車位0,全,3,透天厝,,鋼筋混凝土造,0680326,197.52,5,2,4,有,無,無,21000,106,,0.0,0,,RPPOMLOJKIIFFEE77CC
前鎮區,建物,高雄市前鎮區民權二路632.634號,48.28,,,,1021129,土地0建物2車位0,一層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0720603,95.15,1,3,2,有,無,無,32000,336,,0.0,0,,RPWOMLOJKIIFFCE28CC
鳳山區,房地(土地+建物),高雄市鳳山區新康街71巷9號,240.72,其他,,,1021105,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0850406,103.85,2,2,2,有,有,無,12000,116,,0.0,0,,RPSOMLOJKIIFFGE28CC
鳥松區,建物,高雄市鳥松區本館路157號157之1號,0.0,住,,,1021113,土地0建物2車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700515,332.0,3,2,2,有,無,無,40000,120,,0.0,0,,RPRNMLOJKIIFFIE28CC
鳳山區,建物,高雄市鳳山區五甲二路99號2+3樓,0.0,住,,,1021201,土地0建物1車位0,見其他登記事項,20,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840615,508.41,0,0,0,無,有,有,57000,112,,0.0,0,,RPVOMLPJKIIFFGE68CC
前鎮區,房地(土地+建物),高雄市前鎮區瑞隆路410巷13號,51.0,住,,,1021201,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0600903,75.49,3,1,3,有,無,有,10000,132,,0.0,0,,RPXNMLPJKIIFFCE38CC
左營區,房地(土地+建物)+車位,高雄市左營區重上街56號五樓之2,14.01,住,,,1021205,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940202,123.77,3,2,2,有,有,有,16500,133,坡道平面,18.34,0,,RPOPMLPJKIIFFEE87CC
左營區,建物,高雄市左營區曾子路３６２號,0.0,住,,,1021122,土地0建物0車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0960205,172.04,3,3,4,有,無,無,50000,291,,0.0,0,,RPRQMLPJKIIFFEE28CC
三民區,建物,高雄市三民區鼎山街511號,34.9,商,,,1021110,土地0建物0車位0,全,2,透天厝,住商用,加強磚造,0570108,53.03,3,2,4,有,無,無,15000,283,,0.0,0,,RPTNMLPJKIIFFDE08CC
三民區,房地(土地+建物),高雄市三民區察哈爾一街56號,58.0,住,,,1021201,土地1建物1車位0,全,2,透天厝,,加強磚造,0610719,111.25,3,2,2,有,無,無,18000,162,,0.0,0,,RPWOMLPJKIIFFDE48CC
三民區,房地(土地+建物),高雄市三民區察哈爾二街206號,49.68,住,,,1021119,土地1建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0760814,78.32,3,2,2,有,無,無,16000,204,,0.0,0,,RPPPMLPJKIIFFDE87CC
三民區,建物,高雄市三民區博愛一路391號3樓,0.0,,,,1021205,土地0建物1車位0,三層,12,辦公商業大樓,,鋼筋混凝土造,0780929,252.23,4,1,2,有,有,無,26000,103,,0.0,0,,RPUOMLQJKIIFFDE38CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東八街32號8樓,17.58,其他,,,1021206,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010710,146.08,3,2,2,有,無,無,27000,185,坡道平面,31.59,0,,RPVOMLQJKIIFFAE18CC
新興區,房地(土地+建物),高雄市新興區七賢一路426號1樓,15.16,商,,,1021120,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0730919,120.67,0,0,0,無,無,有,30000,249,,0.0,0,,RPPOMLQJKIIFFBE67CC
新興區,房地(土地+建物),高雄市新興區中山一路191號,116.0,商,,,1021204,土地1建物2車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0721208,327.6,0,0,0,無,無,無,41000,125,,0.0,0,,RPUOMLQJKIIFFBE18CC
鳳山區,房地(土地+建物),高雄市鳳山區光遠路114號,93.0,住,,,1021205,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,0640220,183.33,4,2,1,有,無,無,30000,164,,0.0,0,,RPQPMLQJKIIFFGE38CC
岡山區,房地(土地+建物),高雄市岡山區嘉新西路57號,98.0,住,,,1021110,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0740530,169.66,4,2,3,有,無,無,7000,41,,0.0,0,,RPTNMLQJKIIFFFE38CC
苓雅區,建物,高雄市苓雅區成功一路232號11樓之6,0.0,,,,1021202,土地0建物1車位0,十一層,20,辦公商業大樓,,鋼筋混凝土造,0731027,18.31,0,0,0,無,有,無,6500,355,,0.0,0,,RPPNMLRJKIIFFBE67CC
苓雅區,建物,高雄市苓雅區海邊路31號19樓之6,0.0,,,,1021204,土地0建物1車位0,十九層,27,辦公商業大樓,商業用,鋼造,0860212,81.81,0,0,0,無,有,無,36000,440,,0.0,0,,RPRNMLRJKIIFFBE87CC
新興區,房地(土地+建物),高雄市新興區八德二路66號7樓,6.26,商,,,1021205,土地2建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020110,76.77,2,2,1,有,無,有,18000,234,,0.0,0,,RPUOMLTJKIIFFBE48CC
三民區,建物,高雄市三民區鼎中路799號,64.0,商,,,1021201,土地0建物1車位0,一層,3,店面(店鋪),,鋼筋混凝土造,0761028,46.31,0,0,1,有,無,無,12000,259,,0.0,0,,RPTNMLTJKIIFFDE48CC
楠梓區,房地(土地+建物),高雄市楠梓區大學南路1218號,277.68,其他,,,1021207,土地1建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,1000715,139.98,0,0,1,有,無,無,25000,179,,0.0,0,,RPOQMLTJKIIFFEE38CC
楠梓區,房地(土地+建物),高雄市楠梓區旗楠路927號,24.2,住,,,1021201,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0690619,53.91,3,2,2,有,無,無,15000,278,,0.0,0,,RPSNMLLKKIIFFEE77CC
前鎮區,建物,高雄市前鎮區新光路11號36樓之1,3240.0,住,,,1021130,土地0建物1車位0,三十六層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0880209,123.01,3,2,2,有,有,有,15000,122,,0.0,0,,RPVNMLLKKIIFFCE87CC
小港區,房地(土地+建物)+車位,高雄市小港區桂義街255號2樓,21.5,住,,,1021201,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810807,130.95,3,2,2,有,無,有,10000,76,坡道平面,0.0,0,,RPOOMLLKKIIFFCE27CC
橋頭區,土地,中崎段142-1地號,2904.0,農,,,1021125,土地1建物0車位0,,1,其他,工業用,鋼造,0820301,2904.0,0,0,0,有,無,無,45000,15,,0.0,0,廠房鐵皮屋460坪租賃期限103年1月6日至108年1月5日,RPTNMLLKKIIFFFE97CC
鳥松區,房地(土地+建物),高雄市鳥松區本館路391之3號,446.0,商,,,1021201,土地1建物1車位0,見其他登記事項,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,1020613,644.97,0,0,0,無,無,無,178800,277,,0.0,0,,RPQNMLLKKIIFFIE08DC
三民區,房地(土地+建物)+車位,高雄市三民區建工路596號,14.05,商,,,1021211,土地1建物1車位1,一層,14,店面(店鋪),住商用,鋼筋混凝土造,0900615,271.5,0,0,0,無,無,無,43000,158,坡道平面,0.0,0,,RPUNMLLKKIIFFDE87CC
