編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPXOMLRKJHPFFDJ07CA,2,52.00,集合住宅,鋼筋混凝土造,107年3月29日,七層,一層 夾層,全筆移轉
RPXOMLRKJHPFFDJ07CA,2,19.95,本共有部分之項目有防空避難室兼停車空間、機房等二項,鋼筋混凝土造,107年3月29日,七層,,持分移轉
RPXOMLRKJHPFFDJ07CA,2,30.02,本共有部分之項目有管委會空間、樓梯間、機械室、蓄水池等四項,鋼筋混凝土造,107年3月29日,七層,,持分移轉
RPPNMLKKKHPFFDJ28DA,26,80.98,住家用,鋼筋混凝土造,83年6月16日,九層,一層 平台,全筆移轉
RPPNMLKKKHPFFDJ28DA,26,12.37,梯間,鋼筋混凝土造,83年6月16日,九層,,持分移轉
RPPNMLKKKHPFFDJ28DA,26,23.98,共用部分,鋼筋混凝土造,83年6月16日,九層,,持分移轉
RPPNMLKKKHPFFDJ28DA,26,23.98,共用部分,鋼筋混凝土造,83年6月16日,九層,,持分移轉
RPPNMLOKKHPFFCJ48CA,5,20.74,共用部分,鋼筋混凝土造,104年3月25日,十五層,,持分移轉
RPPNMLOKKHPFFCJ48CA,5,87.15,集合住宅,鋼筋混凝土造,104年3月25日,十五層,五層 陽台,全筆移轉
RPPNMLOKKHPFFCJ48CA,5,17.95,共用部分,鋼筋混凝土造,104年3月25日,十五層,,持分移轉
RPPNMLOKKHPFFCJ48CA,5,.02,辦公室,鋼筋混凝土造,104年3月25日,十四層,一層,持分移轉
RPPNMLOKKHPFFCJ48CA,5,28.65,共用部分,鋼筋混凝土造,104年3月25日,十五層,,持分移轉
RPPNMLOKKHPFFCJ48CA,5,.00,共用部分,鋼筋混凝土造,104年3月25日,十四層,,持分移轉
RPQNMLPJKHPFFBJ48CA,27,26.55,住家用,鋼筋混凝土造,81年10月22日,五層,五層 陽台,全筆移轉
RPQNMLPJKHPFFBJ48CA,27,5.53,共用部分,鋼筋混凝土造,81年10月22日,五層,,持分移轉
RPTNMLMLJHPFFBJ58CA,23,54.25,住家用,鋼筋混凝土造,85年8月21日,九層,七層 陽台,全筆移轉
RPTNMLMLJHPFFBJ58CA,23,37.02,共用部分,鋼筋混凝土造,85年8月21日,十層,,持分移轉
RPTNMLMLJHPFFBJ58CA,23,7.84,共用部分,鋼筋混凝土造,85年8月21日,九層,,持分移轉
RPPNMLKMJHPFFDJ28CA,28,24.62,住家用,鋼筋混凝土造,81年1月18日,五層,一層 平台,全筆移轉
RPPNMLKMJHPFFDJ28CA,28,7.43,共用部分,鋼筋混凝土造,81年1月18日,五層,,持分移轉
RPQOMLMLJHPFFBJ38CA,39,103.74,住家用,加強磚造,70年6月30日,二層,一層 二層,全筆移轉
RPTOMLPJKHPFFDJ56DA,43,102.00,住家用,加強磚造,65年10月12日,二層,一層 二層,全筆移轉
RPRNMLOJKHPFFDJ68CA,20,4.33,住家用,鋼筋混凝土造,88年9月20日,五層,,持分移轉
RPRNMLOJKHPFFDJ68CA,20,51.90,住家用,鋼筋混凝土造,88年9月20日,五層,四層 陽台,全筆移轉
RPWPMLMLJHPFFDJ76DA,16,20.70,住家用,鋼筋混凝土造,93年7月5日,八層,六層 陽台,全筆移轉
RPWPMLMLJHPFFDJ76DA,16,3.55,停車空間,鋼筋混凝土造,93年7月5日,八層,,持分移轉
RPWPMLMLJHPFFDJ76DA,16,3.25,梯間、走道,鋼筋混凝土造,93年7月5日,八層,,持分移轉
RPWPMLMLJHPFFDJ76DA,16,1.53,走道,鋼筋混凝土造,93年7月5日,八層,,持分移轉
RPROMLNJKHPFFCJ58CA,14,23.09,住家用,鋼筋混凝土造,94年11月30日,十一層,六層,全筆移轉
RPROMLNJKHPFFCJ58CA,14,3.54,共用部分,鋼筋混凝土造,94年11月30日,十一層,,持分移轉
RPROMLNJKHPFFCJ58CA,14,2.34,共用部分,鋼筋混凝土造,94年11月30日,十一層,,持分移轉
RPROMLNJKHPFFCJ58CA,14,6.77,共用部分,鋼筋混凝土造,94年11月30日,十一層,,持分移轉
RPQNMLQJKHPFFDJ78CA,7,30.29,停車空間、住宅,鋼筋混凝土造,101年10月3日,四層,一層 夾層,持分移轉
RPQNMLQJKHPFFDJ78CA,7,.13,停車空間、樓梯間,鋼筋混凝土造,101年10月3日,四層,,持分移轉
RPPOMLNKKHPFFBJ38CA,3,102.31,住家用,鋼筋混凝土造,105年8月27日,十四層,四層 陽台,全筆移轉
RPPOMLNKKHPFFBJ38CA,3,82.95,本共有部分之項目有停車空間、防空避難室兼停車空間、開放空間、公共服務空間、梯間、水箱、機械室等七項。,鋼筋混凝土造,105年8月27日,十四層,,持分移轉
RPSNMLPJKHPFFDJ88CA,25,122.04,住家用,鋼筋混凝土造,83年8月22日,十一層,二層 陽台 花台,全筆移轉
RPSNMLPJKHPFFDJ88CA,25,23.52,共用部分,鋼筋混凝土造,83年8月22日,十一層,,持分移轉
RPSNMLPJKHPFFDJ88CA,25,16.85,共用部分,鋼筋混凝土造,83年8月22日,十一層,,持分移轉
RPTOMLMLJHPFFBJ68CA,7,160.22,住家用,鋼筋混凝土造,102年5月13日,十二層,八層 陽台 雨遮,全筆移轉
RPTOMLMLJHPFFBJ68CA,7,107.14,本共有部分之項目有防空避難室兼停車空間，停車空間，頂蓋型廣場式開放空間等三項。,鋼筋混凝土造,102年5月13日,十二層,,持分移轉
RPTOMLMLJHPFFBJ68CA,7,40.54,本共有部分之項目有樓梯間，機械室，儲藏室，水箱等四項。,鋼筋混凝土造,102年5月13日,十二層,,持分移轉
RPQNMLRJKHPFFCJ98EA,,94.50,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPUNMLLKKHPFFBJ58CA,5,61.90,本共有部分之項目有防空避難室兼停車空間、守衛室等二項。,鋼筋混凝土造,103年11月21日,十層,,持分移轉
RPUNMLLKKHPFFBJ58CA,5,112.47,住家用,鋼筋混凝土造,103年11月21日,十層,三層 陽台 雨遮,全筆移轉
RPUNMLLKKHPFFBJ58CA,5,12.36,本共有部分之項目有樓梯間、機房等二項。,鋼筋混凝土造,103年11月21日,十層,,持分移轉
RPUNMLQJKHPFFBJ98CA,14,31.72,住家用,鋼筋混凝土造,94年11月14日,十五層,二層 陽台 雨遮,全筆移轉
