鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
新竹市,建物,新竹市新竹市博愛街３２號３樓,0.0,住,,,1081112,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,96.74,3,2,1,有,無,有,15000,155,,0.0,0,,RPWPMLTLJIOFFAO77CC
新竹市,建物,新竹市新竹市高峰路１６４巷３２號,0.0,,,,1081111,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0760504,190.49,5,3,2,有,無,有,20000,105,,0.0,0,,RPROMLKMJIOFFAO98CC
新竹市,建物,新竹市新竹市牛埔北路３７巷１３８號,0.0,,,,1081121,土地0建物1車位0,全,4,透天厝,店鋪、集合住宅、樓梯間,鋼筋混凝土造,1070831,201.79,4,1,2,有,無,無,24000,119,,0.0,0,,RPSOMLKMJIOFFAO09CC
新竹市,建物,新竹市新竹市高峰路１２４號４樓,0.0,住,,,1081118,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,104.61,3,1,2,有,無,有,16000,153,,0.0,0,,RPQQMLMJKIOFFAO09CC
新竹市,建物,新竹市新竹市中華路三段４６號１６樓之２,0.0,商,,,1081105,土地0建物1車位0,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860520,120.36,3,2,2,有,有,有,17000,141,坡道機械,0.0,0,租金含管理費1500元,RPTNMLNJKIOFFAO56CC
新竹市,建物,新竹市新竹市武陵路２５０巷６３號３樓,0.0,住,,,1081119,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.68,3,2,2,有,無,有,16200,108,,0.0,0,,RPQOMLPJKIOFFAO56CC
新竹市,房地(土地+建物),新竹市新竹市西門街８２號,83.0,商,,,1081113,土地2建物1車位0,全,4,透天厝,住家用,加強磚造,0610321,281.28,6,1,4,有,無,有,68000,242,,0.0,0,房屋用途做住家、辦公室、店面營業使用。含免租金裝潢期。,RPRNMLTJKIOFFAO96CC
新竹市,建物,新竹市新竹市東大路四段２７７巷９弄４號３樓,0.0,住,,,1081111,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720421,77.04,3,2,1,有,無,無,8000,104,,0.0,0,,RPSOMLTJKIOFFAO17CC
新竹市,建物,新竹市新竹市金山二十三街９３號４樓之２,0.0,住,,,1081201,土地0建物1車位1,四層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941125,33.28,1,0,1,有,有,有,12500,376,坡道機械,0.0,0,,RPXQMLLKKIOFFAO17CC
新竹市,建物,新竹市新竹市四維路８號１０樓之４,0.0,其他,,,1081110,土地0建物1車位0,十層,12,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0800730,41.58,1,0,1,有,有,有,8000,192,,0.0,0,租金含管理費500元,RPPOMLMKKIOFFAO88CC
新竹市,建物,新竹市新竹市宮口街３３巷３弄７號５樓,0.0,住,,,1081120,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811029,119.49,4,2,2,有,無,有,10000,84,,0.0,0,,RPQOMLMKKIOFFAO98CC
新竹市,建物,新竹市新竹市東門街３４巷１５號３樓之４,0.0,商,,,1081122,土地0建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840705,39.41,1,0,1,有,無,有,8500,216,,0.0,0,租金含管理費500元,RPROMLNKKIOFFAO56CC
新竹市,建物,新竹市新竹市南雅街１７６１號四樓之７,0.0,住,,,1081129,土地0建物1車位0,四層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0971101,35.2,1,0,1,有,無,有,12000,341,,0.0,0,租金含管理費500元,RPSOMLNKKIOFFAO66CC
新竹市,建物,新竹市新竹市中華路四段７０５之３３號三樓,0.0,工,,,1081118,土地0建物1車位0,三層,6,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960630,28.9,1,0,1,有,有,有,5000,173,,0.0,0,租金含管理費。租期含免租裝潢期。,RPTOMLQKKIOFFAO07CC
新竹市,房地(土地+建物),新竹市新竹市三民路６５號,135.0,住,,,1081210,土地2建物1車位0,全,2,透天厝,住家用,加強磚造,0601022,154.0,4,2,2,有,無,無,56760,369,,0.0,0,,RPOOMLRKKIOFFAO76DC
新竹市,建物,新竹市新竹市經國路二段５３５號六樓,0.0,商,,,1081126,土地0建物1車位1,六層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951220,146.75,3,2,2,有,有,有,19500,133,坡道平面,0.0,0,,RPXPMLSKKIOFFAO87DC
新竹市,建物,新竹市新竹市建功一路１０４巷２０之２６號,0.0,住,,,1081126,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,66.42,3,2,2,有,無,無,10000,151,,0.0,0,,RPVPMLSKKIOFFAO57CC
新竹市,建物,新竹市新竹市鐵道路一段２８巷２９號五樓,0.0,其他,,,1081128,土地0建物1車位1,五層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1000718,146.97,3,2,2,有,有,有,26000,177,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPSRMLOLKIOFFAO17CC
新竹市,建物,新竹市新竹市學府路６１巷２３號三樓之１,0.0,住,,,1081206,土地0建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860203,31.25,1,0,1,有,無,有,6500,208,,0.0,0,,RPVOMLQLKIOFFAO37CC
新竹市,建物,新竹市新竹市世傑路２３０號,0.0,住,,,1081210,土地0建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,1030215,345.38,0,0,0,無,無,無,88000,255,,0.0,0,附件109年5月1日至114年4月30日租金為每個月八萬八千元整。114年5月1日至116年4月30日租金為每個月九萬元整。116年5月1日至118年4月30日租金為每個月九萬兩千元整。118年5月1日至119年4月30日租金為每個月九萬四千元整。以上租金內容含租賃稅金及二代健保補充保費。由出租方屋主自行負擔。109年3月15日至4月30日可交屋給承租方裝修 不計租金。租約簽訂完成後可提前跑照立案。,RPSPMLRLKIOFFAO27CC
新竹市,建物,新竹市新竹市金城一路９９號１２樓之５,63.68,住,,,1081218,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000713,215.49,4,2,2,有,有,有,20000,93,,0.0,0,,RPVQMLRLKIOFFAO67CC
新竹市,建物,新竹市新竹市建功一路４號４樓之１,0.0,住,,,1081214,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810103,46.89,2,1,1,有,有,有,12000,256,,0.0,0,,RPQNMLSLKIOFFAO96CC
新竹市,建物,新竹市新竹市東大路三段５１０巷１６號１樓,0.0,住,,,1081229,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830530,115.0,3,2,2,有,有,有,12000,104,,0.0,0,,RPVOMLKMKIOFFAO86CC
新竹市,建物,新竹市新竹市埔頂路３４０號,0.0,工,,,1081130,土地0建物0車位0,一層,2,店面(店鋪),住工用,加強磚造,0710630,59.23,0,2,1,有,無,無,16000,270,,0.0,0,部分出租。租金含水費。,RPWOMLKMKIOFFAO96CC
新竹市,建物,新竹市新竹市金山七街六巷１０號４樓,23.35,住,,,1081223,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061120,96.07,2,2,2,有,無,有,23000,239,,0.0,0,,RPXOMLKMKIOFFAO07CC
新竹市,建物,新竹市新竹市中華路二段７２１號,0.0,商,,,1081228,土地0建物1車位0,一層,2,店面(店鋪),住商用,加強磚造,0650315,68.64,0,0,0,無,無,無,42000,612,,0.0,0,,RPWOMLMJJHPFFAO76CC
新竹市,建物,新竹市新竹市民族路１７８巷１號５樓之３,0.0,住,,,1081204,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0961024,83.49,2,2,2,有,有,有,20394,244,,0.0,0,,RPOQMLMJJHPFFAO78CC
新竹市,建物,新竹市新竹市東區東門街３４巷２０號３樓,14.64,商,,,1081223,土地0建物1車位0,三層,20,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011015,106.29,3,2,2,有,有,有,35191,331,,0.0,0,,RPPQMLMJJHPFFAO88CC
新竹市,建物,新竹市新竹市東區東門街３４巷３０號２３樓,18.46,商,,,1081223,土地0建物1車位0,二十三層,25,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011015,132.76,3,2,2,有,有,有,36000,271,,0.0,0,,RPQQMLMJJHPFFAO98CC
新竹市,建物,新竹市新竹市北大路２３９巷３２號,0.0,商,,,1081219,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0860131,94.5,2,2,1,有,無,有,15000,159,,0.0,0,,RPSOMLNJJHPFFAO09CC
新竹市,建物,新竹市新竹市東區慈雲路１１８號１７樓之３,0.0,商,,,1081206,土地0建物0車位0,十七層,30,辦公商業大樓,辦公室,鋼筋混凝土造,1051004,72.07,0,0,0,無,有,無,19500,271,,0.0,0,僅承租1/2,RPRPMLNJJHPFFAO09CC
新竹市,建物,新竹市新竹市東區慈雲路１１８號１７樓之３,0.0,商,,,1081206,土地0建物0車位0,十七層,30,辦公商業大樓,辦公室,鋼筋混凝土造,1051004,72.07,0,0,0,無,有,無,19500,271,,0.0,0,僅承租1/2,RPSPMLNJJHPFFAO56CC
新竹市,建物,新竹市新竹市東區慈雲路１１８號１０樓之１０,0.0,商,,,1081206,土地0建物1車位0,十層,30,辦公商業大樓,辦公室,鋼筋混凝土造,1051004,170.86,0,0,0,無,有,無,39800,233,,0.0,0,,RPTPMLNJJHPFFAO66CC
新竹市,房地(土地+建物)+車位,新竹市新竹市湳雅街１７６之１號７樓之３,7.33,住,,,1080920,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0971101,30.959999999999997,0,0,0,無,無,有,12500,404,升降機械,15.32,0,租賃期1081001~1090931協調完成日108年11月18日,RPQOMLNJJHPFFAO09EC
新竹市,建物,新竹市新竹市關新路１９巷３７號四樓,0.0,其他,,,1081210,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980721,154.56,3,2,2,有,有,有,26000,168,坡道平面,0.0,0,,RPPNMLPJJHPFFAO88CC
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市中華路一段２８９號１４樓之６,22.77,商,,,1081210,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021211,149.24,4,2,2,有,有,有,40000,268,坡道平面,0.0,0,,RPRNMLQJJHPFFAO56CC
新竹市,建物,新竹市新竹市湳雅街１７６之１號六樓之２,0.0,住,,,1081213,土地0建物1車位0,六層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0971101,37.980000000000004,1,0,1,有,無,有,11000,290,,0.0,0,租金含管理費750元,RPVNMLQJJHPFFAO96CC
新竹市,建物,新竹市新竹市中華路二段１７０巷５６號二樓之７,0.0,住,,,1081222,土地0建物1車位0,六層,6,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0951115,26.97,1,0,1,有,有,有,6500,241,,0.0,0,租金含管理費500元,RPXNMLQJJHPFFAO17CC
新竹市,建物,新竹市新竹市學府路１８巷１６號１樓,0.0,住,,,1081219,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,89.2,3,2,1,有,無,有,15000,168,,0.0,0,,RPOOMLQJJHPFFAO98CC
新竹市,建物,新竹市新竹市光復路一段１０８巷１９號２樓之４,0.0,住,,,1081228,土地0建物1車位0,二層,5,套房(1房1廳1衛),,鋼筋混凝土造,0800528,40.33,1,0,1,有,無,有,8000,198,,0.0,0,租金含管理費500元,RPQOMLQJJHPFFAO56CC
新竹市,建物,新竹市新竹市埔頂路１７０巷８號二樓,0.0,住,,,1081231,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820527,118.25,3,2,1,有,無,無,13500,114,,0.0,0,,RPTOMLQJJHPFFAO86CC
新竹市,建物,新竹市新竹市金城一路９５號十四樓之５,0.0,住,,,1081214,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000713,192.48000000000002,3,2,2,有,有,有,18000,94,,0.0,0,,RPPRMLQJJHPFFAO76CC
新竹市,建物,新竹市新竹市民生路２１１巷２弄４０號,0.0,住,,,1081227,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0640205,118.65,5,2,2,有,無,有,18000,152,,0.0,0,,RPTRMLRJJHPFFAO27CC
新竹市,建物,新竹市新竹市文雅街１１８巷１８號５樓,0.0,住,,,1081219,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,107.89,3,2,2,有,無,有,13500,125,,0.0,0,,RPWNMLSJJHPFFAO27CC
新竹市,建物,新竹市新竹市榮濱路１９巷２５號３樓之１,0.0,商,,,1081225,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021220,87.13,2,1,1,有,無,有,14400,165,,0.0,0,,RPXNMLSJJHPFFAO37CC
新竹市,建物,新竹市新竹市武陵路１７９巷８號１７樓之５,0.0,住,,,1081231,土地0建物1車位0,十七層,20,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0890501,150.68,3,2,2,有,無,有,16200,108,,0.0,0,,RPSOMLSJJHPFFAO96CC
新竹市,建物,新竹市新竹市建新路１１０巷１２弄１８號,0.0,住,,,1081127,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),國民住宅,加強磚造,,75.32,3,2,2,有,無,有,14000,186,,0.0,0,,RPUSMLSJJHPFFAO77EC
新竹市,建物,新竹市新竹市凌雲街１２８號９樓之５,0.0,住,,,1081212,土地0建物1車位1,九層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980331,174.26999999999998,3,2,2,有,有,有,16000,92,坡道平面,0.0,0,,RPVSMLSJJHPFFAO87EC
新竹市,建物,新竹市新竹市北大路９２巷３６弄３號３樓之５,0.0,住,,,1081225,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,91.78999999999999,3,2,1,有,無,有,15000,163,,0.0,0,,RPWSMLSJJHPFFAO97EC
新竹市,建物,新竹市新竹市牛埔路３９６號,0.0,住,,,1081231,土地0建物1車位0,一層,3,店面(店鋪),見使用執照,鋼筋混凝土造,0731023,54.68,0,0,0,無,無,無,16000,293,,0.0,0,,RPPOMLTJJHPFFAO76CC
新竹市,房地(土地+建物),新竹市新竹市牛埔北路３８巷４９號,98.0,住,,,1081226,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0790803,219.04,4,2,3,有,無,有,16200,74,,0.0,0,,RPSPMLNKJHPFFAO66CC
新竹市,建物,新竹市新竹市香北路２２５巷８６號７樓之２,0.0,住,,,1090113,土地0建物1車位0,七層,8,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940301,35.85,1,1,1,有,無,有,8000,223,,0.0,0,,RPQQMLNKJHPFFAO56CC
新竹市,建物,新竹市新竹市興中街３６巷２號一樓,0.0,住,,,1081224,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780801,101.69,3,2,2,有,有,無,13000,128,,0.0,0,,RPWRMLNKJHPFFAO27CC
新竹市,建物,新竹市新竹市中央路３４２號２樓,0.0,住,,,1081225,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.89999999999998,2,2,2,有,有,有,20000,153,,0.0,0,,RPXRMLNKJHPFFAO37CC
新竹市,建物,新竹市新竹市北大路８號９樓之３,0.0,商,,,1081222,土地0建物1車位0,九層,28,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0960703,107.55,4,2,2,有,有,有,30650,285,坡道機械,16.27,0,建物+1機械車位，租金已含機械車位費用,RPOTMLOKJHPFFAO76CC
新竹市,建物,新竹市新竹市田美二街４７號５樓,0.0,住,,,1090108,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,86.55000000000001,3,2,2,有,無,有,12500,144,,0.0,0,,RPPRMLQKJHPFFAO86CC
新竹市,建物,新竹市新竹市中華路三段４６號１６樓之２,0.0,商,,,1081105,土地0建物1車位1,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860520,120.36,3,2,2,有,有,有,17000,141,坡道機械,0.0,0,租金含管理費1500元,RPQOMLRKJHPFFAO96EC
新竹市,房地(土地+建物),新竹市新竹市北門街１８０號５樓之５,17.1,商,,,1090104,土地1建物1車位0,五層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040720,136.44,3,2,2,有,有,有,35000,257,,0.0,0,,RPPQMLLLJHPFFAO98CC
新竹市,建物,新竹市新竹市大學路９０號１９樓之４,25.77,住,,,1080916,土地0建物1車位1,十九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851114,246.51,3,3,3,有,無,有,33000,134,坡道平面,23.0,0,,RPURMLLLJHPFFAO96CC
新竹市,土地,東明段746地號,41.0,住,,,1090108,土地1建物0車位0,,,其他,,,,0.0,4,0,0,有,無,有,16200,395,,0.0,0,未登記建物,RPRPMLMLJHPFFAO56CC
新竹市,建物,新竹市新竹市東區世界街９４號３樓,0.0,住,,,1090109,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,62.22,3,2,1,有,無,有,8000,129,,0.0,0,,RPVPMLMLJHPFFAO96CC
新竹市,建物,新竹市新竹市東區食品路４０７號４樓,0.0,住,,,1090110,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711021,91.53,3,2,1,有,無,有,11000,120,,0.0,0,,RPPQMLMLJHPFFAO09CC
新竹市,建物,新竹市新竹市北區少年街１９號５樓之２,0.0,商,,,1090110,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750106,85.78,3,2,2,有,無,有,13100,153,,0.0,0,,RPQQMLMLJHPFFAO56CC
新竹市,建物,新竹市新竹市香山區東華路７號２樓之６,0.0,住,,,1090116,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030829,141.32999999999998,2,2,1,有,無,有,16200,115,,0.0,0,,RPRQMLMLJHPFFAO66CC
新竹市,建物,新竹市新竹市建功一路９９號５樓之２,0.0,住,,,1090117,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0870410,129.21,3,2,2,有,無,有,16200,125,,0.0,0,,RPVOMLKMJHPFFAO76CC
新竹市,建物,新竹市新竹市北區東大路二段３０７號５樓之３,0.0,住,,,1090110,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690815,102.18,3,2,2,有,無,有,10000,98,,0.0,0,,RPXOMLKMJHPFFAO96CC
新竹市,建物,新竹市新竹市香山區中華路四段２８６號６樓之８,0.0,住,,,1090118,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040505,130.6,2,2,1,有,無,有,21000,161,,0.0,0,,RPQPMLKMJHPFFAO98CC
新竹市,建物,新竹市新竹市學府路５２號四樓,0.0,住,,,1090112,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670301,46.44,2,2,1,有,無,有,15000,323,,0.0,0,,RPOPMLNJKHPFFAO88CC
新竹市,建物,新竹市新竹市東區光復路一段４７６巷２０號７樓,0.0,住,,,1090109,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,87.92,3,2,1,有,有,有,16200,184,,0.0,0,,RPRPMLNJKHPFFAO56CC
新竹市,建物,新竹市新竹市林森路１８７號四樓之３,0.0,商,,,1090114,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840612,113.54,3,2,2,有,有,有,17000,150,,0.0,0,,RPTQMLPJKHPFFAO07CC
新竹市,建物,新竹市新竹市忠孝路４３４巷２７號,0.0,其他,,,1090117,土地0建物0車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,,176.29,0,0,0,無,無,有,44000,250,,0.0,0,,RPVQMLPJKHPFFAO27CC
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路１９巷８７號十樓,15.06,其他,,,1090120,土地3建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980601,131.57,3,2,2,有,有,有,27000,205,坡道平面,19.98,0,,RPOPMLPJKHPFFAO56DC
新竹市,建物,新竹市新竹市興學街１４號六樓之１,0.0,住,,,1090116,土地0建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791116,135.57,3,2,2,有,有,有,17000,125,升降機械,0.0,0,,RPXNMLRJKHPFFAO37CC
