編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPPMLQKJHPFFAB77CA,24,6.02,共同使用,鋼骨鋼筋混凝土造,85年5月20日,十九層,,持分移轉
RPSOMLLMJHPFFAB67CA,29,60.12,住家用,鋼筋混凝土造,79年7月27日,五層,二層 陽台,全筆移轉
RPSOMLLMJHPFFAB67CA,29,10.15,共有部份,鋼筋混凝土造,79年7月27日,五層,,持分移轉
RPUPMLLMJHPFFAB97CA,25,18.02,住家用,鋼筋混凝土造,83年12月7日,十五層,六層 陽台,全筆移轉
RPUPMLLMJHPFFAB97CA,25,7.73,共有部份,鋼筋混凝土造,83年12月7日,十五層,,持分移轉
RPWTMLKLJHPFFCB58CA,32,189.11,住家用,鋼筋混凝土造,77年2月10日,三層,一層 二層 三層 平台 露台,全筆移轉
RPWTMLKLJHPFFCB58CA,32,35.57,共有部份,鋼筋混凝土造,77年2月10日,三層,,持分移轉
RPTNMLLJKHPFFAB47CA,24,22.89,集合住宅,鋼骨鋼筋混凝土造,85年1月19日,二十二層,二十層 陽台,全筆移轉
RPTNMLLJKHPFFAB47CA,24,2.24,樓梯間．機房．蓄水池,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,持分移轉
RPTNMLLJKHPFFAB47CA,24,2.49,樓梯間,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,持分移轉
RPTNMLLJKHPFFAB47CA,24,6.61,防空避難室兼停車空間．走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,持分移轉
RPTNMLLJKHPFFAB47CA,24,8.17,走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,持分移轉
RPRNMLLLJHPFFIB18CA,23,.08,辦公室,鋼筋混凝土造,86年5月9日,十二層,地下層,持分移轉
RPRNMLLLJHPFFIB18CA,23,1.55,共有部份,鋼筋混凝土造,86年5月9日,十二層,,持分移轉
RPTNMLMKKHPFFCB87CA,24,12.54,共有部份,鋼筋混凝土造,85年5月27日,十九層,,持分移轉
RPRNMLMKKHPFFCB67CA,24,13.27,共有部份,鋼筋混凝土造,85年5月27日,十九層,,持分移轉
RPSNMLMKKHPFFCB77CA,24,13.27,共有部份,鋼筋混凝土造,85年5月27日,十九層,,持分移轉
RPRNMLMKKHPFFCB67CA,24,13.27,共有部份,鋼筋混凝土造,85年5月27日,十九層,,持分移轉
RPSNMLMKKHPFFCB77CA,24,13.27,共有部份,鋼筋混凝土造,85年5月27日,十九層,,持分移轉
RPRNMLMKKHPFFCB67CA,24,13.27,共有部份,鋼筋混凝土造,85年5月27日,十九層,,持分移轉
RPSNMLMKKHPFFCB77CA,24,13.27,共有部份,鋼筋混凝土造,85年5月27日,十九層,,持分移轉
RPRNMLMKKHPFFCB67CA,24,13.27,共有部份,鋼筋混凝土造,85年5月27日,十九層,,持分移轉
RPRNMLMKKHPFFCB67CA,24,13.27,共有部份,鋼筋混凝土造,85年5月27日,十九層,,持分移轉
RPRNMLMKKHPFFCB67CA,24,13.27,共有部份,鋼筋混凝土造,85年5月27日,十九層,,持分移轉
RPTNMLLMJHPFFJB58CA,25,70.88,集合住宅,鋼筋混凝土造,83年8月30日,十層,七層 陽台 花台,全筆移轉
RPTNMLLMJHPFFJB58CA,25,13.98,共有部份,鋼筋混凝土造,83年8月30日,十層,,持分移轉
RPWUMLQKJHPFFBB09CA,23,24.15,住家用,鋼筋混凝土造,85年7月16日,十四層,四層 陽台,全筆移轉
RPWUMLQKJHPFFBB09CA,23,13.63,共有部份,鋼筋混凝土造,85年7月16日,十四層,,持分移轉
RPOPMLLLJHPFFCB47CA,23,25.35,住家用,鋼筋混凝土造,86年2月3日,十五層,九層 陽台,全筆移轉
RPOPMLLLJHPFFCB47CA,23,13.47,共有部份,鋼筋混凝土造,86年2月3日,十五層,,持分移轉
RPOPMLLLJHPFFCB47CA,23,2.33,住家用,鋼筋混凝土造,86年2月3日,十五層,三層 陽台 露台 花台,持分移轉
RPOPMLLLJHPFFCB47CA,23,.00,共有部份,鋼筋混凝土造,86年2月3日,十五層,,持分移轉
RPRNMLLLJHPFFCB57CA,3,25.48,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、排煙室、安全梯、緊急昇降機、門廊、消防機房、污水／揚水機房、電信機房、機械室、防空避難室兼停車空間、台電配電室、發電機室、中繼水箱機房、梯廳、水景機房、環保室、大廳、防災中心、走廊、梯間、水錶室、樓梯間、中繼加壓消防機房、電梯機房、水箱等２５項,鋼筋混凝土造,106年6月29日,二十一層,,持分移轉
RPUNMLMKKHPFFCB97CA,24,13.27,共有部份,鋼筋混凝土造,85年5月27日,十九層,,持分移轉
RPRNMLOJKHPFFIB38CA,3,108.89,集合住宅,鋼筋混凝土造,105年12月19日,十一層,四層 陽台 雨遮,全筆移轉
RPRNMLOJKHPFFIB38CA,3,89.22,本共有部分之項目有停車空間、水箱、梯廳、汙水機房、消防機房、儲藏室、行動不便昇降機、行動不便者樓梯、防空避難室暨停車空間、台電配電室、電錶機房、電信室、發電機室、公共服務空間、資源回收室、戶外安全梯、梯間、框架式屋脊裝飾物、水箱室、樓梯、昇降機機房等２１項。,鋼筋混凝土造,105年12月19日,十一層,,持分移轉
RPUOMLMLJHPFFCB08CA,1,82.96,集合住宅,鋼筋混凝土造,107年12月10日,二十九層,二十四層 陽台 雨遮,全筆移轉
RPUOMLMLJHPFFCB08CA,1,29.07,本共有部分係依使用執照之建築物概要表記載項目有：管委會使用空間、有頂蓋開放空間、梯廳、排煙室、樓梯間、車道、行動不便電梯、緊急升降機電梯、防災中心、機車停車空間、中繼機房、中繼水箱、水箱、機械室、電梯機房、消防中繼機房等１６項。,鋼筋混凝土造,107年12月10日,二十九層,,持分移轉
RPUOMLMLJHPFFCB08CA,1,38.22,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、消防機房、樓梯間、行動不便電梯、緊急升降機電梯、水箱、車道、機械室、排煙室、電信室、防空避難室兼停車空間、泳池機房、台電配電室、電錶室、發電機房、垃圾集中室等１６項。,鋼筋混凝土造,107年12月10日,二十九層,,持分移轉
RPVNMLMKKHPFFCB08CA,24,13.27,共有部份,鋼筋混凝土造,85年5月27日,十九層,,持分移轉
RPVNMLKMJHPFFFB28CA,28,198.52,住家用,加強磚造,80年9月16日,二層,一層 二層 電梯樓梯間,全筆移轉
RPWSMLMLJHPFFCB68CA,25,13.47,住家用,鋼筋混凝土造,83年9月8日,十三層,六層 陽台,全筆移轉
RPWSMLMLJHPFFCB68CA,25,7.17,共有部份,鋼筋混凝土造,83年9月8日,十三層,,持分移轉
RPOONLLLJHPFFBB37CA,39,27.82,住家用,鋼筋混凝土造,69年11月19日,八層,四層,全筆移轉
RPVRMLLLJHPFFBB28CA,49,53.86,住家用,加強磚造,60年3月25日,一層,一層,全筆移轉
RPVUMLQKJHPFFBB98CA,23,21.00,住家用,鋼筋混凝土造,85年7月16日,十四層,四層 陽台,全筆移轉
RPVUMLQKJHPFFBB98CA,23,12.44,共有部份,鋼筋混凝土造,85年7月16日,十四層,,持分移轉
RPXSMLQKJHPFFBB98CA,27,28.66,住家用,鋼筋混凝土造,81年10月22日,五層,三層 陽台,全筆移轉
RPXSMLQKJHPFFBB98CA,27,2.30,機械室,鋼筋混凝土造,81年10月22日,五層,地下層,持分移轉
RPXSMLQKJHPFFBB98CA,27,5.72,共有部份,鋼筋混凝土造,81年10月22日,五層,,持分移轉
RPPNMLMJKHPFFCB37CA,29,14.75,住家用,鋼筋混凝土造,80年5月24日,六層,五層 陽台,全筆移轉
RPPNMLMJKHPFFCB37CA,29,7.04,共有部份,鋼筋混凝土造,80年5月24日,六層,,持分移轉
RPTPMLKLJHPFFAB67CA,58,62.56,住家用,木造,51年1月23日,三層,一層 二層 三層,持分移轉
RPTPMLKLJHPFFAB67CA,58,62.56,住家用,木造,51年1月23日,三層,一層 二層 三層,持分移轉
RPQOMLOKKHPFFAB67CA,21,83.03,住家用,鋼筋混凝土造,87年9月30日,十二層,十一層 陽台,全筆移轉
RPQOMLOKKHPFFAB67CA,21,47.75,共有部份,鋼筋混凝土造,87年9月30日,十三層,,持分移轉
RPUNMLLJKHPFFFB08CA,25,133.84,商業用,鋼筋混凝土造,84年3月20日,八層,一層 平台,全筆移轉
RPUNMLLJKHPFFFB08CA,25,63.61,停車場、車道,鋼筋混凝土造,84年3月20日,八層,,持分移轉
RPUNMLLJKHPFFFB08CA,25,23.14,梯間,鋼筋混凝土造,84年3月20日,八層,,持分移轉
RPPPMLKLJHPFFAB27CA,34,122.44,住家用,加強磚造,75年6月26日,二層,一層 二層 陽台 平台 屋頂突出物 夾層,全筆移轉
RPPNMLMLJHPFFJB18CA,34,101.85,住家用,鋼筋混凝土造,75年5月19日,二層,一層 二層 陽台 平台 花台 見其他登記事項,全筆移轉
RPWNMLSJKHPFFBB58CA,50,45.80,住家用,鋼筋混凝土加強磚造,59年6月11日,二層,一層 二層,持分移轉
RPWOMLQJKHPFFFB88CA,35,113.45,住商用,加強磚造,74年1月14日,二層,一層 二層 屋頂突出物,全筆移轉
RPPNMLRJKHPFFCB87CA,1,45.58,集合住宅,鋼筋混凝土造,107年11月26日,十五層,十三層 陽台 雨遮,全筆移轉
RPPNMLRJKHPFFCB87CA,1,40.57,本共有部分係依使用執照之建築概要表記載項目有：停車空間、車道、梯廳、一般安全梯、昇降機、進氣管道、排氣管道、消防機房、雨水機房、Ａ＋Ｂ梯水箱、電信機房、防空避難室兼停車空間、台電配電室、發電機室、洗衣間、管委會使用空間、門廳、排煙室、機車停車區、走廊等２０項。,鋼筋混凝土造,107年11月26日,十五層,,持分移轉
RPPNMLRJKHPFFCB87CA,1,11.02,本共有部分係依使用執照之建築概要表記載項目有：排煙室、梯廳、特別安全梯、昇降機、緊急升降機、走廊、戶外安全梯、樓梯間、機械室、水箱等１０項。,鋼筋混凝土造,107年11月26日,十五層,,持分移轉
RPVOMLKMJHPFFAB87CA,23,27.60,住家用,鋼筋混凝土造,86年4月28日,十九層,九層 陽台 花台,全筆移轉
