編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLOJJHJGFAB96CC,22,7.76,共有部份,鋼筋混凝土造,90年8月10日,十四層,,
RPPNMLOJJHJGFAB96CC,22,12.57,共有部份,鋼筋混凝土造,90年8月10日,十四層,,
RPRNMLOJJHJGFAB17CC,32,78.55,住家用,鋼筋混凝土造,81年5月27日,七層,,
RPRNMLOJJHJGFAB17CC,32,29.60,人行道、水塔、梯間、門廳、機械房、突出物,鋼筋混凝土造,81年5月27日,七層,,
RPQNMLOJJHJGFAB07CC,30,29.07,住家用,鋼筋混凝土造,82年8月27日,七層,,
RPQNMLOJJHJGFAB07CC,30,5.48,走道,鋼筋混凝土造,82年8月27日,七層,,
RPQNMLOJJHJGFAB07CC,30,7.40,樓梯間，停車空間，防空避難室，機械室，機房，水箱,鋼筋混凝土造,82年8月27日,七層,,
RPPNMLOJJHJGFBB07CC,41,86.38,集合住宅,鋼筋混凝土造,71年10月5日,五層,,
RPQNMLOJJHJGFBB17CC,39,82.39,住家用,鋼筋混凝土造,73年8月3日,五層,,
RPQNMLOJJHJGFBB17CC,39,8.19,共有部份,鋼筋混凝土造,73年8月3日,五層,,
RPRNMLOJJHJGFBB27CC,33,61.89,住家用,鋼筋混凝土造,80年2月9日,十四層,,
RPRNMLOJJHJGFBB27CC,33,7.84,共有部份,鋼筋混凝土造,80年2月9日,十四層,,
RPSNMLOJJHJGFBB37CC,3,70.74,店舖、住宅,鋼筋混凝土造,109年12月11日,十五層,,
RPSNMLOJJHJGFBB37CC,3,.04,住宅,鋼筋混凝土造,109年12月11日,十五層,,
RPSNMLOJJHJGFBB37CC,3,51.55,本共有部分係依使用執照之建築物概要表記載項目有：防空避難室兼停車空間、消防機房、雨污水機房、泳池機房、揚水機房、水箱、公共水箱、水景機房、梯廳、排煙室、梯間、門廳、緊急昇降機間、一般昇降機間、停車空間、台電配電室、發電機房、電信室、管委會使用空間、垃圾處理室、戶外安全梯間、水錶室、機械室、水箱室等２４項。,鋼筋混凝土造,109年12月11日,十五層,,
RPTNMLOJJHJGFBB47CC,27,18.99,住家用,鋼筋混凝土造,85年8月19日,十二層,,
RPTNMLOJJHJGFBB47CC,27,10.78,共有部份,鋼筋混凝土造,85年8月19日,十二層,,
RPUNMLOJJHJGFBB57CC,27,32.28,住家用,鋼筋混凝土造,85年8月12日,二十二層,,
RPUNMLOJJHJGFBB57CC,27,4.95,共有部份,鋼筋混凝土造,85年8月12日,二十二層,,
RPUNMLOJJHJGFBB57CC,27,.58,共有部份,鋼筋混凝土造,85年8月12日,二十二層,,
RPUNMLOJJHJGFBB57CC,27,.42,共有部份,鋼筋混凝土造,85年8月12日,二十二層,,
RPUNMLOJJHJGFBB57CC,27,3.52,共有部份,鋼筋混凝土造,85年8月12日,二十二層,,
RPVNMLOJJHJGFBB67CC,5,39.19,集合住宅,鋼筋混凝土造,107年11月30日,十五層,,
RPVNMLOJJHJGFBB67CC,5,22.04,本共有部分係依使用執照之建築概要表記載項目有：停車空間，一般安全梯，排煙室，緊急用昇降機，消防機房，污水機房，昇降機，水箱，機房，電信機房，防空避難室兼停車空間，台電配電室，緊急發電機室，戶外安全梯，管理員室，管委會使用空間，環保資源室，梯廳，梯間，機械室，水錶室等２１項,鋼筋混凝土造,107年11月30日,十五層,,
RPXNMLOJJHJGFBB87CC,28,16.41,住家用,鋼筋混凝土造,84年6月26日,二十四層,,
RPXNMLOJJHJGFBB87CC,28,4.48,共有部分,鋼筋混凝土造,84年6月26日,二十四層,,
RPXNMLOJJHJGFBB87CC,28,3.41,共有部分,鋼筋混凝土造,84年6月26日,二十四層,,
RPXNMLOJJHJGFBB87CC,28,.00,共有部分,鋼筋混凝土造,84年6月26日,二十四層,,
RPWNMLOJJHJGFBB77CC,3,64.76,集合住宅,鋼筋混凝土造,109年11月12日,十二層,,
RPWNMLOJJHJGFBB77CC,3,66.12,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、消防機械室、自來水箱、陸上型揚水泵、污水機房、梯廳、排煙室、樓梯間、停車空間、機械室、電信室、台電配電室、發電機室、管委會使用空間、垃圾集中處、走廊、梯間、機房、水表室、水箱等２０項。,鋼筋混凝土造,109年11月12日,十二層,,
RPPOMLOJJHJGFBB17CC,26,81.51,住家用,鋼筋混凝土造,87年4月17日,二十五層,,
RPPOMLOJJHJGFBB17CC,26,16.53,共有部份,鋼筋混凝土造,87年4月17日,二十五層,,
RPPNMLOJJHJGFCB17CC,26,59.72,住家用,鋼筋混凝土造,87年5月28日,九層,,
RPPNMLOJJHJGFCB17CC,26,22.08,共有部份,鋼筋混凝土造,87年5月28日,九層,,
RPPOMLOJJHJGFBB17CC,26,16.93,共有部份,鋼筋混凝土造,87年4月17日,二十五層,,
RPPOMLOJJHJGFBB17CC,26,.00,共有部份,鋼筋混凝土造,87年4月17日,二十五層,,
RPPOMLOJJHJGFBB17CC,26,.00,共有部份,鋼筋混凝土造,87年4月17日,二十五層,,
RPPOMLOJJHJGFBB17CC,26,.00,共有部份,鋼筋混凝土造,87年4月17日,二十五層,,
RPPOMLOJJHJGFBB17CC,26,.00,共有部份,鋼筋混凝土造,87年4月17日,二十五層,,
RPPOMLOJJHJGFBB17CC,26,.00,共有部份,鋼筋混凝土造,87年4月17日,二十五層,,
RPPOMLOJJHJGFBB17CC,26,.00,共有部份,鋼筋混凝土造,87年4月17日,二十五層,,
RPQOMLOJJHJGFBB27CC,27,28.48,住家用,鋼筋混凝土造,85年7月15日,十四層,,
RPQOMLOJJHJGFBB27CC,27,8.66,共用部份,鋼筋混凝土造,85年7月15日,十四層,,
RPQOMLOJJHJGFBB27CC,27,6.59,共用部份,鋼筋混凝土造,85年7月15日,十四層,,
RPQOMLOJJHJGFBB27CC,27,.00,共用部份,鋼筋混凝土造,85年7月15日,十四層,,
RPQNMLOJJHJGFCB27CC,14,45.25,住家用,鋼筋混凝土造,98年8月13日,二十六層,,
RPQNMLOJJHJGFCB27CC,14,3.80,共有,鋼筋混凝土造,98年8月13日,二十六層,,
RPRNMLOJJHJGFCB37CC,4,22.15,店舖,鋼筋混凝土造,109年4月30日,五層,,
RPQNMLOJJHJGFCB27CC,14,17.80,共有,鋼筋混凝土造,98年8月13日,二十六層,,
RPSNMLOJJHJGFCB47CC,4,26.45,店舖,鋼筋混凝土造,109年4月30日,五層,,
RPTNMLOJJHJGFCB57CC,14,39.61,住家用,鋼筋混凝土造,98年8月13日,二十六層,,
RPTNMLOJJHJGFCB57CC,14,3.28,共有,鋼筋混凝土造,98年8月13日,二十六層,,
RPTNMLOJJHJGFCB57CC,14,15.71,共有,鋼筋混凝土造,98年8月13日,二十六層,,
RPUNMLOJJHJGFCB67CC,4,28.10,店舖,鋼筋混凝土造,109年4月30日,五層,,
RPVNMLOJJHJGFCB77CC,4,22.15,店舖,鋼筋混凝土造,109年4月30日,五層,,
RPWNMLOJJHJGFCB87CC,14,69.72,住家用,鋼筋混凝土造,98年8月13日,十八層,,
RPWNMLOJJHJGFCB87CC,14,6.04,共有,鋼筋混凝土造,98年8月13日,二十六層,,
RPWNMLOJJHJGFCB87CC,14,26.07,共有,鋼筋混凝土造,98年8月13日,二十六層,,
RPOOMLOJJHJGFCB17CC,31,91.94,住家用,鋼筋混凝土造,81年7月21日,十二層,,
RPOOMLOJJHJGFCB17CC,31,21.04,共用部份,鋼筋混凝土造,81年7月21日,十二層,,
RPXNMLOJJHJGFCB97CC,2,83.67,集合住宅,鋼筋混凝土造,110年10月27日,十九層,,
